# osu-lat-charm.py 1 4194304 1000 1000 0 charm_lat_internode
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,620.0,1000.0,60.0,11.961725
2048.0,640.0,1000.0,60.0,11.92315
2048.0,660.0,1000.0,60.0,11.9452
2048.0,680.0,1000.0,60.0,11.796425
2048.0,700.0,1000.0,60.0,11.859275
2048.0,720.0,1000.0,60.0,11.8738
2048.0,740.0,1000.0,60.0,11.83475
2048.0,760.0,1000.0,60.0,11.82445
2048.0,780.0,1000.0,60.0,11.83125
2048.0,800.0,1000.0,60.0,11.854775
2048.0,820.0,1000.0,60.0,11.86855
2048.0,840.0,1000.0,60.0,12.0053
2048.0,860.0,1000.0,60.0,11.86655
2048.0,880.0,1000.0,60.0,12.041125
2048.0,900.0,1000.0,60.0,11.89235
2048.0,920.0,1000.0,60.0,11.8921
2048.0,940.0,1000.0,60.0,11.923625
2048.0,960.0,1000.0,60.0,11.87255
2048.0,980.0,1000.0,60.0,11.986275
2048.0,1000.0,1000.0,60.0,11.939675
2048.0,1020.0,1000.0,60.0,11.801175
2048.0,1040.0,1000.0,60.0,11.95495
4096.0,0.0,1000.0,60.0,21.07185
4096.0,20.0,1000.0,60.0,13.7874
4096.0,40.0,1000.0,60.0,14.813575
4096.0,60.0,1000.0,60.0,13.160475
4096.0,80.0,1000.0,60.0,13.007175
4096.0,100.0,1000.0,60.0,12.8038
4096.0,120.0,1000.0,60.0,12.8847
4096.0,140.0,1000.0,60.0,12.703875
4096.0,160.0,1000.0,60.0,13.025475
4096.0,180.0,1000.0,60.0,12.7219
4096.0,200.0,1000.0,60.0,12.90075
4096.0,220.0,1000.0,60.0,12.705875
4096.0,240.0,1000.0,60.0,12.841875
4096.0,260.0,1000.0,60.0,12.758225
4096.0,280.0,1000.0,60.0,12.789025
4096.0,300.0,1000.0,60.0,12.79255
4096.0,320.0,1000.0,60.0,12.89775
4096.0,340.0,1000.0,60.0,12.87645
4096.0,360.0,1000.0,60.0,12.813075
4096.0,380.0,1000.0,60.0,12.86115
4096.0,400.0,1000.0,60.0,12.733925
4096.0,420.0,1000.0,60.0,12.80405
4096.0,440.0,1000.0,60.0,12.7968
4096.0,460.0,1000.0,60.0,12.826375
4096.0,480.0,1000.0,60.0,12.867175
4096.0,500.0,1000.0,60.0,12.830375
4096.0,520.0,1000.0,60.0,12.86065
4096.0,540.0,1000.0,60.0,12.93005
4096.0,560.0,1000.0,60.0,13.992275
4096.0,580.0,1000.0,60.0,12.817575
4096.0,600.0,1000.0,60.0,12.76825
4096.0,620.0,1000.0,60.0,12.8103
4096.0,640.0,1000.0,60.0,12.85265
4096.0,660.0,1000.0,60.0,12.8757
4096.0,680.0,1000.0,60.0,12.7502
4096.0,700.0,1000.0,60.0,12.997675
4096.0,720.0,1000.0,60.0,12.7522
4096.0,740.0,1000.0,60.0,12.8326
4096.0,760.0,1000.0,60.0,12.761225
4096.0,780.0,1000.0,60.0,12.939825
4096.0,800.0,1000.0,60.0,13.950225
4096.0,820.0,1000.0,60.0,13.032
4096.0,840.0,1000.0,60.0,12.9323
4096.0,860.0,1000.0,60.0,12.766475
4096.0,880.0,1000.0,60.0,12.7675
4096.0,900.0,1000.0,60.0,12.787025
4096.0,920.0,1000.0,60.0,12.84665
4096.0,940.0,1000.0,60.0,12.870425
4096.0,960.0,1000.0,60.0,12.978875
4096.0,980.0,1000.0,60.0,12.8226
4096.0,1000.0,1000.0,60.0,12.794275
4096.0,1020.0,1000.0,60.0,12.93605
4096.0,1040.0,1000.0,60.0,13.823725
8192.0,0.0,1000.0,60.0,20.126825
8192.0,20.0,1000.0,60.0,15.606825
8192.0,40.0,1000.0,60.0,15.3383
8192.0,60.0,1000.0,60.0,14.76275
8192.0,80.0,1000.0,60.0,14.37225
8192.0,100.0,1000.0,60.0,14.295625
8192.0,120.0,1000.0,60.0,14.308625
8192.0,140.0,1000.0,60.0,14.423325
8192.0,160.0,1000.0,60.0,14.426125
8192.0,180.0,1000.0,60.0,14.3978
8192.0,200.0,1000.0,60.0,14.5303
8192.0,220.0,1000.0,60.0,14.546325
8192.0,240.0,1000.0,60.0,15.692975
8192.0,260.0,1000.0,60.0,14.3387
8192.0,280.0,1000.0,60.0,14.56035
8192.0,300.0,1000.0,60.0,14.268325
8192.0,320.0,1000.0,60.0,14.353725
8192.0,340.0,1000.0,60.0,14.40355
8192.0,360.0,1000.0,60.0,14.5005
8192.0,380.0,1000.0,60.0,14.384525
8192.0,400.0,1000.0,60.0,14.333425
8192.0,420.0,1000.0,60.0,14.5626
8192.0,440.0,1000.0,60.0,14.3437
8192.0,460.0,1000.0,60.0,14.34445
8192.0,480.0,1000.0,60.0,14.39555
8192.0,500.0,1000.0,60.0,14.50725
8192.0,520.0,1000.0,60.0,14.4336
8192.0,540.0,1000.0,60.0,14.303375
8192.0,560.0,1000.0,60.0,14.371
8192.0,580.0,1000.0,60.0,14.2976
8192.0,600.0,1000.0,60.0,14.386775
8192.0,620.0,1000.0,60.0,14.282075
8192.0,640.0,1000.0,60.0,14.2841
8192.0,660.0,1000.0,60.0,14.299875
8192.0,680.0,1000.0,60.0,14.323925
8192.0,700.0,1000.0,60.0,14.407825
8192.0,720.0,1000.0,60.0,14.3234
8192.0,740.0,1000.0,60.0,14.335925
8192.0,760.0,1000.0,60.0,14.308375
8192.0,780.0,1000.0,60.0,14.347225
8192.0,800.0,1000.0,60.0,14.5308
8192.0,820.0,1000.0,60.0,14.295125
8192.0,840.0,1000.0,60.0,14.323925
8192.0,860.0,1000.0,60.0,14.3462
8192.0,880.0,1000.0,60.0,14.32115
8192.0,900.0,1000.0,60.0,14.4306
8192.0,920.0,1000.0,60.0,14.462675
8192.0,940.0,1000.0,60.0,14.326675
8192.0,960.0,1000.0,60.0,14.405075
8192.0,980.0,1000.0,60.0,14.3923
8192.0,1000.0,1000.0,60.0,14.3179
8192.0,1020.0,1000.0,60.0,14.307875
8192.0,1040.0,1000.0,60.0,14.37075
16384.0,0.0,1000.0,60.0,26.058475
16384.0,20.0,1000.0,60.0,19.2632
16384.0,40.0,1000.0,60.0,19.097625
16384.0,60.0,1000.0,60.0,17.16075
16384.0,80.0,1000.0,60.0,16.370525
16384.0,100.0,1000.0,60.0,16.501775
16384.0,120.0,1000.0,60.0,16.3149
16384.0,140.0,1000.0,60.0,16.443625
16384.0,160.0,1000.0,60.0,16.400575
16384.0,180.0,1000.0,60.0,16.33695
16384.0,200.0,1000.0,60.0,17.94945
16384.0,220.0,1000.0,60.0,16.39255
16384.0,240.0,1000.0,60.0,16.556875
16384.0,260.0,1000.0,60.0,16.395575
16384.0,280.0,1000.0,60.0,16.423625
16384.0,300.0,1000.0,60.0,16.368525
16384.0,320.0,1000.0,60.0,16.6162
16384.0,340.0,1000.0,60.0,16.354225
16384.0,360.0,1000.0,60.0,16.477225
16384.0,380.0,1000.0,60.0,16.437625
16384.0,400.0,1000.0,60.0,16.451925
16384.0,420.0,1000.0,60.0,16.380775
16384.0,440.0,1000.0,60.0,16.34145
16384.0,460.0,1000.0,60.0,16.52905
16384.0,480.0,1000.0,60.0,16.331675
16384.0,500.0,1000.0,60.0,16.423125
16384.0,520.0,1000.0,60.0,16.36
16384.0,540.0,1000.0,60.0,16.4251
16384.0,560.0,1000.0,60.0,16.394325
16384.0,580.0,1000.0,60.0,16.33545
16384.0,600.0,1000.0,60.0,16.453925
16384.0,620.0,1000.0,60.0,16.36725
16384.0,640.0,1000.0,60.0,16.35825
16384.0,660.0,1000.0,60.0,16.451175
16384.0,680.0,1000.0,60.0,16.350475
16384.0,700.0,1000.0,60.0,16.351975
16384.0,720.0,1000.0,60.0,16.35925
16384.0,740.0,1000.0,60.0,16.49475
16384.0,760.0,1000.0,60.0,16.37675
16384.0,780.0,1000.0,60.0,16.599175
16384.0,800.0,1000.0,60.0,16.34545
16384.0,820.0,1000.0,60.0,16.4301
16384.0,840.0,1000.0,60.0,16.307375
16384.0,860.0,1000.0,60.0,16.456675
16384.0,880.0,1000.0,60.0,16.376275
16384.0,900.0,1000.0,60.0,16.407075
16384.0,920.0,1000.0,60.0,16.380275
16384.0,940.0,1000.0,60.0,16.37125
16384.0,960.0,1000.0,60.0,16.42935
16384.0,980.0,1000.0,60.0,16.3675
16384.0,1000.0,1000.0,60.0,16.413075
16384.0,1020.0,1000.0,60.0,16.42785
16384.0,1040.0,1000.0,60.0,16.353225
32768.0,0.0,1000.0,60.0,37.935275
32768.0,20.0,1000.0,60.0,23.213125
32768.0,40.0,1000.0,60.0,23.081125
32768.0,60.0,1000.0,60.0,23.04055
32768.0,80.0,1000.0,60.0,23.06785
32768.0,100.0,1000.0,60.0,23.1127
32768.0,120.0,1000.0,60.0,23.03955
32768.0,140.0,1000.0,60.0,23.289775
32768.0,160.0,1000.0,60.0,23.135475
32768.0,180.0,1000.0,60.0,23.25445
32768.0,200.0,1000.0,60.0,22.951875
32768.0,220.0,1000.0,60.0,23.14925
32768.0,240.0,1000.0,60.0,23.0706
32768.0,260.0,1000.0,60.0,22.987175
32768.0,280.0,1000.0,60.0,23.0741
32768.0,300.0,1000.0,60.0,23.255425
32768.0,320.0,1000.0,60.0,23.084375
32768.0,340.0,1000.0,60.0,23.0741
32768.0,360.0,1000.0,60.0,23.001975
32768.0,380.0,1000.0,60.0,23.033275
32768.0,400.0,1000.0,60.0,23.050825
32768.0,420.0,1000.0,60.0,23.027525
32768.0,440.0,1000.0,60.0,23.1287
32768.0,460.0,1000.0,60.0,23.160025
32768.0,480.0,1000.0,60.0,23.181325
32768.0,500.0,1000.0,60.0,23.06135
32768.0,520.0,1000.0,60.0,23.17755
32768.0,540.0,1000.0,60.0,23.005225
32768.0,560.0,1000.0,60.0,23.287
32768.0,580.0,1000.0,60.0,23.12945
32768.0,600.0,1000.0,60.0,23.1818
32768.0,620.0,1000.0,60.0,23.220375
32768.0,640.0,1000.0,60.0,23.14675
32768.0,660.0,1000.0,60.0,23.198825
32768.0,680.0,1000.0,60.0,23.1778
32768.0,700.0,1000.0,60.0,23.10515
32768.0,720.0,1000.0,60.0,23.1986
32768.0,740.0,1000.0,60.0,23.1227
32768.0,760.0,1000.0,60.0,23.3421
32768.0,780.0,1000.0,60.0,23.016225
32768.0,800.0,1000.0,60.0,23.1217
32768.0,820.0,1000.0,60.0,23.62765
32768.0,840.0,1000.0,60.0,23.333075
32768.0,860.0,1000.0,60.0,23.113675
32768.0,880.0,1000.0,60.0,23.5252
32768.0,900.0,1000.0,60.0,23.31955
32768.0,920.0,1000.0,60.0,23.035025
32768.0,940.0,1000.0,60.0,23.460575
32768.0,960.0,1000.0,60.0,23.33685
32768.0,980.0,1000.0,60.0,23.232875
32768.0,1000.0,1000.0,60.0,23.423025
32768.0,1020.0,1000.0,60.0,23.408975
32768.0,1040.0,1000.0,60.0,23.2592
65536.0,0.0,1000.0,60.0,43.53105
65536.0,20.0,1000.0,60.0,30.033675
65536.0,40.0,1000.0,60.0,29.684525
65536.0,60.0,1000.0,60.0,29.806
65536.0,80.0,1000.0,60.0,29.657975
65536.0,100.0,1000.0,60.0,29.882125
65536.0,120.0,1000.0,60.0,29.827525
65536.0,140.0,1000.0,60.0,29.932
65536.0,160.0,1000.0,60.0,29.866375
65536.0,180.0,1000.0,60.0,29.653475
65536.0,200.0,1000.0,60.0,29.830025
65536.0,220.0,1000.0,60.0,30.031175
65536.0,240.0,1000.0,60.0,29.950275
65536.0,260.0,1000.0,60.0,29.788225
65536.0,280.0,1000.0,60.0,29.741125
65536.0,300.0,1000.0,60.0,29.982075
65536.0,320.0,1000.0,60.0,30.027425
65536.0,340.0,1000.0,60.0,30.02615
65536.0,360.0,1000.0,60.0,29.788225
65536.0,380.0,1000.0,60.0,29.683025
65536.0,400.0,1000.0,60.0,30.007375
65536.0,420.0,1000.0,60.0,33.073625
65536.0,440.0,1000.0,60.0,30.2
65536.0,460.0,1000.0,60.0,29.78095
65536.0,480.0,1000.0,60.0,29.6903
65536.0,500.0,1000.0,60.0,29.473625
65536.0,520.0,1000.0,60.0,29.930225
65536.0,540.0,1000.0,60.0,30.0432
65536.0,560.0,1000.0,60.0,29.78545
65536.0,580.0,1000.0,60.0,29.6482
65536.0,600.0,1000.0,60.0,29.88015
65536.0,620.0,1000.0,60.0,29.94225
65536.0,640.0,1000.0,60.0,29.7707
65536.0,660.0,1000.0,60.0,29.9112
65536.0,680.0,1000.0,60.0,29.6427
65536.0,700.0,1000.0,60.0,30.062725
65536.0,720.0,1000.0,60.0,29.740875
65536.0,740.0,1000.0,60.0,29.7782
65536.0,760.0,1000.0,60.0,29.7554
65536.0,780.0,1000.0,60.0,29.711075
65536.0,800.0,1000.0,60.0,29.896675
65536.0,820.0,1000.0,60.0,30.0199
65536.0,840.0,1000.0,60.0,30.057475
65536.0,860.0,1000.0,60.0,29.924725
65536.0,880.0,1000.0,60.0,29.80175
65536.0,900.0,1000.0,60.0,29.65975
65536.0,920.0,1000.0,60.0,29.776675
65536.0,940.0,1000.0,60.0,29.812025
65536.0,960.0,1000.0,60.0,29.61465
65536.0,980.0,1000.0,60.0,29.785725
65536.0,1000.0,1000.0,60.0,29.5896
65536.0,1020.0,1000.0,60.0,29.628175
65536.0,1040.0,1000.0,60.0,29.6983
131072.0,0.0,1000.0,60.0,60.2244
131072.0,20.0,1000.0,60.0,45.77725
131072.0,40.0,1000.0,60.0,45.651275
131072.0,60.0,1000.0,60.0,45.77475
131072.0,80.0,1000.0,60.0,45.557575
131072.0,100.0,1000.0,60.0,45.989425
131072.0,120.0,1000.0,60.0,45.74395
131072.0,140.0,1000.0,60.0,45.47745
131072.0,160.0,1000.0,60.0,45.6931
131072.0,180.0,1000.0,60.0,45.645275
131072.0,200.0,1000.0,60.0,45.63925
131072.0,220.0,1000.0,60.0,45.643775
131072.0,240.0,1000.0,60.0,45.61395
131072.0,260.0,1000.0,60.0,45.90775
131072.0,280.0,1000.0,60.0,45.786525
131072.0,300.0,1000.0,60.0,48.7218
131072.0,320.0,1000.0,60.0,45.437125
131072.0,340.0,1000.0,60.0,45.808575
131072.0,360.0,1000.0,60.0,45.790775
131072.0,380.0,1000.0,60.0,45.595675
131072.0,400.0,1000.0,60.0,45.785775
131072.0,420.0,1000.0,60.0,45.677825
131072.0,440.0,1000.0,60.0,45.5814
131072.0,460.0,1000.0,60.0,45.38075
131072.0,480.0,1000.0,60.0,45.5433
131072.0,500.0,1000.0,60.0,45.4499
131072.0,520.0,1000.0,60.0,45.516025
131072.0,540.0,1000.0,60.0,45.651525
131072.0,560.0,1000.0,60.0,45.654525
131072.0,580.0,1000.0,60.0,45.5228
131072.0,600.0,1000.0,60.0,45.5353
131072.0,620.0,1000.0,60.0,45.55835
131072.0,640.0,1000.0,60.0,45.438375
131072.0,660.0,1000.0,60.0,45.34845
131072.0,680.0,1000.0,60.0,45.681825
131072.0,700.0,1000.0,60.0,45.52805
131072.0,720.0,1000.0,60.0,45.57665
131072.0,740.0,1000.0,60.0,45.74345
131072.0,760.0,1000.0,60.0,45.408825
131072.0,780.0,1000.0,60.0,45.362225
131072.0,800.0,1000.0,60.0,45.4494
131072.0,820.0,1000.0,60.0,45.673575
131072.0,840.0,1000.0,60.0,45.645
131072.0,860.0,1000.0,60.0,45.758225
131072.0,880.0,1000.0,60.0,45.47045
131072.0,900.0,1000.0,60.0,45.4409
131072.0,920.0,1000.0,60.0,45.6638
131072.0,940.0,1000.0,60.0,45.601675
131072.0,960.0,1000.0,60.0,45.55735
131072.0,980.0,1000.0,60.0,45.47795
131072.0,1000.0,1000.0,60.0,45.486475
131072.0,1020.0,1000.0,60.0,45.520275
131072.0,1040.0,1000.0,60.0,45.412075
262144.0,0.0,1000.0,60.0,89.62865
262144.0,20.0,1000.0,60.0,68.196125
262144.0,40.0,1000.0,60.0,68.43835
262144.0,60.0,1000.0,60.0,68.328625
262144.0,80.0,1000.0,60.0,67.956425
262144.0,100.0,1000.0,60.0,68.248225
262144.0,120.0,1000.0,60.0,68.134525
262144.0,140.0,1000.0,60.0,68.186375
262144.0,160.0,1000.0,60.0,68.120975
262144.0,180.0,1000.0,60.0,68.069625
262144.0,200.0,1000.0,60.0,68.268025
262144.0,220.0,1000.0,60.0,67.82495
262144.0,240.0,1000.0,60.0,67.879525
262144.0,260.0,1000.0,60.0,68.28155
262144.0,280.0,1000.0,60.0,68.38975
262144.0,300.0,1000.0,60.0,68.11925
262144.0,320.0,1000.0,60.0,67.999
262144.0,340.0,1000.0,60.0,68.344425
262144.0,360.0,1000.0,60.0,68.5275
262144.0,380.0,1000.0,60.0,68.09545
262144.0,400.0,1000.0,60.0,67.9269
262144.0,420.0,1000.0,60.0,68.04935
262144.0,440.0,1000.0,60.0,67.96395
262144.0,460.0,1000.0,60.0,68.325625
262144.0,480.0,1000.0,60.0,68.08265
262144.0,500.0,1000.0,60.0,68.3236
262144.0,520.0,1000.0,60.0,67.8838
262144.0,540.0,1000.0,60.0,68.10745
262144.0,560.0,1000.0,60.0,68.12425
262144.0,580.0,1000.0,60.0,68.384725
262144.0,600.0,1000.0,60.0,68.114475
262144.0,620.0,1000.0,60.0,67.795375
262144.0,640.0,1000.0,60.0,67.83095
262144.0,660.0,1000.0,60.0,68.065375
262144.0,680.0,1000.0,60.0,68.028825
262144.0,700.0,1000.0,60.0,68.07315
262144.0,720.0,1000.0,60.0,67.792125
262144.0,740.0,1000.0,60.0,67.9975
262144.0,760.0,1000.0,60.0,68.13025
262144.0,780.0,1000.0,60.0,68.0596
262144.0,800.0,1000.0,60.0,67.73905
262144.0,820.0,1000.0,60.0,67.99825
262144.0,840.0,1000.0,60.0,67.88405
262144.0,860.0,1000.0,60.0,67.91385
262144.0,880.0,1000.0,60.0,67.824925
262144.0,900.0,1000.0,60.0,68.026575
262144.0,920.0,1000.0,60.0,67.9657
262144.0,940.0,1000.0,60.0,68.06765
262144.0,960.0,1000.0,60.0,67.768325
262144.0,980.0,1000.0,60.0,68.118475
262144.0,1000.0,1000.0,60.0,67.948675
262144.0,1020.0,1000.0,60.0,67.897325
262144.0,1040.0,1000.0,60.0,67.895075
524288.0,0.0,1000.0,60.0,147.07435
524288.0,20.0,1000.0,60.0,115.585175
524288.0,40.0,1000.0,60.0,115.094475
524288.0,60.0,1000.0,60.0,115.55185
524288.0,80.0,1000.0,60.0,115.4364
524288.0,100.0,1000.0,60.0,115.62475
524288.0,120.0,1000.0,60.0,115.301125
524288.0,140.0,1000.0,60.0,114.4548
524288.0,160.0,1000.0,60.0,115.0717
524288.0,180.0,1000.0,60.0,115.003575
524288.0,200.0,1000.0,60.0,115.02035
524288.0,220.0,1000.0,60.0,114.15575
524288.0,240.0,1000.0,60.0,115.1461
524288.0,260.0,1000.0,60.0,113.8935
524288.0,280.0,1000.0,60.0,114.626875
524288.0,300.0,1000.0,60.0,114.3198
524288.0,320.0,1000.0,60.0,114.8936
524288.0,340.0,1000.0,60.0,114.254925
524288.0,360.0,1000.0,60.0,114.21335
524288.0,380.0,1000.0,60.0,114.492125
524288.0,400.0,1000.0,60.0,113.6573
524288.0,420.0,1000.0,60.0,114.9367
524288.0,440.0,1000.0,60.0,114.442275
524288.0,460.0,1000.0,60.0,115.134825
524288.0,480.0,1000.0,60.0,114.387675
524288.0,500.0,1000.0,60.0,115.006075
524288.0,520.0,1000.0,60.0,113.55385
524288.0,540.0,1000.0,60.0,114.857575
524288.0,560.0,1000.0,60.0,114.010975
524288.0,580.0,1000.0,60.0,113.803325
524288.0,600.0,1000.0,60.0,114.600825
524288.0,620.0,1000.0,60.0,114.5049
524288.0,640.0,1000.0,60.0,114.15525
524288.0,660.0,1000.0,60.0,114.7298
524288.0,680.0,1000.0,60.0,114.407475
524288.0,700.0,1000.0,60.0,114.53395
524288.0,720.0,1000.0,60.0,114.328325
524288.0,740.0,1000.0,60.0,114.701
524288.0,760.0,1000.0,60.0,114.294725
524288.0,780.0,1000.0,60.0,114.66545
524288.0,800.0,1000.0,60.0,113.751725
524288.0,820.0,1000.0,60.0,114.996825
524288.0,840.0,1000.0,60.0,113.796825
524288.0,860.0,1000.0,60.0,114.930925
524288.0,880.0,1000.0,60.0,113.918275
524288.0,900.0,1000.0,60.0,115.3417
524288.0,920.0,1000.0,60.0,114.172275
524288.0,940.0,1000.0,60.0,114.66445
524288.0,960.0,1000.0,60.0,114.280975
524288.0,980.0,1000.0,60.0,115.056175
524288.0,1000.0,1000.0,60.0,114.363375
524288.0,1020.0,1000.0,60.0,114.547725
524288.0,1040.0,1000.0,60.0,114.206575
1048576.0,0.0,1000.0,60.0,252.526475
1048576.0,20.0,1000.0,60.0,201.216075
1048576.0,40.0,1000.0,60.0,201.18475
1048576.0,60.0,1000.0,60.0,202.292325
1048576.0,80.0,1000.0,60.0,200.1463
1048576.0,100.0,1000.0,60.0,202.868425
1048576.0,120.0,1000.0,60.0,201.5001
1048576.0,140.0,1000.0,60.0,203.10335
1048576.0,160.0,1000.0,60.0,201.5572
1048576.0,180.0,1000.0,60.0,200.97135
1048576.0,200.0,1000.0,60.0,200.8644
1048576.0,220.0,1000.0,60.0,201.3934
1048576.0,240.0,1000.0,60.0,201.698975
1048576.0,260.0,1000.0,60.0,200.768475
1048576.0,280.0,1000.0,60.0,201.578
1048576.0,300.0,1000.0,60.0,202.0892
1048576.0,320.0,1000.0,60.0,201.460775
1048576.0,340.0,1000.0,60.0,202.5889
1048576.0,360.0,1000.0,60.0,201.719025
1048576.0,380.0,1000.0,60.0,200.56635
1048576.0,400.0,1000.0,60.0,201.8405
1048576.0,420.0,1000.0,60.0,202.3948
1048576.0,440.0,1000.0,60.0,201.2719
1048576.0,460.0,1000.0,60.0,201.89885
1048576.0,480.0,1000.0,60.0,201.72475
1048576.0,500.0,1000.0,60.0,200.503225
1048576.0,520.0,1000.0,60.0,201.60455
1048576.0,540.0,1000.0,60.0,200.028075
1048576.0,560.0,1000.0,60.0,200.99465
1048576.0,580.0,1000.0,60.0,201.150175
1048576.0,600.0,1000.0,60.0,202.231225
1048576.0,620.0,1000.0,60.0,202.19215
1048576.0,640.0,1000.0,60.0,202.175875
1048576.0,660.0,1000.0,60.0,202.340675
1048576.0,680.0,1000.0,60.0,201.8515
1048576.0,700.0,1000.0,60.0,201.904125
1048576.0,720.0,1000.0,60.0,201.10485
1048576.0,740.0,1000.0,60.0,236.6331
1048576.0,760.0,1000.0,60.0,238.348075
1048576.0,780.0,1000.0,60.0,200.638975
1048576.0,800.0,1000.0,60.0,200.81505
1048576.0,820.0,1000.0,60.0,201.5785
1048576.0,840.0,1000.0,60.0,201.1041
1048576.0,860.0,1000.0,60.0,200.4644
1048576.0,880.0,1000.0,60.0,201.8192
1048576.0,900.0,1000.0,60.0,201.490825
1048576.0,920.0,1000.0,60.0,201.774875
1048576.0,940.0,1000.0,60.0,199.980725
1048576.0,960.0,1000.0,60.0,200.4644
1048576.0,980.0,1000.0,60.0,201.814675
1048576.0,1000.0,1000.0,60.0,202.43285
1048576.0,1020.0,1000.0,60.0,201.41015
1048576.0,1040.0,1000.0,60.0,202.497225
2097152.0,0.0,1000.0,60.0,465.06455
2097152.0,20.0,1000.0,60.0,386.26
2097152.0,40.0,1000.0,60.0,387.896075
2097152.0,60.0,1000.0,60.0,385.8422
2097152.0,80.0,1000.0,60.0,387.123125
2097152.0,100.0,1000.0,60.0,385.081025
2097152.0,120.0,1000.0,60.0,386.69605
2097152.0,140.0,1000.0,60.0,385.824175
2097152.0,160.0,1000.0,60.0,384.925225
2097152.0,180.0,1000.0,60.0,385.0422
2097152.0,200.0,1000.0,60.0,384.94575
2097152.0,220.0,1000.0,60.0,384.604125
2097152.0,240.0,1000.0,60.0,386.32185
2097152.0,260.0,1000.0,60.0,384.338375
2097152.0,280.0,1000.0,60.0,385.67965
2097152.0,300.0,1000.0,60.0,385.27815
2097152.0,320.0,1000.0,60.0,385.933625
2097152.0,340.0,1000.0,60.0,386.926
2097152.0,360.0,1000.0,60.0,386.416775
2097152.0,380.0,1000.0,60.0,384.59735
2097152.0,400.0,1000.0,60.0,387.296425
2097152.0,420.0,1000.0,60.0,384.648475
2097152.0,440.0,1000.0,60.0,387.31245
2097152.0,460.0,1000.0,60.0,385.46825
2097152.0,480.0,1000.0,60.0,410.183425
2097152.0,500.0,1000.0,60.0,387.995
2097152.0,520.0,1000.0,60.0,386.910225
2097152.0,540.0,1000.0,60.0,386.086175
2097152.0,560.0,1000.0,60.0,387.034925
2097152.0,580.0,1000.0,60.0,386.9851
2097152.0,600.0,1000.0,60.0,387.246075
2097152.0,620.0,1000.0,60.0,386.618675
2097152.0,640.0,1000.0,60.0,387.0392
2097152.0,660.0,1000.0,60.0,385.717725
2097152.0,680.0,1000.0,60.0,385.3951
2097152.0,700.0,1000.0,60.0,387.168925
2097152.0,720.0,1000.0,60.0,385.62855
2097152.0,740.0,1000.0,60.0,385.756275
2097152.0,760.0,1000.0,60.0,385.987475
2097152.0,780.0,1000.0,60.0,385.188975
2097152.0,800.0,1000.0,60.0,386.4506
2097152.0,820.0,1000.0,60.0,386.682025
2097152.0,840.0,1000.0,60.0,386.337125
2097152.0,860.0,1000.0,60.0,387.37685
2097152.0,880.0,1000.0,60.0,386.575575
2097152.0,900.0,1000.0,60.0,387.44295
2097152.0,920.0,1000.0,60.0,384.9673
2097152.0,940.0,1000.0,60.0,386.61465
2097152.0,960.0,1000.0,60.0,386.56155
2097152.0,980.0,1000.0,60.0,384.85235
2097152.0,1000.0,1000.0,60.0,385.7017
2097152.0,1020.0,1000.0,60.0,386.86135
2097152.0,1040.0,1000.0,60.0,387.1201
4194304.0,0.0,1000.0,60.0,1155.9807
4194304.0,20.0,1000.0,60.0,1054.228275
4194304.0,40.0,1000.0,60.0,1052.075475
4194304.0,60.0,1000.0,60.0,1050.584925
4194304.0,80.0,1000.0,60.0,1167.808675
4194304.0,100.0,1000.0,60.0,1057.7529
4194304.0,120.0,1000.0,60.0,1058.80135
4194304.0,140.0,1000.0,60.0,1053.069825
4194304.0,160.0,1000.0,60.0,1052.83365
4194304.0,180.0,1000.0,60.0,1052.997475
4194304.0,200.0,1000.0,60.0,1051.4969
4194304.0,220.0,1000.0,60.0,1052.7004
4194304.0,240.0,1000.0,60.0,1051.55075
4194304.0,260.0,1000.0,60.0,1053.2369
4194304.0,280.0,1000.0,60.0,1051.83905
4194304.0,300.0,1000.0,60.0,1051.9327
4194304.0,320.0,1000.0,60.0,1051.935225
4194304.0,340.0,1000.0,60.0,1052.562375
4194304.0,360.0,1000.0,60.0,1051.329825
4194304.0,380.0,1000.0,60.0,1053.970525
4194304.0,400.0,1000.0,60.0,1053.230875
4194304.0,420.0,1000.0,60.0,1054.466725
4194304.0,440.0,1000.0,60.0,1050.905275
4194304.0,460.0,1000.0,60.0,1052.710675
4194304.0,480.0,1000.0,60.0,1135.65025
4194304.0,500.0,1000.0,60.0,1071.989625
4194304.0,520.0,1000.0,60.0,1053.84955
4194304.0,540.0,1000.0,60.0,1054.901275
4194304.0,560.0,1000.0,60.0,1052.37205
4194304.0,580.0,1000.0,60.0,1054.57265
4194304.0,600.0,1000.0,60.0,1054.3763
4194304.0,620.0,1000.0,60.0,1053.271975
4194304.0,640.0,1000.0,60.0,1052.207975
4194304.0,660.0,1000.0,60.0,1053.1515
4194304.0,680.0,1000.0,60.0,1051.938975
4194304.0,700.0,1000.0,60.0,1052.3287
4194304.0,720.0,1000.0,60.0,1052.289875
4194304.0,740.0,1000.0,60.0,1054.32045
4194304.0,760.0,1000.0,60.0,1053.411225
4194304.0,780.0,1000.0,60.0,1053.89265
4194304.0,800.0,1000.0,60.0,1050.91555
4194304.0,820.0,1000.0,60.0,1052.713175
4194304.0,840.0,1000.0,60.0,1051.28825
4194304.0,860.0,1000.0,60.0,1053.880625
