# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,120.0,1000.0,60.0,1.142875
2.0,140.0,1000.0,60.0,1.1494
2.0,160.0,1000.0,60.0,1.137475
2.0,180.0,1000.0,60.0,1.1367
2.0,200.0,1000.0,60.0,1.140525
2.0,220.0,1000.0,60.0,1.14345
2.0,240.0,1000.0,60.0,1.1369
2.0,260.0,1000.0,60.0,1.138625
2.0,280.0,1000.0,60.0,1.145275
2.0,300.0,1000.0,60.0,1.1404
2.0,320.0,1000.0,60.0,1.6566
2.0,340.0,1000.0,60.0,1.174275
2.0,360.0,1000.0,60.0,1.153525
2.0,380.0,1000.0,60.0,1.164925
2.0,400.0,1000.0,60.0,1.166575
2.0,420.0,1000.0,60.0,1.174225
2.0,440.0,1000.0,60.0,1.164275
2.0,460.0,1000.0,60.0,1.1675
2.0,480.0,1000.0,60.0,1.181225
2.0,500.0,1000.0,60.0,1.16595
2.0,520.0,1000.0,60.0,1.171575
2.0,540.0,1000.0,60.0,1.178775
2.0,560.0,1000.0,60.0,1.164675
2.0,580.0,1000.0,60.0,1.159375
2.0,600.0,1000.0,60.0,1.1734
2.0,620.0,1000.0,60.0,1.1616
2.0,640.0,1000.0,60.0,1.1702
2.0,660.0,1000.0,60.0,1.175825
2.0,680.0,1000.0,60.0,1.16845
2.0,700.0,1000.0,60.0,1.165125
2.0,720.0,1000.0,60.0,1.274375
2.0,740.0,1000.0,60.0,1.176525
2.0,760.0,1000.0,60.0,1.16175
2.0,780.0,1000.0,60.0,1.16955
2.0,800.0,1000.0,60.0,1.1816
2.0,820.0,1000.0,60.0,1.426
2.0,840.0,1000.0,60.0,1.134825
2.0,860.0,1000.0,60.0,1.142675
2.0,880.0,1000.0,60.0,1.1367
2.0,900.0,1000.0,60.0,1.1278
2.0,920.0,1000.0,60.0,1.141525
2.0,940.0,1000.0,60.0,1.133
2.0,960.0,1000.0,60.0,1.1334
2.0,980.0,1000.0,60.0,1.1404
2.0,1000.0,1000.0,60.0,1.13305
2.0,1020.0,1000.0,60.0,1.1279
2.0,1040.0,1000.0,60.0,1.139175
4.0,0.0,1000.0,60.0,1.1458
4.0,20.0,1000.0,60.0,1.129775
4.0,40.0,1000.0,60.0,1.120175
4.0,60.0,1000.0,60.0,0.0641
4.0,80.0,1000.0,60.0,1.135875
4.0,100.0,1000.0,60.0,1.14045
4.0,120.0,1000.0,60.0,1.13085
4.0,140.0,1000.0,60.0,1.134675
4.0,160.0,1000.0,60.0,1.1296
4.0,180.0,1000.0,60.0,1.121775
4.0,200.0,1000.0,60.0,1.13185
4.0,220.0,1000.0,60.0,1.132825
4.0,240.0,1000.0,60.0,1.127925
4.0,260.0,1000.0,60.0,1.12965
4.0,280.0,1000.0,60.0,1.133275
4.0,300.0,1000.0,60.0,1.132225
4.0,320.0,1000.0,60.0,1.137625
4.0,340.0,1000.0,60.0,1.1332
4.0,360.0,1000.0,60.0,1.132525
4.0,380.0,1000.0,60.0,1.1285
4.0,400.0,1000.0,60.0,1.12435
4.0,420.0,1000.0,60.0,1.142325
4.0,440.0,1000.0,60.0,1.1338
4.0,460.0,1000.0,60.0,1.130025
4.0,480.0,1000.0,60.0,1.140575
4.0,500.0,1000.0,60.0,1.237625
4.0,520.0,1000.0,60.0,1.132475
4.0,540.0,1000.0,60.0,1.146
4.0,560.0,1000.0,60.0,1.1319
4.0,580.0,1000.0,60.0,1.131425
4.0,600.0,1000.0,60.0,1.13765
4.0,620.0,1000.0,60.0,1.13205
4.0,640.0,1000.0,60.0,1.13585
4.0,660.0,1000.0,60.0,1.129875
4.0,680.0,1000.0,60.0,1.138175
4.0,700.0,1000.0,60.0,1.127575
4.0,720.0,1000.0,60.0,1.125875
4.0,740.0,1000.0,60.0,1.142125
4.0,760.0,1000.0,60.0,1.1327
4.0,780.0,1000.0,60.0,1.1388
4.0,800.0,1000.0,60.0,1.139225
4.0,820.0,1000.0,60.0,1.1305
4.0,840.0,1000.0,60.0,1.135375
4.0,860.0,1000.0,60.0,1.1388
4.0,880.0,1000.0,60.0,1.13455
4.0,900.0,1000.0,60.0,1.133975
4.0,920.0,1000.0,60.0,1.25415
4.0,940.0,1000.0,60.0,1.56745
4.0,960.0,1000.0,60.0,1.15755
4.0,980.0,1000.0,60.0,1.160875
4.0,1000.0,1000.0,60.0,1.166675
4.0,1020.0,1000.0,60.0,1.15455
4.0,1040.0,1000.0,60.0,1.165275
8.0,0.0,1000.0,60.0,1.192975
8.0,20.0,1000.0,60.0,1.167675
8.0,40.0,1000.0,60.0,1.1675
8.0,60.0,1000.0,60.0,0.064725
8.0,80.0,1000.0,60.0,1.17245
8.0,100.0,1000.0,60.0,1.17815
8.0,120.0,1000.0,60.0,1.1652
8.0,140.0,1000.0,60.0,1.16205
8.0,160.0,1000.0,60.0,1.175125
8.0,180.0,1000.0,60.0,1.179175
8.0,200.0,1000.0,60.0,1.1693
8.0,220.0,1000.0,60.0,1.159175
8.0,240.0,1000.0,60.0,1.176875
8.0,260.0,1000.0,60.0,1.297975
8.0,280.0,1000.0,60.0,1.16455
8.0,300.0,1000.0,60.0,1.176725
8.0,320.0,1000.0,60.0,1.16765
8.0,340.0,1000.0,60.0,1.1714
8.0,360.0,1000.0,60.0,1.4172
8.0,380.0,1000.0,60.0,1.126325
8.0,400.0,1000.0,60.0,1.1294
8.0,420.0,1000.0,60.0,1.1297
8.0,440.0,1000.0,60.0,1.1243
8.0,460.0,1000.0,60.0,1.129775
8.0,480.0,1000.0,60.0,1.133275
8.0,500.0,1000.0,60.0,1.132475
8.0,520.0,1000.0,60.0,1.13275
8.0,540.0,1000.0,60.0,1.129225
8.0,560.0,1000.0,60.0,1.12785
8.0,580.0,1000.0,60.0,1.1288
8.0,600.0,1000.0,60.0,1.1338
8.0,620.0,1000.0,60.0,1.697475
8.0,640.0,1000.0,60.0,1.163975
8.0,660.0,1000.0,60.0,1.1663
8.0,680.0,1000.0,60.0,1.243625
8.0,700.0,1000.0,60.0,1.159175
8.0,720.0,1000.0,60.0,1.16025
8.0,740.0,1000.0,60.0,1.162325
8.0,760.0,1000.0,60.0,1.166025
8.0,780.0,1000.0,60.0,1.16705
8.0,800.0,1000.0,60.0,1.163525
8.0,820.0,1000.0,60.0,1.1705
8.0,840.0,1000.0,60.0,1.16455
8.0,860.0,1000.0,60.0,1.161375
8.0,880.0,1000.0,60.0,1.235175
8.0,900.0,1000.0,60.0,1.172225
8.0,920.0,1000.0,60.0,1.168475
8.0,940.0,1000.0,60.0,1.172625
8.0,960.0,1000.0,60.0,1.1699
8.0,980.0,1000.0,60.0,1.155775
8.0,1000.0,1000.0,60.0,1.176425
8.0,1020.0,1000.0,60.0,1.165875
8.0,1040.0,1000.0,60.0,1.165575
16.0,0.0,1000.0,60.0,1.2402
16.0,20.0,1000.0,60.0,1.255325
16.0,40.0,1000.0,60.0,1.171925
16.0,60.0,1000.0,60.0,0.065025
16.0,80.0,1000.0,60.0,1.184
16.0,100.0,1000.0,60.0,1.1856
16.0,120.0,1000.0,60.0,1.187025
16.0,140.0,1000.0,60.0,1.1768
16.0,160.0,1000.0,60.0,1.1789
16.0,180.0,1000.0,60.0,1.179425
16.0,200.0,1000.0,60.0,1.1772
16.0,220.0,1000.0,60.0,1.180575
16.0,240.0,1000.0,60.0,1.1784
16.0,260.0,1000.0,60.0,1.170225
16.0,280.0,1000.0,60.0,1.17655
16.0,300.0,1000.0,60.0,1.183025
16.0,320.0,1000.0,60.0,1.182925
16.0,340.0,1000.0,60.0,1.1785
16.0,360.0,1000.0,60.0,1.180925
16.0,380.0,1000.0,60.0,1.170375
16.0,400.0,1000.0,60.0,1.173225
16.0,420.0,1000.0,60.0,1.2573
16.0,440.0,1000.0,60.0,1.18335
16.0,460.0,1000.0,60.0,1.1742
16.0,480.0,1000.0,60.0,1.178575
16.0,500.0,1000.0,60.0,1.4265
16.0,520.0,1000.0,60.0,1.131425
16.0,540.0,1000.0,60.0,1.135425
16.0,560.0,1000.0,60.0,1.141475
16.0,580.0,1000.0,60.0,1.134675
16.0,600.0,1000.0,60.0,1.1276
16.0,620.0,1000.0,60.0,1.136375
16.0,640.0,1000.0,60.0,1.139875
16.0,660.0,1000.0,60.0,1.140625
16.0,680.0,1000.0,60.0,1.149
16.0,700.0,1000.0,60.0,1.14125
16.0,720.0,1000.0,60.0,1.132475
16.0,740.0,1000.0,60.0,1.1499
16.0,760.0,1000.0,60.0,1.1391
16.0,780.0,1000.0,60.0,1.1343
16.0,800.0,1000.0,60.0,1.1304
16.0,820.0,1000.0,60.0,1.153225
16.0,840.0,1000.0,60.0,1.2044
16.0,860.0,1000.0,60.0,1.12905
16.0,880.0,1000.0,60.0,1.1446
16.0,900.0,1000.0,60.0,1.143025
16.0,920.0,1000.0,60.0,1.1451
16.0,940.0,1000.0,60.0,1.15015
16.0,960.0,1000.0,60.0,1.146125
16.0,980.0,1000.0,60.0,1.1431
16.0,1000.0,1000.0,60.0,1.145425
16.0,1020.0,1000.0,60.0,1.155175
16.0,1040.0,1000.0,60.0,1.141825
32.0,0.0,1000.0,60.0,2.982675
32.0,20.0,1000.0,60.0,2.719975
32.0,40.0,1000.0,60.0,2.692
32.0,60.0,1000.0,60.0,0.148575
32.0,80.0,1000.0,60.0,2.783825
32.0,100.0,1000.0,60.0,2.69095
32.0,120.0,1000.0,60.0,2.711
32.0,140.0,1000.0,60.0,2.71935
32.0,160.0,1000.0,60.0,2.711775
32.0,180.0,1000.0,60.0,2.680925
32.0,200.0,1000.0,60.0,2.69495
32.0,220.0,1000.0,60.0,2.69555
32.0,240.0,1000.0,60.0,2.4104
32.0,260.0,1000.0,60.0,1.361175
32.0,280.0,1000.0,60.0,1.84165
32.0,300.0,1000.0,60.0,1.3438
32.0,320.0,1000.0,60.0,1.342475
32.0,340.0,1000.0,60.0,1.33875
32.0,360.0,1000.0,60.0,1.3391
32.0,380.0,1000.0,60.0,1.33465
32.0,400.0,1000.0,60.0,1.32245
32.0,420.0,1000.0,60.0,1.32395
32.0,440.0,1000.0,60.0,1.3354
32.0,460.0,1000.0,60.0,1.33715
32.0,480.0,1000.0,60.0,1.3322
32.0,500.0,1000.0,60.0,1.3282
32.0,520.0,1000.0,60.0,1.32665
32.0,540.0,1000.0,60.0,1.329775
32.0,560.0,1000.0,60.0,1.344375
32.0,580.0,1000.0,60.0,1.326325
32.0,600.0,1000.0,60.0,1.32875
32.0,620.0,1000.0,60.0,1.3933
32.0,640.0,1000.0,60.0,1.333675
32.0,660.0,1000.0,60.0,1.334775
32.0,680.0,1000.0,60.0,1.576925
32.0,700.0,1000.0,60.0,1.584725
32.0,720.0,1000.0,60.0,1.285725
32.0,740.0,1000.0,60.0,1.295
32.0,760.0,1000.0,60.0,1.29165
32.0,780.0,1000.0,60.0,1.302
32.0,800.0,1000.0,60.0,1.2954
32.0,820.0,1000.0,60.0,1.2973
32.0,840.0,1000.0,60.0,1.298075
32.0,860.0,1000.0,60.0,1.300225
32.0,880.0,1000.0,60.0,1.301225
32.0,900.0,1000.0,60.0,1.294775
32.0,920.0,1000.0,60.0,1.3016
32.0,940.0,1000.0,60.0,1.2854
32.0,960.0,1000.0,60.0,1.301975
32.0,980.0,1000.0,60.0,1.387375
32.0,1000.0,1000.0,60.0,1.301975
32.0,1020.0,1000.0,60.0,1.296975
32.0,1040.0,1000.0,60.0,1.300575
64.0,0.0,1000.0,60.0,1.330325
64.0,20.0,1000.0,60.0,1.299575
64.0,40.0,1000.0,60.0,1.29375
64.0,60.0,1000.0,60.0,0.071125
64.0,80.0,1000.0,60.0,1.306575
64.0,100.0,1000.0,60.0,1.2934
64.0,120.0,1000.0,60.0,1.304325
64.0,140.0,1000.0,60.0,1.3002
64.0,160.0,1000.0,60.0,1.301375
64.0,180.0,1000.0,60.0,1.305975
64.0,200.0,1000.0,60.0,1.308225
64.0,220.0,1000.0,60.0,1.301925
64.0,240.0,1000.0,60.0,1.303475
64.0,260.0,1000.0,60.0,1.299275
64.0,280.0,1000.0,60.0,1.4113
64.0,300.0,1000.0,60.0,1.307
64.0,320.0,1000.0,60.0,1.313825
64.0,340.0,1000.0,60.0,1.296275
64.0,360.0,1000.0,60.0,1.311
64.0,380.0,1000.0,60.0,1.301475
64.0,400.0,1000.0,60.0,1.306075
64.0,420.0,1000.0,60.0,1.313025
64.0,440.0,1000.0,60.0,1.317275
64.0,460.0,1000.0,60.0,1.2985
64.0,480.0,1000.0,60.0,1.308
64.0,500.0,1000.0,60.0,1.311825
64.0,520.0,1000.0,60.0,1.3065
64.0,540.0,1000.0,60.0,1.308025
64.0,560.0,1000.0,60.0,1.30375
64.0,580.0,1000.0,60.0,1.30845
64.0,600.0,1000.0,60.0,1.298975
64.0,620.0,1000.0,60.0,1.307875
64.0,640.0,1000.0,60.0,1.304575
64.0,660.0,1000.0,60.0,1.376075
64.0,680.0,1000.0,60.0,1.312725
64.0,700.0,1000.0,60.0,1.3085
64.0,720.0,1000.0,60.0,1.301075
64.0,740.0,1000.0,60.0,1.306975
64.0,760.0,1000.0,60.0,1.308125
64.0,780.0,1000.0,60.0,1.955675
64.0,800.0,1000.0,60.0,1.33815
64.0,820.0,1000.0,60.0,1.3364
64.0,840.0,1000.0,60.0,1.332625
64.0,860.0,1000.0,60.0,1.330275
64.0,880.0,1000.0,60.0,1.329575
64.0,900.0,1000.0,60.0,1.33845
64.0,920.0,1000.0,60.0,1.326975
64.0,940.0,1000.0,60.0,1.348875
64.0,960.0,1000.0,60.0,1.332175
64.0,980.0,1000.0,60.0,1.3396
64.0,1000.0,1000.0,60.0,1.338325
64.0,1020.0,1000.0,60.0,1.405125
64.0,1040.0,1000.0,60.0,1.33845
128.0,0.0,1000.0,60.0,1.46435
128.0,20.0,1000.0,60.0,1.4221
128.0,40.0,1000.0,60.0,1.40975
128.0,60.0,1000.0,60.0,0.0728
128.0,80.0,1000.0,60.0,1.394025
128.0,100.0,1000.0,60.0,1.42855
128.0,120.0,1000.0,60.0,1.476
128.0,140.0,1000.0,60.0,1.38865
128.0,160.0,1000.0,60.0,1.377025
128.0,180.0,1000.0,60.0,1.366875
128.0,200.0,1000.0,60.0,1.3707
128.0,220.0,1000.0,60.0,1.392
128.0,240.0,1000.0,60.0,1.37105
128.0,260.0,1000.0,60.0,1.3241
128.0,280.0,1000.0,60.0,1.424075
128.0,300.0,1000.0,60.0,1.322075
128.0,320.0,1000.0,60.0,1.3354
128.0,340.0,1000.0,60.0,1.328525
128.0,360.0,1000.0,60.0,1.3262
128.0,380.0,1000.0,60.0,1.3281
128.0,400.0,1000.0,60.0,1.331675
128.0,420.0,1000.0,60.0,1.328775
128.0,440.0,1000.0,60.0,1.3277
128.0,460.0,1000.0,60.0,1.3267
128.0,480.0,1000.0,60.0,1.3403
128.0,500.0,1000.0,60.0,1.325975
128.0,520.0,1000.0,60.0,1.332825
128.0,540.0,1000.0,60.0,1.3381
128.0,560.0,1000.0,60.0,1.3333
128.0,580.0,1000.0,60.0,1.3351
128.0,600.0,1000.0,60.0,1.332075
128.0,620.0,1000.0,60.0,1.327925
128.0,640.0,1000.0,60.0,1.3292
128.0,660.0,1000.0,60.0,1.43305
128.0,680.0,1000.0,60.0,1.3302
128.0,700.0,1000.0,60.0,1.335525
128.0,720.0,1000.0,60.0,1.3331
128.0,740.0,1000.0,60.0,1.33135
128.0,760.0,1000.0,60.0,1.3353
128.0,780.0,1000.0,60.0,1.33535
128.0,800.0,1000.0,60.0,1.337375
128.0,820.0,1000.0,60.0,1.325175
128.0,840.0,1000.0,60.0,1.32125
128.0,860.0,1000.0,60.0,1.32855
128.0,880.0,1000.0,60.0,1.338275
128.0,900.0,1000.0,60.0,1.331525
128.0,920.0,1000.0,60.0,1.33895
128.0,940.0,1000.0,60.0,1.32755
128.0,960.0,1000.0,60.0,1.3384
128.0,980.0,1000.0,60.0,1.3248
128.0,1000.0,1000.0,60.0,1.3468
128.0,1020.0,1000.0,60.0,1.3911
128.0,1040.0,1000.0,60.0,1.337375
256.0,0.0,1000.0,60.0,1.40405
256.0,20.0,1000.0,60.0,1.4047
256.0,40.0,1000.0,60.0,1.410425
256.0,60.0,1000.0,60.0,0.07275
256.0,80.0,1000.0,60.0,1.3852
256.0,100.0,1000.0,60.0,1.4056
256.0,120.0,1000.0,60.0,1.4294
256.0,140.0,1000.0,60.0,1.39315
256.0,160.0,1000.0,60.0,1.39505
256.0,180.0,1000.0,60.0,1.426875
256.0,200.0,1000.0,60.0,1.405775
256.0,220.0,1000.0,60.0,1.37875
256.0,240.0,1000.0,60.0,1.3968
256.0,260.0,1000.0,60.0,1.349325
256.0,280.0,1000.0,60.0,1.35305
256.0,300.0,1000.0,60.0,1.44545
256.0,320.0,1000.0,60.0,1.36125
256.0,340.0,1000.0,60.0,1.356875
256.0,360.0,1000.0,60.0,1.354475
256.0,380.0,1000.0,60.0,1.355725
256.0,400.0,1000.0,60.0,1.347125
256.0,420.0,1000.0,60.0,1.350425
256.0,440.0,1000.0,60.0,1.369075
256.0,460.0,1000.0,60.0,1.373275
256.0,480.0,1000.0,60.0,1.353775
256.0,500.0,1000.0,60.0,1.353725
256.0,520.0,1000.0,60.0,1.349975
256.0,540.0,1000.0,60.0,1.353475
256.0,560.0,1000.0,60.0,1.357875
256.0,580.0,1000.0,60.0,1.349325
256.0,600.0,1000.0,60.0,1.362225
256.0,620.0,1000.0,60.0,1.3618
256.0,640.0,1000.0,60.0,1.35575
256.0,660.0,1000.0,60.0,1.45715
256.0,680.0,1000.0,60.0,1.351575
256.0,700.0,1000.0,60.0,1.34615
256.0,720.0,1000.0,60.0,1.353475
256.0,740.0,1000.0,60.0,1.3535
256.0,760.0,1000.0,60.0,1.3543
256.0,780.0,1000.0,60.0,1.341675
256.0,800.0,1000.0,60.0,1.3535
256.0,820.0,1000.0,60.0,1.345025
256.0,840.0,1000.0,60.0,1.342325
256.0,860.0,1000.0,60.0,1.358925
256.0,880.0,1000.0,60.0,1.3539
256.0,900.0,1000.0,60.0,1.35205
256.0,920.0,1000.0,60.0,1.344775
256.0,940.0,1000.0,60.0,1.342325
256.0,960.0,1000.0,60.0,1.3518
256.0,980.0,1000.0,60.0,1.3578
256.0,1000.0,1000.0,60.0,1.347025
256.0,1020.0,1000.0,60.0,1.4409
256.0,1040.0,1000.0,60.0,1.353625
512.0,0.0,1000.0,60.0,1.4781
512.0,20.0,1000.0,60.0,1.43975
512.0,40.0,1000.0,60.0,1.4348
512.0,60.0,1000.0,60.0,0.07775
512.0,80.0,1000.0,60.0,1.415375
512.0,100.0,1000.0,60.0,1.44045
512.0,120.0,1000.0,60.0,1.443725
512.0,140.0,1000.0,60.0,1.4379
512.0,160.0,1000.0,60.0,1.4452
512.0,180.0,1000.0,60.0,1.435225
512.0,200.0,1000.0,60.0,1.42075
512.0,220.0,1000.0,60.0,1.468875
512.0,240.0,1000.0,60.0,1.421825
512.0,260.0,1000.0,60.0,1.407825
512.0,280.0,1000.0,60.0,1.471775
512.0,300.0,1000.0,60.0,1.4068
512.0,320.0,1000.0,60.0,1.410475
512.0,340.0,1000.0,60.0,1.4007
512.0,360.0,1000.0,60.0,1.394425
512.0,380.0,1000.0,60.0,1.4159
512.0,400.0,1000.0,60.0,1.39335
512.0,420.0,1000.0,60.0,1.417125
512.0,440.0,1000.0,60.0,1.401125
512.0,460.0,1000.0,60.0,1.39545
512.0,480.0,1000.0,60.0,1.400525
512.0,500.0,1000.0,60.0,1.3917
512.0,520.0,1000.0,60.0,1.39555
512.0,540.0,1000.0,60.0,1.40135
512.0,560.0,1000.0,60.0,1.412975
512.0,580.0,1000.0,60.0,1.391025
512.0,600.0,1000.0,60.0,1.425725
512.0,620.0,1000.0,60.0,1.444125
512.0,640.0,1000.0,60.0,1.413425
512.0,660.0,1000.0,60.0,1.387675
512.0,680.0,1000.0,60.0,1.3949
512.0,700.0,1000.0,60.0,1.392075
512.0,720.0,1000.0,60.0,1.396
512.0,740.0,1000.0,60.0,1.4094
512.0,760.0,1000.0,60.0,1.41615
512.0,780.0,1000.0,60.0,1.38775
512.0,800.0,1000.0,60.0,1.402025
512.0,820.0,1000.0,60.0,1.423425
512.0,840.0,1000.0,60.0,1.39425
512.0,860.0,1000.0,60.0,1.423725
512.0,880.0,1000.0,60.0,1.397375
512.0,900.0,1000.0,60.0,1.406475
512.0,920.0,1000.0,60.0,1.4049
512.0,940.0,1000.0,60.0,1.413575
512.0,960.0,1000.0,60.0,1.4128
512.0,980.0,1000.0,60.0,1.515575
512.0,1000.0,1000.0,60.0,1.397075
512.0,1020.0,1000.0,60.0,1.413025
512.0,1040.0,1000.0,60.0,1.39895
1024.0,0.0,1000.0,60.0,1.53365
1024.0,20.0,1000.0,60.0,1.48565
1024.0,40.0,1000.0,60.0,1.477175
1024.0,60.0,1000.0,60.0,0.08025
1024.0,80.0,1000.0,60.0,1.482375
1024.0,100.0,1000.0,60.0,1.471875
1024.0,120.0,1000.0,60.0,1.492425
1024.0,140.0,1000.0,60.0,1.482275
1024.0,160.0,1000.0,60.0,1.485675
1024.0,180.0,1000.0,60.0,1.495075
1024.0,200.0,1000.0,60.0,1.4838
1024.0,220.0,1000.0,60.0,1.47845
1024.0,240.0,1000.0,60.0,1.628125
1024.0,260.0,1000.0,60.0,1.474225
1024.0,280.0,1000.0,60.0,1.470725
1024.0,300.0,1000.0,60.0,1.484275
1024.0,320.0,1000.0,60.0,1.46455
1024.0,340.0,1000.0,60.0,1.46805
1024.0,360.0,1000.0,60.0,1.472
1024.0,380.0,1000.0,60.0,1.473025
1024.0,400.0,1000.0,60.0,1.4822
1024.0,420.0,1000.0,60.0,1.61485
1024.0,440.0,1000.0,60.0,1.48045
1024.0,460.0,1000.0,60.0,1.4673
1024.0,480.0,1000.0,60.0,1.479275
1024.0,500.0,1000.0,60.0,1.472775
1024.0,520.0,1000.0,60.0,1.4739
1024.0,540.0,1000.0,60.0,1.47755
1024.0,560.0,1000.0,60.0,1.572
1024.0,580.0,1000.0,60.0,1.4667
1024.0,600.0,1000.0,60.0,1.471375
1024.0,620.0,1000.0,60.0,1.467275
1024.0,640.0,1000.0,60.0,1.480225
1024.0,660.0,1000.0,60.0,1.469725
1024.0,680.0,1000.0,60.0,1.474625
1024.0,700.0,1000.0,60.0,1.46655
1024.0,720.0,1000.0,60.0,1.478725
1024.0,740.0,1000.0,60.0,1.478725
1024.0,760.0,1000.0,60.0,1.4653
1024.0,780.0,1000.0,60.0,1.478775
1024.0,800.0,1000.0,60.0,1.48025
1024.0,820.0,1000.0,60.0,1.728375
1024.0,840.0,1000.0,60.0,1.46625
1024.0,860.0,1000.0,60.0,1.472275
1024.0,880.0,1000.0,60.0,1.587725
1024.0,900.0,1000.0,60.0,1.506075
1024.0,920.0,1000.0,60.0,1.467875
1024.0,940.0,1000.0,60.0,1.4763
1024.0,960.0,1000.0,60.0,1.46845
1024.0,980.0,1000.0,60.0,1.465275
1024.0,1000.0,1000.0,60.0,1.48185
1024.0,1020.0,1000.0,60.0,1.4722
1024.0,1040.0,1000.0,60.0,1.4759
2048.0,0.0,1000.0,60.0,1.6664
2048.0,20.0,1000.0,60.0,1.6096
2048.0,40.0,1000.0,60.0,1.625125
2048.0,60.0,1000.0,60.0,0.08785
2048.0,80.0,1000.0,60.0,1.6191
2048.0,100.0,1000.0,60.0,1.61845
2048.0,120.0,1000.0,60.0,1.741125
2048.0,140.0,1000.0,60.0,1.6564
2048.0,160.0,1000.0,60.0,1.6171
2048.0,180.0,1000.0,60.0,1.618225
2048.0,200.0,1000.0,60.0,1.622725
2048.0,220.0,1000.0,60.0,1.614
2048.0,240.0,1000.0,60.0,1.627875
2048.0,260.0,1000.0,60.0,1.6335
2048.0,280.0,1000.0,60.0,1.6246
2048.0,300.0,1000.0,60.0,1.625975
2048.0,320.0,1000.0,60.0,1.623575
2048.0,340.0,1000.0,60.0,1.639425
2048.0,360.0,1000.0,60.0,1.6387
2048.0,380.0,1000.0,60.0,1.631475
2048.0,400.0,1000.0,60.0,1.6197
2048.0,420.0,1000.0,60.0,1.722175
2048.0,440.0,1000.0,60.0,1.66365
2048.0,460.0,1000.0,60.0,1.628475
2048.0,480.0,1000.0,60.0,1.6331
2048.0,500.0,1000.0,60.0,1.61885
2048.0,520.0,1000.0,60.0,1.63195
2048.0,540.0,1000.0,60.0,1.6146
2048.0,560.0,1000.0,60.0,1.61635
2048.0,580.0,1000.0,60.0,1.6164
2048.0,600.0,1000.0,60.0,1.623225
2048.0,620.0,1000.0,60.0,1.6397
2048.0,640.0,1000.0,60.0,1.623125
2048.0,660.0,1000.0,60.0,1.626075
2048.0,680.0,1000.0,60.0,1.6274
2048.0,700.0,1000.0,60.0,1.6176
2048.0,720.0,1000.0,60.0,1.7257
2048.0,740.0,1000.0,60.0,1.671725
2048.0,760.0,1000.0,60.0,1.63245
