# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,360.0,1000.0,60.0,21.8886
2048.0,380.0,1000.0,60.0,21.73655
2048.0,400.0,1000.0,60.0,21.7073
2048.0,420.0,1000.0,60.0,21.7059
2048.0,440.0,1000.0,60.0,21.70705
2048.0,460.0,1000.0,60.0,21.56285
2048.0,480.0,1000.0,60.0,21.78475
2048.0,500.0,1000.0,60.0,21.700575
2048.0,520.0,1000.0,60.0,21.79705
2048.0,540.0,1000.0,60.0,21.750275
2048.0,560.0,1000.0,60.0,21.7009
2048.0,580.0,1000.0,60.0,22.3213
2048.0,600.0,1000.0,60.0,23.014975
2048.0,620.0,1000.0,60.0,22.237
2048.0,640.0,1000.0,60.0,21.499325
2048.0,660.0,1000.0,60.0,22.949225
2048.0,680.0,1000.0,60.0,22.992125
2048.0,700.0,1000.0,60.0,23.03105
2048.0,720.0,1000.0,60.0,23.0166
2048.0,740.0,1000.0,60.0,22.95065
2048.0,760.0,1000.0,60.0,22.993775
2048.0,780.0,1000.0,60.0,23.03185
2048.0,800.0,1000.0,60.0,23.298275
2048.0,820.0,1000.0,60.0,22.869225
2048.0,840.0,1000.0,60.0,23.0204
2048.0,860.0,1000.0,60.0,22.87745
2048.0,880.0,1000.0,60.0,22.920975
2048.0,900.0,1000.0,60.0,22.8771
2048.0,920.0,1000.0,60.0,22.9283
2048.0,940.0,1000.0,60.0,22.849925
2048.0,960.0,1000.0,60.0,22.878175
2048.0,980.0,1000.0,60.0,22.929975
2048.0,1000.0,1000.0,60.0,22.9829
2048.0,1020.0,1000.0,60.0,22.9691
2048.0,1040.0,1000.0,60.0,22.9923
4096.0,0.0,1000.0,60.0,27.580625
4096.0,20.0,1000.0,60.0,26.08115
4096.0,40.0,1000.0,60.0,26.103725
4096.0,60.0,1000.0,60.0,25.860975
4096.0,80.0,1000.0,60.0,25.81945
4096.0,100.0,1000.0,60.0,25.8445
4096.0,120.0,1000.0,60.0,25.8433
4096.0,140.0,1000.0,60.0,25.947175
4096.0,160.0,1000.0,60.0,26.974125
4096.0,180.0,1000.0,60.0,25.842775
4096.0,200.0,1000.0,60.0,25.95095
4096.0,220.0,1000.0,60.0,25.88575
4096.0,240.0,1000.0,60.0,25.5851
4096.0,260.0,1000.0,60.0,24.077425
4096.0,280.0,1000.0,60.0,24.02625
4096.0,300.0,1000.0,60.0,23.976075
4096.0,320.0,1000.0,60.0,23.0509
4096.0,340.0,1000.0,60.0,22.4587
4096.0,360.0,1000.0,60.0,24.16895
4096.0,380.0,1000.0,60.0,23.273125
4096.0,400.0,1000.0,60.0,22.818025
4096.0,420.0,1000.0,60.0,22.557575
4096.0,440.0,1000.0,60.0,22.5899
4096.0,460.0,1000.0,60.0,23.099525
4096.0,480.0,1000.0,60.0,23.7493
4096.0,500.0,1000.0,60.0,23.033075
4096.0,520.0,1000.0,60.0,22.788775
4096.0,540.0,1000.0,60.0,22.502525
4096.0,560.0,1000.0,60.0,22.6031
4096.0,580.0,1000.0,60.0,24.188075
4096.0,600.0,1000.0,60.0,23.1005
4096.0,620.0,1000.0,60.0,22.39725
4096.0,640.0,1000.0,60.0,22.7603
4096.0,660.0,1000.0,60.0,22.486375
4096.0,680.0,1000.0,60.0,22.501
4096.0,700.0,1000.0,60.0,22.512175
4096.0,720.0,1000.0,60.0,22.530475
4096.0,740.0,1000.0,60.0,22.517375
4096.0,760.0,1000.0,60.0,22.668925
4096.0,780.0,1000.0,60.0,22.52615
4096.0,800.0,1000.0,60.0,22.509675
4096.0,820.0,1000.0,60.0,22.326775
4096.0,840.0,1000.0,60.0,22.44305
4096.0,860.0,1000.0,60.0,22.47425
4096.0,880.0,1000.0,60.0,23.645225
4096.0,900.0,1000.0,60.0,23.8345
4096.0,920.0,1000.0,60.0,23.776675
4096.0,940.0,1000.0,60.0,23.782925
4096.0,960.0,1000.0,60.0,23.720175
4096.0,980.0,1000.0,60.0,23.633825
4096.0,1000.0,1000.0,60.0,23.99165
4096.0,1020.0,1000.0,60.0,23.81965
4096.0,1040.0,1000.0,60.0,23.712925
8192.0,0.0,1000.0,60.0,28.80265
8192.0,20.0,1000.0,60.0,25.367025
8192.0,40.0,1000.0,60.0,25.4757
8192.0,60.0,1000.0,60.0,24.687225
8192.0,80.0,1000.0,60.0,24.479375
8192.0,100.0,1000.0,60.0,25.2897
8192.0,120.0,1000.0,60.0,25.231275
8192.0,140.0,1000.0,60.0,25.171875
8192.0,160.0,1000.0,60.0,25.25525
8192.0,180.0,1000.0,60.0,25.199925
8192.0,200.0,1000.0,60.0,25.19595
8192.0,220.0,1000.0,60.0,25.2171
8192.0,240.0,1000.0,60.0,24.62145
8192.0,260.0,1000.0,60.0,23.90575
8192.0,280.0,1000.0,60.0,25.197375
8192.0,300.0,1000.0,60.0,25.200575
8192.0,320.0,1000.0,60.0,23.84625
8192.0,340.0,1000.0,60.0,23.72775
8192.0,360.0,1000.0,60.0,24.0469
8192.0,380.0,1000.0,60.0,23.8255
8192.0,400.0,1000.0,60.0,23.702075
8192.0,420.0,1000.0,60.0,23.951975
8192.0,440.0,1000.0,60.0,25.047475
8192.0,460.0,1000.0,60.0,25.265475
8192.0,480.0,1000.0,60.0,25.341975
8192.0,500.0,1000.0,60.0,25.21275
8192.0,520.0,1000.0,60.0,25.067025
8192.0,540.0,1000.0,60.0,25.219075
8192.0,560.0,1000.0,60.0,25.1635
8192.0,580.0,1000.0,60.0,24.62065
8192.0,600.0,1000.0,60.0,23.87485
8192.0,620.0,1000.0,60.0,25.12005
8192.0,640.0,1000.0,60.0,24.675175
8192.0,660.0,1000.0,60.0,23.84965
8192.0,680.0,1000.0,60.0,23.8756
8192.0,700.0,1000.0,60.0,23.7725
8192.0,720.0,1000.0,60.0,24.00095
8192.0,740.0,1000.0,60.0,23.862675
8192.0,760.0,1000.0,60.0,23.7688
8192.0,780.0,1000.0,60.0,23.776125
8192.0,800.0,1000.0,60.0,23.902725
8192.0,820.0,1000.0,60.0,23.841175
8192.0,840.0,1000.0,60.0,24.3667
8192.0,860.0,1000.0,60.0,24.9953
8192.0,880.0,1000.0,60.0,24.3137
8192.0,900.0,1000.0,60.0,25.0362
8192.0,920.0,1000.0,60.0,25.002675
8192.0,940.0,1000.0,60.0,25.0415
8192.0,960.0,1000.0,60.0,25.370275
8192.0,980.0,1000.0,60.0,25.029725
8192.0,1000.0,1000.0,60.0,25.1374
8192.0,1020.0,1000.0,60.0,25.30695
8192.0,1040.0,1000.0,60.0,23.726325
16384.0,0.0,1000.0,60.0,36.962325
16384.0,20.0,1000.0,60.0,30.776825
16384.0,40.0,1000.0,60.0,29.45435
16384.0,60.0,1000.0,60.0,29.870875
16384.0,80.0,1000.0,60.0,32.200475
16384.0,100.0,1000.0,60.0,31.802075
16384.0,120.0,1000.0,60.0,30.594675
16384.0,140.0,1000.0,60.0,30.8095
16384.0,160.0,1000.0,60.0,31.0407
16384.0,180.0,1000.0,60.0,30.770775
16384.0,200.0,1000.0,60.0,30.5973
16384.0,220.0,1000.0,60.0,30.612725
16384.0,240.0,1000.0,60.0,31.24425
16384.0,260.0,1000.0,60.0,30.610875
16384.0,280.0,1000.0,60.0,31.020675
16384.0,300.0,1000.0,60.0,30.760725
16384.0,320.0,1000.0,60.0,30.351075
16384.0,340.0,1000.0,60.0,29.524425
16384.0,360.0,1000.0,60.0,31.14815
16384.0,380.0,1000.0,60.0,30.232225
16384.0,400.0,1000.0,60.0,30.85155
16384.0,420.0,1000.0,60.0,30.1555
16384.0,440.0,1000.0,60.0,30.987625
16384.0,460.0,1000.0,60.0,31.5529
16384.0,480.0,1000.0,60.0,30.8061
16384.0,500.0,1000.0,60.0,29.2341
16384.0,520.0,1000.0,60.0,29.1189
16384.0,540.0,1000.0,60.0,29.449
16384.0,560.0,1000.0,60.0,29.0669
16384.0,580.0,1000.0,60.0,29.380825
16384.0,600.0,1000.0,60.0,31.14775
16384.0,620.0,1000.0,60.0,30.638225
16384.0,640.0,1000.0,60.0,31.1341
16384.0,660.0,1000.0,60.0,30.82615
16384.0,680.0,1000.0,60.0,30.909175
16384.0,700.0,1000.0,60.0,30.645175
16384.0,720.0,1000.0,60.0,31.322125
16384.0,740.0,1000.0,60.0,31.73805
16384.0,760.0,1000.0,60.0,31.9002
16384.0,780.0,1000.0,60.0,31.2141
16384.0,800.0,1000.0,60.0,30.838525
16384.0,820.0,1000.0,60.0,30.842125
16384.0,840.0,1000.0,60.0,30.68665
16384.0,860.0,1000.0,60.0,30.88055
16384.0,880.0,1000.0,60.0,30.85935
16384.0,900.0,1000.0,60.0,31.4562
16384.0,920.0,1000.0,60.0,32.618
16384.0,940.0,1000.0,60.0,31.507675
16384.0,960.0,1000.0,60.0,31.640775
16384.0,980.0,1000.0,60.0,31.721525
16384.0,1000.0,1000.0,60.0,30.4321
16384.0,1020.0,1000.0,60.0,29.3293
16384.0,1040.0,1000.0,60.0,29.379925
32768.0,0.0,1000.0,60.0,41.2459
32768.0,20.0,1000.0,60.0,35.464325
32768.0,40.0,1000.0,60.0,35.2529
32768.0,60.0,1000.0,60.0,35.815625
32768.0,80.0,1000.0,60.0,34.98315
32768.0,100.0,1000.0,60.0,36.3711
32768.0,120.0,1000.0,60.0,37.04215
32768.0,140.0,1000.0,60.0,36.999625
32768.0,160.0,1000.0,60.0,36.738425
32768.0,180.0,1000.0,60.0,36.944875
32768.0,200.0,1000.0,60.0,37.3795
32768.0,220.0,1000.0,60.0,37.03075
32768.0,240.0,1000.0,60.0,37.090475
32768.0,260.0,1000.0,60.0,35.264725
32768.0,280.0,1000.0,60.0,37.27665
32768.0,300.0,1000.0,60.0,37.619525
32768.0,320.0,1000.0,60.0,39.20585
32768.0,340.0,1000.0,60.0,37.355125
32768.0,360.0,1000.0,60.0,36.8122
32768.0,380.0,1000.0,60.0,36.894875
32768.0,400.0,1000.0,60.0,37.037375
32768.0,420.0,1000.0,60.0,36.63405
32768.0,440.0,1000.0,60.0,36.80655
32768.0,460.0,1000.0,60.0,36.52725
32768.0,480.0,1000.0,60.0,35.81235
32768.0,500.0,1000.0,60.0,36.361275
32768.0,520.0,1000.0,60.0,36.838475
32768.0,540.0,1000.0,60.0,35.424475
32768.0,560.0,1000.0,60.0,36.79605
32768.0,580.0,1000.0,60.0,36.574075
32768.0,600.0,1000.0,60.0,36.8971
32768.0,620.0,1000.0,60.0,36.804375
32768.0,640.0,1000.0,60.0,36.846975
32768.0,660.0,1000.0,60.0,36.736
32768.0,680.0,1000.0,60.0,36.611125
32768.0,700.0,1000.0,60.0,37.3713
32768.0,720.0,1000.0,60.0,36.927925
32768.0,740.0,1000.0,60.0,37.15185
32768.0,760.0,1000.0,60.0,36.699175
32768.0,780.0,1000.0,60.0,38.082625
32768.0,800.0,1000.0,60.0,37.11365
32768.0,820.0,1000.0,60.0,37.012725
32768.0,840.0,1000.0,60.0,36.813175
32768.0,860.0,1000.0,60.0,36.96705
32768.0,880.0,1000.0,60.0,36.886025
32768.0,900.0,1000.0,60.0,35.9185
32768.0,920.0,1000.0,60.0,36.2682
32768.0,940.0,1000.0,60.0,36.051875
32768.0,960.0,1000.0,60.0,35.1434
32768.0,980.0,1000.0,60.0,35.3919
32768.0,1000.0,1000.0,60.0,35.79025
32768.0,1020.0,1000.0,60.0,36.25725
32768.0,1040.0,1000.0,60.0,35.152425
65536.0,0.0,1000.0,60.0,58.665925
65536.0,20.0,1000.0,60.0,50.43745
65536.0,40.0,1000.0,60.0,50.311825
65536.0,60.0,1000.0,60.0,50.478575
65536.0,80.0,1000.0,60.0,50.569125
65536.0,100.0,1000.0,60.0,52.62865
65536.0,120.0,1000.0,60.0,50.599475
65536.0,140.0,1000.0,60.0,50.4028
65536.0,160.0,1000.0,60.0,50.4412
65536.0,180.0,1000.0,60.0,50.2793
65536.0,200.0,1000.0,60.0,50.565575
65536.0,220.0,1000.0,60.0,50.34365
65536.0,240.0,1000.0,60.0,50.55635
65536.0,260.0,1000.0,60.0,50.6727
65536.0,280.0,1000.0,60.0,51.025575
65536.0,300.0,1000.0,60.0,51.942275
65536.0,320.0,1000.0,60.0,51.328325
65536.0,340.0,1000.0,60.0,50.548125
65536.0,360.0,1000.0,60.0,50.533025
65536.0,380.0,1000.0,60.0,50.56015
65536.0,400.0,1000.0,60.0,50.52195
65536.0,420.0,1000.0,60.0,50.44655
65536.0,440.0,1000.0,60.0,51.462075
65536.0,460.0,1000.0,60.0,53.107525
65536.0,480.0,1000.0,60.0,53.013425
65536.0,500.0,1000.0,60.0,52.59245
65536.0,520.0,1000.0,60.0,52.046425
65536.0,540.0,1000.0,60.0,52.174225
65536.0,560.0,1000.0,60.0,52.743725
65536.0,580.0,1000.0,60.0,52.296125
65536.0,600.0,1000.0,60.0,50.487325
65536.0,620.0,1000.0,60.0,52.0602
65536.0,640.0,1000.0,60.0,52.742675
65536.0,660.0,1000.0,60.0,52.930225
65536.0,680.0,1000.0,60.0,52.6928
65536.0,700.0,1000.0,60.0,51.217625
65536.0,720.0,1000.0,60.0,52.75105
65536.0,740.0,1000.0,60.0,50.5217
65536.0,760.0,1000.0,60.0,50.649275
65536.0,780.0,1000.0,60.0,53.2385
65536.0,800.0,1000.0,60.0,52.69065
65536.0,820.0,1000.0,60.0,50.5742
65536.0,840.0,1000.0,60.0,50.628825
65536.0,860.0,1000.0,60.0,51.3901
65536.0,880.0,1000.0,60.0,51.66385
65536.0,900.0,1000.0,60.0,50.811825
65536.0,920.0,1000.0,60.0,51.53715
65536.0,940.0,1000.0,60.0,51.328375
65536.0,960.0,1000.0,60.0,50.510275
65536.0,980.0,1000.0,60.0,52.352775
65536.0,1000.0,1000.0,60.0,52.754775
65536.0,1020.0,1000.0,60.0,52.9299
65536.0,1040.0,1000.0,60.0,53.138825
131072.0,0.0,1000.0,60.0,94.8842
131072.0,20.0,1000.0,60.0,78.6233
131072.0,40.0,1000.0,60.0,77.745425
131072.0,60.0,1000.0,60.0,78.095775
131072.0,80.0,1000.0,60.0,78.042
131072.0,100.0,1000.0,60.0,77.190575
131072.0,120.0,1000.0,60.0,77.165425
131072.0,140.0,1000.0,60.0,77.544
131072.0,160.0,1000.0,60.0,76.6741
131072.0,180.0,1000.0,60.0,75.097375
131072.0,200.0,1000.0,60.0,75.996275
131072.0,220.0,1000.0,60.0,76.4051
131072.0,240.0,1000.0,60.0,75.6262
131072.0,260.0,1000.0,60.0,75.441075
131072.0,280.0,1000.0,60.0,76.834325
131072.0,300.0,1000.0,60.0,75.50985
131072.0,320.0,1000.0,60.0,77.124975
131072.0,340.0,1000.0,60.0,77.49425
131072.0,360.0,1000.0,60.0,79.41445
131072.0,380.0,1000.0,60.0,78.48345
131072.0,400.0,1000.0,60.0,78.075225
131072.0,420.0,1000.0,60.0,78.337225
131072.0,440.0,1000.0,60.0,78.177125
131072.0,460.0,1000.0,60.0,77.84535
131072.0,480.0,1000.0,60.0,78.22005
131072.0,500.0,1000.0,60.0,78.442025
131072.0,520.0,1000.0,60.0,78.150275
131072.0,540.0,1000.0,60.0,78.436775
131072.0,560.0,1000.0,60.0,78.1874
131072.0,580.0,1000.0,60.0,77.135125
131072.0,600.0,1000.0,60.0,76.603675
131072.0,620.0,1000.0,60.0,77.1805
131072.0,640.0,1000.0,60.0,76.93995
131072.0,660.0,1000.0,60.0,77.4404
131072.0,680.0,1000.0,60.0,78.1954
131072.0,700.0,1000.0,60.0,77.702175
131072.0,720.0,1000.0,60.0,77.51915
131072.0,740.0,1000.0,60.0,77.50975
131072.0,760.0,1000.0,60.0,78.26215
131072.0,780.0,1000.0,60.0,78.815325
131072.0,800.0,1000.0,60.0,78.038575
131072.0,820.0,1000.0,60.0,77.022825
131072.0,840.0,1000.0,60.0,77.2335
131072.0,860.0,1000.0,60.0,76.2903
131072.0,880.0,1000.0,60.0,76.079225
131072.0,900.0,1000.0,60.0,77.698925
131072.0,920.0,1000.0,60.0,78.1106
131072.0,940.0,1000.0,60.0,77.7106
131072.0,960.0,1000.0,60.0,77.18465
131072.0,980.0,1000.0,60.0,75.52505
131072.0,1000.0,1000.0,60.0,77.392025
131072.0,1020.0,1000.0,60.0,78.756825
131072.0,1040.0,1000.0,60.0,78.603425
262144.0,0.0,1000.0,60.0,147.1521
262144.0,20.0,1000.0,60.0,118.4196
262144.0,40.0,1000.0,60.0,117.4649
262144.0,60.0,1000.0,60.0,115.108725
262144.0,80.0,1000.0,60.0,118.1473
262144.0,100.0,1000.0,60.0,115.0546
262144.0,120.0,1000.0,60.0,115.253425
262144.0,140.0,1000.0,60.0,116.7305
262144.0,160.0,1000.0,60.0,115.0084
262144.0,180.0,1000.0,60.0,115.360075
262144.0,200.0,1000.0,60.0,115.21485
262144.0,220.0,1000.0,60.0,116.4773
262144.0,240.0,1000.0,60.0,115.962375
262144.0,260.0,1000.0,60.0,115.632825
262144.0,280.0,1000.0,60.0,115.3984
262144.0,300.0,1000.0,60.0,118.33695
262144.0,320.0,1000.0,60.0,118.672725
262144.0,340.0,1000.0,60.0,118.4212
262144.0,360.0,1000.0,60.0,118.3861
262144.0,380.0,1000.0,60.0,118.905925
262144.0,400.0,1000.0,60.0,118.155425
262144.0,420.0,1000.0,60.0,117.006125
262144.0,440.0,1000.0,60.0,119.254175
262144.0,460.0,1000.0,60.0,119.156475
262144.0,480.0,1000.0,60.0,118.3911
262144.0,500.0,1000.0,60.0,117.8095
262144.0,520.0,1000.0,60.0,115.4792
262144.0,540.0,1000.0,60.0,115.369525
262144.0,560.0,1000.0,60.0,116.6895
262144.0,580.0,1000.0,60.0,115.619925
262144.0,600.0,1000.0,60.0,115.3894
262144.0,620.0,1000.0,60.0,116.27405
262144.0,640.0,1000.0,60.0,116.36655
262144.0,660.0,1000.0,60.0,116.2934
262144.0,680.0,1000.0,60.0,115.3806
262144.0,700.0,1000.0,60.0,115.47755
262144.0,720.0,1000.0,60.0,116.678475
262144.0,740.0,1000.0,60.0,115.43905
262144.0,760.0,1000.0,60.0,118.985275
262144.0,780.0,1000.0,60.0,118.7473
262144.0,800.0,1000.0,60.0,115.8672
262144.0,820.0,1000.0,60.0,118.56225
262144.0,840.0,1000.0,60.0,118.07815
262144.0,860.0,1000.0,60.0,118.22615
262144.0,880.0,1000.0,60.0,119.019075
262144.0,900.0,1000.0,60.0,118.24615
262144.0,920.0,1000.0,60.0,118.985775
262144.0,940.0,1000.0,60.0,118.503675
262144.0,960.0,1000.0,60.0,117.844475
262144.0,980.0,1000.0,60.0,116.079075
262144.0,1000.0,1000.0,60.0,118.349075
262144.0,1020.0,1000.0,60.0,118.35135
262144.0,1040.0,1000.0,60.0,118.509575
524288.0,0.0,1000.0,60.0,286.9104
524288.0,20.0,1000.0,60.0,245.2948
524288.0,40.0,1000.0,60.0,245.980675
524288.0,60.0,1000.0,60.0,247.7156
524288.0,80.0,1000.0,60.0,245.567875
524288.0,100.0,1000.0,60.0,245.954575
524288.0,120.0,1000.0,60.0,246.580275
524288.0,140.0,1000.0,60.0,245.661775
524288.0,160.0,1000.0,60.0,243.009425
524288.0,180.0,1000.0,60.0,245.12725
524288.0,200.0,1000.0,60.0,244.961925
524288.0,220.0,1000.0,60.0,243.3471
524288.0,240.0,1000.0,60.0,245.880025
524288.0,260.0,1000.0,60.0,245.92335
524288.0,280.0,1000.0,60.0,242.09345
524288.0,300.0,1000.0,60.0,247.246575
524288.0,320.0,1000.0,60.0,243.5706
524288.0,340.0,1000.0,60.0,244.464425
524288.0,360.0,1000.0,60.0,241.8558
524288.0,380.0,1000.0,60.0,240.4157
524288.0,400.0,1000.0,60.0,241.7501
524288.0,420.0,1000.0,60.0,244.09585
524288.0,440.0,1000.0,60.0,245.2131
524288.0,460.0,1000.0,60.0,244.908825
524288.0,480.0,1000.0,60.0,245.318125
524288.0,500.0,1000.0,60.0,243.54105
524288.0,520.0,1000.0,60.0,241.10305
524288.0,540.0,1000.0,60.0,243.485425
524288.0,560.0,1000.0,60.0,243.701425
524288.0,580.0,1000.0,60.0,244.93925
524288.0,600.0,1000.0,60.0,332.28815
524288.0,620.0,1000.0,60.0,326.789225
524288.0,640.0,1000.0,60.0,243.467025
524288.0,660.0,1000.0,60.0,242.29665
524288.0,680.0,1000.0,60.0,242.438725
524288.0,700.0,1000.0,60.0,243.60215
524288.0,720.0,1000.0,60.0,244.0678
524288.0,740.0,1000.0,60.0,244.068075
524288.0,760.0,1000.0,60.0,244.932825
524288.0,780.0,1000.0,60.0,246.200375
524288.0,800.0,1000.0,60.0,243.642475
524288.0,820.0,1000.0,60.0,241.354725
524288.0,840.0,1000.0,60.0,246.39495
524288.0,860.0,1000.0,60.0,246.42195
524288.0,880.0,1000.0,60.0,242.7426
524288.0,900.0,1000.0,60.0,244.937375
524288.0,920.0,1000.0,60.0,243.16495
524288.0,940.0,1000.0,60.0,241.438175
524288.0,960.0,1000.0,60.0,241.149125
524288.0,980.0,1000.0,60.0,241.21965
524288.0,1000.0,1000.0,60.0,241.83205
524288.0,1020.0,1000.0,60.0,240.589475
524288.0,1040.0,1000.0,60.0,247.23395
1048576.0,0.0,1000.0,60.0,612.951175
1048576.0,20.0,1000.0,60.0,519.7769
1048576.0,40.0,1000.0,60.0,518.12005
1048576.0,60.0,1000.0,60.0,517.84795
1048576.0,80.0,1000.0,60.0,516.308375
1048576.0,100.0,1000.0,60.0,520.77225
1048576.0,120.0,1000.0,60.0,517.862225
1048576.0,140.0,1000.0,60.0,517.6004
1048576.0,160.0,1000.0,60.0,516.59075
1048576.0,180.0,1000.0,60.0,515.014
1048576.0,200.0,1000.0,60.0,516.443225
1048576.0,220.0,1000.0,60.0,515.6072
1048576.0,240.0,1000.0,60.0,513.655025
1048576.0,260.0,1000.0,60.0,515.82625
1048576.0,280.0,1000.0,60.0,518.921825
1048576.0,300.0,1000.0,60.0,514.48155
1048576.0,320.0,1000.0,60.0,514.638975
1048576.0,340.0,1000.0,60.0,513.904675
1048576.0,360.0,1000.0,60.0,513.031625
1048576.0,380.0,1000.0,60.0,513.229825
1048576.0,400.0,1000.0,60.0,513.187675
1048576.0,420.0,1000.0,60.0,514.1249
1048576.0,440.0,1000.0,60.0,517.961525
1048576.0,460.0,1000.0,60.0,516.176025
1048576.0,480.0,1000.0,60.0,519.4481
1048576.0,500.0,1000.0,60.0,514.29305
1048576.0,520.0,1000.0,60.0,515.235375
1048576.0,540.0,1000.0,60.0,513.261225
1048576.0,560.0,1000.0,60.0,513.257875
1048576.0,580.0,1000.0,60.0,514.052325
1048576.0,600.0,1000.0,60.0,513.9047
1048576.0,620.0,1000.0,60.0,513.26225
1048576.0,640.0,1000.0,60.0,511.937375
1048576.0,660.0,1000.0,60.0,513.69345
1048576.0,680.0,1000.0,60.0,514.852275
1048576.0,700.0,1000.0,60.0,513.2495
1048576.0,720.0,1000.0,60.0,512.317175
1048576.0,740.0,1000.0,60.0,512.914675
1048576.0,760.0,1000.0,60.0,511.2709
1048576.0,780.0,1000.0,60.0,511.16915
1048576.0,800.0,1000.0,60.0,516.365375
1048576.0,820.0,1000.0,60.0,519.3806
1048576.0,840.0,1000.0,60.0,513.4468
1048576.0,860.0,1000.0,60.0,517.03955
1048576.0,880.0,1000.0,60.0,512.287925
1048576.0,900.0,1000.0,60.0,511.55555
1048576.0,920.0,1000.0,60.0,511.782675
1048576.0,940.0,1000.0,60.0,512.517075
1048576.0,960.0,1000.0,60.0,516.34235
1048576.0,980.0,1000.0,60.0,514.673325
1048576.0,1000.0,1000.0,60.0,512.729025
1048576.0,1020.0,1000.0,60.0,514.6431
1048576.0,1040.0,1000.0,60.0,515.038425
2097152.0,0.0,500.0,60.0,1213.061775
2097152.0,20.0,500.0,60.0,1022.9917
2097152.0,40.0,500.0,60.0,1017.693175
2097152.0,60.0,500.0,60.0,1016.815275
2097152.0,80.0,500.0,60.0,1014.339325
2097152.0,100.0,500.0,60.0,1014.706625
2097152.0,120.0,500.0,60.0,1011.48835
2097152.0,140.0,500.0,60.0,1011.5102
2097152.0,160.0,500.0,60.0,1010.9207
2097152.0,180.0,500.0,60.0,1012.26565
2097152.0,200.0,500.0,60.0,1012.65165
2097152.0,220.0,500.0,60.0,1012.9552
2097152.0,240.0,500.0,60.0,1017.0093
2097152.0,260.0,500.0,60.0,1014.2641
2097152.0,280.0,500.0,60.0,1012.8393
2097152.0,300.0,500.0,60.0,1011.54815
2097152.0,320.0,500.0,60.0,1011.940825
2097152.0,340.0,500.0,60.0,1015.201125
2097152.0,360.0,500.0,60.0,1021.5282
2097152.0,380.0,500.0,60.0,1013.905125
2097152.0,400.0,500.0,60.0,1010.94925
2097152.0,420.0,500.0,60.0,1010.01605
2097152.0,440.0,500.0,60.0,1013.137125
2097152.0,460.0,500.0,60.0,1007.907475
2097152.0,480.0,500.0,60.0,1011.883075
2097152.0,500.0,500.0,60.0,1011.801575
2097152.0,520.0,500.0,60.0,1013.993975
2097152.0,540.0,500.0,60.0,1008.108175
4194304.0,0.0,500.0,60.0,2975.17455
4194304.0,20.0,500.0,60.0,2721.88955
4194304.0,40.0,500.0,60.0,2711.7689
4194304.0,60.0,500.0,60.0,2725.1482
4194304.0,80.0,500.0,60.0,2712.5149
4194304.0,100.0,500.0,60.0,2728.412625
4194304.0,120.0,500.0,60.0,2713.15055
4194304.0,140.0,500.0,60.0,2709.790875
4194304.0,160.0,500.0,60.0,2724.542825
4194304.0,180.0,500.0,60.0,2713.342
4194304.0,200.0,500.0,60.0,2713.297075
4194304.0,220.0,500.0,60.0,2712.9066
4194304.0,240.0,500.0,60.0,2716.604725
4194304.0,260.0,500.0,60.0,2712.583675
4194304.0,280.0,500.0,60.0,3033.785475
4194304.0,300.0,500.0,60.0,2711.772475
4194304.0,320.0,500.0,60.0,2724.886025
4194304.0,340.0,500.0,60.0,2715.3019
4194304.0,360.0,500.0,60.0,2711.65495
4194304.0,380.0,500.0,60.0,2717.167975
4194304.0,400.0,500.0,60.0,2711.32015
4194304.0,420.0,500.0,60.0,2715.624575
4194304.0,440.0,500.0,60.0,2720.176925
4194304.0,460.0,500.0,60.0,2731.903725
4194304.0,480.0,500.0,60.0,2717.383125
4194304.0,500.0,500.0,60.0,2714.652625
4194304.0,520.0,500.0,60.0,2713.5098
4194304.0,540.0,500.0,60.0,2712.98095
