# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,40.0,1000.0,60.0,21.02365
2.0,60.0,1000.0,60.0,21.049
2.0,80.0,1000.0,60.0,20.993275
2.0,100.0,1000.0,60.0,21.04065
2.0,120.0,1000.0,60.0,20.8806
2.0,140.0,1000.0,60.0,21.241225
2.0,160.0,1000.0,60.0,21.070325
2.0,180.0,1000.0,60.0,21.157175
2.0,200.0,1000.0,60.0,21.04825
2.0,220.0,1000.0,60.0,20.944725
2.0,240.0,1000.0,60.0,20.9061
2.0,260.0,1000.0,60.0,21.15985
2.0,280.0,1000.0,60.0,21.178025
2.0,300.0,1000.0,60.0,21.230975
2.0,320.0,1000.0,60.0,21.152925
2.0,340.0,1000.0,60.0,21.219575
2.0,360.0,1000.0,60.0,21.163625
2.0,380.0,1000.0,60.0,20.9685
2.0,400.0,1000.0,60.0,21.1965
2.0,420.0,1000.0,60.0,21.188675
2.0,440.0,1000.0,60.0,21.222625
2.0,460.0,1000.0,60.0,21.2698
2.0,480.0,1000.0,60.0,21.11955
2.0,500.0,1000.0,60.0,21.10165
2.0,520.0,1000.0,60.0,21.0421
2.0,540.0,1000.0,60.0,21.11675
2.0,560.0,1000.0,60.0,21.135775
2.0,580.0,1000.0,60.0,21.2669
2.0,600.0,1000.0,60.0,21.1622
2.0,620.0,1000.0,60.0,21.1472
2.0,640.0,1000.0,60.0,20.89745
2.0,660.0,1000.0,60.0,21.084425
2.0,680.0,1000.0,60.0,21.0979
2.0,700.0,1000.0,60.0,22.16225
2.0,720.0,1000.0,60.0,22.5022
2.0,740.0,1000.0,60.0,21.16975
2.0,760.0,1000.0,60.0,21.153575
2.0,780.0,1000.0,60.0,21.133075
2.0,800.0,1000.0,60.0,21.065625
2.0,820.0,1000.0,60.0,21.15985
2.0,840.0,1000.0,60.0,21.275425
2.0,860.0,1000.0,60.0,21.1248
2.0,880.0,1000.0,60.0,21.3403
2.0,900.0,1000.0,60.0,21.1567
2.0,920.0,1000.0,60.0,21.02285
2.0,940.0,1000.0,60.0,21.1399
2.0,960.0,1000.0,60.0,21.2033
2.0,980.0,1000.0,60.0,21.148625
2.0,1000.0,1000.0,60.0,21.139025
2.0,1020.0,1000.0,60.0,21.1691
2.0,1040.0,1000.0,60.0,21.120425
4.0,0.0,1000.0,60.0,22.387875
4.0,20.0,1000.0,60.0,20.89215
4.0,40.0,1000.0,60.0,21.04405
4.0,60.0,1000.0,60.0,22.204725
4.0,80.0,1000.0,60.0,22.2258
4.0,100.0,1000.0,60.0,20.9853
4.0,120.0,1000.0,60.0,21.02165
4.0,140.0,1000.0,60.0,21.0039
4.0,160.0,1000.0,60.0,20.938225
4.0,180.0,1000.0,60.0,21.289225
4.0,200.0,1000.0,60.0,21.0649
4.0,220.0,1000.0,60.0,21.07865
4.0,240.0,1000.0,60.0,21.158325
4.0,260.0,1000.0,60.0,21.186775
4.0,280.0,1000.0,60.0,21.1372
4.0,300.0,1000.0,60.0,21.001025
4.0,320.0,1000.0,60.0,21.169225
4.0,340.0,1000.0,60.0,21.19075
4.0,360.0,1000.0,60.0,21.15715
4.0,380.0,1000.0,60.0,21.191475
4.0,400.0,1000.0,60.0,21.153525
4.0,420.0,1000.0,60.0,21.034325
4.0,440.0,1000.0,60.0,21.1738
4.0,460.0,1000.0,60.0,21.1491
4.0,480.0,1000.0,60.0,21.202475
4.0,500.0,1000.0,60.0,21.144075
4.0,520.0,1000.0,60.0,21.123675
4.0,540.0,1000.0,60.0,21.10325
4.0,560.0,1000.0,60.0,20.980325
4.0,580.0,1000.0,60.0,21.1029
4.0,600.0,1000.0,60.0,21.128125
4.0,620.0,1000.0,60.0,21.1908
4.0,640.0,1000.0,60.0,21.329125
4.0,660.0,1000.0,60.0,21.094975
4.0,680.0,1000.0,60.0,21.13965
4.0,700.0,1000.0,60.0,20.988525
4.0,720.0,1000.0,60.0,21.14105
4.0,740.0,1000.0,60.0,21.0947
4.0,760.0,1000.0,60.0,21.145675
4.0,780.0,1000.0,60.0,21.14235
4.0,800.0,1000.0,60.0,21.1514
4.0,820.0,1000.0,60.0,20.989275
4.0,840.0,1000.0,60.0,22.1729
4.0,860.0,1000.0,60.0,21.080275
4.0,880.0,1000.0,60.0,21.06625
4.0,900.0,1000.0,60.0,21.13695
4.0,920.0,1000.0,60.0,21.22175
4.0,940.0,1000.0,60.0,21.168125
4.0,960.0,1000.0,60.0,21.019125
4.0,980.0,1000.0,60.0,21.140075
4.0,1000.0,1000.0,60.0,21.12365
4.0,1020.0,1000.0,60.0,21.138825
4.0,1040.0,1000.0,60.0,21.133125
8.0,0.0,1000.0,60.0,22.054975
8.0,20.0,1000.0,60.0,21.031625
8.0,40.0,1000.0,60.0,21.009125
8.0,60.0,1000.0,60.0,21.1662
8.0,80.0,1000.0,60.0,20.913425
8.0,100.0,1000.0,60.0,21.003175
8.0,120.0,1000.0,60.0,21.1018
8.0,140.0,1000.0,60.0,20.995675
8.0,160.0,1000.0,60.0,20.978275
8.0,180.0,1000.0,60.0,20.799525
8.0,200.0,1000.0,60.0,20.942025
8.0,220.0,1000.0,60.0,21.423025
8.0,240.0,1000.0,60.0,21.041325
8.0,260.0,1000.0,60.0,21.1629
8.0,280.0,1000.0,60.0,21.130375
8.0,300.0,1000.0,60.0,21.11075
8.0,320.0,1000.0,60.0,20.987275
8.0,340.0,1000.0,60.0,22.78025
8.0,360.0,1000.0,60.0,21.992425
8.0,380.0,1000.0,60.0,21.42625
8.0,400.0,1000.0,60.0,21.1235
8.0,420.0,1000.0,60.0,21.89585
8.0,440.0,1000.0,60.0,22.66705
8.0,460.0,1000.0,60.0,21.423575
8.0,480.0,1000.0,60.0,21.018725
8.0,500.0,1000.0,60.0,21.15335
8.0,520.0,1000.0,60.0,22.391625
8.0,540.0,1000.0,60.0,22.173875
8.0,560.0,1000.0,60.0,21.10165
8.0,580.0,1000.0,60.0,21.142075
8.0,600.0,1000.0,60.0,21.646425
8.0,620.0,1000.0,60.0,22.356025
8.0,640.0,1000.0,60.0,21.554575
8.0,660.0,1000.0,60.0,21.137125
8.0,680.0,1000.0,60.0,21.0661
8.0,700.0,1000.0,60.0,22.13125
8.0,720.0,1000.0,60.0,22.383925
8.0,740.0,1000.0,60.0,21.112175
8.0,760.0,1000.0,60.0,21.130625
8.0,780.0,1000.0,60.0,21.039225
8.0,800.0,1000.0,60.0,22.54605
8.0,820.0,1000.0,60.0,22.157525
8.0,840.0,1000.0,60.0,21.155925
8.0,860.0,1000.0,60.0,21.10855
8.0,880.0,1000.0,60.0,21.8832
8.0,900.0,1000.0,60.0,22.36245
8.0,920.0,1000.0,60.0,22.296325
8.0,940.0,1000.0,60.0,21.527125
8.0,960.0,1000.0,60.0,21.07145
8.0,980.0,1000.0,60.0,22.435425
8.0,1000.0,1000.0,60.0,22.448875
8.0,1020.0,1000.0,60.0,22.13045
8.0,1040.0,1000.0,60.0,22.343075
16.0,0.0,1000.0,60.0,23.26
16.0,20.0,1000.0,60.0,22.23185
16.0,40.0,1000.0,60.0,22.14995
16.0,60.0,1000.0,60.0,22.13815
16.0,80.0,1000.0,60.0,22.1323
16.0,100.0,1000.0,60.0,22.01195
16.0,120.0,1000.0,60.0,22.141325
16.0,140.0,1000.0,60.0,22.1575
16.0,160.0,1000.0,60.0,22.141725
16.0,180.0,1000.0,60.0,22.790975
16.0,200.0,1000.0,60.0,22.899275
16.0,220.0,1000.0,60.0,22.09485
16.0,240.0,1000.0,60.0,22.191125
16.0,260.0,1000.0,60.0,22.703775
16.0,280.0,1000.0,60.0,22.63415
16.0,300.0,1000.0,60.0,22.089125
16.0,320.0,1000.0,60.0,21.66765
16.0,340.0,1000.0,60.0,21.086625
16.0,360.0,1000.0,60.0,21.053725
16.0,380.0,1000.0,60.0,21.075875
16.0,400.0,1000.0,60.0,21.115625
16.0,420.0,1000.0,60.0,21.041675
16.0,440.0,1000.0,60.0,20.9673
16.0,460.0,1000.0,60.0,22.4308
16.0,480.0,1000.0,60.0,22.0331
16.0,500.0,1000.0,60.0,21.0918
16.0,520.0,1000.0,60.0,21.0982
16.0,540.0,1000.0,60.0,21.03365
16.0,560.0,1000.0,60.0,21.021775
16.0,580.0,1000.0,60.0,20.918325
16.0,600.0,1000.0,60.0,21.052825
16.0,620.0,1000.0,60.0,21.033875
16.0,640.0,1000.0,60.0,21.0636
16.0,660.0,1000.0,60.0,21.031875
16.0,680.0,1000.0,60.0,21.0262
16.0,700.0,1000.0,60.0,20.94565
16.0,720.0,1000.0,60.0,21.079725
16.0,740.0,1000.0,60.0,21.051775
16.0,760.0,1000.0,60.0,21.077
16.0,780.0,1000.0,60.0,21.0441
16.0,800.0,1000.0,60.0,21.07975
16.0,820.0,1000.0,60.0,21.00765
16.0,840.0,1000.0,60.0,20.8748
16.0,860.0,1000.0,60.0,21.170225
16.0,880.0,1000.0,60.0,21.1174
16.0,900.0,1000.0,60.0,21.186325
16.0,920.0,1000.0,60.0,21.17855
16.0,940.0,1000.0,60.0,21.161175
16.0,960.0,1000.0,60.0,20.974375
16.0,980.0,1000.0,60.0,21.068875
16.0,1000.0,1000.0,60.0,21.103175
16.0,1020.0,1000.0,60.0,21.529875
16.0,1040.0,1000.0,60.0,21.108275
32.0,0.0,1000.0,60.0,22.5265
32.0,20.0,1000.0,60.0,21.125425
32.0,40.0,1000.0,60.0,21.13975
32.0,60.0,1000.0,60.0,20.875675
32.0,80.0,1000.0,60.0,21.0042
32.0,100.0,1000.0,60.0,21.027175
32.0,120.0,1000.0,60.0,20.938725
32.0,140.0,1000.0,60.0,21.012575
32.0,160.0,1000.0,60.0,21.02015
32.0,180.0,1000.0,60.0,20.84065
32.0,200.0,1000.0,60.0,21.00635
32.0,220.0,1000.0,60.0,20.94575
32.0,240.0,1000.0,60.0,21.074725
32.0,260.0,1000.0,60.0,21.195525
32.0,280.0,1000.0,60.0,21.2029
32.0,300.0,1000.0,60.0,21.293575
32.0,320.0,1000.0,60.0,21.143425
32.0,340.0,1000.0,60.0,21.250875
32.0,360.0,1000.0,60.0,21.240625
32.0,380.0,1000.0,60.0,21.200975
32.0,400.0,1000.0,60.0,21.14265
32.0,420.0,1000.0,60.0,21.247075
32.0,440.0,1000.0,60.0,21.535
32.0,460.0,1000.0,60.0,21.087475
32.0,480.0,1000.0,60.0,21.1864
32.0,500.0,1000.0,60.0,21.227975
32.0,520.0,1000.0,60.0,21.198875
32.0,540.0,1000.0,60.0,21.2039
32.0,560.0,1000.0,60.0,21.1394
32.0,580.0,1000.0,60.0,21.082275
32.0,600.0,1000.0,60.0,21.0164
32.0,620.0,1000.0,60.0,21.168525
32.0,640.0,1000.0,60.0,21.14725
32.0,660.0,1000.0,60.0,21.0849
32.0,680.0,1000.0,60.0,21.182825
32.0,700.0,1000.0,60.0,21.14695
32.0,720.0,1000.0,60.0,20.9654
32.0,740.0,1000.0,60.0,21.221875
32.0,760.0,1000.0,60.0,21.203925
32.0,780.0,1000.0,60.0,21.130825
32.0,800.0,1000.0,60.0,21.224375
32.0,820.0,1000.0,60.0,21.293725
32.0,840.0,1000.0,60.0,21.20255
32.0,860.0,1000.0,60.0,21.057875
32.0,880.0,1000.0,60.0,21.33785
32.0,900.0,1000.0,60.0,21.2438
32.0,920.0,1000.0,60.0,21.268425
32.0,940.0,1000.0,60.0,21.168475
32.0,960.0,1000.0,60.0,21.157125
32.0,980.0,1000.0,60.0,21.217075
32.0,1000.0,1000.0,60.0,21.00025
32.0,1020.0,1000.0,60.0,21.1393
32.0,1040.0,1000.0,60.0,21.237075
64.0,0.0,1000.0,60.0,22.204075
64.0,20.0,1000.0,60.0,21.02545
64.0,40.0,1000.0,60.0,20.956425
64.0,60.0,1000.0,60.0,20.938375
64.0,80.0,1000.0,60.0,20.744675
64.0,100.0,1000.0,60.0,20.91365
64.0,120.0,1000.0,60.0,20.845325
64.0,140.0,1000.0,60.0,20.949875
64.0,160.0,1000.0,60.0,20.873125
64.0,180.0,1000.0,60.0,20.9809
64.0,200.0,1000.0,60.0,20.84265
64.0,220.0,1000.0,60.0,20.73855
64.0,240.0,1000.0,60.0,20.9256
64.0,260.0,1000.0,60.0,21.0418
64.0,280.0,1000.0,60.0,21.01295
64.0,300.0,1000.0,60.0,20.98255
64.0,320.0,1000.0,60.0,21.08185
64.0,340.0,1000.0,60.0,20.88755
64.0,360.0,1000.0,60.0,20.97435
64.0,380.0,1000.0,60.0,21.03085
64.0,400.0,1000.0,60.0,21.047225
64.0,420.0,1000.0,60.0,21.027175
64.0,440.0,1000.0,60.0,21.040675
64.0,460.0,1000.0,60.0,20.885675
64.0,480.0,1000.0,60.0,21.0249
64.0,500.0,1000.0,60.0,21.022125
64.0,520.0,1000.0,60.0,21.117775
64.0,540.0,1000.0,60.0,21.074225
64.0,560.0,1000.0,60.0,21.11295
64.0,580.0,1000.0,60.0,21.0983
64.0,600.0,1000.0,60.0,20.934725
64.0,620.0,1000.0,60.0,21.08585
64.0,640.0,1000.0,60.0,21.0671
64.0,660.0,1000.0,60.0,21.09835
64.0,680.0,1000.0,60.0,21.035075
64.0,700.0,1000.0,60.0,21.062225
64.0,720.0,1000.0,60.0,20.920725
64.0,740.0,1000.0,60.0,21.13405
64.0,760.0,1000.0,60.0,21.078425
64.0,780.0,1000.0,60.0,21.005975
64.0,800.0,1000.0,60.0,20.992875
64.0,820.0,1000.0,60.0,22.394175
64.0,840.0,1000.0,60.0,20.9946
64.0,860.0,1000.0,60.0,20.902925
64.0,880.0,1000.0,60.0,21.0832
64.0,900.0,1000.0,60.0,21.056975
64.0,920.0,1000.0,60.0,20.99595
64.0,940.0,1000.0,60.0,21.0326
64.0,960.0,1000.0,60.0,20.996225
64.0,980.0,1000.0,60.0,20.98515
64.0,1000.0,1000.0,60.0,20.885125
64.0,1020.0,1000.0,60.0,21.09385
64.0,1040.0,1000.0,60.0,21.13225
128.0,0.0,1000.0,60.0,22.4543
128.0,20.0,1000.0,60.0,21.085225
128.0,40.0,1000.0,60.0,21.028975
128.0,60.0,1000.0,60.0,21.084225
128.0,80.0,1000.0,60.0,20.88915
128.0,100.0,1000.0,60.0,21.07265
128.0,120.0,1000.0,60.0,21.0279
128.0,140.0,1000.0,60.0,21.020075
128.0,160.0,1000.0,60.0,21.0822
128.0,180.0,1000.0,60.0,20.958425
128.0,200.0,1000.0,60.0,20.985075
128.0,220.0,1000.0,60.0,20.928
128.0,240.0,1000.0,60.0,21.110975
128.0,260.0,1000.0,60.0,21.280175
128.0,280.0,1000.0,60.0,21.25395
128.0,300.0,1000.0,60.0,21.2264
128.0,320.0,1000.0,60.0,21.263525
128.0,340.0,1000.0,60.0,21.096375
128.0,360.0,1000.0,60.0,21.183725
128.0,380.0,1000.0,60.0,21.250075
128.0,400.0,1000.0,60.0,21.226525
128.0,420.0,1000.0,60.0,21.1839
128.0,440.0,1000.0,60.0,21.2018
128.0,460.0,1000.0,60.0,21.18865
128.0,480.0,1000.0,60.0,21.1166
128.0,500.0,1000.0,60.0,21.278025
128.0,520.0,1000.0,60.0,21.164675
128.0,540.0,1000.0,60.0,21.204175
128.0,560.0,1000.0,60.0,21.20435
128.0,580.0,1000.0,60.0,21.21725
128.0,600.0,1000.0,60.0,21.1918
128.0,620.0,1000.0,60.0,21.0897
128.0,640.0,1000.0,60.0,21.2083
128.0,660.0,1000.0,60.0,21.2391
128.0,680.0,1000.0,60.0,21.231075
128.0,700.0,1000.0,60.0,21.15355
128.0,720.0,1000.0,60.0,21.197625
128.0,740.0,1000.0,60.0,21.27155
128.0,760.0,1000.0,60.0,21.11885
128.0,780.0,1000.0,60.0,21.22145
128.0,800.0,1000.0,60.0,21.2372
128.0,820.0,1000.0,60.0,21.23965
128.0,840.0,1000.0,60.0,21.2434
128.0,860.0,1000.0,60.0,21.34685
128.0,880.0,1000.0,60.0,21.42665
128.0,900.0,1000.0,60.0,22.654725
128.0,920.0,1000.0,60.0,21.9075
128.0,940.0,1000.0,60.0,21.1937
128.0,960.0,1000.0,60.0,21.2122
128.0,980.0,1000.0,60.0,22.19395
128.0,1000.0,1000.0,60.0,22.56615
128.0,1020.0,1000.0,60.0,21.24065
128.0,1040.0,1000.0,60.0,21.21885
256.0,0.0,1000.0,60.0,22.555625
256.0,20.0,1000.0,60.0,21.025
256.0,40.0,1000.0,60.0,21.1076
256.0,60.0,1000.0,60.0,21.16355
256.0,80.0,1000.0,60.0,21.120675
256.0,100.0,1000.0,60.0,21.0984
256.0,120.0,1000.0,60.0,21.1099
256.0,140.0,1000.0,60.0,20.95005
256.0,160.0,1000.0,60.0,21.049025
256.0,180.0,1000.0,60.0,21.121725
256.0,200.0,1000.0,60.0,21.281675
256.0,220.0,1000.0,60.0,21.15855
256.0,240.0,1000.0,60.0,21.274525
256.0,260.0,1000.0,60.0,21.583075
256.0,280.0,1000.0,60.0,21.16975
256.0,300.0,1000.0,60.0,21.320075
256.0,320.0,1000.0,60.0,21.3097
256.0,340.0,1000.0,60.0,21.332925
256.0,360.0,1000.0,60.0,21.269325
256.0,380.0,1000.0,60.0,21.29945
256.0,400.0,1000.0,60.0,21.312575
256.0,420.0,1000.0,60.0,21.097975
256.0,440.0,1000.0,60.0,21.399525
256.0,460.0,1000.0,60.0,21.318925
256.0,480.0,1000.0,60.0,21.28745
256.0,500.0,1000.0,60.0,21.341375
256.0,520.0,1000.0,60.0,21.3704
256.0,540.0,1000.0,60.0,21.34765
256.0,560.0,1000.0,60.0,21.199675
256.0,580.0,1000.0,60.0,21.277675
256.0,600.0,1000.0,60.0,21.264725
256.0,620.0,1000.0,60.0,21.3316
256.0,640.0,1000.0,60.0,21.3023
256.0,660.0,1000.0,60.0,21.33205
256.0,680.0,1000.0,60.0,21.5079
256.0,700.0,1000.0,60.0,21.24705
256.0,720.0,1000.0,60.0,22.0584
256.0,740.0,1000.0,60.0,21.42795
256.0,760.0,1000.0,60.0,21.29325
256.0,780.0,1000.0,60.0,21.337175
256.0,800.0,1000.0,60.0,21.329125
256.0,820.0,1000.0,60.0,21.328975
256.0,840.0,1000.0,60.0,21.16535
256.0,860.0,1000.0,60.0,21.1991
256.0,880.0,1000.0,60.0,21.27745
256.0,900.0,1000.0,60.0,21.3251
256.0,920.0,1000.0,60.0,21.3313
256.0,940.0,1000.0,60.0,21.3579
256.0,960.0,1000.0,60.0,21.3477
256.0,980.0,1000.0,60.0,21.257625
256.0,1000.0,1000.0,60.0,21.294
256.0,1020.0,1000.0,60.0,21.314
256.0,1040.0,1000.0,60.0,21.34505
512.0,0.0,1000.0,60.0,23.09175
512.0,20.0,1000.0,60.0,21.638625
512.0,40.0,1000.0,60.0,21.35445
512.0,60.0,1000.0,60.0,21.35705
512.0,80.0,1000.0,60.0,21.3378
512.0,100.0,1000.0,60.0,21.17265
512.0,120.0,1000.0,60.0,21.34785
512.0,140.0,1000.0,60.0,21.35825
512.0,160.0,1000.0,60.0,21.46505
512.0,180.0,1000.0,60.0,21.348375
512.0,200.0,1000.0,60.0,21.262525
512.0,220.0,1000.0,60.0,21.308475
512.0,240.0,1000.0,60.0,21.156075
512.0,260.0,1000.0,60.0,21.4191
512.0,280.0,1000.0,60.0,21.531375
512.0,300.0,1000.0,60.0,21.440725
512.0,320.0,1000.0,60.0,21.393025
512.0,340.0,1000.0,60.0,21.455175
512.0,360.0,1000.0,60.0,21.403925
512.0,380.0,1000.0,60.0,21.2549
512.0,400.0,1000.0,60.0,22.791375
512.0,420.0,1000.0,60.0,21.487
512.0,440.0,1000.0,60.0,21.6003
512.0,460.0,1000.0,60.0,21.3922
512.0,480.0,1000.0,60.0,21.415825
512.0,500.0,1000.0,60.0,21.38055
512.0,520.0,1000.0,60.0,21.396275
512.0,540.0,1000.0,60.0,21.284625
512.0,560.0,1000.0,60.0,21.45065
512.0,580.0,1000.0,60.0,21.420925
512.0,600.0,1000.0,60.0,21.406775
512.0,620.0,1000.0,60.0,21.4166
512.0,640.0,1000.0,60.0,21.3755
512.0,660.0,1000.0,60.0,21.389575
512.0,680.0,1000.0,60.0,21.24785
512.0,700.0,1000.0,60.0,21.380175
512.0,720.0,1000.0,60.0,21.39845
512.0,740.0,1000.0,60.0,21.406625
512.0,760.0,1000.0,60.0,21.393875
512.0,780.0,1000.0,60.0,22.2984
512.0,800.0,1000.0,60.0,22.65575
512.0,820.0,1000.0,60.0,21.85935
512.0,840.0,1000.0,60.0,22.735
512.0,860.0,1000.0,60.0,23.21675
512.0,880.0,1000.0,60.0,22.678575
512.0,900.0,1000.0,60.0,21.524325
512.0,920.0,1000.0,60.0,21.550775
512.0,940.0,1000.0,60.0,21.503075
512.0,960.0,1000.0,60.0,21.440425
512.0,980.0,1000.0,60.0,21.46275
512.0,1000.0,1000.0,60.0,21.27445
512.0,1020.0,1000.0,60.0,21.4416
512.0,1040.0,1000.0,60.0,21.41245
1024.0,0.0,1000.0,60.0,24.3227
1024.0,20.0,1000.0,60.0,21.715825
1024.0,40.0,1000.0,60.0,21.673225
1024.0,60.0,1000.0,60.0,21.61265
1024.0,80.0,1000.0,60.0,21.598375
1024.0,100.0,1000.0,60.0,21.677475
1024.0,120.0,1000.0,60.0,23.289025
1024.0,140.0,1000.0,60.0,22.4557
1024.0,160.0,1000.0,60.0,21.5597
1024.0,180.0,1000.0,60.0,22.016375
1024.0,200.0,1000.0,60.0,22.682775
1024.0,220.0,1000.0,60.0,21.70885
1024.0,240.0,1000.0,60.0,21.76215
1024.0,260.0,1000.0,60.0,21.8337
1024.0,280.0,1000.0,60.0,21.7598
1024.0,300.0,1000.0,60.0,21.8441
1024.0,320.0,1000.0,60.0,21.586
1024.0,340.0,1000.0,60.0,21.731125
1024.0,360.0,1000.0,60.0,21.754575
1024.0,380.0,1000.0,60.0,21.77185
1024.0,400.0,1000.0,60.0,21.736475
1024.0,420.0,1000.0,60.0,21.7235
1024.0,440.0,1000.0,60.0,22.368375
1024.0,460.0,1000.0,60.0,22.954375
1024.0,480.0,1000.0,60.0,21.5837
1024.0,500.0,1000.0,60.0,21.856725
1024.0,520.0,1000.0,60.0,21.758475
1024.0,540.0,1000.0,60.0,23.666125
1024.0,560.0,1000.0,60.0,22.429525
1024.0,580.0,1000.0,60.0,21.719425
1024.0,600.0,1000.0,60.0,21.79145
1024.0,620.0,1000.0,60.0,21.826625
1024.0,640.0,1000.0,60.0,21.77015
1024.0,660.0,1000.0,60.0,21.626875
1024.0,680.0,1000.0,60.0,23.407775
1024.0,700.0,1000.0,60.0,21.78935
1024.0,720.0,1000.0,60.0,21.795925
1024.0,740.0,1000.0,60.0,21.768325
1024.0,760.0,1000.0,60.0,21.767025
1024.0,780.0,1000.0,60.0,21.72765
1024.0,800.0,1000.0,60.0,21.767025
1024.0,820.0,1000.0,60.0,21.69565
1024.0,840.0,1000.0,60.0,21.60615
1024.0,860.0,1000.0,60.0,21.792225
1024.0,880.0,1000.0,60.0,21.783475
1024.0,900.0,1000.0,60.0,21.779075
1024.0,920.0,1000.0,60.0,21.7554
1024.0,940.0,1000.0,60.0,21.794975
1024.0,960.0,1000.0,60.0,21.769225
1024.0,980.0,1000.0,60.0,21.7275
1024.0,1000.0,1000.0,60.0,21.52575
1024.0,1020.0,1000.0,60.0,21.68935
1024.0,1040.0,1000.0,60.0,21.660875
2048.0,0.0,1000.0,60.0,23.126
2048.0,20.0,1000.0,60.0,21.7798
2048.0,40.0,1000.0,60.0,21.81915
2048.0,60.0,1000.0,60.0,21.81375
2048.0,80.0,1000.0,60.0,21.827475
2048.0,100.0,1000.0,60.0,21.785975
2048.0,120.0,1000.0,60.0,22.29745
2048.0,140.0,1000.0,60.0,21.806175
2048.0,160.0,1000.0,60.0,21.7448
2048.0,180.0,1000.0,60.0,21.823875
2048.0,200.0,1000.0,60.0,21.850975
2048.0,220.0,1000.0,60.0,21.85035
2048.0,240.0,1000.0,60.0,22.397325
2048.0,260.0,1000.0,60.0,23.153475
2048.0,280.0,1000.0,60.0,22.709175
2048.0,300.0,1000.0,60.0,22.970125
2048.0,320.0,1000.0,60.0,21.7716
2048.0,340.0,1000.0,60.0,21.8166
2048.0,360.0,1000.0,60.0,23.754925
2048.0,380.0,1000.0,60.0,21.95405
2048.0,400.0,1000.0,60.0,22.1805
2048.0,420.0,1000.0,60.0,21.9146
2048.0,440.0,1000.0,60.0,22.55255
2048.0,460.0,1000.0,60.0,23.79305
2048.0,480.0,1000.0,60.0,23.2964
2048.0,500.0,1000.0,60.0,22.263825
2048.0,520.0,1000.0,60.0,23.041325
2048.0,540.0,1000.0,60.0,22.353125
2048.0,560.0,1000.0,60.0,22.5248
2048.0,580.0,1000.0,60.0,22.554625
2048.0,600.0,1000.0,60.0,21.9366
2048.0,620.0,1000.0,60.0,22.851675
2048.0,640.0,1000.0,60.0,22.9756
2048.0,660.0,1000.0,60.0,21.856375
2048.0,680.0,1000.0,60.0,21.859875
2048.0,700.0,1000.0,60.0,22.298025
2048.0,720.0,1000.0,60.0,23.7588
2048.0,740.0,1000.0,60.0,22.206525
