# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,500.0,1000.0,60.0,1.1432
2.0,520.0,1000.0,60.0,1.1451
2.0,540.0,1000.0,60.0,1.148225
2.0,560.0,1000.0,60.0,1.14895
2.0,580.0,1000.0,60.0,1.150125
2.0,600.0,1000.0,60.0,1.14415
2.0,620.0,1000.0,60.0,1.14445
2.0,640.0,1000.0,60.0,1.147325
2.0,660.0,1000.0,60.0,1.154875
2.0,680.0,1000.0,60.0,1.1444
2.0,700.0,1000.0,60.0,1.14365
2.0,720.0,1000.0,60.0,1.151475
2.0,740.0,1000.0,60.0,1.146175
2.0,760.0,1000.0,60.0,1.2202
2.0,780.0,1000.0,60.0,1.1497
2.0,800.0,1000.0,60.0,1.150175
2.0,820.0,1000.0,60.0,1.14325
2.0,840.0,1000.0,60.0,1.1526
2.0,860.0,1000.0,60.0,1.15865
2.0,880.0,1000.0,60.0,1.14275
2.0,900.0,1000.0,60.0,1.1458
2.0,920.0,1000.0,60.0,1.149525
2.0,940.0,1000.0,60.0,1.14555
2.0,960.0,1000.0,60.0,1.1452
2.0,980.0,1000.0,60.0,1.146825
2.0,1000.0,1000.0,60.0,1.1357
2.0,1020.0,1000.0,60.0,1.14055
2.0,1040.0,1000.0,60.0,1.151225
4.0,0.0,1000.0,60.0,1.1804
4.0,20.0,1000.0,60.0,1.150325
4.0,40.0,1000.0,60.0,1.153575
4.0,60.0,1000.0,60.0,0.0646
4.0,80.0,1000.0,60.0,1.156925
4.0,100.0,1000.0,60.0,1.25125
4.0,120.0,1000.0,60.0,1.147275
4.0,140.0,1000.0,60.0,1.153925
4.0,160.0,1000.0,60.0,1.144025
4.0,180.0,1000.0,60.0,1.14135
4.0,200.0,1000.0,60.0,1.143725
4.0,220.0,1000.0,60.0,1.14965
4.0,240.0,1000.0,60.0,1.144825
4.0,260.0,1000.0,60.0,1.14635
4.0,280.0,1000.0,60.0,1.139025
4.0,300.0,1000.0,60.0,1.147475
4.0,320.0,1000.0,60.0,1.1375
4.0,340.0,1000.0,60.0,1.138075
4.0,360.0,1000.0,60.0,1.144375
4.0,380.0,1000.0,60.0,1.13615
4.0,400.0,1000.0,60.0,1.13505
4.0,420.0,1000.0,60.0,1.1545
4.0,440.0,1000.0,60.0,1.14105
4.0,460.0,1000.0,60.0,1.14105
4.0,480.0,1000.0,60.0,1.151175
4.0,500.0,1000.0,60.0,1.1456
4.0,520.0,1000.0,60.0,1.23385
4.0,540.0,1000.0,60.0,1.146225
4.0,560.0,1000.0,60.0,1.150675
4.0,580.0,1000.0,60.0,1.14325
4.0,600.0,1000.0,60.0,1.142725
4.0,620.0,1000.0,60.0,1.1412
4.0,640.0,1000.0,60.0,1.137325
4.0,660.0,1000.0,60.0,1.1457
4.0,680.0,1000.0,60.0,1.1406
4.0,700.0,1000.0,60.0,1.1407
4.0,720.0,1000.0,60.0,1.14005
4.0,740.0,1000.0,60.0,1.1523
4.0,760.0,1000.0,60.0,1.1441
4.0,780.0,1000.0,60.0,1.143
4.0,800.0,1000.0,60.0,1.1449
4.0,820.0,1000.0,60.0,1.149675
4.0,840.0,1000.0,60.0,1.140375
4.0,860.0,1000.0,60.0,1.15115
4.0,880.0,1000.0,60.0,1.153975
4.0,900.0,1000.0,60.0,1.144175
4.0,920.0,1000.0,60.0,1.144125
4.0,940.0,1000.0,60.0,1.2348
4.0,960.0,1000.0,60.0,1.14065
4.0,980.0,1000.0,60.0,1.1407
4.0,1000.0,1000.0,60.0,1.143675
4.0,1020.0,1000.0,60.0,1.136775
4.0,1040.0,1000.0,60.0,1.143
8.0,0.0,1000.0,60.0,1.16775
8.0,20.0,1000.0,60.0,1.147675
8.0,40.0,1000.0,60.0,1.1482
8.0,60.0,1000.0,60.0,0.065425
8.0,80.0,1000.0,60.0,1.149025
8.0,100.0,1000.0,60.0,1.1545
8.0,120.0,1000.0,60.0,1.1424
8.0,140.0,1000.0,60.0,1.145625
8.0,160.0,1000.0,60.0,1.1508
8.0,180.0,1000.0,60.0,1.156425
8.0,200.0,1000.0,60.0,1.147625
8.0,220.0,1000.0,60.0,1.14705
8.0,240.0,1000.0,60.0,1.1572
8.0,260.0,1000.0,60.0,1.139825
8.0,280.0,1000.0,60.0,1.2345
8.0,300.0,1000.0,60.0,1.1552
8.0,320.0,1000.0,60.0,1.1549
8.0,340.0,1000.0,60.0,1.146875
8.0,360.0,1000.0,60.0,1.152825
8.0,380.0,1000.0,60.0,1.153375
8.0,400.0,1000.0,60.0,1.151
8.0,420.0,1000.0,60.0,1.151025
8.0,440.0,1000.0,60.0,1.15985
8.0,460.0,1000.0,60.0,1.15495
8.0,480.0,1000.0,60.0,1.152575
8.0,500.0,1000.0,60.0,1.155825
8.0,520.0,1000.0,60.0,1.14825
8.0,540.0,1000.0,60.0,1.14975
8.0,560.0,1000.0,60.0,1.148325
8.0,580.0,1000.0,60.0,1.15175
8.0,600.0,1000.0,60.0,1.147
8.0,620.0,1000.0,60.0,1.157375
8.0,640.0,1000.0,60.0,1.14355
8.0,660.0,1000.0,60.0,1.1528
8.0,680.0,1000.0,60.0,1.155775
8.0,700.0,1000.0,60.0,1.227475
8.0,720.0,1000.0,60.0,1.15315
8.0,740.0,1000.0,60.0,1.151925
8.0,760.0,1000.0,60.0,1.1511
8.0,780.0,1000.0,60.0,1.156925
8.0,800.0,1000.0,60.0,1.16385
8.0,820.0,1000.0,60.0,1.159975
8.0,840.0,1000.0,60.0,1.15295
8.0,860.0,1000.0,60.0,1.156775
8.0,880.0,1000.0,60.0,1.154025
8.0,900.0,1000.0,60.0,1.145275
8.0,920.0,1000.0,60.0,1.210425
8.0,940.0,1000.0,60.0,1.196675
8.0,960.0,1000.0,60.0,1.153025
8.0,980.0,1000.0,60.0,1.148975
8.0,1000.0,1000.0,60.0,1.1519
8.0,1020.0,1000.0,60.0,1.155875
8.0,1040.0,1000.0,60.0,1.158
16.0,0.0,1000.0,60.0,1.204275
16.0,20.0,1000.0,60.0,1.161625
16.0,40.0,1000.0,60.0,1.152225
16.0,60.0,1000.0,60.0,0.064275
16.0,80.0,1000.0,60.0,1.17305
16.0,100.0,1000.0,60.0,1.157725
16.0,120.0,1000.0,60.0,1.166875
16.0,140.0,1000.0,60.0,1.1645
16.0,160.0,1000.0,60.0,1.16295
16.0,180.0,1000.0,60.0,1.172275
16.0,200.0,1000.0,60.0,1.1717
16.0,220.0,1000.0,60.0,1.170275
16.0,240.0,1000.0,60.0,1.163175
16.0,260.0,1000.0,60.0,1.16355
16.0,280.0,1000.0,60.0,1.14715
16.0,300.0,1000.0,60.0,1.14465
16.0,320.0,1000.0,60.0,1.1717
16.0,340.0,1000.0,60.0,1.16665
16.0,360.0,1000.0,60.0,1.165375
16.0,380.0,1000.0,60.0,1.16775
16.0,400.0,1000.0,60.0,1.159125
16.0,420.0,1000.0,60.0,1.167025
16.0,440.0,1000.0,60.0,1.170675
16.0,460.0,1000.0,60.0,1.2439
16.0,480.0,1000.0,60.0,1.170075
16.0,500.0,1000.0,60.0,1.16675
16.0,520.0,1000.0,60.0,1.15795
16.0,540.0,1000.0,60.0,1.162275
16.0,560.0,1000.0,60.0,1.14885
16.0,580.0,1000.0,60.0,1.156375
16.0,600.0,1000.0,60.0,1.15945
16.0,620.0,1000.0,60.0,1.158375
16.0,640.0,1000.0,60.0,1.16065
16.0,660.0,1000.0,60.0,1.161625
16.0,680.0,1000.0,60.0,1.170725
16.0,700.0,1000.0,60.0,1.16065
16.0,720.0,1000.0,60.0,1.156175
16.0,740.0,1000.0,60.0,1.162525
16.0,760.0,1000.0,60.0,1.173025
16.0,780.0,1000.0,60.0,1.1702
16.0,800.0,1000.0,60.0,1.1488
16.0,820.0,1000.0,60.0,1.170175
16.0,840.0,1000.0,60.0,1.169525
16.0,860.0,1000.0,60.0,1.1608
16.0,880.0,1000.0,60.0,1.259425
16.0,900.0,1000.0,60.0,1.159825
16.0,920.0,1000.0,60.0,1.15235
16.0,940.0,1000.0,60.0,1.16435
16.0,960.0,1000.0,60.0,1.158925
16.0,980.0,1000.0,60.0,1.157875
16.0,1000.0,1000.0,60.0,1.16305
16.0,1020.0,1000.0,60.0,1.161125
16.0,1040.0,1000.0,60.0,1.15245
32.0,0.0,1000.0,60.0,2.740825
32.0,20.0,1000.0,60.0,2.765675
32.0,40.0,1000.0,60.0,2.763
32.0,60.0,1000.0,60.0,0.1446
32.0,80.0,1000.0,60.0,2.825875
32.0,100.0,1000.0,60.0,2.746675
32.0,120.0,1000.0,60.0,2.738875
32.0,140.0,1000.0,60.0,2.722575
32.0,160.0,1000.0,60.0,2.731775
32.0,180.0,1000.0,60.0,2.7367
32.0,200.0,1000.0,60.0,2.7152
32.0,220.0,1000.0,60.0,2.729225
32.0,240.0,1000.0,60.0,2.421225
32.0,260.0,1000.0,60.0,1.337525
32.0,280.0,1000.0,60.0,1.319425
32.0,300.0,1000.0,60.0,1.4088
32.0,320.0,1000.0,60.0,1.306725
32.0,340.0,1000.0,60.0,1.2992
32.0,360.0,1000.0,60.0,1.55585
32.0,380.0,1000.0,60.0,1.313525
32.0,400.0,1000.0,60.0,1.310225
32.0,420.0,1000.0,60.0,1.312775
32.0,440.0,1000.0,60.0,1.311875
32.0,460.0,1000.0,60.0,1.3156
32.0,480.0,1000.0,60.0,1.312925
32.0,500.0,1000.0,60.0,1.31185
32.0,520.0,1000.0,60.0,1.32365
32.0,540.0,1000.0,60.0,1.31765
32.0,560.0,1000.0,60.0,1.313475
32.0,580.0,1000.0,60.0,1.308625
32.0,600.0,1000.0,60.0,1.3059
32.0,620.0,1000.0,60.0,1.309375
32.0,640.0,1000.0,60.0,1.3043
32.0,660.0,1000.0,60.0,1.388575
32.0,680.0,1000.0,60.0,1.311
32.0,700.0,1000.0,60.0,1.311725
32.0,720.0,1000.0,60.0,1.311
32.0,740.0,1000.0,60.0,1.308475
32.0,760.0,1000.0,60.0,1.3133
32.0,780.0,1000.0,60.0,1.3116
32.0,800.0,1000.0,60.0,1.30585
32.0,820.0,1000.0,60.0,1.31605
32.0,840.0,1000.0,60.0,1.31005
32.0,860.0,1000.0,60.0,1.295175
32.0,880.0,1000.0,60.0,1.308825
32.0,900.0,1000.0,60.0,1.30685
32.0,920.0,1000.0,60.0,1.30905
32.0,940.0,1000.0,60.0,1.312525
32.0,960.0,1000.0,60.0,1.31945
32.0,980.0,1000.0,60.0,1.302025
32.0,1000.0,1000.0,60.0,1.31115
32.0,1020.0,1000.0,60.0,1.320575
32.0,1040.0,1000.0,60.0,1.405125
64.0,0.0,1000.0,60.0,1.34955
64.0,20.0,1000.0,60.0,1.31155
64.0,40.0,1000.0,60.0,1.322875
64.0,60.0,1000.0,60.0,0.071175
64.0,80.0,1000.0,60.0,1.31885
64.0,100.0,1000.0,60.0,1.31205
64.0,120.0,1000.0,60.0,1.29685
64.0,140.0,1000.0,60.0,1.313775
64.0,160.0,1000.0,60.0,1.319875
64.0,180.0,1000.0,60.0,1.319325
64.0,200.0,1000.0,60.0,1.29585
64.0,220.0,1000.0,60.0,1.3133
64.0,240.0,1000.0,60.0,1.30455
64.0,260.0,1000.0,60.0,1.319725
64.0,280.0,1000.0,60.0,1.32945
64.0,300.0,1000.0,60.0,1.320525
64.0,320.0,1000.0,60.0,1.413175
64.0,340.0,1000.0,60.0,1.314875
64.0,360.0,1000.0,60.0,1.316175
64.0,380.0,1000.0,60.0,1.30725
64.0,400.0,1000.0,60.0,1.3189
64.0,420.0,1000.0,60.0,1.319275
64.0,440.0,1000.0,60.0,1.316525
64.0,460.0,1000.0,60.0,1.31995
64.0,480.0,1000.0,60.0,1.325225
64.0,500.0,1000.0,60.0,1.31665
64.0,520.0,1000.0,60.0,1.3183
64.0,540.0,1000.0,60.0,1.3129
64.0,560.0,1000.0,60.0,1.31165
64.0,580.0,1000.0,60.0,1.31395
64.0,600.0,1000.0,60.0,1.32365
64.0,620.0,1000.0,60.0,1.316125
64.0,640.0,1000.0,60.0,1.3239
64.0,660.0,1000.0,60.0,1.32425
64.0,680.0,1000.0,60.0,1.3147
64.0,700.0,1000.0,60.0,1.4027
64.0,720.0,1000.0,60.0,1.327675
64.0,740.0,1000.0,60.0,1.3217
64.0,760.0,1000.0,60.0,1.33575
64.0,780.0,1000.0,60.0,1.322525
64.0,800.0,1000.0,60.0,1.324875
64.0,820.0,1000.0,60.0,1.322625
64.0,840.0,1000.0,60.0,1.3186
64.0,860.0,1000.0,60.0,1.318475
64.0,880.0,1000.0,60.0,1.311075
64.0,900.0,1000.0,60.0,1.32215
64.0,920.0,1000.0,60.0,1.314075
64.0,940.0,1000.0,60.0,1.308675
64.0,960.0,1000.0,60.0,1.315375
64.0,980.0,1000.0,60.0,1.3144
64.0,1000.0,1000.0,60.0,1.3092
64.0,1020.0,1000.0,60.0,1.316725
64.0,1040.0,1000.0,60.0,1.316525
128.0,0.0,1000.0,60.0,1.5229
128.0,20.0,1000.0,60.0,1.39705
128.0,40.0,1000.0,60.0,1.385925
128.0,60.0,1000.0,60.0,0.07545
128.0,80.0,1000.0,60.0,1.3866
128.0,100.0,1000.0,60.0,1.379475
128.0,120.0,1000.0,60.0,1.3831
128.0,140.0,1000.0,60.0,1.372475
128.0,160.0,1000.0,60.0,1.389225
128.0,180.0,1000.0,60.0,1.47295
128.0,200.0,1000.0,60.0,1.372625
128.0,220.0,1000.0,60.0,1.3671
128.0,240.0,1000.0,60.0,1.35885
128.0,260.0,1000.0,60.0,1.32615
128.0,280.0,1000.0,60.0,1.33205
128.0,300.0,1000.0,60.0,1.33215
128.0,320.0,1000.0,60.0,1.34375
128.0,340.0,1000.0,60.0,1.4405
128.0,360.0,1000.0,60.0,1.33295
128.0,380.0,1000.0,60.0,1.339425
128.0,400.0,1000.0,60.0,1.332975
128.0,420.0,1000.0,60.0,1.332025
128.0,440.0,1000.0,60.0,1.333025
128.0,460.0,1000.0,60.0,1.333425
128.0,480.0,1000.0,60.0,1.3356
128.0,500.0,1000.0,60.0,1.3298
128.0,520.0,1000.0,60.0,1.3282
128.0,540.0,1000.0,60.0,1.325525
128.0,560.0,1000.0,60.0,1.33605
128.0,580.0,1000.0,60.0,1.339975
128.0,600.0,1000.0,60.0,1.332
128.0,620.0,1000.0,60.0,1.344725
128.0,640.0,1000.0,60.0,1.347825
128.0,660.0,1000.0,60.0,1.339825
128.0,680.0,1000.0,60.0,1.338775
128.0,700.0,1000.0,60.0,1.43585
128.0,720.0,1000.0,60.0,1.329575
128.0,740.0,1000.0,60.0,1.326975
128.0,760.0,1000.0,60.0,1.3362
128.0,780.0,1000.0,60.0,1.329275
128.0,800.0,1000.0,60.0,1.33475
128.0,820.0,1000.0,60.0,1.3358
128.0,840.0,1000.0,60.0,1.3391
128.0,860.0,1000.0,60.0,1.33745
128.0,880.0,1000.0,60.0,1.33525
128.0,900.0,1000.0,60.0,1.3321
128.0,920.0,1000.0,60.0,1.33305
128.0,940.0,1000.0,60.0,1.334
128.0,960.0,1000.0,60.0,1.337975
128.0,980.0,1000.0,60.0,1.338525
128.0,1000.0,1000.0,60.0,1.33335
128.0,1020.0,1000.0,60.0,1.332325
128.0,1040.0,1000.0,60.0,1.328475
256.0,0.0,1000.0,60.0,1.521825
256.0,20.0,1000.0,60.0,1.430225
256.0,40.0,1000.0,60.0,1.42875
256.0,60.0,1000.0,60.0,0.07495
256.0,80.0,1000.0,60.0,1.3864
256.0,100.0,1000.0,60.0,1.42185
256.0,120.0,1000.0,60.0,1.4224
256.0,140.0,1000.0,60.0,1.407125
256.0,160.0,1000.0,60.0,1.41625
256.0,180.0,1000.0,60.0,1.417975
256.0,200.0,1000.0,60.0,1.368225
256.0,220.0,1000.0,60.0,1.433975
256.0,240.0,1000.0,60.0,1.428925
256.0,260.0,1000.0,60.0,1.3587
256.0,280.0,1000.0,60.0,1.366925
256.0,300.0,1000.0,60.0,1.3733
256.0,320.0,1000.0,60.0,1.3683
256.0,340.0,1000.0,60.0,1.460575
256.0,360.0,1000.0,60.0,1.36765
256.0,380.0,1000.0,60.0,1.361475
256.0,400.0,1000.0,60.0,1.367525
256.0,420.0,1000.0,60.0,1.345
256.0,440.0,1000.0,60.0,1.341525
256.0,460.0,1000.0,60.0,1.344975
256.0,480.0,1000.0,60.0,1.360325
256.0,500.0,1000.0,60.0,1.356775
256.0,520.0,1000.0,60.0,1.358075
256.0,540.0,1000.0,60.0,1.3551
256.0,560.0,1000.0,60.0,1.35195
256.0,580.0,1000.0,60.0,1.3542
256.0,600.0,1000.0,60.0,1.364925
256.0,620.0,1000.0,60.0,1.35315
256.0,640.0,1000.0,60.0,1.3645
256.0,660.0,1000.0,60.0,1.367725
256.0,680.0,1000.0,60.0,1.436775
256.0,700.0,1000.0,60.0,1.351025
256.0,720.0,1000.0,60.0,1.3576
256.0,740.0,1000.0,60.0,1.34495
256.0,760.0,1000.0,60.0,1.347225
256.0,780.0,1000.0,60.0,1.3379
256.0,800.0,1000.0,60.0,1.359025
256.0,820.0,1000.0,60.0,1.333425
256.0,840.0,1000.0,60.0,1.3483
256.0,860.0,1000.0,60.0,1.3639
256.0,880.0,1000.0,60.0,1.363875
256.0,900.0,1000.0,60.0,1.356125
256.0,920.0,1000.0,60.0,1.368525
256.0,940.0,1000.0,60.0,1.363875
256.0,960.0,1000.0,60.0,1.370175
256.0,980.0,1000.0,60.0,1.3634
256.0,1000.0,1000.0,60.0,1.35205
256.0,1020.0,1000.0,60.0,1.36505
256.0,1040.0,1000.0,60.0,1.457875
512.0,0.0,1000.0,60.0,1.454
512.0,20.0,1000.0,60.0,1.407525
512.0,40.0,1000.0,60.0,1.375925
512.0,60.0,1000.0,60.0,0.077125
512.0,80.0,1000.0,60.0,1.404725
512.0,100.0,1000.0,60.0,1.4063
512.0,120.0,1000.0,60.0,1.4251
512.0,140.0,1000.0,60.0,1.417375
512.0,160.0,1000.0,60.0,1.391875
512.0,180.0,1000.0,60.0,1.437725
512.0,200.0,1000.0,60.0,1.40525
512.0,220.0,1000.0,60.0,1.4142
512.0,240.0,1000.0,60.0,1.42405
512.0,260.0,1000.0,60.0,1.370775
512.0,280.0,1000.0,60.0,1.39175
512.0,300.0,1000.0,60.0,1.392775
512.0,320.0,1000.0,60.0,1.5073
512.0,340.0,1000.0,60.0,1.371025
512.0,360.0,1000.0,60.0,1.3721
512.0,380.0,1000.0,60.0,1.371175
512.0,400.0,1000.0,60.0,1.36595
512.0,420.0,1000.0,60.0,1.3795
512.0,440.0,1000.0,60.0,1.374575
512.0,460.0,1000.0,60.0,1.365
512.0,480.0,1000.0,60.0,1.38005
512.0,500.0,1000.0,60.0,1.36285
512.0,520.0,1000.0,60.0,1.380175
512.0,540.0,1000.0,60.0,1.3842
512.0,560.0,1000.0,60.0,1.39875
512.0,580.0,1000.0,60.0,1.3842
512.0,600.0,1000.0,60.0,1.378825
512.0,620.0,1000.0,60.0,1.38795
512.0,640.0,1000.0,60.0,1.4014
512.0,660.0,1000.0,60.0,1.497725
512.0,680.0,1000.0,60.0,1.40155
512.0,700.0,1000.0,60.0,1.36295
512.0,720.0,1000.0,60.0,1.357025
512.0,740.0,1000.0,60.0,1.36865
512.0,760.0,1000.0,60.0,1.382175
512.0,780.0,1000.0,60.0,1.376775
512.0,800.0,1000.0,60.0,1.381675
512.0,820.0,1000.0,60.0,1.3867
512.0,840.0,1000.0,60.0,1.38225
512.0,860.0,1000.0,60.0,1.3729
512.0,880.0,1000.0,60.0,1.375675
512.0,900.0,1000.0,60.0,1.35815
512.0,920.0,1000.0,60.0,1.36785
512.0,940.0,1000.0,60.0,1.3848
512.0,960.0,1000.0,60.0,1.363425
512.0,980.0,1000.0,60.0,1.37315
512.0,1000.0,1000.0,60.0,1.36585
512.0,1020.0,1000.0,60.0,1.442575
512.0,1040.0,1000.0,60.0,1.3884
1024.0,0.0,1000.0,60.0,1.5313
1024.0,20.0,1000.0,60.0,1.492375
1024.0,40.0,1000.0,60.0,1.4675
1024.0,60.0,1000.0,60.0,0.07885
1024.0,80.0,1000.0,60.0,1.4837
1024.0,100.0,1000.0,60.0,1.475725
1024.0,120.0,1000.0,60.0,1.4859
1024.0,140.0,1000.0,60.0,1.477175
1024.0,160.0,1000.0,60.0,1.479975
1024.0,180.0,1000.0,60.0,1.4836
1024.0,200.0,1000.0,60.0,1.476075
1024.0,220.0,1000.0,60.0,1.486
1024.0,240.0,1000.0,60.0,1.459575
1024.0,260.0,1000.0,60.0,1.461625
1024.0,280.0,1000.0,60.0,1.62
1024.0,300.0,1000.0,60.0,1.4755
1024.0,320.0,1000.0,60.0,1.460925
1024.0,340.0,1000.0,60.0,1.458975
1024.0,360.0,1000.0,60.0,1.46245
1024.0,380.0,1000.0,60.0,1.4621
1024.0,400.0,1000.0,60.0,1.454375
1024.0,420.0,1000.0,60.0,1.46315
1024.0,440.0,1000.0,60.0,1.462025
1024.0,460.0,1000.0,60.0,1.58715
1024.0,480.0,1000.0,60.0,1.5015
1024.0,500.0,1000.0,60.0,1.456425
1024.0,520.0,1000.0,60.0,1.463725
1024.0,540.0,1000.0,60.0,1.453125
1024.0,560.0,1000.0,60.0,1.458075
1024.0,580.0,1000.0,60.0,1.461875
1024.0,600.0,1000.0,60.0,1.581825
1024.0,620.0,1000.0,60.0,1.48155
1024.0,640.0,1000.0,60.0,1.4449
1024.0,660.0,1000.0,60.0,1.4536
1024.0,680.0,1000.0,60.0,1.46175
1024.0,700.0,1000.0,60.0,1.44215
1024.0,720.0,1000.0,60.0,1.4515
1024.0,740.0,1000.0,60.0,1.4616
1024.0,760.0,1000.0,60.0,1.4621
1024.0,780.0,1000.0,60.0,1.45485
1024.0,800.0,1000.0,60.0,1.4634
1024.0,820.0,1000.0,60.0,1.45935
1024.0,840.0,1000.0,60.0,1.463875
1024.0,860.0,1000.0,60.0,1.467925
1024.0,880.0,1000.0,60.0,1.469525
1024.0,900.0,1000.0,60.0,1.46075
1024.0,920.0,1000.0,60.0,1.460675
1024.0,940.0,1000.0,60.0,1.588075
1024.0,960.0,1000.0,60.0,1.461675
1024.0,980.0,1000.0,60.0,1.462075
1024.0,1000.0,1000.0,60.0,1.461975
1024.0,1020.0,1000.0,60.0,1.458825
1024.0,1040.0,1000.0,60.0,1.473425
2048.0,0.0,1000.0,60.0,1.676175
2048.0,20.0,1000.0,60.0,1.610275
2048.0,40.0,1000.0,60.0,1.61735
2048.0,60.0,1000.0,60.0,0.087075
2048.0,80.0,1000.0,60.0,1.635625
2048.0,100.0,1000.0,60.0,1.636275
2048.0,120.0,1000.0,60.0,1.62425
2048.0,140.0,1000.0,60.0,1.605725
2048.0,160.0,1000.0,60.0,1.636075
2048.0,180.0,1000.0,60.0,1.680825
2048.0,200.0,1000.0,60.0,1.6267
2048.0,220.0,1000.0,60.0,1.6256
2048.0,240.0,1000.0,60.0,1.645375
2048.0,260.0,1000.0,60.0,1.6285
2048.0,280.0,1000.0,60.0,1.619825
2048.0,300.0,1000.0,60.0,1.631975
2048.0,320.0,1000.0,60.0,1.622025
2048.0,340.0,1000.0,60.0,1.6198
2048.0,360.0,1000.0,60.0,1.6336
2048.0,380.0,1000.0,60.0,1.619025
2048.0,400.0,1000.0,60.0,1.623175
2048.0,420.0,1000.0,60.0,1.622025
2048.0,440.0,1000.0,60.0,1.620925
2048.0,460.0,1000.0,60.0,1.74135
2048.0,480.0,1000.0,60.0,1.671675
2048.0,500.0,1000.0,60.0,1.624625
2048.0,520.0,1000.0,60.0,1.612975
2048.0,540.0,1000.0,60.0,1.622225
2048.0,560.0,1000.0,60.0,1.643575
2048.0,580.0,1000.0,60.0,1.6217
2048.0,600.0,1000.0,60.0,1.62295
2048.0,620.0,1000.0,60.0,1.630475
2048.0,640.0,1000.0,60.0,1.6238
2048.0,660.0,1000.0,60.0,1.6141
2048.0,680.0,1000.0,60.0,1.62855
2048.0,700.0,1000.0,60.0,1.60825
2048.0,720.0,1000.0,60.0,1.62405
2048.0,740.0,1000.0,60.0,1.634075
2048.0,760.0,1000.0,60.0,1.74365
