# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,860.0,1000.0,60.0,1.47685
1.0,880.0,1000.0,60.0,1.433525
1.0,900.0,1000.0,60.0,1.466525
1.0,920.0,1000.0,60.0,1.49935
1.0,940.0,1000.0,60.0,1.4259
1.0,960.0,1000.0,60.0,1.43905
1.0,980.0,1000.0,60.0,1.407375
1.0,1000.0,1000.0,60.0,1.44925
1.0,1020.0,1000.0,60.0,1.4604
1.0,1040.0,1000.0,60.0,1.3863
2.0,0.0,1000.0,60.0,1.65735
2.0,20.0,1000.0,60.0,1.78505
2.0,40.0,1000.0,60.0,1.44695
2.0,60.0,1000.0,60.0,0.096375
2.0,80.0,1000.0,60.0,1.427175
2.0,100.0,1000.0,60.0,1.381675
2.0,120.0,1000.0,60.0,1.4277
2.0,140.0,1000.0,60.0,1.403075
2.0,160.0,1000.0,60.0,1.4048
2.0,180.0,1000.0,60.0,1.421225
2.0,200.0,1000.0,60.0,1.41535
2.0,220.0,1000.0,60.0,1.421625
2.0,240.0,1000.0,60.0,1.38135
2.0,260.0,1000.0,60.0,1.4
2.0,280.0,1000.0,60.0,1.44105
2.0,300.0,1000.0,60.0,1.42585
2.0,320.0,1000.0,60.0,1.556175
2.0,340.0,1000.0,60.0,1.472625
2.0,360.0,1000.0,60.0,1.426925
2.0,380.0,1000.0,60.0,1.4921
2.0,400.0,1000.0,60.0,1.4123
2.0,420.0,1000.0,60.0,1.4342
2.0,440.0,1000.0,60.0,1.415075
2.0,460.0,1000.0,60.0,1.70805
2.0,480.0,1000.0,60.0,1.433875
2.0,500.0,1000.0,60.0,1.50295
2.0,520.0,1000.0,60.0,1.409375
2.0,540.0,1000.0,60.0,1.40855
2.0,560.0,1000.0,60.0,1.392525
2.0,580.0,1000.0,60.0,1.4192
2.0,600.0,1000.0,60.0,1.3953
2.0,620.0,1000.0,60.0,1.4045
2.0,640.0,1000.0,60.0,1.38665
2.0,660.0,1000.0,60.0,1.534725
2.0,680.0,1000.0,60.0,1.3929
2.0,700.0,1000.0,60.0,1.8426
2.0,720.0,1000.0,60.0,1.4077
2.0,740.0,1000.0,60.0,1.413025
2.0,760.0,1000.0,60.0,1.4129
2.0,780.0,1000.0,60.0,1.44105
2.0,800.0,1000.0,60.0,1.420275
2.0,820.0,1000.0,60.0,1.401325
2.0,840.0,1000.0,60.0,1.42145
2.0,860.0,1000.0,60.0,1.44015
2.0,880.0,1000.0,60.0,1.41705
2.0,900.0,1000.0,60.0,1.437325
2.0,920.0,1000.0,60.0,1.427075
2.0,940.0,1000.0,60.0,1.415375
2.0,960.0,1000.0,60.0,1.461625
2.0,980.0,1000.0,60.0,1.40985
2.0,1000.0,1000.0,60.0,1.5147
2.0,1020.0,1000.0,60.0,1.4316
2.0,1040.0,1000.0,60.0,1.460225
4.0,0.0,1000.0,60.0,1.937425
4.0,20.0,1000.0,60.0,1.4329
4.0,40.0,1000.0,60.0,1.68145
4.0,60.0,1000.0,60.0,0.09715
4.0,80.0,1000.0,60.0,1.400775
4.0,100.0,1000.0,60.0,1.398375
4.0,120.0,1000.0,60.0,1.387375
4.0,140.0,1000.0,60.0,1.387675
4.0,160.0,1000.0,60.0,1.358025
4.0,180.0,1000.0,60.0,1.3542
4.0,200.0,1000.0,60.0,1.378
4.0,220.0,1000.0,60.0,1.42405
4.0,240.0,1000.0,60.0,1.39075
4.0,260.0,1000.0,60.0,1.5156
4.0,280.0,1000.0,60.0,1.42545
4.0,300.0,1000.0,60.0,1.4117
4.0,320.0,1000.0,60.0,1.43985
4.0,340.0,1000.0,60.0,1.688325
4.0,360.0,1000.0,60.0,1.355025
4.0,380.0,1000.0,60.0,1.388975
4.0,400.0,1000.0,60.0,1.405275
4.0,420.0,1000.0,60.0,1.407975
4.0,440.0,1000.0,60.0,1.394475
4.0,460.0,1000.0,60.0,1.396425
4.0,480.0,1000.0,60.0,1.409375
4.0,500.0,1000.0,60.0,1.38455
4.0,520.0,1000.0,60.0,1.4089
4.0,540.0,1000.0,60.0,1.3806
4.0,560.0,1000.0,60.0,1.347825
4.0,580.0,1000.0,60.0,1.39125
4.0,600.0,1000.0,60.0,1.50505
4.0,620.0,1000.0,60.0,1.3974
4.0,640.0,1000.0,60.0,1.424825
4.0,660.0,1000.0,60.0,1.3772
4.0,680.0,1000.0,60.0,1.3457
4.0,700.0,1000.0,60.0,1.369675
4.0,720.0,1000.0,60.0,1.4067
4.0,740.0,1000.0,60.0,1.391525
4.0,760.0,1000.0,60.0,1.3746
4.0,780.0,1000.0,60.0,1.4017
4.0,800.0,1000.0,60.0,1.382525
4.0,820.0,1000.0,60.0,1.367875
4.0,840.0,1000.0,60.0,1.42175
4.0,860.0,1000.0,60.0,1.356825
4.0,880.0,1000.0,60.0,1.355225
4.0,900.0,1000.0,60.0,1.44715
4.0,920.0,1000.0,60.0,1.37075
4.0,940.0,1000.0,60.0,1.345625
4.0,960.0,1000.0,60.0,1.520725
4.0,980.0,1000.0,60.0,1.402175
4.0,1000.0,1000.0,60.0,1.39865
4.0,1020.0,1000.0,60.0,1.39055
4.0,1040.0,1000.0,60.0,1.386625
8.0,0.0,1000.0,60.0,1.4206
8.0,20.0,1000.0,60.0,1.420175
8.0,40.0,1000.0,60.0,1.4099
8.0,60.0,1000.0,60.0,0.1013
8.0,80.0,1000.0,60.0,1.44335
8.0,100.0,1000.0,60.0,1.4161
8.0,120.0,1000.0,60.0,1.3323
8.0,140.0,1000.0,60.0,1.391425
8.0,160.0,1000.0,60.0,1.402725
8.0,180.0,1000.0,60.0,1.396825
8.0,200.0,1000.0,60.0,1.375875
8.0,220.0,1000.0,60.0,1.51345
8.0,240.0,1000.0,60.0,1.4479
8.0,260.0,1000.0,60.0,1.37755
8.0,280.0,1000.0,60.0,1.37105
8.0,300.0,1000.0,60.0,1.348
8.0,320.0,1000.0,60.0,1.387275
8.0,340.0,1000.0,60.0,1.3641
8.0,360.0,1000.0,60.0,1.409075
8.0,380.0,1000.0,60.0,1.376475
8.0,400.0,1000.0,60.0,1.383725
8.0,420.0,1000.0,60.0,1.394375
8.0,440.0,1000.0,60.0,1.35335
8.0,460.0,1000.0,60.0,1.385325
8.0,480.0,1000.0,60.0,1.3938
8.0,500.0,1000.0,60.0,1.379975
8.0,520.0,1000.0,60.0,1.40115
8.0,540.0,1000.0,60.0,1.40915
8.0,560.0,1000.0,60.0,1.479625
8.0,580.0,1000.0,60.0,1.42715
8.0,600.0,1000.0,60.0,1.441575
8.0,620.0,1000.0,60.0,1.388025
8.0,640.0,1000.0,60.0,1.3844
8.0,660.0,1000.0,60.0,1.4196
8.0,680.0,1000.0,60.0,1.403975
8.0,700.0,1000.0,60.0,1.398875
8.0,720.0,1000.0,60.0,1.443725
8.0,740.0,1000.0,60.0,1.39665
8.0,760.0,1000.0,60.0,1.378125
8.0,780.0,1000.0,60.0,1.4526
8.0,800.0,1000.0,60.0,1.392325
8.0,820.0,1000.0,60.0,1.3719
8.0,840.0,1000.0,60.0,1.44835
8.0,860.0,1000.0,60.0,1.403125
8.0,880.0,1000.0,60.0,1.3794
8.0,900.0,1000.0,60.0,1.4018
8.0,920.0,1000.0,60.0,1.4879
8.0,940.0,1000.0,60.0,1.424325
8.0,960.0,1000.0,60.0,1.3979
8.0,980.0,1000.0,60.0,1.440375
8.0,1000.0,1000.0,60.0,1.38535
8.0,1020.0,1000.0,60.0,1.380975
8.0,1040.0,1000.0,60.0,1.427625
16.0,0.0,1000.0,60.0,1.504775
16.0,20.0,1000.0,60.0,1.4537
16.0,40.0,1000.0,60.0,1.513
16.0,60.0,1000.0,60.0,0.0979
16.0,80.0,1000.0,60.0,1.4167
16.0,100.0,1000.0,60.0,1.4489
16.0,120.0,1000.0,60.0,1.4574
16.0,140.0,1000.0,60.0,1.4158
16.0,160.0,1000.0,60.0,1.44375
16.0,180.0,1000.0,60.0,1.579025
16.0,200.0,1000.0,60.0,1.459475
16.0,220.0,1000.0,60.0,1.479325
16.0,240.0,1000.0,60.0,1.40215
16.0,260.0,1000.0,60.0,1.40125
16.0,280.0,1000.0,60.0,1.421775
16.0,300.0,1000.0,60.0,1.4696
16.0,320.0,1000.0,60.0,1.438825
16.0,340.0,1000.0,60.0,1.447725
16.0,360.0,1000.0,60.0,1.436425
16.0,380.0,1000.0,60.0,1.4013
16.0,400.0,1000.0,60.0,1.462825
16.0,420.0,1000.0,60.0,1.4233
16.0,440.0,1000.0,60.0,1.41215
16.0,460.0,1000.0,60.0,1.423075
16.0,480.0,1000.0,60.0,1.40635
16.0,500.0,1000.0,60.0,1.4441
16.0,520.0,1000.0,60.0,1.555075
16.0,540.0,1000.0,60.0,1.46085
16.0,560.0,1000.0,60.0,1.406225
16.0,580.0,1000.0,60.0,1.4144
16.0,600.0,1000.0,60.0,1.4135
16.0,620.0,1000.0,60.0,1.42895
16.0,640.0,1000.0,60.0,1.430375
16.0,660.0,1000.0,60.0,1.410575
16.0,680.0,1000.0,60.0,1.427725
16.0,700.0,1000.0,60.0,1.39355
16.0,720.0,1000.0,60.0,1.451575
16.0,740.0,1000.0,60.0,1.4309
16.0,760.0,1000.0,60.0,1.41095
16.0,780.0,1000.0,60.0,1.43515
16.0,800.0,1000.0,60.0,1.441275
16.0,820.0,1000.0,60.0,1.4312
16.0,840.0,1000.0,60.0,1.3962
16.0,860.0,1000.0,60.0,1.5215
16.0,880.0,1000.0,60.0,1.45655
16.0,900.0,1000.0,60.0,1.4435
16.0,920.0,1000.0,60.0,1.448275
16.0,940.0,1000.0,60.0,1.4503
16.0,960.0,1000.0,60.0,1.415075
16.0,980.0,1000.0,60.0,1.481525
16.0,1000.0,1000.0,60.0,1.4317
16.0,1020.0,1000.0,60.0,1.41755
16.0,1040.0,1000.0,60.0,1.4667
32.0,0.0,1000.0,60.0,3.35295
32.0,20.0,1000.0,60.0,3.39445
32.0,40.0,1000.0,60.0,3.3562
32.0,60.0,1000.0,60.0,0.1808
32.0,80.0,1000.0,60.0,3.314625
32.0,100.0,1000.0,60.0,3.3561
32.0,120.0,1000.0,60.0,3.347275
32.0,140.0,1000.0,60.0,3.326175
32.0,160.0,1000.0,60.0,3.303675
32.0,180.0,1000.0,60.0,3.358375
32.0,200.0,1000.0,60.0,3.467825
32.0,220.0,1000.0,60.0,3.33095
32.0,240.0,1000.0,60.0,3.085875
32.0,260.0,1000.0,60.0,2.051575
32.0,280.0,1000.0,60.0,1.9939
32.0,300.0,1000.0,60.0,2.02745
32.0,320.0,1000.0,60.0,2.0244
32.0,340.0,1000.0,60.0,2.032425
32.0,360.0,1000.0,60.0,2.016475
32.0,380.0,1000.0,60.0,2.039925
32.0,400.0,1000.0,60.0,2.109575
32.0,420.0,1000.0,60.0,2.03825
32.0,440.0,1000.0,60.0,2.00505
32.0,460.0,1000.0,60.0,2.221225
32.0,480.0,1000.0,60.0,2.01665
32.0,500.0,1000.0,60.0,2.0058
32.0,520.0,1000.0,60.0,1.9907
32.0,540.0,1000.0,60.0,2.002075
32.0,560.0,1000.0,60.0,2.006475
32.0,580.0,1000.0,60.0,1.99405
32.0,600.0,1000.0,60.0,2.006525
32.0,620.0,1000.0,60.0,2.0193
32.0,640.0,1000.0,60.0,2.105775
32.0,660.0,1000.0,60.0,1.99855
32.0,680.0,1000.0,60.0,2.0297
32.0,700.0,1000.0,60.0,2.0274
32.0,720.0,1000.0,60.0,1.992875
32.0,740.0,1000.0,60.0,1.9841
32.0,760.0,1000.0,60.0,2.001325
32.0,780.0,1000.0,60.0,1.986125
32.0,800.0,1000.0,60.0,2.00095
32.0,820.0,1000.0,60.0,2.0632
32.0,840.0,1000.0,60.0,2.0034
32.0,860.0,1000.0,60.0,2.0239
32.0,880.0,1000.0,60.0,2.12555
32.0,900.0,1000.0,60.0,1.980425
32.0,920.0,1000.0,60.0,2.006375
32.0,940.0,1000.0,60.0,1.98605
32.0,960.0,1000.0,60.0,1.9956
32.0,980.0,1000.0,60.0,2.012025
32.0,1000.0,1000.0,60.0,2.00495
32.0,1020.0,1000.0,60.0,1.985375
32.0,1040.0,1000.0,60.0,1.9547
64.0,0.0,1000.0,60.0,2.036075
64.0,20.0,1000.0,60.0,2.011975
64.0,40.0,1000.0,60.0,1.9691
64.0,60.0,1000.0,60.0,0.121625
64.0,80.0,1000.0,60.0,1.998725
64.0,100.0,1000.0,60.0,1.95535
64.0,120.0,1000.0,60.0,1.96585
64.0,140.0,1000.0,60.0,1.97825
64.0,160.0,1000.0,60.0,1.9802
64.0,180.0,1000.0,60.0,1.984475
64.0,200.0,1000.0,60.0,1.9928
64.0,220.0,1000.0,60.0,1.96425
64.0,240.0,1000.0,60.0,1.9759
64.0,260.0,1000.0,60.0,1.9765
64.0,280.0,1000.0,60.0,1.9722
64.0,300.0,1000.0,60.0,2.127025
64.0,320.0,1000.0,60.0,2.002025
64.0,340.0,1000.0,60.0,1.95385
64.0,360.0,1000.0,60.0,1.956925
64.0,380.0,1000.0,60.0,1.9931
64.0,400.0,1000.0,60.0,1.9765
64.0,420.0,1000.0,60.0,2.019475
64.0,440.0,1000.0,60.0,1.993475
64.0,460.0,1000.0,60.0,1.9868
64.0,480.0,1000.0,60.0,2.007425
64.0,500.0,1000.0,60.0,1.9871
64.0,520.0,1000.0,60.0,2.009675
64.0,540.0,1000.0,60.0,1.973125
64.0,560.0,1000.0,60.0,2.126875
64.0,580.0,1000.0,60.0,2.002475
64.0,600.0,1000.0,60.0,1.97485
64.0,620.0,1000.0,60.0,1.99735
64.0,640.0,1000.0,60.0,2.02735
64.0,660.0,1000.0,60.0,1.96815
64.0,680.0,1000.0,60.0,1.996375
64.0,700.0,1000.0,60.0,1.989375
64.0,720.0,1000.0,60.0,1.996525
64.0,740.0,1000.0,60.0,1.985375
64.0,760.0,1000.0,60.0,2.0166
64.0,780.0,1000.0,60.0,1.97355
64.0,800.0,1000.0,60.0,2.13595
64.0,820.0,1000.0,60.0,2.002725
64.0,840.0,1000.0,60.0,2.0079
64.0,860.0,1000.0,60.0,1.964975
64.0,880.0,1000.0,60.0,2.003275
64.0,900.0,1000.0,60.0,2.042875
64.0,920.0,1000.0,60.0,1.9847
64.0,940.0,1000.0,60.0,2.01415
64.0,960.0,1000.0,60.0,1.992375
64.0,980.0,1000.0,60.0,1.99485
64.0,1000.0,1000.0,60.0,1.989675
64.0,1020.0,1000.0,60.0,1.9838
64.0,1040.0,1000.0,60.0,2.0939
128.0,0.0,1000.0,60.0,2.091125
128.0,20.0,1000.0,60.0,2.089275
128.0,40.0,1000.0,60.0,2.04075
128.0,60.0,1000.0,60.0,0.120975
128.0,80.0,1000.0,60.0,2.05085
128.0,100.0,1000.0,60.0,2.0499
128.0,120.0,1000.0,60.0,2.07025
128.0,140.0,1000.0,60.0,2.0998
128.0,160.0,1000.0,60.0,2.0224
128.0,180.0,1000.0,60.0,2.088125
128.0,200.0,1000.0,60.0,2.18455
128.0,220.0,1000.0,60.0,2.05385
128.0,240.0,1000.0,60.0,2.07795
128.0,260.0,1000.0,60.0,2.08705
128.0,280.0,1000.0,60.0,2.02035
128.0,300.0,1000.0,60.0,2.063475
128.0,320.0,1000.0,60.0,2.0481
128.0,340.0,1000.0,60.0,2.086575
128.0,360.0,1000.0,60.0,2.068475
128.0,380.0,1000.0,60.0,2.06345
128.0,400.0,1000.0,60.0,2.072425
128.0,420.0,1000.0,60.0,2.01405
128.0,440.0,1000.0,60.0,2.1499
128.0,460.0,1000.0,60.0,2.045925
128.0,480.0,1000.0,60.0,2.054
128.0,500.0,1000.0,60.0,2.047875
128.0,520.0,1000.0,60.0,2.054975
128.0,540.0,1000.0,60.0,2.01955
128.0,560.0,1000.0,60.0,2.065625
128.0,580.0,1000.0,60.0,2.07655
128.0,600.0,1000.0,60.0,2.0292
128.0,620.0,1000.0,60.0,2.05815
128.0,640.0,1000.0,60.0,2.049175
128.0,660.0,1000.0,60.0,2.0291
128.0,680.0,1000.0,60.0,2.143575
128.0,700.0,1000.0,60.0,2.0561
128.0,720.0,1000.0,60.0,2.039
128.0,740.0,1000.0,60.0,2.025325
128.0,760.0,1000.0,60.0,2.0439
128.0,780.0,1000.0,60.0,2.02585
128.0,800.0,1000.0,60.0,2.0306
128.0,820.0,1000.0,60.0,2.045575
128.0,840.0,1000.0,60.0,2.076975
128.0,860.0,1000.0,60.0,2.05945
128.0,880.0,1000.0,60.0,2.03295
128.0,900.0,1000.0,60.0,2.050875
128.0,920.0,1000.0,60.0,2.1765
128.0,940.0,1000.0,60.0,2.028925
128.0,960.0,1000.0,60.0,2.026275
128.0,980.0,1000.0,60.0,2.01985
128.0,1000.0,1000.0,60.0,2.0602
128.0,1020.0,1000.0,60.0,2.050525
128.0,1040.0,1000.0,60.0,2.03975
256.0,0.0,1000.0,60.0,2.09265
256.0,20.0,1000.0,60.0,2.037725
256.0,40.0,1000.0,60.0,2.1061
256.0,60.0,1000.0,60.0,0.123175
256.0,80.0,1000.0,60.0,2.1435
256.0,100.0,1000.0,60.0,2.06535
256.0,120.0,1000.0,60.0,2.048525
256.0,140.0,1000.0,60.0,2.0729
256.0,160.0,1000.0,60.0,2.044
256.0,180.0,1000.0,60.0,2.065575
256.0,200.0,1000.0,60.0,2.056275
256.0,220.0,1000.0,60.0,2.03155
256.0,240.0,1000.0,60.0,2.0602
256.0,260.0,1000.0,60.0,2.0737
256.0,280.0,1000.0,60.0,2.0791
256.0,300.0,1000.0,60.0,2.074325
256.0,320.0,1000.0,60.0,2.17645
256.0,340.0,1000.0,60.0,2.055275
256.0,360.0,1000.0,60.0,2.051925
256.0,380.0,1000.0,60.0,2.07075
256.0,400.0,1000.0,60.0,2.082825
256.0,420.0,1000.0,60.0,2.0861
256.0,440.0,1000.0,60.0,2.038425
256.0,460.0,1000.0,60.0,2.093
256.0,480.0,1000.0,60.0,2.049725
256.0,500.0,1000.0,60.0,2.048875
256.0,520.0,1000.0,60.0,2.0939
256.0,540.0,1000.0,60.0,2.0512
256.0,560.0,1000.0,60.0,2.154225
256.0,580.0,1000.0,60.0,2.0547
256.0,600.0,1000.0,60.0,2.03905
256.0,620.0,1000.0,60.0,2.0088
256.0,640.0,1000.0,60.0,2.0623
256.0,660.0,1000.0,60.0,2.058975
256.0,680.0,1000.0,60.0,2.0439
256.0,700.0,1000.0,60.0,2.050325
256.0,720.0,1000.0,60.0,2.064825
256.0,740.0,1000.0,60.0,2.059675
256.0,760.0,1000.0,60.0,2.05965
256.0,780.0,1000.0,60.0,2.05295
256.0,800.0,1000.0,60.0,2.1384
256.0,820.0,1000.0,60.0,2.0641
256.0,840.0,1000.0,60.0,2.05435
256.0,860.0,1000.0,60.0,2.07445
256.0,880.0,1000.0,60.0,2.067075
256.0,900.0,1000.0,60.0,2.0716
256.0,920.0,1000.0,60.0,2.0788
256.0,940.0,1000.0,60.0,2.06325
256.0,960.0,1000.0,60.0,2.027325
256.0,980.0,1000.0,60.0,2.0531
256.0,1000.0,1000.0,60.0,2.030375
256.0,1020.0,1000.0,60.0,2.033675
256.0,1040.0,1000.0,60.0,2.133675
512.0,0.0,1000.0,60.0,2.201575
512.0,20.0,1000.0,60.0,2.099875
512.0,40.0,1000.0,60.0,2.138425
512.0,60.0,1000.0,60.0,0.120425
512.0,80.0,1000.0,60.0,2.13565
512.0,100.0,1000.0,60.0,2.11545
512.0,120.0,1000.0,60.0,2.1315
512.0,140.0,1000.0,60.0,2.143225
512.0,160.0,1000.0,60.0,2.13555
512.0,180.0,1000.0,60.0,2.170525
512.0,200.0,1000.0,60.0,2.24745
512.0,220.0,1000.0,60.0,2.100425
512.0,240.0,1000.0,60.0,2.12855
512.0,260.0,1000.0,60.0,2.13325
512.0,280.0,1000.0,60.0,2.129325
512.0,300.0,1000.0,60.0,2.117725
512.0,320.0,1000.0,60.0,2.11585
512.0,340.0,1000.0,60.0,2.154075
512.0,360.0,1000.0,60.0,2.07435
512.0,380.0,1000.0,60.0,2.16345
512.0,400.0,1000.0,60.0,2.13185
512.0,420.0,1000.0,60.0,2.21655
512.0,440.0,1000.0,60.0,2.150125
512.0,460.0,1000.0,60.0,2.093775
512.0,480.0,1000.0,60.0,2.163925
512.0,500.0,1000.0,60.0,2.1223
512.0,520.0,1000.0,60.0,2.10115
512.0,540.0,1000.0,60.0,2.088875
512.0,560.0,1000.0,60.0,2.187425
512.0,580.0,1000.0,60.0,2.11145
512.0,600.0,1000.0,60.0,2.112975
512.0,620.0,1000.0,60.0,2.1317
512.0,640.0,1000.0,60.0,2.1029
512.0,660.0,1000.0,60.0,2.23915
512.0,680.0,1000.0,60.0,2.1779
512.0,700.0,1000.0,60.0,2.151775
512.0,720.0,1000.0,60.0,2.118075
512.0,740.0,1000.0,60.0,2.124925
512.0,760.0,1000.0,60.0,2.13675
512.0,780.0,1000.0,60.0,2.117025
512.0,800.0,1000.0,60.0,2.11615
512.0,820.0,1000.0,60.0,2.153975
512.0,840.0,1000.0,60.0,2.113475
512.0,860.0,1000.0,60.0,2.1417
512.0,880.0,1000.0,60.0,2.302175
512.0,900.0,1000.0,60.0,2.16235
512.0,920.0,1000.0,60.0,2.15765
512.0,940.0,1000.0,60.0,2.128775
512.0,960.0,1000.0,60.0,2.15755
512.0,980.0,1000.0,60.0,2.1517
512.0,1000.0,1000.0,60.0,2.125125
512.0,1020.0,1000.0,60.0,2.167875
512.0,1040.0,1000.0,60.0,2.122375
1024.0,0.0,1000.0,60.0,2.421125
1024.0,20.0,1000.0,60.0,2.3342
1024.0,40.0,1000.0,60.0,2.423325
1024.0,60.0,1000.0,60.0,0.12625
1024.0,80.0,1000.0,60.0,2.291575
1024.0,100.0,1000.0,60.0,2.261425
1024.0,120.0,1000.0,60.0,2.3082
1024.0,140.0,1000.0,60.0,2.469225
1024.0,160.0,1000.0,60.0,2.3713
1024.0,180.0,1000.0,60.0,2.3
1024.0,200.0,1000.0,60.0,2.391075
1024.0,220.0,1000.0,60.0,2.3343
1024.0,240.0,1000.0,60.0,2.39635
1024.0,260.0,1000.0,60.0,2.395025
1024.0,280.0,1000.0,60.0,2.3195
1024.0,300.0,1000.0,60.0,2.313075
1024.0,320.0,1000.0,60.0,2.3713
1024.0,340.0,1000.0,60.0,2.2886
1024.0,360.0,1000.0,60.0,2.3087
1024.0,380.0,1000.0,60.0,2.2908
1024.0,400.0,1000.0,60.0,2.3552
1024.0,420.0,1000.0,60.0,2.31555
1024.0,440.0,1000.0,60.0,2.330625
1024.0,460.0,1000.0,60.0,2.44775
1024.0,480.0,1000.0,60.0,2.34545
1024.0,500.0,1000.0,60.0,2.28415
1024.0,520.0,1000.0,60.0,2.3131
1024.0,540.0,1000.0,60.0,2.315775
1024.0,560.0,1000.0,60.0,2.29995
1024.0,580.0,1000.0,60.0,2.32575
1024.0,600.0,1000.0,60.0,2.295475
1024.0,620.0,1000.0,60.0,2.30325
1024.0,640.0,1000.0,60.0,2.361025
1024.0,660.0,1000.0,60.0,2.292175
1024.0,680.0,1000.0,60.0,2.44865
1024.0,700.0,1000.0,60.0,2.6582
1024.0,720.0,1000.0,60.0,2.3356
1024.0,740.0,1000.0,60.0,2.416075
1024.0,760.0,1000.0,60.0,2.312725
1024.0,780.0,1000.0,60.0,2.35695
1024.0,800.0,1000.0,60.0,2.3315
1024.0,820.0,1000.0,60.0,2.2895
1024.0,840.0,1000.0,60.0,2.3212
1024.0,860.0,1000.0,60.0,2.34485
1024.0,880.0,1000.0,60.0,2.45185
1024.0,900.0,1000.0,60.0,2.361775
1024.0,920.0,1000.0,60.0,2.295275
1024.0,940.0,1000.0,60.0,2.341075
1024.0,960.0,1000.0,60.0,2.32005
1024.0,980.0,1000.0,60.0,2.3496
1024.0,1000.0,1000.0,60.0,2.36525
1024.0,1020.0,1000.0,60.0,2.257525
1024.0,1040.0,1000.0,60.0,2.29315
2048.0,0.0,1000.0,60.0,2.773875
2048.0,20.0,1000.0,60.0,2.723875
2048.0,40.0,1000.0,60.0,2.5998
2048.0,60.0,1000.0,60.0,0.1503
2048.0,80.0,1000.0,60.0,2.600575
2048.0,100.0,1000.0,60.0,2.595175
2048.0,120.0,1000.0,60.0,2.536825
2048.0,140.0,1000.0,60.0,2.58785
2048.0,160.0,1000.0,60.0,2.538425
2048.0,180.0,1000.0,60.0,2.60505
2048.0,200.0,1000.0,60.0,2.690925
2048.0,220.0,1000.0,60.0,2.7082
2048.0,240.0,1000.0,60.0,2.6144
2048.0,260.0,1000.0,60.0,2.5699
2048.0,280.0,1000.0,60.0,2.590225
2048.0,300.0,1000.0,60.0,2.6218
2048.0,320.0,1000.0,60.0,2.5395
2048.0,340.0,1000.0,60.0,2.629875
2048.0,360.0,1000.0,60.0,2.593925
2048.0,380.0,1000.0,60.0,2.5432
2048.0,400.0,1000.0,60.0,2.841675
2048.0,420.0,1000.0,60.0,2.59085
2048.0,440.0,1000.0,60.0,2.60125
2048.0,460.0,1000.0,60.0,2.585375
2048.0,480.0,1000.0,60.0,2.596925
2048.0,500.0,1000.0,60.0,2.59115
2048.0,520.0,1000.0,60.0,2.57565
2048.0,540.0,1000.0,60.0,2.617975
2048.0,560.0,1000.0,60.0,2.54405
2048.0,580.0,1000.0,60.0,2.6827
2048.0,600.0,1000.0,60.0,2.639025
2048.0,620.0,1000.0,60.0,2.62
2048.0,640.0,1000.0,60.0,2.596325
2048.0,660.0,1000.0,60.0,2.6486
2048.0,680.0,1000.0,60.0,2.65285
2048.0,700.0,1000.0,60.0,2.64475
2048.0,720.0,1000.0,60.0,2.622975
2048.0,740.0,1000.0,60.0,2.58295
2048.0,760.0,1000.0,60.0,2.702425
