# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,1040.0,1000.0,60.0,9.935225
8.0,0.0,1000.0,60.0,11.148925
8.0,20.0,1000.0,60.0,9.924375
8.0,40.0,1000.0,60.0,10.05145
8.0,60.0,1000.0,60.0,9.851375
8.0,80.0,1000.0,60.0,9.9966
8.0,100.0,1000.0,60.0,9.677675
8.0,120.0,1000.0,60.0,9.838575
8.0,140.0,1000.0,60.0,9.81575
8.0,160.0,1000.0,60.0,9.6833
8.0,180.0,1000.0,60.0,10.687025
8.0,200.0,1000.0,60.0,9.708175
8.0,220.0,1000.0,60.0,9.72435
8.0,240.0,1000.0,60.0,10.68205
8.0,260.0,1000.0,60.0,10.334175
8.0,280.0,1000.0,60.0,10.2968
8.0,300.0,1000.0,60.0,10.276575
8.0,320.0,1000.0,60.0,9.95485
8.0,340.0,1000.0,60.0,9.932775
8.0,360.0,1000.0,60.0,9.916325
8.0,380.0,1000.0,60.0,9.9965
8.0,400.0,1000.0,60.0,9.898075
8.0,420.0,1000.0,60.0,9.879175
8.0,440.0,1000.0,60.0,9.968175
8.0,460.0,1000.0,60.0,10.062225
8.0,480.0,1000.0,60.0,10.1131
8.0,500.0,1000.0,60.0,9.8545
8.0,520.0,1000.0,60.0,9.74125
8.0,540.0,1000.0,60.0,10.01925
8.0,560.0,1000.0,60.0,9.899325
8.0,580.0,1000.0,60.0,9.943525
8.0,600.0,1000.0,60.0,9.9272
8.0,620.0,1000.0,60.0,9.856725
8.0,640.0,1000.0,60.0,9.860775
8.0,660.0,1000.0,60.0,9.820025
8.0,680.0,1000.0,60.0,9.881075
8.0,700.0,1000.0,60.0,9.7399
8.0,720.0,1000.0,60.0,9.7534
8.0,740.0,1000.0,60.0,9.80935
8.0,760.0,1000.0,60.0,9.701575
8.0,780.0,1000.0,60.0,9.808425
8.0,800.0,1000.0,60.0,9.714
8.0,820.0,1000.0,60.0,9.774625
8.0,840.0,1000.0,60.0,9.858475
8.0,860.0,1000.0,60.0,9.731075
8.0,880.0,1000.0,60.0,9.92745
8.0,900.0,1000.0,60.0,9.62065
8.0,920.0,1000.0,60.0,9.726075
8.0,940.0,1000.0,60.0,9.878475
8.0,960.0,1000.0,60.0,9.730875
8.0,980.0,1000.0,60.0,9.8957
8.0,1000.0,1000.0,60.0,10.4831
8.0,1020.0,1000.0,60.0,10.07165
8.0,1040.0,1000.0,60.0,10.47525
16.0,0.0,1000.0,60.0,11.037025
16.0,20.0,1000.0,60.0,10.216325
16.0,40.0,1000.0,60.0,9.804375
16.0,60.0,1000.0,60.0,9.9717
16.0,80.0,1000.0,60.0,9.8423
16.0,100.0,1000.0,60.0,9.869225
16.0,120.0,1000.0,60.0,9.85545
16.0,140.0,1000.0,60.0,9.677225
16.0,160.0,1000.0,60.0,9.6952
16.0,180.0,1000.0,60.0,9.8873
16.0,200.0,1000.0,60.0,9.68575
16.0,220.0,1000.0,60.0,9.95095
16.0,240.0,1000.0,60.0,9.75365
16.0,260.0,1000.0,60.0,9.900825
16.0,280.0,1000.0,60.0,10.15395
16.0,300.0,1000.0,60.0,9.805
16.0,320.0,1000.0,60.0,10.081125
16.0,340.0,1000.0,60.0,9.907725
16.0,360.0,1000.0,60.0,9.790075
16.0,380.0,1000.0,60.0,9.93165
16.0,400.0,1000.0,60.0,9.684725
16.0,420.0,1000.0,60.0,9.812325
16.0,440.0,1000.0,60.0,9.927825
16.0,460.0,1000.0,60.0,9.75925
16.0,480.0,1000.0,60.0,9.8626
16.0,500.0,1000.0,60.0,9.786875
16.0,520.0,1000.0,60.0,9.905425
16.0,540.0,1000.0,60.0,9.7827
16.0,560.0,1000.0,60.0,9.82235
16.0,580.0,1000.0,60.0,10.044125
16.0,600.0,1000.0,60.0,9.807875
16.0,620.0,1000.0,60.0,9.9155
16.0,640.0,1000.0,60.0,10.566425
16.0,660.0,1000.0,60.0,10.095975
16.0,680.0,1000.0,60.0,10.546325
16.0,700.0,1000.0,60.0,9.77465
16.0,720.0,1000.0,60.0,9.8294
16.0,740.0,1000.0,60.0,9.861825
16.0,760.0,1000.0,60.0,9.800375
16.0,780.0,1000.0,60.0,9.935075
16.0,800.0,1000.0,60.0,9.89205
16.0,820.0,1000.0,60.0,9.995425
16.0,840.0,1000.0,60.0,10.01175
16.0,860.0,1000.0,60.0,9.888475
16.0,880.0,1000.0,60.0,10.0206
16.0,900.0,1000.0,60.0,9.858975
16.0,920.0,1000.0,60.0,9.9329
16.0,940.0,1000.0,60.0,10.008125
16.0,960.0,1000.0,60.0,9.876325
16.0,980.0,1000.0,60.0,10.03795
16.0,1000.0,1000.0,60.0,9.891175
16.0,1020.0,1000.0,60.0,9.924725
16.0,1040.0,1000.0,60.0,9.795875
32.0,0.0,1000.0,60.0,11.587325
32.0,20.0,1000.0,60.0,10.067375
32.0,40.0,1000.0,60.0,9.9942
32.0,60.0,1000.0,60.0,9.9063
32.0,80.0,1000.0,60.0,9.888625
32.0,100.0,1000.0,60.0,9.97775
32.0,120.0,1000.0,60.0,9.830225
32.0,140.0,1000.0,60.0,9.812825
32.0,160.0,1000.0,60.0,10.040775
32.0,180.0,1000.0,60.0,9.86715
32.0,200.0,1000.0,60.0,9.999675
32.0,220.0,1000.0,60.0,9.879225
32.0,240.0,1000.0,60.0,9.9025
32.0,260.0,1000.0,60.0,10.1347
32.0,280.0,1000.0,60.0,9.92765
32.0,300.0,1000.0,60.0,10.078975
32.0,320.0,1000.0,60.0,9.935225
32.0,340.0,1000.0,60.0,9.9461
32.0,360.0,1000.0,60.0,10.081675
32.0,380.0,1000.0,60.0,10.025875
32.0,400.0,1000.0,60.0,10.018325
32.0,420.0,1000.0,60.0,9.97485
32.0,440.0,1000.0,60.0,9.8747
32.0,460.0,1000.0,60.0,10.1231
32.0,480.0,1000.0,60.0,9.944
32.0,500.0,1000.0,60.0,10.447825
32.0,520.0,1000.0,60.0,9.9755
32.0,540.0,1000.0,60.0,10.049925
32.0,560.0,1000.0,60.0,10.184925
32.0,580.0,1000.0,60.0,9.975375
32.0,600.0,1000.0,60.0,10.0718
32.0,620.0,1000.0,60.0,9.98775
32.0,640.0,1000.0,60.0,10.0473
32.0,660.0,1000.0,60.0,10.88095
32.0,680.0,1000.0,60.0,9.973775
32.0,700.0,1000.0,60.0,10.002475
32.0,720.0,1000.0,60.0,9.945525
32.0,740.0,1000.0,60.0,10.085525
32.0,760.0,1000.0,60.0,9.9414
32.0,780.0,1000.0,60.0,9.91855
32.0,800.0,1000.0,60.0,10.20405
32.0,820.0,1000.0,60.0,9.986625
32.0,840.0,1000.0,60.0,10.136575
32.0,860.0,1000.0,60.0,9.9622
32.0,880.0,1000.0,60.0,10.089375
32.0,900.0,1000.0,60.0,10.0985
32.0,920.0,1000.0,60.0,10.024375
32.0,940.0,1000.0,60.0,10.335325
32.0,960.0,1000.0,60.0,9.956525
32.0,980.0,1000.0,60.0,9.95455
32.0,1000.0,1000.0,60.0,10.1335
32.0,1020.0,1000.0,60.0,10.0621
32.0,1040.0,1000.0,60.0,10.1251
64.0,0.0,1000.0,60.0,11.4536
64.0,20.0,1000.0,60.0,10.2438
64.0,40.0,1000.0,60.0,9.950775
64.0,60.0,1000.0,60.0,9.9564
64.0,80.0,1000.0,60.0,10.108825
64.0,100.0,1000.0,60.0,9.965025
64.0,120.0,1000.0,60.0,10.091375
64.0,140.0,1000.0,60.0,9.82385
64.0,160.0,1000.0,60.0,9.89445
64.0,180.0,1000.0,60.0,9.9144
64.0,200.0,1000.0,60.0,9.929975
64.0,220.0,1000.0,60.0,9.98295
64.0,240.0,1000.0,60.0,9.850125
64.0,260.0,1000.0,60.0,10.10985
64.0,280.0,1000.0,60.0,10.07905
64.0,300.0,1000.0,60.0,9.8976
64.0,320.0,1000.0,60.0,9.9891
64.0,340.0,1000.0,60.0,9.81385
64.0,360.0,1000.0,60.0,9.959325
64.0,380.0,1000.0,60.0,10.00525
64.0,400.0,1000.0,60.0,9.874925
64.0,420.0,1000.0,60.0,10.079975
64.0,440.0,1000.0,60.0,9.89845
64.0,460.0,1000.0,60.0,10.003525
64.0,480.0,1000.0,60.0,10.03665
64.0,500.0,1000.0,60.0,10.097375
64.0,520.0,1000.0,60.0,10.085625
64.0,540.0,1000.0,60.0,9.843625
64.0,560.0,1000.0,60.0,9.889175
64.0,580.0,1000.0,60.0,9.94135
64.0,600.0,1000.0,60.0,9.7855
64.0,620.0,1000.0,60.0,9.9987
64.0,640.0,1000.0,60.0,9.914875
64.0,660.0,1000.0,60.0,9.807675
64.0,680.0,1000.0,60.0,9.987475
64.0,700.0,1000.0,60.0,9.833025
64.0,720.0,1000.0,60.0,10.550025
64.0,740.0,1000.0,60.0,10.414925
64.0,760.0,1000.0,60.0,10.47165
64.0,780.0,1000.0,60.0,10.34445
64.0,800.0,1000.0,60.0,10.22485
64.0,820.0,1000.0,60.0,10.300925
64.0,840.0,1000.0,60.0,10.19005
64.0,860.0,1000.0,60.0,9.8482
64.0,880.0,1000.0,60.0,10.065425
64.0,900.0,1000.0,60.0,9.95455
64.0,920.0,1000.0,60.0,10.03405
64.0,940.0,1000.0,60.0,9.961425
64.0,960.0,1000.0,60.0,9.8536
64.0,980.0,1000.0,60.0,10.664725
64.0,1000.0,1000.0,60.0,10.1677
64.0,1020.0,1000.0,60.0,10.339975
64.0,1040.0,1000.0,60.0,10.22615
128.0,0.0,1000.0,60.0,11.4203
128.0,20.0,1000.0,60.0,10.101975
128.0,40.0,1000.0,60.0,10.1693
128.0,60.0,1000.0,60.0,10.023125
128.0,80.0,1000.0,60.0,9.869925
128.0,100.0,1000.0,60.0,10.008825
128.0,120.0,1000.0,60.0,10.1042
128.0,140.0,1000.0,60.0,10.129125
128.0,160.0,1000.0,60.0,9.8582
128.0,180.0,1000.0,60.0,9.831725
128.0,200.0,1000.0,60.0,9.872625
128.0,220.0,1000.0,60.0,9.92395
128.0,240.0,1000.0,60.0,9.941075
128.0,260.0,1000.0,60.0,10.004325
128.0,280.0,1000.0,60.0,10.02025
128.0,300.0,1000.0,60.0,10.08025
128.0,320.0,1000.0,60.0,9.962325
128.0,340.0,1000.0,60.0,10.136725
128.0,360.0,1000.0,60.0,10.031525
128.0,380.0,1000.0,60.0,9.95385
128.0,400.0,1000.0,60.0,9.993025
128.0,420.0,1000.0,60.0,10.01225
128.0,440.0,1000.0,60.0,10.1115
128.0,460.0,1000.0,60.0,9.9045
128.0,480.0,1000.0,60.0,10.018575
128.0,500.0,1000.0,60.0,10.045325
128.0,520.0,1000.0,60.0,10.046825
128.0,540.0,1000.0,60.0,10.156725
128.0,560.0,1000.0,60.0,9.951575
128.0,580.0,1000.0,60.0,9.9709
128.0,600.0,1000.0,60.0,10.0674
128.0,620.0,1000.0,60.0,10.443025
128.0,640.0,1000.0,60.0,10.0199
128.0,660.0,1000.0,60.0,9.8654
128.0,680.0,1000.0,60.0,9.884825
128.0,700.0,1000.0,60.0,10.104825
128.0,720.0,1000.0,60.0,9.909925
128.0,740.0,1000.0,60.0,10.049975
128.0,760.0,1000.0,60.0,9.8761
128.0,780.0,1000.0,60.0,9.914325
128.0,800.0,1000.0,60.0,10.09245
128.0,820.0,1000.0,60.0,9.9568
128.0,840.0,1000.0,60.0,10.014675
128.0,860.0,1000.0,60.0,9.92155
128.0,880.0,1000.0,60.0,9.915675
128.0,900.0,1000.0,60.0,9.9868
128.0,920.0,1000.0,60.0,10.151425
128.0,940.0,1000.0,60.0,10.786225
128.0,960.0,1000.0,60.0,9.934875
128.0,980.0,1000.0,60.0,9.9968
128.0,1000.0,1000.0,60.0,10.115925
128.0,1020.0,1000.0,60.0,9.86405
128.0,1040.0,1000.0,60.0,10.059975
256.0,0.0,1000.0,60.0,11.583675
256.0,20.0,1000.0,60.0,10.34135
256.0,40.0,1000.0,60.0,10.144125
256.0,60.0,1000.0,60.0,10.1191
256.0,80.0,1000.0,60.0,10.282
256.0,100.0,1000.0,60.0,10.0124
256.0,120.0,1000.0,60.0,9.9199
256.0,140.0,1000.0,60.0,9.8164
256.0,160.0,1000.0,60.0,9.74675
256.0,180.0,1000.0,60.0,10.114825
256.0,200.0,1000.0,60.0,9.980375
256.0,220.0,1000.0,60.0,9.9983
256.0,240.0,1000.0,60.0,10.04605
256.0,260.0,1000.0,60.0,10.12825
256.0,280.0,1000.0,60.0,10.3198
256.0,300.0,1000.0,60.0,10.149175
256.0,320.0,1000.0,60.0,10.197275
256.0,340.0,1000.0,60.0,10.070625
256.0,360.0,1000.0,60.0,10.155975
256.0,380.0,1000.0,60.0,10.114475
256.0,400.0,1000.0,60.0,10.127625
256.0,420.0,1000.0,60.0,10.1921
256.0,440.0,1000.0,60.0,10.168025
256.0,460.0,1000.0,60.0,10.25785
256.0,480.0,1000.0,60.0,10.122625
256.0,500.0,1000.0,60.0,10.12255
256.0,520.0,1000.0,60.0,11.05235
256.0,540.0,1000.0,60.0,10.3026
256.0,560.0,1000.0,60.0,10.44945
256.0,580.0,1000.0,60.0,10.37485
256.0,600.0,1000.0,60.0,10.140325
256.0,620.0,1000.0,60.0,10.7835
256.0,640.0,1000.0,60.0,10.317725
256.0,660.0,1000.0,60.0,10.669975
256.0,680.0,1000.0,60.0,10.157275
256.0,700.0,1000.0,60.0,10.74635
256.0,720.0,1000.0,60.0,10.354425
256.0,740.0,1000.0,60.0,10.55145
256.0,760.0,1000.0,60.0,10.8422
256.0,780.0,1000.0,60.0,10.160575
256.0,800.0,1000.0,60.0,10.441975
256.0,820.0,1000.0,60.0,10.22365
256.0,840.0,1000.0,60.0,10.233625
256.0,860.0,1000.0,60.0,10.28555
256.0,880.0,1000.0,60.0,9.99525
256.0,900.0,1000.0,60.0,10.20775
256.0,920.0,1000.0,60.0,10.122625
256.0,940.0,1000.0,60.0,10.19965
256.0,960.0,1000.0,60.0,10.116325
256.0,980.0,1000.0,60.0,10.2623
256.0,1000.0,1000.0,60.0,10.31365
256.0,1020.0,1000.0,60.0,10.18585
256.0,1040.0,1000.0,60.0,10.378775
512.0,0.0,1000.0,60.0,11.92865
512.0,20.0,1000.0,60.0,10.556425
512.0,40.0,1000.0,60.0,10.3124
512.0,60.0,1000.0,60.0,10.242
512.0,80.0,1000.0,60.0,10.39075
512.0,100.0,1000.0,60.0,10.1661
512.0,120.0,1000.0,60.0,10.4298
512.0,140.0,1000.0,60.0,10.204875
512.0,160.0,1000.0,60.0,10.614375
512.0,180.0,1000.0,60.0,10.278075
512.0,200.0,1000.0,60.0,11.04785
512.0,220.0,1000.0,60.0,10.725625
512.0,240.0,1000.0,60.0,10.9896
512.0,260.0,1000.0,60.0,10.7973
512.0,280.0,1000.0,60.0,10.755125
512.0,300.0,1000.0,60.0,10.42735
512.0,320.0,1000.0,60.0,10.391525
512.0,340.0,1000.0,60.0,10.275975
512.0,360.0,1000.0,60.0,10.379375
512.0,380.0,1000.0,60.0,10.27175
512.0,400.0,1000.0,60.0,10.3907
512.0,420.0,1000.0,60.0,10.426125
512.0,440.0,1000.0,60.0,10.549675
512.0,460.0,1000.0,60.0,10.464
512.0,480.0,1000.0,60.0,10.231825
512.0,500.0,1000.0,60.0,10.3062
512.0,520.0,1000.0,60.0,10.40145
512.0,540.0,1000.0,60.0,10.462525
512.0,560.0,1000.0,60.0,10.351475
512.0,580.0,1000.0,60.0,10.203275
512.0,600.0,1000.0,60.0,10.462025
512.0,620.0,1000.0,60.0,10.22635
512.0,640.0,1000.0,60.0,10.3824
512.0,660.0,1000.0,60.0,10.370025
512.0,680.0,1000.0,60.0,10.3536
512.0,700.0,1000.0,60.0,10.3201
512.0,720.0,1000.0,60.0,10.381425
512.0,740.0,1000.0,60.0,10.228675
512.0,760.0,1000.0,60.0,10.3349
512.0,780.0,1000.0,60.0,10.349375
512.0,800.0,1000.0,60.0,10.251175
512.0,820.0,1000.0,60.0,10.163125
512.0,840.0,1000.0,60.0,10.1438
512.0,860.0,1000.0,60.0,10.03475
512.0,880.0,1000.0,60.0,10.194225
512.0,900.0,1000.0,60.0,10.1935
512.0,920.0,1000.0,60.0,10.1235
512.0,940.0,1000.0,60.0,10.215
512.0,960.0,1000.0,60.0,10.0282
512.0,980.0,1000.0,60.0,10.4406
512.0,1000.0,1000.0,60.0,10.30545
512.0,1020.0,1000.0,60.0,10.488
512.0,1040.0,1000.0,60.0,10.2374
1024.0,0.0,1000.0,60.0,12.163175
1024.0,20.0,1000.0,60.0,10.575575
1024.0,40.0,1000.0,60.0,10.518525
1024.0,60.0,1000.0,60.0,10.713225
1024.0,80.0,1000.0,60.0,10.374275
1024.0,100.0,1000.0,60.0,10.530475
1024.0,120.0,1000.0,60.0,10.546825
1024.0,140.0,1000.0,60.0,10.376075
1024.0,160.0,1000.0,60.0,11.117375
1024.0,180.0,1000.0,60.0,10.4502
1024.0,200.0,1000.0,60.0,10.6364
1024.0,220.0,1000.0,60.0,10.553375
1024.0,240.0,1000.0,60.0,10.54245
1024.0,260.0,1000.0,60.0,10.719425
1024.0,280.0,1000.0,60.0,10.3641
1024.0,300.0,1000.0,60.0,10.6192
1024.0,320.0,1000.0,60.0,10.49855
1024.0,340.0,1000.0,60.0,10.614475
1024.0,360.0,1000.0,60.0,10.60855
1024.0,380.0,1000.0,60.0,10.657575
1024.0,400.0,1000.0,60.0,10.396675
1024.0,420.0,1000.0,60.0,10.3843
1024.0,440.0,1000.0,60.0,10.52415
1024.0,460.0,1000.0,60.0,10.392925
1024.0,480.0,1000.0,60.0,10.5052
1024.0,500.0,1000.0,60.0,10.30405
1024.0,520.0,1000.0,60.0,10.4464
1024.0,540.0,1000.0,60.0,10.403725
1024.0,560.0,1000.0,60.0,10.488925
1024.0,580.0,1000.0,60.0,10.55175
1024.0,600.0,1000.0,60.0,10.30335
1024.0,620.0,1000.0,60.0,10.470475
1024.0,640.0,1000.0,60.0,10.44405
1024.0,660.0,1000.0,60.0,10.45495
1024.0,680.0,1000.0,60.0,10.47685
1024.0,700.0,1000.0,60.0,10.262775
1024.0,720.0,1000.0,60.0,10.492775
1024.0,740.0,1000.0,60.0,10.496875
1024.0,760.0,1000.0,60.0,10.474425
1024.0,780.0,1000.0,60.0,10.23215
1024.0,800.0,1000.0,60.0,10.2379
1024.0,820.0,1000.0,60.0,10.50195
1024.0,840.0,1000.0,60.0,10.345975
1024.0,860.0,1000.0,60.0,10.9972
1024.0,880.0,1000.0,60.0,10.657075
1024.0,900.0,1000.0,60.0,10.8021
1024.0,920.0,1000.0,60.0,10.969275
1024.0,940.0,1000.0,60.0,10.53865
1024.0,960.0,1000.0,60.0,10.599625
1024.0,980.0,1000.0,60.0,10.3919
1024.0,1000.0,1000.0,60.0,10.539275
1024.0,1020.0,1000.0,60.0,10.481475
1024.0,1040.0,1000.0,60.0,10.517375
2048.0,0.0,1000.0,60.0,11.880375
2048.0,20.0,1000.0,60.0,11.013175
2048.0,40.0,1000.0,60.0,10.694925
2048.0,60.0,1000.0,60.0,10.775625
2048.0,80.0,1000.0,60.0,10.822525
2048.0,100.0,1000.0,60.0,10.566825
2048.0,120.0,1000.0,60.0,10.711925
2048.0,140.0,1000.0,60.0,10.473875
2048.0,160.0,1000.0,60.0,10.675025
2048.0,180.0,1000.0,60.0,10.5948
2048.0,200.0,1000.0,60.0,10.584475
2048.0,220.0,1000.0,60.0,10.786575
2048.0,240.0,1000.0,60.0,10.6247
2048.0,260.0,1000.0,60.0,10.842825
2048.0,280.0,1000.0,60.0,10.552875
2048.0,300.0,1000.0,60.0,10.7917
2048.0,320.0,1000.0,60.0,10.709525
2048.0,340.0,1000.0,60.0,10.6809
2048.0,360.0,1000.0,60.0,10.70545
2048.0,380.0,1000.0,60.0,10.708125
2048.0,400.0,1000.0,60.0,10.81235
2048.0,420.0,1000.0,60.0,10.658325
2048.0,440.0,1000.0,60.0,10.66935
2048.0,460.0,1000.0,60.0,10.661275
2048.0,480.0,1000.0,60.0,10.754075
2048.0,500.0,1000.0,60.0,10.72375
2048.0,520.0,1000.0,60.0,10.68645
2048.0,540.0,1000.0,60.0,10.792625
2048.0,560.0,1000.0,60.0,10.68925
2048.0,580.0,1000.0,60.0,10.83015
2048.0,600.0,1000.0,60.0,10.59215
2048.0,620.0,1000.0,60.0,10.64145
2048.0,640.0,1000.0,60.0,10.688425
2048.0,660.0,1000.0,60.0,10.6152
2048.0,680.0,1000.0,60.0,10.59935
2048.0,700.0,1000.0,60.0,10.60855
2048.0,720.0,1000.0,60.0,10.697875
