# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,420.0,1000.0,60.0,10.037625
2048.0,440.0,1000.0,60.0,9.9311
2048.0,460.0,1000.0,60.0,10.062025
2048.0,480.0,1000.0,60.0,9.991225
2048.0,500.0,1000.0,60.0,9.99395
2048.0,520.0,1000.0,60.0,10.0401
2048.0,540.0,1000.0,60.0,9.9986
2048.0,560.0,1000.0,60.0,10.177275
2048.0,580.0,1000.0,60.0,10.065275
2048.0,600.0,1000.0,60.0,9.912725
2048.0,620.0,1000.0,60.0,10.5616
2048.0,640.0,1000.0,60.0,10.62325
2048.0,660.0,1000.0,60.0,10.709
2048.0,680.0,1000.0,60.0,10.6595
2048.0,700.0,1000.0,60.0,10.153075
2048.0,720.0,1000.0,60.0,9.895325
2048.0,740.0,1000.0,60.0,9.9234
2048.0,760.0,1000.0,60.0,9.956875
2048.0,780.0,1000.0,60.0,9.8868
2048.0,800.0,1000.0,60.0,10.05745
2048.0,820.0,1000.0,60.0,10.053075
2048.0,840.0,1000.0,60.0,10.046625
2048.0,860.0,1000.0,60.0,10.16955
2048.0,880.0,1000.0,60.0,10.096925
2048.0,900.0,1000.0,60.0,10.45855
2048.0,920.0,1000.0,60.0,10.5406
2048.0,940.0,1000.0,60.0,10.5706
2048.0,960.0,1000.0,60.0,10.752875
2048.0,980.0,1000.0,60.0,9.93435
2048.0,1000.0,1000.0,60.0,10.03405
2048.0,1020.0,1000.0,60.0,9.923775
2048.0,1040.0,1000.0,60.0,9.785875
4096.0,0.0,1000.0,60.0,15.928725
4096.0,20.0,1000.0,60.0,13.556575
4096.0,40.0,1000.0,60.0,12.778975
4096.0,60.0,1000.0,60.0,12.732675
4096.0,80.0,1000.0,60.0,12.590675
4096.0,100.0,1000.0,60.0,12.8053
4096.0,120.0,1000.0,60.0,12.540425
4096.0,140.0,1000.0,60.0,12.58555
4096.0,160.0,1000.0,60.0,12.54865
4096.0,180.0,1000.0,60.0,12.794375
4096.0,200.0,1000.0,60.0,12.488125
4096.0,220.0,1000.0,60.0,12.64095
4096.0,240.0,1000.0,60.0,12.2644
4096.0,260.0,1000.0,60.0,11.2653
4096.0,280.0,1000.0,60.0,10.480525
4096.0,300.0,1000.0,60.0,10.5904
4096.0,320.0,1000.0,60.0,10.5234
4096.0,340.0,1000.0,60.0,10.575075
4096.0,360.0,1000.0,60.0,11.358225
4096.0,380.0,1000.0,60.0,10.981
4096.0,400.0,1000.0,60.0,11.1968
4096.0,420.0,1000.0,60.0,10.298925
4096.0,440.0,1000.0,60.0,10.40645
4096.0,460.0,1000.0,60.0,10.295425
4096.0,480.0,1000.0,60.0,10.370425
4096.0,500.0,1000.0,60.0,10.3961
4096.0,520.0,1000.0,60.0,10.407925
4096.0,540.0,1000.0,60.0,10.58865
4096.0,560.0,1000.0,60.0,10.446075
4096.0,580.0,1000.0,60.0,10.547025
4096.0,600.0,1000.0,60.0,11.3777
4096.0,620.0,1000.0,60.0,11.0399
4096.0,640.0,1000.0,60.0,11.03225
4096.0,660.0,1000.0,60.0,10.298175
4096.0,680.0,1000.0,60.0,10.52555
4096.0,700.0,1000.0,60.0,10.314525
4096.0,720.0,1000.0,60.0,10.4873
4096.0,740.0,1000.0,60.0,10.380425
4096.0,760.0,1000.0,60.0,10.347825
4096.0,780.0,1000.0,60.0,10.45135
4096.0,800.0,1000.0,60.0,10.363575
4096.0,820.0,1000.0,60.0,10.55665
4096.0,840.0,1000.0,60.0,10.437375
4096.0,860.0,1000.0,60.0,10.501775
4096.0,880.0,1000.0,60.0,10.31625
4096.0,900.0,1000.0,60.0,10.4079
4096.0,920.0,1000.0,60.0,10.572725
4096.0,940.0,1000.0,60.0,10.385925
4096.0,960.0,1000.0,60.0,10.54635
4096.0,980.0,1000.0,60.0,10.362925
4096.0,1000.0,1000.0,60.0,10.522675
4096.0,1020.0,1000.0,60.0,10.45505
4096.0,1040.0,1000.0,60.0,10.389275
8192.0,0.0,1000.0,60.0,15.302025
8192.0,20.0,1000.0,60.0,12.45065
8192.0,40.0,1000.0,60.0,12.033
8192.0,60.0,1000.0,60.0,11.77245
8192.0,80.0,1000.0,60.0,11.4498
8192.0,100.0,1000.0,60.0,11.4458
8192.0,120.0,1000.0,60.0,12.327325
8192.0,140.0,1000.0,60.0,11.8823
8192.0,160.0,1000.0,60.0,12.277575
8192.0,180.0,1000.0,60.0,11.255575
8192.0,200.0,1000.0,60.0,15.2112
8192.0,220.0,1000.0,60.0,12.149375
8192.0,240.0,1000.0,60.0,12.914925
8192.0,260.0,1000.0,60.0,11.4296
8192.0,280.0,1000.0,60.0,11.520975
8192.0,300.0,1000.0,60.0,11.290225
8192.0,320.0,1000.0,60.0,11.456925
8192.0,340.0,1000.0,60.0,11.27475
8192.0,360.0,1000.0,60.0,11.44935
8192.0,380.0,1000.0,60.0,11.275775
8192.0,400.0,1000.0,60.0,11.513
8192.0,420.0,1000.0,60.0,11.274125
8192.0,440.0,1000.0,60.0,11.38155
8192.0,460.0,1000.0,60.0,11.240075
8192.0,480.0,1000.0,60.0,11.355275
8192.0,500.0,1000.0,60.0,11.334825
8192.0,520.0,1000.0,60.0,11.3592
8192.0,540.0,1000.0,60.0,11.420375
8192.0,560.0,1000.0,60.0,11.2359
8192.0,580.0,1000.0,60.0,11.4446
8192.0,600.0,1000.0,60.0,11.254725
8192.0,620.0,1000.0,60.0,11.4054
8192.0,640.0,1000.0,60.0,11.2644
8192.0,660.0,1000.0,60.0,11.5316
8192.0,680.0,1000.0,60.0,11.32485
8192.0,700.0,1000.0,60.0,11.521225
8192.0,720.0,1000.0,60.0,11.394525
8192.0,740.0,1000.0,60.0,11.3385
8192.0,760.0,1000.0,60.0,11.443325
8192.0,780.0,1000.0,60.0,11.273325
8192.0,800.0,1000.0,60.0,11.4508
8192.0,820.0,1000.0,60.0,11.11375
8192.0,840.0,1000.0,60.0,11.392725
8192.0,860.0,1000.0,60.0,11.196325
8192.0,880.0,1000.0,60.0,11.355975
8192.0,900.0,1000.0,60.0,11.220425
8192.0,920.0,1000.0,60.0,11.4059
8192.0,940.0,1000.0,60.0,11.220725
8192.0,960.0,1000.0,60.0,11.18865
8192.0,980.0,1000.0,60.0,12.266875
8192.0,1000.0,1000.0,60.0,11.84605
8192.0,1020.0,1000.0,60.0,12.084975
8192.0,1040.0,1000.0,60.0,11.29925
16384.0,0.0,1000.0,60.0,22.50605
16384.0,20.0,1000.0,60.0,16.437725
16384.0,40.0,1000.0,60.0,14.9306
16384.0,60.0,1000.0,60.0,14.268225
16384.0,80.0,1000.0,60.0,14.3844
16384.0,100.0,1000.0,60.0,14.366725
16384.0,120.0,1000.0,60.0,14.37995
16384.0,140.0,1000.0,60.0,14.248225
16384.0,160.0,1000.0,60.0,14.304675
16384.0,180.0,1000.0,60.0,14.464925
16384.0,200.0,1000.0,60.0,14.317575
16384.0,220.0,1000.0,60.0,14.60855
16384.0,240.0,1000.0,60.0,14.48685
16384.0,260.0,1000.0,60.0,14.57705
16384.0,280.0,1000.0,60.0,14.4777
16384.0,300.0,1000.0,60.0,14.449925
16384.0,320.0,1000.0,60.0,14.575125
16384.0,340.0,1000.0,60.0,14.834075
16384.0,360.0,1000.0,60.0,14.540375
16384.0,380.0,1000.0,60.0,14.482525
16384.0,400.0,1000.0,60.0,14.3639
16384.0,420.0,1000.0,60.0,14.45005
16384.0,440.0,1000.0,60.0,14.314275
16384.0,460.0,1000.0,60.0,15.996925
16384.0,480.0,1000.0,60.0,15.28955
16384.0,500.0,1000.0,60.0,15.1547
16384.0,520.0,1000.0,60.0,15.275675
16384.0,540.0,1000.0,60.0,15.164475
16384.0,560.0,1000.0,60.0,15.109425
16384.0,580.0,1000.0,60.0,15.22845
16384.0,600.0,1000.0,60.0,15.187275
16384.0,620.0,1000.0,60.0,15.293725
16384.0,640.0,1000.0,60.0,15.344775
16384.0,660.0,1000.0,60.0,15.40675
16384.0,680.0,1000.0,60.0,15.33065
16384.0,700.0,1000.0,60.0,15.08555
16384.0,720.0,1000.0,60.0,15.411275
16384.0,740.0,1000.0,60.0,15.332375
16384.0,760.0,1000.0,60.0,15.377075
16384.0,780.0,1000.0,60.0,15.3801
16384.0,800.0,1000.0,60.0,15.35525
16384.0,820.0,1000.0,60.0,15.362075
16384.0,840.0,1000.0,60.0,15.3271
16384.0,860.0,1000.0,60.0,15.194975
16384.0,880.0,1000.0,60.0,15.31445
16384.0,900.0,1000.0,60.0,15.1219
16384.0,920.0,1000.0,60.0,15.380025
16384.0,940.0,1000.0,60.0,15.39695
16384.0,960.0,1000.0,60.0,14.92635
16384.0,980.0,1000.0,60.0,15.4304
16384.0,1000.0,1000.0,60.0,15.43135
16384.0,1020.0,1000.0,60.0,15.430175
16384.0,1040.0,1000.0,60.0,15.473225
32768.0,0.0,1000.0,60.0,24.086
32768.0,20.0,1000.0,60.0,19.178625
32768.0,40.0,1000.0,60.0,18.478125
32768.0,60.0,1000.0,60.0,18.581425
32768.0,80.0,1000.0,60.0,18.766375
32768.0,100.0,1000.0,60.0,18.660275
32768.0,120.0,1000.0,60.0,18.5249
32768.0,140.0,1000.0,60.0,18.5473
32768.0,160.0,1000.0,60.0,18.496125
32768.0,180.0,1000.0,60.0,18.574975
32768.0,200.0,1000.0,60.0,18.51695
32768.0,220.0,1000.0,60.0,18.398225
32768.0,240.0,1000.0,60.0,18.704825
32768.0,260.0,1000.0,60.0,18.534525
32768.0,280.0,1000.0,60.0,18.4512
32768.0,300.0,1000.0,60.0,19.584025
32768.0,320.0,1000.0,60.0,18.643525
32768.0,340.0,1000.0,60.0,17.566125
32768.0,360.0,1000.0,60.0,17.673525
32768.0,380.0,1000.0,60.0,18.665275
32768.0,400.0,1000.0,60.0,18.523925
32768.0,420.0,1000.0,60.0,18.421775
32768.0,440.0,1000.0,60.0,18.522475
32768.0,460.0,1000.0,60.0,17.81895
32768.0,480.0,1000.0,60.0,19.86925
32768.0,500.0,1000.0,60.0,18.4654
32768.0,520.0,1000.0,60.0,18.599725
32768.0,540.0,1000.0,60.0,18.5324
32768.0,560.0,1000.0,60.0,18.5753
32768.0,580.0,1000.0,60.0,18.44095
32768.0,600.0,1000.0,60.0,18.46185
32768.0,620.0,1000.0,60.0,18.71355
32768.0,640.0,1000.0,60.0,18.793775
32768.0,660.0,1000.0,60.0,17.637625
32768.0,680.0,1000.0,60.0,17.7377
32768.0,700.0,1000.0,60.0,18.481475
32768.0,720.0,1000.0,60.0,18.951275
32768.0,740.0,1000.0,60.0,18.979475
32768.0,760.0,1000.0,60.0,18.8846
32768.0,780.0,1000.0,60.0,18.624325
32768.0,800.0,1000.0,60.0,18.97525
32768.0,820.0,1000.0,60.0,18.3178
32768.0,840.0,1000.0,60.0,18.54135
32768.0,860.0,1000.0,60.0,18.32375
32768.0,880.0,1000.0,60.0,18.64135
32768.0,900.0,1000.0,60.0,18.328675
32768.0,920.0,1000.0,60.0,18.6118
32768.0,940.0,1000.0,60.0,18.6747
32768.0,960.0,1000.0,60.0,18.631125
32768.0,980.0,1000.0,60.0,17.9088
32768.0,1000.0,1000.0,60.0,19.023675
32768.0,1020.0,1000.0,60.0,18.6047
32768.0,1040.0,1000.0,60.0,18.6072
65536.0,0.0,1000.0,60.0,36.434325
65536.0,20.0,1000.0,60.0,30.122575
65536.0,40.0,1000.0,60.0,30.2216
65536.0,60.0,1000.0,60.0,30.302025
65536.0,80.0,1000.0,60.0,29.669225
65536.0,100.0,1000.0,60.0,30.158575
65536.0,120.0,1000.0,60.0,30.12975
65536.0,140.0,1000.0,60.0,30.149625
65536.0,160.0,1000.0,60.0,29.870075
65536.0,180.0,1000.0,60.0,29.9286
65536.0,200.0,1000.0,60.0,29.8675
65536.0,220.0,1000.0,60.0,28.78075
65536.0,240.0,1000.0,60.0,30.4931
65536.0,260.0,1000.0,60.0,29.2665
65536.0,280.0,1000.0,60.0,28.819975
65536.0,300.0,1000.0,60.0,29.84985
65536.0,320.0,1000.0,60.0,30.35735
65536.0,340.0,1000.0,60.0,30.139175
65536.0,360.0,1000.0,60.0,30.064375
65536.0,380.0,1000.0,60.0,30.141525
65536.0,400.0,1000.0,60.0,29.9985
65536.0,420.0,1000.0,60.0,30.141325
65536.0,440.0,1000.0,60.0,30.325325
65536.0,460.0,1000.0,60.0,30.458075
65536.0,480.0,1000.0,60.0,28.809275
65536.0,500.0,1000.0,60.0,28.819425
65536.0,520.0,1000.0,60.0,28.736875
65536.0,540.0,1000.0,60.0,29.7499
65536.0,560.0,1000.0,60.0,29.844275
65536.0,580.0,1000.0,60.0,28.772
65536.0,600.0,1000.0,60.0,28.89395
65536.0,620.0,1000.0,60.0,28.805175
65536.0,640.0,1000.0,60.0,28.8042
65536.0,660.0,1000.0,60.0,30.061375
65536.0,680.0,1000.0,60.0,29.58405
65536.0,700.0,1000.0,60.0,29.4848
65536.0,720.0,1000.0,60.0,30.092275
65536.0,740.0,1000.0,60.0,28.708675
65536.0,760.0,1000.0,60.0,28.8514
65536.0,780.0,1000.0,60.0,28.974125
65536.0,800.0,1000.0,60.0,28.74555
65536.0,820.0,1000.0,60.0,28.7697
65536.0,840.0,1000.0,60.0,28.714025
65536.0,860.0,1000.0,60.0,28.645725
65536.0,880.0,1000.0,60.0,30.593675
65536.0,900.0,1000.0,60.0,28.948525
65536.0,920.0,1000.0,60.0,29.452975
65536.0,940.0,1000.0,60.0,30.321675
65536.0,960.0,1000.0,60.0,30.1762
65536.0,980.0,1000.0,60.0,30.254725
65536.0,1000.0,1000.0,60.0,30.949325
65536.0,1020.0,1000.0,60.0,30.090125
65536.0,1040.0,1000.0,60.0,30.3241
131072.0,0.0,1000.0,60.0,65.623475
131072.0,20.0,1000.0,60.0,51.046475
131072.0,40.0,1000.0,60.0,50.025275
131072.0,60.0,1000.0,60.0,50.26885
131072.0,80.0,1000.0,60.0,50.1342
131072.0,100.0,1000.0,60.0,50.27265
131072.0,120.0,1000.0,60.0,50.343725
131072.0,140.0,1000.0,60.0,48.498775
131072.0,160.0,1000.0,60.0,48.281375
131072.0,180.0,1000.0,60.0,48.583875
131072.0,200.0,1000.0,60.0,48.6213
131072.0,220.0,1000.0,60.0,50.142675
131072.0,240.0,1000.0,60.0,48.4854
131072.0,260.0,1000.0,60.0,50.976825
131072.0,280.0,1000.0,60.0,50.21355
131072.0,300.0,1000.0,60.0,50.910175
131072.0,320.0,1000.0,60.0,49.869875
131072.0,340.0,1000.0,60.0,50.13285
131072.0,360.0,1000.0,60.0,48.992375
131072.0,380.0,1000.0,60.0,51.050925
131072.0,400.0,1000.0,60.0,51.690625
131072.0,420.0,1000.0,60.0,49.794375
131072.0,440.0,1000.0,60.0,50.50085
131072.0,460.0,1000.0,60.0,49.289475
131072.0,480.0,1000.0,60.0,48.3369
131072.0,500.0,1000.0,60.0,48.503475
131072.0,520.0,1000.0,60.0,48.396125
131072.0,540.0,1000.0,60.0,48.403575
131072.0,560.0,1000.0,60.0,48.364975
131072.0,580.0,1000.0,60.0,50.16755
131072.0,600.0,1000.0,60.0,51.195575
131072.0,620.0,1000.0,60.0,50.430275
131072.0,640.0,1000.0,60.0,50.54325
131072.0,660.0,1000.0,60.0,49.998425
131072.0,680.0,1000.0,60.0,50.41615
131072.0,700.0,1000.0,60.0,50.359025
131072.0,720.0,1000.0,60.0,49.27375
131072.0,740.0,1000.0,60.0,49.54355
131072.0,760.0,1000.0,60.0,50.603
131072.0,780.0,1000.0,60.0,51.53715
131072.0,800.0,1000.0,60.0,50.992175
131072.0,820.0,1000.0,60.0,50.779575
131072.0,840.0,1000.0,60.0,50.551075
131072.0,860.0,1000.0,60.0,50.7266
131072.0,880.0,1000.0,60.0,51.47515
131072.0,900.0,1000.0,60.0,50.49565
131072.0,920.0,1000.0,60.0,50.6326
131072.0,940.0,1000.0,60.0,50.92995
131072.0,960.0,1000.0,60.0,51.086375
131072.0,980.0,1000.0,60.0,50.700225
131072.0,1000.0,1000.0,60.0,50.221725
131072.0,1020.0,1000.0,60.0,50.01835
131072.0,1040.0,1000.0,60.0,49.107675
262144.0,0.0,1000.0,60.0,115.4054
262144.0,20.0,1000.0,60.0,92.447175
262144.0,40.0,1000.0,60.0,93.196375
262144.0,60.0,1000.0,60.0,92.7987
262144.0,80.0,1000.0,60.0,91.976925
262144.0,100.0,1000.0,60.0,91.686875
262144.0,120.0,1000.0,60.0,93.196575
262144.0,140.0,1000.0,60.0,93.19835
262144.0,160.0,1000.0,60.0,92.977225
262144.0,180.0,1000.0,60.0,94.692075
262144.0,200.0,1000.0,60.0,93.407575
262144.0,220.0,1000.0,60.0,93.23075
262144.0,240.0,1000.0,60.0,93.176625
262144.0,260.0,1000.0,60.0,92.269475
262144.0,280.0,1000.0,60.0,93.94055
262144.0,300.0,1000.0,60.0,90.859325
262144.0,320.0,1000.0,60.0,92.415725
262144.0,340.0,1000.0,60.0,93.3405
262144.0,360.0,1000.0,60.0,93.2396
262144.0,380.0,1000.0,60.0,93.61955
262144.0,400.0,1000.0,60.0,94.38685
262144.0,420.0,1000.0,60.0,93.994375
262144.0,440.0,1000.0,60.0,93.432525
262144.0,460.0,1000.0,60.0,93.451575
262144.0,480.0,1000.0,60.0,92.815225
262144.0,500.0,1000.0,60.0,92.5582
262144.0,520.0,1000.0,60.0,90.8258
262144.0,540.0,1000.0,60.0,90.778225
262144.0,560.0,1000.0,60.0,93.8856
262144.0,580.0,1000.0,60.0,93.569225
262144.0,600.0,1000.0,60.0,92.11085
262144.0,620.0,1000.0,60.0,92.173175
262144.0,640.0,1000.0,60.0,93.154825
262144.0,660.0,1000.0,60.0,92.99865
262144.0,680.0,1000.0,60.0,92.96075
262144.0,700.0,1000.0,60.0,92.19675
262144.0,720.0,1000.0,60.0,92.68385
262144.0,740.0,1000.0,60.0,90.827575
262144.0,760.0,1000.0,60.0,90.791825
262144.0,780.0,1000.0,60.0,90.918675
262144.0,800.0,1000.0,60.0,90.65
262144.0,820.0,1000.0,60.0,92.487
262144.0,840.0,1000.0,60.0,90.953025
262144.0,860.0,1000.0,60.0,90.582775
262144.0,880.0,1000.0,60.0,90.618125
262144.0,900.0,1000.0,60.0,90.66055
262144.0,920.0,1000.0,60.0,93.0972
262144.0,940.0,1000.0,60.0,93.147025
262144.0,960.0,1000.0,60.0,92.5461
262144.0,980.0,1000.0,60.0,92.266
262144.0,1000.0,1000.0,60.0,92.358875
262144.0,1020.0,1000.0,60.0,93.117125
262144.0,1040.0,1000.0,60.0,93.36795
524288.0,0.0,1000.0,60.0,246.45105
524288.0,20.0,1000.0,60.0,204.23005
524288.0,40.0,1000.0,60.0,203.488075
524288.0,60.0,1000.0,60.0,202.4653
524288.0,80.0,1000.0,60.0,204.545775
524288.0,100.0,1000.0,60.0,201.58535
524288.0,120.0,1000.0,60.0,207.28325
524288.0,140.0,1000.0,60.0,205.586475
524288.0,160.0,1000.0,60.0,204.341525
524288.0,180.0,1000.0,60.0,205.2056
524288.0,200.0,1000.0,60.0,204.2119
524288.0,220.0,1000.0,60.0,201.170575
524288.0,240.0,1000.0,60.0,202.122375
524288.0,260.0,1000.0,60.0,203.71685
524288.0,280.0,1000.0,60.0,201.391325
524288.0,300.0,1000.0,60.0,203.4452
524288.0,320.0,1000.0,60.0,203.496575
524288.0,340.0,1000.0,60.0,201.059675
524288.0,360.0,1000.0,60.0,201.587175
524288.0,380.0,1000.0,60.0,203.2503
524288.0,400.0,1000.0,60.0,202.893675
524288.0,420.0,1000.0,60.0,205.6405
524288.0,440.0,1000.0,60.0,203.35565
524288.0,460.0,1000.0,60.0,203.81155
524288.0,480.0,1000.0,60.0,205.2009
524288.0,500.0,1000.0,60.0,205.82225
524288.0,520.0,1000.0,60.0,204.131575
524288.0,540.0,1000.0,60.0,206.17235
524288.0,560.0,1000.0,60.0,205.268
524288.0,580.0,1000.0,60.0,205.7612
524288.0,600.0,1000.0,60.0,202.715775
524288.0,620.0,1000.0,60.0,202.763775
524288.0,640.0,1000.0,60.0,200.96585
524288.0,660.0,1000.0,60.0,205.837375
524288.0,680.0,1000.0,60.0,206.10085
524288.0,700.0,1000.0,60.0,205.18155
524288.0,720.0,1000.0,60.0,204.124325
524288.0,740.0,1000.0,60.0,202.941725
524288.0,760.0,1000.0,60.0,203.577025
524288.0,780.0,1000.0,60.0,204.855175
524288.0,800.0,1000.0,60.0,203.647875
524288.0,820.0,1000.0,60.0,204.557925
524288.0,840.0,1000.0,60.0,205.8207
524288.0,860.0,1000.0,60.0,205.017625
524288.0,880.0,1000.0,60.0,205.126075
524288.0,900.0,1000.0,60.0,203.70955
524288.0,920.0,1000.0,60.0,203.152925
524288.0,940.0,1000.0,60.0,205.1789
524288.0,960.0,1000.0,60.0,207.317475
524288.0,980.0,1000.0,60.0,206.4519
524288.0,1000.0,1000.0,60.0,203.5881
524288.0,1020.0,1000.0,60.0,204.144225
524288.0,1040.0,1000.0,60.0,205.793975
1048576.0,0.0,1000.0,60.0,523.388925
1048576.0,20.0,1000.0,60.0,449.55785
1048576.0,40.0,1000.0,60.0,446.683375
1048576.0,60.0,1000.0,60.0,444.68895
1048576.0,80.0,1000.0,60.0,442.655775
1048576.0,100.0,1000.0,60.0,442.0416
1048576.0,120.0,1000.0,60.0,444.20915
1048576.0,140.0,1000.0,60.0,443.8023
1048576.0,160.0,1000.0,60.0,443.589925
1048576.0,180.0,1000.0,60.0,442.389075
1048576.0,200.0,1000.0,60.0,444.576375
1048576.0,220.0,1000.0,60.0,444.54555
1048576.0,240.0,1000.0,60.0,446.53505
1048576.0,260.0,1000.0,60.0,446.6007
1048576.0,280.0,1000.0,60.0,444.56735
1048576.0,300.0,1000.0,60.0,443.92165
1048576.0,320.0,1000.0,60.0,446.98095
1048576.0,340.0,1000.0,60.0,441.56805
1048576.0,360.0,1000.0,60.0,445.452425
1048576.0,380.0,1000.0,60.0,449.61775
1048576.0,400.0,1000.0,60.0,446.674725
1048576.0,420.0,1000.0,60.0,442.426725
1048576.0,440.0,1000.0,60.0,445.87745
1048576.0,460.0,1000.0,60.0,440.25445
1048576.0,480.0,1000.0,60.0,445.920125
1048576.0,500.0,1000.0,60.0,446.45315
1048576.0,520.0,1000.0,60.0,442.42755
1048576.0,540.0,1000.0,60.0,550.60425
1048576.0,560.0,1000.0,60.0,447.032675
1048576.0,580.0,1000.0,60.0,440.874
1048576.0,600.0,1000.0,60.0,440.66095
1048576.0,620.0,1000.0,60.0,445.726175
1048576.0,640.0,1000.0,60.0,437.84235
1048576.0,660.0,1000.0,60.0,439.16525
1048576.0,680.0,1000.0,60.0,443.617325
1048576.0,700.0,1000.0,60.0,444.77615
1048576.0,720.0,1000.0,60.0,442.60435
1048576.0,740.0,1000.0,60.0,441.972375
1048576.0,760.0,1000.0,60.0,440.311575
1048576.0,780.0,1000.0,60.0,439.4162
1048576.0,800.0,1000.0,60.0,441.39315
1048576.0,820.0,1000.0,60.0,443.7197
1048576.0,840.0,1000.0,60.0,445.258125
1048576.0,860.0,1000.0,60.0,446.572275
1048576.0,880.0,1000.0,60.0,443.633825
1048576.0,900.0,1000.0,60.0,439.1475
1048576.0,920.0,1000.0,60.0,441.174075
1048576.0,940.0,1000.0,60.0,444.5402
1048576.0,960.0,1000.0,60.0,445.26455
1048576.0,980.0,1000.0,60.0,446.87365
1048576.0,1000.0,1000.0,60.0,443.087575
1048576.0,1020.0,1000.0,60.0,441.3264
1048576.0,1040.0,1000.0,60.0,446.114
2097152.0,0.0,500.0,60.0,1084.4346
2097152.0,20.0,500.0,60.0,914.8542
2097152.0,40.0,500.0,60.0,918.643225
2097152.0,60.0,500.0,60.0,912.48445
2097152.0,80.0,500.0,60.0,922.139425
2097152.0,100.0,500.0,60.0,911.44675
2097152.0,120.0,500.0,60.0,914.69175
2097152.0,140.0,500.0,60.0,922.639025
2097152.0,160.0,500.0,60.0,911.172875
2097152.0,180.0,500.0,60.0,918.654125
2097152.0,200.0,500.0,60.0,918.39245
2097152.0,220.0,500.0,60.0,916.077025
2097152.0,240.0,500.0,60.0,914.477775
2097152.0,260.0,500.0,60.0,915.84445
2097152.0,280.0,500.0,60.0,910.247175
2097152.0,300.0,500.0,60.0,914.748075
2097152.0,320.0,500.0,60.0,907.7758
2097152.0,340.0,500.0,60.0,901.95695
2097152.0,360.0,500.0,60.0,914.505275
2097152.0,380.0,500.0,60.0,909.601675
2097152.0,400.0,500.0,60.0,901.567925
2097152.0,420.0,500.0,60.0,910.915575
2097152.0,440.0,500.0,60.0,912.6947
2097152.0,460.0,500.0,60.0,906.32405
2097152.0,480.0,500.0,60.0,913.587425
2097152.0,500.0,500.0,60.0,917.9134
2097152.0,520.0,500.0,60.0,907.43565
2097152.0,540.0,500.0,60.0,915.89495
4194304.0,0.0,500.0,60.0,2670.6612
4194304.0,20.0,500.0,60.0,2531.1305
4194304.0,40.0,500.0,60.0,2500.5298
4194304.0,60.0,500.0,60.0,2452.720775
4194304.0,80.0,500.0,60.0,2514.159975
4194304.0,100.0,500.0,60.0,2492.695525
4194304.0,120.0,500.0,60.0,2440.921625
4194304.0,140.0,500.0,60.0,2509.51875
4194304.0,160.0,500.0,60.0,2489.0842
4194304.0,180.0,500.0,60.0,2438.69345
4194304.0,200.0,500.0,60.0,2509.629925
4194304.0,220.0,500.0,60.0,2501.535025
4194304.0,240.0,500.0,60.0,2439.1358
4194304.0,260.0,500.0,60.0,2542.45055
4194304.0,280.0,500.0,60.0,2504.856525
4194304.0,300.0,500.0,60.0,2438.895075
4194304.0,320.0,500.0,60.0,2505.110975
4194304.0,340.0,500.0,60.0,2503.410375
4194304.0,360.0,500.0,60.0,2442.162675
4194304.0,380.0,500.0,60.0,2515.454175
4194304.0,400.0,500.0,60.0,2508.584625
4194304.0,420.0,500.0,60.0,2433.99415
4194304.0,440.0,500.0,60.0,2514.5926
4194304.0,460.0,500.0,60.0,2511.4788
4194304.0,480.0,500.0,60.0,2447.3822
4194304.0,500.0,500.0,60.0,2695.5047
4194304.0,520.0,500.0,60.0,2514.539225
4194304.0,540.0,500.0,60.0,2435.37565
