# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,260.0,1000.0,60.0,21.950475
2.0,280.0,1000.0,60.0,22.365025
2.0,300.0,1000.0,60.0,22.11645
2.0,320.0,1000.0,60.0,22.056575
2.0,340.0,1000.0,60.0,22.094075
2.0,360.0,1000.0,60.0,22.06735
2.0,380.0,1000.0,60.0,22.319275
2.0,400.0,1000.0,60.0,23.124225
2.0,420.0,1000.0,60.0,22.31295
2.0,440.0,1000.0,60.0,20.775175
2.0,460.0,1000.0,60.0,22.344475
2.0,480.0,1000.0,60.0,22.052075
2.0,500.0,1000.0,60.0,21.7234
2.0,520.0,1000.0,60.0,20.8567
2.0,540.0,1000.0,60.0,20.907075
2.0,560.0,1000.0,60.0,21.623725
2.0,580.0,1000.0,60.0,22.050125
2.0,600.0,1000.0,60.0,21.226325
2.0,620.0,1000.0,60.0,20.902525
2.0,640.0,1000.0,60.0,20.8262
2.0,660.0,1000.0,60.0,20.887875
2.0,680.0,1000.0,60.0,20.86825
2.0,700.0,1000.0,60.0,20.852975
2.0,720.0,1000.0,60.0,20.786175
2.0,740.0,1000.0,60.0,22.7918
2.0,760.0,1000.0,60.0,22.097975
2.0,780.0,1000.0,60.0,22.132375
2.0,800.0,1000.0,60.0,22.408725
2.0,820.0,1000.0,60.0,22.322225
2.0,840.0,1000.0,60.0,22.10115
2.0,860.0,1000.0,60.0,22.091075
2.0,880.0,1000.0,60.0,22.06575
2.0,900.0,1000.0,60.0,22.033175
2.0,920.0,1000.0,60.0,21.9772
2.0,940.0,1000.0,60.0,22.08735
2.0,960.0,1000.0,60.0,22.092775
2.0,980.0,1000.0,60.0,22.6652
2.0,1000.0,1000.0,60.0,22.077925
2.0,1020.0,1000.0,60.0,22.0698
2.0,1040.0,1000.0,60.0,21.9927
4.0,0.0,1000.0,60.0,23.3777
4.0,20.0,1000.0,60.0,21.8436
4.0,40.0,1000.0,60.0,21.75215
4.0,60.0,1000.0,60.0,21.8564
4.0,80.0,1000.0,60.0,21.8785
4.0,100.0,1000.0,60.0,21.77025
4.0,120.0,1000.0,60.0,21.910025
4.0,140.0,1000.0,60.0,21.85355
4.0,160.0,1000.0,60.0,22.003725
4.0,180.0,1000.0,60.0,21.856125
4.0,200.0,1000.0,60.0,21.75315
4.0,220.0,1000.0,60.0,21.5512
4.0,240.0,1000.0,60.0,21.79625
4.0,260.0,1000.0,60.0,21.954025
4.0,280.0,1000.0,60.0,21.972675
4.0,300.0,1000.0,60.0,21.751375
4.0,320.0,1000.0,60.0,20.7975
4.0,340.0,1000.0,60.0,21.364325
4.0,360.0,1000.0,60.0,21.963425
4.0,380.0,1000.0,60.0,21.06905
4.0,400.0,1000.0,60.0,20.79175
4.0,420.0,1000.0,60.0,20.8095
4.0,440.0,1000.0,60.0,20.78235
4.0,460.0,1000.0,60.0,20.829975
4.0,480.0,1000.0,60.0,20.68495
4.0,500.0,1000.0,60.0,20.607925
4.0,520.0,1000.0,60.0,20.77425
4.0,540.0,1000.0,60.0,21.800625
4.0,560.0,1000.0,60.0,21.919375
4.0,580.0,1000.0,60.0,20.7817
4.0,600.0,1000.0,60.0,20.736825
4.0,620.0,1000.0,60.0,20.687425
4.0,640.0,1000.0,60.0,20.573425
4.0,660.0,1000.0,60.0,20.73865
4.0,680.0,1000.0,60.0,20.8142
4.0,700.0,1000.0,60.0,20.756625
4.0,720.0,1000.0,60.0,20.769
4.0,740.0,1000.0,60.0,20.7553
4.0,760.0,1000.0,60.0,20.599225
4.0,780.0,1000.0,60.0,20.792125
4.0,800.0,1000.0,60.0,20.714125
4.0,820.0,1000.0,60.0,20.691175
4.0,840.0,1000.0,60.0,20.834075
4.0,860.0,1000.0,60.0,20.703625
4.0,880.0,1000.0,60.0,20.564825
4.0,900.0,1000.0,60.0,20.68095
4.0,920.0,1000.0,60.0,20.812175
4.0,940.0,1000.0,60.0,20.8832
4.0,960.0,1000.0,60.0,20.857175
4.0,980.0,1000.0,60.0,20.69495
4.0,1000.0,1000.0,60.0,20.622875
4.0,1020.0,1000.0,60.0,20.949825
4.0,1040.0,1000.0,60.0,21.674425
8.0,0.0,1000.0,60.0,22.777675
8.0,20.0,1000.0,60.0,20.693375
8.0,40.0,1000.0,60.0,20.635325
8.0,60.0,1000.0,60.0,20.6607
8.0,80.0,1000.0,60.0,20.4219
8.0,100.0,1000.0,60.0,20.5884
8.0,120.0,1000.0,60.0,20.678725
8.0,140.0,1000.0,60.0,20.63795
8.0,160.0,1000.0,60.0,20.624925
8.0,180.0,1000.0,60.0,20.5936
8.0,200.0,1000.0,60.0,20.39135
8.0,220.0,1000.0,60.0,20.6011
8.0,240.0,1000.0,60.0,20.759225
8.0,260.0,1000.0,60.0,20.840425
8.0,280.0,1000.0,60.0,20.817375
8.0,300.0,1000.0,60.0,20.805025
8.0,320.0,1000.0,60.0,20.644475
8.0,340.0,1000.0,60.0,20.8124
8.0,360.0,1000.0,60.0,20.815175
8.0,380.0,1000.0,60.0,20.812825
8.0,400.0,1000.0,60.0,20.794875
8.0,420.0,1000.0,60.0,20.7546
8.0,440.0,1000.0,60.0,20.6317
8.0,460.0,1000.0,60.0,20.7396
8.0,480.0,1000.0,60.0,20.816575
8.0,500.0,1000.0,60.0,20.77515
8.0,520.0,1000.0,60.0,20.7439
8.0,540.0,1000.0,60.0,20.699625
8.0,560.0,1000.0,60.0,20.54785
8.0,580.0,1000.0,60.0,20.7176
8.0,600.0,1000.0,60.0,20.7719
8.0,620.0,1000.0,60.0,20.7733
8.0,640.0,1000.0,60.0,20.806125
8.0,660.0,1000.0,60.0,20.772825
8.0,680.0,1000.0,60.0,22.113875
8.0,700.0,1000.0,60.0,21.523475
8.0,720.0,1000.0,60.0,22.19495
8.0,740.0,1000.0,60.0,22.031325
8.0,760.0,1000.0,60.0,22.003875
8.0,780.0,1000.0,60.0,22.035375
8.0,800.0,1000.0,60.0,22.115525
8.0,820.0,1000.0,60.0,22.327825
8.0,840.0,1000.0,60.0,22.044075
8.0,860.0,1000.0,60.0,21.83535
8.0,880.0,1000.0,60.0,21.967425
8.0,900.0,1000.0,60.0,22.004325
8.0,920.0,1000.0,60.0,21.99785
8.0,940.0,1000.0,60.0,21.997825
8.0,960.0,1000.0,60.0,21.937525
8.0,980.0,1000.0,60.0,20.850125
8.0,1000.0,1000.0,60.0,21.197075
8.0,1020.0,1000.0,60.0,21.824725
8.0,1040.0,1000.0,60.0,21.3719
16.0,0.0,1000.0,60.0,22.145925
16.0,20.0,1000.0,60.0,21.90795
16.0,40.0,1000.0,60.0,21.4389
16.0,60.0,1000.0,60.0,20.60785
16.0,80.0,1000.0,60.0,21.25035
16.0,100.0,1000.0,60.0,21.78325
16.0,120.0,1000.0,60.0,21.0505
16.0,140.0,1000.0,60.0,20.65495
16.0,160.0,1000.0,60.0,20.634425
16.0,180.0,1000.0,60.0,21.819675
16.0,200.0,1000.0,60.0,21.81715
16.0,220.0,1000.0,60.0,21.837275
16.0,240.0,1000.0,60.0,21.969025
16.0,260.0,1000.0,60.0,22.0358
16.0,280.0,1000.0,60.0,21.84265
16.0,300.0,1000.0,60.0,22.103825
16.0,320.0,1000.0,60.0,21.955125
16.0,340.0,1000.0,60.0,22.0307
16.0,360.0,1000.0,60.0,22.053675
16.0,380.0,1000.0,60.0,22.0374
16.0,400.0,1000.0,60.0,22.07685
16.0,420.0,1000.0,60.0,21.97885
16.0,440.0,1000.0,60.0,21.834925
16.0,460.0,1000.0,60.0,21.9735
16.0,480.0,1000.0,60.0,21.993975
16.0,500.0,1000.0,60.0,21.92655
16.0,520.0,1000.0,60.0,21.881325
16.0,540.0,1000.0,60.0,21.891725
16.0,560.0,1000.0,60.0,21.953175
16.0,580.0,1000.0,60.0,21.96275
16.0,600.0,1000.0,60.0,21.961375
16.0,620.0,1000.0,60.0,21.003675
16.0,640.0,1000.0,60.0,20.7444
16.0,660.0,1000.0,60.0,21.883
16.0,680.0,1000.0,60.0,21.8857
16.0,700.0,1000.0,60.0,20.777225
16.0,720.0,1000.0,60.0,20.7052
16.0,740.0,1000.0,60.0,20.620025
16.0,760.0,1000.0,60.0,22.10605
16.0,780.0,1000.0,60.0,21.727425
16.0,800.0,1000.0,60.0,20.759775
16.0,820.0,1000.0,60.0,20.7432
16.0,840.0,1000.0,60.0,22.1942
16.0,860.0,1000.0,60.0,22.00045
16.0,880.0,1000.0,60.0,21.900125
16.0,900.0,1000.0,60.0,21.828475
16.0,920.0,1000.0,60.0,21.945075
16.0,940.0,1000.0,60.0,21.995125
16.0,960.0,1000.0,60.0,21.91235
16.0,980.0,1000.0,60.0,21.7651
16.0,1000.0,1000.0,60.0,22.1852
16.0,1020.0,1000.0,60.0,21.924075
16.0,1040.0,1000.0,60.0,21.924525
32.0,0.0,1000.0,60.0,23.222875
32.0,20.0,1000.0,60.0,21.867075
32.0,40.0,1000.0,60.0,21.683125
32.0,60.0,1000.0,60.0,21.921675
32.0,80.0,1000.0,60.0,21.774475
32.0,100.0,1000.0,60.0,21.4501
32.0,120.0,1000.0,60.0,20.649425
32.0,140.0,1000.0,60.0,21.297775
32.0,160.0,1000.0,60.0,22.01465
32.0,180.0,1000.0,60.0,21.75255
32.0,200.0,1000.0,60.0,21.232675
32.0,220.0,1000.0,60.0,25.35315
32.0,240.0,1000.0,60.0,22.656125
32.0,260.0,1000.0,60.0,22.0318
32.0,280.0,1000.0,60.0,22.074075
32.0,300.0,1000.0,60.0,22.102775
32.0,320.0,1000.0,60.0,22.011425
32.0,340.0,1000.0,60.0,22.312175
32.0,360.0,1000.0,60.0,22.271625
32.0,380.0,1000.0,60.0,22.067225
32.0,400.0,1000.0,60.0,21.913725
32.0,420.0,1000.0,60.0,22.52595
32.0,440.0,1000.0,60.0,22.084675
32.0,460.0,1000.0,60.0,21.993175
32.0,480.0,1000.0,60.0,21.968025
32.0,500.0,1000.0,60.0,21.9574
32.0,520.0,1000.0,60.0,22.006
32.0,540.0,1000.0,60.0,22.036225
32.0,560.0,1000.0,60.0,22.0304
32.0,580.0,1000.0,60.0,21.888925
32.0,600.0,1000.0,60.0,22.040475
32.0,620.0,1000.0,60.0,22.049775
32.0,640.0,1000.0,60.0,21.9967
32.0,660.0,1000.0,60.0,21.862725
32.0,680.0,1000.0,60.0,20.774975
32.0,700.0,1000.0,60.0,21.37505
32.0,720.0,1000.0,60.0,21.930175
32.0,740.0,1000.0,60.0,21.180825
32.0,760.0,1000.0,60.0,20.789825
32.0,780.0,1000.0,60.0,21.76565
32.0,800.0,1000.0,60.0,22.025725
32.0,820.0,1000.0,60.0,22.098175
32.0,840.0,1000.0,60.0,22.01635
32.0,860.0,1000.0,60.0,21.995
32.0,880.0,1000.0,60.0,21.838525
32.0,900.0,1000.0,60.0,21.989925
32.0,920.0,1000.0,60.0,22.005525
32.0,940.0,1000.0,60.0,21.577825
32.0,960.0,1000.0,60.0,20.826075
32.0,980.0,1000.0,60.0,21.5603
32.0,1000.0,1000.0,60.0,21.98855
32.0,1020.0,1000.0,60.0,21.0294
32.0,1040.0,1000.0,60.0,20.656
64.0,0.0,1000.0,60.0,21.7169
64.0,20.0,1000.0,60.0,20.735825
64.0,40.0,1000.0,60.0,20.6665
64.0,60.0,1000.0,60.0,20.6395
64.0,80.0,1000.0,60.0,20.699275
64.0,100.0,1000.0,60.0,20.7043
64.0,120.0,1000.0,60.0,20.4591
64.0,140.0,1000.0,60.0,20.6976
64.0,160.0,1000.0,60.0,20.813125
64.0,180.0,1000.0,60.0,20.720225
64.0,200.0,1000.0,60.0,20.66475
64.0,220.0,1000.0,60.0,20.6491
64.0,240.0,1000.0,60.0,22.3062
64.0,260.0,1000.0,60.0,22.13885
64.0,280.0,1000.0,60.0,22.061775
64.0,300.0,1000.0,60.0,21.9987
64.0,320.0,1000.0,60.0,22.0187
64.0,340.0,1000.0,60.0,21.99985
64.0,360.0,1000.0,60.0,22.04895
64.0,380.0,1000.0,60.0,22.278025
64.0,400.0,1000.0,60.0,20.715525
64.0,420.0,1000.0,60.0,20.794425
64.0,440.0,1000.0,60.0,22.102675
64.0,460.0,1000.0,60.0,21.793525
64.0,480.0,1000.0,60.0,20.8649
64.0,500.0,1000.0,60.0,20.850675
64.0,520.0,1000.0,60.0,21.33785
64.0,540.0,1000.0,60.0,21.9699
64.0,560.0,1000.0,60.0,21.23135
64.0,580.0,1000.0,60.0,20.7606
64.0,600.0,1000.0,60.0,20.78895
64.0,620.0,1000.0,60.0,20.9014
64.0,640.0,1000.0,60.0,20.807
64.0,660.0,1000.0,60.0,20.7748
64.0,680.0,1000.0,60.0,20.662575
64.0,700.0,1000.0,60.0,20.833675
64.0,720.0,1000.0,60.0,20.8644
64.0,740.0,1000.0,60.0,20.801375
64.0,760.0,1000.0,60.0,22.310975
64.0,780.0,1000.0,60.0,22.086425
64.0,800.0,1000.0,60.0,21.9353
64.0,820.0,1000.0,60.0,21.810275
64.0,840.0,1000.0,60.0,21.934275
64.0,860.0,1000.0,60.0,21.9833
64.0,880.0,1000.0,60.0,21.98195
64.0,900.0,1000.0,60.0,21.810525
64.0,920.0,1000.0,60.0,21.529875
64.0,940.0,1000.0,60.0,21.975325
64.0,960.0,1000.0,60.0,21.938925
64.0,980.0,1000.0,60.0,21.029525
64.0,1000.0,1000.0,60.0,20.7915
64.0,1020.0,1000.0,60.0,20.84245
64.0,1040.0,1000.0,60.0,20.87435
128.0,0.0,1000.0,60.0,22.20555
128.0,20.0,1000.0,60.0,20.85735
128.0,40.0,1000.0,60.0,20.786175
128.0,60.0,1000.0,60.0,20.612175
128.0,80.0,1000.0,60.0,20.784525
128.0,100.0,1000.0,60.0,20.7863
128.0,120.0,1000.0,60.0,20.7415
128.0,140.0,1000.0,60.0,20.788725
128.0,160.0,1000.0,60.0,20.763475
128.0,180.0,1000.0,60.0,20.6529
128.0,200.0,1000.0,60.0,20.633375
128.0,220.0,1000.0,60.0,20.882275
128.0,240.0,1000.0,60.0,20.93045
128.0,260.0,1000.0,60.0,20.996575
128.0,280.0,1000.0,60.0,20.941825
128.0,300.0,1000.0,60.0,20.94985
128.0,320.0,1000.0,60.0,20.822725
128.0,340.0,1000.0,60.0,21.00195
128.0,360.0,1000.0,60.0,22.004925
128.0,380.0,1000.0,60.0,22.169625
128.0,400.0,1000.0,60.0,20.92705
128.0,420.0,1000.0,60.0,20.961875
128.0,440.0,1000.0,60.0,20.93505
128.0,460.0,1000.0,60.0,20.845825
128.0,480.0,1000.0,60.0,20.957325
128.0,500.0,1000.0,60.0,20.924425
128.0,520.0,1000.0,60.0,21.735925
128.0,540.0,1000.0,60.0,22.13475
128.0,560.0,1000.0,60.0,21.27945
128.0,580.0,1000.0,60.0,20.880725
128.0,600.0,1000.0,60.0,20.861925
128.0,620.0,1000.0,60.0,21.025775
128.0,640.0,1000.0,60.0,20.9543
128.0,660.0,1000.0,60.0,20.926975
128.0,680.0,1000.0,60.0,20.97725
128.0,700.0,1000.0,60.0,20.931075
128.0,720.0,1000.0,60.0,20.852775
128.0,740.0,1000.0,60.0,20.97875
128.0,760.0,1000.0,60.0,20.9567
128.0,780.0,1000.0,60.0,20.951225
128.0,800.0,1000.0,60.0,20.9502
128.0,820.0,1000.0,60.0,20.958975
128.0,840.0,1000.0,60.0,20.78745
128.0,860.0,1000.0,60.0,20.9494
128.0,880.0,1000.0,60.0,20.9455
128.0,900.0,1000.0,60.0,20.885225
128.0,920.0,1000.0,60.0,21.9002
128.0,940.0,1000.0,60.0,22.05785
128.0,960.0,1000.0,60.0,22.048325
128.0,980.0,1000.0,60.0,22.095025
128.0,1000.0,1000.0,60.0,21.9289
128.0,1020.0,1000.0,60.0,22.104925
128.0,1040.0,1000.0,60.0,22.0836
256.0,0.0,1000.0,60.0,23.6467
256.0,20.0,1000.0,60.0,21.79005
256.0,40.0,1000.0,60.0,20.98035
256.0,60.0,1000.0,60.0,21.794225
256.0,80.0,1000.0,60.0,22.459825
256.0,100.0,1000.0,60.0,22.1291
256.0,120.0,1000.0,60.0,22.214325
256.0,140.0,1000.0,60.0,22.009
256.0,160.0,1000.0,60.0,22.14205
256.0,180.0,1000.0,60.0,22.168925
256.0,200.0,1000.0,60.0,22.2115
256.0,220.0,1000.0,60.0,22.116625
256.0,240.0,1000.0,60.0,22.168925
256.0,260.0,1000.0,60.0,22.363475
256.0,280.0,1000.0,60.0,22.2433
256.0,300.0,1000.0,60.0,22.23545
256.0,320.0,1000.0,60.0,22.157625
256.0,340.0,1000.0,60.0,22.255425
256.0,360.0,1000.0,60.0,22.32325
256.0,380.0,1000.0,60.0,22.279975
256.0,400.0,1000.0,60.0,21.94775
256.0,420.0,1000.0,60.0,22.037
256.0,440.0,1000.0,60.0,22.3251
256.0,460.0,1000.0,60.0,22.23515
256.0,480.0,1000.0,60.0,22.209825
256.0,500.0,1000.0,60.0,22.1348
256.0,520.0,1000.0,60.0,22.046275
256.0,540.0,1000.0,60.0,22.216625
256.0,560.0,1000.0,60.0,22.2363
256.0,580.0,1000.0,60.0,22.286075
256.0,600.0,1000.0,60.0,22.4496
256.0,620.0,1000.0,60.0,22.12845
256.0,640.0,1000.0,60.0,22.174325
256.0,660.0,1000.0,60.0,22.1233
256.0,680.0,1000.0,60.0,22.386275
256.0,700.0,1000.0,60.0,22.21785
256.0,720.0,1000.0,60.0,22.214675
256.0,740.0,1000.0,60.0,22.211175
256.0,760.0,1000.0,60.0,21.75965
256.0,780.0,1000.0,60.0,20.89655
256.0,800.0,1000.0,60.0,21.762175
256.0,820.0,1000.0,60.0,22.42185
256.0,840.0,1000.0,60.0,20.965375
256.0,860.0,1000.0,60.0,20.811875
256.0,880.0,1000.0,60.0,20.9791
256.0,900.0,1000.0,60.0,22.252775
256.0,920.0,1000.0,60.0,22.0211
256.0,940.0,1000.0,60.0,21.00935
256.0,960.0,1000.0,60.0,21.031075
256.0,980.0,1000.0,60.0,21.075425
256.0,1000.0,1000.0,60.0,20.836525
256.0,1020.0,1000.0,60.0,22.36385
256.0,1040.0,1000.0,60.0,21.902275
512.0,0.0,1000.0,60.0,22.66205
512.0,20.0,1000.0,60.0,21.111675
512.0,40.0,1000.0,60.0,21.87715
512.0,60.0,1000.0,60.0,22.4995
512.0,80.0,1000.0,60.0,21.0682
512.0,100.0,1000.0,60.0,21.07295
512.0,120.0,1000.0,60.0,20.925325
512.0,140.0,1000.0,60.0,21.099925
512.0,160.0,1000.0,60.0,21.28085
512.0,180.0,1000.0,60.0,21.12525
512.0,200.0,1000.0,60.0,21.107325
512.0,220.0,1000.0,60.0,21.1058
512.0,240.0,1000.0,60.0,21.1034
512.0,260.0,1000.0,60.0,21.0379
512.0,280.0,1000.0,60.0,21.197075
512.0,300.0,1000.0,60.0,22.072175
512.0,320.0,1000.0,60.0,22.38
512.0,340.0,1000.0,60.0,22.398975
512.0,360.0,1000.0,60.0,22.36095
512.0,380.0,1000.0,60.0,22.367525
512.0,400.0,1000.0,60.0,22.4042
512.0,420.0,1000.0,60.0,22.1868
512.0,440.0,1000.0,60.0,22.447525
512.0,460.0,1000.0,60.0,22.374525
512.0,480.0,1000.0,60.0,22.3659
512.0,500.0,1000.0,60.0,22.366925
512.0,520.0,1000.0,60.0,22.3134
512.0,540.0,1000.0,60.0,22.38865
512.0,560.0,1000.0,60.0,22.3954
512.0,580.0,1000.0,60.0,22.365275
512.0,600.0,1000.0,60.0,22.290875
512.0,620.0,1000.0,60.0,22.209725
512.0,640.0,1000.0,60.0,22.39725
512.0,660.0,1000.0,60.0,22.470575
512.0,680.0,1000.0,60.0,22.410175
512.0,700.0,1000.0,60.0,22.415925
512.0,720.0,1000.0,60.0,22.607
512.0,740.0,1000.0,60.0,22.3882
512.0,760.0,1000.0,60.0,22.32955
512.0,780.0,1000.0,60.0,22.454875
512.0,800.0,1000.0,60.0,22.450475
512.0,820.0,1000.0,60.0,22.249225
512.0,840.0,1000.0,60.0,22.280275
512.0,860.0,1000.0,60.0,22.420725
512.0,880.0,1000.0,60.0,22.431675
512.0,900.0,1000.0,60.0,22.558625
512.0,920.0,1000.0,60.0,22.452925
512.0,940.0,1000.0,60.0,22.37235
512.0,960.0,1000.0,60.0,22.426925
512.0,980.0,1000.0,60.0,22.341425
512.0,1000.0,1000.0,60.0,22.36685
512.0,1020.0,1000.0,60.0,22.290525
512.0,1040.0,1000.0,60.0,22.5228
1024.0,0.0,1000.0,60.0,23.80125
1024.0,20.0,1000.0,60.0,23.177825
1024.0,40.0,1000.0,60.0,23.8591
1024.0,60.0,1000.0,60.0,23.45345
1024.0,80.0,1000.0,60.0,22.154525
1024.0,100.0,1000.0,60.0,22.5679
1024.0,120.0,1000.0,60.0,22.9084
1024.0,140.0,1000.0,60.0,22.589075
1024.0,160.0,1000.0,60.0,21.449225
1024.0,180.0,1000.0,60.0,21.426625
1024.0,200.0,1000.0,60.0,21.429025
1024.0,220.0,1000.0,60.0,21.2137
1024.0,240.0,1000.0,60.0,21.479375
1024.0,260.0,1000.0,60.0,21.5271
1024.0,280.0,1000.0,60.0,21.523375
1024.0,300.0,1000.0,60.0,21.546875
1024.0,320.0,1000.0,60.0,21.63405
1024.0,340.0,1000.0,60.0,22.054175
1024.0,360.0,1000.0,60.0,22.7497
1024.0,380.0,1000.0,60.0,22.9551
1024.0,400.0,1000.0,60.0,22.6953
1024.0,420.0,1000.0,60.0,22.646725
1024.0,440.0,1000.0,60.0,22.74805
1024.0,460.0,1000.0,60.0,24.065075
1024.0,480.0,1000.0,60.0,23.37205
1024.0,500.0,1000.0,60.0,22.7411
1024.0,520.0,1000.0,60.0,22.82815
1024.0,540.0,1000.0,60.0,22.718
1024.0,560.0,1000.0,60.0,23.18845
1024.0,580.0,1000.0,60.0,23.626125
1024.0,600.0,1000.0,60.0,22.83185
1024.0,620.0,1000.0,60.0,22.849175
1024.0,640.0,1000.0,60.0,22.710575
1024.0,660.0,1000.0,60.0,22.6358
1024.0,680.0,1000.0,60.0,22.732825
1024.0,700.0,1000.0,60.0,22.7379
1024.0,720.0,1000.0,60.0,22.7525
1024.0,740.0,1000.0,60.0,22.75845
1024.0,760.0,1000.0,60.0,22.7755
1024.0,780.0,1000.0,60.0,22.646725
1024.0,800.0,1000.0,60.0,21.4156
1024.0,820.0,1000.0,60.0,22.041425
1024.0,840.0,1000.0,60.0,22.715875
1024.0,860.0,1000.0,60.0,22.866425
1024.0,880.0,1000.0,60.0,23.514725
1024.0,900.0,1000.0,60.0,22.666025
1024.0,920.0,1000.0,60.0,23.03055
1024.0,940.0,1000.0,60.0,22.71275
1024.0,960.0,1000.0,60.0,22.7127
1024.0,980.0,1000.0,60.0,22.633175
1024.0,1000.0,1000.0,60.0,22.651325
1024.0,1020.0,1000.0,60.0,22.712
1024.0,1040.0,1000.0,60.0,22.741425
2048.0,0.0,1000.0,60.0,23.379425
2048.0,20.0,1000.0,60.0,22.8392
2048.0,40.0,1000.0,60.0,22.78535
2048.0,60.0,1000.0,60.0,22.8131
2048.0,80.0,1000.0,60.0,21.8939
2048.0,100.0,1000.0,60.0,23.049075
2048.0,120.0,1000.0,60.0,22.7237
2048.0,140.0,1000.0,60.0,22.72815
2048.0,160.0,1000.0,60.0,22.8312
2048.0,180.0,1000.0,60.0,22.758225
2048.0,200.0,1000.0,60.0,22.665325
2048.0,220.0,1000.0,60.0,21.633875
2048.0,240.0,1000.0,60.0,22.984325
2048.0,260.0,1000.0,60.0,22.64155
2048.0,280.0,1000.0,60.0,21.74545
2048.0,300.0,1000.0,60.0,21.5882
2048.0,320.0,1000.0,60.0,21.7257
2048.0,340.0,1000.0,60.0,21.749925
2048.0,360.0,1000.0,60.0,22.8844
2048.0,380.0,1000.0,60.0,23.61495
2048.0,400.0,1000.0,60.0,23.05435
2048.0,420.0,1000.0,60.0,22.074075
2048.0,440.0,1000.0,60.0,23.252975
2048.0,460.0,1000.0,60.0,22.515475
2048.0,480.0,1000.0,60.0,22.814975
2048.0,500.0,1000.0,60.0,22.866625
2048.0,520.0,1000.0,60.0,22.181025
2048.0,540.0,1000.0,60.0,23.268975
2048.0,560.0,1000.0,60.0,22.997075
2048.0,580.0,1000.0,60.0,23.017125
2048.0,600.0,1000.0,60.0,23.058775
2048.0,620.0,1000.0,60.0,22.957425
2048.0,640.0,1000.0,60.0,23.303725
2048.0,660.0,1000.0,60.0,23.967625
2048.0,680.0,1000.0,60.0,23.522975
2048.0,700.0,1000.0,60.0,22.978875
2048.0,720.0,1000.0,60.0,23.025825
