# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,940.0,1000.0,60.0,1.176225
4.0,960.0,1000.0,60.0,1.1616
4.0,980.0,1000.0,60.0,1.178525
4.0,1000.0,1000.0,60.0,1.176025
4.0,1020.0,1000.0,60.0,1.1631
4.0,1040.0,1000.0,60.0,1.167875
8.0,0.0,1000.0,60.0,1.1982
8.0,20.0,1000.0,60.0,1.1666
8.0,40.0,1000.0,60.0,1.168975
8.0,60.0,1000.0,60.0,0.0654
8.0,80.0,1000.0,60.0,1.29255
8.0,100.0,1000.0,60.0,1.179725
8.0,120.0,1000.0,60.0,1.175425
8.0,140.0,1000.0,60.0,1.1667
8.0,160.0,1000.0,60.0,1.174625
8.0,180.0,1000.0,60.0,1.17295
8.0,200.0,1000.0,60.0,1.1846
8.0,220.0,1000.0,60.0,1.170875
8.0,240.0,1000.0,60.0,1.1731
8.0,260.0,1000.0,60.0,1.1688
8.0,280.0,1000.0,60.0,1.171025
8.0,300.0,1000.0,60.0,1.17835
8.0,320.0,1000.0,60.0,1.1748
8.0,340.0,1000.0,60.0,1.175025
8.0,360.0,1000.0,60.0,1.1726
8.0,380.0,1000.0,60.0,1.178425
8.0,400.0,1000.0,60.0,1.18185
8.0,420.0,1000.0,60.0,1.174175
8.0,440.0,1000.0,60.0,1.169925
8.0,460.0,1000.0,60.0,1.184175
8.0,480.0,1000.0,60.0,1.172425
8.0,500.0,1000.0,60.0,1.30045
8.0,520.0,1000.0,60.0,1.18535
8.0,540.0,1000.0,60.0,1.178425
8.0,560.0,1000.0,60.0,1.185475
8.0,580.0,1000.0,60.0,1.17595
8.0,600.0,1000.0,60.0,1.1745
8.0,620.0,1000.0,60.0,1.185575
8.0,640.0,1000.0,60.0,1.1747
8.0,660.0,1000.0,60.0,1.17675
8.0,680.0,1000.0,60.0,1.185375
8.0,700.0,1000.0,60.0,1.175475
8.0,720.0,1000.0,60.0,1.169425
8.0,740.0,1000.0,60.0,1.1862
8.0,760.0,1000.0,60.0,1.171475
8.0,780.0,1000.0,60.0,1.16935
8.0,800.0,1000.0,60.0,1.1779
8.0,820.0,1000.0,60.0,1.21465
8.0,840.0,1000.0,60.0,1.22765
8.0,860.0,1000.0,60.0,1.172075
8.0,880.0,1000.0,60.0,1.1801
8.0,900.0,1000.0,60.0,1.265625
8.0,920.0,1000.0,60.0,1.18295
8.0,940.0,1000.0,60.0,1.1776
8.0,960.0,1000.0,60.0,1.4441
8.0,980.0,1000.0,60.0,1.121175
8.0,1000.0,1000.0,60.0,1.138
8.0,1020.0,1000.0,60.0,1.12725
8.0,1040.0,1000.0,60.0,1.12425
16.0,0.0,1000.0,60.0,1.187225
16.0,20.0,1000.0,60.0,1.1489
16.0,40.0,1000.0,60.0,1.146425
16.0,60.0,1000.0,60.0,0.064425
16.0,80.0,1000.0,60.0,1.147725
16.0,100.0,1000.0,60.0,1.138825
16.0,120.0,1000.0,60.0,1.15685
16.0,140.0,1000.0,60.0,1.1434
16.0,160.0,1000.0,60.0,1.1527
16.0,180.0,1000.0,60.0,1.1512
16.0,200.0,1000.0,60.0,1.1396
16.0,220.0,1000.0,60.0,1.143725
16.0,240.0,1000.0,60.0,1.234175
16.0,260.0,1000.0,60.0,1.150975
16.0,280.0,1000.0,60.0,1.1421
16.0,300.0,1000.0,60.0,1.1499
16.0,320.0,1000.0,60.0,1.148875
16.0,340.0,1000.0,60.0,1.144675
16.0,360.0,1000.0,60.0,1.141125
16.0,380.0,1000.0,60.0,1.14585
16.0,400.0,1000.0,60.0,1.1552
16.0,420.0,1000.0,60.0,1.148025
16.0,440.0,1000.0,60.0,1.155075
16.0,460.0,1000.0,60.0,1.153125
16.0,480.0,1000.0,60.0,1.146825
16.0,500.0,1000.0,60.0,1.142425
16.0,520.0,1000.0,60.0,1.1463
16.0,540.0,1000.0,60.0,1.1511
16.0,560.0,1000.0,60.0,1.1482
16.0,580.0,1000.0,60.0,1.1487
16.0,600.0,1000.0,60.0,1.150375
16.0,620.0,1000.0,60.0,1.154325
16.0,640.0,1000.0,60.0,1.14395
16.0,660.0,1000.0,60.0,1.1461
16.0,680.0,1000.0,60.0,1.23905
16.0,700.0,1000.0,60.0,1.158975
16.0,720.0,1000.0,60.0,1.144775
16.0,740.0,1000.0,60.0,1.1513
16.0,760.0,1000.0,60.0,1.148175
16.0,780.0,1000.0,60.0,1.144475
16.0,800.0,1000.0,60.0,1.151175
16.0,820.0,1000.0,60.0,1.152475
16.0,840.0,1000.0,60.0,1.149825
16.0,860.0,1000.0,60.0,1.141775
16.0,880.0,1000.0,60.0,1.14985
16.0,900.0,1000.0,60.0,1.145275
16.0,920.0,1000.0,60.0,1.1455
16.0,940.0,1000.0,60.0,1.15365
16.0,960.0,1000.0,60.0,1.140525
16.0,980.0,1000.0,60.0,1.142875
16.0,1000.0,1000.0,60.0,1.146125
16.0,1020.0,1000.0,60.0,1.153625
16.0,1040.0,1000.0,60.0,1.14625
32.0,0.0,1000.0,60.0,2.853875
32.0,20.0,1000.0,60.0,2.722225
32.0,40.0,1000.0,60.0,2.73175
32.0,60.0,1000.0,60.0,0.143225
32.0,80.0,1000.0,60.0,2.738375
32.0,100.0,1000.0,60.0,2.73205
32.0,120.0,1000.0,60.0,2.71775
32.0,140.0,1000.0,60.0,2.7339
32.0,160.0,1000.0,60.0,2.749825
32.0,180.0,1000.0,60.0,2.7828
32.0,200.0,1000.0,60.0,2.728925
32.0,220.0,1000.0,60.0,2.719525
32.0,240.0,1000.0,60.0,2.46565
32.0,260.0,1000.0,60.0,1.308275
32.0,280.0,1000.0,60.0,1.2951
32.0,300.0,1000.0,60.0,1.298075
32.0,320.0,1000.0,60.0,1.29905
32.0,340.0,1000.0,60.0,1.29665
32.0,360.0,1000.0,60.0,1.309325
32.0,380.0,1000.0,60.0,1.30905
32.0,400.0,1000.0,60.0,1.292575
32.0,420.0,1000.0,60.0,1.2966
32.0,440.0,1000.0,60.0,1.290725
32.0,460.0,1000.0,60.0,1.3054
32.0,480.0,1000.0,60.0,1.386625
32.0,500.0,1000.0,60.0,1.30075
32.0,520.0,1000.0,60.0,1.29695
32.0,540.0,1000.0,60.0,1.2951
32.0,560.0,1000.0,60.0,1.29745
32.0,580.0,1000.0,60.0,1.3033
32.0,600.0,1000.0,60.0,1.304825
32.0,620.0,1000.0,60.0,1.2999
32.0,640.0,1000.0,60.0,1.2976
32.0,660.0,1000.0,60.0,1.295925
32.0,680.0,1000.0,60.0,1.2906
32.0,700.0,1000.0,60.0,1.299675
32.0,720.0,1000.0,60.0,1.29685
32.0,740.0,1000.0,60.0,1.2929
32.0,760.0,1000.0,60.0,1.2997
32.0,780.0,1000.0,60.0,1.293325
32.0,800.0,1000.0,60.0,1.295
32.0,820.0,1000.0,60.0,1.294325
32.0,840.0,1000.0,60.0,1.3022
32.0,860.0,1000.0,60.0,1.38935
32.0,880.0,1000.0,60.0,1.305875
32.0,900.0,1000.0,60.0,1.30465
32.0,920.0,1000.0,60.0,1.299925
32.0,940.0,1000.0,60.0,1.28885
32.0,960.0,1000.0,60.0,1.2955
32.0,980.0,1000.0,60.0,1.298875
32.0,1000.0,1000.0,60.0,1.30085
32.0,1020.0,1000.0,60.0,1.298275
32.0,1040.0,1000.0,60.0,1.30385
64.0,0.0,1000.0,60.0,1.3261
64.0,20.0,1000.0,60.0,1.300275
64.0,40.0,1000.0,60.0,1.29735
64.0,60.0,1000.0,60.0,0.071875
64.0,80.0,1000.0,60.0,1.305025
64.0,100.0,1000.0,60.0,1.2891
64.0,120.0,1000.0,60.0,1.29555
64.0,140.0,1000.0,60.0,1.2884
64.0,160.0,1000.0,60.0,1.38705
64.0,180.0,1000.0,60.0,1.301075
64.0,200.0,1000.0,60.0,1.295125
64.0,220.0,1000.0,60.0,1.48945
64.0,240.0,1000.0,60.0,1.29375
64.0,260.0,1000.0,60.0,1.2957
64.0,280.0,1000.0,60.0,1.2889
64.0,300.0,1000.0,60.0,1.28715
64.0,320.0,1000.0,60.0,1.298575
64.0,340.0,1000.0,60.0,1.2869
64.0,360.0,1000.0,60.0,1.28825
64.0,380.0,1000.0,60.0,1.283325
64.0,400.0,1000.0,60.0,1.288375
64.0,420.0,1000.0,60.0,1.29325
64.0,440.0,1000.0,60.0,1.28785
64.0,460.0,1000.0,60.0,1.29365
64.0,480.0,1000.0,60.0,1.294325
64.0,500.0,1000.0,60.0,1.286275
64.0,520.0,1000.0,60.0,1.29115
64.0,540.0,1000.0,60.0,1.360925
64.0,560.0,1000.0,60.0,1.29075
64.0,580.0,1000.0,60.0,1.294625
64.0,600.0,1000.0,60.0,1.289125
64.0,620.0,1000.0,60.0,1.284925
64.0,640.0,1000.0,60.0,1.291775
64.0,660.0,1000.0,60.0,1.2873
64.0,680.0,1000.0,60.0,1.29375
64.0,700.0,1000.0,60.0,1.29555
64.0,720.0,1000.0,60.0,1.2937
64.0,740.0,1000.0,60.0,1.290525
64.0,760.0,1000.0,60.0,1.29745
64.0,780.0,1000.0,60.0,1.29165
64.0,800.0,1000.0,60.0,1.290375
64.0,820.0,1000.0,60.0,1.289975
64.0,840.0,1000.0,60.0,1.285625
64.0,860.0,1000.0,60.0,1.286725
64.0,880.0,1000.0,60.0,1.29505
64.0,900.0,1000.0,60.0,1.363925
64.0,920.0,1000.0,60.0,1.303675
64.0,940.0,1000.0,60.0,1.29255
64.0,960.0,1000.0,60.0,1.30015
64.0,980.0,1000.0,60.0,1.292625
64.0,1000.0,1000.0,60.0,1.2944
64.0,1020.0,1000.0,60.0,1.29605
64.0,1040.0,1000.0,60.0,1.294825
128.0,0.0,1000.0,60.0,1.452325
128.0,20.0,1000.0,60.0,1.37125
128.0,40.0,1000.0,60.0,1.37385
128.0,60.0,1000.0,60.0,0.071125
128.0,80.0,1000.0,60.0,1.36165
128.0,100.0,1000.0,60.0,1.36275
128.0,120.0,1000.0,60.0,1.36425
128.0,140.0,1000.0,60.0,1.427425
128.0,160.0,1000.0,60.0,1.368725
128.0,180.0,1000.0,60.0,1.3678
128.0,200.0,1000.0,60.0,1.46445
128.0,220.0,1000.0,60.0,1.358975
128.0,240.0,1000.0,60.0,1.3716
128.0,260.0,1000.0,60.0,1.31995
128.0,280.0,1000.0,60.0,1.328375
128.0,300.0,1000.0,60.0,1.329975
128.0,320.0,1000.0,60.0,1.3249
128.0,340.0,1000.0,60.0,1.329525
128.0,360.0,1000.0,60.0,1.322625
128.0,380.0,1000.0,60.0,1.3265
128.0,400.0,1000.0,60.0,1.330375
128.0,420.0,1000.0,60.0,1.324825
128.0,440.0,1000.0,60.0,1.321875
128.0,460.0,1000.0,60.0,1.324375
128.0,480.0,1000.0,60.0,1.32635
128.0,500.0,1000.0,60.0,1.3197
128.0,520.0,1000.0,60.0,1.327375
128.0,540.0,1000.0,60.0,1.3365
128.0,560.0,1000.0,60.0,1.389275
128.0,580.0,1000.0,60.0,1.328925
128.0,600.0,1000.0,60.0,1.321625
128.0,620.0,1000.0,60.0,1.314775
128.0,640.0,1000.0,60.0,1.328975
128.0,660.0,1000.0,60.0,1.32185
128.0,680.0,1000.0,60.0,1.320975
128.0,700.0,1000.0,60.0,1.326225
128.0,720.0,1000.0,60.0,1.325425
128.0,740.0,1000.0,60.0,1.326825
128.0,760.0,1000.0,60.0,1.313275
128.0,780.0,1000.0,60.0,1.3205
128.0,800.0,1000.0,60.0,1.32945
128.0,820.0,1000.0,60.0,1.326625
128.0,840.0,1000.0,60.0,1.3327
128.0,860.0,1000.0,60.0,1.334575
128.0,880.0,1000.0,60.0,1.331325
128.0,900.0,1000.0,60.0,1.332775
128.0,920.0,1000.0,60.0,1.417075
128.0,940.0,1000.0,60.0,1.325625
128.0,960.0,1000.0,60.0,1.3315
128.0,980.0,1000.0,60.0,1.328475
128.0,1000.0,1000.0,60.0,1.3227
128.0,1020.0,1000.0,60.0,1.321725
128.0,1040.0,1000.0,60.0,1.3233
256.0,0.0,1000.0,60.0,1.430625
256.0,20.0,1000.0,60.0,1.397375
256.0,40.0,1000.0,60.0,1.37615
256.0,60.0,1000.0,60.0,0.077125
256.0,80.0,1000.0,60.0,1.383875
256.0,100.0,1000.0,60.0,1.4079
256.0,120.0,1000.0,60.0,1.387675
256.0,140.0,1000.0,60.0,1.3865
256.0,160.0,1000.0,60.0,1.40195
256.0,180.0,1000.0,60.0,1.406625
256.0,200.0,1000.0,60.0,1.508475
256.0,220.0,1000.0,60.0,1.384375
256.0,240.0,1000.0,60.0,1.38385
256.0,260.0,1000.0,60.0,1.3515
256.0,280.0,1000.0,60.0,1.3447
256.0,300.0,1000.0,60.0,1.3445
256.0,320.0,1000.0,60.0,1.348975
256.0,340.0,1000.0,60.0,1.352975
256.0,360.0,1000.0,60.0,1.355675
256.0,380.0,1000.0,60.0,1.3463
256.0,400.0,1000.0,60.0,1.349525
256.0,420.0,1000.0,60.0,1.3504
256.0,440.0,1000.0,60.0,1.3478
256.0,460.0,1000.0,60.0,1.349725
256.0,480.0,1000.0,60.0,1.35245
256.0,500.0,1000.0,60.0,1.344325
256.0,520.0,1000.0,60.0,1.35545
256.0,540.0,1000.0,60.0,1.351075
256.0,560.0,1000.0,60.0,1.432875
256.0,580.0,1000.0,60.0,1.347725
256.0,600.0,1000.0,60.0,1.349425
256.0,620.0,1000.0,60.0,1.350425
256.0,640.0,1000.0,60.0,1.356
256.0,660.0,1000.0,60.0,1.34365
256.0,680.0,1000.0,60.0,1.346975
256.0,700.0,1000.0,60.0,1.34365
256.0,720.0,1000.0,60.0,1.35425
256.0,740.0,1000.0,60.0,1.350375
256.0,760.0,1000.0,60.0,1.35535
256.0,780.0,1000.0,60.0,1.343725
256.0,800.0,1000.0,60.0,1.347375
256.0,820.0,1000.0,60.0,1.34555
256.0,840.0,1000.0,60.0,1.344325
256.0,860.0,1000.0,60.0,1.35455
256.0,880.0,1000.0,60.0,1.358575
256.0,900.0,1000.0,60.0,1.350975
256.0,920.0,1000.0,60.0,1.43735
256.0,940.0,1000.0,60.0,1.346875
256.0,960.0,1000.0,60.0,1.34845
256.0,980.0,1000.0,60.0,1.358075
256.0,1000.0,1000.0,60.0,1.347675
256.0,1020.0,1000.0,60.0,1.348375
256.0,1040.0,1000.0,60.0,1.3489
512.0,0.0,1000.0,60.0,1.423425
512.0,20.0,1000.0,60.0,1.418825
512.0,40.0,1000.0,60.0,1.39
512.0,60.0,1000.0,60.0,0.074725
512.0,80.0,1000.0,60.0,1.41395
512.0,100.0,1000.0,60.0,1.3898
512.0,120.0,1000.0,60.0,1.4178
512.0,140.0,1000.0,60.0,1.405525
512.0,160.0,1000.0,60.0,1.4096
512.0,180.0,1000.0,60.0,1.405225
512.0,200.0,1000.0,60.0,1.508075
512.0,220.0,1000.0,60.0,1.419275
512.0,240.0,1000.0,60.0,1.416025
512.0,260.0,1000.0,60.0,1.3591
512.0,280.0,1000.0,60.0,1.383975
512.0,300.0,1000.0,60.0,1.36855
512.0,320.0,1000.0,60.0,1.372825
512.0,340.0,1000.0,60.0,1.3734
512.0,360.0,1000.0,60.0,1.365225
512.0,380.0,1000.0,60.0,1.3792
512.0,400.0,1000.0,60.0,1.363625
512.0,420.0,1000.0,60.0,1.359375
512.0,440.0,1000.0,60.0,1.3666
512.0,460.0,1000.0,60.0,1.36305
512.0,480.0,1000.0,60.0,1.374225
512.0,500.0,1000.0,60.0,1.366775
512.0,520.0,1000.0,60.0,1.373325
512.0,540.0,1000.0,60.0,1.36715
512.0,560.0,1000.0,60.0,1.4748
512.0,580.0,1000.0,60.0,1.37205
512.0,600.0,1000.0,60.0,1.370675
512.0,620.0,1000.0,60.0,1.3675
512.0,640.0,1000.0,60.0,1.36925
512.0,660.0,1000.0,60.0,1.3723
512.0,680.0,1000.0,60.0,1.36925
512.0,700.0,1000.0,60.0,1.3781
512.0,720.0,1000.0,60.0,1.3683
512.0,740.0,1000.0,60.0,1.37275
512.0,760.0,1000.0,60.0,1.37245
512.0,780.0,1000.0,60.0,1.3673
512.0,800.0,1000.0,60.0,1.36625
512.0,820.0,1000.0,60.0,1.375575
512.0,840.0,1000.0,60.0,1.3712
512.0,860.0,1000.0,60.0,1.3791
512.0,880.0,1000.0,60.0,1.380575
512.0,900.0,1000.0,60.0,1.380275
512.0,920.0,1000.0,60.0,1.38995
512.0,940.0,1000.0,60.0,1.37445
512.0,960.0,1000.0,60.0,1.364575
512.0,980.0,1000.0,60.0,1.37595
512.0,1000.0,1000.0,60.0,1.3711
512.0,1020.0,1000.0,60.0,1.37425
512.0,1040.0,1000.0,60.0,1.371925
1024.0,0.0,1000.0,60.0,1.505675
1024.0,20.0,1000.0,60.0,1.460525
1024.0,40.0,1000.0,60.0,1.446425
1024.0,60.0,1000.0,60.0,0.077475
1024.0,80.0,1000.0,60.0,1.453125
1024.0,100.0,1000.0,60.0,1.451225
1024.0,120.0,1000.0,60.0,1.4647
1024.0,140.0,1000.0,60.0,1.454425
1024.0,160.0,1000.0,60.0,1.4435
1024.0,180.0,1000.0,60.0,1.588875
1024.0,200.0,1000.0,60.0,1.45745
1024.0,220.0,1000.0,60.0,1.453925
1024.0,240.0,1000.0,60.0,1.44635
1024.0,260.0,1000.0,60.0,1.4294
1024.0,280.0,1000.0,60.0,1.462025
1024.0,300.0,1000.0,60.0,1.467175
1024.0,320.0,1000.0,60.0,1.43795
1024.0,340.0,1000.0,60.0,1.44095
1024.0,360.0,1000.0,60.0,1.459475
1024.0,380.0,1000.0,60.0,1.442875
1024.0,400.0,1000.0,60.0,1.432
1024.0,420.0,1000.0,60.0,1.46215
1024.0,440.0,1000.0,60.0,1.438125
1024.0,460.0,1000.0,60.0,1.510075
1024.0,480.0,1000.0,60.0,1.52975
1024.0,500.0,1000.0,60.0,1.452075
1024.0,520.0,1000.0,60.0,1.4933
1024.0,540.0,1000.0,60.0,1.45735
1024.0,560.0,1000.0,60.0,1.4606
1024.0,580.0,1000.0,60.0,1.438275
1024.0,600.0,1000.0,60.0,1.457725
1024.0,620.0,1000.0,60.0,1.44675
1024.0,640.0,1000.0,60.0,1.446925
1024.0,660.0,1000.0,60.0,1.45545
1024.0,680.0,1000.0,60.0,1.452
1024.0,700.0,1000.0,60.0,1.4479
1024.0,720.0,1000.0,60.0,1.45005
1024.0,740.0,1000.0,60.0,1.449275
1024.0,760.0,1000.0,60.0,1.4495
1024.0,780.0,1000.0,60.0,1.4484
1024.0,800.0,1000.0,60.0,1.45605
1024.0,820.0,1000.0,60.0,1.45295
1024.0,840.0,1000.0,60.0,1.543875
1024.0,860.0,1000.0,60.0,1.468225
1024.0,880.0,1000.0,60.0,1.446975
1024.0,900.0,1000.0,60.0,1.44075
1024.0,920.0,1000.0,60.0,1.4498
1024.0,940.0,1000.0,60.0,1.455025
1024.0,960.0,1000.0,60.0,1.4464
1024.0,980.0,1000.0,60.0,1.45195
1024.0,1000.0,1000.0,60.0,1.451475
1024.0,1020.0,1000.0,60.0,1.4411
1024.0,1040.0,1000.0,60.0,1.437275
2048.0,0.0,1000.0,60.0,1.661925
2048.0,20.0,1000.0,60.0,1.602
2048.0,40.0,1000.0,60.0,1.5984
2048.0,60.0,1000.0,60.0,0.08635
2048.0,80.0,1000.0,60.0,1.61245
2048.0,100.0,1000.0,60.0,1.7786
2048.0,120.0,1000.0,60.0,1.617225
2048.0,140.0,1000.0,60.0,1.601125
2048.0,160.0,1000.0,60.0,1.606725
2048.0,180.0,1000.0,60.0,1.60085
2048.0,200.0,1000.0,60.0,1.60555
2048.0,220.0,1000.0,60.0,1.598575
2048.0,240.0,1000.0,60.0,1.607625
2048.0,260.0,1000.0,60.0,1.5977
2048.0,280.0,1000.0,60.0,1.597475
2048.0,300.0,1000.0,60.0,1.6243
2048.0,320.0,1000.0,60.0,1.5962
2048.0,340.0,1000.0,60.0,1.601575
2048.0,360.0,1000.0,60.0,1.60115
2048.0,380.0,1000.0,60.0,1.60535
2048.0,400.0,1000.0,60.0,1.73805
2048.0,420.0,1000.0,60.0,1.604475
2048.0,440.0,1000.0,60.0,1.60595
2048.0,460.0,1000.0,60.0,1.5878
2048.0,480.0,1000.0,60.0,1.60705
2048.0,500.0,1000.0,60.0,1.6114
2048.0,520.0,1000.0,60.0,1.60395
2048.0,540.0,1000.0,60.0,1.603125
2048.0,560.0,1000.0,60.0,1.609325
2048.0,580.0,1000.0,60.0,1.60495
2048.0,600.0,1000.0,60.0,1.59495
2048.0,620.0,1000.0,60.0,1.60535
2048.0,640.0,1000.0,60.0,1.60225
2048.0,660.0,1000.0,60.0,1.591175
2048.0,680.0,1000.0,60.0,1.615975
2048.0,700.0,1000.0,60.0,1.731675
2048.0,720.0,1000.0,60.0,1.613975
2048.0,740.0,1000.0,60.0,1.608475
2048.0,760.0,1000.0,60.0,1.604175
