# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,140.0,1000.0,60.0,21.997
4.0,160.0,1000.0,60.0,21.976525
4.0,180.0,1000.0,60.0,21.5798
4.0,200.0,1000.0,60.0,20.6984
4.0,220.0,1000.0,60.0,20.8402
4.0,240.0,1000.0,60.0,20.930725
4.0,260.0,1000.0,60.0,21.10335
4.0,280.0,1000.0,60.0,20.99415
4.0,300.0,1000.0,60.0,21.044225
4.0,320.0,1000.0,60.0,20.862075
4.0,340.0,1000.0,60.0,21.00645
4.0,360.0,1000.0,60.0,20.959675
4.0,380.0,1000.0,60.0,20.996925
4.0,400.0,1000.0,60.0,21.0148
4.0,420.0,1000.0,60.0,21.280625
4.0,440.0,1000.0,60.0,21.025825
4.0,460.0,1000.0,60.0,20.82515
4.0,480.0,1000.0,60.0,21.0131
4.0,500.0,1000.0,60.0,20.9849
4.0,520.0,1000.0,60.0,22.571975
4.0,540.0,1000.0,60.0,21.964425
4.0,560.0,1000.0,60.0,20.97395
4.0,580.0,1000.0,60.0,20.92155
4.0,600.0,1000.0,60.0,20.8938
4.0,620.0,1000.0,60.0,21.06425
4.0,640.0,1000.0,60.0,20.968075
4.0,660.0,1000.0,60.0,20.999575
4.0,680.0,1000.0,60.0,21.07595
4.0,700.0,1000.0,60.0,20.993925
4.0,720.0,1000.0,60.0,22.8335
4.0,740.0,1000.0,60.0,21.535675
4.0,760.0,1000.0,60.0,21.009175
4.0,780.0,1000.0,60.0,21.017725
4.0,800.0,1000.0,60.0,21.021575
4.0,820.0,1000.0,60.0,21.06535
4.0,840.0,1000.0,60.0,21.00105
4.0,860.0,1000.0,60.0,20.869725
4.0,880.0,1000.0,60.0,21.034725
4.0,900.0,1000.0,60.0,20.9886
4.0,920.0,1000.0,60.0,21.034375
4.0,940.0,1000.0,60.0,21.090925
4.0,960.0,1000.0,60.0,20.95265
4.0,980.0,1000.0,60.0,20.992125
4.0,1000.0,1000.0,60.0,20.846075
4.0,1020.0,1000.0,60.0,21.017875
4.0,1040.0,1000.0,60.0,20.950975
8.0,0.0,1000.0,60.0,22.082975
8.0,20.0,1000.0,60.0,20.866175
8.0,40.0,1000.0,60.0,20.776825
8.0,60.0,1000.0,60.0,20.771925
8.0,80.0,1000.0,60.0,20.663225
8.0,100.0,1000.0,60.0,20.8076
8.0,120.0,1000.0,60.0,20.84125
8.0,140.0,1000.0,60.0,20.83765
8.0,160.0,1000.0,60.0,20.873525
8.0,180.0,1000.0,60.0,20.8412
8.0,200.0,1000.0,60.0,20.7251
8.0,220.0,1000.0,60.0,20.8262
8.0,240.0,1000.0,60.0,20.869025
8.0,260.0,1000.0,60.0,20.984625
8.0,280.0,1000.0,60.0,21.0135
8.0,300.0,1000.0,60.0,20.98955
8.0,320.0,1000.0,60.0,20.8503
8.0,340.0,1000.0,60.0,21.034175
8.0,360.0,1000.0,60.0,21.0019
8.0,380.0,1000.0,60.0,21.029275
8.0,400.0,1000.0,60.0,20.94855
8.0,420.0,1000.0,60.0,20.9217
8.0,440.0,1000.0,60.0,20.984775
8.0,460.0,1000.0,60.0,20.874775
8.0,480.0,1000.0,60.0,20.968575
8.0,500.0,1000.0,60.0,20.977225
8.0,520.0,1000.0,60.0,20.94405
8.0,540.0,1000.0,60.0,20.982525
8.0,560.0,1000.0,60.0,21.295225
8.0,580.0,1000.0,60.0,20.8759
8.0,600.0,1000.0,60.0,21.004125
8.0,620.0,1000.0,60.0,20.9757
8.0,640.0,1000.0,60.0,20.996975
8.0,660.0,1000.0,60.0,21.36665
8.0,680.0,1000.0,60.0,20.981825
8.0,700.0,1000.0,60.0,21.0316
8.0,720.0,1000.0,60.0,20.8459
8.0,740.0,1000.0,60.0,20.980675
8.0,760.0,1000.0,60.0,21.0111
8.0,780.0,1000.0,60.0,21.0484
8.0,800.0,1000.0,60.0,22.113075
8.0,820.0,1000.0,60.0,20.99165
8.0,840.0,1000.0,60.0,22.543275
8.0,860.0,1000.0,60.0,22.03065
8.0,880.0,1000.0,60.0,21.663125
8.0,900.0,1000.0,60.0,21.0215
8.0,920.0,1000.0,60.0,20.98425
8.0,940.0,1000.0,60.0,21.82195
8.0,960.0,1000.0,60.0,22.35535
8.0,980.0,1000.0,60.0,20.98165
8.0,1000.0,1000.0,60.0,20.847525
8.0,1020.0,1000.0,60.0,20.96795
8.0,1040.0,1000.0,60.0,20.92485
16.0,0.0,1000.0,60.0,22.876975
16.0,20.0,1000.0,60.0,22.04605
16.0,40.0,1000.0,60.0,20.878375
16.0,60.0,1000.0,60.0,20.858425
16.0,80.0,1000.0,60.0,20.846275
16.0,100.0,1000.0,60.0,20.752925
16.0,120.0,1000.0,60.0,20.827325
16.0,140.0,1000.0,60.0,20.848825
16.0,160.0,1000.0,60.0,20.81535
16.0,180.0,1000.0,60.0,20.889975
16.0,200.0,1000.0,60.0,20.856975
16.0,220.0,1000.0,60.0,21.127625
16.0,240.0,1000.0,60.0,20.94285
16.0,260.0,1000.0,60.0,21.080125
16.0,280.0,1000.0,60.0,21.008575
16.0,300.0,1000.0,60.0,20.990125
16.0,320.0,1000.0,60.0,21.058625
16.0,340.0,1000.0,60.0,21.026325
16.0,360.0,1000.0,60.0,20.918025
16.0,380.0,1000.0,60.0,21.063175
16.0,400.0,1000.0,60.0,21.0521
16.0,420.0,1000.0,60.0,21.06335
16.0,440.0,1000.0,60.0,21.073175
16.0,460.0,1000.0,60.0,21.048
16.0,480.0,1000.0,60.0,20.922075
16.0,500.0,1000.0,60.0,21.047925
16.0,520.0,1000.0,60.0,21.197625
16.0,540.0,1000.0,60.0,21.037325
16.0,560.0,1000.0,60.0,21.03355
16.0,580.0,1000.0,60.0,21.5582
16.0,600.0,1000.0,60.0,22.66995
16.0,620.0,1000.0,60.0,21.47845
16.0,640.0,1000.0,60.0,21.085125
16.0,660.0,1000.0,60.0,21.045125
16.0,680.0,1000.0,60.0,21.0217
16.0,700.0,1000.0,60.0,21.0822
16.0,720.0,1000.0,60.0,21.075125
16.0,740.0,1000.0,60.0,21.07615
16.0,760.0,1000.0,60.0,21.314275
16.0,780.0,1000.0,60.0,21.0662
16.0,800.0,1000.0,60.0,21.02335
16.0,820.0,1000.0,60.0,22.4236
16.0,840.0,1000.0,60.0,21.990375
16.0,860.0,1000.0,60.0,22.174775
16.0,880.0,1000.0,60.0,22.187825
16.0,900.0,1000.0,60.0,20.990925
16.0,920.0,1000.0,60.0,20.9121
16.0,940.0,1000.0,60.0,22.18955
16.0,960.0,1000.0,60.0,21.858725
16.0,980.0,1000.0,60.0,21.06135
16.0,1000.0,1000.0,60.0,21.00495
16.0,1020.0,1000.0,60.0,21.238375
16.0,1040.0,1000.0,60.0,20.98055
32.0,0.0,1000.0,60.0,22.1898
32.0,20.0,1000.0,60.0,20.798525
32.0,40.0,1000.0,60.0,20.824025
32.0,60.0,1000.0,60.0,21.040575
32.0,80.0,1000.0,60.0,20.853975
32.0,100.0,1000.0,60.0,21.423975
32.0,120.0,1000.0,60.0,22.290425
32.0,140.0,1000.0,60.0,20.70245
32.0,160.0,1000.0,60.0,20.854375
32.0,180.0,1000.0,60.0,20.822275
32.0,200.0,1000.0,60.0,20.89405
32.0,220.0,1000.0,60.0,20.8468
32.0,240.0,1000.0,60.0,20.94825
32.0,260.0,1000.0,60.0,21.093875
32.0,280.0,1000.0,60.0,20.918825
32.0,300.0,1000.0,60.0,21.09
32.0,320.0,1000.0,60.0,21.090975
32.0,340.0,1000.0,60.0,21.019375
32.0,360.0,1000.0,60.0,21.008275
32.0,380.0,1000.0,60.0,21.047525
32.0,400.0,1000.0,60.0,20.9216
32.0,420.0,1000.0,60.0,20.99115
32.0,440.0,1000.0,60.0,21.04365
32.0,460.0,1000.0,60.0,21.223425
32.0,480.0,1000.0,60.0,21.032525
32.0,500.0,1000.0,60.0,21.0572
32.0,520.0,1000.0,60.0,21.021025
32.0,540.0,1000.0,60.0,21.001525
32.0,560.0,1000.0,60.0,21.085175
32.0,580.0,1000.0,60.0,21.082075
32.0,600.0,1000.0,60.0,21.092975
32.0,620.0,1000.0,60.0,21.1029
32.0,640.0,1000.0,60.0,21.032125
32.0,660.0,1000.0,60.0,20.839875
32.0,680.0,1000.0,60.0,21.033175
32.0,700.0,1000.0,60.0,21.834875
32.0,720.0,1000.0,60.0,21.0166
32.0,740.0,1000.0,60.0,21.121325
32.0,760.0,1000.0,60.0,21.0898
32.0,780.0,1000.0,60.0,21.126475
32.0,800.0,1000.0,60.0,20.9909
32.0,820.0,1000.0,60.0,21.0944
32.0,840.0,1000.0,60.0,21.067775
32.0,860.0,1000.0,60.0,21.071825
32.0,880.0,1000.0,60.0,21.1068
32.0,900.0,1000.0,60.0,21.080125
32.0,920.0,1000.0,60.0,20.862425
32.0,940.0,1000.0,60.0,21.108125
32.0,960.0,1000.0,60.0,21.039325
32.0,980.0,1000.0,60.0,21.015675
32.0,1000.0,1000.0,60.0,21.03275
32.0,1020.0,1000.0,60.0,21.405425
32.0,1040.0,1000.0,60.0,21.0917
64.0,0.0,1000.0,60.0,23.555875
64.0,20.0,1000.0,60.0,21.37345
64.0,40.0,1000.0,60.0,20.7499
64.0,60.0,1000.0,60.0,20.866775
64.0,80.0,1000.0,60.0,20.84305
64.0,100.0,1000.0,60.0,20.876225
64.0,120.0,1000.0,60.0,20.83225
64.0,140.0,1000.0,60.0,21.3013
64.0,160.0,1000.0,60.0,21.887725
64.0,180.0,1000.0,60.0,21.420825
64.0,200.0,1000.0,60.0,20.85645
64.0,220.0,1000.0,60.0,21.696375
64.0,240.0,1000.0,60.0,22.0736
64.0,260.0,1000.0,60.0,22.423425
64.0,280.0,1000.0,60.0,21.04425
64.0,300.0,1000.0,60.0,20.8013
64.0,320.0,1000.0,60.0,21.0347
64.0,340.0,1000.0,60.0,21.0669
64.0,360.0,1000.0,60.0,20.973825
64.0,380.0,1000.0,60.0,21.012025
64.0,400.0,1000.0,60.0,20.998925
64.0,420.0,1000.0,60.0,20.986725
64.0,440.0,1000.0,60.0,20.86635
64.0,460.0,1000.0,60.0,21.01715
64.0,480.0,1000.0,60.0,21.0232
64.0,500.0,1000.0,60.0,21.075025
64.0,520.0,1000.0,60.0,21.0839
64.0,540.0,1000.0,60.0,20.979925
64.0,560.0,1000.0,60.0,20.821275
64.0,580.0,1000.0,60.0,21.006
64.0,600.0,1000.0,60.0,21.0232
64.0,620.0,1000.0,60.0,21.110975
64.0,640.0,1000.0,60.0,21.0596
64.0,660.0,1000.0,60.0,21.0505
64.0,680.0,1000.0,60.0,21.047625
64.0,700.0,1000.0,60.0,20.85765
64.0,720.0,1000.0,60.0,21.2717
64.0,740.0,1000.0,60.0,21.030475
64.0,760.0,1000.0,60.0,21.7873
64.0,780.0,1000.0,60.0,22.20315
64.0,800.0,1000.0,60.0,21.849625
64.0,820.0,1000.0,60.0,22.157
64.0,840.0,1000.0,60.0,21.35455
64.0,860.0,1000.0,60.0,21.0362
64.0,880.0,1000.0,60.0,20.975225
64.0,900.0,1000.0,60.0,20.979375
64.0,920.0,1000.0,60.0,21.814
64.0,940.0,1000.0,60.0,20.98995
64.0,960.0,1000.0,60.0,21.069
64.0,980.0,1000.0,60.0,20.928925
64.0,1000.0,1000.0,60.0,20.982625
64.0,1020.0,1000.0,60.0,21.0038
64.0,1040.0,1000.0,60.0,21.04495
128.0,0.0,1000.0,60.0,22.492825
128.0,20.0,1000.0,60.0,21.0263
128.0,40.0,1000.0,60.0,20.90925
128.0,60.0,1000.0,60.0,20.8614
128.0,80.0,1000.0,60.0,20.727225
128.0,100.0,1000.0,60.0,21.99525
128.0,120.0,1000.0,60.0,21.8986
128.0,140.0,1000.0,60.0,21.189875
128.0,160.0,1000.0,60.0,20.949175
128.0,180.0,1000.0,60.0,20.77135
128.0,200.0,1000.0,60.0,20.695175
128.0,220.0,1000.0,60.0,20.92715
128.0,240.0,1000.0,60.0,20.946475
128.0,260.0,1000.0,60.0,21.08525
128.0,280.0,1000.0,60.0,21.045225
128.0,300.0,1000.0,60.0,21.0374
128.0,320.0,1000.0,60.0,21.01895
128.0,340.0,1000.0,60.0,22.38165
128.0,360.0,1000.0,60.0,21.5802
128.0,380.0,1000.0,60.0,21.010225
128.0,400.0,1000.0,60.0,21.02525
128.0,420.0,1000.0,60.0,20.981125
128.0,440.0,1000.0,60.0,21.00615
128.0,460.0,1000.0,60.0,20.9913
128.0,480.0,1000.0,60.0,20.901775
128.0,500.0,1000.0,60.0,21.0025
128.0,520.0,1000.0,60.0,20.996525
128.0,540.0,1000.0,60.0,21.0495
128.0,560.0,1000.0,60.0,20.9814
128.0,580.0,1000.0,60.0,21.08965
128.0,600.0,1000.0,60.0,20.919675
128.0,620.0,1000.0,60.0,21.11795
128.0,640.0,1000.0,60.0,21.077575
128.0,660.0,1000.0,60.0,21.091475
128.0,680.0,1000.0,60.0,21.008275
128.0,700.0,1000.0,60.0,21.05805
128.0,720.0,1000.0,60.0,21.069725
128.0,740.0,1000.0,60.0,20.991775
128.0,760.0,1000.0,60.0,21.074725
128.0,780.0,1000.0,60.0,21.110375
128.0,800.0,1000.0,60.0,21.001525
128.0,820.0,1000.0,60.0,21.0361
128.0,840.0,1000.0,60.0,21.052525
128.0,860.0,1000.0,60.0,20.92375
128.0,880.0,1000.0,60.0,21.0835
128.0,900.0,1000.0,60.0,21.065775
128.0,920.0,1000.0,60.0,21.057275
128.0,940.0,1000.0,60.0,21.093225
128.0,960.0,1000.0,60.0,21.068975
128.0,980.0,1000.0,60.0,21.057525
128.0,1000.0,1000.0,60.0,20.946175
128.0,1020.0,1000.0,60.0,21.116975
128.0,1040.0,1000.0,60.0,21.090375
256.0,0.0,1000.0,60.0,22.492
256.0,20.0,1000.0,60.0,21.096525
256.0,40.0,1000.0,60.0,21.0837
256.0,60.0,1000.0,60.0,21.023825
256.0,80.0,1000.0,60.0,20.918225
256.0,100.0,1000.0,60.0,21.0805
256.0,120.0,1000.0,60.0,21.019825
256.0,140.0,1000.0,60.0,21.02505
256.0,160.0,1000.0,60.0,21.04955
256.0,180.0,1000.0,60.0,21.081525
256.0,200.0,1000.0,60.0,21.080925
256.0,220.0,1000.0,60.0,22.40905
256.0,240.0,1000.0,60.0,21.80755
256.0,260.0,1000.0,60.0,21.26145
256.0,280.0,1000.0,60.0,21.310275
256.0,300.0,1000.0,60.0,21.189225
256.0,320.0,1000.0,60.0,21.207775
256.0,340.0,1000.0,60.0,21.132725
256.0,360.0,1000.0,60.0,21.0414
256.0,380.0,1000.0,60.0,21.186725
256.0,400.0,1000.0,60.0,21.19155
256.0,420.0,1000.0,60.0,21.342375
256.0,440.0,1000.0,60.0,21.321025
256.0,460.0,1000.0,60.0,21.2524
256.0,480.0,1000.0,60.0,21.22205
256.0,500.0,1000.0,60.0,21.08705
256.0,520.0,1000.0,60.0,21.214125
256.0,540.0,1000.0,60.0,21.209575
256.0,560.0,1000.0,60.0,21.251925
256.0,580.0,1000.0,60.0,21.425875
256.0,600.0,1000.0,60.0,21.2571
256.0,620.0,1000.0,60.0,21.1794
256.0,640.0,1000.0,60.0,21.051025
256.0,660.0,1000.0,60.0,21.16825
256.0,680.0,1000.0,60.0,21.348225
256.0,700.0,1000.0,60.0,21.292925
256.0,720.0,1000.0,60.0,21.080975
256.0,740.0,1000.0,60.0,21.1054
256.0,760.0,1000.0,60.0,21.048775
256.0,780.0,1000.0,60.0,20.90365
256.0,800.0,1000.0,60.0,21.101475
256.0,820.0,1000.0,60.0,21.082425
256.0,840.0,1000.0,60.0,21.62995
256.0,860.0,1000.0,60.0,22.502425
256.0,880.0,1000.0,60.0,21.138575
256.0,900.0,1000.0,60.0,21.0554
256.0,920.0,1000.0,60.0,20.92065
256.0,940.0,1000.0,60.0,21.1512
256.0,960.0,1000.0,60.0,21.26295
256.0,980.0,1000.0,60.0,21.19075
256.0,1000.0,1000.0,60.0,21.192825
256.0,1020.0,1000.0,60.0,21.162425
256.0,1040.0,1000.0,60.0,21.363775
512.0,0.0,1000.0,60.0,22.770625
512.0,20.0,1000.0,60.0,21.1296
512.0,40.0,1000.0,60.0,21.280475
512.0,60.0,1000.0,60.0,21.282175
512.0,80.0,1000.0,60.0,21.23575
512.0,100.0,1000.0,60.0,21.209475
512.0,120.0,1000.0,60.0,21.2261
512.0,140.0,1000.0,60.0,21.2423
512.0,160.0,1000.0,60.0,21.135275
512.0,180.0,1000.0,60.0,21.1765
512.0,200.0,1000.0,60.0,21.18265
512.0,220.0,1000.0,60.0,21.19455
512.0,240.0,1000.0,60.0,21.27665
512.0,260.0,1000.0,60.0,21.430075
512.0,280.0,1000.0,60.0,21.281075
512.0,300.0,1000.0,60.0,21.415275
512.0,320.0,1000.0,60.0,22.390125
512.0,340.0,1000.0,60.0,22.713925
512.0,360.0,1000.0,60.0,21.441475
512.0,380.0,1000.0,60.0,21.615
512.0,400.0,1000.0,60.0,21.600325
512.0,420.0,1000.0,60.0,21.742875
512.0,440.0,1000.0,60.0,21.238925
512.0,460.0,1000.0,60.0,21.392725
512.0,480.0,1000.0,60.0,21.376175
512.0,500.0,1000.0,60.0,21.35835
512.0,520.0,1000.0,60.0,21.350975
512.0,540.0,1000.0,60.0,21.9797
512.0,560.0,1000.0,60.0,22.607325
512.0,580.0,1000.0,60.0,21.73075
512.0,600.0,1000.0,60.0,21.20805
512.0,620.0,1000.0,60.0,21.41495
512.0,640.0,1000.0,60.0,21.39355
512.0,660.0,1000.0,60.0,21.402275
512.0,680.0,1000.0,60.0,21.361675
512.0,700.0,1000.0,60.0,21.340025
512.0,720.0,1000.0,60.0,21.322175
512.0,740.0,1000.0,60.0,21.0927
512.0,760.0,1000.0,60.0,21.28615
512.0,780.0,1000.0,60.0,21.291275
512.0,800.0,1000.0,60.0,21.357925
512.0,820.0,1000.0,60.0,21.2724
512.0,840.0,1000.0,60.0,21.357275
512.0,860.0,1000.0,60.0,21.295875
512.0,880.0,1000.0,60.0,21.121675
512.0,900.0,1000.0,60.0,21.421725
512.0,920.0,1000.0,60.0,21.37255
512.0,940.0,1000.0,60.0,21.3238
512.0,960.0,1000.0,60.0,21.221675
512.0,980.0,1000.0,60.0,21.312975
512.0,1000.0,1000.0,60.0,21.27085
512.0,1020.0,1000.0,60.0,21.105875
512.0,1040.0,1000.0,60.0,21.47775
1024.0,0.0,1000.0,60.0,24.32215
1024.0,20.0,1000.0,60.0,22.041425
1024.0,40.0,1000.0,60.0,21.60085
1024.0,60.0,1000.0,60.0,22.6324
1024.0,80.0,1000.0,60.0,22.797525
1024.0,100.0,1000.0,60.0,21.714675
1024.0,120.0,1000.0,60.0,21.7321
1024.0,140.0,1000.0,60.0,21.618225
1024.0,160.0,1000.0,60.0,21.394625
1024.0,180.0,1000.0,60.0,23.073125
1024.0,200.0,1000.0,60.0,22.17645
1024.0,220.0,1000.0,60.0,22.688675
1024.0,240.0,1000.0,60.0,21.64815
1024.0,260.0,1000.0,60.0,21.7602
1024.0,280.0,1000.0,60.0,21.697325
1024.0,300.0,1000.0,60.0,21.73555
1024.0,320.0,1000.0,60.0,21.628125
1024.0,340.0,1000.0,60.0,21.509575
1024.0,360.0,1000.0,60.0,21.591
1024.0,380.0,1000.0,60.0,21.686475
1024.0,400.0,1000.0,60.0,23.105675
1024.0,420.0,1000.0,60.0,23.340275
1024.0,440.0,1000.0,60.0,22.83245
1024.0,460.0,1000.0,60.0,22.121475
1024.0,480.0,1000.0,60.0,21.5565
1024.0,500.0,1000.0,60.0,21.71875
1024.0,520.0,1000.0,60.0,21.517475
1024.0,540.0,1000.0,60.0,21.6342
1024.0,560.0,1000.0,60.0,22.8886
1024.0,580.0,1000.0,60.0,23.02485
1024.0,600.0,1000.0,60.0,23.1536
1024.0,620.0,1000.0,60.0,23.19385
1024.0,640.0,1000.0,60.0,22.964325
1024.0,660.0,1000.0,60.0,22.982825
1024.0,680.0,1000.0,60.0,21.702975
1024.0,700.0,1000.0,60.0,21.67565
1024.0,720.0,1000.0,60.0,21.94845
1024.0,740.0,1000.0,60.0,21.6019
1024.0,760.0,1000.0,60.0,21.652175
1024.0,780.0,1000.0,60.0,22.6981
1024.0,800.0,1000.0,60.0,22.883625
1024.0,820.0,1000.0,60.0,21.889925
1024.0,840.0,1000.0,60.0,21.660575
1024.0,860.0,1000.0,60.0,23.031725
1024.0,880.0,1000.0,60.0,22.976225
1024.0,900.0,1000.0,60.0,22.0514
1024.0,920.0,1000.0,60.0,21.4859
1024.0,940.0,1000.0,60.0,21.68095
1024.0,960.0,1000.0,60.0,21.677125
1024.0,980.0,1000.0,60.0,21.635975
1024.0,1000.0,1000.0,60.0,21.678825
1024.0,1020.0,1000.0,60.0,21.677525
1024.0,1040.0,1000.0,60.0,21.657625
2048.0,0.0,1000.0,60.0,23.160225
2048.0,20.0,1000.0,60.0,21.69965
2048.0,40.0,1000.0,60.0,21.548225
2048.0,60.0,1000.0,60.0,21.72965
2048.0,80.0,1000.0,60.0,21.70195
2048.0,100.0,1000.0,60.0,21.682475
2048.0,120.0,1000.0,60.0,22.49125
2048.0,140.0,1000.0,60.0,22.88245
2048.0,160.0,1000.0,60.0,21.684925
2048.0,180.0,1000.0,60.0,21.60175
2048.0,200.0,1000.0,60.0,21.585775
2048.0,220.0,1000.0,60.0,21.478125
2048.0,240.0,1000.0,60.0,21.698825
2048.0,260.0,1000.0,60.0,21.722825
2048.0,280.0,1000.0,60.0,21.73655
2048.0,300.0,1000.0,60.0,21.7336
2048.0,320.0,1000.0,60.0,23.513625
2048.0,340.0,1000.0,60.0,23.231525
2048.0,360.0,1000.0,60.0,22.0912
2048.0,380.0,1000.0,60.0,21.721325
2048.0,400.0,1000.0,60.0,23.1757
2048.0,420.0,1000.0,60.0,21.721775
2048.0,440.0,1000.0,60.0,21.689025
2048.0,460.0,1000.0,60.0,21.798925
2048.0,480.0,1000.0,60.0,21.74435
2048.0,500.0,1000.0,60.0,21.735825
2048.0,520.0,1000.0,60.0,21.778525
2048.0,540.0,1000.0,60.0,21.693675
2048.0,560.0,1000.0,60.0,21.583325
2048.0,580.0,1000.0,60.0,21.788025
2048.0,600.0,1000.0,60.0,21.728125
2048.0,620.0,1000.0,60.0,21.73695
2048.0,640.0,1000.0,60.0,21.72595
2048.0,660.0,1000.0,60.0,21.79685
2048.0,680.0,1000.0,60.0,22.239075
2048.0,700.0,1000.0,60.0,22.945675
2048.0,720.0,1000.0,60.0,22.1685
