# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,1040.0,1000.0,60.0,1.20805
2.0,0.0,1000.0,60.0,1.19795
2.0,20.0,1000.0,60.0,1.190425
2.0,40.0,1000.0,60.0,1.201525
2.0,60.0,1000.0,60.0,0.06595
2.0,80.0,1000.0,60.0,1.2995
2.0,100.0,1000.0,60.0,1.1838
2.0,120.0,1000.0,60.0,1.182625
2.0,140.0,1000.0,60.0,1.1853
2.0,160.0,1000.0,60.0,1.197675
2.0,180.0,1000.0,60.0,1.19385
2.0,200.0,1000.0,60.0,1.189825
2.0,220.0,1000.0,60.0,1.194675
2.0,240.0,1000.0,60.0,1.182575
2.0,260.0,1000.0,60.0,1.19285
2.0,280.0,1000.0,60.0,1.190475
2.0,300.0,1000.0,60.0,1.1895
2.0,320.0,1000.0,60.0,1.1838
2.0,340.0,1000.0,60.0,1.18725
2.0,360.0,1000.0,60.0,1.18375
2.0,380.0,1000.0,60.0,1.177575
2.0,400.0,1000.0,60.0,1.186075
2.0,420.0,1000.0,60.0,1.195375
2.0,440.0,1000.0,60.0,1.179
2.0,460.0,1000.0,60.0,1.18075
2.0,480.0,1000.0,60.0,1.302475
2.0,500.0,1000.0,60.0,1.17735
2.0,520.0,1000.0,60.0,1.189825
2.0,540.0,1000.0,60.0,1.1939
2.0,560.0,1000.0,60.0,1.1863
2.0,580.0,1000.0,60.0,1.1815
2.0,600.0,1000.0,60.0,1.1929
2.0,620.0,1000.0,60.0,1.18295
2.0,640.0,1000.0,60.0,1.180825
2.0,660.0,1000.0,60.0,1.19675
2.0,680.0,1000.0,60.0,1.18495
2.0,700.0,1000.0,60.0,1.18845
2.0,720.0,1000.0,60.0,1.190425
2.0,740.0,1000.0,60.0,1.1817
2.0,760.0,1000.0,60.0,1.1786
2.0,780.0,1000.0,60.0,1.1926
2.0,800.0,1000.0,60.0,1.198275
2.0,820.0,1000.0,60.0,1.184875
2.0,840.0,1000.0,60.0,1.183475
2.0,860.0,1000.0,60.0,1.19335
2.0,880.0,1000.0,60.0,1.183025
2.0,900.0,1000.0,60.0,1.295425
2.0,920.0,1000.0,60.0,1.192175
2.0,940.0,1000.0,60.0,1.18315
2.0,960.0,1000.0,60.0,1.184925
2.0,980.0,1000.0,60.0,1.193775
2.0,1000.0,1000.0,60.0,1.191575
2.0,1020.0,1000.0,60.0,1.183675
2.0,1040.0,1000.0,60.0,1.193025
4.0,0.0,1000.0,60.0,1.186375
4.0,20.0,1000.0,60.0,1.185225
4.0,40.0,1000.0,60.0,1.193925
4.0,60.0,1000.0,60.0,0.062425
4.0,80.0,1000.0,60.0,1.199875
4.0,100.0,1000.0,60.0,1.2057
4.0,120.0,1000.0,60.0,1.195925
4.0,140.0,1000.0,60.0,1.195225
4.0,160.0,1000.0,60.0,1.205825
4.0,180.0,1000.0,60.0,1.19555
4.0,200.0,1000.0,60.0,1.19255
4.0,220.0,1000.0,60.0,1.31135
4.0,240.0,1000.0,60.0,1.19235
4.0,260.0,1000.0,60.0,1.19295
4.0,280.0,1000.0,60.0,1.197775
4.0,300.0,1000.0,60.0,1.188425
4.0,320.0,1000.0,60.0,1.1823
4.0,340.0,1000.0,60.0,1.1912
4.0,360.0,1000.0,60.0,1.200675
4.0,380.0,1000.0,60.0,1.188575
4.0,400.0,1000.0,60.0,1.182725
4.0,420.0,1000.0,60.0,1.1988
4.0,440.0,1000.0,60.0,1.186525
4.0,460.0,1000.0,60.0,1.187
4.0,480.0,1000.0,60.0,1.20235
4.0,500.0,1000.0,60.0,1.197375
4.0,520.0,1000.0,60.0,1.188825
4.0,540.0,1000.0,60.0,1.197075
4.0,560.0,1000.0,60.0,1.188725
4.0,580.0,1000.0,60.0,1.1915
4.0,600.0,1000.0,60.0,1.19575
4.0,620.0,1000.0,60.0,1.271325
4.0,640.0,1000.0,60.0,1.195075
4.0,660.0,1000.0,60.0,1.19145
4.0,680.0,1000.0,60.0,1.198525
4.0,700.0,1000.0,60.0,1.183825
4.0,720.0,1000.0,60.0,1.19085
4.0,740.0,1000.0,60.0,1.2003
4.0,760.0,1000.0,60.0,1.1913
4.0,780.0,1000.0,60.0,1.194575
4.0,800.0,1000.0,60.0,1.1984
4.0,820.0,1000.0,60.0,1.190825
4.0,840.0,1000.0,60.0,1.19175
4.0,860.0,1000.0,60.0,1.194
4.0,880.0,1000.0,60.0,1.185825
4.0,900.0,1000.0,60.0,1.189325
4.0,920.0,1000.0,60.0,1.189825
4.0,940.0,1000.0,60.0,1.192275
4.0,960.0,1000.0,60.0,1.182975
4.0,980.0,1000.0,60.0,1.194275
4.0,1000.0,1000.0,60.0,1.20225
4.0,1020.0,1000.0,60.0,1.191125
4.0,1040.0,1000.0,60.0,1.256175
8.0,0.0,1000.0,60.0,1.1916
8.0,20.0,1000.0,60.0,1.19285
8.0,40.0,1000.0,60.0,1.19215
8.0,60.0,1000.0,60.0,0.06275
8.0,80.0,1000.0,60.0,1.200025
8.0,100.0,1000.0,60.0,1.211975
8.0,120.0,1000.0,60.0,1.19825
8.0,140.0,1000.0,60.0,1.19385
8.0,160.0,1000.0,60.0,1.201525
8.0,180.0,1000.0,60.0,1.208775
8.0,200.0,1000.0,60.0,1.20075
8.0,220.0,1000.0,60.0,1.194825
8.0,240.0,1000.0,60.0,1.203225
8.0,260.0,1000.0,60.0,1.185825
8.0,280.0,1000.0,60.0,1.1949
8.0,300.0,1000.0,60.0,1.205475
8.0,320.0,1000.0,60.0,1.192875
8.0,340.0,1000.0,60.0,1.198125
8.0,360.0,1000.0,60.0,1.3155
8.0,380.0,1000.0,60.0,1.196425
8.0,400.0,1000.0,60.0,1.2027
8.0,420.0,1000.0,60.0,1.2053
8.0,440.0,1000.0,60.0,1.1961
8.0,460.0,1000.0,60.0,1.203025
8.0,480.0,1000.0,60.0,1.19695
8.0,500.0,1000.0,60.0,1.202825
8.0,520.0,1000.0,60.0,1.2047
8.0,540.0,1000.0,60.0,1.197725
8.0,560.0,1000.0,60.0,1.205125
8.0,580.0,1000.0,60.0,1.2012
8.0,600.0,1000.0,60.0,1.206275
8.0,620.0,1000.0,60.0,1.206075
8.0,640.0,1000.0,60.0,1.194075
8.0,660.0,1000.0,60.0,1.20055
8.0,680.0,1000.0,60.0,1.201475
8.0,700.0,1000.0,60.0,1.19245
8.0,720.0,1000.0,60.0,1.1902
8.0,740.0,1000.0,60.0,1.202025
8.0,760.0,1000.0,60.0,1.342475
8.0,780.0,1000.0,60.0,1.20275
8.0,800.0,1000.0,60.0,1.2107
8.0,820.0,1000.0,60.0,1.203475
8.0,840.0,1000.0,60.0,1.195925
8.0,860.0,1000.0,60.0,1.19845
8.0,880.0,1000.0,60.0,1.2045
8.0,900.0,1000.0,60.0,1.188075
8.0,920.0,1000.0,60.0,1.197575
8.0,940.0,1000.0,60.0,1.203875
8.0,960.0,1000.0,60.0,1.19455
8.0,980.0,1000.0,60.0,1.198725
8.0,1000.0,1000.0,60.0,1.1971
8.0,1020.0,1000.0,60.0,1.197375
8.0,1040.0,1000.0,60.0,1.20365
16.0,0.0,1000.0,60.0,1.2824
16.0,20.0,1000.0,60.0,1.2137
16.0,40.0,1000.0,60.0,1.227625
16.0,60.0,1000.0,60.0,0.0652
16.0,80.0,1000.0,60.0,1.2206
16.0,100.0,1000.0,60.0,1.307825
16.0,120.0,1000.0,60.0,1.215025
16.0,140.0,1000.0,60.0,1.212075
16.0,160.0,1000.0,60.0,1.218075
16.0,180.0,1000.0,60.0,1.2183
16.0,200.0,1000.0,60.0,1.216575
16.0,220.0,1000.0,60.0,1.2042
16.0,240.0,1000.0,60.0,1.207525
16.0,260.0,1000.0,60.0,1.198
16.0,280.0,1000.0,60.0,1.2109
16.0,300.0,1000.0,60.0,1.214625
16.0,320.0,1000.0,60.0,1.21035
16.0,340.0,1000.0,60.0,1.200725
16.0,360.0,1000.0,60.0,1.2081
16.0,380.0,1000.0,60.0,1.212225
16.0,400.0,1000.0,60.0,1.2086
16.0,420.0,1000.0,60.0,1.21095
16.0,440.0,1000.0,60.0,1.212375
16.0,460.0,1000.0,60.0,1.20545
16.0,480.0,1000.0,60.0,1.21755
16.0,500.0,1000.0,60.0,1.32115
16.0,520.0,1000.0,60.0,1.3632
16.0,540.0,1000.0,60.0,1.210275
16.0,560.0,1000.0,60.0,1.214175
16.0,580.0,1000.0,60.0,1.20765
16.0,600.0,1000.0,60.0,1.20855
16.0,620.0,1000.0,60.0,1.21425
16.0,640.0,1000.0,60.0,1.206325
16.0,660.0,1000.0,60.0,1.2083
16.0,680.0,1000.0,60.0,1.20785
16.0,700.0,1000.0,60.0,1.207575
16.0,720.0,1000.0,60.0,1.21655
16.0,740.0,1000.0,60.0,1.215275
16.0,760.0,1000.0,60.0,1.209475
16.0,780.0,1000.0,60.0,1.217575
16.0,800.0,1000.0,60.0,1.2104
16.0,820.0,1000.0,60.0,1.21655
16.0,840.0,1000.0,60.0,1.2113
16.0,860.0,1000.0,60.0,1.203575
16.0,880.0,1000.0,60.0,1.21295
16.0,900.0,1000.0,60.0,1.29755
16.0,920.0,1000.0,60.0,1.205575
16.0,940.0,1000.0,60.0,1.222775
16.0,960.0,1000.0,60.0,1.4405
16.0,980.0,1000.0,60.0,1.21555
16.0,1000.0,1000.0,60.0,1.223475
16.0,1020.0,1000.0,60.0,1.2201
16.0,1040.0,1000.0,60.0,1.2172
32.0,0.0,1000.0,60.0,2.818475
32.0,20.0,1000.0,60.0,2.7815
32.0,40.0,1000.0,60.0,2.755275
32.0,60.0,1000.0,60.0,0.146625
32.0,80.0,1000.0,60.0,2.9089
32.0,100.0,1000.0,60.0,2.7818
32.0,120.0,1000.0,60.0,2.970525
32.0,140.0,1000.0,60.0,2.71615
32.0,160.0,1000.0,60.0,2.691325
32.0,180.0,1000.0,60.0,2.68485
32.0,200.0,1000.0,60.0,2.711475
32.0,220.0,1000.0,60.0,2.706475
32.0,240.0,1000.0,60.0,2.408825
32.0,260.0,1000.0,60.0,1.3134
32.0,280.0,1000.0,60.0,1.4148
32.0,300.0,1000.0,60.0,1.314475
32.0,320.0,1000.0,60.0,1.3189
32.0,340.0,1000.0,60.0,1.314
32.0,360.0,1000.0,60.0,1.3092
32.0,380.0,1000.0,60.0,1.313525
32.0,400.0,1000.0,60.0,1.312675
32.0,420.0,1000.0,60.0,1.309775
32.0,440.0,1000.0,60.0,1.310775
32.0,460.0,1000.0,60.0,1.31055
32.0,480.0,1000.0,60.0,1.311975
32.0,500.0,1000.0,60.0,1.305775
32.0,520.0,1000.0,60.0,1.3177
32.0,540.0,1000.0,60.0,1.309525
32.0,560.0,1000.0,60.0,1.309975
32.0,580.0,1000.0,60.0,1.30705
32.0,600.0,1000.0,60.0,1.31575
32.0,620.0,1000.0,60.0,1.309075
32.0,640.0,1000.0,60.0,1.30885
32.0,660.0,1000.0,60.0,1.397125
32.0,680.0,1000.0,60.0,1.312475
32.0,700.0,1000.0,60.0,1.30945
32.0,720.0,1000.0,60.0,1.30635
32.0,740.0,1000.0,60.0,1.3122
32.0,760.0,1000.0,60.0,1.3063
32.0,780.0,1000.0,60.0,1.3156
32.0,800.0,1000.0,60.0,1.31105
32.0,820.0,1000.0,60.0,1.313
32.0,840.0,1000.0,60.0,1.314575
32.0,860.0,1000.0,60.0,1.3149
32.0,880.0,1000.0,60.0,1.30335
32.0,900.0,1000.0,60.0,1.316275
32.0,920.0,1000.0,60.0,1.3101
32.0,940.0,1000.0,60.0,1.306725
32.0,960.0,1000.0,60.0,1.316625
32.0,980.0,1000.0,60.0,1.4718
32.0,1000.0,1000.0,60.0,1.98685
32.0,1020.0,1000.0,60.0,1.506425
32.0,1040.0,1000.0,60.0,1.3418
64.0,0.0,1000.0,60.0,1.363375
64.0,20.0,1000.0,60.0,1.347075
64.0,40.0,1000.0,60.0,1.35
64.0,60.0,1000.0,60.0,0.07535
64.0,80.0,1000.0,60.0,1.3538
64.0,100.0,1000.0,60.0,1.344075
64.0,120.0,1000.0,60.0,1.35105
64.0,140.0,1000.0,60.0,1.353
64.0,160.0,1000.0,60.0,1.341
64.0,180.0,1000.0,60.0,1.34725
64.0,200.0,1000.0,60.0,1.3456
64.0,220.0,1000.0,60.0,1.34785
64.0,240.0,1000.0,60.0,1.357275
64.0,260.0,1000.0,60.0,1.346875
64.0,280.0,1000.0,60.0,1.355875
64.0,300.0,1000.0,60.0,1.457625
64.0,320.0,1000.0,60.0,1.349225
64.0,340.0,1000.0,60.0,1.353575
64.0,360.0,1000.0,60.0,1.346975
64.0,380.0,1000.0,60.0,1.352075
64.0,400.0,1000.0,60.0,1.35405
64.0,420.0,1000.0,60.0,1.34335
64.0,440.0,1000.0,60.0,1.34585
64.0,460.0,1000.0,60.0,1.3503
64.0,480.0,1000.0,60.0,1.358775
64.0,500.0,1000.0,60.0,1.346625
64.0,520.0,1000.0,60.0,1.34595
64.0,540.0,1000.0,60.0,1.348225
64.0,560.0,1000.0,60.0,1.34655
64.0,580.0,1000.0,60.0,1.34815
64.0,600.0,1000.0,60.0,1.357525
64.0,620.0,1000.0,60.0,1.36175
64.0,640.0,1000.0,60.0,1.359975
64.0,660.0,1000.0,60.0,1.445725
64.0,680.0,1000.0,60.0,1.34165
64.0,700.0,1000.0,60.0,1.347925
64.0,720.0,1000.0,60.0,1.343675
64.0,740.0,1000.0,60.0,1.352525
64.0,760.0,1000.0,60.0,1.343
64.0,780.0,1000.0,60.0,1.351425
64.0,800.0,1000.0,60.0,1.3495
64.0,820.0,1000.0,60.0,1.3458
64.0,840.0,1000.0,60.0,1.3444
64.0,860.0,1000.0,60.0,1.3439
64.0,880.0,1000.0,60.0,1.34615
64.0,900.0,1000.0,60.0,1.350425
64.0,920.0,1000.0,60.0,1.348925
64.0,940.0,1000.0,60.0,1.35055
64.0,960.0,1000.0,60.0,1.3541
64.0,980.0,1000.0,60.0,1.359475
64.0,1000.0,1000.0,60.0,1.361675
64.0,1020.0,1000.0,60.0,1.498625
64.0,1040.0,1000.0,60.0,1.357
128.0,0.0,1000.0,60.0,1.478475
128.0,20.0,1000.0,60.0,1.4442
128.0,40.0,1000.0,60.0,1.380575
128.0,60.0,1000.0,60.0,0.07795
128.0,80.0,1000.0,60.0,1.4077
128.0,100.0,1000.0,60.0,1.3977
128.0,120.0,1000.0,60.0,1.41315
128.0,140.0,1000.0,60.0,1.394975
128.0,160.0,1000.0,60.0,1.393375
128.0,180.0,1000.0,60.0,1.39375
128.0,200.0,1000.0,60.0,1.408
128.0,220.0,1000.0,60.0,1.4054
128.0,240.0,1000.0,60.0,1.401475
128.0,260.0,1000.0,60.0,1.3569
128.0,280.0,1000.0,60.0,1.458625
128.0,300.0,1000.0,60.0,1.357925
128.0,320.0,1000.0,60.0,1.3654
128.0,340.0,1000.0,60.0,1.361025
128.0,360.0,1000.0,60.0,1.3569
128.0,380.0,1000.0,60.0,1.3497
128.0,400.0,1000.0,60.0,1.37035
128.0,420.0,1000.0,60.0,1.35155
128.0,440.0,1000.0,60.0,1.369125
128.0,460.0,1000.0,60.0,1.3597
128.0,480.0,1000.0,60.0,1.354825
128.0,500.0,1000.0,60.0,1.3608
128.0,520.0,1000.0,60.0,1.352375
128.0,540.0,1000.0,60.0,1.362575
128.0,560.0,1000.0,60.0,1.36055
128.0,580.0,1000.0,60.0,1.363675
128.0,600.0,1000.0,60.0,1.366525
128.0,620.0,1000.0,60.0,1.3645
128.0,640.0,1000.0,60.0,1.466775
128.0,660.0,1000.0,60.0,1.36105
128.0,680.0,1000.0,60.0,1.358525
128.0,700.0,1000.0,60.0,1.364625
128.0,720.0,1000.0,60.0,1.351175
128.0,740.0,1000.0,60.0,1.363475
128.0,760.0,1000.0,60.0,1.361875
128.0,780.0,1000.0,60.0,1.360725
128.0,800.0,1000.0,60.0,1.366125
128.0,820.0,1000.0,60.0,1.365175
128.0,840.0,1000.0,60.0,1.368175
128.0,860.0,1000.0,60.0,1.35775
128.0,880.0,1000.0,60.0,1.36555
128.0,900.0,1000.0,60.0,1.3604
128.0,920.0,1000.0,60.0,1.363425
128.0,940.0,1000.0,60.0,1.357
128.0,960.0,1000.0,60.0,1.358275
128.0,980.0,1000.0,60.0,1.362375
128.0,1000.0,1000.0,60.0,1.467425
128.0,1020.0,1000.0,60.0,1.3561
128.0,1040.0,1000.0,60.0,1.365325
256.0,0.0,1000.0,60.0,1.40035
256.0,20.0,1000.0,60.0,1.379525
256.0,40.0,1000.0,60.0,1.4115
256.0,60.0,1000.0,60.0,0.074625
256.0,80.0,1000.0,60.0,1.388225
256.0,100.0,1000.0,60.0,1.406525
256.0,120.0,1000.0,60.0,1.4134
256.0,140.0,1000.0,60.0,1.408025
256.0,160.0,1000.0,60.0,1.40255
256.0,180.0,1000.0,60.0,1.4106
256.0,200.0,1000.0,60.0,1.38795
256.0,220.0,1000.0,60.0,1.41755
256.0,240.0,1000.0,60.0,1.412175
256.0,260.0,1000.0,60.0,1.3555
256.0,280.0,1000.0,60.0,1.4575
256.0,300.0,1000.0,60.0,1.363175
256.0,320.0,1000.0,60.0,1.345325
256.0,340.0,1000.0,60.0,1.352225
256.0,360.0,1000.0,60.0,1.35205
256.0,380.0,1000.0,60.0,1.35045
256.0,400.0,1000.0,60.0,1.356225
256.0,420.0,1000.0,60.0,1.34855
256.0,440.0,1000.0,60.0,1.346775
256.0,460.0,1000.0,60.0,1.35815
256.0,480.0,1000.0,60.0,1.357525
256.0,500.0,1000.0,60.0,1.37405
256.0,520.0,1000.0,60.0,1.357625
256.0,540.0,1000.0,60.0,1.354875
256.0,560.0,1000.0,60.0,1.369675
256.0,580.0,1000.0,60.0,1.34695
256.0,600.0,1000.0,60.0,1.3544
256.0,620.0,1000.0,60.0,1.354425
256.0,640.0,1000.0,60.0,1.778925
256.0,660.0,1000.0,60.0,1.384775
256.0,680.0,1000.0,60.0,1.3881
256.0,700.0,1000.0,60.0,1.383125
256.0,720.0,1000.0,60.0,1.3852
256.0,740.0,1000.0,60.0,1.3908
256.0,760.0,1000.0,60.0,1.391425
256.0,780.0,1000.0,60.0,1.391025
256.0,800.0,1000.0,60.0,1.400475
256.0,820.0,1000.0,60.0,1.400575
256.0,840.0,1000.0,60.0,1.388725
256.0,860.0,1000.0,60.0,1.387025
256.0,880.0,1000.0,60.0,1.39175
256.0,900.0,1000.0,60.0,1.383475
256.0,920.0,1000.0,60.0,1.3907
256.0,940.0,1000.0,60.0,1.376825
256.0,960.0,1000.0,60.0,1.3876
256.0,980.0,1000.0,60.0,1.48885
256.0,1000.0,1000.0,60.0,1.392425
256.0,1020.0,1000.0,60.0,1.38965
256.0,1040.0,1000.0,60.0,1.390975
512.0,0.0,1000.0,60.0,1.42845
512.0,20.0,1000.0,60.0,1.4167
512.0,40.0,1000.0,60.0,1.377675
512.0,60.0,1000.0,60.0,0.082925
512.0,80.0,1000.0,60.0,1.40615
512.0,100.0,1000.0,60.0,1.400225
512.0,120.0,1000.0,60.0,1.402225
512.0,140.0,1000.0,60.0,1.421575
512.0,160.0,1000.0,60.0,1.4163
512.0,180.0,1000.0,60.0,1.406425
512.0,200.0,1000.0,60.0,1.4102
512.0,220.0,1000.0,60.0,1.395
512.0,240.0,1000.0,60.0,1.5066
512.0,260.0,1000.0,60.0,1.38385
512.0,280.0,1000.0,60.0,1.355775
512.0,300.0,1000.0,60.0,1.353175
512.0,320.0,1000.0,60.0,1.3712
512.0,340.0,1000.0,60.0,1.354875
512.0,360.0,1000.0,60.0,1.3658
512.0,380.0,1000.0,60.0,1.37465
512.0,400.0,1000.0,60.0,1.36065
512.0,420.0,1000.0,60.0,1.3708
512.0,440.0,1000.0,60.0,1.3614
512.0,460.0,1000.0,60.0,1.378825
512.0,480.0,1000.0,60.0,1.3582
512.0,500.0,1000.0,60.0,1.3639
512.0,520.0,1000.0,60.0,1.37895
512.0,540.0,1000.0,60.0,1.379425
512.0,560.0,1000.0,60.0,1.37805
512.0,580.0,1000.0,60.0,1.369125
512.0,600.0,1000.0,60.0,1.459775
512.0,620.0,1000.0,60.0,1.3843
512.0,640.0,1000.0,60.0,1.37335
512.0,660.0,1000.0,60.0,1.35725
512.0,680.0,1000.0,60.0,1.369175
512.0,700.0,1000.0,60.0,1.365875
512.0,720.0,1000.0,60.0,1.378925
512.0,740.0,1000.0,60.0,1.3561
512.0,760.0,1000.0,60.0,1.372275
512.0,780.0,1000.0,60.0,1.3736
512.0,800.0,1000.0,60.0,1.3672
512.0,820.0,1000.0,60.0,1.37095
512.0,840.0,1000.0,60.0,1.367525
512.0,860.0,1000.0,60.0,1.352125
512.0,880.0,1000.0,60.0,1.383875
512.0,900.0,1000.0,60.0,1.37975
512.0,920.0,1000.0,60.0,1.3495
512.0,940.0,1000.0,60.0,1.36045
512.0,960.0,1000.0,60.0,1.9036
512.0,980.0,1000.0,60.0,1.386575
512.0,1000.0,1000.0,60.0,1.40015
512.0,1020.0,1000.0,60.0,1.40615
512.0,1040.0,1000.0,60.0,1.414975
1024.0,0.0,1000.0,60.0,1.52655
1024.0,20.0,1000.0,60.0,1.503475
1024.0,40.0,1000.0,60.0,1.49355
1024.0,60.0,1000.0,60.0,0.082875
1024.0,80.0,1000.0,60.0,1.5061
1024.0,100.0,1000.0,60.0,1.495425
1024.0,120.0,1000.0,60.0,1.4873
1024.0,140.0,1000.0,60.0,1.49595
1024.0,160.0,1000.0,60.0,1.503475
1024.0,180.0,1000.0,60.0,1.498725
1024.0,200.0,1000.0,60.0,1.6399
1024.0,220.0,1000.0,60.0,1.6473
1024.0,240.0,1000.0,60.0,1.521475
1024.0,260.0,1000.0,60.0,1.763175
1024.0,280.0,1000.0,60.0,1.453275
1024.0,300.0,1000.0,60.0,1.4553
1024.0,320.0,1000.0,60.0,1.446025
1024.0,340.0,1000.0,60.0,1.4548
1024.0,360.0,1000.0,60.0,1.444975
1024.0,380.0,1000.0,60.0,1.460975
1024.0,400.0,1000.0,60.0,1.447025
1024.0,420.0,1000.0,60.0,1.46315
1024.0,440.0,1000.0,60.0,1.4616
1024.0,460.0,1000.0,60.0,1.456275
1024.0,480.0,1000.0,60.0,1.468575
1024.0,500.0,1000.0,60.0,2.19765
1024.0,520.0,1000.0,60.0,1.632575
1024.0,540.0,1000.0,60.0,1.492025
1024.0,560.0,1000.0,60.0,1.496425
1024.0,580.0,1000.0,60.0,1.483075
1024.0,600.0,1000.0,60.0,1.490675
1024.0,620.0,1000.0,60.0,1.487025
1024.0,640.0,1000.0,60.0,1.4903
1024.0,660.0,1000.0,60.0,1.481025
1024.0,680.0,1000.0,60.0,1.491475
1024.0,700.0,1000.0,60.0,1.493325
1024.0,720.0,1000.0,60.0,1.4855
1024.0,740.0,1000.0,60.0,1.502925
1024.0,760.0,1000.0,60.0,1.49555
1024.0,780.0,1000.0,60.0,1.477375
1024.0,800.0,1000.0,60.0,1.4929
1024.0,820.0,1000.0,60.0,1.488025
1024.0,840.0,1000.0,60.0,1.615625
1024.0,860.0,1000.0,60.0,1.507775
1024.0,880.0,1000.0,60.0,1.489775
1024.0,900.0,1000.0,60.0,1.4902
1024.0,920.0,1000.0,60.0,1.4896
1024.0,940.0,1000.0,60.0,1.484275
1024.0,960.0,1000.0,60.0,1.473975
1024.0,980.0,1000.0,60.0,1.487425
1024.0,1000.0,1000.0,60.0,1.4846
1024.0,1020.0,1000.0,60.0,1.496675
1024.0,1040.0,1000.0,60.0,1.485075
2048.0,0.0,1000.0,60.0,1.695825
2048.0,20.0,1000.0,60.0,1.66605
2048.0,40.0,1000.0,60.0,1.657975
2048.0,60.0,1000.0,60.0,0.08755
2048.0,80.0,1000.0,60.0,1.810125
2048.0,100.0,1000.0,60.0,1.682525
2048.0,120.0,1000.0,60.0,1.6513
2048.0,140.0,1000.0,60.0,1.660925
2048.0,160.0,1000.0,60.0,1.647825
2048.0,180.0,1000.0,60.0,1.658575
2048.0,200.0,1000.0,60.0,1.647225
2048.0,220.0,1000.0,60.0,1.65495
2048.0,240.0,1000.0,60.0,1.659225
2048.0,260.0,1000.0,60.0,1.64745
2048.0,280.0,1000.0,60.0,1.654675
2048.0,300.0,1000.0,60.0,1.673875
2048.0,320.0,1000.0,60.0,1.655425
2048.0,340.0,1000.0,60.0,1.66405
2048.0,360.0,1000.0,60.0,1.6555
2048.0,380.0,1000.0,60.0,1.8243
2048.0,400.0,1000.0,60.0,1.66115
2048.0,420.0,1000.0,60.0,1.6627
2048.0,440.0,1000.0,60.0,1.6733
2048.0,460.0,1000.0,60.0,1.659025
2048.0,480.0,1000.0,60.0,1.65275
2048.0,500.0,1000.0,60.0,1.664825
2048.0,520.0,1000.0,60.0,1.681475
2048.0,540.0,1000.0,60.0,1.64985
2048.0,560.0,1000.0,60.0,1.678625
2048.0,580.0,1000.0,60.0,1.656425
2048.0,600.0,1000.0,60.0,1.660375
2048.0,620.0,1000.0,60.0,1.658675
2048.0,640.0,1000.0,60.0,1.673875
2048.0,660.0,1000.0,60.0,1.79225
2048.0,680.0,1000.0,60.0,1.709225
2048.0,700.0,1000.0,60.0,1.6754
2048.0,720.0,1000.0,60.0,1.666625
2048.0,740.0,1000.0,60.0,1.652425
2048.0,760.0,1000.0,60.0,1.656075
