# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,120.0,1000.0,60.0,9.795725
4.0,140.0,1000.0,60.0,9.877
4.0,160.0,1000.0,60.0,9.937375
4.0,180.0,1000.0,60.0,10.18735
4.0,200.0,1000.0,60.0,9.92745
4.0,220.0,1000.0,60.0,9.906975
4.0,240.0,1000.0,60.0,10.011075
4.0,260.0,1000.0,60.0,9.9997
4.0,280.0,1000.0,60.0,10.171125
4.0,300.0,1000.0,60.0,10.06855
4.0,320.0,1000.0,60.0,10.073925
4.0,340.0,1000.0,60.0,9.928275
4.0,360.0,1000.0,60.0,9.960075
4.0,380.0,1000.0,60.0,9.934225
4.0,400.0,1000.0,60.0,10.038975
4.0,420.0,1000.0,60.0,10.0922
4.0,440.0,1000.0,60.0,10.04715
4.0,460.0,1000.0,60.0,9.9227
4.0,480.0,1000.0,60.0,10.016175
4.0,500.0,1000.0,60.0,9.934775
4.0,520.0,1000.0,60.0,10.087125
4.0,540.0,1000.0,60.0,10.11735
4.0,560.0,1000.0,60.0,9.87205
4.0,580.0,1000.0,60.0,9.98995
4.0,600.0,1000.0,60.0,9.947825
4.0,620.0,1000.0,60.0,10.1083
4.0,640.0,1000.0,60.0,9.904225
4.0,660.0,1000.0,60.0,9.962675
4.0,680.0,1000.0,60.0,10.089075
4.0,700.0,1000.0,60.0,9.9457
4.0,720.0,1000.0,60.0,10.0933
4.0,740.0,1000.0,60.0,9.995875
4.0,760.0,1000.0,60.0,9.80425
4.0,780.0,1000.0,60.0,10.0123
4.0,800.0,1000.0,60.0,9.9111
4.0,820.0,1000.0,60.0,10.045375
4.0,840.0,1000.0,60.0,9.9104
4.0,860.0,1000.0,60.0,9.307825
4.0,880.0,1000.0,60.0,10.183425
4.0,900.0,1000.0,60.0,9.823125
4.0,920.0,1000.0,60.0,9.961475
4.0,940.0,1000.0,60.0,9.728375
4.0,960.0,1000.0,60.0,9.3208
4.0,980.0,1000.0,60.0,9.43865
4.0,1000.0,1000.0,60.0,9.21745
4.0,1020.0,1000.0,60.0,9.267825
4.0,1040.0,1000.0,60.0,9.3914
8.0,0.0,1000.0,60.0,10.36365
8.0,20.0,1000.0,60.0,10.178125
8.0,40.0,1000.0,60.0,9.842625
8.0,60.0,1000.0,60.0,9.983725
8.0,80.0,1000.0,60.0,9.766125
8.0,100.0,1000.0,60.0,9.310925
8.0,120.0,1000.0,60.0,9.5342
8.0,140.0,1000.0,60.0,9.329925
8.0,160.0,1000.0,60.0,9.35005
8.0,180.0,1000.0,60.0,9.478875
8.0,200.0,1000.0,60.0,9.353825
8.0,220.0,1000.0,60.0,9.47075
8.0,240.0,1000.0,60.0,9.4015
8.0,260.0,1000.0,60.0,9.5853
8.0,280.0,1000.0,60.0,10.52825
8.0,300.0,1000.0,60.0,9.96125
8.0,320.0,1000.0,60.0,10.01595
8.0,340.0,1000.0,60.0,9.975425
8.0,360.0,1000.0,60.0,9.936125
8.0,380.0,1000.0,60.0,10.017325
8.0,400.0,1000.0,60.0,9.908625
8.0,420.0,1000.0,60.0,10.055075
8.0,440.0,1000.0,60.0,9.925275
8.0,460.0,1000.0,60.0,9.855575
8.0,480.0,1000.0,60.0,10.0322
8.0,500.0,1000.0,60.0,9.99085
8.0,520.0,1000.0,60.0,10.082525
8.0,540.0,1000.0,60.0,9.99985
8.0,560.0,1000.0,60.0,9.9144
8.0,580.0,1000.0,60.0,9.946825
8.0,600.0,1000.0,60.0,9.893325
8.0,620.0,1000.0,60.0,10.040675
8.0,640.0,1000.0,60.0,9.99655
8.0,660.0,1000.0,60.0,9.981725
8.0,680.0,1000.0,60.0,10.03035
8.0,700.0,1000.0,60.0,9.951075
8.0,720.0,1000.0,60.0,10.065325
8.0,740.0,1000.0,60.0,9.908325
8.0,760.0,1000.0,60.0,9.953225
8.0,780.0,1000.0,60.0,10.095925
8.0,800.0,1000.0,60.0,9.9491
8.0,820.0,1000.0,60.0,10.091725
8.0,840.0,1000.0,60.0,9.896975
8.0,860.0,1000.0,60.0,9.844425
8.0,880.0,1000.0,60.0,9.98035
8.0,900.0,1000.0,60.0,10.0046
8.0,920.0,1000.0,60.0,10.021275
8.0,940.0,1000.0,60.0,10.03445
8.0,960.0,1000.0,60.0,9.920225
8.0,980.0,1000.0,60.0,10.003
8.0,1000.0,1000.0,60.0,9.911375
8.0,1020.0,1000.0,60.0,9.9602
8.0,1040.0,1000.0,60.0,9.952475
16.0,0.0,1000.0,60.0,11.1348
16.0,20.0,1000.0,60.0,9.98345
16.0,40.0,1000.0,60.0,9.865475
16.0,60.0,1000.0,60.0,10.051575
16.0,80.0,1000.0,60.0,9.899
16.0,100.0,1000.0,60.0,9.932025
16.0,120.0,1000.0,60.0,9.760825
16.0,140.0,1000.0,60.0,9.722525
16.0,160.0,1000.0,60.0,10.00325
16.0,180.0,1000.0,60.0,9.763675
16.0,200.0,1000.0,60.0,9.9867
16.0,220.0,1000.0,60.0,9.84185
16.0,240.0,1000.0,60.0,9.312925
16.0,260.0,1000.0,60.0,10.176425
16.0,280.0,1000.0,60.0,9.93785
16.0,300.0,1000.0,60.0,10.11565
16.0,320.0,1000.0,60.0,9.9483
16.0,340.0,1000.0,60.0,9.433775
16.0,360.0,1000.0,60.0,9.49065
16.0,380.0,1000.0,60.0,9.4603
16.0,400.0,1000.0,60.0,9.413625
16.0,420.0,1000.0,60.0,9.493825
16.0,440.0,1000.0,60.0,9.373275
16.0,460.0,1000.0,60.0,9.55525
16.0,480.0,1000.0,60.0,9.4677
16.0,500.0,1000.0,60.0,9.466525
16.0,520.0,1000.0,60.0,10.3258
16.0,540.0,1000.0,60.0,9.93405
16.0,560.0,1000.0,60.0,9.984925
16.0,580.0,1000.0,60.0,10.07225
16.0,600.0,1000.0,60.0,9.981825
16.0,620.0,1000.0,60.0,10.152225
16.0,640.0,1000.0,60.0,10.049325
16.0,660.0,1000.0,60.0,10.10525
16.0,680.0,1000.0,60.0,9.9891
16.0,700.0,1000.0,60.0,10.0856
16.0,720.0,1000.0,60.0,10.0577
16.0,740.0,1000.0,60.0,9.9341
16.0,760.0,1000.0,60.0,10.0374
16.0,780.0,1000.0,60.0,9.997775
16.0,800.0,1000.0,60.0,9.978025
16.0,820.0,1000.0,60.0,10.0797
16.0,840.0,1000.0,60.0,9.98035
16.0,860.0,1000.0,60.0,10.390275
16.0,880.0,1000.0,60.0,9.4476
16.0,900.0,1000.0,60.0,9.394825
16.0,920.0,1000.0,60.0,9.61405
16.0,940.0,1000.0,60.0,9.503325
16.0,960.0,1000.0,60.0,9.955725
16.0,980.0,1000.0,60.0,9.887125
16.0,1000.0,1000.0,60.0,9.85925
16.0,1020.0,1000.0,60.0,10.1542
16.0,1040.0,1000.0,60.0,9.3852
32.0,0.0,1000.0,60.0,11.014525
32.0,20.0,1000.0,60.0,9.46575
32.0,40.0,1000.0,60.0,9.3865
32.0,60.0,1000.0,60.0,9.5086
32.0,80.0,1000.0,60.0,9.480875
32.0,100.0,1000.0,60.0,10.462675
32.0,120.0,1000.0,60.0,9.896275
32.0,140.0,1000.0,60.0,9.82025
32.0,160.0,1000.0,60.0,9.983375
32.0,180.0,1000.0,60.0,9.8682
32.0,200.0,1000.0,60.0,9.991775
32.0,220.0,1000.0,60.0,9.82125
32.0,240.0,1000.0,60.0,9.91035
32.0,260.0,1000.0,60.0,10.184875
32.0,280.0,1000.0,60.0,9.99785
32.0,300.0,1000.0,60.0,10.21555
32.0,320.0,1000.0,60.0,10.0797
32.0,340.0,1000.0,60.0,10.05815
32.0,360.0,1000.0,60.0,10.26585
32.0,380.0,1000.0,60.0,9.94325
32.0,400.0,1000.0,60.0,10.364275
32.0,420.0,1000.0,60.0,9.44395
32.0,440.0,1000.0,60.0,9.42895
32.0,460.0,1000.0,60.0,9.56265
32.0,480.0,1000.0,60.0,9.518675
32.0,500.0,1000.0,60.0,10.10775
32.0,520.0,1000.0,60.0,10.048875
32.0,540.0,1000.0,60.0,9.9864
32.0,560.0,1000.0,60.0,10.2372
32.0,580.0,1000.0,60.0,9.36735
32.0,600.0,1000.0,60.0,9.504175
32.0,620.0,1000.0,60.0,9.4321
32.0,640.0,1000.0,60.0,9.45475
32.0,660.0,1000.0,60.0,9.549525
32.0,680.0,1000.0,60.0,9.42585
32.0,700.0,1000.0,60.0,9.475925
32.0,720.0,1000.0,60.0,10.409025
32.0,740.0,1000.0,60.0,10.041075
32.0,760.0,1000.0,60.0,10.362725
32.0,780.0,1000.0,60.0,9.4251
32.0,800.0,1000.0,60.0,9.569975
32.0,820.0,1000.0,60.0,9.4665
32.0,840.0,1000.0,60.0,9.438175
32.0,860.0,1000.0,60.0,9.59525
32.0,880.0,1000.0,60.0,9.423525
32.0,900.0,1000.0,60.0,9.365925
32.0,920.0,1000.0,60.0,9.49145
32.0,940.0,1000.0,60.0,9.418075
32.0,960.0,1000.0,60.0,9.487725
32.0,980.0,1000.0,60.0,9.493675
32.0,1000.0,1000.0,60.0,9.37125
32.0,1020.0,1000.0,60.0,9.522125
32.0,1040.0,1000.0,60.0,9.48685
64.0,0.0,1000.0,60.0,10.74955
64.0,20.0,1000.0,60.0,9.46195
64.0,40.0,1000.0,60.0,9.432225
64.0,60.0,1000.0,60.0,9.53155
64.0,80.0,1000.0,60.0,9.44765
64.0,100.0,1000.0,60.0,9.5353
64.0,120.0,1000.0,60.0,9.485475
64.0,140.0,1000.0,60.0,9.420825
64.0,160.0,1000.0,60.0,9.538
64.0,180.0,1000.0,60.0,9.4236
64.0,200.0,1000.0,60.0,9.320775
64.0,220.0,1000.0,60.0,9.543675
64.0,240.0,1000.0,60.0,9.518375
64.0,260.0,1000.0,60.0,9.66745
64.0,280.0,1000.0,60.0,9.561925
64.0,300.0,1000.0,60.0,9.415775
64.0,320.0,1000.0,60.0,9.5314
64.0,340.0,1000.0,60.0,9.377875
64.0,360.0,1000.0,60.0,9.4724
64.0,380.0,1000.0,60.0,9.559525
64.0,400.0,1000.0,60.0,9.4766
64.0,420.0,1000.0,60.0,9.55475
64.0,440.0,1000.0,60.0,9.434275
64.0,460.0,1000.0,60.0,9.412125
64.0,480.0,1000.0,60.0,9.551125
64.0,500.0,1000.0,60.0,9.473025
64.0,520.0,1000.0,60.0,9.669125
64.0,540.0,1000.0,60.0,9.44335
64.0,560.0,1000.0,60.0,9.40735
64.0,580.0,1000.0,60.0,9.927325
64.0,600.0,1000.0,60.0,9.87515
64.0,620.0,1000.0,60.0,9.823275
64.0,640.0,1000.0,60.0,10.109375
64.0,660.0,1000.0,60.0,9.3802
64.0,680.0,1000.0,60.0,9.48695
64.0,700.0,1000.0,60.0,9.449925
64.0,720.0,1000.0,60.0,9.465725
64.0,740.0,1000.0,60.0,9.578425
64.0,760.0,1000.0,60.0,9.4757
64.0,780.0,1000.0,60.0,9.6078
64.0,800.0,1000.0,60.0,9.557425
64.0,820.0,1000.0,60.0,9.489525
64.0,840.0,1000.0,60.0,9.531125
64.0,860.0,1000.0,60.0,9.548875
64.0,880.0,1000.0,60.0,9.862525
64.0,900.0,1000.0,60.0,9.470075
64.0,920.0,1000.0,60.0,9.419525
64.0,940.0,1000.0,60.0,9.533175
64.0,960.0,1000.0,60.0,9.4917
64.0,980.0,1000.0,60.0,9.4587
64.0,1000.0,1000.0,60.0,9.534675
64.0,1020.0,1000.0,60.0,9.49125
64.0,1040.0,1000.0,60.0,9.592075
128.0,0.0,1000.0,60.0,10.814825
128.0,20.0,1000.0,60.0,9.558575
128.0,40.0,1000.0,60.0,9.598675
128.0,60.0,1000.0,60.0,9.416875
128.0,80.0,1000.0,60.0,9.63095
128.0,100.0,1000.0,60.0,9.4322
128.0,120.0,1000.0,60.0,9.307075
128.0,140.0,1000.0,60.0,9.41185
128.0,160.0,1000.0,60.0,9.36855
128.0,180.0,1000.0,60.0,9.439175
128.0,200.0,1000.0,60.0,9.301325
128.0,220.0,1000.0,60.0,9.393725
128.0,240.0,1000.0,60.0,9.529525
128.0,260.0,1000.0,60.0,9.5938
128.0,280.0,1000.0,60.0,9.477225
128.0,300.0,1000.0,60.0,9.575175
128.0,320.0,1000.0,60.0,9.51565
128.0,340.0,1000.0,60.0,9.594825
128.0,360.0,1000.0,60.0,9.417425
128.0,380.0,1000.0,60.0,9.4458
128.0,400.0,1000.0,60.0,9.59055
128.0,420.0,1000.0,60.0,9.4349
128.0,440.0,1000.0,60.0,9.4695
128.0,460.0,1000.0,60.0,9.60645
128.0,480.0,1000.0,60.0,9.470725
128.0,500.0,1000.0,60.0,9.66385
128.0,520.0,1000.0,60.0,9.497475
128.0,540.0,1000.0,60.0,9.499675
128.0,560.0,1000.0,60.0,10.23935
128.0,580.0,1000.0,60.0,10.034875
128.0,600.0,1000.0,60.0,10.04555
128.0,620.0,1000.0,60.0,9.970575
128.0,640.0,1000.0,60.0,9.44405
128.0,660.0,1000.0,60.0,9.558325
128.0,680.0,1000.0,60.0,9.499225
128.0,700.0,1000.0,60.0,9.56735
128.0,720.0,1000.0,60.0,9.459025
128.0,740.0,1000.0,60.0,10.3489
128.0,760.0,1000.0,60.0,10.1239
128.0,780.0,1000.0,60.0,10.0278
128.0,800.0,1000.0,60.0,10.207025
128.0,820.0,1000.0,60.0,10.01645
128.0,840.0,1000.0,60.0,10.033275
128.0,860.0,1000.0,60.0,10.2184
128.0,880.0,1000.0,60.0,9.99955
128.0,900.0,1000.0,60.0,10.139625
128.0,920.0,1000.0,60.0,10.049325
128.0,940.0,1000.0,60.0,10.03095
128.0,960.0,1000.0,60.0,10.1197
128.0,980.0,1000.0,60.0,10.07585
128.0,1000.0,1000.0,60.0,10.12475
128.0,1020.0,1000.0,60.0,10.066025
128.0,1040.0,1000.0,60.0,10.212325
256.0,0.0,1000.0,60.0,11.489275
256.0,20.0,1000.0,60.0,10.180475
256.0,40.0,1000.0,60.0,10.335275
256.0,60.0,1000.0,60.0,10.173575
256.0,80.0,1000.0,60.0,10.15095
256.0,100.0,1000.0,60.0,10.855075
256.0,120.0,1000.0,60.0,10.145775
256.0,140.0,1000.0,60.0,10.280025
256.0,160.0,1000.0,60.0,10.030125
256.0,180.0,1000.0,60.0,10.230225
256.0,200.0,1000.0,60.0,10.14255
256.0,220.0,1000.0,60.0,10.178025
256.0,240.0,1000.0,60.0,10.0731
256.0,260.0,1000.0,60.0,10.260725
256.0,280.0,1000.0,60.0,10.287875
256.0,300.0,1000.0,60.0,10.082175
256.0,320.0,1000.0,60.0,10.181125
256.0,340.0,1000.0,60.0,10.150325
256.0,360.0,1000.0,60.0,10.1016
256.0,380.0,1000.0,60.0,10.53735
256.0,400.0,1000.0,60.0,9.980225
256.0,420.0,1000.0,60.0,10.030925
256.0,440.0,1000.0,60.0,10.037725
256.0,460.0,1000.0,60.0,10.006
256.0,480.0,1000.0,60.0,10.207225
256.0,500.0,1000.0,60.0,10.013975
256.0,520.0,1000.0,60.0,10.178675
256.0,540.0,1000.0,60.0,9.971775
256.0,560.0,1000.0,60.0,9.987925
256.0,580.0,1000.0,60.0,10.102
256.0,600.0,1000.0,60.0,9.44705
256.0,620.0,1000.0,60.0,9.602375
256.0,640.0,1000.0,60.0,9.40495
256.0,660.0,1000.0,60.0,9.3192
256.0,680.0,1000.0,60.0,10.390025
256.0,700.0,1000.0,60.0,10.09895
256.0,720.0,1000.0,60.0,10.075125
256.0,740.0,1000.0,60.0,9.878
256.0,760.0,1000.0,60.0,9.41725
256.0,780.0,1000.0,60.0,10.551875
256.0,800.0,1000.0,60.0,10.08105
256.0,820.0,1000.0,60.0,10.165725
256.0,840.0,1000.0,60.0,10.088675
256.0,860.0,1000.0,60.0,10.0625
256.0,880.0,1000.0,60.0,10.1874
256.0,900.0,1000.0,60.0,10.0176
256.0,920.0,1000.0,60.0,10.162625
256.0,940.0,1000.0,60.0,10.019225
256.0,960.0,1000.0,60.0,9.899775
256.0,980.0,1000.0,60.0,10.190975
256.0,1000.0,1000.0,60.0,9.8805
256.0,1020.0,1000.0,60.0,9.969925
256.0,1040.0,1000.0,60.0,9.98545
512.0,0.0,1000.0,60.0,12.086175
512.0,20.0,1000.0,60.0,10.373325
512.0,40.0,1000.0,60.0,10.2482
512.0,60.0,1000.0,60.0,10.23415
512.0,80.0,1000.0,60.0,9.669925
512.0,100.0,1000.0,60.0,9.784875
512.0,120.0,1000.0,60.0,9.674425
512.0,140.0,1000.0,60.0,9.674825
512.0,160.0,1000.0,60.0,10.76545
512.0,180.0,1000.0,60.0,10.1515
512.0,200.0,1000.0,60.0,10.2199
512.0,220.0,1000.0,60.0,9.889875
512.0,240.0,1000.0,60.0,9.72225
512.0,260.0,1000.0,60.0,9.71845
512.0,280.0,1000.0,60.0,9.64355
512.0,300.0,1000.0,60.0,9.815075
512.0,320.0,1000.0,60.0,9.728825
512.0,340.0,1000.0,60.0,9.726625
512.0,360.0,1000.0,60.0,9.754825
512.0,380.0,1000.0,60.0,9.7197
512.0,400.0,1000.0,60.0,9.825125
512.0,420.0,1000.0,60.0,9.717875
512.0,440.0,1000.0,60.0,9.6671
512.0,460.0,1000.0,60.0,9.791175
512.0,480.0,1000.0,60.0,9.71135
512.0,500.0,1000.0,60.0,9.788375
512.0,520.0,1000.0,60.0,9.6955
512.0,540.0,1000.0,60.0,9.65425
512.0,560.0,1000.0,60.0,9.7759
512.0,580.0,1000.0,60.0,9.69415
512.0,600.0,1000.0,60.0,9.81395
512.0,620.0,1000.0,60.0,9.702625
512.0,640.0,1000.0,60.0,9.60535
512.0,660.0,1000.0,60.0,9.905725
512.0,680.0,1000.0,60.0,9.7525
512.0,700.0,1000.0,60.0,9.78035
512.0,720.0,1000.0,60.0,9.7336
512.0,740.0,1000.0,60.0,9.705625
512.0,760.0,1000.0,60.0,9.7639
512.0,780.0,1000.0,60.0,9.67705
512.0,800.0,1000.0,60.0,9.67
512.0,820.0,1000.0,60.0,9.7708
512.0,840.0,1000.0,60.0,9.646225
512.0,860.0,1000.0,60.0,10.7299
512.0,880.0,1000.0,60.0,10.218425
512.0,900.0,1000.0,60.0,10.312925
512.0,920.0,1000.0,60.0,10.25825
512.0,940.0,1000.0,60.0,10.269275
512.0,960.0,1000.0,60.0,10.3799
512.0,980.0,1000.0,60.0,10.259925
512.0,1000.0,1000.0,60.0,10.3162
512.0,1020.0,1000.0,60.0,10.2213
512.0,1040.0,1000.0,60.0,10.199675
1024.0,0.0,1000.0,60.0,11.72085
1024.0,20.0,1000.0,60.0,11.057475
1024.0,40.0,1000.0,60.0,10.907925
1024.0,60.0,1000.0,60.0,10.71505
1024.0,80.0,1000.0,60.0,10.8688
1024.0,100.0,1000.0,60.0,10.570225
1024.0,120.0,1000.0,60.0,10.797975
1024.0,140.0,1000.0,60.0,10.59215
1024.0,160.0,1000.0,60.0,10.599225
1024.0,180.0,1000.0,60.0,10.6548
1024.0,200.0,1000.0,60.0,10.445125
1024.0,220.0,1000.0,60.0,10.626775
1024.0,240.0,1000.0,60.0,10.645625
1024.0,260.0,1000.0,60.0,10.8465
1024.0,280.0,1000.0,60.0,10.643325
1024.0,300.0,1000.0,60.0,10.644225
1024.0,320.0,1000.0,60.0,10.711625
1024.0,340.0,1000.0,60.0,10.52595
1024.0,360.0,1000.0,60.0,10.715325
1024.0,380.0,1000.0,60.0,10.4961
1024.0,400.0,1000.0,60.0,10.63645
1024.0,420.0,1000.0,60.0,10.503225
1024.0,440.0,1000.0,60.0,10.5273
1024.0,460.0,1000.0,60.0,10.6361
1024.0,480.0,1000.0,60.0,10.013225
1024.0,500.0,1000.0,60.0,10.113075
1024.0,520.0,1000.0,60.0,9.912775
1024.0,540.0,1000.0,60.0,9.919475
1024.0,560.0,1000.0,60.0,10.98085
1024.0,580.0,1000.0,60.0,10.361875
1024.0,600.0,1000.0,60.0,10.828375
1024.0,620.0,1000.0,60.0,9.944375
1024.0,640.0,1000.0,60.0,10.108775
1024.0,660.0,1000.0,60.0,10.04925
1024.0,680.0,1000.0,60.0,10.01205
1024.0,700.0,1000.0,60.0,10.114775
1024.0,720.0,1000.0,60.0,10.0117
1024.0,740.0,1000.0,60.0,10.072325
1024.0,760.0,1000.0,60.0,10.01825
1024.0,780.0,1000.0,60.0,9.966675
1024.0,800.0,1000.0,60.0,10.18585
1024.0,820.0,1000.0,60.0,9.921125
1024.0,840.0,1000.0,60.0,10.05945
1024.0,860.0,1000.0,60.0,9.97815
1024.0,880.0,1000.0,60.0,9.956325
1024.0,900.0,1000.0,60.0,10.040875
1024.0,920.0,1000.0,60.0,9.980175
1024.0,940.0,1000.0,60.0,10.0213
1024.0,960.0,1000.0,60.0,9.874225
1024.0,980.0,1000.0,60.0,9.942625
1024.0,1000.0,1000.0,60.0,10.0028
1024.0,1020.0,1000.0,60.0,9.870875
1024.0,1040.0,1000.0,60.0,10.039375
2048.0,0.0,1000.0,60.0,11.16315
2048.0,20.0,1000.0,60.0,10.253775
2048.0,40.0,1000.0,60.0,10.101825
2048.0,60.0,1000.0,60.0,10.0942
2048.0,80.0,1000.0,60.0,10.309625
2048.0,100.0,1000.0,60.0,10.1308
2048.0,120.0,1000.0,60.0,10.2409
2048.0,140.0,1000.0,60.0,9.990775
2048.0,160.0,1000.0,60.0,9.971275
2048.0,180.0,1000.0,60.0,10.05675
2048.0,200.0,1000.0,60.0,9.973325
2048.0,220.0,1000.0,60.0,10.624125
2048.0,240.0,1000.0,60.0,10.630175
2048.0,260.0,1000.0,60.0,10.76375
2048.0,280.0,1000.0,60.0,10.691425
2048.0,300.0,1000.0,60.0,10.04275
2048.0,320.0,1000.0,60.0,10.21595
2048.0,340.0,1000.0,60.0,10.1058
2048.0,360.0,1000.0,60.0,10.219325
2048.0,380.0,1000.0,60.0,10.079325
2048.0,400.0,1000.0,60.0,10.11315
2048.0,420.0,1000.0,60.0,10.243225
2048.0,440.0,1000.0,60.0,10.1798
2048.0,460.0,1000.0,60.0,10.181175
2048.0,480.0,1000.0,60.0,10.095475
2048.0,500.0,1000.0,60.0,10.069225
2048.0,520.0,1000.0,60.0,10.2779
2048.0,540.0,1000.0,60.0,10.037275
2048.0,560.0,1000.0,60.0,10.28755
2048.0,580.0,1000.0,60.0,10.188375
2048.0,600.0,1000.0,60.0,10.12355
2048.0,620.0,1000.0,60.0,10.26405
2048.0,640.0,1000.0,60.0,10.143325
2048.0,660.0,1000.0,60.0,10.2382
2048.0,680.0,1000.0,60.0,10.126725
2048.0,700.0,1000.0,60.0,10.23735
2048.0,720.0,1000.0,60.0,10.153275
