# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
8.0,840.0,1000.0,60.0,1.37805
8.0,860.0,1000.0,60.0,1.465775
8.0,880.0,1000.0,60.0,1.4501
8.0,900.0,1000.0,60.0,1.5198
8.0,920.0,1000.0,60.0,1.42685
8.0,940.0,1000.0,60.0,1.42685
8.0,960.0,1000.0,60.0,1.422225
8.0,980.0,1000.0,60.0,1.4476
8.0,1000.0,1000.0,60.0,1.393725
8.0,1020.0,1000.0,60.0,1.39235
8.0,1040.0,1000.0,60.0,1.4045
16.0,0.0,1000.0,60.0,1.9413
16.0,20.0,1000.0,60.0,1.4531
16.0,40.0,1000.0,60.0,1.531575
16.0,60.0,1000.0,60.0,0.09765
16.0,80.0,1000.0,60.0,1.44445
16.0,100.0,1000.0,60.0,1.471
16.0,120.0,1000.0,60.0,1.483275
16.0,140.0,1000.0,60.0,1.505325
16.0,160.0,1000.0,60.0,1.6393
16.0,180.0,1000.0,60.0,1.48575
16.0,200.0,1000.0,60.0,1.4542
16.0,220.0,1000.0,60.0,1.50765
16.0,240.0,1000.0,60.0,1.479125
16.0,260.0,1000.0,60.0,1.456125
16.0,280.0,1000.0,60.0,1.54045
16.0,300.0,1000.0,60.0,1.455125
16.0,320.0,1000.0,60.0,1.4463
16.0,340.0,1000.0,60.0,1.49835
16.0,360.0,1000.0,60.0,1.478625
16.0,380.0,1000.0,60.0,1.4425
16.0,400.0,1000.0,60.0,1.697425
16.0,420.0,1000.0,60.0,1.469175
16.0,440.0,1000.0,60.0,1.4796
16.0,460.0,1000.0,60.0,1.451425
16.0,480.0,1000.0,60.0,1.578575
16.0,500.0,1000.0,60.0,1.458575
16.0,520.0,1000.0,60.0,1.43945
16.0,540.0,1000.0,60.0,1.45085
16.0,560.0,1000.0,60.0,1.4191
16.0,580.0,1000.0,60.0,1.430275
16.0,600.0,1000.0,60.0,1.50005
16.0,620.0,1000.0,60.0,1.409475
16.0,640.0,1000.0,60.0,1.409
16.0,660.0,1000.0,60.0,1.47485
16.0,680.0,1000.0,60.0,1.44895
16.0,700.0,1000.0,60.0,1.43175
16.0,720.0,1000.0,60.0,1.4268
16.0,740.0,1000.0,60.0,1.472375
16.0,760.0,1000.0,60.0,1.467275
16.0,780.0,1000.0,60.0,1.432525
16.0,800.0,1000.0,60.0,1.4383
16.0,820.0,1000.0,60.0,1.5551
16.0,840.0,1000.0,60.0,1.451525
16.0,860.0,1000.0,60.0,1.4489
16.0,880.0,1000.0,60.0,1.445825
16.0,900.0,1000.0,60.0,1.43695
16.0,920.0,1000.0,60.0,1.501325
16.0,940.0,1000.0,60.0,1.40115
16.0,960.0,1000.0,60.0,1.3968
16.0,980.0,1000.0,60.0,1.431625
16.0,1000.0,1000.0,60.0,1.45555
16.0,1020.0,1000.0,60.0,1.453775
16.0,1040.0,1000.0,60.0,1.500075
32.0,0.0,1000.0,60.0,3.716025
32.0,20.0,1000.0,60.0,3.42045
32.0,40.0,1000.0,60.0,3.4776
32.0,60.0,1000.0,60.0,0.184475
32.0,80.0,1000.0,60.0,3.341075
32.0,100.0,1000.0,60.0,3.3637
32.0,120.0,1000.0,60.0,3.364525
32.0,140.0,1000.0,60.0,3.372325
32.0,160.0,1000.0,60.0,3.596475
32.0,180.0,1000.0,60.0,3.37205
32.0,200.0,1000.0,60.0,3.246025
32.0,220.0,1000.0,60.0,3.2453
32.0,240.0,1000.0,60.0,2.99945
32.0,260.0,1000.0,60.0,1.91435
32.0,280.0,1000.0,60.0,1.969875
32.0,300.0,1000.0,60.0,1.954325
32.0,320.0,1000.0,60.0,1.9676
32.0,340.0,1000.0,60.0,1.93155
32.0,360.0,1000.0,60.0,1.964975
32.0,380.0,1000.0,60.0,2.0361
32.0,400.0,1000.0,60.0,1.9445
32.0,420.0,1000.0,60.0,1.950225
32.0,440.0,1000.0,60.0,1.960725
32.0,460.0,1000.0,60.0,1.9452
32.0,480.0,1000.0,60.0,1.950925
32.0,500.0,1000.0,60.0,1.935875
32.0,520.0,1000.0,60.0,1.92305
32.0,540.0,1000.0,60.0,2.00695
32.0,560.0,1000.0,60.0,1.955225
32.0,580.0,1000.0,60.0,1.94335
32.0,600.0,1000.0,60.0,1.9538
32.0,620.0,1000.0,60.0,2.05615
32.0,640.0,1000.0,60.0,1.956825
32.0,660.0,1000.0,60.0,1.95465
32.0,680.0,1000.0,60.0,1.934225
32.0,700.0,1000.0,60.0,1.940375
32.0,720.0,1000.0,60.0,1.940175
32.0,740.0,1000.0,60.0,1.956625
32.0,760.0,1000.0,60.0,1.964125
32.0,780.0,1000.0,60.0,2.00415
32.0,800.0,1000.0,60.0,1.99615
32.0,820.0,1000.0,60.0,2.0087
32.0,840.0,1000.0,60.0,1.965575
32.0,860.0,1000.0,60.0,1.96915
32.0,880.0,1000.0,60.0,2.0472
32.0,900.0,1000.0,60.0,1.937025
32.0,920.0,1000.0,60.0,1.985625
32.0,940.0,1000.0,60.0,1.955775
32.0,960.0,1000.0,60.0,1.97475
32.0,980.0,1000.0,60.0,2.184975
32.0,1000.0,1000.0,60.0,2.355525
32.0,1020.0,1000.0,60.0,1.994225
32.0,1040.0,1000.0,60.0,1.975275
64.0,0.0,1000.0,60.0,2.4353
64.0,20.0,1000.0,60.0,2.054925
64.0,40.0,1000.0,60.0,2.08125
64.0,60.0,1000.0,60.0,0.12025
64.0,80.0,1000.0,60.0,1.991625
64.0,100.0,1000.0,60.0,2.06395
64.0,120.0,1000.0,60.0,2.07335
64.0,140.0,1000.0,60.0,2.018725
64.0,160.0,1000.0,60.0,2.045775
64.0,180.0,1000.0,60.0,2.053425
64.0,200.0,1000.0,60.0,2.035775
64.0,220.0,1000.0,60.0,2.02395
64.0,240.0,1000.0,60.0,2.044925
64.0,260.0,1000.0,60.0,2.054575
64.0,280.0,1000.0,60.0,2.37255
64.0,300.0,1000.0,60.0,1.970725
64.0,320.0,1000.0,60.0,1.9848
64.0,340.0,1000.0,60.0,1.95545
64.0,360.0,1000.0,60.0,1.974425
64.0,380.0,1000.0,60.0,1.9736
64.0,400.0,1000.0,60.0,1.9606
64.0,420.0,1000.0,60.0,1.98045
64.0,440.0,1000.0,60.0,1.999575
64.0,460.0,1000.0,60.0,1.98485
64.0,480.0,1000.0,60.0,1.9715
64.0,500.0,1000.0,60.0,2.01665
64.0,520.0,1000.0,60.0,2.102
64.0,540.0,1000.0,60.0,2.0048
64.0,560.0,1000.0,60.0,2.0238
64.0,580.0,1000.0,60.0,2.016725
64.0,600.0,1000.0,60.0,1.9846
64.0,620.0,1000.0,60.0,1.98495
64.0,640.0,1000.0,60.0,1.9908
64.0,660.0,1000.0,60.0,1.99855
64.0,680.0,1000.0,60.0,2.01415
64.0,700.0,1000.0,60.0,1.981875
64.0,720.0,1000.0,60.0,1.975425
64.0,740.0,1000.0,60.0,1.98665
64.0,760.0,1000.0,60.0,2.090375
64.0,780.0,1000.0,60.0,1.99945
64.0,800.0,1000.0,60.0,1.986925
64.0,820.0,1000.0,60.0,2.01075
64.0,840.0,1000.0,60.0,1.970825
64.0,860.0,1000.0,60.0,1.9533
64.0,880.0,1000.0,60.0,2.009425
64.0,900.0,1000.0,60.0,2.01695
64.0,920.0,1000.0,60.0,1.988375
64.0,940.0,1000.0,60.0,1.970125
64.0,960.0,1000.0,60.0,1.98535
64.0,980.0,1000.0,60.0,1.9523
64.0,1000.0,1000.0,60.0,2.00685
64.0,1020.0,1000.0,60.0,2.112875
64.0,1040.0,1000.0,60.0,1.984375
128.0,0.0,1000.0,60.0,2.47565
128.0,20.0,1000.0,60.0,2.025475
128.0,40.0,1000.0,60.0,2.0262
128.0,60.0,1000.0,60.0,0.120975
128.0,80.0,1000.0,60.0,2.014725
128.0,100.0,1000.0,60.0,2.0182
128.0,120.0,1000.0,60.0,2.040475
128.0,140.0,1000.0,60.0,2.04925
128.0,160.0,1000.0,60.0,2.016325
128.0,180.0,1000.0,60.0,2.1551
128.0,200.0,1000.0,60.0,2.0989
128.0,220.0,1000.0,60.0,2.040425
128.0,240.0,1000.0,60.0,2.055225
128.0,260.0,1000.0,60.0,2.045975
128.0,280.0,1000.0,60.0,2.33275
128.0,300.0,1000.0,60.0,2.016175
128.0,320.0,1000.0,60.0,2.01815
128.0,340.0,1000.0,60.0,1.98125
128.0,360.0,1000.0,60.0,1.98085
128.0,380.0,1000.0,60.0,2.022475
128.0,400.0,1000.0,60.0,2.02435
128.0,420.0,1000.0,60.0,2.0462
128.0,440.0,1000.0,60.0,2.003775
128.0,460.0,1000.0,60.0,2.05325
128.0,480.0,1000.0,60.0,1.98035
128.0,500.0,1000.0,60.0,1.999
128.0,520.0,1000.0,60.0,2.004475
128.0,540.0,1000.0,60.0,1.960775
128.0,560.0,1000.0,60.0,2.012875
128.0,580.0,1000.0,60.0,1.98735
128.0,600.0,1000.0,60.0,1.9503
128.0,620.0,1000.0,60.0,2.0166
128.0,640.0,1000.0,60.0,1.9912
128.0,660.0,1000.0,60.0,2.068175
128.0,680.0,1000.0,60.0,1.9739
128.0,700.0,1000.0,60.0,2.006975
128.0,720.0,1000.0,60.0,2.01525
128.0,740.0,1000.0,60.0,2.0829
128.0,760.0,1000.0,60.0,2.067575
128.0,780.0,1000.0,60.0,2.0593
128.0,800.0,1000.0,60.0,1.978725
128.0,820.0,1000.0,60.0,2.029375
128.0,840.0,1000.0,60.0,2.0043
128.0,860.0,1000.0,60.0,1.977225
128.0,880.0,1000.0,60.0,1.998775
128.0,900.0,1000.0,60.0,2.097175
128.0,920.0,1000.0,60.0,1.964425
128.0,940.0,1000.0,60.0,1.98015
128.0,960.0,1000.0,60.0,1.994125
128.0,980.0,1000.0,60.0,1.9911
128.0,1000.0,1000.0,60.0,2.0014
128.0,1020.0,1000.0,60.0,1.966275
128.0,1040.0,1000.0,60.0,1.9987
256.0,0.0,1000.0,60.0,2.5444
256.0,20.0,1000.0,60.0,2.04185
256.0,40.0,1000.0,60.0,2.0562
256.0,60.0,1000.0,60.0,0.217975
256.0,80.0,1000.0,60.0,2.058025
256.0,100.0,1000.0,60.0,2.049925
256.0,120.0,1000.0,60.0,2.04825
256.0,140.0,1000.0,60.0,2.06855
256.0,160.0,1000.0,60.0,2.070275
256.0,180.0,1000.0,60.0,2.0897
256.0,200.0,1000.0,60.0,2.060525
256.0,220.0,1000.0,60.0,2.02295
256.0,240.0,1000.0,60.0,2.0484
256.0,260.0,1000.0,60.0,2.0471
256.0,280.0,1000.0,60.0,2.2964
256.0,300.0,1000.0,60.0,2.1388
256.0,320.0,1000.0,60.0,2.0018
256.0,340.0,1000.0,60.0,2.00515
256.0,360.0,1000.0,60.0,1.98795
256.0,380.0,1000.0,60.0,2.025375
256.0,400.0,1000.0,60.0,2.0005
256.0,420.0,1000.0,60.0,2.0145
256.0,440.0,1000.0,60.0,2.024175
256.0,460.0,1000.0,60.0,2.0623
256.0,480.0,1000.0,60.0,1.975775
256.0,500.0,1000.0,60.0,2.010125
256.0,520.0,1000.0,60.0,2.01495
256.0,540.0,1000.0,60.0,2.089425
256.0,560.0,1000.0,60.0,2.012825
256.0,580.0,1000.0,60.0,2.003575
256.0,600.0,1000.0,60.0,2.0624
256.0,620.0,1000.0,60.0,2.012675
256.0,640.0,1000.0,60.0,2.00565
256.0,660.0,1000.0,60.0,2.005725
256.0,680.0,1000.0,60.0,1.9912
256.0,700.0,1000.0,60.0,2.02235
256.0,720.0,1000.0,60.0,2.016475
256.0,740.0,1000.0,60.0,2.011925
256.0,760.0,1000.0,60.0,2.002225
256.0,780.0,1000.0,60.0,2.028
256.0,800.0,1000.0,60.0,2.071775
256.0,820.0,1000.0,60.0,2.038
256.0,840.0,1000.0,60.0,1.980525
256.0,860.0,1000.0,60.0,2.014375
256.0,880.0,1000.0,60.0,2.009275
256.0,900.0,1000.0,60.0,2.0813
256.0,920.0,1000.0,60.0,2.02355
256.0,940.0,1000.0,60.0,2.056025
256.0,960.0,1000.0,60.0,2.03415
256.0,980.0,1000.0,60.0,2.04465
256.0,1000.0,1000.0,60.0,1.953425
256.0,1020.0,1000.0,60.0,2.17465
256.0,1040.0,1000.0,60.0,2.084125
512.0,0.0,1000.0,60.0,2.6126
512.0,20.0,1000.0,60.0,2.15615
512.0,40.0,1000.0,60.0,2.14835
512.0,60.0,1000.0,60.0,0.122
512.0,80.0,1000.0,60.0,2.096475
512.0,100.0,1000.0,60.0,2.11195
512.0,120.0,1000.0,60.0,2.1471
512.0,140.0,1000.0,60.0,2.148175
512.0,160.0,1000.0,60.0,2.141475
512.0,180.0,1000.0,60.0,2.27355
512.0,200.0,1000.0,60.0,2.180525
512.0,220.0,1000.0,60.0,2.176275
512.0,240.0,1000.0,60.0,2.158575
512.0,260.0,1000.0,60.0,2.5441
512.0,280.0,1000.0,60.0,2.089575
512.0,300.0,1000.0,60.0,2.095725
512.0,320.0,1000.0,60.0,2.1022
512.0,340.0,1000.0,60.0,2.07525
512.0,360.0,1000.0,60.0,2.08185
512.0,380.0,1000.0,60.0,2.102725
512.0,400.0,1000.0,60.0,2.121325
512.0,420.0,1000.0,60.0,2.2175
512.0,440.0,1000.0,60.0,2.0777
512.0,460.0,1000.0,60.0,2.1121
512.0,480.0,1000.0,60.0,2.38925
512.0,500.0,1000.0,60.0,2.11925
512.0,520.0,1000.0,60.0,2.11295
512.0,540.0,1000.0,60.0,2.09685
512.0,560.0,1000.0,60.0,2.098825
512.0,580.0,1000.0,60.0,2.112025
512.0,600.0,1000.0,60.0,2.008675
512.0,620.0,1000.0,60.0,2.089975
512.0,640.0,1000.0,60.0,2.203325
512.0,660.0,1000.0,60.0,2.102775
512.0,680.0,1000.0,60.0,2.0911
512.0,700.0,1000.0,60.0,2.042275
512.0,720.0,1000.0,60.0,2.0722
512.0,740.0,1000.0,60.0,2.06995
512.0,760.0,1000.0,60.0,2.075175
512.0,780.0,1000.0,60.0,2.103675
512.0,800.0,1000.0,60.0,2.11995
512.0,820.0,1000.0,60.0,2.032675
512.0,840.0,1000.0,60.0,2.062125
512.0,860.0,1000.0,60.0,2.058325
512.0,880.0,1000.0,60.0,2.607075
512.0,900.0,1000.0,60.0,2.64235
512.0,920.0,1000.0,60.0,2.105175
512.0,940.0,1000.0,60.0,2.117025
512.0,960.0,1000.0,60.0,2.099175
512.0,980.0,1000.0,60.0,2.064225
512.0,1000.0,1000.0,60.0,2.1001
512.0,1020.0,1000.0,60.0,2.101175
512.0,1040.0,1000.0,60.0,2.1447
1024.0,0.0,1000.0,60.0,2.880425
1024.0,20.0,1000.0,60.0,2.2613
1024.0,40.0,1000.0,60.0,2.403675
1024.0,60.0,1000.0,60.0,0.12285
1024.0,80.0,1000.0,60.0,2.5086
1024.0,100.0,1000.0,60.0,2.250575
1024.0,120.0,1000.0,60.0,2.26885
1024.0,140.0,1000.0,60.0,2.252125
1024.0,160.0,1000.0,60.0,2.32195
1024.0,180.0,1000.0,60.0,2.497525
1024.0,200.0,1000.0,60.0,2.2517
1024.0,220.0,1000.0,60.0,2.262475
1024.0,240.0,1000.0,60.0,2.7141
1024.0,260.0,1000.0,60.0,2.22655
1024.0,280.0,1000.0,60.0,2.24135
1024.0,300.0,1000.0,60.0,2.1839
1024.0,320.0,1000.0,60.0,2.199075
1024.0,340.0,1000.0,60.0,2.19505
1024.0,360.0,1000.0,60.0,2.254325
1024.0,380.0,1000.0,60.0,2.251025
1024.0,400.0,1000.0,60.0,2.22525
1024.0,420.0,1000.0,60.0,2.2224
1024.0,440.0,1000.0,60.0,2.19985
1024.0,460.0,1000.0,60.0,2.3987
1024.0,480.0,1000.0,60.0,2.234275
1024.0,500.0,1000.0,60.0,2.220175
1024.0,520.0,1000.0,60.0,2.209925
1024.0,540.0,1000.0,60.0,2.222425
1024.0,560.0,1000.0,60.0,2.186575
1024.0,580.0,1000.0,60.0,2.173825
1024.0,600.0,1000.0,60.0,2.2222
1024.0,620.0,1000.0,60.0,2.24095
1024.0,640.0,1000.0,60.0,2.201125
1024.0,660.0,1000.0,60.0,2.201625
1024.0,680.0,1000.0,60.0,2.763025
1024.0,700.0,1000.0,60.0,2.261175
1024.0,720.0,1000.0,60.0,2.26775
1024.0,740.0,1000.0,60.0,2.2571
1024.0,760.0,1000.0,60.0,2.265725
1024.0,780.0,1000.0,60.0,2.3328
1024.0,800.0,1000.0,60.0,2.2339
1024.0,820.0,1000.0,60.0,2.2259
1024.0,840.0,1000.0,60.0,2.2228
1024.0,860.0,1000.0,60.0,2.240525
1024.0,880.0,1000.0,60.0,2.3696
1024.0,900.0,1000.0,60.0,2.344
1024.0,920.0,1000.0,60.0,2.4756
1024.0,940.0,1000.0,60.0,2.26555
1024.0,960.0,1000.0,60.0,2.285075
1024.0,980.0,1000.0,60.0,2.243275
1024.0,1000.0,1000.0,60.0,2.2653
1024.0,1020.0,1000.0,60.0,2.25855
1024.0,1040.0,1000.0,60.0,2.2081
2048.0,0.0,1000.0,60.0,3.2029
2048.0,20.0,1000.0,60.0,2.6386
2048.0,40.0,1000.0,60.0,2.62175
2048.0,60.0,1000.0,60.0,0.1446
2048.0,80.0,1000.0,60.0,2.5467
2048.0,100.0,1000.0,60.0,2.586725
2048.0,120.0,1000.0,60.0,2.513925
2048.0,140.0,1000.0,60.0,2.570925
2048.0,160.0,1000.0,60.0,2.54185
2048.0,180.0,1000.0,60.0,2.51255
2048.0,200.0,1000.0,60.0,2.591975
2048.0,220.0,1000.0,60.0,3.074925
2048.0,240.0,1000.0,60.0,2.49485
2048.0,260.0,1000.0,60.0,2.47895
2048.0,280.0,1000.0,60.0,2.494575
2048.0,300.0,1000.0,60.0,2.556075
2048.0,320.0,1000.0,60.0,2.528475
2048.0,340.0,1000.0,60.0,2.4876
2048.0,360.0,1000.0,60.0,2.49625
2048.0,380.0,1000.0,60.0,2.478075
2048.0,400.0,1000.0,60.0,2.622875
2048.0,420.0,1000.0,60.0,2.5853
2048.0,440.0,1000.0,60.0,2.486675
2048.0,460.0,1000.0,60.0,2.45945
2048.0,480.0,1000.0,60.0,2.51185
2048.0,500.0,1000.0,60.0,2.4976
2048.0,520.0,1000.0,60.0,2.515225
2048.0,540.0,1000.0,60.0,2.467325
2048.0,560.0,1000.0,60.0,2.488
2048.0,580.0,1000.0,60.0,2.523875
2048.0,600.0,1000.0,60.0,2.632775
2048.0,620.0,1000.0,60.0,2.6204
2048.0,640.0,1000.0,60.0,2.48715
2048.0,660.0,1000.0,60.0,2.5229
2048.0,680.0,1000.0,60.0,2.5471
2048.0,700.0,1000.0,60.0,2.4985
2048.0,720.0,1000.0,60.0,2.527925
2048.0,740.0,1000.0,60.0,2.52395
2048.0,760.0,1000.0,60.0,2.522225
