# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,680.0,1000.0,60.0,20.898875
2.0,700.0,1000.0,60.0,21.463675
2.0,720.0,1000.0,60.0,22.162775
2.0,740.0,1000.0,60.0,21.46015
2.0,760.0,1000.0,60.0,21.961875
2.0,780.0,1000.0,60.0,22.0812
2.0,800.0,1000.0,60.0,21.9314
2.0,820.0,1000.0,60.0,22.394275
2.0,840.0,1000.0,60.0,22.140525
2.0,860.0,1000.0,60.0,22.30515
2.0,880.0,1000.0,60.0,22.15895
2.0,900.0,1000.0,60.0,22.164275
2.0,920.0,1000.0,60.0,22.0691
2.0,940.0,1000.0,60.0,22.0563
2.0,960.0,1000.0,60.0,22.096
2.0,980.0,1000.0,60.0,23.309
2.0,1000.0,1000.0,60.0,22.614075
2.0,1020.0,1000.0,60.0,22.11545
2.0,1040.0,1000.0,60.0,22.067625
4.0,0.0,1000.0,60.0,23.21825
4.0,20.0,1000.0,60.0,22.153675
4.0,40.0,1000.0,60.0,21.93715
4.0,60.0,1000.0,60.0,21.9291
4.0,80.0,1000.0,60.0,21.9597
4.0,100.0,1000.0,60.0,22.221775
4.0,120.0,1000.0,60.0,21.91865
4.0,140.0,1000.0,60.0,21.7642
4.0,160.0,1000.0,60.0,22.102475
4.0,180.0,1000.0,60.0,22.20505
4.0,200.0,1000.0,60.0,22.01355
4.0,220.0,1000.0,60.0,21.8664
4.0,240.0,1000.0,60.0,21.963
4.0,260.0,1000.0,60.0,22.0879
4.0,280.0,1000.0,60.0,22.07155
4.0,300.0,1000.0,60.0,21.014275
4.0,320.0,1000.0,60.0,22.35235
4.0,340.0,1000.0,60.0,22.0738
4.0,360.0,1000.0,60.0,22.614125
4.0,380.0,1000.0,60.0,22.100875
4.0,400.0,1000.0,60.0,22.0877
4.0,420.0,1000.0,60.0,22.10265
4.0,440.0,1000.0,60.0,22.120775
4.0,460.0,1000.0,60.0,22.055025
4.0,480.0,1000.0,60.0,21.96705
4.0,500.0,1000.0,60.0,22.072
4.0,520.0,1000.0,60.0,22.38605
4.0,540.0,1000.0,60.0,22.089525
4.0,560.0,1000.0,60.0,22.060025
4.0,580.0,1000.0,60.0,22.116525
4.0,600.0,1000.0,60.0,22.135925
4.0,620.0,1000.0,60.0,22.1357
4.0,640.0,1000.0,60.0,22.127075
4.0,660.0,1000.0,60.0,21.922725
4.0,680.0,1000.0,60.0,22.4322
4.0,700.0,1000.0,60.0,21.547275
4.0,720.0,1000.0,60.0,21.9866
4.0,740.0,1000.0,60.0,22.0777
4.0,760.0,1000.0,60.0,22.06215
4.0,780.0,1000.0,60.0,21.9981
4.0,800.0,1000.0,60.0,22.021825
4.0,820.0,1000.0,60.0,22.066875
4.0,840.0,1000.0,60.0,21.842225
4.0,860.0,1000.0,60.0,22.086525
4.0,880.0,1000.0,60.0,22.084575
4.0,900.0,1000.0,60.0,22.050825
4.0,920.0,1000.0,60.0,22.103475
4.0,940.0,1000.0,60.0,22.129075
4.0,960.0,1000.0,60.0,22.161975
4.0,980.0,1000.0,60.0,20.915925
4.0,1000.0,1000.0,60.0,21.09205
4.0,1020.0,1000.0,60.0,22.4844
4.0,1040.0,1000.0,60.0,22.37215
8.0,0.0,1000.0,60.0,23.050675
8.0,20.0,1000.0,60.0,22.0638
8.0,40.0,1000.0,60.0,22.0033
8.0,60.0,1000.0,60.0,21.9593
8.0,80.0,1000.0,60.0,21.92725
8.0,100.0,1000.0,60.0,21.92425
8.0,120.0,1000.0,60.0,22.03715
8.0,140.0,1000.0,60.0,20.925275
8.0,160.0,1000.0,60.0,20.769525
8.0,180.0,1000.0,60.0,21.96695
8.0,200.0,1000.0,60.0,21.73775
8.0,220.0,1000.0,60.0,20.80005
8.0,240.0,1000.0,60.0,20.836875
8.0,260.0,1000.0,60.0,21.375775
8.0,280.0,1000.0,60.0,21.84325
8.0,300.0,1000.0,60.0,21.58155
8.0,320.0,1000.0,60.0,20.93175
8.0,340.0,1000.0,60.0,20.906925
8.0,360.0,1000.0,60.0,20.903675
8.0,380.0,1000.0,60.0,21.408325
8.0,400.0,1000.0,60.0,22.131675
8.0,420.0,1000.0,60.0,21.3008
8.0,440.0,1000.0,60.0,20.939125
8.0,460.0,1000.0,60.0,20.900875
8.0,480.0,1000.0,60.0,20.895375
8.0,500.0,1000.0,60.0,21.093775
8.0,520.0,1000.0,60.0,20.92805
8.0,540.0,1000.0,60.0,20.999425
8.0,560.0,1000.0,60.0,22.22195
8.0,580.0,1000.0,60.0,21.786375
8.0,600.0,1000.0,60.0,21.01115
8.0,620.0,1000.0,60.0,21.012925
8.0,640.0,1000.0,60.0,20.943375
8.0,660.0,1000.0,60.0,20.87675
8.0,680.0,1000.0,60.0,20.928825
8.0,700.0,1000.0,60.0,20.7967
8.0,720.0,1000.0,60.0,20.972625
8.0,740.0,1000.0,60.0,20.95885
8.0,760.0,1000.0,60.0,20.9567
8.0,780.0,1000.0,60.0,20.9157
8.0,800.0,1000.0,60.0,20.912875
8.0,820.0,1000.0,60.0,20.7127
8.0,840.0,1000.0,60.0,20.92195
8.0,860.0,1000.0,60.0,20.9309
8.0,880.0,1000.0,60.0,21.0124
8.0,900.0,1000.0,60.0,20.9948
8.0,920.0,1000.0,60.0,21.524775
8.0,940.0,1000.0,60.0,22.047275
8.0,960.0,1000.0,60.0,22.0007
8.0,980.0,1000.0,60.0,22.1296
8.0,1000.0,1000.0,60.0,22.055475
8.0,1020.0,1000.0,60.0,22.0625
8.0,1040.0,1000.0,60.0,22.242175
16.0,0.0,1000.0,60.0,22.988775
16.0,20.0,1000.0,60.0,21.93115
16.0,40.0,1000.0,60.0,21.85465
16.0,60.0,1000.0,60.0,21.8679
16.0,80.0,1000.0,60.0,21.930075
16.0,100.0,1000.0,60.0,21.6788
16.0,120.0,1000.0,60.0,21.844375
16.0,140.0,1000.0,60.0,21.85695
16.0,160.0,1000.0,60.0,21.8872
16.0,180.0,1000.0,60.0,22.84555
16.0,200.0,1000.0,60.0,22.5679
16.0,220.0,1000.0,60.0,22.379975
16.0,240.0,1000.0,60.0,22.402725
16.0,260.0,1000.0,60.0,22.626375
16.0,280.0,1000.0,60.0,22.526275
16.0,300.0,1000.0,60.0,22.594725
16.0,320.0,1000.0,60.0,22.7689
16.0,340.0,1000.0,60.0,22.7055
16.0,360.0,1000.0,60.0,22.786125
16.0,380.0,1000.0,60.0,23.106775
16.0,400.0,1000.0,60.0,22.64575
16.0,420.0,1000.0,60.0,22.881025
16.0,440.0,1000.0,60.0,22.7162
16.0,460.0,1000.0,60.0,22.645275
16.0,480.0,1000.0,60.0,22.641875
16.0,500.0,1000.0,60.0,22.62825
16.0,520.0,1000.0,60.0,22.48115
16.0,540.0,1000.0,60.0,22.728375
16.0,560.0,1000.0,60.0,22.667975
16.0,580.0,1000.0,60.0,22.681125
16.0,600.0,1000.0,60.0,22.6707
16.0,620.0,1000.0,60.0,22.727225
16.0,640.0,1000.0,60.0,22.66855
16.0,660.0,1000.0,60.0,22.654225
16.0,680.0,1000.0,60.0,22.68355
16.0,700.0,1000.0,60.0,22.6696
16.0,720.0,1000.0,60.0,22.65245
16.0,740.0,1000.0,60.0,22.55235
16.0,760.0,1000.0,60.0,22.90835
16.0,780.0,1000.0,60.0,22.820375
16.0,800.0,1000.0,60.0,22.738375
16.0,820.0,1000.0,60.0,22.677975
16.0,840.0,1000.0,60.0,22.737
16.0,860.0,1000.0,60.0,22.72435
16.0,880.0,1000.0,60.0,22.69705
16.0,900.0,1000.0,60.0,22.69425
16.0,920.0,1000.0,60.0,22.625475
16.0,940.0,1000.0,60.0,22.66145
16.0,960.0,1000.0,60.0,22.718475
16.0,980.0,1000.0,60.0,22.603325
16.0,1000.0,1000.0,60.0,22.7037
16.0,1020.0,1000.0,60.0,22.692875
16.0,1040.0,1000.0,60.0,22.727925
32.0,0.0,1000.0,60.0,24.253725
32.0,20.0,1000.0,60.0,22.64415
32.0,40.0,1000.0,60.0,22.048825
32.0,60.0,1000.0,60.0,22.722575
32.0,80.0,1000.0,60.0,22.729425
32.0,100.0,1000.0,60.0,21.840775
32.0,120.0,1000.0,60.0,21.886725
32.0,140.0,1000.0,60.0,22.262025
32.0,160.0,1000.0,60.0,22.336425
32.0,180.0,1000.0,60.0,22.405575
32.0,200.0,1000.0,60.0,21.423225
32.0,220.0,1000.0,60.0,20.632
32.0,240.0,1000.0,60.0,21.6832
32.0,260.0,1000.0,60.0,22.6669
32.0,280.0,1000.0,60.0,20.931125
32.0,300.0,1000.0,60.0,20.983275
32.0,320.0,1000.0,60.0,20.852525
32.0,340.0,1000.0,60.0,22.294775
32.0,360.0,1000.0,60.0,21.9122
32.0,380.0,1000.0,60.0,20.9891
32.0,400.0,1000.0,60.0,20.956375
32.0,420.0,1000.0,60.0,20.96
32.0,440.0,1000.0,60.0,20.996725
32.0,460.0,1000.0,60.0,20.93095
32.0,480.0,1000.0,60.0,21.007125
32.0,500.0,1000.0,60.0,21.058125
32.0,520.0,1000.0,60.0,21.789325
32.0,540.0,1000.0,60.0,22.218775
32.0,560.0,1000.0,60.0,21.270875
32.0,580.0,1000.0,60.0,20.777525
32.0,600.0,1000.0,60.0,20.843875
32.0,620.0,1000.0,60.0,20.994325
32.0,640.0,1000.0,60.0,20.942725
32.0,660.0,1000.0,60.0,20.946625
32.0,680.0,1000.0,60.0,21.42295
32.0,700.0,1000.0,60.0,22.1446
32.0,720.0,1000.0,60.0,21.2818
32.0,740.0,1000.0,60.0,20.942375
32.0,760.0,1000.0,60.0,20.940725
32.0,780.0,1000.0,60.0,20.99665
32.0,800.0,1000.0,60.0,20.9811
32.0,820.0,1000.0,60.0,21.0365
32.0,840.0,1000.0,60.0,20.94105
32.0,860.0,1000.0,60.0,20.811325
32.0,880.0,1000.0,60.0,21.059425
32.0,900.0,1000.0,60.0,21.003875
32.0,920.0,1000.0,60.0,21.0047
32.0,940.0,1000.0,60.0,20.938225
32.0,960.0,1000.0,60.0,20.92075
32.0,980.0,1000.0,60.0,20.81365
32.0,1000.0,1000.0,60.0,20.965925
32.0,1020.0,1000.0,60.0,21.00775
32.0,1040.0,1000.0,60.0,21.035825
64.0,0.0,1000.0,60.0,21.919275
64.0,20.0,1000.0,60.0,20.787525
64.0,40.0,1000.0,60.0,20.690825
64.0,60.0,1000.0,60.0,20.524725
64.0,80.0,1000.0,60.0,20.66695
64.0,100.0,1000.0,60.0,20.69395
64.0,120.0,1000.0,60.0,21.3981
64.0,140.0,1000.0,60.0,21.83645
64.0,160.0,1000.0,60.0,21.8759
64.0,180.0,1000.0,60.0,21.794375
64.0,200.0,1000.0,60.0,21.67885
64.0,220.0,1000.0,60.0,21.880225
64.0,240.0,1000.0,60.0,22.108075
64.0,260.0,1000.0,60.0,22.26135
64.0,280.0,1000.0,60.0,22.03945
64.0,300.0,1000.0,60.0,22.028925
64.0,320.0,1000.0,60.0,22.0495
64.0,340.0,1000.0,60.0,22.06615
64.0,360.0,1000.0,60.0,22.021375
64.0,380.0,1000.0,60.0,21.8337
64.0,400.0,1000.0,60.0,22.040275
64.0,420.0,1000.0,60.0,21.9749
64.0,440.0,1000.0,60.0,22.003625
64.0,460.0,1000.0,60.0,21.81695
64.0,480.0,1000.0,60.0,20.854525
64.0,500.0,1000.0,60.0,21.7173
64.0,520.0,1000.0,60.0,22.06475
64.0,540.0,1000.0,60.0,21.837475
64.0,560.0,1000.0,60.0,22.022125
64.0,580.0,1000.0,60.0,22.05
64.0,600.0,1000.0,60.0,21.9327
64.0,620.0,1000.0,60.0,21.9546
64.0,640.0,1000.0,60.0,22.000875
64.0,660.0,1000.0,60.0,22.09515
64.0,680.0,1000.0,60.0,20.808825
64.0,700.0,1000.0,60.0,20.656825
64.0,720.0,1000.0,60.0,22.2436
64.0,740.0,1000.0,60.0,21.64655
64.0,760.0,1000.0,60.0,20.942025
64.0,780.0,1000.0,60.0,21.578025
64.0,800.0,1000.0,60.0,21.935225
64.0,820.0,1000.0,60.0,22.05105
64.0,840.0,1000.0,60.0,21.976025
64.0,860.0,1000.0,60.0,21.854925
64.0,880.0,1000.0,60.0,22.06375
64.0,900.0,1000.0,60.0,22.32465
64.0,920.0,1000.0,60.0,22.009525
64.0,940.0,1000.0,60.0,22.059625
64.0,960.0,1000.0,60.0,21.979325
64.0,980.0,1000.0,60.0,21.958475
64.0,1000.0,1000.0,60.0,21.98945
64.0,1020.0,1000.0,60.0,21.944975
64.0,1040.0,1000.0,60.0,21.84155
128.0,0.0,1000.0,60.0,23.262625
128.0,20.0,1000.0,60.0,22.108675
128.0,40.0,1000.0,60.0,21.66485
128.0,60.0,1000.0,60.0,22.0337
128.0,80.0,1000.0,60.0,21.9078
128.0,100.0,1000.0,60.0,20.8189
128.0,120.0,1000.0,60.0,20.837475
128.0,140.0,1000.0,60.0,20.756425
128.0,160.0,1000.0,60.0,22.256125
128.0,180.0,1000.0,60.0,21.495675
128.0,200.0,1000.0,60.0,20.883225
128.0,220.0,1000.0,60.0,20.90155
128.0,240.0,1000.0,60.0,20.929175
128.0,260.0,1000.0,60.0,20.993075
128.0,280.0,1000.0,60.0,20.897075
128.0,300.0,1000.0,60.0,21.047775
128.0,320.0,1000.0,60.0,21.0585
128.0,340.0,1000.0,60.0,20.98235
128.0,360.0,1000.0,60.0,20.9823
128.0,380.0,1000.0,60.0,20.945775
128.0,400.0,1000.0,60.0,20.9807
128.0,420.0,1000.0,60.0,20.809075
128.0,440.0,1000.0,60.0,21.018475
128.0,460.0,1000.0,60.0,20.9563
128.0,480.0,1000.0,60.0,21.05375
128.0,500.0,1000.0,60.0,22.328475
128.0,520.0,1000.0,60.0,22.1418
128.0,540.0,1000.0,60.0,22.13485
128.0,560.0,1000.0,60.0,22.0161
128.0,580.0,1000.0,60.0,22.1864
128.0,600.0,1000.0,60.0,22.528175
128.0,620.0,1000.0,60.0,22.174725
128.0,640.0,1000.0,60.0,22.393875
128.0,660.0,1000.0,60.0,22.18265
128.0,680.0,1000.0,60.0,22.185475
128.0,700.0,1000.0,60.0,22.220375
128.0,720.0,1000.0,60.0,22.1931
128.0,740.0,1000.0,60.0,21.462175
128.0,760.0,1000.0,60.0,20.83675
128.0,780.0,1000.0,60.0,22.2964
128.0,800.0,1000.0,60.0,21.878475
128.0,820.0,1000.0,60.0,20.993075
128.0,840.0,1000.0,60.0,20.962375
128.0,860.0,1000.0,60.0,21.5178
128.0,880.0,1000.0,60.0,22.141175
128.0,900.0,1000.0,60.0,21.375225
128.0,920.0,1000.0,60.0,20.96915
128.0,940.0,1000.0,60.0,20.950825
128.0,960.0,1000.0,60.0,20.937125
128.0,980.0,1000.0,60.0,20.9942
128.0,1000.0,1000.0,60.0,20.987875
128.0,1020.0,1000.0,60.0,20.786075
128.0,1040.0,1000.0,60.0,21.589
256.0,0.0,1000.0,60.0,23.658
256.0,20.0,1000.0,60.0,22.191325
256.0,40.0,1000.0,60.0,22.06565
256.0,60.0,1000.0,60.0,22.0301
256.0,80.0,1000.0,60.0,22.016625
256.0,100.0,1000.0,60.0,21.9875
256.0,120.0,1000.0,60.0,21.992125
256.0,140.0,1000.0,60.0,21.978375
256.0,160.0,1000.0,60.0,21.361025
256.0,180.0,1000.0,60.0,22.030075
256.0,200.0,1000.0,60.0,22.14705
256.0,220.0,1000.0,60.0,22.4724
256.0,240.0,1000.0,60.0,22.17045
256.0,260.0,1000.0,60.0,22.2504
256.0,280.0,1000.0,60.0,22.866625
256.0,300.0,1000.0,60.0,22.986925
256.0,320.0,1000.0,60.0,22.19095
256.0,340.0,1000.0,60.0,22.9405
256.0,360.0,1000.0,60.0,22.200175
256.0,380.0,1000.0,60.0,22.135325
256.0,400.0,1000.0,60.0,22.3457
256.0,420.0,1000.0,60.0,22.28805
256.0,440.0,1000.0,60.0,22.362
256.0,460.0,1000.0,60.0,22.281625
256.0,480.0,1000.0,60.0,22.27485
256.0,500.0,1000.0,60.0,22.3415
256.0,520.0,1000.0,60.0,21.00915
256.0,540.0,1000.0,60.0,20.829825
256.0,560.0,1000.0,60.0,22.56125
256.0,580.0,1000.0,60.0,22.45905
256.0,600.0,1000.0,60.0,22.207875
256.0,620.0,1000.0,60.0,22.339825
256.0,640.0,1000.0,60.0,22.23755
256.0,660.0,1000.0,60.0,22.25765
256.0,680.0,1000.0,60.0,22.3019
256.0,700.0,1000.0,60.0,22.273525
256.0,720.0,1000.0,60.0,22.1599
256.0,740.0,1000.0,60.0,22.2078
256.0,760.0,1000.0,60.0,22.25
256.0,780.0,1000.0,60.0,22.23955
256.0,800.0,1000.0,60.0,22.056325
256.0,820.0,1000.0,60.0,22.0221
256.0,840.0,1000.0,60.0,22.297225
256.0,860.0,1000.0,60.0,20.998725
256.0,880.0,1000.0,60.0,20.99695
256.0,900.0,1000.0,60.0,20.874725
256.0,920.0,1000.0,60.0,22.464625
256.0,940.0,1000.0,60.0,22.1941
256.0,960.0,1000.0,60.0,22.110025
256.0,980.0,1000.0,60.0,21.1948
256.0,1000.0,1000.0,60.0,21.031575
256.0,1020.0,1000.0,60.0,21.064275
256.0,1040.0,1000.0,60.0,20.854075
512.0,0.0,1000.0,60.0,22.881875
512.0,20.0,1000.0,60.0,21.0368
512.0,40.0,1000.0,60.0,21.10825
512.0,60.0,1000.0,60.0,21.08595
512.0,80.0,1000.0,60.0,21.12545
512.0,100.0,1000.0,60.0,21.121925
512.0,120.0,1000.0,60.0,21.04105
512.0,140.0,1000.0,60.0,20.93155
512.0,160.0,1000.0,60.0,21.2604
512.0,180.0,1000.0,60.0,21.165025
512.0,200.0,1000.0,60.0,22.20095
512.0,220.0,1000.0,60.0,22.347475
512.0,240.0,1000.0,60.0,22.330825
512.0,260.0,1000.0,60.0,22.48255
512.0,280.0,1000.0,60.0,22.609225
512.0,300.0,1000.0,60.0,22.4445
512.0,320.0,1000.0,60.0,22.253975
512.0,340.0,1000.0,60.0,22.54745
512.0,360.0,1000.0,60.0,22.512375
512.0,380.0,1000.0,60.0,22.440075
512.0,400.0,1000.0,60.0,22.4912
512.0,420.0,1000.0,60.0,22.559275
512.0,440.0,1000.0,60.0,22.541125
512.0,460.0,1000.0,60.0,22.48925
512.0,480.0,1000.0,60.0,22.47575
512.0,500.0,1000.0,60.0,22.50515
512.0,520.0,1000.0,60.0,22.38475
512.0,540.0,1000.0,60.0,21.570625
512.0,560.0,1000.0,60.0,21.163425
512.0,580.0,1000.0,60.0,22.485975
512.0,600.0,1000.0,60.0,22.27225
512.0,620.0,1000.0,60.0,21.2808
512.0,640.0,1000.0,60.0,21.190975
512.0,660.0,1000.0,60.0,21.756375
512.0,680.0,1000.0,60.0,22.36315
512.0,700.0,1000.0,60.0,21.646975
512.0,720.0,1000.0,60.0,21.278175
512.0,740.0,1000.0,60.0,21.252275
512.0,760.0,1000.0,60.0,22.050375
512.0,780.0,1000.0,60.0,22.727225
512.0,800.0,1000.0,60.0,22.39835
512.0,820.0,1000.0,60.0,22.43565
512.0,840.0,1000.0,60.0,22.422375
512.0,860.0,1000.0,60.0,22.2889
512.0,880.0,1000.0,60.0,22.342325
512.0,900.0,1000.0,60.0,22.5374
512.0,920.0,1000.0,60.0,22.545425
512.0,940.0,1000.0,60.0,22.65745
512.0,960.0,1000.0,60.0,22.546
512.0,980.0,1000.0,60.0,22.671575
512.0,1000.0,1000.0,60.0,22.44895
512.0,1020.0,1000.0,60.0,22.380325
512.0,1040.0,1000.0,60.0,22.613875
1024.0,0.0,1000.0,60.0,24.4877
1024.0,20.0,1000.0,60.0,21.354275
1024.0,40.0,1000.0,60.0,21.168575
1024.0,60.0,1000.0,60.0,21.4151
1024.0,80.0,1000.0,60.0,21.409575
1024.0,100.0,1000.0,60.0,22.190175
1024.0,120.0,1000.0,60.0,23.0392
1024.0,140.0,1000.0,60.0,21.376625
1024.0,160.0,1000.0,60.0,21.444875
1024.0,180.0,1000.0,60.0,21.4312
1024.0,200.0,1000.0,60.0,21.270925
1024.0,220.0,1000.0,60.0,21.410475
1024.0,240.0,1000.0,60.0,21.5171
1024.0,260.0,1000.0,60.0,21.5593
1024.0,280.0,1000.0,60.0,21.498675
1024.0,300.0,1000.0,60.0,21.5124
1024.0,320.0,1000.0,60.0,21.573325
1024.0,340.0,1000.0,60.0,21.4926
1024.0,360.0,1000.0,60.0,22.7812
1024.0,380.0,1000.0,60.0,22.7578
1024.0,400.0,1000.0,60.0,22.315825
1024.0,420.0,1000.0,60.0,21.48215
1024.0,440.0,1000.0,60.0,22.44925
1024.0,460.0,1000.0,60.0,23.49455
1024.0,480.0,1000.0,60.0,22.768925
1024.0,500.0,1000.0,60.0,22.681325
1024.0,520.0,1000.0,60.0,22.65075
1024.0,540.0,1000.0,60.0,23.0919
1024.0,560.0,1000.0,60.0,22.68
1024.0,580.0,1000.0,60.0,22.668175
1024.0,600.0,1000.0,60.0,22.733125
1024.0,620.0,1000.0,60.0,22.84425
1024.0,640.0,1000.0,60.0,22.747975
1024.0,660.0,1000.0,60.0,22.77505
1024.0,680.0,1000.0,60.0,22.494225
1024.0,700.0,1000.0,60.0,22.278475
1024.0,720.0,1000.0,60.0,22.676725
1024.0,740.0,1000.0,60.0,23.00705
1024.0,760.0,1000.0,60.0,22.44205
1024.0,780.0,1000.0,60.0,23.451375
1024.0,800.0,1000.0,60.0,22.10625
1024.0,820.0,1000.0,60.0,23.075025
1024.0,840.0,1000.0,60.0,22.256825
1024.0,860.0,1000.0,60.0,22.8557
1024.0,880.0,1000.0,60.0,22.43175
1024.0,900.0,1000.0,60.0,22.431225
1024.0,920.0,1000.0,60.0,22.723525
1024.0,940.0,1000.0,60.0,23.8621
1024.0,960.0,1000.0,60.0,22.711675
1024.0,980.0,1000.0,60.0,22.732075
1024.0,1000.0,1000.0,60.0,22.6825
1024.0,1020.0,1000.0,60.0,23.081875
1024.0,1040.0,1000.0,60.0,22.984125
2048.0,0.0,1000.0,60.0,25.035225
2048.0,20.0,1000.0,60.0,22.924025
2048.0,40.0,1000.0,60.0,23.8101
2048.0,60.0,1000.0,60.0,23.30455
2048.0,80.0,1000.0,60.0,23.323275
2048.0,100.0,1000.0,60.0,22.952275
2048.0,120.0,1000.0,60.0,23.3805
2048.0,140.0,1000.0,60.0,23.5472
2048.0,160.0,1000.0,60.0,23.192025
2048.0,180.0,1000.0,60.0,22.8704
2048.0,200.0,1000.0,60.0,23.6235
2048.0,220.0,1000.0,60.0,23.74495
2048.0,240.0,1000.0,60.0,22.87385
2048.0,260.0,1000.0,60.0,23.0607
2048.0,280.0,1000.0,60.0,23.149625
2048.0,300.0,1000.0,60.0,22.184225
2048.0,320.0,1000.0,60.0,22.966925
2048.0,340.0,1000.0,60.0,22.79135
2048.0,360.0,1000.0,60.0,22.119225
2048.0,380.0,1000.0,60.0,21.700725
2048.0,400.0,1000.0,60.0,22.918675
2048.0,420.0,1000.0,60.0,22.646625
2048.0,440.0,1000.0,60.0,21.62005
2048.0,460.0,1000.0,60.0,21.65575
2048.0,480.0,1000.0,60.0,22.248425
2048.0,500.0,1000.0,60.0,22.96745
2048.0,520.0,1000.0,60.0,22.939775
2048.0,540.0,1000.0,60.0,22.727075
2048.0,560.0,1000.0,60.0,22.259075
2048.0,580.0,1000.0,60.0,21.653625
2048.0,600.0,1000.0,60.0,21.764125
2048.0,620.0,1000.0,60.0,21.75165
2048.0,640.0,1000.0,60.0,23.10015
2048.0,660.0,1000.0,60.0,23.545725
2048.0,680.0,1000.0,60.0,23.656025
2048.0,700.0,1000.0,60.0,23.6164
2048.0,720.0,1000.0,60.0,23.859925
2048.0,740.0,1000.0,60.0,22.965425
