# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
32.0,660.0,1000.0,60.0,9.96265
32.0,680.0,1000.0,60.0,9.802625
32.0,700.0,1000.0,60.0,9.896175
32.0,720.0,1000.0,60.0,9.78115
32.0,740.0,1000.0,60.0,9.77315
32.0,760.0,1000.0,60.0,9.865
32.0,780.0,1000.0,60.0,9.74155
32.0,800.0,1000.0,60.0,9.7731
32.0,820.0,1000.0,60.0,9.878525
32.0,840.0,1000.0,60.0,9.8664
32.0,860.0,1000.0,60.0,10.023975
32.0,880.0,1000.0,60.0,9.8544
32.0,900.0,1000.0,60.0,9.812875
32.0,920.0,1000.0,60.0,9.911575
32.0,940.0,1000.0,60.0,9.8938
32.0,960.0,1000.0,60.0,9.86855
32.0,980.0,1000.0,60.0,9.788025
32.0,1000.0,1000.0,60.0,9.753125
32.0,1020.0,1000.0,60.0,9.8643
32.0,1040.0,1000.0,60.0,9.836925
64.0,0.0,1000.0,60.0,11.1465
64.0,20.0,1000.0,60.0,9.962475
64.0,40.0,1000.0,60.0,9.714175
64.0,60.0,1000.0,60.0,9.63155
64.0,80.0,1000.0,60.0,9.597625
64.0,100.0,1000.0,60.0,9.74275
64.0,120.0,1000.0,60.0,9.716775
64.0,140.0,1000.0,60.0,9.734025
64.0,160.0,1000.0,60.0,9.51205
64.0,180.0,1000.0,60.0,9.616
64.0,200.0,1000.0,60.0,9.724875
64.0,220.0,1000.0,60.0,9.60855
64.0,240.0,1000.0,60.0,9.610725
64.0,260.0,1000.0,60.0,9.801325
64.0,280.0,1000.0,60.0,9.670625
64.0,300.0,1000.0,60.0,9.798
64.0,320.0,1000.0,60.0,9.726825
64.0,340.0,1000.0,60.0,9.629775
64.0,360.0,1000.0,60.0,9.8417
64.0,380.0,1000.0,60.0,9.591725
64.0,400.0,1000.0,60.0,9.657
64.0,420.0,1000.0,60.0,9.593225
64.0,440.0,1000.0,60.0,9.684325
64.0,460.0,1000.0,60.0,9.828475
64.0,480.0,1000.0,60.0,9.64705
64.0,500.0,1000.0,60.0,9.873775
64.0,520.0,1000.0,60.0,9.9316
64.0,540.0,1000.0,60.0,9.725825
64.0,560.0,1000.0,60.0,9.96575
64.0,580.0,1000.0,60.0,9.7152
64.0,600.0,1000.0,60.0,9.73
64.0,620.0,1000.0,60.0,9.66475
64.0,640.0,1000.0,60.0,9.5952
64.0,660.0,1000.0,60.0,9.73855
64.0,680.0,1000.0,60.0,9.72405
64.0,700.0,1000.0,60.0,9.742325
64.0,720.0,1000.0,60.0,9.7819
64.0,740.0,1000.0,60.0,9.660125
64.0,760.0,1000.0,60.0,9.84665
64.0,780.0,1000.0,60.0,9.65495
64.0,800.0,1000.0,60.0,9.693775
64.0,820.0,1000.0,60.0,9.826025
64.0,840.0,1000.0,60.0,9.674425
64.0,860.0,1000.0,60.0,9.876525
64.0,880.0,1000.0,60.0,9.81085
64.0,900.0,1000.0,60.0,9.7017
64.0,920.0,1000.0,60.0,9.9085
64.0,940.0,1000.0,60.0,9.77265
64.0,960.0,1000.0,60.0,9.805625
64.0,980.0,1000.0,60.0,9.75425
64.0,1000.0,1000.0,60.0,9.77245
64.0,1020.0,1000.0,60.0,9.8689
64.0,1040.0,1000.0,60.0,9.77755
128.0,0.0,1000.0,60.0,11.2268
128.0,20.0,1000.0,60.0,9.8826
128.0,40.0,1000.0,60.0,9.821025
128.0,60.0,1000.0,60.0,9.81595
128.0,80.0,1000.0,60.0,9.703675
128.0,100.0,1000.0,60.0,9.79665
128.0,120.0,1000.0,60.0,9.662225
128.0,140.0,1000.0,60.0,9.60695
128.0,160.0,1000.0,60.0,9.803775
128.0,180.0,1000.0,60.0,9.625875
128.0,200.0,1000.0,60.0,9.7696
128.0,220.0,1000.0,60.0,9.711125
128.0,240.0,1000.0,60.0,9.78375
128.0,260.0,1000.0,60.0,9.965275
128.0,280.0,1000.0,60.0,9.843375
128.0,300.0,1000.0,60.0,9.90005
128.0,320.0,1000.0,60.0,9.8152
128.0,340.0,1000.0,60.0,9.746125
128.0,360.0,1000.0,60.0,9.887275
128.0,380.0,1000.0,60.0,9.76495
128.0,400.0,1000.0,60.0,9.845275
128.0,420.0,1000.0,60.0,9.699525
128.0,440.0,1000.0,60.0,9.86905
128.0,460.0,1000.0,60.0,9.828575
128.0,480.0,1000.0,60.0,9.623875
128.0,500.0,1000.0,60.0,9.8346
128.0,520.0,1000.0,60.0,9.7057
128.0,540.0,1000.0,60.0,9.71885
128.0,560.0,1000.0,60.0,9.94215
128.0,580.0,1000.0,60.0,9.7772
128.0,600.0,1000.0,60.0,9.78415
128.0,620.0,1000.0,60.0,9.696225
128.0,640.0,1000.0,60.0,9.663425
128.0,660.0,1000.0,60.0,10.010125
128.0,680.0,1000.0,60.0,9.670275
128.0,700.0,1000.0,60.0,9.739825
128.0,720.0,1000.0,60.0,9.9959
128.0,740.0,1000.0,60.0,9.78965
128.0,760.0,1000.0,60.0,9.9514
128.0,780.0,1000.0,60.0,9.79145
128.0,800.0,1000.0,60.0,9.856025
128.0,820.0,1000.0,60.0,9.898725
128.0,840.0,1000.0,60.0,9.804325
128.0,860.0,1000.0,60.0,10.017375
128.0,880.0,1000.0,60.0,9.862625
128.0,900.0,1000.0,60.0,9.78605
128.0,920.0,1000.0,60.0,9.982025
128.0,940.0,1000.0,60.0,9.7971
128.0,960.0,1000.0,60.0,9.961725
128.0,980.0,1000.0,60.0,9.8523
128.0,1000.0,1000.0,60.0,9.6613
128.0,1020.0,1000.0,60.0,9.81635
128.0,1040.0,1000.0,60.0,9.7162
256.0,0.0,1000.0,60.0,11.53675
256.0,20.0,1000.0,60.0,9.9391
256.0,40.0,1000.0,60.0,10.396325
256.0,60.0,1000.0,60.0,9.875025
256.0,80.0,1000.0,60.0,9.8461
256.0,100.0,1000.0,60.0,10.1526
256.0,120.0,1000.0,60.0,9.826475
256.0,140.0,1000.0,60.0,9.94965
256.0,160.0,1000.0,60.0,9.826725
256.0,180.0,1000.0,60.0,9.876775
256.0,200.0,1000.0,60.0,10.03965
256.0,220.0,1000.0,60.0,9.87265
256.0,240.0,1000.0,60.0,10.201625
256.0,260.0,1000.0,60.0,9.97725
256.0,280.0,1000.0,60.0,9.9833
256.0,300.0,1000.0,60.0,9.981825
256.0,320.0,1000.0,60.0,9.922725
256.0,340.0,1000.0,60.0,9.972375
256.0,360.0,1000.0,60.0,9.95945
256.0,380.0,1000.0,60.0,9.92145
256.0,400.0,1000.0,60.0,9.929825
256.0,420.0,1000.0,60.0,9.874225
256.0,440.0,1000.0,60.0,10.292025
256.0,460.0,1000.0,60.0,9.98415
256.0,480.0,1000.0,60.0,9.900475
256.0,500.0,1000.0,60.0,10.0132
256.0,520.0,1000.0,60.0,9.91485
256.0,540.0,1000.0,60.0,9.949925
256.0,560.0,1000.0,60.0,9.869175
256.0,580.0,1000.0,60.0,9.908175
256.0,600.0,1000.0,60.0,9.96505
256.0,620.0,1000.0,60.0,9.85105
256.0,640.0,1000.0,60.0,9.962125
256.0,660.0,1000.0,60.0,9.7812
256.0,680.0,1000.0,60.0,9.973075
256.0,700.0,1000.0,60.0,9.988275
256.0,720.0,1000.0,60.0,9.788825
256.0,740.0,1000.0,60.0,9.908625
256.0,760.0,1000.0,60.0,9.8437
256.0,780.0,1000.0,60.0,9.782675
256.0,800.0,1000.0,60.0,10.76935
256.0,820.0,1000.0,60.0,9.798025
256.0,840.0,1000.0,60.0,9.884375
256.0,860.0,1000.0,60.0,9.73885
256.0,880.0,1000.0,60.0,9.8312
256.0,900.0,1000.0,60.0,9.942225
256.0,920.0,1000.0,60.0,9.82335
256.0,940.0,1000.0,60.0,9.993475
256.0,960.0,1000.0,60.0,9.9755
256.0,980.0,1000.0,60.0,9.9748
256.0,1000.0,1000.0,60.0,9.95015
256.0,1020.0,1000.0,60.0,9.83315
256.0,1040.0,1000.0,60.0,9.993525
512.0,0.0,1000.0,60.0,11.677475
512.0,20.0,1000.0,60.0,10.21525
512.0,40.0,1000.0,60.0,10.0014
512.0,60.0,1000.0,60.0,10.009125
512.0,80.0,1000.0,60.0,10.09945
512.0,100.0,1000.0,60.0,9.961825
512.0,120.0,1000.0,60.0,10.08785
512.0,140.0,1000.0,60.0,10.06005
512.0,160.0,1000.0,60.0,10.063825
512.0,180.0,1000.0,60.0,10.0322
512.0,200.0,1000.0,60.0,10.008175
512.0,220.0,1000.0,60.0,10.061225
512.0,240.0,1000.0,60.0,9.988825
512.0,260.0,1000.0,60.0,10.0724
512.0,280.0,1000.0,60.0,10.190875
512.0,300.0,1000.0,60.0,9.943225
512.0,320.0,1000.0,60.0,10.04595
512.0,340.0,1000.0,60.0,9.935
512.0,360.0,1000.0,60.0,9.8941
512.0,380.0,1000.0,60.0,10.004425
512.0,400.0,1000.0,60.0,10.05235
512.0,420.0,1000.0,60.0,10.480975
512.0,440.0,1000.0,60.0,10.1722
512.0,460.0,1000.0,60.0,10.026425
512.0,480.0,1000.0,60.0,10.1931
512.0,500.0,1000.0,60.0,9.9403
512.0,520.0,1000.0,60.0,10.03915
512.0,540.0,1000.0,60.0,9.936175
512.0,560.0,1000.0,60.0,10.0151
512.0,580.0,1000.0,60.0,10.00725
512.0,600.0,1000.0,60.0,9.906675
512.0,620.0,1000.0,60.0,10.036
512.0,640.0,1000.0,60.0,9.99105
512.0,660.0,1000.0,60.0,10.0999
512.0,680.0,1000.0,60.0,9.9625
512.0,700.0,1000.0,60.0,9.89845
512.0,720.0,1000.0,60.0,10.4302
512.0,740.0,1000.0,60.0,10.18365
512.0,760.0,1000.0,60.0,10.34025
512.0,780.0,1000.0,60.0,10.3436
512.0,800.0,1000.0,60.0,9.8803
512.0,820.0,1000.0,60.0,9.941525
512.0,840.0,1000.0,60.0,9.858925
512.0,860.0,1000.0,60.0,9.941175
512.0,880.0,1000.0,60.0,9.7348
512.0,900.0,1000.0,60.0,9.770075
512.0,920.0,1000.0,60.0,9.93475
512.0,940.0,1000.0,60.0,9.820775
512.0,960.0,1000.0,60.0,9.945475
512.0,980.0,1000.0,60.0,9.90805
512.0,1000.0,1000.0,60.0,9.8963
512.0,1020.0,1000.0,60.0,10.002625
512.0,1040.0,1000.0,60.0,9.90815
1024.0,0.0,1000.0,60.0,12.16415
1024.0,20.0,1000.0,60.0,10.568675
1024.0,40.0,1000.0,60.0,10.51
1024.0,60.0,1000.0,60.0,10.3141
1024.0,80.0,1000.0,60.0,10.299225
1024.0,100.0,1000.0,60.0,10.44345
1024.0,120.0,1000.0,60.0,10.54345
1024.0,140.0,1000.0,60.0,10.343675
1024.0,160.0,1000.0,60.0,10.2618
1024.0,180.0,1000.0,60.0,10.3178
1024.0,200.0,1000.0,60.0,10.250075
1024.0,220.0,1000.0,60.0,10.284675
1024.0,240.0,1000.0,60.0,10.47815
1024.0,260.0,1000.0,60.0,10.3205
1024.0,280.0,1000.0,60.0,10.444475
1024.0,300.0,1000.0,60.0,10.26255
1024.0,320.0,1000.0,60.0,10.21695
1024.0,340.0,1000.0,60.0,10.413325
1024.0,360.0,1000.0,60.0,10.3529
1024.0,380.0,1000.0,60.0,10.589725
1024.0,400.0,1000.0,60.0,10.2949
1024.0,420.0,1000.0,60.0,10.4324
1024.0,440.0,1000.0,60.0,10.2403
1024.0,460.0,1000.0,60.0,10.205625
1024.0,480.0,1000.0,60.0,10.325875
1024.0,500.0,1000.0,60.0,10.279775
1024.0,520.0,1000.0,60.0,10.3808
1024.0,540.0,1000.0,60.0,10.21905
1024.0,560.0,1000.0,60.0,10.2086
1024.0,580.0,1000.0,60.0,10.359175
1024.0,600.0,1000.0,60.0,10.290825
1024.0,620.0,1000.0,60.0,10.543525
1024.0,640.0,1000.0,60.0,10.51445
1024.0,660.0,1000.0,60.0,10.26565
1024.0,680.0,1000.0,60.0,10.43385
1024.0,700.0,1000.0,60.0,10.9415
1024.0,720.0,1000.0,60.0,10.97585
1024.0,740.0,1000.0,60.0,10.30335
1024.0,760.0,1000.0,60.0,10.348025
1024.0,780.0,1000.0,60.0,10.3174
1024.0,800.0,1000.0,60.0,10.2677
1024.0,820.0,1000.0,60.0,10.386975
1024.0,840.0,1000.0,60.0,10.2223
1024.0,860.0,1000.0,60.0,10.277275
1024.0,880.0,1000.0,60.0,10.2522
1024.0,900.0,1000.0,60.0,10.2832
1024.0,920.0,1000.0,60.0,10.311375
1024.0,940.0,1000.0,60.0,10.2458
1024.0,960.0,1000.0,60.0,10.342725
1024.0,980.0,1000.0,60.0,10.305825
1024.0,1000.0,1000.0,60.0,10.400025
1024.0,1020.0,1000.0,60.0,10.331825
1024.0,1040.0,1000.0,60.0,10.246775
2048.0,0.0,1000.0,60.0,12.36775
2048.0,20.0,1000.0,60.0,10.456225
2048.0,40.0,1000.0,60.0,10.471475
2048.0,60.0,1000.0,60.0,10.406975
2048.0,80.0,1000.0,60.0,10.549175
2048.0,100.0,1000.0,60.0,10.371075
2048.0,120.0,1000.0,60.0,10.483775
2048.0,140.0,1000.0,60.0,10.3497
2048.0,160.0,1000.0,60.0,10.347275
2048.0,180.0,1000.0,60.0,10.482725
2048.0,200.0,1000.0,60.0,10.43845
2048.0,220.0,1000.0,60.0,10.549975
2048.0,240.0,1000.0,60.0,10.336325
2048.0,260.0,1000.0,60.0,10.397675
2048.0,280.0,1000.0,60.0,10.52065
2048.0,300.0,1000.0,60.0,10.482375
2048.0,320.0,1000.0,60.0,10.64595
2048.0,340.0,1000.0,60.0,10.48605
2048.0,360.0,1000.0,60.0,10.878775
2048.0,380.0,1000.0,60.0,10.48435
2048.0,400.0,1000.0,60.0,10.480625
2048.0,420.0,1000.0,60.0,10.633775
2048.0,440.0,1000.0,60.0,10.46225
2048.0,460.0,1000.0,60.0,10.5979
2048.0,480.0,1000.0,60.0,10.45205
2048.0,500.0,1000.0,60.0,10.472
2048.0,520.0,1000.0,60.0,10.400575
2048.0,540.0,1000.0,60.0,10.441375
2048.0,560.0,1000.0,60.0,10.580025
2048.0,580.0,1000.0,60.0,10.386425
2048.0,600.0,1000.0,60.0,10.554375
2048.0,620.0,1000.0,60.0,10.396675
2048.0,640.0,1000.0,60.0,10.5451
2048.0,660.0,1000.0,60.0,10.398725
2048.0,680.0,1000.0,60.0,10.33915
2048.0,700.0,1000.0,60.0,10.531425
2048.0,720.0,1000.0,60.0,10.489925
2048.0,740.0,1000.0,60.0,10.54215
