# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
64.0,880.0,1000.0,60.0,2.02275
64.0,900.0,1000.0,60.0,2.0007
64.0,920.0,1000.0,60.0,2.02035
64.0,940.0,1000.0,60.0,2.033275
64.0,960.0,1000.0,60.0,2.017425
64.0,980.0,1000.0,60.0,1.9926
64.0,1000.0,1000.0,60.0,1.997575
64.0,1020.0,1000.0,60.0,2.113075
64.0,1040.0,1000.0,60.0,2.006975
128.0,0.0,1000.0,60.0,2.124925
128.0,20.0,1000.0,60.0,2.065875
128.0,40.0,1000.0,60.0,2.0381
128.0,60.0,1000.0,60.0,0.11735
128.0,80.0,1000.0,60.0,2.039025
128.0,100.0,1000.0,60.0,2.00475
128.0,120.0,1000.0,60.0,2.026275
128.0,140.0,1000.0,60.0,2.01985
128.0,160.0,1000.0,60.0,1.992375
128.0,180.0,1000.0,60.0,2.04225
128.0,200.0,1000.0,60.0,2.11025
128.0,220.0,1000.0,60.0,2.023225
128.0,240.0,1000.0,60.0,2.00445
128.0,260.0,1000.0,60.0,2.0395
128.0,280.0,1000.0,60.0,1.99485
128.0,300.0,1000.0,60.0,2.0489
128.0,320.0,1000.0,60.0,2.0184
128.0,340.0,1000.0,60.0,2.01695
128.0,360.0,1000.0,60.0,2.034975
128.0,380.0,1000.0,60.0,2.0183
128.0,400.0,1000.0,60.0,2.007875
128.0,420.0,1000.0,60.0,2.009675
128.0,440.0,1000.0,60.0,2.1274
128.0,460.0,1000.0,60.0,2.424625
128.0,480.0,1000.0,60.0,2.043925
128.0,500.0,1000.0,60.0,2.04395
128.0,520.0,1000.0,60.0,2.05365
128.0,540.0,1000.0,60.0,2.025825
128.0,560.0,1000.0,60.0,2.0658
128.0,580.0,1000.0,60.0,2.07405
128.0,600.0,1000.0,60.0,2.018675
128.0,620.0,1000.0,60.0,2.044425
128.0,640.0,1000.0,60.0,2.059225
128.0,660.0,1000.0,60.0,2.050375
128.0,680.0,1000.0,60.0,2.150125
128.0,700.0,1000.0,60.0,2.049475
128.0,720.0,1000.0,60.0,2.0419
128.0,740.0,1000.0,60.0,2.297175
128.0,760.0,1000.0,60.0,2.0424
128.0,780.0,1000.0,60.0,2.032325
128.0,800.0,1000.0,60.0,2.0327
128.0,820.0,1000.0,60.0,2.023025
128.0,840.0,1000.0,60.0,2.021925
128.0,860.0,1000.0,60.0,2.033075
128.0,880.0,1000.0,60.0,2.022575
128.0,900.0,1000.0,60.0,2.036975
128.0,920.0,1000.0,60.0,2.109275
128.0,940.0,1000.0,60.0,2.078975
128.0,960.0,1000.0,60.0,2.0343
128.0,980.0,1000.0,60.0,2.0363
128.0,1000.0,1000.0,60.0,2.0161
128.0,1020.0,1000.0,60.0,2.06515
128.0,1040.0,1000.0,60.0,2.06615
256.0,0.0,1000.0,60.0,2.072875
256.0,20.0,1000.0,60.0,2.103025
256.0,40.0,1000.0,60.0,2.0597
256.0,60.0,1000.0,60.0,0.12325
256.0,80.0,1000.0,60.0,2.126575
256.0,100.0,1000.0,60.0,2.00585
256.0,120.0,1000.0,60.0,2.064875
256.0,140.0,1000.0,60.0,2.084475
256.0,160.0,1000.0,60.0,2.07005
256.0,180.0,1000.0,60.0,2.07595
256.0,200.0,1000.0,60.0,2.086575
256.0,220.0,1000.0,60.0,2.0502
256.0,240.0,1000.0,60.0,2.02695
256.0,260.0,1000.0,60.0,2.068625
256.0,280.0,1000.0,60.0,2.0388
256.0,300.0,1000.0,60.0,2.0585
256.0,320.0,1000.0,60.0,2.1667
256.0,340.0,1000.0,60.0,2.47435
256.0,360.0,1000.0,60.0,2.041625
256.0,380.0,1000.0,60.0,2.11285
256.0,400.0,1000.0,60.0,2.088675
256.0,420.0,1000.0,60.0,2.0953
256.0,440.0,1000.0,60.0,2.0863
256.0,460.0,1000.0,60.0,2.086975
256.0,480.0,1000.0,60.0,2.04145
256.0,500.0,1000.0,60.0,2.110225
256.0,520.0,1000.0,60.0,2.0981
256.0,540.0,1000.0,60.0,2.203175
256.0,560.0,1000.0,60.0,2.123425
256.0,580.0,1000.0,60.0,2.090525
256.0,600.0,1000.0,60.0,2.1011
256.0,620.0,1000.0,60.0,2.281725
256.0,640.0,1000.0,60.0,2.033725
256.0,660.0,1000.0,60.0,2.065125
256.0,680.0,1000.0,60.0,2.0538
256.0,700.0,1000.0,60.0,2.059225
256.0,720.0,1000.0,60.0,2.051725
256.0,740.0,1000.0,60.0,2.04405
256.0,760.0,1000.0,60.0,2.0645
256.0,780.0,1000.0,60.0,2.1602
256.0,800.0,1000.0,60.0,2.0394
256.0,820.0,1000.0,60.0,2.05345
256.0,840.0,1000.0,60.0,2.059475
256.0,860.0,1000.0,60.0,1.993025
256.0,880.0,1000.0,60.0,2.06635
256.0,900.0,1000.0,60.0,2.054125
256.0,920.0,1000.0,60.0,2.044175
256.0,940.0,1000.0,60.0,2.064625
256.0,960.0,1000.0,60.0,2.06095
256.0,980.0,1000.0,60.0,2.03505
256.0,1000.0,1000.0,60.0,2.03675
256.0,1020.0,1000.0,60.0,2.158275
256.0,1040.0,1000.0,60.0,2.03795
512.0,0.0,1000.0,60.0,2.201
512.0,20.0,1000.0,60.0,2.116625
512.0,40.0,1000.0,60.0,2.121425
512.0,60.0,1000.0,60.0,0.129675
512.0,80.0,1000.0,60.0,2.1107
512.0,100.0,1000.0,60.0,2.1502
512.0,120.0,1000.0,60.0,2.130725
512.0,140.0,1000.0,60.0,2.106825
512.0,160.0,1000.0,60.0,2.110725
512.0,180.0,1000.0,60.0,2.2077
512.0,200.0,1000.0,60.0,2.09625
512.0,220.0,1000.0,60.0,2.116675
512.0,240.0,1000.0,60.0,2.1466
512.0,260.0,1000.0,60.0,2.117375
512.0,280.0,1000.0,60.0,2.1427
512.0,300.0,1000.0,60.0,2.1101
512.0,320.0,1000.0,60.0,2.131675
512.0,340.0,1000.0,60.0,2.11565
512.0,360.0,1000.0,60.0,2.125725
512.0,380.0,1000.0,60.0,2.10185
512.0,400.0,1000.0,60.0,2.160075
512.0,420.0,1000.0,60.0,2.299275
512.0,440.0,1000.0,60.0,2.0965
512.0,460.0,1000.0,60.0,2.14295
512.0,480.0,1000.0,60.0,2.117725
512.0,500.0,1000.0,60.0,2.121075
512.0,520.0,1000.0,60.0,2.12315
512.0,540.0,1000.0,60.0,2.135775
512.0,560.0,1000.0,60.0,2.100375
512.0,580.0,1000.0,60.0,2.058025
512.0,600.0,1000.0,60.0,2.145325
512.0,620.0,1000.0,60.0,2.117975
512.0,640.0,1000.0,60.0,2.2678
512.0,660.0,1000.0,60.0,2.135525
512.0,680.0,1000.0,60.0,2.167325
512.0,700.0,1000.0,60.0,2.106875
512.0,720.0,1000.0,60.0,2.102175
512.0,740.0,1000.0,60.0,2.123425
512.0,760.0,1000.0,60.0,2.121725
512.0,780.0,1000.0,60.0,2.10945
512.0,800.0,1000.0,60.0,2.131625
512.0,820.0,1000.0,60.0,2.122425
512.0,840.0,1000.0,60.0,2.102
512.0,860.0,1000.0,60.0,2.097625
512.0,880.0,1000.0,60.0,2.226325
512.0,900.0,1000.0,60.0,2.1726
512.0,920.0,1000.0,60.0,2.162225
512.0,940.0,1000.0,60.0,2.103875
512.0,960.0,1000.0,60.0,2.072725
512.0,980.0,1000.0,60.0,2.0864
512.0,1000.0,1000.0,60.0,2.160725
512.0,1020.0,1000.0,60.0,2.110875
512.0,1040.0,1000.0,60.0,2.09935
1024.0,0.0,1000.0,60.0,2.35125
1024.0,20.0,1000.0,60.0,2.426825
1024.0,40.0,1000.0,60.0,2.4035
1024.0,60.0,1000.0,60.0,0.1242
1024.0,80.0,1000.0,60.0,2.286325
1024.0,100.0,1000.0,60.0,2.259575
1024.0,120.0,1000.0,60.0,2.28825
1024.0,140.0,1000.0,60.0,2.27765
1024.0,160.0,1000.0,60.0,2.224975
1024.0,180.0,1000.0,60.0,2.29695
1024.0,200.0,1000.0,60.0,2.2377
1024.0,220.0,1000.0,60.0,2.2736
1024.0,240.0,1000.0,60.0,2.3783
1024.0,260.0,1000.0,60.0,2.3431
1024.0,280.0,1000.0,60.0,2.21985
1024.0,300.0,1000.0,60.0,2.42635
1024.0,320.0,1000.0,60.0,2.2807
1024.0,340.0,1000.0,60.0,2.2321
1024.0,360.0,1000.0,60.0,2.2865
1024.0,380.0,1000.0,60.0,2.2552
1024.0,400.0,1000.0,60.0,2.243925
1024.0,420.0,1000.0,60.0,2.23515
1024.0,440.0,1000.0,60.0,2.2232
1024.0,460.0,1000.0,60.0,2.3404
1024.0,480.0,1000.0,60.0,2.29
1024.0,500.0,1000.0,60.0,2.2999
1024.0,520.0,1000.0,60.0,2.335425
1024.0,540.0,1000.0,60.0,2.27155
1024.0,560.0,1000.0,60.0,2.245175
1024.0,580.0,1000.0,60.0,2.272825
1024.0,600.0,1000.0,60.0,2.277675
1024.0,620.0,1000.0,60.0,2.2887
1024.0,640.0,1000.0,60.0,2.223025
1024.0,660.0,1000.0,60.0,2.278625
1024.0,680.0,1000.0,60.0,2.366775
1024.0,700.0,1000.0,60.0,2.28805
1024.0,720.0,1000.0,60.0,2.20805
1024.0,740.0,1000.0,60.0,2.26635
1024.0,760.0,1000.0,60.0,2.30495
1024.0,780.0,1000.0,60.0,2.29495
1024.0,800.0,1000.0,60.0,2.214225
1024.0,820.0,1000.0,60.0,2.223075
1024.0,840.0,1000.0,60.0,2.268075
1024.0,860.0,1000.0,60.0,2.272275
1024.0,880.0,1000.0,60.0,2.257575
1024.0,900.0,1000.0,60.0,2.757025
1024.0,920.0,1000.0,60.0,2.237425
1024.0,940.0,1000.0,60.0,2.282075
1024.0,960.0,1000.0,60.0,2.214875
1024.0,980.0,1000.0,60.0,2.209375
1024.0,1000.0,1000.0,60.0,2.249575
1024.0,1020.0,1000.0,60.0,2.235275
1024.0,1040.0,1000.0,60.0,2.244475
2048.0,0.0,1000.0,60.0,2.7713
2048.0,20.0,1000.0,60.0,2.56695
2048.0,40.0,1000.0,60.0,2.71045
2048.0,60.0,1000.0,60.0,0.136925
2048.0,80.0,1000.0,60.0,2.546375
2048.0,100.0,1000.0,60.0,2.71295
2048.0,120.0,1000.0,60.0,2.525175
2048.0,140.0,1000.0,60.0,2.559725
2048.0,160.0,1000.0,60.0,2.494775
2048.0,180.0,1000.0,60.0,2.547675
2048.0,200.0,1000.0,60.0,2.56755
2048.0,220.0,1000.0,60.0,2.7103
2048.0,240.0,1000.0,60.0,2.5916
2048.0,260.0,1000.0,60.0,2.531225
2048.0,280.0,1000.0,60.0,2.56485
2048.0,300.0,1000.0,60.0,2.59535
2048.0,320.0,1000.0,60.0,2.540125
2048.0,340.0,1000.0,60.0,2.54385
2048.0,360.0,1000.0,60.0,2.528225
2048.0,380.0,1000.0,60.0,2.51035
2048.0,400.0,1000.0,60.0,2.552125
2048.0,420.0,1000.0,60.0,2.761875
2048.0,440.0,1000.0,60.0,2.56455
2048.0,460.0,1000.0,60.0,2.57315
2048.0,480.0,1000.0,60.0,2.492125
2048.0,500.0,1000.0,60.0,2.5301
2048.0,520.0,1000.0,60.0,2.5769
2048.0,540.0,1000.0,60.0,2.569475
2048.0,560.0,1000.0,60.0,2.52465
2048.0,580.0,1000.0,60.0,2.55605
2048.0,600.0,1000.0,60.0,2.6296
2048.0,620.0,1000.0,60.0,2.606475
2048.0,640.0,1000.0,60.0,2.505775
2048.0,660.0,1000.0,60.0,2.524125
2048.0,680.0,1000.0,60.0,2.520325
2048.0,700.0,1000.0,60.0,2.5494
2048.0,720.0,1000.0,60.0,2.536975
2048.0,740.0,1000.0,60.0,2.5718
2048.0,760.0,1000.0,60.0,2.54565
