# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,660.0,1000.0,60.0,9.9021
2.0,680.0,1000.0,60.0,9.769825
2.0,700.0,1000.0,60.0,10.058875
2.0,720.0,1000.0,60.0,9.966675
2.0,740.0,1000.0,60.0,9.774225
2.0,760.0,1000.0,60.0,10.083
2.0,780.0,1000.0,60.0,9.84305
2.0,800.0,1000.0,60.0,10.00245
2.0,820.0,1000.0,60.0,9.87735
2.0,840.0,1000.0,60.0,9.9011
2.0,860.0,1000.0,60.0,9.993375
2.0,880.0,1000.0,60.0,9.875425
2.0,900.0,1000.0,60.0,10.058625
2.0,920.0,1000.0,60.0,9.841525
2.0,940.0,1000.0,60.0,9.7445
2.0,960.0,1000.0,60.0,9.935925
2.0,980.0,1000.0,60.0,9.75355
2.0,1000.0,1000.0,60.0,9.80155
2.0,1020.0,1000.0,60.0,9.818525
2.0,1040.0,1000.0,60.0,9.8874
4.0,0.0,1000.0,60.0,11.509275
4.0,20.0,1000.0,60.0,9.952075
4.0,40.0,1000.0,60.0,10.057075
4.0,60.0,1000.0,60.0,9.864225
4.0,80.0,1000.0,60.0,9.9423
4.0,100.0,1000.0,60.0,9.898175
4.0,120.0,1000.0,60.0,9.817975
4.0,140.0,1000.0,60.0,10.019525
4.0,160.0,1000.0,60.0,9.91325
4.0,180.0,1000.0,60.0,10.03735
4.0,200.0,1000.0,60.0,9.874325
4.0,220.0,1000.0,60.0,9.777425
4.0,240.0,1000.0,60.0,9.93685
4.0,260.0,1000.0,60.0,9.94145
4.0,280.0,1000.0,60.0,10.00405
4.0,300.0,1000.0,60.0,9.9347
4.0,320.0,1000.0,60.0,9.9088
4.0,340.0,1000.0,60.0,10.02025
4.0,360.0,1000.0,60.0,9.9038
4.0,380.0,1000.0,60.0,10.0
4.0,400.0,1000.0,60.0,9.924625
4.0,420.0,1000.0,60.0,10.130825
4.0,440.0,1000.0,60.0,9.9521
4.0,460.0,1000.0,60.0,9.9057
4.0,480.0,1000.0,60.0,9.9855
4.0,500.0,1000.0,60.0,9.828325
4.0,520.0,1000.0,60.0,9.688875
4.0,540.0,1000.0,60.0,9.90665
4.0,560.0,1000.0,60.0,9.768
4.0,580.0,1000.0,60.0,9.767075
4.0,600.0,1000.0,60.0,9.956375
4.0,620.0,1000.0,60.0,9.790025
4.0,640.0,1000.0,60.0,9.79105
4.0,660.0,1000.0,60.0,9.824675
4.0,680.0,1000.0,60.0,9.8525
4.0,700.0,1000.0,60.0,10.56715
4.0,720.0,1000.0,60.0,10.129025
4.0,740.0,1000.0,60.0,10.4388
4.0,760.0,1000.0,60.0,9.880675
4.0,780.0,1000.0,60.0,9.97795
4.0,800.0,1000.0,60.0,9.878075
4.0,820.0,1000.0,60.0,9.922325
4.0,840.0,1000.0,60.0,9.9063
4.0,860.0,1000.0,60.0,9.8508
4.0,880.0,1000.0,60.0,9.797525
4.0,900.0,1000.0,60.0,9.763275
4.0,920.0,1000.0,60.0,9.7278
4.0,940.0,1000.0,60.0,9.912725
4.0,960.0,1000.0,60.0,9.729175
4.0,980.0,1000.0,60.0,9.750275
4.0,1000.0,1000.0,60.0,9.89315
4.0,1020.0,1000.0,60.0,9.803025
4.0,1040.0,1000.0,60.0,9.836425
8.0,0.0,1000.0,60.0,10.9411
8.0,20.0,1000.0,60.0,10.1439
8.0,40.0,1000.0,60.0,9.861475
8.0,60.0,1000.0,60.0,9.9154
8.0,80.0,1000.0,60.0,9.8528
8.0,100.0,1000.0,60.0,9.83745
8.0,120.0,1000.0,60.0,9.905575
8.0,140.0,1000.0,60.0,9.8378
8.0,160.0,1000.0,60.0,9.7211
8.0,180.0,1000.0,60.0,9.91675
8.0,200.0,1000.0,60.0,9.771125
8.0,220.0,1000.0,60.0,9.83975
8.0,240.0,1000.0,60.0,9.804875
8.0,260.0,1000.0,60.0,9.876025
8.0,280.0,1000.0,60.0,9.95275
8.0,300.0,1000.0,60.0,9.827425
8.0,320.0,1000.0,60.0,9.997125
8.0,340.0,1000.0,60.0,9.98395
8.0,360.0,1000.0,60.0,9.8081
8.0,380.0,1000.0,60.0,9.9055
8.0,400.0,1000.0,60.0,9.80865
8.0,420.0,1000.0,60.0,9.900225
8.0,440.0,1000.0,60.0,9.977875
8.0,460.0,1000.0,60.0,9.85295
8.0,480.0,1000.0,60.0,10.035
8.0,500.0,1000.0,60.0,9.834325
8.0,520.0,1000.0,60.0,9.85005
8.0,540.0,1000.0,60.0,9.78935
8.0,560.0,1000.0,60.0,9.797275
8.0,580.0,1000.0,60.0,9.92475
8.0,600.0,1000.0,60.0,9.861825
8.0,620.0,1000.0,60.0,9.938625
8.0,640.0,1000.0,60.0,9.765575
8.0,660.0,1000.0,60.0,9.801925
8.0,680.0,1000.0,60.0,9.86735
8.0,700.0,1000.0,60.0,9.820875
8.0,720.0,1000.0,60.0,9.88
8.0,740.0,1000.0,60.0,9.983075
8.0,760.0,1000.0,60.0,9.824325
8.0,780.0,1000.0,60.0,9.852925
8.0,800.0,1000.0,60.0,9.7219
8.0,820.0,1000.0,60.0,9.77945
8.0,840.0,1000.0,60.0,9.99015
8.0,860.0,1000.0,60.0,9.7691
8.0,880.0,1000.0,60.0,9.907725
8.0,900.0,1000.0,60.0,9.76365
8.0,920.0,1000.0,60.0,9.784875
8.0,940.0,1000.0,60.0,9.89815
8.0,960.0,1000.0,60.0,9.83955
8.0,980.0,1000.0,60.0,9.946375
8.0,1000.0,1000.0,60.0,9.75355
8.0,1020.0,1000.0,60.0,9.871175
8.0,1040.0,1000.0,60.0,9.94505
16.0,0.0,1000.0,60.0,10.913575
16.0,20.0,1000.0,60.0,10.107725
16.0,40.0,1000.0,60.0,9.7966
16.0,60.0,1000.0,60.0,9.8116
16.0,80.0,1000.0,60.0,9.959425
16.0,100.0,1000.0,60.0,9.7991
16.0,120.0,1000.0,60.0,9.818525
16.0,140.0,1000.0,60.0,9.722075
16.0,160.0,1000.0,60.0,9.839375
16.0,180.0,1000.0,60.0,9.690775
16.0,200.0,1000.0,60.0,9.671325
16.0,220.0,1000.0,60.0,9.834875
16.0,240.0,1000.0,60.0,9.7952
16.0,260.0,1000.0,60.0,9.835
16.0,280.0,1000.0,60.0,9.935725
16.0,300.0,1000.0,60.0,9.79785
16.0,320.0,1000.0,60.0,9.87005
16.0,340.0,1000.0,60.0,9.778
16.0,360.0,1000.0,60.0,9.702575
16.0,380.0,1000.0,60.0,9.896425
16.0,400.0,1000.0,60.0,9.852825
16.0,420.0,1000.0,60.0,9.99445
16.0,440.0,1000.0,60.0,9.79935
16.0,460.0,1000.0,60.0,9.7691
16.0,480.0,1000.0,60.0,9.83015
16.0,500.0,1000.0,60.0,9.74495
16.0,520.0,1000.0,60.0,9.899125
16.0,540.0,1000.0,60.0,9.7002
16.0,560.0,1000.0,60.0,9.740625
16.0,580.0,1000.0,60.0,9.878975
16.0,600.0,1000.0,60.0,9.76855
16.0,620.0,1000.0,60.0,9.866475
16.0,640.0,1000.0,60.0,9.82105
16.0,660.0,1000.0,60.0,9.745875
16.0,680.0,1000.0,60.0,9.962
16.0,700.0,1000.0,60.0,9.7982
16.0,720.0,1000.0,60.0,9.89625
16.0,740.0,1000.0,60.0,9.843125
16.0,760.0,1000.0,60.0,9.7452
16.0,780.0,1000.0,60.0,9.83505
16.0,800.0,1000.0,60.0,9.70465
16.0,820.0,1000.0,60.0,9.8465
16.0,840.0,1000.0,60.0,9.74595
16.0,860.0,1000.0,60.0,9.787025
16.0,880.0,1000.0,60.0,9.9551
16.0,900.0,1000.0,60.0,9.7376
16.0,920.0,1000.0,60.0,9.9707
16.0,940.0,1000.0,60.0,9.9167
16.0,960.0,1000.0,60.0,9.75025
16.0,980.0,1000.0,60.0,10.013825
16.0,1000.0,1000.0,60.0,9.84595
16.0,1020.0,1000.0,60.0,10.0011
16.0,1040.0,1000.0,60.0,9.92775
32.0,0.0,1000.0,60.0,11.2399
32.0,20.0,1000.0,60.0,10.78765
32.0,40.0,1000.0,60.0,9.766275
32.0,60.0,1000.0,60.0,9.91485
32.0,80.0,1000.0,60.0,9.754875
32.0,100.0,1000.0,60.0,9.701475
32.0,120.0,1000.0,60.0,9.830375
32.0,140.0,1000.0,60.0,9.68935
32.0,160.0,1000.0,60.0,9.7619
32.0,180.0,1000.0,60.0,9.5189
32.0,200.0,1000.0,60.0,9.5884
32.0,220.0,1000.0,60.0,9.7274
32.0,240.0,1000.0,60.0,9.62165
32.0,260.0,1000.0,60.0,9.73975
32.0,280.0,1000.0,60.0,9.659625
32.0,300.0,1000.0,60.0,9.78995
32.0,320.0,1000.0,60.0,9.89005
32.0,340.0,1000.0,60.0,9.618
32.0,360.0,1000.0,60.0,9.826875
32.0,380.0,1000.0,60.0,9.7666
32.0,400.0,1000.0,60.0,9.730925
32.0,420.0,1000.0,60.0,9.88075
32.0,440.0,1000.0,60.0,9.78855
32.0,460.0,1000.0,60.0,9.738925
32.0,480.0,1000.0,60.0,9.657675
32.0,500.0,1000.0,60.0,9.65055
32.0,520.0,1000.0,60.0,9.817075
32.0,540.0,1000.0,60.0,9.674125
32.0,560.0,1000.0,60.0,9.665725
32.0,580.0,1000.0,60.0,9.822125
32.0,600.0,1000.0,60.0,9.68955
32.0,620.0,1000.0,60.0,9.838725
32.0,640.0,1000.0,60.0,9.787
32.0,660.0,1000.0,60.0,9.592175
32.0,680.0,1000.0,60.0,9.91905
32.0,700.0,1000.0,60.0,9.721625
32.0,720.0,1000.0,60.0,9.813125
32.0,740.0,1000.0,60.0,9.792425
32.0,760.0,1000.0,60.0,9.6535
32.0,780.0,1000.0,60.0,9.8698
32.0,800.0,1000.0,60.0,9.696625
32.0,820.0,1000.0,60.0,9.84595
32.0,840.0,1000.0,60.0,9.934825
32.0,860.0,1000.0,60.0,9.728425
32.0,880.0,1000.0,60.0,9.75565
32.0,900.0,1000.0,60.0,9.646025
32.0,920.0,1000.0,60.0,9.771525
32.0,940.0,1000.0,60.0,9.66335
32.0,960.0,1000.0,60.0,9.619225
32.0,980.0,1000.0,60.0,9.783525
32.0,1000.0,1000.0,60.0,9.691175
32.0,1020.0,1000.0,60.0,9.728475
32.0,1040.0,1000.0,60.0,9.797625
64.0,0.0,1000.0,60.0,11.123975
64.0,20.0,1000.0,60.0,10.1927
64.0,40.0,1000.0,60.0,9.9407
64.0,60.0,1000.0,60.0,10.060025
64.0,80.0,1000.0,60.0,9.91135
64.0,100.0,1000.0,60.0,9.8065
64.0,120.0,1000.0,60.0,9.9013
64.0,140.0,1000.0,60.0,9.7278
64.0,160.0,1000.0,60.0,9.79045
64.0,180.0,1000.0,60.0,9.778875
64.0,200.0,1000.0,60.0,9.7454
64.0,220.0,1000.0,60.0,9.800475
64.0,240.0,1000.0,60.0,9.7505
64.0,260.0,1000.0,60.0,10.117125
64.0,280.0,1000.0,60.0,9.94325
64.0,300.0,1000.0,60.0,9.8967
64.0,320.0,1000.0,60.0,10.027525
64.0,340.0,1000.0,60.0,9.7884
64.0,360.0,1000.0,60.0,9.897
64.0,380.0,1000.0,60.0,9.83105
64.0,400.0,1000.0,60.0,9.810075
64.0,420.0,1000.0,60.0,9.956375
64.0,440.0,1000.0,60.0,9.8195
64.0,460.0,1000.0,60.0,10.12545
64.0,480.0,1000.0,60.0,9.826525
64.0,500.0,1000.0,60.0,9.82235
64.0,520.0,1000.0,60.0,10.046875
64.0,540.0,1000.0,60.0,9.87875
64.0,560.0,1000.0,60.0,9.994175
64.0,580.0,1000.0,60.0,9.983025
64.0,600.0,1000.0,60.0,9.8809
64.0,620.0,1000.0,60.0,9.8823
64.0,640.0,1000.0,60.0,9.83135
64.0,660.0,1000.0,60.0,9.8396
64.0,680.0,1000.0,60.0,9.77835
64.0,700.0,1000.0,60.0,9.902125
64.0,720.0,1000.0,60.0,9.910675
64.0,740.0,1000.0,60.0,9.772625
64.0,760.0,1000.0,60.0,9.97495
64.0,780.0,1000.0,60.0,9.791475
64.0,800.0,1000.0,60.0,9.73615
64.0,820.0,1000.0,60.0,9.730125
64.0,840.0,1000.0,60.0,9.6686
64.0,860.0,1000.0,60.0,9.869025
64.0,880.0,1000.0,60.0,10.538
64.0,900.0,1000.0,60.0,10.0763
64.0,920.0,1000.0,60.0,10.45645
64.0,940.0,1000.0,60.0,9.8774
64.0,960.0,1000.0,60.0,10.02775
64.0,980.0,1000.0,60.0,9.80815
64.0,1000.0,1000.0,60.0,9.75615
64.0,1020.0,1000.0,60.0,10.0091
64.0,1040.0,1000.0,60.0,9.862125
128.0,0.0,1000.0,60.0,11.473675
128.0,20.0,1000.0,60.0,9.9681
128.0,40.0,1000.0,60.0,10.007625
128.0,60.0,1000.0,60.0,9.928975
128.0,80.0,1000.0,60.0,9.8142
128.0,100.0,1000.0,60.0,9.888225
128.0,120.0,1000.0,60.0,9.732775
128.0,140.0,1000.0,60.0,9.700525
128.0,160.0,1000.0,60.0,9.9012
128.0,180.0,1000.0,60.0,9.564175
128.0,200.0,1000.0,60.0,9.783675
128.0,220.0,1000.0,60.0,9.845175
128.0,240.0,1000.0,60.0,9.84985
128.0,260.0,1000.0,60.0,9.96715
128.0,280.0,1000.0,60.0,9.849075
128.0,300.0,1000.0,60.0,9.98885
128.0,320.0,1000.0,60.0,9.872625
128.0,340.0,1000.0,60.0,9.8103
128.0,360.0,1000.0,60.0,9.939425
128.0,380.0,1000.0,60.0,9.785975
128.0,400.0,1000.0,60.0,10.4261
128.0,420.0,1000.0,60.0,10.147075
128.0,440.0,1000.0,60.0,10.111125
128.0,460.0,1000.0,60.0,10.441125
128.0,480.0,1000.0,60.0,9.905825
128.0,500.0,1000.0,60.0,9.915475
128.0,520.0,1000.0,60.0,9.712475
128.0,540.0,1000.0,60.0,9.781575
128.0,560.0,1000.0,60.0,9.811025
128.0,580.0,1000.0,60.0,9.69115
128.0,600.0,1000.0,60.0,9.885675
128.0,620.0,1000.0,60.0,9.7883
128.0,640.0,1000.0,60.0,9.770525
128.0,660.0,1000.0,60.0,9.99405
128.0,680.0,1000.0,60.0,9.805775
128.0,700.0,1000.0,60.0,9.8511
128.0,720.0,1000.0,60.0,9.8757
128.0,740.0,1000.0,60.0,9.838125
128.0,760.0,1000.0,60.0,9.935075
128.0,780.0,1000.0,60.0,9.771975
128.0,800.0,1000.0,60.0,9.958725
128.0,820.0,1000.0,60.0,9.859775
128.0,840.0,1000.0,60.0,9.798075
128.0,860.0,1000.0,60.0,9.923
128.0,880.0,1000.0,60.0,9.81585
128.0,900.0,1000.0,60.0,9.883975
128.0,920.0,1000.0,60.0,9.792525
128.0,940.0,1000.0,60.0,9.85275
128.0,960.0,1000.0,60.0,9.858025
128.0,980.0,1000.0,60.0,9.72745
128.0,1000.0,1000.0,60.0,9.8293
128.0,1020.0,1000.0,60.0,9.696
128.0,1040.0,1000.0,60.0,9.8023
256.0,0.0,1000.0,60.0,11.433725
256.0,20.0,1000.0,60.0,10.0652
256.0,40.0,1000.0,60.0,10.034725
256.0,60.0,1000.0,60.0,9.958925
256.0,80.0,1000.0,60.0,10.29595
256.0,100.0,1000.0,60.0,9.889475
256.0,120.0,1000.0,60.0,9.887075
256.0,140.0,1000.0,60.0,9.99195
256.0,160.0,1000.0,60.0,9.91865
256.0,180.0,1000.0,60.0,10.070975
256.0,200.0,1000.0,60.0,9.99045
256.0,220.0,1000.0,60.0,9.956675
256.0,240.0,1000.0,60.0,10.072825
256.0,260.0,1000.0,60.0,10.00075
256.0,280.0,1000.0,60.0,10.092775
256.0,300.0,1000.0,60.0,9.855975
256.0,320.0,1000.0,60.0,9.91235
256.0,340.0,1000.0,60.0,10.088025
256.0,360.0,1000.0,60.0,9.84455
256.0,380.0,1000.0,60.0,10.03785
256.0,400.0,1000.0,60.0,10.0358
256.0,420.0,1000.0,60.0,9.860825
256.0,440.0,1000.0,60.0,10.075275
256.0,460.0,1000.0,60.0,9.9066
256.0,480.0,1000.0,60.0,9.87735
256.0,500.0,1000.0,60.0,9.830325
256.0,520.0,1000.0,60.0,9.765825
256.0,540.0,1000.0,60.0,9.883875
256.0,560.0,1000.0,60.0,9.8058
256.0,580.0,1000.0,60.0,9.924025
256.0,600.0,1000.0,60.0,9.831725
256.0,620.0,1000.0,60.0,9.89965
256.0,640.0,1000.0,60.0,10.005025
256.0,660.0,1000.0,60.0,10.100725
256.0,680.0,1000.0,60.0,10.238125
256.0,700.0,1000.0,60.0,10.093
256.0,720.0,1000.0,60.0,9.895525
256.0,740.0,1000.0,60.0,10.829775
256.0,760.0,1000.0,60.0,9.7712
256.0,780.0,1000.0,60.0,9.8359
256.0,800.0,1000.0,60.0,9.95885
256.0,820.0,1000.0,60.0,9.9988
256.0,840.0,1000.0,60.0,9.996225
256.0,860.0,1000.0,60.0,9.9242
256.0,880.0,1000.0,60.0,9.936075
256.0,900.0,1000.0,60.0,9.787
256.0,920.0,1000.0,60.0,9.937925
256.0,940.0,1000.0,60.0,10.09425
256.0,960.0,1000.0,60.0,9.946825
256.0,980.0,1000.0,60.0,10.197275
256.0,1000.0,1000.0,60.0,9.830425
256.0,1020.0,1000.0,60.0,9.7678
256.0,1040.0,1000.0,60.0,9.909475
512.0,0.0,1000.0,60.0,11.8291
512.0,20.0,1000.0,60.0,10.262775
512.0,40.0,1000.0,60.0,10.06905
512.0,60.0,1000.0,60.0,10.181975
512.0,80.0,1000.0,60.0,9.970325
512.0,100.0,1000.0,60.0,10.0343
512.0,120.0,1000.0,60.0,10.155625
512.0,140.0,1000.0,60.0,10.0117
512.0,160.0,1000.0,60.0,10.189575
512.0,180.0,1000.0,60.0,10.02305
512.0,200.0,1000.0,60.0,10.03905
512.0,220.0,1000.0,60.0,10.092875
512.0,240.0,1000.0,60.0,10.0491
512.0,260.0,1000.0,60.0,10.32955
512.0,280.0,1000.0,60.0,10.103375
512.0,300.0,1000.0,60.0,10.025
512.0,320.0,1000.0,60.0,10.13605
512.0,340.0,1000.0,60.0,10.00925
512.0,360.0,1000.0,60.0,10.13195
512.0,380.0,1000.0,60.0,9.985825
512.0,400.0,1000.0,60.0,10.13455
512.0,420.0,1000.0,60.0,10.287025
512.0,440.0,1000.0,60.0,10.116875
512.0,460.0,1000.0,60.0,10.259975
512.0,480.0,1000.0,60.0,10.094075
512.0,500.0,1000.0,60.0,10.1927
512.0,520.0,1000.0,60.0,10.0559
512.0,540.0,1000.0,60.0,9.94525
512.0,560.0,1000.0,60.0,10.1566
512.0,580.0,1000.0,60.0,10.085675
512.0,600.0,1000.0,60.0,10.17795
512.0,620.0,1000.0,60.0,10.03745
512.0,640.0,1000.0,60.0,10.03435
512.0,660.0,1000.0,60.0,10.21945
512.0,680.0,1000.0,60.0,10.03125
512.0,700.0,1000.0,60.0,10.04435
512.0,720.0,1000.0,60.0,10.11
512.0,740.0,1000.0,60.0,10.071925
512.0,760.0,1000.0,60.0,10.15665
512.0,780.0,1000.0,60.0,10.027225
512.0,800.0,1000.0,60.0,10.01745
512.0,820.0,1000.0,60.0,9.9938
512.0,840.0,1000.0,60.0,9.975475
512.0,860.0,1000.0,60.0,10.159375
512.0,880.0,1000.0,60.0,10.047475
512.0,900.0,1000.0,60.0,10.230175
512.0,920.0,1000.0,60.0,10.03865
512.0,940.0,1000.0,60.0,9.937525
512.0,960.0,1000.0,60.0,10.036975
512.0,980.0,1000.0,60.0,9.95985
512.0,1000.0,1000.0,60.0,10.07815
512.0,1020.0,1000.0,60.0,9.880875
512.0,1040.0,1000.0,60.0,9.8197
1024.0,0.0,1000.0,60.0,11.640275
1024.0,20.0,1000.0,60.0,10.4054
1024.0,40.0,1000.0,60.0,10.586825
1024.0,60.0,1000.0,60.0,10.39475
1024.0,80.0,1000.0,60.0,10.456225
1024.0,100.0,1000.0,60.0,10.329575
1024.0,120.0,1000.0,60.0,10.632825
1024.0,140.0,1000.0,60.0,10.4373
1024.0,160.0,1000.0,60.0,10.3304
1024.0,180.0,1000.0,60.0,10.4811
1024.0,200.0,1000.0,60.0,10.337075
1024.0,220.0,1000.0,60.0,10.4295
1024.0,240.0,1000.0,60.0,10.344575
1024.0,260.0,1000.0,60.0,10.3782
1024.0,280.0,1000.0,60.0,10.516825
1024.0,300.0,1000.0,60.0,10.370525
1024.0,320.0,1000.0,60.0,10.55535
1024.0,340.0,1000.0,60.0,10.27995
1024.0,360.0,1000.0,60.0,10.422675
1024.0,380.0,1000.0,60.0,10.340825
1024.0,400.0,1000.0,60.0,10.298275
1024.0,420.0,1000.0,60.0,10.354575
1024.0,440.0,1000.0,60.0,10.169675
1024.0,460.0,1000.0,60.0,10.3573
1024.0,480.0,1000.0,60.0,10.21105
1024.0,500.0,1000.0,60.0,10.15255
1024.0,520.0,1000.0,60.0,10.2341
1024.0,540.0,1000.0,60.0,10.23035
1024.0,560.0,1000.0,60.0,10.336425
1024.0,580.0,1000.0,60.0,10.2943
1024.0,600.0,1000.0,60.0,10.39925
1024.0,620.0,1000.0,60.0,10.30955
1024.0,640.0,1000.0,60.0,10.33225
1024.0,660.0,1000.0,60.0,10.268625
1024.0,680.0,1000.0,60.0,10.2786
1024.0,700.0,1000.0,60.0,10.406675
1024.0,720.0,1000.0,60.0,10.3481
1024.0,740.0,1000.0,60.0,10.2426
1024.0,760.0,1000.0,60.0,10.404175
1024.0,780.0,1000.0,60.0,10.326125
1024.0,800.0,1000.0,60.0,10.450325
1024.0,820.0,1000.0,60.0,10.243425
1024.0,840.0,1000.0,60.0,10.2831
1024.0,860.0,1000.0,60.0,10.235975
1024.0,880.0,1000.0,60.0,10.239425
1024.0,900.0,1000.0,60.0,10.3374
1024.0,920.0,1000.0,60.0,10.133
1024.0,940.0,1000.0,60.0,10.27085
1024.0,960.0,1000.0,60.0,10.15305
1024.0,980.0,1000.0,60.0,10.1369
1024.0,1000.0,1000.0,60.0,10.302275
1024.0,1020.0,1000.0,60.0,10.254675
1024.0,1040.0,1000.0,60.0,10.484275
2048.0,0.0,1000.0,60.0,11.744225
2048.0,20.0,1000.0,60.0,10.7768
2048.0,40.0,1000.0,60.0,10.47645
2048.0,60.0,1000.0,60.0,10.497875
2048.0,80.0,1000.0,60.0,10.813275
2048.0,100.0,1000.0,60.0,10.442725
2048.0,120.0,1000.0,60.0,10.464975
2048.0,140.0,1000.0,60.0,10.4024
2048.0,160.0,1000.0,60.0,10.4801
2048.0,180.0,1000.0,60.0,10.38215
2048.0,200.0,1000.0,60.0,10.304
2048.0,220.0,1000.0,60.0,10.473025
2048.0,240.0,1000.0,60.0,10.45895
2048.0,260.0,1000.0,60.0,10.667475
2048.0,280.0,1000.0,60.0,10.5561
2048.0,300.0,1000.0,60.0,10.633425
2048.0,320.0,1000.0,60.0,10.520525
2048.0,340.0,1000.0,60.0,10.476175
2048.0,360.0,1000.0,60.0,10.5616
2048.0,380.0,1000.0,60.0,10.41805
2048.0,400.0,1000.0,60.0,10.548425
2048.0,420.0,1000.0,60.0,10.468225
2048.0,440.0,1000.0,60.0,10.488425
2048.0,460.0,1000.0,60.0,10.424625
2048.0,480.0,1000.0,60.0,10.362475
2048.0,500.0,1000.0,60.0,10.61065
2048.0,520.0,1000.0,60.0,10.476975
2048.0,540.0,1000.0,60.0,10.62
2048.0,560.0,1000.0,60.0,10.567
2048.0,580.0,1000.0,60.0,10.49445
2048.0,600.0,1000.0,60.0,10.584275
2048.0,620.0,1000.0,60.0,10.536825
2048.0,640.0,1000.0,60.0,10.5818
2048.0,660.0,1000.0,60.0,10.42175
2048.0,680.0,1000.0,60.0,10.573525
2048.0,700.0,1000.0,60.0,10.429075
2048.0,720.0,1000.0,60.0,10.51835
2048.0,740.0,1000.0,60.0,10.6371
