# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,1000.0,1000.0,60.0,1.2078
1.0,1020.0,1000.0,60.0,1.1372
1.0,1040.0,1000.0,60.0,1.138925
2.0,0.0,1000.0,60.0,1.18265
2.0,20.0,1000.0,60.0,1.15125
2.0,40.0,1000.0,60.0,1.134975
2.0,60.0,1000.0,60.0,0.064025
2.0,80.0,1000.0,60.0,1.1398
2.0,100.0,1000.0,60.0,1.1466
2.0,120.0,1000.0,60.0,1.140675
2.0,140.0,1000.0,60.0,1.142675
2.0,160.0,1000.0,60.0,1.151775
2.0,180.0,1000.0,60.0,1.138475
2.0,200.0,1000.0,60.0,1.14745
2.0,220.0,1000.0,60.0,1.136375
2.0,240.0,1000.0,60.0,1.141025
2.0,260.0,1000.0,60.0,1.13445
2.0,280.0,1000.0,60.0,1.143125
2.0,300.0,1000.0,60.0,1.1395
2.0,320.0,1000.0,60.0,1.247475
2.0,340.0,1000.0,60.0,1.14005
2.0,360.0,1000.0,60.0,1.141875
2.0,380.0,1000.0,60.0,1.13165
2.0,400.0,1000.0,60.0,1.14035
2.0,420.0,1000.0,60.0,1.135725
2.0,440.0,1000.0,60.0,1.132525
2.0,460.0,1000.0,60.0,1.14035
2.0,480.0,1000.0,60.0,1.1412
2.0,500.0,1000.0,60.0,1.125425
2.0,520.0,1000.0,60.0,1.138325
2.0,540.0,1000.0,60.0,1.14905
2.0,560.0,1000.0,60.0,1.1426
2.0,580.0,1000.0,60.0,1.1358
2.0,600.0,1000.0,60.0,1.137675
2.0,620.0,1000.0,60.0,1.138
2.0,640.0,1000.0,60.0,1.125575
2.0,660.0,1000.0,60.0,1.145025
2.0,680.0,1000.0,60.0,1.13585
2.0,700.0,1000.0,60.0,1.12335
2.0,720.0,1000.0,60.0,1.13705
2.0,740.0,1000.0,60.0,1.1349
2.0,760.0,1000.0,60.0,1.223525
2.0,780.0,1000.0,60.0,1.13505
2.0,800.0,1000.0,60.0,1.145975
2.0,820.0,1000.0,60.0,1.133975
2.0,840.0,1000.0,60.0,1.130425
2.0,860.0,1000.0,60.0,1.147175
2.0,880.0,1000.0,60.0,1.136175
2.0,900.0,1000.0,60.0,1.137275
2.0,920.0,1000.0,60.0,1.1453
2.0,940.0,1000.0,60.0,1.139225
2.0,960.0,1000.0,60.0,1.1363
2.0,980.0,1000.0,60.0,1.14455
2.0,1000.0,1000.0,60.0,1.14285
2.0,1020.0,1000.0,60.0,1.13375
2.0,1040.0,1000.0,60.0,1.139225
4.0,0.0,1000.0,60.0,1.149475
4.0,20.0,1000.0,60.0,1.1379
4.0,40.0,1000.0,60.0,1.136975
4.0,60.0,1000.0,60.0,0.06415
4.0,80.0,1000.0,60.0,1.144925
4.0,100.0,1000.0,60.0,1.232125
4.0,120.0,1000.0,60.0,1.140075
4.0,140.0,1000.0,60.0,1.143975
4.0,160.0,1000.0,60.0,1.141375
4.0,180.0,1000.0,60.0,1.14755
4.0,200.0,1000.0,60.0,1.142625
4.0,220.0,1000.0,60.0,1.138225
4.0,240.0,1000.0,60.0,1.141675
4.0,260.0,1000.0,60.0,1.14685
4.0,280.0,1000.0,60.0,1.14375
4.0,300.0,1000.0,60.0,1.1435
4.0,320.0,1000.0,60.0,1.14655
4.0,340.0,1000.0,60.0,1.137275
4.0,360.0,1000.0,60.0,1.142325
4.0,380.0,1000.0,60.0,1.1406
4.0,400.0,1000.0,60.0,1.13195
4.0,420.0,1000.0,60.0,1.1578
4.0,440.0,1000.0,60.0,1.145275
4.0,460.0,1000.0,60.0,1.1426
4.0,480.0,1000.0,60.0,1.149025
4.0,500.0,1000.0,60.0,1.1415
4.0,520.0,1000.0,60.0,1.208825
4.0,540.0,1000.0,60.0,1.141275
4.0,560.0,1000.0,60.0,1.137475
4.0,580.0,1000.0,60.0,1.13255
4.0,600.0,1000.0,60.0,1.141025
4.0,620.0,1000.0,60.0,1.139325
4.0,640.0,1000.0,60.0,1.136075
4.0,660.0,1000.0,60.0,1.140275
4.0,680.0,1000.0,60.0,1.1476
4.0,700.0,1000.0,60.0,1.12985
4.0,720.0,1000.0,60.0,1.1376
4.0,740.0,1000.0,60.0,1.14855
4.0,760.0,1000.0,60.0,1.139675
4.0,780.0,1000.0,60.0,1.137975
4.0,800.0,1000.0,60.0,1.138125
4.0,820.0,1000.0,60.0,1.13995
4.0,840.0,1000.0,60.0,1.131975
4.0,860.0,1000.0,60.0,1.138075
4.0,880.0,1000.0,60.0,1.139
4.0,900.0,1000.0,60.0,1.13785
4.0,920.0,1000.0,60.0,1.139175
4.0,940.0,1000.0,60.0,1.144625
4.0,960.0,1000.0,60.0,1.223075
4.0,980.0,1000.0,60.0,1.141725
4.0,1000.0,1000.0,60.0,1.133575
4.0,1020.0,1000.0,60.0,1.132075
4.0,1040.0,1000.0,60.0,1.13155
8.0,0.0,1000.0,60.0,1.16255
8.0,20.0,1000.0,60.0,1.133325
8.0,40.0,1000.0,60.0,1.1406
8.0,60.0,1000.0,60.0,0.0614
8.0,80.0,1000.0,60.0,1.133925
8.0,100.0,1000.0,60.0,1.1418
8.0,120.0,1000.0,60.0,1.141
8.0,140.0,1000.0,60.0,1.123475
8.0,160.0,1000.0,60.0,1.137725
8.0,180.0,1000.0,60.0,1.133675
8.0,200.0,1000.0,60.0,1.1379
8.0,220.0,1000.0,60.0,1.13235
8.0,240.0,1000.0,60.0,1.152275
8.0,260.0,1000.0,60.0,1.13175
8.0,280.0,1000.0,60.0,1.147525
8.0,300.0,1000.0,60.0,1.227875
8.0,320.0,1000.0,60.0,1.1377
8.0,340.0,1000.0,60.0,1.12875
8.0,360.0,1000.0,60.0,1.14155
8.0,380.0,1000.0,60.0,1.138375
8.0,400.0,1000.0,60.0,1.1382
8.0,420.0,1000.0,60.0,1.141225
8.0,440.0,1000.0,60.0,1.14305
8.0,460.0,1000.0,60.0,1.129025
8.0,480.0,1000.0,60.0,1.13745
8.0,500.0,1000.0,60.0,1.1363
8.0,520.0,1000.0,60.0,1.128325
8.0,540.0,1000.0,60.0,1.135925
8.0,560.0,1000.0,60.0,1.140175
8.0,580.0,1000.0,60.0,1.124375
8.0,600.0,1000.0,60.0,1.1362
8.0,620.0,1000.0,60.0,1.13985
8.0,640.0,1000.0,60.0,1.136725
8.0,660.0,1000.0,60.0,1.131075
8.0,680.0,1000.0,60.0,1.149125
8.0,700.0,1000.0,60.0,1.13855
8.0,720.0,1000.0,60.0,1.219475
8.0,740.0,1000.0,60.0,1.144325
8.0,760.0,1000.0,60.0,1.1379
8.0,780.0,1000.0,60.0,1.1441
8.0,800.0,1000.0,60.0,1.1427
8.0,820.0,1000.0,60.0,1.14255
8.0,840.0,1000.0,60.0,1.14795
8.0,860.0,1000.0,60.0,1.136875
8.0,880.0,1000.0,60.0,1.137325
8.0,900.0,1000.0,60.0,1.1307
8.0,920.0,1000.0,60.0,1.1342
8.0,940.0,1000.0,60.0,1.13675
8.0,960.0,1000.0,60.0,1.254175
8.0,980.0,1000.0,60.0,1.136675
8.0,1000.0,1000.0,60.0,1.1468
8.0,1020.0,1000.0,60.0,1.13585
8.0,1040.0,1000.0,60.0,1.133975
16.0,0.0,1000.0,60.0,1.215375
16.0,20.0,1000.0,60.0,1.1637
16.0,40.0,1000.0,60.0,1.1632
16.0,60.0,1000.0,60.0,0.064475
16.0,80.0,1000.0,60.0,1.250375
16.0,100.0,1000.0,60.0,1.15835
16.0,120.0,1000.0,60.0,1.1625
16.0,140.0,1000.0,60.0,1.1498
16.0,160.0,1000.0,60.0,1.15395
16.0,180.0,1000.0,60.0,1.1657
16.0,200.0,1000.0,60.0,1.152675
16.0,220.0,1000.0,60.0,1.155675
16.0,240.0,1000.0,60.0,1.1661
16.0,260.0,1000.0,60.0,1.160225
16.0,280.0,1000.0,60.0,1.156925
16.0,300.0,1000.0,60.0,1.164875
16.0,320.0,1000.0,60.0,1.15415
16.0,340.0,1000.0,60.0,1.16085
16.0,360.0,1000.0,60.0,1.15695
16.0,380.0,1000.0,60.0,1.1534
16.0,400.0,1000.0,60.0,1.1544
16.0,420.0,1000.0,60.0,1.160925
16.0,440.0,1000.0,60.0,1.153075
16.0,460.0,1000.0,60.0,1.156025
16.0,480.0,1000.0,60.0,1.152875
16.0,500.0,1000.0,60.0,1.233575
16.0,520.0,1000.0,60.0,1.154575
16.0,540.0,1000.0,60.0,1.159375
16.0,560.0,1000.0,60.0,1.158475
16.0,580.0,1000.0,60.0,1.1484
16.0,600.0,1000.0,60.0,1.16025
16.0,620.0,1000.0,60.0,1.153425
16.0,640.0,1000.0,60.0,1.154525
16.0,660.0,1000.0,60.0,1.15225
16.0,680.0,1000.0,60.0,1.1464
16.0,700.0,1000.0,60.0,1.15235
16.0,720.0,1000.0,60.0,1.156875
16.0,740.0,1000.0,60.0,1.1532
16.0,760.0,1000.0,60.0,1.1642
16.0,780.0,1000.0,60.0,1.1568
16.0,800.0,1000.0,60.0,1.15345
16.0,820.0,1000.0,60.0,1.1605
16.0,840.0,1000.0,60.0,1.14985
16.0,860.0,1000.0,60.0,1.15
16.0,880.0,1000.0,60.0,1.1569
16.0,900.0,1000.0,60.0,1.156225
16.0,920.0,1000.0,60.0,1.2498
16.0,940.0,1000.0,60.0,1.1535
16.0,960.0,1000.0,60.0,1.15725
16.0,980.0,1000.0,60.0,1.1499
16.0,1000.0,1000.0,60.0,1.157425
16.0,1020.0,1000.0,60.0,1.1542
16.0,1040.0,1000.0,60.0,1.1475
32.0,0.0,1000.0,60.0,2.7614
32.0,20.0,1000.0,60.0,2.7726
32.0,40.0,1000.0,60.0,2.751625
32.0,60.0,1000.0,60.0,0.147675
32.0,80.0,1000.0,60.0,2.743025
32.0,100.0,1000.0,60.0,2.81275
32.0,120.0,1000.0,60.0,2.774425
32.0,140.0,1000.0,60.0,2.769925
32.0,160.0,1000.0,60.0,2.757025
32.0,180.0,1000.0,60.0,2.757825
32.0,200.0,1000.0,60.0,2.7769
32.0,220.0,1000.0,60.0,2.74625
32.0,240.0,1000.0,60.0,2.462225
32.0,260.0,1000.0,60.0,1.3079
32.0,280.0,1000.0,60.0,1.28765
32.0,300.0,1000.0,60.0,1.287975
32.0,320.0,1000.0,60.0,1.3636
32.0,340.0,1000.0,60.0,1.308625
32.0,360.0,1000.0,60.0,1.3169
32.0,380.0,1000.0,60.0,1.68655
32.0,400.0,1000.0,60.0,1.2991
32.0,420.0,1000.0,60.0,1.292725
32.0,440.0,1000.0,60.0,1.289125
32.0,460.0,1000.0,60.0,1.2958
32.0,480.0,1000.0,60.0,1.290025
32.0,500.0,1000.0,60.0,1.283475
32.0,520.0,1000.0,60.0,1.29185
32.0,540.0,1000.0,60.0,1.283025
32.0,560.0,1000.0,60.0,1.283525
32.0,580.0,1000.0,60.0,1.29615
32.0,600.0,1000.0,60.0,1.282875
32.0,620.0,1000.0,60.0,1.303025
32.0,640.0,1000.0,60.0,1.289325
32.0,660.0,1000.0,60.0,1.2939
32.0,680.0,1000.0,60.0,1.370025
32.0,700.0,1000.0,60.0,1.293925
32.0,720.0,1000.0,60.0,1.287875
32.0,740.0,1000.0,60.0,1.299025
32.0,760.0,1000.0,60.0,1.28885
32.0,780.0,1000.0,60.0,1.293
32.0,800.0,1000.0,60.0,1.287275
32.0,820.0,1000.0,60.0,1.294275
32.0,840.0,1000.0,60.0,1.290175
32.0,860.0,1000.0,60.0,1.302225
32.0,880.0,1000.0,60.0,1.2924
32.0,900.0,1000.0,60.0,1.302975
32.0,920.0,1000.0,60.0,1.2914
32.0,940.0,1000.0,60.0,1.2921
32.0,960.0,1000.0,60.0,1.2938
32.0,980.0,1000.0,60.0,1.298125
32.0,1000.0,1000.0,60.0,1.2957
32.0,1020.0,1000.0,60.0,1.288975
32.0,1040.0,1000.0,60.0,1.284525
64.0,0.0,1000.0,60.0,1.400275
64.0,20.0,1000.0,60.0,1.2856
64.0,40.0,1000.0,60.0,1.2695
64.0,60.0,1000.0,60.0,0.07125
64.0,80.0,1000.0,60.0,1.644725
64.0,100.0,1000.0,60.0,1.304825
64.0,120.0,1000.0,60.0,1.2703
64.0,140.0,1000.0,60.0,1.275175
64.0,160.0,1000.0,60.0,1.2733
64.0,180.0,1000.0,60.0,1.275475
64.0,200.0,1000.0,60.0,1.2801
64.0,220.0,1000.0,60.0,1.2806
64.0,240.0,1000.0,60.0,1.279775
64.0,260.0,1000.0,60.0,1.278175
64.0,280.0,1000.0,60.0,1.28045
64.0,300.0,1000.0,60.0,1.265475
64.0,320.0,1000.0,60.0,1.277875
64.0,340.0,1000.0,60.0,1.26535
64.0,360.0,1000.0,60.0,1.37115
64.0,380.0,1000.0,60.0,1.27605
64.0,400.0,1000.0,60.0,1.269675
64.0,420.0,1000.0,60.0,1.274875
64.0,440.0,1000.0,60.0,1.27785
64.0,460.0,1000.0,60.0,1.274075
64.0,480.0,1000.0,60.0,1.27885
64.0,500.0,1000.0,60.0,1.2682
64.0,520.0,1000.0,60.0,1.272375
64.0,540.0,1000.0,60.0,1.266425
64.0,560.0,1000.0,60.0,1.26915
64.0,580.0,1000.0,60.0,1.271925
64.0,600.0,1000.0,60.0,1.2746
64.0,620.0,1000.0,60.0,1.27175
64.0,640.0,1000.0,60.0,1.26915
64.0,660.0,1000.0,60.0,1.272775
64.0,680.0,1000.0,60.0,1.26465
64.0,700.0,1000.0,60.0,1.273775
64.0,720.0,1000.0,60.0,1.2735
64.0,740.0,1000.0,60.0,1.36365
64.0,760.0,1000.0,60.0,1.273725
64.0,780.0,1000.0,60.0,1.2716
64.0,800.0,1000.0,60.0,1.2812
64.0,820.0,1000.0,60.0,1.279625
64.0,840.0,1000.0,60.0,1.280975
64.0,860.0,1000.0,60.0,1.279525
64.0,880.0,1000.0,60.0,1.268
64.0,900.0,1000.0,60.0,1.27795
64.0,920.0,1000.0,60.0,1.268875
64.0,940.0,1000.0,60.0,1.2728
64.0,960.0,1000.0,60.0,1.27765
64.0,980.0,1000.0,60.0,1.2777
64.0,1000.0,1000.0,60.0,1.27255
64.0,1020.0,1000.0,60.0,1.2822
64.0,1040.0,1000.0,60.0,1.2756
128.0,0.0,1000.0,60.0,1.45765
128.0,20.0,1000.0,60.0,1.399625
128.0,40.0,1000.0,60.0,1.48365
128.0,60.0,1000.0,60.0,0.077
128.0,80.0,1000.0,60.0,1.394225
128.0,100.0,1000.0,60.0,1.4073
128.0,120.0,1000.0,60.0,1.41715
128.0,140.0,1000.0,60.0,1.40885
128.0,160.0,1000.0,60.0,1.422675
128.0,180.0,1000.0,60.0,1.396525
128.0,200.0,1000.0,60.0,1.39615
128.0,220.0,1000.0,60.0,1.399425
128.0,240.0,1000.0,60.0,1.48895
128.0,260.0,1000.0,60.0,1.3655
128.0,280.0,1000.0,60.0,1.375275
128.0,300.0,1000.0,60.0,1.363825
128.0,320.0,1000.0,60.0,1.3584
128.0,340.0,1000.0,60.0,1.367375
128.0,360.0,1000.0,60.0,1.359325
128.0,380.0,1000.0,60.0,1.44675
128.0,400.0,1000.0,60.0,1.368675
128.0,420.0,1000.0,60.0,1.3614
128.0,440.0,1000.0,60.0,1.367725
128.0,460.0,1000.0,60.0,1.364675
128.0,480.0,1000.0,60.0,1.365225
128.0,500.0,1000.0,60.0,1.3698
128.0,520.0,1000.0,60.0,1.360375
128.0,540.0,1000.0,60.0,1.36645
128.0,560.0,1000.0,60.0,1.359925
128.0,580.0,1000.0,60.0,1.3727
128.0,600.0,1000.0,60.0,1.3729
128.0,620.0,1000.0,60.0,1.360175
128.0,640.0,1000.0,60.0,1.368225
128.0,660.0,1000.0,60.0,1.364875
128.0,680.0,1000.0,60.0,1.35625
128.0,700.0,1000.0,60.0,1.357125
128.0,720.0,1000.0,60.0,1.358575
128.0,740.0,1000.0,60.0,1.4256
128.0,760.0,1000.0,60.0,1.3625
128.0,780.0,1000.0,60.0,1.3548
128.0,800.0,1000.0,60.0,1.3702
128.0,820.0,1000.0,60.0,1.35155
128.0,840.0,1000.0,60.0,1.3626
128.0,860.0,1000.0,60.0,1.35955
128.0,880.0,1000.0,60.0,1.3558
128.0,900.0,1000.0,60.0,1.36045
128.0,920.0,1000.0,60.0,1.367525
128.0,940.0,1000.0,60.0,1.35605
128.0,960.0,1000.0,60.0,1.3566
128.0,980.0,1000.0,60.0,1.3566
128.0,1000.0,1000.0,60.0,1.356975
128.0,1020.0,1000.0,60.0,1.362025
128.0,1040.0,1000.0,60.0,1.35635
256.0,0.0,1000.0,60.0,1.42655
256.0,20.0,1000.0,60.0,1.42935
256.0,40.0,1000.0,60.0,1.516625
256.0,60.0,1000.0,60.0,0.075325
256.0,80.0,1000.0,60.0,1.401075
256.0,100.0,1000.0,60.0,1.439025
256.0,120.0,1000.0,60.0,1.4288
256.0,140.0,1000.0,60.0,1.384975
256.0,160.0,1000.0,60.0,1.42425
256.0,180.0,1000.0,60.0,1.422575
256.0,200.0,1000.0,60.0,1.4154
256.0,220.0,1000.0,60.0,1.420575
256.0,240.0,1000.0,60.0,1.4174
256.0,260.0,1000.0,60.0,1.367425
256.0,280.0,1000.0,60.0,1.362275
256.0,300.0,1000.0,60.0,1.36455
256.0,320.0,1000.0,60.0,1.364025
256.0,340.0,1000.0,60.0,1.362375
256.0,360.0,1000.0,60.0,1.3711
256.0,380.0,1000.0,60.0,1.472275
256.0,400.0,1000.0,60.0,1.3635
256.0,420.0,1000.0,60.0,1.364025
256.0,440.0,1000.0,60.0,1.359425
256.0,460.0,1000.0,60.0,1.362875
256.0,480.0,1000.0,60.0,1.367375
256.0,500.0,1000.0,60.0,1.363125
256.0,520.0,1000.0,60.0,1.36965
256.0,540.0,1000.0,60.0,1.36825
256.0,560.0,1000.0,60.0,1.36215
256.0,580.0,1000.0,60.0,1.362975
256.0,600.0,1000.0,60.0,1.362275
256.0,620.0,1000.0,60.0,1.364725
256.0,640.0,1000.0,60.0,1.3544
256.0,660.0,1000.0,60.0,1.375025
256.0,680.0,1000.0,60.0,1.361425
256.0,700.0,1000.0,60.0,1.3619
256.0,720.0,1000.0,60.0,1.454575
256.0,740.0,1000.0,60.0,1.363025
256.0,760.0,1000.0,60.0,1.366
256.0,780.0,1000.0,60.0,1.369175
256.0,800.0,1000.0,60.0,1.372025
256.0,820.0,1000.0,60.0,1.365475
256.0,840.0,1000.0,60.0,1.36735
256.0,860.0,1000.0,60.0,1.370825
256.0,880.0,1000.0,60.0,1.3639
256.0,900.0,1000.0,60.0,1.35935
256.0,920.0,1000.0,60.0,1.3626
256.0,940.0,1000.0,60.0,1.36935
256.0,960.0,1000.0,60.0,1.36165
256.0,980.0,1000.0,60.0,1.36545
256.0,1000.0,1000.0,60.0,1.377475
256.0,1020.0,1000.0,60.0,1.37
256.0,1040.0,1000.0,60.0,1.368325
512.0,0.0,1000.0,60.0,1.475325
512.0,20.0,1000.0,60.0,1.515875
512.0,40.0,1000.0,60.0,1.393025
512.0,60.0,1000.0,60.0,0.077625
512.0,80.0,1000.0,60.0,1.41725
512.0,100.0,1000.0,60.0,1.4071
512.0,120.0,1000.0,60.0,1.4168
512.0,140.0,1000.0,60.0,1.42355
512.0,160.0,1000.0,60.0,1.403
512.0,180.0,1000.0,60.0,1.423775
512.0,200.0,1000.0,60.0,1.41685
512.0,220.0,1000.0,60.0,1.40505
512.0,240.0,1000.0,60.0,1.41685
512.0,260.0,1000.0,60.0,1.3675
512.0,280.0,1000.0,60.0,1.380525
512.0,300.0,1000.0,60.0,1.370525
512.0,320.0,1000.0,60.0,1.373675
512.0,340.0,1000.0,60.0,1.3773
512.0,360.0,1000.0,60.0,1.481175
512.0,380.0,1000.0,60.0,1.35985
512.0,400.0,1000.0,60.0,1.3667
512.0,420.0,1000.0,60.0,1.360825
512.0,440.0,1000.0,60.0,1.38205
512.0,460.0,1000.0,60.0,1.37435
512.0,480.0,1000.0,60.0,1.3701
512.0,500.0,1000.0,60.0,1.3649
512.0,520.0,1000.0,60.0,1.379425
512.0,540.0,1000.0,60.0,1.373775
512.0,560.0,1000.0,60.0,1.3746
512.0,580.0,1000.0,60.0,1.3673
512.0,600.0,1000.0,60.0,1.3809
512.0,620.0,1000.0,60.0,1.369575
512.0,640.0,1000.0,60.0,1.3638
512.0,660.0,1000.0,60.0,1.361325
512.0,680.0,1000.0,60.0,1.3847
512.0,700.0,1000.0,60.0,1.48445
512.0,720.0,1000.0,60.0,1.380175
512.0,740.0,1000.0,60.0,1.3666
512.0,760.0,1000.0,60.0,1.3779
512.0,780.0,1000.0,60.0,1.363675
512.0,800.0,1000.0,60.0,1.35015
512.0,820.0,1000.0,60.0,1.3777
512.0,840.0,1000.0,60.0,1.363925
512.0,860.0,1000.0,60.0,1.36565
512.0,880.0,1000.0,60.0,1.36655
512.0,900.0,1000.0,60.0,1.362025
512.0,920.0,1000.0,60.0,1.370175
512.0,940.0,1000.0,60.0,1.37885
512.0,960.0,1000.0,60.0,1.3818
512.0,980.0,1000.0,60.0,1.3759
512.0,1000.0,1000.0,60.0,1.375225
512.0,1020.0,1000.0,60.0,1.391
512.0,1040.0,1000.0,60.0,1.365475
1024.0,0.0,1000.0,60.0,1.65425
1024.0,20.0,1000.0,60.0,1.498625
1024.0,40.0,1000.0,60.0,1.4676
1024.0,60.0,1000.0,60.0,0.079675
1024.0,80.0,1000.0,60.0,1.458025
1024.0,100.0,1000.0,60.0,1.45645
1024.0,120.0,1000.0,60.0,1.498925
1024.0,140.0,1000.0,60.0,1.477225
1024.0,160.0,1000.0,60.0,1.48465
1024.0,180.0,1000.0,60.0,1.4644
1024.0,200.0,1000.0,60.0,1.48015
1024.0,220.0,1000.0,60.0,1.49805
1024.0,240.0,1000.0,60.0,1.47095
1024.0,260.0,1000.0,60.0,1.467525
1024.0,280.0,1000.0,60.0,1.4531
1024.0,300.0,1000.0,60.0,1.463575
1024.0,320.0,1000.0,60.0,1.58145
1024.0,340.0,1000.0,60.0,1.462125
1024.0,360.0,1000.0,60.0,1.463175
1024.0,380.0,1000.0,60.0,1.45755
1024.0,400.0,1000.0,60.0,1.45485
1024.0,420.0,1000.0,60.0,1.470725
1024.0,440.0,1000.0,60.0,1.445675
1024.0,460.0,1000.0,60.0,1.454075
1024.0,480.0,1000.0,60.0,1.4576
1024.0,500.0,1000.0,60.0,1.4621
1024.0,520.0,1000.0,60.0,1.601725
1024.0,540.0,1000.0,60.0,1.4701
1024.0,560.0,1000.0,60.0,1.45645
1024.0,580.0,1000.0,60.0,1.461675
1024.0,600.0,1000.0,60.0,1.454725
1024.0,620.0,1000.0,60.0,1.462575
1024.0,640.0,1000.0,60.0,1.580975
1024.0,660.0,1000.0,60.0,1.479575
1024.0,680.0,1000.0,60.0,1.465925
1024.0,700.0,1000.0,60.0,1.453325
1024.0,720.0,1000.0,60.0,1.45925
1024.0,740.0,1000.0,60.0,1.4726
1024.0,760.0,1000.0,60.0,1.45545
1024.0,780.0,1000.0,60.0,1.44895
1024.0,800.0,1000.0,60.0,1.460175
1024.0,820.0,1000.0,60.0,1.463225
1024.0,840.0,1000.0,60.0,1.461
1024.0,860.0,1000.0,60.0,1.460875
1024.0,880.0,1000.0,60.0,1.459375
1024.0,900.0,1000.0,60.0,1.460275
1024.0,920.0,1000.0,60.0,1.4583
1024.0,940.0,1000.0,60.0,1.45875
1024.0,960.0,1000.0,60.0,1.459975
1024.0,980.0,1000.0,60.0,1.582175
1024.0,1000.0,1000.0,60.0,1.4654
1024.0,1020.0,1000.0,60.0,1.467325
1024.0,1040.0,1000.0,60.0,1.46135
2048.0,0.0,1000.0,60.0,1.703825
2048.0,20.0,1000.0,60.0,1.630275
2048.0,40.0,1000.0,60.0,1.63595
2048.0,60.0,1000.0,60.0,0.088175
2048.0,80.0,1000.0,60.0,1.618925
2048.0,100.0,1000.0,60.0,1.6311
2048.0,120.0,1000.0,60.0,1.63295
2048.0,140.0,1000.0,60.0,1.640225
2048.0,160.0,1000.0,60.0,1.61985
2048.0,180.0,1000.0,60.0,1.635075
2048.0,200.0,1000.0,60.0,1.742025
2048.0,220.0,1000.0,60.0,1.663175
2048.0,240.0,1000.0,60.0,1.641525
2048.0,260.0,1000.0,60.0,1.627
2048.0,280.0,1000.0,60.0,1.638175
2048.0,300.0,1000.0,60.0,1.6361
2048.0,320.0,1000.0,60.0,1.626925
2048.0,340.0,1000.0,60.0,1.63585
2048.0,360.0,1000.0,60.0,1.640925
2048.0,380.0,1000.0,60.0,1.618775
2048.0,400.0,1000.0,60.0,1.616475
2048.0,420.0,1000.0,60.0,1.6246
2048.0,440.0,1000.0,60.0,1.64545
2048.0,460.0,1000.0,60.0,1.6213
2048.0,480.0,1000.0,60.0,1.6399
2048.0,500.0,1000.0,60.0,1.7187
2048.0,520.0,1000.0,60.0,1.642325
2048.0,540.0,1000.0,60.0,1.633625
2048.0,560.0,1000.0,60.0,1.6361
2048.0,580.0,1000.0,60.0,1.6237
2048.0,600.0,1000.0,60.0,1.623875
2048.0,620.0,1000.0,60.0,1.62685
2048.0,640.0,1000.0,60.0,1.6429
2048.0,660.0,1000.0,60.0,1.6375
2048.0,680.0,1000.0,60.0,1.636825
2048.0,700.0,1000.0,60.0,1.634325
2048.0,720.0,1000.0,60.0,1.628825
2048.0,740.0,1000.0,60.0,1.6247
2048.0,760.0,1000.0,60.0,1.637875
