# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,760.0,1000.0,60.0,20.559425
4.0,780.0,1000.0,60.0,20.762525
4.0,800.0,1000.0,60.0,20.948025
4.0,820.0,1000.0,60.0,20.7031
4.0,840.0,1000.0,60.0,21.5493
4.0,860.0,1000.0,60.0,22.16595
4.0,880.0,1000.0,60.0,20.87435
4.0,900.0,1000.0,60.0,20.579175
4.0,920.0,1000.0,60.0,22.019975
4.0,940.0,1000.0,60.0,22.407025
4.0,960.0,1000.0,60.0,21.872275
4.0,980.0,1000.0,60.0,21.924675
4.0,1000.0,1000.0,60.0,21.881825
4.0,1020.0,1000.0,60.0,21.927475
4.0,1040.0,1000.0,60.0,21.90535
8.0,0.0,1000.0,60.0,23.1818
8.0,20.0,1000.0,60.0,21.8329
8.0,40.0,1000.0,60.0,20.83525
8.0,60.0,1000.0,60.0,20.61475
8.0,80.0,1000.0,60.0,21.740975
8.0,100.0,1000.0,60.0,21.743
8.0,120.0,1000.0,60.0,20.65135
8.0,140.0,1000.0,60.0,20.6083
8.0,160.0,1000.0,60.0,20.46515
8.0,180.0,1000.0,60.0,20.55705
8.0,200.0,1000.0,60.0,20.60345
8.0,220.0,1000.0,60.0,20.523625
8.0,240.0,1000.0,60.0,20.6957
8.0,260.0,1000.0,60.0,20.7899
8.0,280.0,1000.0,60.0,20.6172
8.0,300.0,1000.0,60.0,20.78635
8.0,320.0,1000.0,60.0,20.7338
8.0,340.0,1000.0,60.0,20.7451
8.0,360.0,1000.0,60.0,20.824975
8.0,380.0,1000.0,60.0,20.77645
8.0,400.0,1000.0,60.0,20.56715
8.0,420.0,1000.0,60.0,20.7694
8.0,440.0,1000.0,60.0,20.786125
8.0,460.0,1000.0,60.0,21.719225
8.0,480.0,1000.0,60.0,22.07485
8.0,500.0,1000.0,60.0,20.790075
8.0,520.0,1000.0,60.0,20.812175
8.0,540.0,1000.0,60.0,20.6327
8.0,560.0,1000.0,60.0,20.743925
8.0,580.0,1000.0,60.0,20.75255
8.0,600.0,1000.0,60.0,20.75315
8.0,620.0,1000.0,60.0,20.795625
8.0,640.0,1000.0,60.0,20.98385
8.0,660.0,1000.0,60.0,20.608875
8.0,680.0,1000.0,60.0,20.774625
8.0,700.0,1000.0,60.0,20.7934
8.0,720.0,1000.0,60.0,20.8099
8.0,740.0,1000.0,60.0,20.7818
8.0,760.0,1000.0,60.0,20.80065
8.0,780.0,1000.0,60.0,20.62785
8.0,800.0,1000.0,60.0,20.7841
8.0,820.0,1000.0,60.0,20.780075
8.0,840.0,1000.0,60.0,20.812475
8.0,860.0,1000.0,60.0,20.72095
8.0,880.0,1000.0,60.0,21.7136
8.0,900.0,1000.0,60.0,21.806225
8.0,920.0,1000.0,60.0,21.997025
8.0,940.0,1000.0,60.0,21.977175
8.0,960.0,1000.0,60.0,21.9994
8.0,980.0,1000.0,60.0,22.144925
8.0,1000.0,1000.0,60.0,21.954
8.0,1020.0,1000.0,60.0,21.979725
8.0,1040.0,1000.0,60.0,21.966325
16.0,0.0,1000.0,60.0,22.86645
16.0,20.0,1000.0,60.0,21.76535
16.0,40.0,1000.0,60.0,21.593075
16.0,60.0,1000.0,60.0,21.80325
16.0,80.0,1000.0,60.0,21.267325
16.0,100.0,1000.0,60.0,20.5635
16.0,120.0,1000.0,60.0,21.393125
16.0,140.0,1000.0,60.0,21.955075
16.0,160.0,1000.0,60.0,20.524425
16.0,180.0,1000.0,60.0,20.42215
16.0,200.0,1000.0,60.0,20.467275
16.0,220.0,1000.0,60.0,20.706925
16.0,240.0,1000.0,60.0,20.612525
16.0,260.0,1000.0,60.0,20.7581
16.0,280.0,1000.0,60.0,20.6699
16.0,300.0,1000.0,60.0,20.55955
16.0,320.0,1000.0,60.0,20.7667
16.0,340.0,1000.0,60.0,20.7912
16.0,360.0,1000.0,60.0,20.75335
16.0,380.0,1000.0,60.0,20.779775
16.0,400.0,1000.0,60.0,20.771225
16.0,420.0,1000.0,60.0,20.5664
16.0,440.0,1000.0,60.0,20.7599
16.0,460.0,1000.0,60.0,20.73685
16.0,480.0,1000.0,60.0,20.7101
16.0,500.0,1000.0,60.0,20.75645
16.0,520.0,1000.0,60.0,20.6407
16.0,540.0,1000.0,60.0,20.57665
16.0,560.0,1000.0,60.0,20.722975
16.0,580.0,1000.0,60.0,21.764
16.0,600.0,1000.0,60.0,21.992
16.0,620.0,1000.0,60.0,20.72635
16.0,640.0,1000.0,60.0,20.75265
16.0,660.0,1000.0,60.0,20.5553
16.0,680.0,1000.0,60.0,20.6895
16.0,700.0,1000.0,60.0,20.71455
16.0,720.0,1000.0,60.0,20.68965
16.0,740.0,1000.0,60.0,20.723775
16.0,760.0,1000.0,60.0,20.669725
16.0,780.0,1000.0,60.0,20.540175
16.0,800.0,1000.0,60.0,20.7368
16.0,820.0,1000.0,60.0,20.696275
16.0,840.0,1000.0,60.0,20.683875
16.0,860.0,1000.0,60.0,20.7878
16.0,880.0,1000.0,60.0,20.7581
16.0,900.0,1000.0,60.0,20.545275
16.0,920.0,1000.0,60.0,20.738225
16.0,940.0,1000.0,60.0,20.704525
16.0,960.0,1000.0,60.0,20.7391
16.0,980.0,1000.0,60.0,20.689825
16.0,1000.0,1000.0,60.0,20.711175
16.0,1020.0,1000.0,60.0,20.552675
16.0,1040.0,1000.0,60.0,20.6847
32.0,0.0,1000.0,60.0,22.0801
32.0,20.0,1000.0,60.0,21.876575
32.0,40.0,1000.0,60.0,21.82995
32.0,60.0,1000.0,60.0,20.712425
32.0,80.0,1000.0,60.0,20.65065
32.0,100.0,1000.0,60.0,20.669125
32.0,120.0,1000.0,60.0,20.532825
32.0,140.0,1000.0,60.0,21.906725
32.0,160.0,1000.0,60.0,21.818825
32.0,180.0,1000.0,60.0,21.886325
32.0,200.0,1000.0,60.0,21.855075
32.0,220.0,1000.0,60.0,21.822875
32.0,240.0,1000.0,60.0,21.805525
32.0,260.0,1000.0,60.0,21.849825
32.0,280.0,1000.0,60.0,21.93315
32.0,300.0,1000.0,60.0,22.4333
32.0,320.0,1000.0,60.0,22.07755
32.0,340.0,1000.0,60.0,22.04825
32.0,360.0,1000.0,60.0,22.013725
32.0,380.0,1000.0,60.0,22.021375
32.0,400.0,1000.0,60.0,22.028175
32.0,420.0,1000.0,60.0,22.04965
32.0,440.0,1000.0,60.0,21.941275
32.0,460.0,1000.0,60.0,22.02475
32.0,480.0,1000.0,60.0,21.513525
32.0,500.0,1000.0,60.0,20.8261
32.0,520.0,1000.0,60.0,21.7239
32.0,540.0,1000.0,60.0,22.929975
32.0,560.0,1000.0,60.0,22.083125
32.0,580.0,1000.0,60.0,22.07805
32.0,600.0,1000.0,60.0,22.0115
32.0,620.0,1000.0,60.0,21.969675
32.0,640.0,1000.0,60.0,22.032775
32.0,660.0,1000.0,60.0,22.047825
32.0,680.0,1000.0,60.0,22.002975
32.0,700.0,1000.0,60.0,22.00555
32.0,720.0,1000.0,60.0,22.023675
32.0,740.0,1000.0,60.0,22.024475
32.0,760.0,1000.0,60.0,22.0143
32.0,780.0,1000.0,60.0,21.869
32.0,800.0,1000.0,60.0,21.97835
32.0,820.0,1000.0,60.0,22.02795
32.0,840.0,1000.0,60.0,22.1035
32.0,860.0,1000.0,60.0,22.060325
32.0,880.0,1000.0,60.0,22.1324
32.0,900.0,1000.0,60.0,22.140575
32.0,920.0,1000.0,60.0,22.0875
32.0,940.0,1000.0,60.0,22.034725
32.0,960.0,1000.0,60.0,21.884475
32.0,980.0,1000.0,60.0,22.07025
32.0,1000.0,1000.0,60.0,22.0334
32.0,1020.0,1000.0,60.0,22.007225
32.0,1040.0,1000.0,60.0,22.059675
64.0,0.0,1000.0,60.0,22.792575
64.0,20.0,1000.0,60.0,20.79835
64.0,40.0,1000.0,60.0,21.196525
64.0,60.0,1000.0,60.0,21.712975
64.0,80.0,1000.0,60.0,20.887975
64.0,100.0,1000.0,60.0,21.932025
64.0,120.0,1000.0,60.0,21.391675
64.0,140.0,1000.0,60.0,20.53765
64.0,160.0,1000.0,60.0,20.58315
64.0,180.0,1000.0,60.0,20.5367
64.0,200.0,1000.0,60.0,20.3817
64.0,220.0,1000.0,60.0,20.5633
64.0,240.0,1000.0,60.0,20.67355
64.0,260.0,1000.0,60.0,20.831375
64.0,280.0,1000.0,60.0,20.7718
64.0,300.0,1000.0,60.0,20.7679
64.0,320.0,1000.0,60.0,20.6796
64.0,340.0,1000.0,60.0,20.783875
64.0,360.0,1000.0,60.0,20.7245
64.0,380.0,1000.0,60.0,20.707525
64.0,400.0,1000.0,60.0,20.746475
64.0,420.0,1000.0,60.0,20.78525
64.0,440.0,1000.0,60.0,20.614175
64.0,460.0,1000.0,60.0,20.71945
64.0,480.0,1000.0,60.0,20.681175
64.0,500.0,1000.0,60.0,20.783875
64.0,520.0,1000.0,60.0,20.776875
64.0,540.0,1000.0,60.0,20.742775
64.0,560.0,1000.0,60.0,20.589575
64.0,580.0,1000.0,60.0,20.707875
64.0,600.0,1000.0,60.0,20.6743
64.0,620.0,1000.0,60.0,21.017325
64.0,640.0,1000.0,60.0,20.71655
64.0,660.0,1000.0,60.0,20.69365
64.0,680.0,1000.0,60.0,20.51495
64.0,700.0,1000.0,60.0,20.7007
64.0,720.0,1000.0,60.0,20.741925
64.0,740.0,1000.0,60.0,20.75115
64.0,760.0,1000.0,60.0,20.76455
64.0,780.0,1000.0,60.0,21.173875
64.0,800.0,1000.0,60.0,21.916625
64.0,820.0,1000.0,60.0,21.20075
64.0,840.0,1000.0,60.0,20.724
64.0,860.0,1000.0,60.0,21.8146
64.0,880.0,1000.0,60.0,21.86565
64.0,900.0,1000.0,60.0,20.7384
64.0,920.0,1000.0,60.0,20.72985
64.0,940.0,1000.0,60.0,20.631575
64.0,960.0,1000.0,60.0,20.746675
64.0,980.0,1000.0,60.0,20.6954
64.0,1000.0,1000.0,60.0,20.779225
64.0,1020.0,1000.0,60.0,20.78695
64.0,1040.0,1000.0,60.0,20.7777
128.0,0.0,1000.0,60.0,22.22755
128.0,20.0,1000.0,60.0,20.553625
128.0,40.0,1000.0,60.0,20.69345
128.0,60.0,1000.0,60.0,20.682025
128.0,80.0,1000.0,60.0,20.68825
128.0,100.0,1000.0,60.0,20.649475
128.0,120.0,1000.0,60.0,20.665825
128.0,140.0,1000.0,60.0,20.545125
128.0,160.0,1000.0,60.0,20.683675
128.0,180.0,1000.0,60.0,20.6966
128.0,200.0,1000.0,60.0,20.634525
128.0,220.0,1000.0,60.0,21.4621
128.0,240.0,1000.0,60.0,21.9874
128.0,260.0,1000.0,60.0,21.20445
128.0,280.0,1000.0,60.0,20.7149
128.0,300.0,1000.0,60.0,20.81515
128.0,320.0,1000.0,60.0,20.86065
128.0,340.0,1000.0,60.0,20.823275
128.0,360.0,1000.0,60.0,20.895675
128.0,380.0,1000.0,60.0,20.918675
128.0,400.0,1000.0,60.0,20.72225
128.0,420.0,1000.0,60.0,20.85735
128.0,440.0,1000.0,60.0,20.864775
128.0,460.0,1000.0,60.0,20.852375
128.0,480.0,1000.0,60.0,20.88645
128.0,500.0,1000.0,60.0,20.857125
128.0,520.0,1000.0,60.0,20.677925
128.0,540.0,1000.0,60.0,20.82295
128.0,560.0,1000.0,60.0,20.830625
128.0,580.0,1000.0,60.0,20.763725
128.0,600.0,1000.0,60.0,20.80015
128.0,620.0,1000.0,60.0,20.7748
128.0,640.0,1000.0,60.0,20.6133
128.0,660.0,1000.0,60.0,20.859675
128.0,680.0,1000.0,60.0,20.765875
128.0,700.0,1000.0,60.0,20.821625
128.0,720.0,1000.0,60.0,20.7762
128.0,740.0,1000.0,60.0,20.919875
128.0,760.0,1000.0,60.0,22.703875
128.0,780.0,1000.0,60.0,21.91605
128.0,800.0,1000.0,60.0,22.04315
128.0,820.0,1000.0,60.0,22.07015
128.0,840.0,1000.0,60.0,22.025425
128.0,860.0,1000.0,60.0,21.98195
128.0,880.0,1000.0,60.0,22.031675
128.0,900.0,1000.0,60.0,22.01895
128.0,920.0,1000.0,60.0,21.998225
128.0,940.0,1000.0,60.0,21.08225
128.0,960.0,1000.0,60.0,20.79175
128.0,980.0,1000.0,60.0,22.13555
128.0,1000.0,1000.0,60.0,21.784625
128.0,1020.0,1000.0,60.0,20.75705
128.0,1040.0,1000.0,60.0,20.745875
256.0,0.0,1000.0,60.0,22.2554
256.0,20.0,1000.0,60.0,20.823625
256.0,40.0,1000.0,60.0,20.656825
256.0,60.0,1000.0,60.0,20.8139
256.0,80.0,1000.0,60.0,20.78895
256.0,100.0,1000.0,60.0,20.7883
256.0,120.0,1000.0,60.0,20.788675
256.0,140.0,1000.0,60.0,20.802625
256.0,160.0,1000.0,60.0,20.646775
256.0,180.0,1000.0,60.0,20.7883
256.0,200.0,1000.0,60.0,20.8873
256.0,220.0,1000.0,60.0,20.868225
256.0,240.0,1000.0,60.0,20.918125
256.0,260.0,1000.0,60.0,20.92085
256.0,280.0,1000.0,60.0,20.80145
256.0,300.0,1000.0,60.0,20.9833
256.0,320.0,1000.0,60.0,20.969075
256.0,340.0,1000.0,60.0,21.955125
256.0,360.0,1000.0,60.0,22.125075
256.0,380.0,1000.0,60.0,20.977125
256.0,400.0,1000.0,60.0,20.94485
256.0,420.0,1000.0,60.0,20.87965
256.0,440.0,1000.0,60.0,21.043175
256.0,460.0,1000.0,60.0,20.981725
256.0,480.0,1000.0,60.0,20.979625
256.0,500.0,1000.0,60.0,21.3259
256.0,520.0,1000.0,60.0,21.8773
256.0,540.0,1000.0,60.0,22.1961
256.0,560.0,1000.0,60.0,22.114925
256.0,580.0,1000.0,60.0,22.035975
256.0,600.0,1000.0,60.0,22.379975
256.0,620.0,1000.0,60.0,22.3824
256.0,640.0,1000.0,60.0,22.186025
256.0,660.0,1000.0,60.0,22.187525
256.0,680.0,1000.0,60.0,22.2896
256.0,700.0,1000.0,60.0,22.2838
256.0,720.0,1000.0,60.0,22.09605
256.0,740.0,1000.0,60.0,22.12395
256.0,760.0,1000.0,60.0,21.882825
256.0,780.0,1000.0,60.0,22.130575
256.0,800.0,1000.0,60.0,22.11625
256.0,820.0,1000.0,60.0,22.283
256.0,840.0,1000.0,60.0,22.120175
256.0,860.0,1000.0,60.0,22.08925
256.0,880.0,1000.0,60.0,22.112575
256.0,900.0,1000.0,60.0,22.22535
256.0,920.0,1000.0,60.0,22.1894
256.0,940.0,1000.0,60.0,22.051425
256.0,960.0,1000.0,60.0,22.341
256.0,980.0,1000.0,60.0,22.39755
256.0,1000.0,1000.0,60.0,22.373275
256.0,1020.0,1000.0,60.0,22.4302
256.0,1040.0,1000.0,60.0,22.16595
512.0,0.0,1000.0,60.0,24.005475
512.0,20.0,1000.0,60.0,22.164025
512.0,40.0,1000.0,60.0,22.166675
512.0,60.0,1000.0,60.0,22.202925
512.0,80.0,1000.0,60.0,22.08315
512.0,100.0,1000.0,60.0,22.09635
512.0,120.0,1000.0,60.0,22.1298
512.0,140.0,1000.0,60.0,22.228475
512.0,160.0,1000.0,60.0,22.38885
512.0,180.0,1000.0,60.0,22.141875
512.0,200.0,1000.0,60.0,22.131375
512.0,220.0,1000.0,60.0,22.184675
512.0,240.0,1000.0,60.0,22.1777
512.0,260.0,1000.0,60.0,22.23735
512.0,280.0,1000.0,60.0,21.19265
512.0,300.0,1000.0,60.0,21.0328
512.0,320.0,1000.0,60.0,22.37015
512.0,340.0,1000.0,60.0,21.953825
512.0,360.0,1000.0,60.0,22.78205
512.0,380.0,1000.0,60.0,22.6254
512.0,400.0,1000.0,60.0,22.597825
512.0,420.0,1000.0,60.0,22.559925
512.0,440.0,1000.0,60.0,22.29815
512.0,460.0,1000.0,60.0,22.23565
512.0,480.0,1000.0,60.0,22.082975
512.0,500.0,1000.0,60.0,22.2324
512.0,520.0,1000.0,60.0,22.2858
512.0,540.0,1000.0,60.0,22.25315
512.0,560.0,1000.0,60.0,22.716925
512.0,580.0,1000.0,60.0,22.873475
512.0,600.0,1000.0,60.0,22.22675
512.0,620.0,1000.0,60.0,22.65345
512.0,640.0,1000.0,60.0,22.813025
512.0,660.0,1000.0,60.0,23.370125
512.0,680.0,1000.0,60.0,22.100975
512.0,700.0,1000.0,60.0,22.1839
512.0,720.0,1000.0,60.0,22.18175
512.0,740.0,1000.0,60.0,22.176325
512.0,760.0,1000.0,60.0,22.241275
512.0,780.0,1000.0,60.0,22.167375
512.0,800.0,1000.0,60.0,22.181825
512.0,820.0,1000.0,60.0,22.187
512.0,840.0,1000.0,60.0,22.249875
512.0,860.0,1000.0,60.0,22.1932
512.0,880.0,1000.0,60.0,21.504025
512.0,900.0,1000.0,60.0,22.4328
512.0,920.0,1000.0,60.0,21.9402
512.0,940.0,1000.0,60.0,21.060125
512.0,960.0,1000.0,60.0,21.042125
512.0,980.0,1000.0,60.0,20.95715
512.0,1000.0,1000.0,60.0,20.925725
512.0,1020.0,1000.0,60.0,20.828875
512.0,1040.0,1000.0,60.0,20.97425
1024.0,0.0,1000.0,60.0,24.587975
1024.0,20.0,1000.0,60.0,23.298575
1024.0,40.0,1000.0,60.0,23.906125
1024.0,60.0,1000.0,60.0,22.497525
1024.0,80.0,1000.0,60.0,22.5335
1024.0,100.0,1000.0,60.0,22.902575
1024.0,120.0,1000.0,60.0,23.63265
1024.0,140.0,1000.0,60.0,22.47905
1024.0,160.0,1000.0,60.0,22.5408
1024.0,180.0,1000.0,60.0,22.756325
1024.0,200.0,1000.0,60.0,22.533475
1024.0,220.0,1000.0,60.0,22.530975
1024.0,240.0,1000.0,60.0,22.575475
1024.0,260.0,1000.0,60.0,22.63505
1024.0,280.0,1000.0,60.0,22.65235
1024.0,300.0,1000.0,60.0,22.6421
1024.0,320.0,1000.0,60.0,22.629575
1024.0,340.0,1000.0,60.0,22.59375
1024.0,360.0,1000.0,60.0,22.611925
1024.0,380.0,1000.0,60.0,22.54405
1024.0,400.0,1000.0,60.0,22.81215
1024.0,420.0,1000.0,60.0,22.588675
1024.0,440.0,1000.0,60.0,23.10315
1024.0,460.0,1000.0,60.0,23.23075
1024.0,480.0,1000.0,60.0,23.07855
1024.0,500.0,1000.0,60.0,22.541625
1024.0,520.0,1000.0,60.0,22.517775
1024.0,540.0,1000.0,60.0,22.484825
1024.0,560.0,1000.0,60.0,22.333525
1024.0,580.0,1000.0,60.0,22.10515
1024.0,600.0,1000.0,60.0,23.320675
1024.0,620.0,1000.0,60.0,23.6646
1024.0,640.0,1000.0,60.0,22.657075
1024.0,660.0,1000.0,60.0,21.7303
1024.0,680.0,1000.0,60.0,21.280025
1024.0,700.0,1000.0,60.0,21.396525
1024.0,720.0,1000.0,60.0,22.454825
1024.0,740.0,1000.0,60.0,22.6204
1024.0,760.0,1000.0,60.0,23.160425
1024.0,780.0,1000.0,60.0,23.42735
1024.0,800.0,1000.0,60.0,22.672925
1024.0,820.0,1000.0,60.0,22.843775
1024.0,840.0,1000.0,60.0,22.617375
1024.0,860.0,1000.0,60.0,22.61695
1024.0,880.0,1000.0,60.0,22.5017
1024.0,900.0,1000.0,60.0,22.724675
1024.0,920.0,1000.0,60.0,22.53915
1024.0,940.0,1000.0,60.0,22.62215
1024.0,960.0,1000.0,60.0,22.2908
1024.0,980.0,1000.0,60.0,21.38315
1024.0,1000.0,1000.0,60.0,21.301325
1024.0,1020.0,1000.0,60.0,21.38055
1024.0,1040.0,1000.0,60.0,21.34775
2048.0,0.0,1000.0,60.0,23.855225
2048.0,20.0,1000.0,60.0,21.870225
2048.0,40.0,1000.0,60.0,23.8126
2048.0,60.0,1000.0,60.0,23.16935
2048.0,80.0,1000.0,60.0,23.2315
2048.0,100.0,1000.0,60.0,22.568075
2048.0,120.0,1000.0,60.0,21.454825
2048.0,140.0,1000.0,60.0,21.442875
2048.0,160.0,1000.0,60.0,21.4159
2048.0,180.0,1000.0,60.0,21.4177
2048.0,200.0,1000.0,60.0,21.4593
2048.0,220.0,1000.0,60.0,21.279925
2048.0,240.0,1000.0,60.0,23.34205
2048.0,260.0,1000.0,60.0,23.499625
2048.0,280.0,1000.0,60.0,23.2361
2048.0,300.0,1000.0,60.0,21.82745
2048.0,320.0,1000.0,60.0,21.5511
2048.0,340.0,1000.0,60.0,21.8226
2048.0,360.0,1000.0,60.0,23.240825
2048.0,380.0,1000.0,60.0,22.8152
2048.0,400.0,1000.0,60.0,22.788875
2048.0,420.0,1000.0,60.0,22.73615
2048.0,440.0,1000.0,60.0,22.63605
2048.0,460.0,1000.0,60.0,22.7569
2048.0,480.0,1000.0,60.0,22.77885
2048.0,500.0,1000.0,60.0,23.5615
2048.0,520.0,1000.0,60.0,23.457575
2048.0,540.0,1000.0,60.0,22.814325
2048.0,560.0,1000.0,60.0,23.5284
2048.0,580.0,1000.0,60.0,22.7414
2048.0,600.0,1000.0,60.0,22.7657
2048.0,620.0,1000.0,60.0,23.5655
2048.0,640.0,1000.0,60.0,23.51745
2048.0,660.0,1000.0,60.0,22.794475
2048.0,680.0,1000.0,60.0,23.22385
2048.0,700.0,1000.0,60.0,23.367125
2048.0,720.0,1000.0,60.0,22.928425
