# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2.0,960.0,1000.0,60.0,1.13075
2.0,980.0,1000.0,60.0,1.14825
2.0,1000.0,1000.0,60.0,1.1408
2.0,1020.0,1000.0,60.0,1.137575
2.0,1040.0,1000.0,60.0,1.1396
4.0,0.0,1000.0,60.0,1.158275
4.0,20.0,1000.0,60.0,1.136825
4.0,40.0,1000.0,60.0,1.136875
4.0,60.0,1000.0,60.0,0.0633
4.0,80.0,1000.0,60.0,1.134375
4.0,100.0,1000.0,60.0,1.13985
4.0,120.0,1000.0,60.0,1.132625
4.0,140.0,1000.0,60.0,1.142575
4.0,160.0,1000.0,60.0,1.141175
4.0,180.0,1000.0,60.0,1.136575
4.0,200.0,1000.0,60.0,1.140875
4.0,220.0,1000.0,60.0,1.13815
4.0,240.0,1000.0,60.0,1.1404
4.0,260.0,1000.0,60.0,1.14065
4.0,280.0,1000.0,60.0,1.14125
4.0,300.0,1000.0,60.0,1.13955
4.0,320.0,1000.0,60.0,1.13855
4.0,340.0,1000.0,60.0,1.137025
4.0,360.0,1000.0,60.0,1.143825
4.0,380.0,1000.0,60.0,1.135975
4.0,400.0,1000.0,60.0,1.140875
4.0,420.0,1000.0,60.0,1.14035
4.0,440.0,1000.0,60.0,1.1355
4.0,460.0,1000.0,60.0,1.13815
4.0,480.0,1000.0,60.0,1.201125
4.0,500.0,1000.0,60.0,1.140775
4.0,520.0,1000.0,60.0,1.1308
4.0,540.0,1000.0,60.0,1.139075
4.0,560.0,1000.0,60.0,1.1338
4.0,580.0,1000.0,60.0,1.1329
4.0,600.0,1000.0,60.0,1.14345
4.0,620.0,1000.0,60.0,1.14455
4.0,640.0,1000.0,60.0,1.128475
4.0,660.0,1000.0,60.0,1.136425
4.0,680.0,1000.0,60.0,1.143225
4.0,700.0,1000.0,60.0,1.1311
4.0,720.0,1000.0,60.0,1.13495
4.0,740.0,1000.0,60.0,1.139575
4.0,760.0,1000.0,60.0,1.1327
4.0,780.0,1000.0,60.0,1.135675
4.0,800.0,1000.0,60.0,1.140375
4.0,820.0,1000.0,60.0,1.136175
4.0,840.0,1000.0,60.0,1.1317
4.0,860.0,1000.0,60.0,1.146725
4.0,880.0,1000.0,60.0,1.1353
4.0,900.0,1000.0,60.0,1.20125
4.0,920.0,1000.0,60.0,1.14555
4.0,940.0,1000.0,60.0,1.14015
4.0,960.0,1000.0,60.0,1.127
4.0,980.0,1000.0,60.0,1.13235
4.0,1000.0,1000.0,60.0,1.1441
4.0,1020.0,1000.0,60.0,1.132825
4.0,1040.0,1000.0,60.0,1.1317
8.0,0.0,1000.0,60.0,1.2012
8.0,20.0,1000.0,60.0,1.136325
8.0,40.0,1000.0,60.0,1.136175
8.0,60.0,1000.0,60.0,0.06405
8.0,80.0,1000.0,60.0,1.132575
8.0,100.0,1000.0,60.0,1.142875
8.0,120.0,1000.0,60.0,1.143325
8.0,140.0,1000.0,60.0,1.138875
8.0,160.0,1000.0,60.0,1.13675
8.0,180.0,1000.0,60.0,1.143375
8.0,200.0,1000.0,60.0,1.1279
8.0,220.0,1000.0,60.0,1.135475
8.0,240.0,1000.0,60.0,1.143925
8.0,260.0,1000.0,60.0,1.2272
8.0,280.0,1000.0,60.0,1.1433
8.0,300.0,1000.0,60.0,1.13955
8.0,320.0,1000.0,60.0,1.143025
8.0,340.0,1000.0,60.0,1.148
8.0,360.0,1000.0,60.0,1.142125
8.0,380.0,1000.0,60.0,1.141575
8.0,400.0,1000.0,60.0,1.135325
8.0,420.0,1000.0,60.0,1.145475
8.0,440.0,1000.0,60.0,1.134475
8.0,460.0,1000.0,60.0,1.13845
8.0,480.0,1000.0,60.0,1.14145
8.0,500.0,1000.0,60.0,1.14225
8.0,520.0,1000.0,60.0,1.138325
8.0,540.0,1000.0,60.0,1.13725
8.0,560.0,1000.0,60.0,1.14455
8.0,580.0,1000.0,60.0,1.140475
8.0,600.0,1000.0,60.0,1.138125
8.0,620.0,1000.0,60.0,1.147325
8.0,640.0,1000.0,60.0,1.14275
8.0,660.0,1000.0,60.0,1.129575
8.0,680.0,1000.0,60.0,1.2271
8.0,700.0,1000.0,60.0,1.138475
8.0,720.0,1000.0,60.0,1.134775
8.0,740.0,1000.0,60.0,1.152775
8.0,760.0,1000.0,60.0,1.144525
8.0,780.0,1000.0,60.0,1.13195
8.0,800.0,1000.0,60.0,1.14045
8.0,820.0,1000.0,60.0,1.138
8.0,840.0,1000.0,60.0,1.127325
8.0,860.0,1000.0,60.0,1.1393
8.0,880.0,1000.0,60.0,1.132875
8.0,900.0,1000.0,60.0,1.127625
8.0,920.0,1000.0,60.0,1.132425
8.0,940.0,1000.0,60.0,1.130325
8.0,960.0,1000.0,60.0,1.2254
8.0,980.0,1000.0,60.0,1.124075
8.0,1000.0,1000.0,60.0,1.135325
8.0,1020.0,1000.0,60.0,1.130375
8.0,1040.0,1000.0,60.0,1.124375
16.0,0.0,1000.0,60.0,1.225475
16.0,20.0,1000.0,60.0,1.1503
16.0,40.0,1000.0,60.0,1.2344
16.0,60.0,1000.0,60.0,0.062875
16.0,80.0,1000.0,60.0,1.1502
16.0,100.0,1000.0,60.0,1.14585
16.0,120.0,1000.0,60.0,1.1515
16.0,140.0,1000.0,60.0,1.144225
16.0,160.0,1000.0,60.0,1.145925
16.0,180.0,1000.0,60.0,1.148325
16.0,200.0,1000.0,60.0,1.153175
16.0,220.0,1000.0,60.0,1.15185
16.0,240.0,1000.0,60.0,1.158775
16.0,260.0,1000.0,60.0,1.156775
16.0,280.0,1000.0,60.0,1.155875
16.0,300.0,1000.0,60.0,1.156825
16.0,320.0,1000.0,60.0,1.150875
16.0,340.0,1000.0,60.0,1.154125
16.0,360.0,1000.0,60.0,1.159475
16.0,380.0,1000.0,60.0,1.1584
16.0,400.0,1000.0,60.0,1.15295
16.0,420.0,1000.0,60.0,1.158975
16.0,440.0,1000.0,60.0,1.254625
16.0,460.0,1000.0,60.0,1.15705
16.0,480.0,1000.0,60.0,1.156225
16.0,500.0,1000.0,60.0,1.152925
16.0,520.0,1000.0,60.0,1.15525
16.0,540.0,1000.0,60.0,1.145675
16.0,560.0,1000.0,60.0,1.158225
16.0,580.0,1000.0,60.0,1.147225
16.0,600.0,1000.0,60.0,1.14155
16.0,620.0,1000.0,60.0,1.154775
16.0,640.0,1000.0,60.0,1.1598
16.0,660.0,1000.0,60.0,1.15475
16.0,680.0,1000.0,60.0,1.1581
16.0,700.0,1000.0,60.0,1.157425
16.0,720.0,1000.0,60.0,1.146175
16.0,740.0,1000.0,60.0,1.15125
16.0,760.0,1000.0,60.0,1.159225
16.0,780.0,1000.0,60.0,1.1463
16.0,800.0,1000.0,60.0,1.150075
16.0,820.0,1000.0,60.0,1.156875
16.0,840.0,1000.0,60.0,1.155075
16.0,860.0,1000.0,60.0,1.24165
16.0,880.0,1000.0,60.0,1.150025
16.0,900.0,1000.0,60.0,1.15065
16.0,920.0,1000.0,60.0,1.424925
16.0,940.0,1000.0,60.0,1.1275
16.0,960.0,1000.0,60.0,1.11995
16.0,980.0,1000.0,60.0,1.106875
16.0,1000.0,1000.0,60.0,1.12495
16.0,1020.0,1000.0,60.0,1.124675
16.0,1040.0,1000.0,60.0,1.12585
32.0,0.0,1000.0,60.0,2.633025
32.0,20.0,1000.0,60.0,2.650825
32.0,40.0,1000.0,60.0,2.6613
32.0,60.0,1000.0,60.0,0.13665
32.0,80.0,1000.0,60.0,2.753525
32.0,100.0,1000.0,60.0,2.66265
32.0,120.0,1000.0,60.0,2.6569
32.0,140.0,1000.0,60.0,2.646225
32.0,160.0,1000.0,60.0,2.6318
32.0,180.0,1000.0,60.0,2.6449
32.0,200.0,1000.0,60.0,2.63285
32.0,220.0,1000.0,60.0,2.645025
32.0,240.0,1000.0,60.0,2.3832
32.0,260.0,1000.0,60.0,1.258175
32.0,280.0,1000.0,60.0,1.2568
32.0,300.0,1000.0,60.0,1.31995
32.0,320.0,1000.0,60.0,1.259275
32.0,340.0,1000.0,60.0,1.2599
32.0,360.0,1000.0,60.0,1.26775
32.0,380.0,1000.0,60.0,1.255975
32.0,400.0,1000.0,60.0,1.256425
32.0,420.0,1000.0,60.0,1.25625
32.0,440.0,1000.0,60.0,1.258325
32.0,460.0,1000.0,60.0,1.2549
32.0,480.0,1000.0,60.0,1.25415
32.0,500.0,1000.0,60.0,1.248675
32.0,520.0,1000.0,60.0,1.2616
32.0,540.0,1000.0,60.0,1.24225
32.0,560.0,1000.0,60.0,1.2604
32.0,580.0,1000.0,60.0,1.25035
32.0,600.0,1000.0,60.0,1.2643
32.0,620.0,1000.0,60.0,1.25735
32.0,640.0,1000.0,60.0,1.26625
32.0,660.0,1000.0,60.0,1.2485
32.0,680.0,1000.0,60.0,1.362875
32.0,700.0,1000.0,60.0,1.26015
32.0,720.0,1000.0,60.0,1.257175
32.0,740.0,1000.0,60.0,1.24555
32.0,760.0,1000.0,60.0,1.2573
32.0,780.0,1000.0,60.0,1.24735
32.0,800.0,1000.0,60.0,1.2502
32.0,820.0,1000.0,60.0,1.2577
32.0,840.0,1000.0,60.0,1.264775
32.0,860.0,1000.0,60.0,1.249875
32.0,880.0,1000.0,60.0,1.259825
32.0,900.0,1000.0,60.0,1.251725
32.0,920.0,1000.0,60.0,1.258075
32.0,940.0,1000.0,60.0,1.258175
32.0,960.0,1000.0,60.0,1.259925
32.0,980.0,1000.0,60.0,1.2479
32.0,1000.0,1000.0,60.0,1.249275
32.0,1020.0,1000.0,60.0,1.259525
32.0,1040.0,1000.0,60.0,1.266775
64.0,0.0,1000.0,60.0,1.361825
64.0,20.0,1000.0,60.0,1.257625
64.0,40.0,1000.0,60.0,1.251475
64.0,60.0,1000.0,60.0,0.069125
64.0,80.0,1000.0,60.0,1.2492
64.0,100.0,1000.0,60.0,1.37795
64.0,120.0,1000.0,60.0,1.813475
64.0,140.0,1000.0,60.0,1.285
64.0,160.0,1000.0,60.0,1.2854
64.0,180.0,1000.0,60.0,1.267725
64.0,200.0,1000.0,60.0,1.2749
64.0,220.0,1000.0,60.0,1.279625
64.0,240.0,1000.0,60.0,1.268825
64.0,260.0,1000.0,60.0,1.281125
64.0,280.0,1000.0,60.0,1.28295
64.0,300.0,1000.0,60.0,1.274875
64.0,320.0,1000.0,60.0,1.284675
64.0,340.0,1000.0,60.0,1.28345
64.0,360.0,1000.0,60.0,1.372025
64.0,380.0,1000.0,60.0,1.28225
64.0,400.0,1000.0,60.0,1.2855
64.0,420.0,1000.0,60.0,1.273525
64.0,440.0,1000.0,60.0,1.27935
64.0,460.0,1000.0,60.0,1.281725
64.0,480.0,1000.0,60.0,1.28395
64.0,500.0,1000.0,60.0,1.278275
64.0,520.0,1000.0,60.0,1.27525
64.0,540.0,1000.0,60.0,1.26485
64.0,560.0,1000.0,60.0,1.2633
64.0,580.0,1000.0,60.0,1.27795
64.0,600.0,1000.0,60.0,1.286725
64.0,620.0,1000.0,60.0,1.28275
64.0,640.0,1000.0,60.0,1.285725
64.0,660.0,1000.0,60.0,1.293225
64.0,680.0,1000.0,60.0,1.267
64.0,700.0,1000.0,60.0,1.281475
64.0,720.0,1000.0,60.0,1.2827
64.0,740.0,1000.0,60.0,1.386275
64.0,760.0,1000.0,60.0,1.28525
64.0,780.0,1000.0,60.0,1.2845
64.0,800.0,1000.0,60.0,1.499975
64.0,820.0,1000.0,60.0,1.286625
64.0,840.0,1000.0,60.0,1.28595
64.0,860.0,1000.0,60.0,1.28595
64.0,880.0,1000.0,60.0,1.2759
64.0,900.0,1000.0,60.0,1.2913
64.0,920.0,1000.0,60.0,1.28975
64.0,940.0,1000.0,60.0,1.280975
64.0,960.0,1000.0,60.0,1.28585
64.0,980.0,1000.0,60.0,1.289425
64.0,1000.0,1000.0,60.0,1.282875
64.0,1020.0,1000.0,60.0,1.278025
64.0,1040.0,1000.0,60.0,1.2861
128.0,0.0,1000.0,60.0,1.40815
128.0,20.0,1000.0,60.0,1.346575
128.0,40.0,1000.0,60.0,1.338525
128.0,60.0,1000.0,60.0,0.073225
128.0,80.0,1000.0,60.0,1.35135
128.0,100.0,1000.0,60.0,1.365525
128.0,120.0,1000.0,60.0,1.3643
128.0,140.0,1000.0,60.0,1.352
128.0,160.0,1000.0,60.0,1.373275
128.0,180.0,1000.0,60.0,1.3546
128.0,200.0,1000.0,60.0,1.3793
128.0,220.0,1000.0,60.0,1.373375
128.0,240.0,1000.0,60.0,1.351
128.0,260.0,1000.0,60.0,1.32695
128.0,280.0,1000.0,60.0,1.42895
128.0,300.0,1000.0,60.0,1.3232
128.0,320.0,1000.0,60.0,1.3282
128.0,340.0,1000.0,60.0,1.3315
128.0,360.0,1000.0,60.0,1.331475
128.0,380.0,1000.0,60.0,1.318275
128.0,400.0,1000.0,60.0,1.410575
128.0,420.0,1000.0,60.0,1.304325
128.0,440.0,1000.0,60.0,1.3259
128.0,460.0,1000.0,60.0,1.322375
128.0,480.0,1000.0,60.0,1.33185
128.0,500.0,1000.0,60.0,1.32645
128.0,520.0,1000.0,60.0,1.325925
128.0,540.0,1000.0,60.0,1.330925
128.0,560.0,1000.0,60.0,1.319075
128.0,580.0,1000.0,60.0,1.33085
128.0,600.0,1000.0,60.0,1.327525
128.0,620.0,1000.0,60.0,1.332325
128.0,640.0,1000.0,60.0,1.314925
128.0,660.0,1000.0,60.0,1.32255
128.0,680.0,1000.0,60.0,1.3231
128.0,700.0,1000.0,60.0,1.32505
128.0,720.0,1000.0,60.0,1.32455
128.0,740.0,1000.0,60.0,1.317775
128.0,760.0,1000.0,60.0,1.384975
128.0,780.0,1000.0,60.0,1.32255
128.0,800.0,1000.0,60.0,1.330675
128.0,820.0,1000.0,60.0,1.324975
128.0,840.0,1000.0,60.0,1.3271
128.0,860.0,1000.0,60.0,1.31345
128.0,880.0,1000.0,60.0,1.32125
128.0,900.0,1000.0,60.0,1.319175
128.0,920.0,1000.0,60.0,1.31435
128.0,940.0,1000.0,60.0,1.323725
128.0,960.0,1000.0,60.0,1.319575
128.0,980.0,1000.0,60.0,1.33185
128.0,1000.0,1000.0,60.0,1.311475
128.0,1020.0,1000.0,60.0,1.323725
128.0,1040.0,1000.0,60.0,1.325625
256.0,0.0,1000.0,60.0,1.370725
256.0,20.0,1000.0,60.0,1.3927
256.0,40.0,1000.0,60.0,1.390925
256.0,60.0,1000.0,60.0,0.076725
256.0,80.0,1000.0,60.0,1.38265
256.0,100.0,1000.0,60.0,1.38035
256.0,120.0,1000.0,60.0,1.4098
256.0,140.0,1000.0,60.0,1.388575
256.0,160.0,1000.0,60.0,1.39455
256.0,180.0,1000.0,60.0,1.41505
256.0,200.0,1000.0,60.0,1.391125
256.0,220.0,1000.0,60.0,1.404125
256.0,240.0,1000.0,60.0,1.37535
256.0,260.0,1000.0,60.0,1.359425
256.0,280.0,1000.0,60.0,1.347275
256.0,300.0,1000.0,60.0,1.3438
256.0,320.0,1000.0,60.0,1.347
256.0,340.0,1000.0,60.0,1.344325
256.0,360.0,1000.0,60.0,1.34515
256.0,380.0,1000.0,60.0,1.335125
256.0,400.0,1000.0,60.0,1.441
256.0,420.0,1000.0,60.0,1.3495
256.0,440.0,1000.0,60.0,1.34
256.0,460.0,1000.0,60.0,1.60685
256.0,480.0,1000.0,60.0,1.310575
256.0,500.0,1000.0,60.0,1.31135
256.0,520.0,1000.0,60.0,1.305725
256.0,540.0,1000.0,60.0,1.314125
256.0,560.0,1000.0,60.0,1.300925
256.0,580.0,1000.0,60.0,1.318975
256.0,600.0,1000.0,60.0,1.3087
256.0,620.0,1000.0,60.0,1.31075
256.0,640.0,1000.0,60.0,1.3099
256.0,660.0,1000.0,60.0,1.32335
256.0,680.0,1000.0,60.0,1.312725
256.0,700.0,1000.0,60.0,1.318875
256.0,720.0,1000.0,60.0,1.3163
256.0,740.0,1000.0,60.0,1.3172
256.0,760.0,1000.0,60.0,1.313325
256.0,780.0,1000.0,60.0,1.403675
256.0,800.0,1000.0,60.0,1.314225
256.0,820.0,1000.0,60.0,1.30615
256.0,840.0,1000.0,60.0,1.3124
256.0,860.0,1000.0,60.0,1.318525
256.0,880.0,1000.0,60.0,1.306325
256.0,900.0,1000.0,60.0,1.3054
256.0,920.0,1000.0,60.0,1.305025
256.0,940.0,1000.0,60.0,1.3179
256.0,960.0,1000.0,60.0,1.310025
256.0,980.0,1000.0,60.0,1.315175
256.0,1000.0,1000.0,60.0,1.310275
256.0,1020.0,1000.0,60.0,1.319325
256.0,1040.0,1000.0,60.0,1.321925
512.0,0.0,1000.0,60.0,1.391625
512.0,20.0,1000.0,60.0,1.3718
512.0,40.0,1000.0,60.0,1.3866
512.0,60.0,1000.0,60.0,0.0748
512.0,80.0,1000.0,60.0,1.830275
512.0,100.0,1000.0,60.0,1.4194
512.0,120.0,1000.0,60.0,1.41845
512.0,140.0,1000.0,60.0,1.406325
512.0,160.0,1000.0,60.0,1.3838
512.0,180.0,1000.0,60.0,1.4105
512.0,200.0,1000.0,60.0,1.418275
512.0,220.0,1000.0,60.0,1.401125
512.0,240.0,1000.0,60.0,1.4117
512.0,260.0,1000.0,60.0,1.3642
512.0,280.0,1000.0,60.0,1.36475
512.0,300.0,1000.0,60.0,1.365825
512.0,320.0,1000.0,60.0,1.3661
512.0,340.0,1000.0,60.0,1.375175
512.0,360.0,1000.0,60.0,1.361675
512.0,380.0,1000.0,60.0,1.383975
512.0,400.0,1000.0,60.0,1.462925
512.0,420.0,1000.0,60.0,1.381675
512.0,440.0,1000.0,60.0,1.379725
512.0,460.0,1000.0,60.0,1.3646
512.0,480.0,1000.0,60.0,1.370675
512.0,500.0,1000.0,60.0,1.626325
512.0,520.0,1000.0,60.0,1.33965
512.0,540.0,1000.0,60.0,1.3287
512.0,560.0,1000.0,60.0,1.3448
512.0,580.0,1000.0,60.0,1.329625
512.0,600.0,1000.0,60.0,1.3211
512.0,620.0,1000.0,60.0,1.340875
512.0,640.0,1000.0,60.0,1.334875
512.0,660.0,1000.0,60.0,1.34175
512.0,680.0,1000.0,60.0,1.34075
512.0,700.0,1000.0,60.0,1.353175
512.0,720.0,1000.0,60.0,1.351275
512.0,740.0,1000.0,60.0,1.34435
512.0,760.0,1000.0,60.0,1.436875
512.0,780.0,1000.0,60.0,1.334775
512.0,800.0,1000.0,60.0,1.33915
512.0,820.0,1000.0,60.0,1.3527
512.0,840.0,1000.0,60.0,1.325275
512.0,860.0,1000.0,60.0,1.33145
512.0,880.0,1000.0,60.0,1.332075
512.0,900.0,1000.0,60.0,1.335
512.0,920.0,1000.0,60.0,1.3417
512.0,940.0,1000.0,60.0,1.331875
512.0,960.0,1000.0,60.0,1.341425
512.0,980.0,1000.0,60.0,1.343725
512.0,1000.0,1000.0,60.0,1.3303
512.0,1020.0,1000.0,60.0,1.32095
512.0,1040.0,1000.0,60.0,1.323425
1024.0,0.0,1000.0,60.0,1.476075
1024.0,20.0,1000.0,60.0,1.40925
1024.0,40.0,1000.0,60.0,1.404325
1024.0,60.0,1000.0,60.0,0.076975
1024.0,80.0,1000.0,60.0,1.427
1024.0,100.0,1000.0,60.0,1.399075
1024.0,120.0,1000.0,60.0,1.4229
1024.0,140.0,1000.0,60.0,1.423875
1024.0,160.0,1000.0,60.0,1.4403
1024.0,180.0,1000.0,60.0,1.40815
1024.0,200.0,1000.0,60.0,1.435
1024.0,220.0,1000.0,60.0,1.42155
1024.0,240.0,1000.0,60.0,1.42905
1024.0,260.0,1000.0,60.0,1.410175
1024.0,280.0,1000.0,60.0,1.41315
1024.0,300.0,1000.0,60.0,1.408075
1024.0,320.0,1000.0,60.0,1.405575
1024.0,340.0,1000.0,60.0,1.40845
1024.0,360.0,1000.0,60.0,1.4136
1024.0,380.0,1000.0,60.0,1.398525
1024.0,400.0,1000.0,60.0,1.52305
1024.0,420.0,1000.0,60.0,1.407325
1024.0,440.0,1000.0,60.0,1.4095
1024.0,460.0,1000.0,60.0,1.412525
1024.0,480.0,1000.0,60.0,1.416975
1024.0,500.0,1000.0,60.0,1.415075
1024.0,520.0,1000.0,60.0,1.409975
1024.0,540.0,1000.0,60.0,1.41275
1024.0,560.0,1000.0,60.0,1.4107
1024.0,580.0,1000.0,60.0,1.401925
1024.0,600.0,1000.0,60.0,1.4119
1024.0,620.0,1000.0,60.0,1.47445
1024.0,640.0,1000.0,60.0,1.44705
1024.0,660.0,1000.0,60.0,1.410075
1024.0,680.0,1000.0,60.0,1.4167
1024.0,700.0,1000.0,60.0,1.416175
1024.0,720.0,1000.0,60.0,1.411675
1024.0,740.0,1000.0,60.0,1.527475
1024.0,760.0,1000.0,60.0,1.411825
1024.0,780.0,1000.0,60.0,1.4035
1024.0,800.0,1000.0,60.0,1.412575
1024.0,820.0,1000.0,60.0,1.398675
1024.0,840.0,1000.0,60.0,1.402775
1024.0,860.0,1000.0,60.0,1.417375
1024.0,880.0,1000.0,60.0,1.41315
1024.0,900.0,1000.0,60.0,1.40075
1024.0,920.0,1000.0,60.0,1.409625
1024.0,940.0,1000.0,60.0,1.4152
1024.0,960.0,1000.0,60.0,1.403425
1024.0,980.0,1000.0,60.0,1.408375
1024.0,1000.0,1000.0,60.0,1.4155
1024.0,1020.0,1000.0,60.0,1.40885
1024.0,1040.0,1000.0,60.0,1.426825
2048.0,0.0,1000.0,60.0,1.763525
2048.0,20.0,1000.0,60.0,1.584675
2048.0,40.0,1000.0,60.0,1.549925
2048.0,60.0,1000.0,60.0,0.0828
2048.0,80.0,1000.0,60.0,1.5596
2048.0,100.0,1000.0,60.0,1.57455
2048.0,120.0,1000.0,60.0,1.564475
2048.0,140.0,1000.0,60.0,1.5597
2048.0,160.0,1000.0,60.0,1.5663
2048.0,180.0,1000.0,60.0,1.55935
2048.0,200.0,1000.0,60.0,1.556875
2048.0,220.0,1000.0,60.0,1.560925
2048.0,240.0,1000.0,60.0,1.567225
2048.0,260.0,1000.0,60.0,1.558475
2048.0,280.0,1000.0,60.0,1.556975
2048.0,300.0,1000.0,60.0,1.582675
2048.0,320.0,1000.0,60.0,1.6946
2048.0,340.0,1000.0,60.0,1.56065
2048.0,360.0,1000.0,60.0,1.565925
2048.0,380.0,1000.0,60.0,1.5543
2048.0,400.0,1000.0,60.0,1.5529
2048.0,420.0,1000.0,60.0,1.554525
2048.0,440.0,1000.0,60.0,1.5592
2048.0,460.0,1000.0,60.0,1.561
2048.0,480.0,1000.0,60.0,1.56095
2048.0,500.0,1000.0,60.0,1.554625
2048.0,520.0,1000.0,60.0,1.55475
2048.0,540.0,1000.0,60.0,1.56765
2048.0,560.0,1000.0,60.0,1.579125
2048.0,580.0,1000.0,60.0,1.5677
2048.0,600.0,1000.0,60.0,1.570975
2048.0,620.0,1000.0,60.0,1.673225
2048.0,640.0,1000.0,60.0,1.57355
2048.0,660.0,1000.0,60.0,1.5587
2048.0,680.0,1000.0,60.0,1.567675
2048.0,700.0,1000.0,60.0,1.5629
2048.0,720.0,1000.0,60.0,1.56535
2048.0,740.0,1000.0,60.0,1.561475
2048.0,760.0,1000.0,60.0,1.5629
