# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,960.0,1000.0,60.0,21.0865
4.0,980.0,1000.0,60.0,21.04515
4.0,1000.0,1000.0,60.0,20.969025
4.0,1020.0,1000.0,60.0,21.0565
4.0,1040.0,1000.0,60.0,21.862275
8.0,0.0,1000.0,60.0,23.48735
8.0,20.0,1000.0,60.0,21.090125
8.0,40.0,1000.0,60.0,21.005625
8.0,60.0,1000.0,60.0,21.08205
8.0,80.0,1000.0,60.0,21.025025
8.0,100.0,1000.0,60.0,20.8261
8.0,120.0,1000.0,60.0,21.034175
8.0,140.0,1000.0,60.0,20.949275
8.0,160.0,1000.0,60.0,20.96325
8.0,180.0,1000.0,60.0,21.1637
8.0,200.0,1000.0,60.0,20.97055
8.0,220.0,1000.0,60.0,20.87475
8.0,240.0,1000.0,60.0,20.88875
8.0,260.0,1000.0,60.0,21.031775
8.0,280.0,1000.0,60.0,21.131225
8.0,300.0,1000.0,60.0,21.127475
8.0,320.0,1000.0,60.0,21.322575
8.0,340.0,1000.0,60.0,21.182825
8.0,360.0,1000.0,60.0,21.124775
8.0,380.0,1000.0,60.0,21.1069
8.0,400.0,1000.0,60.0,21.015775
8.0,420.0,1000.0,60.0,21.034425
8.0,440.0,1000.0,60.0,21.119125
8.0,460.0,1000.0,60.0,21.06435
8.0,480.0,1000.0,60.0,21.13895
8.0,500.0,1000.0,60.0,20.935125
8.0,520.0,1000.0,60.0,21.0873
8.0,540.0,1000.0,60.0,21.087525
8.0,560.0,1000.0,60.0,21.0587
8.0,580.0,1000.0,60.0,21.202275
8.0,600.0,1000.0,60.0,21.191775
8.0,620.0,1000.0,60.0,22.323125
8.0,640.0,1000.0,60.0,22.213375
8.0,660.0,1000.0,60.0,22.3331
8.0,680.0,1000.0,60.0,22.33955
8.0,700.0,1000.0,60.0,22.176775
8.0,720.0,1000.0,60.0,22.310725
8.0,740.0,1000.0,60.0,22.24515
8.0,760.0,1000.0,60.0,22.257025
8.0,780.0,1000.0,60.0,21.055475
8.0,800.0,1000.0,60.0,21.0078
8.0,820.0,1000.0,60.0,22.4595
8.0,840.0,1000.0,60.0,21.715225
8.0,860.0,1000.0,60.0,22.16225
8.0,880.0,1000.0,60.0,22.352325
8.0,900.0,1000.0,60.0,21.4761
8.0,920.0,1000.0,60.0,21.08505
8.0,940.0,1000.0,60.0,21.430925
8.0,960.0,1000.0,60.0,22.26695
8.0,980.0,1000.0,60.0,21.51305
8.0,1000.0,1000.0,60.0,21.28835
8.0,1020.0,1000.0,60.0,21.087375
8.0,1040.0,1000.0,60.0,21.0354
16.0,0.0,1000.0,60.0,22.04695
16.0,20.0,1000.0,60.0,20.96345
16.0,40.0,1000.0,60.0,20.896925
16.0,60.0,1000.0,60.0,20.65395
16.0,80.0,1000.0,60.0,21.156475
16.0,100.0,1000.0,60.0,22.5301
16.0,120.0,1000.0,60.0,22.08865
16.0,140.0,1000.0,60.0,22.084125
16.0,160.0,1000.0,60.0,22.13135
16.0,180.0,1000.0,60.0,22.14245
16.0,200.0,1000.0,60.0,22.081125
16.0,220.0,1000.0,60.0,22.122825
16.0,240.0,1000.0,60.0,22.0829
16.0,260.0,1000.0,60.0,21.406925
16.0,280.0,1000.0,60.0,21.122025
16.0,300.0,1000.0,60.0,22.131975
16.0,320.0,1000.0,60.0,22.319725
16.0,340.0,1000.0,60.0,21.12485
16.0,360.0,1000.0,60.0,21.142125
16.0,380.0,1000.0,60.0,21.032875
16.0,400.0,1000.0,60.0,20.9759
16.0,420.0,1000.0,60.0,21.0498
16.0,440.0,1000.0,60.0,21.1972
16.0,460.0,1000.0,60.0,21.108025
16.0,480.0,1000.0,60.0,21.0015
16.0,500.0,1000.0,60.0,21.1006
16.0,520.0,1000.0,60.0,20.8634
16.0,540.0,1000.0,60.0,21.022925
16.0,560.0,1000.0,60.0,21.052125
16.0,580.0,1000.0,60.0,21.27085
16.0,600.0,1000.0,60.0,21.082375
16.0,620.0,1000.0,60.0,21.1448
16.0,640.0,1000.0,60.0,21.0831
16.0,660.0,1000.0,60.0,20.88735
16.0,680.0,1000.0,60.0,20.992875
16.0,700.0,1000.0,60.0,21.029075
16.0,720.0,1000.0,60.0,21.01
16.0,740.0,1000.0,60.0,21.03825
16.0,760.0,1000.0,60.0,21.175425
16.0,780.0,1000.0,60.0,20.820975
16.0,800.0,1000.0,60.0,21.118975
16.0,820.0,1000.0,60.0,21.007075
16.0,840.0,1000.0,60.0,21.190425
16.0,860.0,1000.0,60.0,21.069575
16.0,880.0,1000.0,60.0,21.0146
16.0,900.0,1000.0,60.0,20.944525
16.0,920.0,1000.0,60.0,20.9236
16.0,940.0,1000.0,60.0,20.947175
16.0,960.0,1000.0,60.0,22.13675
16.0,980.0,1000.0,60.0,22.360375
16.0,1000.0,1000.0,60.0,21.11015
16.0,1020.0,1000.0,60.0,22.19135
16.0,1040.0,1000.0,60.0,22.24455
32.0,0.0,1000.0,60.0,23.760925
32.0,20.0,1000.0,60.0,22.2281
32.0,40.0,1000.0,60.0,22.209275
32.0,60.0,1000.0,60.0,22.0303
32.0,80.0,1000.0,60.0,22.14075
32.0,100.0,1000.0,60.0,21.672975
32.0,120.0,1000.0,60.0,20.983725
32.0,140.0,1000.0,60.0,21.948475
32.0,160.0,1000.0,60.0,22.321925
32.0,180.0,1000.0,60.0,20.941425
32.0,200.0,1000.0,60.0,20.764175
32.0,220.0,1000.0,60.0,20.973525
32.0,240.0,1000.0,60.0,22.25755
32.0,260.0,1000.0,60.0,21.929475
32.0,280.0,1000.0,60.0,21.06035
32.0,300.0,1000.0,60.0,21.275925
32.0,320.0,1000.0,60.0,21.08715
32.0,340.0,1000.0,60.0,20.89705
32.0,360.0,1000.0,60.0,20.997625
32.0,380.0,1000.0,60.0,21.140775
32.0,400.0,1000.0,60.0,21.045075
32.0,420.0,1000.0,60.0,21.0644
32.0,440.0,1000.0,60.0,21.118275
32.0,460.0,1000.0,60.0,21.0572
32.0,480.0,1000.0,60.0,21.0016
32.0,500.0,1000.0,60.0,21.02635
32.0,520.0,1000.0,60.0,21.170975
32.0,540.0,1000.0,60.0,21.41945
32.0,560.0,1000.0,60.0,21.130175
32.0,580.0,1000.0,60.0,22.159025
32.0,600.0,1000.0,60.0,22.480325
32.0,620.0,1000.0,60.0,22.0747
32.0,640.0,1000.0,60.0,22.0687
32.0,660.0,1000.0,60.0,22.380425
32.0,680.0,1000.0,60.0,22.197925
32.0,700.0,1000.0,60.0,22.3294
32.0,720.0,1000.0,60.0,22.232275
32.0,740.0,1000.0,60.0,22.2819
32.0,760.0,1000.0,60.0,22.1493
32.0,780.0,1000.0,60.0,22.3057
32.0,800.0,1000.0,60.0,22.48155
32.0,820.0,1000.0,60.0,21.30035
32.0,840.0,1000.0,60.0,21.067775
32.0,860.0,1000.0,60.0,22.264
32.0,880.0,1000.0,60.0,22.0857
32.0,900.0,1000.0,60.0,20.9669
32.0,920.0,1000.0,60.0,21.045325
32.0,940.0,1000.0,60.0,22.08225
32.0,960.0,1000.0,60.0,22.2215
32.0,980.0,1000.0,60.0,21.4346
32.0,1000.0,1000.0,60.0,20.979975
32.0,1020.0,1000.0,60.0,21.0569
32.0,1040.0,1000.0,60.0,21.944775
64.0,0.0,1000.0,60.0,23.663775
64.0,20.0,1000.0,60.0,21.152625
64.0,40.0,1000.0,60.0,21.073275
64.0,60.0,1000.0,60.0,20.994625
64.0,80.0,1000.0,60.0,22.3477
64.0,100.0,1000.0,60.0,21.714975
64.0,120.0,1000.0,60.0,21.996425
64.0,140.0,1000.0,60.0,22.415775
64.0,160.0,1000.0,60.0,21.054425
64.0,180.0,1000.0,60.0,21.019325
64.0,200.0,1000.0,60.0,21.056675
64.0,220.0,1000.0,60.0,22.4983
64.0,240.0,1000.0,60.0,22.474625
64.0,260.0,1000.0,60.0,22.5283
64.0,280.0,1000.0,60.0,22.41875
64.0,300.0,1000.0,60.0,22.4431
64.0,320.0,1000.0,60.0,22.32955
64.0,340.0,1000.0,60.0,22.23745
64.0,360.0,1000.0,60.0,22.364275
64.0,380.0,1000.0,60.0,22.29795
64.0,400.0,1000.0,60.0,22.452
64.0,420.0,1000.0,60.0,22.2657
64.0,440.0,1000.0,60.0,22.2681
64.0,460.0,1000.0,60.0,22.34825
64.0,480.0,1000.0,60.0,22.3042
64.0,500.0,1000.0,60.0,22.35585
64.0,520.0,1000.0,60.0,22.27405
64.0,540.0,1000.0,60.0,22.102425
64.0,560.0,1000.0,60.0,21.09985
64.0,580.0,1000.0,60.0,21.663675
64.0,600.0,1000.0,60.0,22.24505
64.0,620.0,1000.0,60.0,22.43995
64.0,640.0,1000.0,60.0,21.04535
64.0,660.0,1000.0,60.0,21.154875
64.0,680.0,1000.0,60.0,21.17895
64.0,700.0,1000.0,60.0,21.088675
64.0,720.0,1000.0,60.0,22.100875
64.0,740.0,1000.0,60.0,22.2929
64.0,760.0,1000.0,60.0,22.587925
64.0,780.0,1000.0,60.0,22.192875
64.0,800.0,1000.0,60.0,22.328325
64.0,820.0,1000.0,60.0,22.20915
64.0,840.0,1000.0,60.0,22.391075
64.0,860.0,1000.0,60.0,22.310975
64.0,880.0,1000.0,60.0,22.23255
64.0,900.0,1000.0,60.0,21.081475
64.0,920.0,1000.0,60.0,21.724325
64.0,940.0,1000.0,60.0,22.208725
64.0,960.0,1000.0,60.0,21.5316
64.0,980.0,1000.0,60.0,21.069575
64.0,1000.0,1000.0,60.0,21.151525
64.0,1020.0,1000.0,60.0,21.22525
64.0,1040.0,1000.0,60.0,21.0025
128.0,0.0,1000.0,60.0,22.35535
128.0,20.0,1000.0,60.0,21.03215
128.0,40.0,1000.0,60.0,21.1525
128.0,60.0,1000.0,60.0,22.343975
128.0,80.0,1000.0,60.0,21.935325
128.0,100.0,1000.0,60.0,21.082725
128.0,120.0,1000.0,60.0,21.229975
128.0,140.0,1000.0,60.0,22.0363
128.0,160.0,1000.0,60.0,22.260225
128.0,180.0,1000.0,60.0,21.2482
128.0,200.0,1000.0,60.0,20.95325
128.0,220.0,1000.0,60.0,21.113175
128.0,240.0,1000.0,60.0,21.151025
128.0,260.0,1000.0,60.0,21.1796
128.0,280.0,1000.0,60.0,21.096
128.0,300.0,1000.0,60.0,21.199725
128.0,320.0,1000.0,60.0,22.6359
128.0,340.0,1000.0,60.0,22.34285
128.0,360.0,1000.0,60.0,22.292825
128.0,380.0,1000.0,60.0,22.505025
128.0,400.0,1000.0,60.0,22.403575
128.0,420.0,1000.0,60.0,22.377925
128.0,440.0,1000.0,60.0,22.351175
128.0,460.0,1000.0,60.0,22.49645
128.0,480.0,1000.0,60.0,22.261125
128.0,500.0,1000.0,60.0,21.87365
128.0,520.0,1000.0,60.0,21.872075
128.0,540.0,1000.0,60.0,20.99035
128.0,560.0,1000.0,60.0,21.181775
128.0,580.0,1000.0,60.0,21.28855
128.0,600.0,1000.0,60.0,21.126725
128.0,620.0,1000.0,60.0,21.203425
128.0,640.0,1000.0,60.0,21.2522
128.0,660.0,1000.0,60.0,21.187325
128.0,680.0,1000.0,60.0,21.00305
128.0,700.0,1000.0,60.0,21.200425
128.0,720.0,1000.0,60.0,21.4865
128.0,740.0,1000.0,60.0,21.2263
128.0,760.0,1000.0,60.0,21.236225
128.0,780.0,1000.0,60.0,21.231475
128.0,800.0,1000.0,60.0,21.42685
128.0,820.0,1000.0,60.0,21.0623
128.0,840.0,1000.0,60.0,21.25935
128.0,860.0,1000.0,60.0,21.3571
128.0,880.0,1000.0,60.0,21.255375
128.0,900.0,1000.0,60.0,21.22645
128.0,920.0,1000.0,60.0,21.2206
128.0,940.0,1000.0,60.0,21.223075
128.0,960.0,1000.0,60.0,21.1275
128.0,980.0,1000.0,60.0,21.17395
128.0,1000.0,1000.0,60.0,21.22065
128.0,1020.0,1000.0,60.0,21.25525
128.0,1040.0,1000.0,60.0,21.2578
256.0,0.0,1000.0,60.0,22.9034
256.0,20.0,1000.0,60.0,21.396525
256.0,40.0,1000.0,60.0,21.281675
256.0,60.0,1000.0,60.0,21.285425
256.0,80.0,1000.0,60.0,21.256975
256.0,100.0,1000.0,60.0,21.282175
256.0,120.0,1000.0,60.0,21.265175
256.0,140.0,1000.0,60.0,22.0524
256.0,160.0,1000.0,60.0,22.5479
256.0,180.0,1000.0,60.0,21.6783
256.0,200.0,1000.0,60.0,21.213425
256.0,220.0,1000.0,60.0,21.044475
256.0,240.0,1000.0,60.0,22.405675
256.0,260.0,1000.0,60.0,22.412925
256.0,280.0,1000.0,60.0,21.40505
256.0,300.0,1000.0,60.0,21.392575
256.0,320.0,1000.0,60.0,21.306925
256.0,340.0,1000.0,60.0,21.3377
256.0,360.0,1000.0,60.0,21.330875
256.0,380.0,1000.0,60.0,21.453425
256.0,400.0,1000.0,60.0,21.24745
256.0,420.0,1000.0,60.0,21.454525
256.0,440.0,1000.0,60.0,21.4585
256.0,460.0,1000.0,60.0,21.337575
256.0,480.0,1000.0,60.0,21.369275
256.0,500.0,1000.0,60.0,21.1696
256.0,520.0,1000.0,60.0,21.2908
256.0,540.0,1000.0,60.0,21.352475
256.0,560.0,1000.0,60.0,21.296875
256.0,580.0,1000.0,60.0,21.34745
256.0,600.0,1000.0,60.0,21.3035
256.0,620.0,1000.0,60.0,21.317975
256.0,640.0,1000.0,60.0,21.166
256.0,660.0,1000.0,60.0,21.436625
256.0,680.0,1000.0,60.0,21.3422
256.0,700.0,1000.0,60.0,21.3701
256.0,720.0,1000.0,60.0,21.377475
256.0,740.0,1000.0,60.0,21.353325
256.0,760.0,1000.0,60.0,21.374475
256.0,780.0,1000.0,60.0,21.141225
256.0,800.0,1000.0,60.0,21.2605
256.0,820.0,1000.0,60.0,21.29145
256.0,840.0,1000.0,60.0,21.316575
256.0,860.0,1000.0,60.0,21.70895
256.0,880.0,1000.0,60.0,21.281825
256.0,900.0,1000.0,60.0,21.390075
256.0,920.0,1000.0,60.0,21.218275
256.0,940.0,1000.0,60.0,21.30985
256.0,960.0,1000.0,60.0,21.63135
256.0,980.0,1000.0,60.0,21.528675
256.0,1000.0,1000.0,60.0,21.439875
256.0,1020.0,1000.0,60.0,21.45385
256.0,1040.0,1000.0,60.0,21.35165
512.0,0.0,1000.0,60.0,22.9691
512.0,20.0,1000.0,60.0,21.5454
512.0,40.0,1000.0,60.0,21.207625
512.0,60.0,1000.0,60.0,21.35705
512.0,80.0,1000.0,60.0,21.4074
512.0,100.0,1000.0,60.0,21.291725
512.0,120.0,1000.0,60.0,21.4127
512.0,140.0,1000.0,60.0,21.370975
512.0,160.0,1000.0,60.0,21.6381
512.0,180.0,1000.0,60.0,21.19635
512.0,200.0,1000.0,60.0,21.3923
512.0,220.0,1000.0,60.0,21.739475
512.0,240.0,1000.0,60.0,22.4256
512.0,260.0,1000.0,60.0,22.703025
512.0,280.0,1000.0,60.0,21.471225
512.0,300.0,1000.0,60.0,21.44105
512.0,320.0,1000.0,60.0,21.81205
512.0,340.0,1000.0,60.0,22.620475
512.0,360.0,1000.0,60.0,21.802325
512.0,380.0,1000.0,60.0,21.458825
512.0,400.0,1000.0,60.0,21.367575
512.0,420.0,1000.0,60.0,21.5143
512.0,440.0,1000.0,60.0,21.3755
512.0,460.0,1000.0,60.0,21.3663
512.0,480.0,1000.0,60.0,21.371325
512.0,500.0,1000.0,60.0,21.10695
512.0,520.0,1000.0,60.0,21.371675
512.0,540.0,1000.0,60.0,21.3213
512.0,560.0,1000.0,60.0,21.4068
512.0,580.0,1000.0,60.0,21.317975
512.0,600.0,1000.0,60.0,21.509475
512.0,620.0,1000.0,60.0,21.3742
512.0,640.0,1000.0,60.0,22.523425
512.0,660.0,1000.0,60.0,21.38715
512.0,680.0,1000.0,60.0,21.343225
512.0,700.0,1000.0,60.0,21.4353
512.0,720.0,1000.0,60.0,21.47115
512.0,740.0,1000.0,60.0,21.656125
512.0,760.0,1000.0,60.0,21.45095
512.0,780.0,1000.0,60.0,21.395525
512.0,800.0,1000.0,60.0,21.270625
512.0,820.0,1000.0,60.0,21.43785
512.0,840.0,1000.0,60.0,21.461925
512.0,860.0,1000.0,60.0,22.3638
512.0,880.0,1000.0,60.0,22.588325
512.0,900.0,1000.0,60.0,21.468625
512.0,920.0,1000.0,60.0,21.419225
512.0,940.0,1000.0,60.0,21.2005
512.0,960.0,1000.0,60.0,21.4387
512.0,980.0,1000.0,60.0,21.4512
512.0,1000.0,1000.0,60.0,21.414725
512.0,1020.0,1000.0,60.0,21.419025
512.0,1040.0,1000.0,60.0,21.4047
1024.0,0.0,1000.0,60.0,22.96185
1024.0,20.0,1000.0,60.0,21.73315
1024.0,40.0,1000.0,60.0,21.674025
1024.0,60.0,1000.0,60.0,21.47085
1024.0,80.0,1000.0,60.0,23.443975
1024.0,100.0,1000.0,60.0,22.440475
1024.0,120.0,1000.0,60.0,21.9582
1024.0,140.0,1000.0,60.0,22.609925
1024.0,160.0,1000.0,60.0,22.812525
1024.0,180.0,1000.0,60.0,21.547325
1024.0,200.0,1000.0,60.0,21.77765
1024.0,220.0,1000.0,60.0,22.12675
1024.0,240.0,1000.0,60.0,22.7456
1024.0,260.0,1000.0,60.0,21.9781
1024.0,280.0,1000.0,60.0,21.654425
1024.0,300.0,1000.0,60.0,21.68475
1024.0,320.0,1000.0,60.0,22.658875
1024.0,340.0,1000.0,60.0,23.460575
1024.0,360.0,1000.0,60.0,22.9694
1024.0,380.0,1000.0,60.0,21.749725
1024.0,400.0,1000.0,60.0,22.354325
1024.0,420.0,1000.0,60.0,22.99585
1024.0,440.0,1000.0,60.0,22.136275
1024.0,460.0,1000.0,60.0,21.5284
1024.0,480.0,1000.0,60.0,21.7384
1024.0,500.0,1000.0,60.0,21.66455
1024.0,520.0,1000.0,60.0,21.753425
1024.0,540.0,1000.0,60.0,21.74205
1024.0,560.0,1000.0,60.0,21.650775
1024.0,580.0,1000.0,60.0,21.584325
1024.0,600.0,1000.0,60.0,21.822575
1024.0,620.0,1000.0,60.0,23.280625
1024.0,640.0,1000.0,60.0,22.328825
1024.0,660.0,1000.0,60.0,23.010375
1024.0,680.0,1000.0,60.0,23.11925
1024.0,700.0,1000.0,60.0,22.909225
1024.0,720.0,1000.0,60.0,22.80395
1024.0,740.0,1000.0,60.0,22.6451
1024.0,760.0,1000.0,60.0,22.80735
1024.0,780.0,1000.0,60.0,22.3479
1024.0,800.0,1000.0,60.0,23.090325
1024.0,820.0,1000.0,60.0,22.021125
1024.0,840.0,1000.0,60.0,21.443325
1024.0,860.0,1000.0,60.0,21.577075
1024.0,880.0,1000.0,60.0,23.03495
1024.0,900.0,1000.0,60.0,22.658775
1024.0,920.0,1000.0,60.0,21.735575
1024.0,940.0,1000.0,60.0,21.6128
1024.0,960.0,1000.0,60.0,22.3932
1024.0,980.0,1000.0,60.0,24.033275
1024.0,1000.0,1000.0,60.0,23.01065
1024.0,1020.0,1000.0,60.0,22.962
1024.0,1040.0,1000.0,60.0,21.91925
2048.0,0.0,1000.0,60.0,24.677625
2048.0,20.0,1000.0,60.0,22.82355
2048.0,40.0,1000.0,60.0,23.038325
2048.0,60.0,1000.0,60.0,23.99175
2048.0,80.0,1000.0,60.0,23.97675
2048.0,100.0,1000.0,60.0,23.81135
2048.0,120.0,1000.0,60.0,23.276925
2048.0,140.0,1000.0,60.0,23.120575
2048.0,160.0,1000.0,60.0,23.416725
2048.0,180.0,1000.0,60.0,23.286975
2048.0,200.0,1000.0,60.0,23.144325
2048.0,220.0,1000.0,60.0,23.12865
2048.0,240.0,1000.0,60.0,23.178025
2048.0,260.0,1000.0,60.0,23.24155
2048.0,280.0,1000.0,60.0,23.244025
2048.0,300.0,1000.0,60.0,23.279325
2048.0,320.0,1000.0,60.0,23.506475
2048.0,340.0,1000.0,60.0,23.3112
2048.0,360.0,1000.0,60.0,23.2632
2048.0,380.0,1000.0,60.0,24.16375
2048.0,400.0,1000.0,60.0,22.47585
2048.0,420.0,1000.0,60.0,23.55835
2048.0,440.0,1000.0,60.0,24.0533
2048.0,460.0,1000.0,60.0,23.427725
2048.0,480.0,1000.0,60.0,23.2944
2048.0,500.0,1000.0,60.0,23.07675
2048.0,520.0,1000.0,60.0,23.0962
2048.0,540.0,1000.0,60.0,24.008825
2048.0,560.0,1000.0,60.0,23.0708
2048.0,580.0,1000.0,60.0,22.011225
2048.0,600.0,1000.0,60.0,22.03775
2048.0,620.0,1000.0,60.0,21.980575
2048.0,640.0,1000.0,60.0,23.00165
2048.0,660.0,1000.0,60.0,22.51405
2048.0,680.0,1000.0,60.0,22.224375
2048.0,700.0,1000.0,60.0,23.373975
2048.0,720.0,1000.0,60.0,22.800275
