# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,360.0,1000.0,60.0,2.4049
2048.0,380.0,1000.0,60.0,2.469525
2048.0,400.0,1000.0,60.0,2.461125
2048.0,420.0,1000.0,60.0,2.40105
2048.0,440.0,1000.0,60.0,2.411325
2048.0,460.0,1000.0,60.0,2.470175
2048.0,480.0,1000.0,60.0,2.455975
2048.0,500.0,1000.0,60.0,2.672575
2048.0,520.0,1000.0,60.0,2.440925
2048.0,540.0,1000.0,60.0,2.4729
2048.0,560.0,1000.0,60.0,2.42275
2048.0,580.0,1000.0,60.0,2.4042
2048.0,600.0,1000.0,60.0,2.41555
2048.0,620.0,1000.0,60.0,2.45435
2048.0,640.0,1000.0,60.0,2.45535
2048.0,660.0,1000.0,60.0,2.4199
2048.0,680.0,1000.0,60.0,2.4444
2048.0,700.0,1000.0,60.0,2.63745
2048.0,720.0,1000.0,60.0,2.482025
2048.0,740.0,1000.0,60.0,2.45265
2048.0,760.0,1000.0,60.0,2.424675
2048.0,780.0,1000.0,60.0,2.488475
2048.0,800.0,1000.0,60.0,2.458525
2048.0,820.0,1000.0,60.0,2.4413
2048.0,840.0,1000.0,60.0,2.4883
2048.0,860.0,1000.0,60.0,2.425025
2048.0,880.0,1000.0,60.0,2.433025
2048.0,900.0,1000.0,60.0,2.64935
2048.0,920.0,1000.0,60.0,2.50195
2048.0,940.0,1000.0,60.0,2.474225
2048.0,960.0,1000.0,60.0,2.452775
2048.0,980.0,1000.0,60.0,2.437025
2048.0,1000.0,1000.0,60.0,2.49005
2048.0,1020.0,1000.0,60.0,2.4145
2048.0,1040.0,1000.0,60.0,2.404175
4096.0,0.0,1000.0,60.0,5.1175
4096.0,20.0,1000.0,60.0,4.3315
4096.0,40.0,1000.0,60.0,4.335325
4096.0,60.0,1000.0,60.0,0.2222
4096.0,80.0,1000.0,60.0,4.33695
4096.0,100.0,1000.0,60.0,4.3651
4096.0,120.0,1000.0,60.0,4.755725
4096.0,140.0,1000.0,60.0,4.304
4096.0,160.0,1000.0,60.0,4.24375
4096.0,180.0,1000.0,60.0,4.315175
4096.0,200.0,1000.0,60.0,4.30505
4096.0,220.0,1000.0,60.0,4.313475
4096.0,240.0,1000.0,60.0,4.171775
4096.0,260.0,1000.0,60.0,3.415325
4096.0,280.0,1000.0,60.0,3.142175
4096.0,300.0,1000.0,60.0,3.1646
4096.0,320.0,1000.0,60.0,3.1838
4096.0,340.0,1000.0,60.0,3.24855
4096.0,360.0,1000.0,60.0,3.222475
4096.0,380.0,1000.0,60.0,3.364875
4096.0,400.0,1000.0,60.0,3.226525
4096.0,420.0,1000.0,60.0,3.235525
4096.0,440.0,1000.0,60.0,3.20575
4096.0,460.0,1000.0,60.0,3.2224
4096.0,480.0,1000.0,60.0,3.242775
4096.0,500.0,1000.0,60.0,3.2299
4096.0,520.0,1000.0,60.0,3.20345
4096.0,540.0,1000.0,60.0,3.420225
4096.0,560.0,1000.0,60.0,3.226275
4096.0,580.0,1000.0,60.0,3.2146
4096.0,600.0,1000.0,60.0,3.240825
4096.0,620.0,1000.0,60.0,3.1756
4096.0,640.0,1000.0,60.0,3.2567
4096.0,660.0,1000.0,60.0,3.1974
4096.0,680.0,1000.0,60.0,3.409075
4096.0,700.0,1000.0,60.0,3.1955
4096.0,720.0,1000.0,60.0,3.220625
4096.0,740.0,1000.0,60.0,3.165525
4096.0,760.0,1000.0,60.0,3.152325
4096.0,780.0,1000.0,60.0,3.2013
4096.0,800.0,1000.0,60.0,3.2549
4096.0,820.0,1000.0,60.0,3.140125
4096.0,840.0,1000.0,60.0,3.40535
4096.0,860.0,1000.0,60.0,3.15765
4096.0,880.0,1000.0,60.0,3.255375
4096.0,900.0,1000.0,60.0,3.2273
4096.0,920.0,1000.0,60.0,3.175875
4096.0,940.0,1000.0,60.0,3.249425
4096.0,960.0,1000.0,60.0,3.23215
4096.0,980.0,1000.0,60.0,3.1782
4096.0,1000.0,1000.0,60.0,3.39315
4096.0,1020.0,1000.0,60.0,3.177175
4096.0,1040.0,1000.0,60.0,3.21235
8192.0,0.0,1000.0,60.0,5.3187
8192.0,20.0,1000.0,60.0,4.720125
8192.0,40.0,1000.0,60.0,4.931225
8192.0,60.0,1000.0,60.0,0.24395
8192.0,80.0,1000.0,60.0,4.7729
8192.0,100.0,1000.0,60.0,4.879125
8192.0,120.0,1000.0,60.0,5.090225
8192.0,140.0,1000.0,60.0,4.93415
8192.0,160.0,1000.0,60.0,4.81985
8192.0,180.0,1000.0,60.0,4.7346
8192.0,200.0,1000.0,60.0,4.817375
8192.0,220.0,1000.0,60.0,4.7206
8192.0,240.0,1000.0,60.0,4.79395
8192.0,260.0,1000.0,60.0,5.00075
8192.0,280.0,1000.0,60.0,4.7999
8192.0,300.0,1000.0,60.0,4.7343
8192.0,320.0,1000.0,60.0,4.79155
8192.0,340.0,1000.0,60.0,4.78485
8192.0,360.0,1000.0,60.0,5.105
8192.0,380.0,1000.0,60.0,4.8444
8192.0,400.0,1000.0,60.0,4.801575
8192.0,420.0,1000.0,60.0,4.8662
8192.0,440.0,1000.0,60.0,4.78305
8192.0,460.0,1000.0,60.0,4.959025
8192.0,480.0,1000.0,60.0,4.91355
8192.0,500.0,1000.0,60.0,4.8071
8192.0,520.0,1000.0,60.0,4.83625
8192.0,540.0,1000.0,60.0,4.777125
8192.0,560.0,1000.0,60.0,5.072275
8192.0,580.0,1000.0,60.0,4.733675
8192.0,600.0,1000.0,60.0,4.822275
8192.0,620.0,1000.0,60.0,4.752325
8192.0,640.0,1000.0,60.0,4.8465
8192.0,660.0,1000.0,60.0,5.088725
8192.0,680.0,1000.0,60.0,4.856125
8192.0,700.0,1000.0,60.0,4.834675
8192.0,720.0,1000.0,60.0,4.73335
8192.0,740.0,1000.0,60.0,4.8122
8192.0,760.0,1000.0,60.0,4.9995
8192.0,780.0,1000.0,60.0,4.752025
8192.0,800.0,1000.0,60.0,4.75855
8192.0,820.0,1000.0,60.0,4.75595
8192.0,840.0,1000.0,60.0,4.8154
8192.0,860.0,1000.0,60.0,5.0603
8192.0,880.0,1000.0,60.0,4.867975
8192.0,900.0,1000.0,60.0,4.757425
8192.0,920.0,1000.0,60.0,4.9546
8192.0,940.0,1000.0,60.0,4.78795
8192.0,960.0,1000.0,60.0,4.995975
8192.0,980.0,1000.0,60.0,4.835475
8192.0,1000.0,1000.0,60.0,4.832525
8192.0,1020.0,1000.0,60.0,4.857775
8192.0,1040.0,1000.0,60.0,4.816975
16384.0,0.0,1000.0,60.0,6.13985
16384.0,20.0,1000.0,60.0,4.81735
16384.0,40.0,1000.0,60.0,4.728075
16384.0,60.0,1000.0,60.0,0.267225
16384.0,80.0,1000.0,60.0,4.7573
16384.0,100.0,1000.0,60.0,5.14315
16384.0,120.0,1000.0,60.0,4.652475
16384.0,140.0,1000.0,60.0,4.719175
16384.0,160.0,1000.0,60.0,4.710625
16384.0,180.0,1000.0,60.0,4.639775
16384.0,200.0,1000.0,60.0,4.8178
16384.0,220.0,1000.0,60.0,4.77295
16384.0,240.0,1000.0,60.0,4.71605
16384.0,260.0,1000.0,60.0,4.66785
16384.0,280.0,1000.0,60.0,4.735525
16384.0,300.0,1000.0,60.0,4.911775
16384.0,320.0,1000.0,60.0,4.77925
16384.0,340.0,1000.0,60.0,4.67675
16384.0,360.0,1000.0,60.0,4.811125
16384.0,380.0,1000.0,60.0,4.739175
16384.0,400.0,1000.0,60.0,4.7232
16384.0,420.0,1000.0,60.0,4.885225
16384.0,440.0,1000.0,60.0,4.787675
16384.0,460.0,1000.0,60.0,4.698125
16384.0,480.0,1000.0,60.0,4.8118
16384.0,500.0,1000.0,60.0,4.7859
16384.0,520.0,1000.0,60.0,4.971125
16384.0,540.0,1000.0,60.0,4.698625
16384.0,560.0,1000.0,60.0,4.7051
16384.0,580.0,1000.0,60.0,4.6671
16384.0,600.0,1000.0,60.0,4.737925
16384.0,620.0,1000.0,60.0,4.848675
16384.0,640.0,1000.0,60.0,4.8209
16384.0,660.0,1000.0,60.0,4.71245
16384.0,680.0,1000.0,60.0,4.65735
16384.0,700.0,1000.0,60.0,4.657575
16384.0,720.0,1000.0,60.0,4.84575
16384.0,740.0,1000.0,60.0,4.594675
16384.0,760.0,1000.0,60.0,4.656475
16384.0,780.0,1000.0,60.0,4.6437
16384.0,800.0,1000.0,60.0,4.7014
16384.0,820.0,1000.0,60.0,4.638425
16384.0,840.0,1000.0,60.0,5.187675
16384.0,860.0,1000.0,60.0,4.69985
16384.0,880.0,1000.0,60.0,4.74365
16384.0,900.0,1000.0,60.0,4.7053
16384.0,920.0,1000.0,60.0,4.7268
16384.0,940.0,1000.0,60.0,4.891225
16384.0,960.0,1000.0,60.0,5.0114
16384.0,980.0,1000.0,60.0,4.700875
16384.0,1000.0,1000.0,60.0,4.645225
16384.0,1020.0,1000.0,60.0,4.693025
16384.0,1040.0,1000.0,60.0,4.75505
32768.0,0.0,1000.0,60.0,6.523275
32768.0,20.0,1000.0,60.0,6.0378
32768.0,40.0,1000.0,60.0,5.913225
32768.0,60.0,1000.0,60.0,0.327275
32768.0,80.0,1000.0,60.0,6.150725
32768.0,100.0,1000.0,60.0,5.7726
32768.0,120.0,1000.0,60.0,5.7108
32768.0,140.0,1000.0,60.0,5.859425
32768.0,160.0,1000.0,60.0,5.7686
32768.0,180.0,1000.0,60.0,5.79205
32768.0,200.0,1000.0,60.0,5.8317
32768.0,220.0,1000.0,60.0,5.919875
32768.0,240.0,1000.0,60.0,5.79935
32768.0,260.0,1000.0,60.0,5.797525
32768.0,280.0,1000.0,60.0,5.824925
32768.0,300.0,1000.0,60.0,5.8626
32768.0,320.0,1000.0,60.0,5.9245
32768.0,340.0,1000.0,60.0,5.826675
32768.0,360.0,1000.0,60.0,5.71455
32768.0,380.0,1000.0,60.0,5.694375
32768.0,400.0,1000.0,60.0,5.877525
32768.0,420.0,1000.0,60.0,5.781375
32768.0,440.0,1000.0,60.0,5.771975
32768.0,460.0,1000.0,60.0,5.75835
32768.0,480.0,1000.0,60.0,5.928375
32768.0,500.0,1000.0,60.0,5.800025
32768.0,520.0,1000.0,60.0,5.84845
32768.0,540.0,1000.0,60.0,5.6891
32768.0,560.0,1000.0,60.0,5.89775
32768.0,580.0,1000.0,60.0,5.7266
32768.0,600.0,1000.0,60.0,5.833675
32768.0,620.0,1000.0,60.0,6.07315
32768.0,640.0,1000.0,60.0,5.76885
32768.0,660.0,1000.0,60.0,5.823375
32768.0,680.0,1000.0,60.0,5.73045
32768.0,700.0,1000.0,60.0,5.813225
32768.0,720.0,1000.0,60.0,5.8503
32768.0,740.0,1000.0,60.0,5.94705
32768.0,760.0,1000.0,60.0,5.775175
32768.0,780.0,1000.0,60.0,5.7523
32768.0,800.0,1000.0,60.0,5.815875
32768.0,820.0,1000.0,60.0,5.916875
32768.0,840.0,1000.0,60.0,5.77815
32768.0,860.0,1000.0,60.0,5.77025
32768.0,880.0,1000.0,60.0,5.7615
32768.0,900.0,1000.0,60.0,5.90305
32768.0,920.0,1000.0,60.0,5.761
32768.0,940.0,1000.0,60.0,5.781425
32768.0,960.0,1000.0,60.0,5.680825
32768.0,980.0,1000.0,60.0,5.727825
32768.0,1000.0,1000.0,60.0,5.787625
32768.0,1020.0,1000.0,60.0,5.72935
32768.0,1040.0,1000.0,60.0,5.789325
65536.0,0.0,1000.0,60.0,8.465075
65536.0,20.0,1000.0,60.0,7.776675
65536.0,40.0,1000.0,60.0,7.743525
65536.0,60.0,1000.0,60.0,0.405425
65536.0,80.0,1000.0,60.0,7.634675
65536.0,100.0,1000.0,60.0,7.6134
65536.0,120.0,1000.0,60.0,7.6145
65536.0,140.0,1000.0,60.0,7.66185
65536.0,160.0,1000.0,60.0,7.607125
65536.0,180.0,1000.0,60.0,7.62965
65536.0,200.0,1000.0,60.0,7.7921
65536.0,220.0,1000.0,60.0,7.655775
65536.0,240.0,1000.0,60.0,7.67105
65536.0,260.0,1000.0,60.0,7.77575
65536.0,280.0,1000.0,60.0,7.6742
65536.0,300.0,1000.0,60.0,7.5675
65536.0,320.0,1000.0,60.0,7.756775
65536.0,340.0,1000.0,60.0,7.54355
65536.0,360.0,1000.0,60.0,7.620075
65536.0,380.0,1000.0,60.0,7.56105
65536.0,400.0,1000.0,60.0,7.587925
65536.0,420.0,1000.0,60.0,7.55815
65536.0,440.0,1000.0,60.0,7.546075
65536.0,460.0,1000.0,60.0,7.6719
65536.0,480.0,1000.0,60.0,7.6133
65536.0,500.0,1000.0,60.0,7.7945
65536.0,520.0,1000.0,60.0,7.619825
65536.0,540.0,1000.0,60.0,7.509425
65536.0,560.0,1000.0,60.0,7.825375
65536.0,580.0,1000.0,60.0,7.70625
65536.0,600.0,1000.0,60.0,7.49505
65536.0,620.0,1000.0,60.0,7.57585
65536.0,640.0,1000.0,60.0,7.5425
65536.0,660.0,1000.0,60.0,7.855725
65536.0,680.0,1000.0,60.0,7.535475
65536.0,700.0,1000.0,60.0,7.5689
65536.0,720.0,1000.0,60.0,7.61735
65536.0,740.0,1000.0,60.0,7.628825
65536.0,760.0,1000.0,60.0,7.5887
65536.0,780.0,1000.0,60.0,7.677475
65536.0,800.0,1000.0,60.0,7.50745
65536.0,820.0,1000.0,60.0,7.450825
65536.0,840.0,1000.0,60.0,7.617025
65536.0,860.0,1000.0,60.0,7.50285
65536.0,880.0,1000.0,60.0,7.499575
65536.0,900.0,1000.0,60.0,7.543125
65536.0,920.0,1000.0,60.0,7.623425
65536.0,940.0,1000.0,60.0,7.508125
65536.0,960.0,1000.0,60.0,7.542575
65536.0,980.0,1000.0,60.0,7.649
65536.0,1000.0,1000.0,60.0,7.508775
65536.0,1020.0,1000.0,60.0,7.4646
65536.0,1040.0,1000.0,60.0,7.61935
131072.0,0.0,1000.0,60.0,13.35235
131072.0,20.0,1000.0,60.0,12.374525
131072.0,40.0,1000.0,60.0,12.3266
131072.0,60.0,1000.0,60.0,0.624575
131072.0,80.0,1000.0,60.0,11.99325
131072.0,100.0,1000.0,60.0,12.0324
131072.0,120.0,1000.0,60.0,11.949775
131072.0,140.0,1000.0,60.0,12.086775
131072.0,160.0,1000.0,60.0,11.8937
131072.0,180.0,1000.0,60.0,12.066275
131072.0,200.0,1000.0,60.0,11.92795
131072.0,220.0,1000.0,60.0,12.11445
131072.0,240.0,1000.0,60.0,12.006075
131072.0,260.0,1000.0,60.0,11.942
131072.0,280.0,1000.0,60.0,12.0598
131072.0,300.0,1000.0,60.0,11.861675
131072.0,320.0,1000.0,60.0,12.01785
131072.0,340.0,1000.0,60.0,12.002225
131072.0,360.0,1000.0,60.0,12.01025
131072.0,380.0,1000.0,60.0,12.136025
131072.0,400.0,1000.0,60.0,12.1762
131072.0,420.0,1000.0,60.0,12.029875
131072.0,440.0,1000.0,60.0,12.11175
131072.0,460.0,1000.0,60.0,11.918175
131072.0,480.0,1000.0,60.0,12.004725
131072.0,500.0,1000.0,60.0,12.0131
131072.0,520.0,1000.0,60.0,12.064075
131072.0,540.0,1000.0,60.0,12.145725
131072.0,560.0,1000.0,60.0,12.098225
131072.0,580.0,1000.0,60.0,11.981675
131072.0,600.0,1000.0,60.0,12.03255
131072.0,620.0,1000.0,60.0,12.04955
131072.0,640.0,1000.0,60.0,12.128925
131072.0,660.0,1000.0,60.0,12.112325
131072.0,680.0,1000.0,60.0,12.054
131072.0,700.0,1000.0,60.0,12.0382
131072.0,720.0,1000.0,60.0,12.127075
131072.0,740.0,1000.0,60.0,12.0653
131072.0,760.0,1000.0,60.0,12.22865
131072.0,780.0,1000.0,60.0,12.60715
131072.0,800.0,1000.0,60.0,12.333475
131072.0,820.0,1000.0,60.0,12.339475
131072.0,840.0,1000.0,60.0,12.11245
131072.0,860.0,1000.0,60.0,11.994375
131072.0,880.0,1000.0,60.0,12.133325
131072.0,900.0,1000.0,60.0,11.940675
131072.0,920.0,1000.0,60.0,12.07365
131072.0,940.0,1000.0,60.0,12.02635
131072.0,960.0,1000.0,60.0,11.9783
131072.0,980.0,1000.0,60.0,12.024975
131072.0,1000.0,1000.0,60.0,11.977975
131072.0,1020.0,1000.0,60.0,12.173225
131072.0,1040.0,1000.0,60.0,12.13135
262144.0,0.0,1000.0,60.0,22.39785
262144.0,20.0,1000.0,60.0,20.034425
262144.0,40.0,1000.0,60.0,19.45785
262144.0,60.0,1000.0,60.0,1.00555
262144.0,80.0,1000.0,60.0,19.5678
262144.0,100.0,1000.0,60.0,19.423475
262144.0,120.0,1000.0,60.0,20.08185
262144.0,140.0,1000.0,60.0,20.07055
262144.0,160.0,1000.0,60.0,19.490525
262144.0,180.0,1000.0,60.0,19.631125
262144.0,200.0,1000.0,60.0,19.402125
262144.0,220.0,1000.0,60.0,19.4778
262144.0,240.0,1000.0,60.0,19.637025
262144.0,260.0,1000.0,60.0,19.58835
262144.0,280.0,1000.0,60.0,19.604925
262144.0,300.0,1000.0,60.0,19.508775
262144.0,320.0,1000.0,60.0,19.51215
262144.0,340.0,1000.0,60.0,19.468525
262144.0,360.0,1000.0,60.0,19.44855
262144.0,380.0,1000.0,60.0,19.4688
262144.0,400.0,1000.0,60.0,19.553925
262144.0,420.0,1000.0,60.0,19.516
262144.0,440.0,1000.0,60.0,19.72445
262144.0,460.0,1000.0,60.0,19.52985
262144.0,480.0,1000.0,60.0,19.37335
262144.0,500.0,1000.0,60.0,20.494875
262144.0,520.0,1000.0,60.0,20.094975
262144.0,540.0,1000.0,60.0,19.536225
262144.0,560.0,1000.0,60.0,19.436375
262144.0,580.0,1000.0,60.0,19.42225
262144.0,600.0,1000.0,60.0,19.99625
262144.0,620.0,1000.0,60.0,19.9945
262144.0,640.0,1000.0,60.0,19.414575
262144.0,660.0,1000.0,60.0,19.4526
262144.0,680.0,1000.0,60.0,19.3561
262144.0,700.0,1000.0,60.0,20.286175
262144.0,720.0,1000.0,60.0,19.898225
262144.0,740.0,1000.0,60.0,20.2221
262144.0,760.0,1000.0,60.0,20.01315
262144.0,780.0,1000.0,60.0,19.35905
262144.0,800.0,1000.0,60.0,20.0719
262144.0,820.0,1000.0,60.0,19.814775
262144.0,840.0,1000.0,60.0,20.057175
262144.0,860.0,1000.0,60.0,19.2348
262144.0,880.0,1000.0,60.0,19.511525
262144.0,900.0,1000.0,60.0,19.38365
262144.0,920.0,1000.0,60.0,19.3452
262144.0,940.0,1000.0,60.0,19.3894
262144.0,960.0,1000.0,60.0,19.274575
262144.0,980.0,1000.0,60.0,19.4326
262144.0,1000.0,1000.0,60.0,19.307625
262144.0,1020.0,1000.0,60.0,19.91715
262144.0,1040.0,1000.0,60.0,19.4157
524288.0,0.0,1000.0,60.0,42.9178
524288.0,20.0,1000.0,60.0,36.929975
524288.0,40.0,1000.0,60.0,36.48485
524288.0,60.0,1000.0,60.0,1.848475
524288.0,80.0,1000.0,60.0,38.408325
524288.0,100.0,1000.0,60.0,37.90725
524288.0,120.0,1000.0,60.0,37.422775
524288.0,140.0,1000.0,60.0,37.355825
524288.0,160.0,1000.0,60.0,37.3846
524288.0,180.0,1000.0,60.0,36.525725
524288.0,200.0,1000.0,60.0,36.399775
524288.0,220.0,1000.0,60.0,36.492225
524288.0,240.0,1000.0,60.0,36.325725
524288.0,260.0,1000.0,60.0,36.40545
524288.0,280.0,1000.0,60.0,36.3723
524288.0,300.0,1000.0,60.0,36.4851
524288.0,320.0,1000.0,60.0,36.337
524288.0,340.0,1000.0,60.0,36.564225
524288.0,360.0,1000.0,60.0,36.32745
524288.0,380.0,1000.0,60.0,36.608125
524288.0,400.0,1000.0,60.0,36.299025
524288.0,420.0,1000.0,60.0,36.31565
524288.0,440.0,1000.0,60.0,36.88695
524288.0,460.0,1000.0,60.0,36.276375
524288.0,480.0,1000.0,60.0,36.826425
524288.0,500.0,1000.0,60.0,36.40645
524288.0,520.0,1000.0,60.0,36.621525
524288.0,540.0,1000.0,60.0,36.49385
524288.0,560.0,1000.0,60.0,36.484525
524288.0,580.0,1000.0,60.0,36.308425
524288.0,600.0,1000.0,60.0,36.5567
524288.0,620.0,1000.0,60.0,36.442175
524288.0,640.0,1000.0,60.0,36.555925
524288.0,660.0,1000.0,60.0,36.489225
524288.0,680.0,1000.0,60.0,36.342075
524288.0,700.0,1000.0,60.0,36.5354
524288.0,720.0,1000.0,60.0,36.3348
524288.0,740.0,1000.0,60.0,36.524225
524288.0,760.0,1000.0,60.0,36.5822
524288.0,780.0,1000.0,60.0,36.5884
524288.0,800.0,1000.0,60.0,36.450175
524288.0,820.0,1000.0,60.0,36.513125
524288.0,840.0,1000.0,60.0,36.380725
524288.0,860.0,1000.0,60.0,36.474825
524288.0,880.0,1000.0,60.0,36.433175
524288.0,900.0,1000.0,60.0,37.16835
524288.0,920.0,1000.0,60.0,36.686975
524288.0,940.0,1000.0,60.0,36.5133
524288.0,960.0,1000.0,60.0,36.44675
524288.0,980.0,1000.0,60.0,36.381725
524288.0,1000.0,1000.0,60.0,36.45115
524288.0,1020.0,1000.0,60.0,36.366
524288.0,1040.0,1000.0,60.0,36.4958
1048576.0,0.0,1000.0,60.0,105.972825
1048576.0,20.0,1000.0,60.0,95.22565
1048576.0,40.0,1000.0,60.0,96.389775
1048576.0,60.0,1000.0,60.0,4.808675
1048576.0,80.0,1000.0,60.0,96.29275
1048576.0,100.0,1000.0,60.0,96.505575
1048576.0,120.0,1000.0,60.0,96.6833
1048576.0,140.0,1000.0,60.0,94.716775
1048576.0,160.0,1000.0,60.0,95.152225
1048576.0,180.0,1000.0,60.0,94.90345
1048576.0,200.0,1000.0,60.0,95.21555
1048576.0,220.0,1000.0,60.0,95.2433
1048576.0,240.0,1000.0,60.0,94.763925
1048576.0,260.0,1000.0,60.0,95.03415
1048576.0,280.0,1000.0,60.0,95.060175
1048576.0,300.0,1000.0,60.0,94.8152
1048576.0,320.0,1000.0,60.0,95.0466
1048576.0,340.0,1000.0,60.0,95.5819
1048576.0,360.0,1000.0,60.0,94.891025
1048576.0,380.0,1000.0,60.0,98.1134
1048576.0,400.0,1000.0,60.0,96.036725
1048576.0,420.0,1000.0,60.0,95.499825
1048576.0,440.0,1000.0,60.0,95.083925
1048576.0,460.0,1000.0,60.0,94.9261
1048576.0,480.0,1000.0,60.0,95.15595
1048576.0,500.0,1000.0,60.0,94.9182
1048576.0,520.0,1000.0,60.0,95.317675
1048576.0,540.0,1000.0,60.0,95.103825
1048576.0,560.0,1000.0,60.0,94.82055
1048576.0,580.0,1000.0,60.0,94.894525
1048576.0,600.0,1000.0,60.0,94.816825
1048576.0,620.0,1000.0,60.0,95.016975
1048576.0,640.0,1000.0,60.0,95.356625
1048576.0,660.0,1000.0,60.0,94.870925
1048576.0,680.0,1000.0,60.0,94.80615
1048576.0,700.0,1000.0,60.0,95.044875
1048576.0,720.0,1000.0,60.0,94.815
1048576.0,740.0,1000.0,60.0,94.999875
1048576.0,760.0,1000.0,60.0,94.884575
1048576.0,780.0,1000.0,60.0,96.3918
1048576.0,800.0,1000.0,60.0,95.070775
1048576.0,820.0,1000.0,60.0,94.86595
1048576.0,840.0,1000.0,60.0,94.829175
1048576.0,860.0,1000.0,60.0,94.857725
1048576.0,880.0,1000.0,60.0,94.84705
1048576.0,900.0,1000.0,60.0,96.02155
1048576.0,920.0,1000.0,60.0,95.66525
1048576.0,940.0,1000.0,60.0,95.226875
1048576.0,960.0,1000.0,60.0,94.9548
1048576.0,980.0,1000.0,60.0,94.82535
1048576.0,1000.0,1000.0,60.0,95.0583
1048576.0,1020.0,1000.0,60.0,94.89845
1048576.0,1040.0,1000.0,60.0,94.84405
2097152.0,0.0,500.0,60.0,238.365725
2097152.0,20.0,500.0,60.0,221.697875
2097152.0,40.0,500.0,60.0,222.420825
2097152.0,60.0,500.0,60.0,11.0056
2097152.0,80.0,500.0,60.0,220.0344
2097152.0,100.0,500.0,60.0,220.2886
2097152.0,120.0,500.0,60.0,220.94175
2097152.0,140.0,500.0,60.0,220.90825
2097152.0,160.0,500.0,60.0,220.621375
2097152.0,180.0,500.0,60.0,220.2414
2097152.0,200.0,500.0,60.0,220.43645
2097152.0,220.0,500.0,60.0,219.8477
2097152.0,240.0,500.0,60.0,219.932875
2097152.0,260.0,500.0,60.0,220.75715
2097152.0,280.0,500.0,60.0,220.514675
2097152.0,300.0,500.0,60.0,220.43395
2097152.0,320.0,500.0,60.0,219.620875
2097152.0,340.0,500.0,60.0,219.7054
2097152.0,360.0,500.0,60.0,220.0528
2097152.0,380.0,500.0,60.0,402.46835
2097152.0,400.0,500.0,60.0,216.422975
2097152.0,420.0,500.0,60.0,216.717125
2097152.0,440.0,500.0,60.0,216.48875
2097152.0,460.0,500.0,60.0,216.218375
2097152.0,480.0,500.0,60.0,217.142825
2097152.0,500.0,500.0,60.0,215.915825
2097152.0,520.0,500.0,60.0,215.9647
2097152.0,540.0,500.0,60.0,216.16475
4194304.0,0.0,500.0,60.0,529.50275
4194304.0,20.0,500.0,60.0,434.297225
4194304.0,40.0,500.0,60.0,434.063925
4194304.0,60.0,500.0,60.0,21.729725
4194304.0,80.0,500.0,60.0,433.52045
4194304.0,100.0,500.0,60.0,433.153525
4194304.0,120.0,500.0,60.0,433.765625
4194304.0,140.0,500.0,60.0,434.456425
4194304.0,160.0,500.0,60.0,434.9535
4194304.0,180.0,500.0,60.0,435.51955
4194304.0,200.0,500.0,60.0,435.00395
4194304.0,220.0,500.0,60.0,439.3231
4194304.0,240.0,500.0,60.0,442.353175
4194304.0,260.0,500.0,60.0,436.815825
4194304.0,280.0,500.0,60.0,433.26605
4194304.0,300.0,500.0,60.0,433.7088
4194304.0,320.0,500.0,60.0,432.8792
4194304.0,340.0,500.0,60.0,432.88045
4194304.0,360.0,500.0,60.0,433.422975
4194304.0,380.0,500.0,60.0,432.992775
4194304.0,400.0,500.0,60.0,432.940025
4194304.0,420.0,500.0,60.0,434.451375
4194304.0,440.0,500.0,60.0,433.9878
4194304.0,460.0,500.0,60.0,434.7214
4194304.0,480.0,500.0,60.0,433.160225
4194304.0,500.0,500.0,60.0,433.690675
4194304.0,520.0,500.0,60.0,435.39255
4194304.0,540.0,500.0,60.0,433.27865
