# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
16.0,980.0,1000.0,60.0,9.94975
16.0,1000.0,1000.0,60.0,9.867975
16.0,1020.0,1000.0,60.0,9.808025
16.0,1040.0,1000.0,60.0,9.9202
32.0,0.0,1000.0,60.0,11.361
32.0,20.0,1000.0,60.0,10.298475
32.0,40.0,1000.0,60.0,10.1749
32.0,60.0,1000.0,60.0,10.275925
32.0,80.0,1000.0,60.0,10.1429
32.0,100.0,1000.0,60.0,10.009475
32.0,120.0,1000.0,60.0,10.1654
32.0,140.0,1000.0,60.0,10.060325
32.0,160.0,1000.0,60.0,10.046625
32.0,180.0,1000.0,60.0,9.9165
32.0,200.0,1000.0,60.0,9.892875
32.0,220.0,1000.0,60.0,9.93095
32.0,240.0,1000.0,60.0,9.897775
32.0,260.0,1000.0,60.0,10.17385
32.0,280.0,1000.0,60.0,10.08165
32.0,300.0,1000.0,60.0,10.4329
32.0,320.0,1000.0,60.0,10.190725
32.0,340.0,1000.0,60.0,10.04765
32.0,360.0,1000.0,60.0,10.022525
32.0,380.0,1000.0,60.0,10.096075
32.0,400.0,1000.0,60.0,9.960075
32.0,420.0,1000.0,60.0,10.106325
32.0,440.0,1000.0,60.0,10.08495
32.0,460.0,1000.0,60.0,10.2808
32.0,480.0,1000.0,60.0,10.1242
32.0,500.0,1000.0,60.0,10.2513
32.0,520.0,1000.0,60.0,10.02125
32.0,540.0,1000.0,60.0,10.08595
32.0,560.0,1000.0,60.0,10.16015
32.0,580.0,1000.0,60.0,10.00115
32.0,600.0,1000.0,60.0,10.0609
32.0,620.0,1000.0,60.0,9.9349
32.0,640.0,1000.0,60.0,10.05385
32.0,660.0,1000.0,60.0,9.9532
32.0,680.0,1000.0,60.0,9.89725
32.0,700.0,1000.0,60.0,9.98685
32.0,720.0,1000.0,60.0,9.881025
32.0,740.0,1000.0,60.0,10.069125
32.0,760.0,1000.0,60.0,10.036875
32.0,780.0,1000.0,60.0,9.859575
32.0,800.0,1000.0,60.0,10.101875
32.0,820.0,1000.0,60.0,9.907675
32.0,840.0,1000.0,60.0,9.971325
32.0,860.0,1000.0,60.0,10.057475
32.0,880.0,1000.0,60.0,9.9602
32.0,900.0,1000.0,60.0,10.049075
32.0,920.0,1000.0,60.0,9.985925
32.0,940.0,1000.0,60.0,10.33355
32.0,960.0,1000.0,60.0,10.0206
32.0,980.0,1000.0,60.0,9.915175
32.0,1000.0,1000.0,60.0,10.094725
32.0,1020.0,1000.0,60.0,9.941275
32.0,1040.0,1000.0,60.0,9.958575
64.0,0.0,1000.0,60.0,11.5167
64.0,20.0,1000.0,60.0,10.175675
64.0,40.0,1000.0,60.0,10.181125
64.0,60.0,1000.0,60.0,9.832975
64.0,80.0,1000.0,60.0,9.87045
64.0,100.0,1000.0,60.0,9.88885
64.0,120.0,1000.0,60.0,9.9708
64.0,140.0,1000.0,60.0,9.984975
64.0,160.0,1000.0,60.0,10.1713
64.0,180.0,1000.0,60.0,10.071825
64.0,200.0,1000.0,60.0,10.02985
64.0,220.0,1000.0,60.0,10.032425
64.0,240.0,1000.0,60.0,9.9194
64.0,260.0,1000.0,60.0,10.116375
64.0,280.0,1000.0,60.0,10.075025
64.0,300.0,1000.0,60.0,9.8844
64.0,320.0,1000.0,60.0,9.9619
64.0,340.0,1000.0,60.0,9.956125
64.0,360.0,1000.0,60.0,9.957
64.0,380.0,1000.0,60.0,10.137375
64.0,400.0,1000.0,60.0,10.6625
64.0,420.0,1000.0,60.0,10.239675
64.0,440.0,1000.0,60.0,10.375275
64.0,460.0,1000.0,60.0,10.31425
64.0,480.0,1000.0,60.0,10.32995
64.0,500.0,1000.0,60.0,10.454825
64.0,520.0,1000.0,60.0,10.355225
64.0,540.0,1000.0,60.0,10.2239
64.0,560.0,1000.0,60.0,10.2188
64.0,580.0,1000.0,60.0,10.495875
64.0,600.0,1000.0,60.0,9.94235
64.0,620.0,1000.0,60.0,9.989825
64.0,640.0,1000.0,60.0,9.953475
64.0,660.0,1000.0,60.0,9.974975
64.0,680.0,1000.0,60.0,11.011925
64.0,700.0,1000.0,60.0,10.216625
64.0,720.0,1000.0,60.0,10.3971
64.0,740.0,1000.0,60.0,10.913975
64.0,760.0,1000.0,60.0,10.654925
64.0,780.0,1000.0,60.0,10.26365
64.0,800.0,1000.0,60.0,10.205425
64.0,820.0,1000.0,60.0,10.327325
64.0,840.0,1000.0,60.0,10.272525
64.0,860.0,1000.0,60.0,10.3881
64.0,880.0,1000.0,60.0,10.339875
64.0,900.0,1000.0,60.0,10.297725
64.0,920.0,1000.0,60.0,10.3252
64.0,940.0,1000.0,60.0,10.14365
64.0,960.0,1000.0,60.0,10.19525
64.0,980.0,1000.0,60.0,10.270125
64.0,1000.0,1000.0,60.0,10.122175
64.0,1020.0,1000.0,60.0,10.35205
64.0,1040.0,1000.0,60.0,10.18145
128.0,0.0,1000.0,60.0,11.928725
128.0,20.0,1000.0,60.0,10.481825
128.0,40.0,1000.0,60.0,10.556775
128.0,60.0,1000.0,60.0,10.39015
128.0,80.0,1000.0,60.0,10.42445
128.0,100.0,1000.0,60.0,10.3646
128.0,120.0,1000.0,60.0,10.28195
128.0,140.0,1000.0,60.0,10.2841
128.0,160.0,1000.0,60.0,9.986425
128.0,180.0,1000.0,60.0,10.182175
128.0,200.0,1000.0,60.0,10.223525
128.0,220.0,1000.0,60.0,10.012875
128.0,240.0,1000.0,60.0,10.20615
128.0,260.0,1000.0,60.0,10.1309
128.0,280.0,1000.0,60.0,10.233
128.0,300.0,1000.0,60.0,10.068525
128.0,320.0,1000.0,60.0,10.074425
128.0,340.0,1000.0,60.0,10.25055
128.0,360.0,1000.0,60.0,10.02305
128.0,380.0,1000.0,60.0,10.215975
128.0,400.0,1000.0,60.0,10.157925
128.0,420.0,1000.0,60.0,10.197475
128.0,440.0,1000.0,60.0,10.155725
128.0,460.0,1000.0,60.0,9.9834
128.0,480.0,1000.0,60.0,10.220375
128.0,500.0,1000.0,60.0,10.054425
128.0,520.0,1000.0,60.0,10.174825
128.0,540.0,1000.0,60.0,10.062075
128.0,560.0,1000.0,60.0,9.98605
128.0,580.0,1000.0,60.0,10.236475
128.0,600.0,1000.0,60.0,10.050025
128.0,620.0,1000.0,60.0,10.3447
128.0,640.0,1000.0,60.0,10.008375
128.0,660.0,1000.0,60.0,9.977075
128.0,680.0,1000.0,60.0,10.647775
128.0,700.0,1000.0,60.0,10.59935
128.0,720.0,1000.0,60.0,10.471725
128.0,740.0,1000.0,60.0,10.408075
128.0,760.0,1000.0,60.0,10.066725
128.0,780.0,1000.0,60.0,10.0415
128.0,800.0,1000.0,60.0,10.064225
128.0,820.0,1000.0,60.0,10.26115
128.0,840.0,1000.0,60.0,10.025975
128.0,860.0,1000.0,60.0,10.223075
128.0,880.0,1000.0,60.0,10.017625
128.0,900.0,1000.0,60.0,10.136175
128.0,920.0,1000.0,60.0,10.148075
128.0,940.0,1000.0,60.0,10.0921
128.0,960.0,1000.0,60.0,10.0652
128.0,980.0,1000.0,60.0,10.0642
128.0,1000.0,1000.0,60.0,10.052125
128.0,1020.0,1000.0,60.0,10.140925
128.0,1040.0,1000.0,60.0,10.0133
256.0,0.0,1000.0,60.0,11.9346
256.0,20.0,1000.0,60.0,10.276325
256.0,40.0,1000.0,60.0,10.359525
256.0,60.0,1000.0,60.0,10.248025
256.0,80.0,1000.0,60.0,10.17355
256.0,100.0,1000.0,60.0,10.3398
256.0,120.0,1000.0,60.0,10.27185
256.0,140.0,1000.0,60.0,10.445575
256.0,160.0,1000.0,60.0,10.202775
256.0,180.0,1000.0,60.0,10.2445
256.0,200.0,1000.0,60.0,10.237925
256.0,220.0,1000.0,60.0,10.09835
256.0,240.0,1000.0,60.0,10.349525
256.0,260.0,1000.0,60.0,10.147675
256.0,280.0,1000.0,60.0,10.30305
256.0,300.0,1000.0,60.0,10.2995
256.0,320.0,1000.0,60.0,10.137925
256.0,340.0,1000.0,60.0,10.204475
256.0,360.0,1000.0,60.0,10.224725
256.0,380.0,1000.0,60.0,10.360575
256.0,400.0,1000.0,60.0,10.224775
256.0,420.0,1000.0,60.0,10.255975
256.0,440.0,1000.0,60.0,10.363775
256.0,460.0,1000.0,60.0,10.17865
256.0,480.0,1000.0,60.0,10.3065
256.0,500.0,1000.0,60.0,10.312125
256.0,520.0,1000.0,60.0,10.339925
256.0,540.0,1000.0,60.0,10.13275
256.0,560.0,1000.0,60.0,10.16515
256.0,580.0,1000.0,60.0,10.33235
256.0,600.0,1000.0,60.0,10.18215
256.0,620.0,1000.0,60.0,10.32255
256.0,640.0,1000.0,60.0,10.361575
256.0,660.0,1000.0,60.0,10.27955
256.0,680.0,1000.0,60.0,10.387925
256.0,700.0,1000.0,60.0,10.23385
256.0,720.0,1000.0,60.0,10.29365
256.0,740.0,1000.0,60.0,10.289025
256.0,760.0,1000.0,60.0,10.334525
256.0,780.0,1000.0,60.0,10.237175
256.0,800.0,1000.0,60.0,10.31425
256.0,820.0,1000.0,60.0,10.341025
256.0,840.0,1000.0,60.0,10.21165
256.0,860.0,1000.0,60.0,10.40825
256.0,880.0,1000.0,60.0,10.131475
256.0,900.0,1000.0,60.0,10.616575
256.0,920.0,1000.0,60.0,10.549225
256.0,940.0,1000.0,60.0,10.509275
256.0,960.0,1000.0,60.0,10.705375
256.0,980.0,1000.0,60.0,10.492825
256.0,1000.0,1000.0,60.0,10.225675
256.0,1020.0,1000.0,60.0,10.30705
256.0,1040.0,1000.0,60.0,10.344875
512.0,0.0,1000.0,60.0,12.011025
512.0,20.0,1000.0,60.0,10.486175
512.0,40.0,1000.0,60.0,10.474475
512.0,60.0,1000.0,60.0,10.411875
512.0,80.0,1000.0,60.0,10.438825
512.0,100.0,1000.0,60.0,10.31725
512.0,120.0,1000.0,60.0,10.307325
512.0,140.0,1000.0,60.0,10.401975
512.0,160.0,1000.0,60.0,10.243775
512.0,180.0,1000.0,60.0,10.388025
512.0,200.0,1000.0,60.0,10.24015
512.0,220.0,1000.0,60.0,10.227775
512.0,240.0,1000.0,60.0,10.514125
512.0,260.0,1000.0,60.0,10.2407
512.0,280.0,1000.0,60.0,10.40235
512.0,300.0,1000.0,60.0,10.23865
512.0,320.0,1000.0,60.0,10.3134
512.0,340.0,1000.0,60.0,10.2684
512.0,360.0,1000.0,60.0,10.196075
512.0,380.0,1000.0,60.0,10.647775
512.0,400.0,1000.0,60.0,10.2841
512.0,420.0,1000.0,60.0,10.449775
512.0,440.0,1000.0,60.0,10.1647
512.0,460.0,1000.0,60.0,10.227125
512.0,480.0,1000.0,60.0,10.3135
512.0,500.0,1000.0,60.0,10.15105
512.0,520.0,1000.0,60.0,10.32275
512.0,540.0,1000.0,60.0,10.22045
512.0,560.0,1000.0,60.0,10.3497
512.0,580.0,1000.0,60.0,10.273725
512.0,600.0,1000.0,60.0,10.3907
512.0,620.0,1000.0,60.0,10.43775
512.0,640.0,1000.0,60.0,11.070725
512.0,660.0,1000.0,60.0,10.751525
512.0,680.0,1000.0,60.0,10.993325
512.0,700.0,1000.0,60.0,10.67305
512.0,720.0,1000.0,60.0,10.7568
512.0,740.0,1000.0,60.0,10.258625
512.0,760.0,1000.0,60.0,10.43
512.0,780.0,1000.0,60.0,10.23465
512.0,800.0,1000.0,60.0,10.4251
512.0,820.0,1000.0,60.0,10.27175
512.0,840.0,1000.0,60.0,10.147225
512.0,860.0,1000.0,60.0,10.42575
512.0,880.0,1000.0,60.0,10.261725
512.0,900.0,1000.0,60.0,10.4531
512.0,920.0,1000.0,60.0,10.5062
512.0,940.0,1000.0,60.0,10.33
512.0,960.0,1000.0,60.0,10.806825
512.0,980.0,1000.0,60.0,10.55035
512.0,1000.0,1000.0,60.0,10.8563
512.0,1020.0,1000.0,60.0,10.239475
512.0,1040.0,1000.0,60.0,10.2273
1024.0,0.0,1000.0,60.0,12.01785
1024.0,20.0,1000.0,60.0,10.7229
1024.0,40.0,1000.0,60.0,10.62565
1024.0,60.0,1000.0,60.0,10.849625
1024.0,80.0,1000.0,60.0,10.595625
1024.0,100.0,1000.0,60.0,10.510525
1024.0,120.0,1000.0,60.0,10.741325
1024.0,140.0,1000.0,60.0,10.484525
1024.0,160.0,1000.0,60.0,10.672575
1024.0,180.0,1000.0,60.0,10.5322
1024.0,200.0,1000.0,60.0,10.595175
1024.0,220.0,1000.0,60.0,10.515025
1024.0,240.0,1000.0,60.0,10.574325
1024.0,260.0,1000.0,60.0,10.69115
1024.0,280.0,1000.0,60.0,10.50115
1024.0,300.0,1000.0,60.0,10.928675
1024.0,320.0,1000.0,60.0,10.420675
1024.0,340.0,1000.0,60.0,10.633125
1024.0,360.0,1000.0,60.0,10.749725
1024.0,380.0,1000.0,60.0,10.633375
1024.0,400.0,1000.0,60.0,10.46505
1024.0,420.0,1000.0,60.0,10.322725
1024.0,440.0,1000.0,60.0,10.475375
1024.0,460.0,1000.0,60.0,10.43085
1024.0,480.0,1000.0,60.0,10.339225
1024.0,500.0,1000.0,60.0,10.387875
1024.0,520.0,1000.0,60.0,10.37475
1024.0,540.0,1000.0,60.0,10.450775
1024.0,560.0,1000.0,60.0,10.5269
1024.0,580.0,1000.0,60.0,10.446225
1024.0,600.0,1000.0,60.0,10.292425
1024.0,620.0,1000.0,60.0,10.337525
1024.0,640.0,1000.0,60.0,10.5485
1024.0,660.0,1000.0,60.0,10.528125
1024.0,680.0,1000.0,60.0,10.484625
1024.0,700.0,1000.0,60.0,10.3193
1024.0,720.0,1000.0,60.0,10.4343
1024.0,740.0,1000.0,60.0,10.452925
1024.0,760.0,1000.0,60.0,10.3519
1024.0,780.0,1000.0,60.0,10.3815
1024.0,800.0,1000.0,60.0,10.2344
1024.0,820.0,1000.0,60.0,10.491375
1024.0,840.0,1000.0,60.0,10.4843
1024.0,860.0,1000.0,60.0,10.39965
1024.0,880.0,1000.0,60.0,10.4317
1024.0,900.0,1000.0,60.0,10.32765
1024.0,920.0,1000.0,60.0,10.709875
1024.0,940.0,1000.0,60.0,10.416625
1024.0,960.0,1000.0,60.0,10.434675
1024.0,980.0,1000.0,60.0,10.339775
1024.0,1000.0,1000.0,60.0,10.29345
1024.0,1020.0,1000.0,60.0,10.5495
1024.0,1040.0,1000.0,60.0,10.458
2048.0,0.0,1000.0,60.0,12.290575
2048.0,20.0,1000.0,60.0,10.8386
2048.0,40.0,1000.0,60.0,10.902025
2048.0,60.0,1000.0,60.0,10.946075
2048.0,80.0,1000.0,60.0,11.066075
2048.0,100.0,1000.0,60.0,10.794375
2048.0,120.0,1000.0,60.0,10.78785
2048.0,140.0,1000.0,60.0,10.861475
2048.0,160.0,1000.0,60.0,10.74975
2048.0,180.0,1000.0,60.0,10.8542
2048.0,200.0,1000.0,60.0,10.82225
2048.0,220.0,1000.0,60.0,10.963575
2048.0,240.0,1000.0,60.0,10.718075
2048.0,260.0,1000.0,60.0,10.7703
2048.0,280.0,1000.0,60.0,10.885525
2048.0,300.0,1000.0,60.0,10.80895
2048.0,320.0,1000.0,60.0,10.97495
2048.0,340.0,1000.0,60.0,10.738025
2048.0,360.0,1000.0,60.0,10.798925
2048.0,380.0,1000.0,60.0,10.7428
2048.0,400.0,1000.0,60.0,10.854975
2048.0,420.0,1000.0,60.0,10.710725
2048.0,440.0,1000.0,60.0,10.57805
2048.0,460.0,1000.0,60.0,10.741225
2048.0,480.0,1000.0,60.0,10.797025
2048.0,500.0,1000.0,60.0,11.05445
2048.0,520.0,1000.0,60.0,10.59975
2048.0,540.0,1000.0,60.0,10.7716
2048.0,560.0,1000.0,60.0,10.72035
2048.0,580.0,1000.0,60.0,10.766975
2048.0,600.0,1000.0,60.0,10.849375
2048.0,620.0,1000.0,60.0,10.5915
2048.0,640.0,1000.0,60.0,10.687225
2048.0,660.0,1000.0,60.0,10.60755
2048.0,680.0,1000.0,60.0,10.7413
2048.0,700.0,1000.0,60.0,10.761675
2048.0,720.0,1000.0,60.0,10.540475
