# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
4.0,100.0,1000.0,60.0,1.4529
4.0,120.0,1000.0,60.0,1.475075
4.0,140.0,1000.0,60.0,1.571125
4.0,160.0,1000.0,60.0,1.45825
4.0,180.0,1000.0,60.0,1.468175
4.0,200.0,1000.0,60.0,1.472425
4.0,220.0,1000.0,60.0,1.4545
4.0,240.0,1000.0,60.0,1.44315
4.0,260.0,1000.0,60.0,1.667325
4.0,280.0,1000.0,60.0,1.43275
4.0,300.0,1000.0,60.0,1.43065
4.0,320.0,1000.0,60.0,1.388025
4.0,340.0,1000.0,60.0,1.4578
4.0,360.0,1000.0,60.0,1.4637
4.0,380.0,1000.0,60.0,1.466525
4.0,400.0,1000.0,60.0,1.684875
4.0,420.0,1000.0,60.0,1.418475
4.0,440.0,1000.0,60.0,1.4044
4.0,460.0,1000.0,60.0,1.3976
4.0,480.0,1000.0,60.0,1.543575
4.0,500.0,1000.0,60.0,1.3981
4.0,520.0,1000.0,60.0,1.412075
4.0,540.0,1000.0,60.0,1.420625
4.0,560.0,1000.0,60.0,1.3992
4.0,580.0,1000.0,60.0,1.393325
4.0,600.0,1000.0,60.0,1.410225
4.0,620.0,1000.0,60.0,1.4339
4.0,640.0,1000.0,60.0,1.3847
4.0,660.0,1000.0,60.0,1.377975
4.0,680.0,1000.0,60.0,1.3776
4.0,700.0,1000.0,60.0,1.424275
4.0,720.0,1000.0,60.0,1.435
4.0,740.0,1000.0,60.0,1.34405
4.0,760.0,1000.0,60.0,1.369875
4.0,780.0,1000.0,60.0,1.383875
4.0,800.0,1000.0,60.0,1.4139
4.0,820.0,1000.0,60.0,1.403825
4.0,840.0,1000.0,60.0,1.4024
4.0,860.0,1000.0,60.0,1.368175
4.0,880.0,1000.0,60.0,1.379075
4.0,900.0,1000.0,60.0,1.3621
4.0,920.0,1000.0,60.0,1.3907
4.0,940.0,1000.0,60.0,1.392425
4.0,960.0,1000.0,60.0,1.37985
4.0,980.0,1000.0,60.0,1.38395
4.0,1000.0,1000.0,60.0,1.37605
4.0,1020.0,1000.0,60.0,1.41355
4.0,1040.0,1000.0,60.0,1.372125
8.0,0.0,1000.0,60.0,1.85785
8.0,20.0,1000.0,60.0,1.433975
8.0,40.0,1000.0,60.0,1.452325
8.0,60.0,1000.0,60.0,0.09905
8.0,80.0,1000.0,60.0,1.45325
8.0,100.0,1000.0,60.0,1.652075
8.0,120.0,1000.0,60.0,1.43415
8.0,140.0,1000.0,60.0,1.487925
8.0,160.0,1000.0,60.0,1.429675
8.0,180.0,1000.0,60.0,1.45075
8.0,200.0,1000.0,60.0,1.4497
8.0,220.0,1000.0,60.0,1.4403
8.0,240.0,1000.0,60.0,1.47035
8.0,260.0,1000.0,60.0,1.41255
8.0,280.0,1000.0,60.0,1.464875
8.0,300.0,1000.0,60.0,1.47165
8.0,320.0,1000.0,60.0,1.423875
8.0,340.0,1000.0,60.0,1.456875
8.0,360.0,1000.0,60.0,1.4292
8.0,380.0,1000.0,60.0,1.444775
8.0,400.0,1000.0,60.0,1.688075
8.0,420.0,1000.0,60.0,1.473125
8.0,440.0,1000.0,60.0,1.39905
8.0,460.0,1000.0,60.0,1.3888
8.0,480.0,1000.0,60.0,1.391075
8.0,500.0,1000.0,60.0,1.3876
8.0,520.0,1000.0,60.0,1.3886
8.0,540.0,1000.0,60.0,1.367375
8.0,560.0,1000.0,60.0,1.3775
8.0,580.0,1000.0,60.0,1.376975
8.0,600.0,1000.0,60.0,1.382925
8.0,620.0,1000.0,60.0,1.3574
8.0,640.0,1000.0,60.0,1.410375
8.0,660.0,1000.0,60.0,1.409
8.0,680.0,1000.0,60.0,1.350775
8.0,700.0,1000.0,60.0,1.376325
8.0,720.0,1000.0,60.0,1.36545
8.0,740.0,1000.0,60.0,1.360025
8.0,760.0,1000.0,60.0,1.473
8.0,780.0,1000.0,60.0,1.9119
8.0,800.0,1000.0,60.0,1.429275
8.0,820.0,1000.0,60.0,1.40515
8.0,840.0,1000.0,60.0,1.396825
8.0,860.0,1000.0,60.0,1.408875
8.0,880.0,1000.0,60.0,1.41495
8.0,900.0,1000.0,60.0,1.3974
8.0,920.0,1000.0,60.0,1.403525
8.0,940.0,1000.0,60.0,1.447525
8.0,960.0,1000.0,60.0,1.442625
8.0,980.0,1000.0,60.0,1.438275
8.0,1000.0,1000.0,60.0,1.415825
8.0,1020.0,1000.0,60.0,1.420275
8.0,1040.0,1000.0,60.0,1.425225
16.0,0.0,1000.0,60.0,1.98785
16.0,20.0,1000.0,60.0,1.6194
16.0,40.0,1000.0,60.0,1.6264
16.0,60.0,1000.0,60.0,0.09845
16.0,80.0,1000.0,60.0,1.53785
16.0,100.0,1000.0,60.0,1.54115
16.0,120.0,1000.0,60.0,1.530025
16.0,140.0,1000.0,60.0,1.795075
16.0,160.0,1000.0,60.0,1.522425
16.0,180.0,1000.0,60.0,1.54925
16.0,200.0,1000.0,60.0,1.49565
16.0,220.0,1000.0,60.0,1.498875
16.0,240.0,1000.0,60.0,1.553375
16.0,260.0,1000.0,60.0,1.506275
16.0,280.0,1000.0,60.0,1.528625
16.0,300.0,1000.0,60.0,1.50955
16.0,320.0,1000.0,60.0,1.52495
16.0,340.0,1000.0,60.0,1.642125
16.0,360.0,1000.0,60.0,1.7786
16.0,380.0,1000.0,60.0,1.437625
16.0,400.0,1000.0,60.0,1.440575
16.0,420.0,1000.0,60.0,1.453325
16.0,440.0,1000.0,60.0,1.440275
16.0,460.0,1000.0,60.0,1.44055
16.0,480.0,1000.0,60.0,1.4269
16.0,500.0,1000.0,60.0,1.4246
16.0,520.0,1000.0,60.0,1.44375
16.0,540.0,1000.0,60.0,1.453775
16.0,560.0,1000.0,60.0,1.474025
16.0,580.0,1000.0,60.0,1.55455
16.0,600.0,1000.0,60.0,1.655475
16.0,620.0,1000.0,60.0,1.502375
16.0,640.0,1000.0,60.0,1.500875
16.0,660.0,1000.0,60.0,1.56965
16.0,680.0,1000.0,60.0,1.46225
16.0,700.0,1000.0,60.0,1.476725
16.0,720.0,1000.0,60.0,1.454625
16.0,740.0,1000.0,60.0,1.431575
16.0,760.0,1000.0,60.0,1.44065
16.0,780.0,1000.0,60.0,1.46525
16.0,800.0,1000.0,60.0,1.45825
16.0,820.0,1000.0,60.0,1.46545
16.0,840.0,1000.0,60.0,1.4151
16.0,860.0,1000.0,60.0,1.44055
16.0,880.0,1000.0,60.0,1.459
16.0,900.0,1000.0,60.0,1.442025
16.0,920.0,1000.0,60.0,1.4592
16.0,940.0,1000.0,60.0,1.45675
16.0,960.0,1000.0,60.0,1.422775
16.0,980.0,1000.0,60.0,1.43165
16.0,1000.0,1000.0,60.0,1.554025
16.0,1020.0,1000.0,60.0,1.450825
16.0,1040.0,1000.0,60.0,1.474475
32.0,0.0,1000.0,60.0,3.834075
32.0,20.0,1000.0,60.0,3.393375
32.0,40.0,1000.0,60.0,3.390775
32.0,60.0,1000.0,60.0,0.1784
32.0,80.0,1000.0,60.0,3.3839
32.0,100.0,1000.0,60.0,3.545125
32.0,120.0,1000.0,60.0,3.397375
32.0,140.0,1000.0,60.0,3.3817
32.0,160.0,1000.0,60.0,3.61665
32.0,180.0,1000.0,60.0,3.255425
32.0,200.0,1000.0,60.0,3.274075
32.0,220.0,1000.0,60.0,3.25245
32.0,240.0,1000.0,60.0,3.03055
32.0,260.0,1000.0,60.0,2.08865
32.0,280.0,1000.0,60.0,1.98595
32.0,300.0,1000.0,60.0,1.992025
32.0,320.0,1000.0,60.0,1.98225
32.0,340.0,1000.0,60.0,1.996925
32.0,360.0,1000.0,60.0,2.00965
32.0,380.0,1000.0,60.0,1.9785
32.0,400.0,1000.0,60.0,1.986325
32.0,420.0,1000.0,60.0,1.981175
32.0,440.0,1000.0,60.0,1.97355
32.0,460.0,1000.0,60.0,1.987225
32.0,480.0,1000.0,60.0,1.9923
32.0,500.0,1000.0,60.0,2.1329
32.0,520.0,1000.0,60.0,2.0408
32.0,540.0,1000.0,60.0,2.009925
32.0,560.0,1000.0,60.0,2.009525
32.0,580.0,1000.0,60.0,1.9905
32.0,600.0,1000.0,60.0,2.007475
32.0,620.0,1000.0,60.0,2.01195
32.0,640.0,1000.0,60.0,2.02265
32.0,660.0,1000.0,60.0,2.0084
32.0,680.0,1000.0,60.0,1.990875
32.0,700.0,1000.0,60.0,1.9889
32.0,720.0,1000.0,60.0,1.960375
32.0,740.0,1000.0,60.0,2.132825
32.0,760.0,1000.0,60.0,2.06005
32.0,780.0,1000.0,60.0,2.021275
32.0,800.0,1000.0,60.0,2.014175
32.0,820.0,1000.0,60.0,2.026625
32.0,840.0,1000.0,60.0,2.048675
32.0,860.0,1000.0,60.0,2.027925
32.0,880.0,1000.0,60.0,2.0093
32.0,900.0,1000.0,60.0,2.00945
32.0,920.0,1000.0,60.0,1.99665
32.0,940.0,1000.0,60.0,1.9835
32.0,960.0,1000.0,60.0,2.00415
32.0,980.0,1000.0,60.0,1.983475
32.0,1000.0,1000.0,60.0,2.14515
32.0,1020.0,1000.0,60.0,2.042575
32.0,1040.0,1000.0,60.0,1.987675
64.0,0.0,1000.0,60.0,2.477075
64.0,20.0,1000.0,60.0,2.07805
64.0,40.0,1000.0,60.0,2.0171
64.0,60.0,1000.0,60.0,0.119575
64.0,80.0,1000.0,60.0,2.004775
64.0,100.0,1000.0,60.0,2.0266
64.0,120.0,1000.0,60.0,2.06865
64.0,140.0,1000.0,60.0,2.028325
64.0,160.0,1000.0,60.0,2.145625
64.0,180.0,1000.0,60.0,2.428425
64.0,200.0,1000.0,60.0,2.062525
64.0,220.0,1000.0,60.0,2.063525
64.0,240.0,1000.0,60.0,2.048775
64.0,260.0,1000.0,60.0,2.0259
64.0,280.0,1000.0,60.0,2.305525
64.0,300.0,1000.0,60.0,2.014625
64.0,320.0,1000.0,60.0,2.01395
64.0,340.0,1000.0,60.0,1.96395
64.0,360.0,1000.0,60.0,2.00955
64.0,380.0,1000.0,60.0,2.103775
64.0,400.0,1000.0,60.0,1.95395
64.0,420.0,1000.0,60.0,1.97665
64.0,440.0,1000.0,60.0,1.998775
64.0,460.0,1000.0,60.0,2.0005
64.0,480.0,1000.0,60.0,1.98235
64.0,500.0,1000.0,60.0,1.954775
64.0,520.0,1000.0,60.0,2.0069
64.0,540.0,1000.0,60.0,1.951975
64.0,560.0,1000.0,60.0,1.9886
64.0,580.0,1000.0,60.0,2.00545
64.0,600.0,1000.0,60.0,1.96475
64.0,620.0,1000.0,60.0,1.988125
64.0,640.0,1000.0,60.0,2.109225
64.0,660.0,1000.0,60.0,1.95695
64.0,680.0,1000.0,60.0,1.9618
64.0,700.0,1000.0,60.0,1.96715
64.0,720.0,1000.0,60.0,1.978525
64.0,740.0,1000.0,60.0,1.959475
64.0,760.0,1000.0,60.0,2.0007
64.0,780.0,1000.0,60.0,2.0061
64.0,800.0,1000.0,60.0,1.981225
64.0,820.0,1000.0,60.0,1.993125
64.0,840.0,1000.0,60.0,1.982475
64.0,860.0,1000.0,60.0,1.96375
64.0,880.0,1000.0,60.0,2.091375
64.0,900.0,1000.0,60.0,1.96915
64.0,920.0,1000.0,60.0,1.94945
64.0,940.0,1000.0,60.0,1.9678
64.0,960.0,1000.0,60.0,2.0098
64.0,980.0,1000.0,60.0,2.013175
64.0,1000.0,1000.0,60.0,1.9686
64.0,1020.0,1000.0,60.0,1.97285
64.0,1040.0,1000.0,60.0,2.002025
128.0,0.0,1000.0,60.0,2.562675
128.0,20.0,1000.0,60.0,2.061175
128.0,40.0,1000.0,60.0,2.0511
128.0,60.0,1000.0,60.0,0.1244
128.0,80.0,1000.0,60.0,2.042525
128.0,100.0,1000.0,60.0,2.06855
128.0,120.0,1000.0,60.0,2.081675
128.0,140.0,1000.0,60.0,2.052275
128.0,160.0,1000.0,60.0,2.039
128.0,180.0,1000.0,60.0,2.057325
128.0,200.0,1000.0,60.0,2.075975
128.0,220.0,1000.0,60.0,2.044675
128.0,240.0,1000.0,60.0,2.071225
128.0,260.0,1000.0,60.0,2.0543
128.0,280.0,1000.0,60.0,2.3858
128.0,300.0,1000.0,60.0,2.0043
128.0,320.0,1000.0,60.0,2.468975
128.0,340.0,1000.0,60.0,2.055975
128.0,360.0,1000.0,60.0,2.043625
128.0,380.0,1000.0,60.0,2.06535
128.0,400.0,1000.0,60.0,2.022575
128.0,420.0,1000.0,60.0,2.020625
128.0,440.0,1000.0,60.0,2.0383
128.0,460.0,1000.0,60.0,2.061375
128.0,480.0,1000.0,60.0,2.02905
128.0,500.0,1000.0,60.0,2.04635
128.0,520.0,1000.0,60.0,2.185875
128.0,540.0,1000.0,60.0,2.045475
128.0,560.0,1000.0,60.0,2.02445
128.0,580.0,1000.0,60.0,2.0208
128.0,600.0,1000.0,60.0,2.248825
128.0,620.0,1000.0,60.0,1.9977
128.0,640.0,1000.0,60.0,1.9826
128.0,660.0,1000.0,60.0,1.959525
128.0,680.0,1000.0,60.0,2.002175
128.0,700.0,1000.0,60.0,1.97845
128.0,720.0,1000.0,60.0,1.9948
128.0,740.0,1000.0,60.0,1.963675
128.0,760.0,1000.0,60.0,2.0924
128.0,780.0,1000.0,60.0,1.9628
128.0,800.0,1000.0,60.0,1.95415
128.0,820.0,1000.0,60.0,1.945375
128.0,840.0,1000.0,60.0,1.9635
128.0,860.0,1000.0,60.0,1.957225
128.0,880.0,1000.0,60.0,1.939775
128.0,900.0,1000.0,60.0,1.9676
128.0,920.0,1000.0,60.0,2.03795
128.0,940.0,1000.0,60.0,1.970375
128.0,960.0,1000.0,60.0,1.97945
128.0,980.0,1000.0,60.0,1.93775
128.0,1000.0,1000.0,60.0,2.0045
128.0,1020.0,1000.0,60.0,2.1025
128.0,1040.0,1000.0,60.0,2.043075
256.0,0.0,1000.0,60.0,2.491975
256.0,20.0,1000.0,60.0,2.066275
256.0,40.0,1000.0,60.0,2.017525
256.0,60.0,1000.0,60.0,0.1144
256.0,80.0,1000.0,60.0,2.02215
256.0,100.0,1000.0,60.0,2.0517
256.0,120.0,1000.0,60.0,2.078225
256.0,140.0,1000.0,60.0,2.07465
256.0,160.0,1000.0,60.0,2.0653
256.0,180.0,1000.0,60.0,2.187275
256.0,200.0,1000.0,60.0,2.0985
256.0,220.0,1000.0,60.0,2.016275
256.0,240.0,1000.0,60.0,2.0295
256.0,260.0,1000.0,60.0,2.042075
256.0,280.0,1000.0,60.0,2.350125
256.0,300.0,1000.0,60.0,1.98655
256.0,320.0,1000.0,60.0,2.03515
256.0,340.0,1000.0,60.0,2.010475
256.0,360.0,1000.0,60.0,1.996675
256.0,380.0,1000.0,60.0,2.002
256.0,400.0,1000.0,60.0,2.008575
256.0,420.0,1000.0,60.0,2.09235
256.0,440.0,1000.0,60.0,2.039225
256.0,460.0,1000.0,60.0,2.02385
256.0,480.0,1000.0,60.0,1.9901
256.0,500.0,1000.0,60.0,2.0313
256.0,520.0,1000.0,60.0,2.016225
256.0,540.0,1000.0,60.0,1.9813
256.0,560.0,1000.0,60.0,2.0069
256.0,580.0,1000.0,60.0,1.991525
256.0,600.0,1000.0,60.0,1.979125
256.0,620.0,1000.0,60.0,1.9883
256.0,640.0,1000.0,60.0,2.006175
256.0,660.0,1000.0,60.0,2.123325
256.0,680.0,1000.0,60.0,1.995525
256.0,700.0,1000.0,60.0,1.9961
256.0,720.0,1000.0,60.0,2.029475
256.0,740.0,1000.0,60.0,1.9897
256.0,760.0,1000.0,60.0,2.026425
256.0,780.0,1000.0,60.0,2.007675
256.0,800.0,1000.0,60.0,1.998225
256.0,820.0,1000.0,60.0,1.9749
256.0,840.0,1000.0,60.0,1.987375
256.0,860.0,1000.0,60.0,2.003025
256.0,880.0,1000.0,60.0,1.98975
256.0,900.0,1000.0,60.0,2.1463
256.0,920.0,1000.0,60.0,2.0329
256.0,940.0,1000.0,60.0,2.12235
256.0,960.0,1000.0,60.0,2.0186
256.0,980.0,1000.0,60.0,2.0272
256.0,1000.0,1000.0,60.0,2.006925
256.0,1020.0,1000.0,60.0,2.015075
256.0,1040.0,1000.0,60.0,2.053225
512.0,0.0,1000.0,60.0,2.71965
512.0,20.0,1000.0,60.0,2.166725
512.0,40.0,1000.0,60.0,2.1715
512.0,60.0,1000.0,60.0,0.126525
512.0,80.0,1000.0,60.0,2.206875
512.0,100.0,1000.0,60.0,2.1851
512.0,120.0,1000.0,60.0,2.2031
512.0,140.0,1000.0,60.0,2.222975
512.0,160.0,1000.0,60.0,2.189875
512.0,180.0,1000.0,60.0,2.1894
512.0,200.0,1000.0,60.0,2.212375
512.0,220.0,1000.0,60.0,2.224375
512.0,240.0,1000.0,60.0,2.219225
512.0,260.0,1000.0,60.0,2.504725
512.0,280.0,1000.0,60.0,2.295425
512.0,300.0,1000.0,60.0,2.193475
512.0,320.0,1000.0,60.0,2.1826
512.0,340.0,1000.0,60.0,2.102075
512.0,360.0,1000.0,60.0,2.11665
512.0,380.0,1000.0,60.0,2.1698
512.0,400.0,1000.0,60.0,2.15265
512.0,420.0,1000.0,60.0,2.106525
512.0,440.0,1000.0,60.0,2.143
512.0,460.0,1000.0,60.0,2.141625
512.0,480.0,1000.0,60.0,2.1262
512.0,500.0,1000.0,60.0,2.278225
512.0,520.0,1000.0,60.0,2.150775
512.0,540.0,1000.0,60.0,2.1328
512.0,560.0,1000.0,60.0,2.138
512.0,580.0,1000.0,60.0,2.13275
512.0,600.0,1000.0,60.0,2.133225
512.0,620.0,1000.0,60.0,2.160525
512.0,640.0,1000.0,60.0,2.17765
512.0,660.0,1000.0,60.0,2.2003
512.0,680.0,1000.0,60.0,2.321425
512.0,700.0,1000.0,60.0,2.15095
512.0,720.0,1000.0,60.0,2.17235
512.0,740.0,1000.0,60.0,2.288325
512.0,760.0,1000.0,60.0,2.43805
512.0,780.0,1000.0,60.0,2.15945
512.0,800.0,1000.0,60.0,2.12785
512.0,820.0,1000.0,60.0,2.280475
512.0,840.0,1000.0,60.0,2.123725
512.0,860.0,1000.0,60.0,2.13105
512.0,880.0,1000.0,60.0,2.128575
512.0,900.0,1000.0,60.0,2.1382
512.0,920.0,1000.0,60.0,2.165975
512.0,940.0,1000.0,60.0,2.1124
512.0,960.0,1000.0,60.0,2.2689
512.0,980.0,1000.0,60.0,2.1436
512.0,1000.0,1000.0,60.0,2.157525
512.0,1020.0,1000.0,60.0,2.150325
512.0,1040.0,1000.0,60.0,2.17405
1024.0,0.0,1000.0,60.0,2.8529
1024.0,20.0,1000.0,60.0,2.302675
1024.0,40.0,1000.0,60.0,2.327975
1024.0,60.0,1000.0,60.0,0.14365
1024.0,80.0,1000.0,60.0,2.402775
1024.0,100.0,1000.0,60.0,2.4616
1024.0,120.0,1000.0,60.0,2.4301
1024.0,140.0,1000.0,60.0,2.3915
1024.0,160.0,1000.0,60.0,2.391575
1024.0,180.0,1000.0,60.0,2.372075
1024.0,200.0,1000.0,60.0,2.349625
1024.0,220.0,1000.0,60.0,2.340275
1024.0,240.0,1000.0,60.0,2.6005
1024.0,260.0,1000.0,60.0,2.31715
1024.0,280.0,1000.0,60.0,2.313425
1024.0,300.0,1000.0,60.0,2.474125
1024.0,320.0,1000.0,60.0,2.37075
1024.0,340.0,1000.0,60.0,2.317975
1024.0,360.0,1000.0,60.0,2.33435
1024.0,380.0,1000.0,60.0,2.266525
1024.0,400.0,1000.0,60.0,2.29015
1024.0,420.0,1000.0,60.0,2.31555
1024.0,440.0,1000.0,60.0,2.6741
1024.0,460.0,1000.0,60.0,2.3003
1024.0,480.0,1000.0,60.0,2.30335
1024.0,500.0,1000.0,60.0,2.64045
1024.0,520.0,1000.0,60.0,2.452075
1024.0,540.0,1000.0,60.0,2.300475
1024.0,560.0,1000.0,60.0,2.296925
1024.0,580.0,1000.0,60.0,2.29615
1024.0,600.0,1000.0,60.0,2.32015
1024.0,620.0,1000.0,60.0,2.324675
1024.0,640.0,1000.0,60.0,2.324425
1024.0,660.0,1000.0,60.0,2.324475
1024.0,680.0,1000.0,60.0,2.29085
1024.0,700.0,1000.0,60.0,3.233675
1024.0,720.0,1000.0,60.0,6.808525
1024.0,740.0,1000.0,60.0,2.7029
1024.0,760.0,1000.0,60.0,2.648975
1024.0,780.0,1000.0,60.0,2.620025
1024.0,800.0,1000.0,60.0,2.608125
1024.0,820.0,1000.0,60.0,2.632475
1024.0,840.0,1000.0,60.0,2.668475
1024.0,860.0,1000.0,60.0,2.6289
1024.0,880.0,1000.0,60.0,2.8324
1024.0,900.0,1000.0,60.0,2.644625
1024.0,920.0,1000.0,60.0,2.637775
1024.0,940.0,1000.0,60.0,2.644
1024.0,960.0,1000.0,60.0,2.59115
1024.0,980.0,1000.0,60.0,2.674925
1024.0,1000.0,1000.0,60.0,2.633725
1024.0,1020.0,1000.0,60.0,2.6244
1024.0,1040.0,1000.0,60.0,2.625825
2048.0,0.0,1000.0,60.0,3.363925
2048.0,20.0,1000.0,60.0,2.84695
2048.0,40.0,1000.0,60.0,2.830725
2048.0,60.0,1000.0,60.0,0.158875
2048.0,80.0,1000.0,60.0,3.219175
2048.0,100.0,1000.0,60.0,2.9009
2048.0,120.0,1000.0,60.0,2.851525
2048.0,140.0,1000.0,60.0,2.852625
2048.0,160.0,1000.0,60.0,3.006825
2048.0,180.0,1000.0,60.0,2.844025
2048.0,200.0,1000.0,60.0,2.808
2048.0,220.0,1000.0,60.0,2.8013
2048.0,240.0,1000.0,60.0,2.807425
2048.0,260.0,1000.0,60.0,2.8307
2048.0,280.0,1000.0,60.0,2.8667
2048.0,300.0,1000.0,60.0,2.820375
2048.0,320.0,1000.0,60.0,2.95955
2048.0,340.0,1000.0,60.0,2.960275
2048.0,360.0,1000.0,60.0,2.857125
2048.0,380.0,1000.0,60.0,2.8694
2048.0,400.0,1000.0,60.0,2.917375
2048.0,420.0,1000.0,60.0,2.853875
2048.0,440.0,1000.0,60.0,2.84795
2048.0,460.0,1000.0,60.0,2.878425
2048.0,480.0,1000.0,60.0,2.837825
2048.0,500.0,1000.0,60.0,3.022325
2048.0,520.0,1000.0,60.0,2.80945
2048.0,540.0,1000.0,60.0,2.832975
2048.0,560.0,1000.0,60.0,2.891025
2048.0,580.0,1000.0,60.0,2.827525
2048.0,600.0,1000.0,60.0,2.836025
2048.0,620.0,1000.0,60.0,2.809225
2048.0,640.0,1000.0,60.0,2.839675
2048.0,660.0,1000.0,60.0,2.994375
2048.0,680.0,1000.0,60.0,2.939425
2048.0,700.0,1000.0,60.0,2.818775
2048.0,720.0,1000.0,60.0,2.83685
2048.0,740.0,1000.0,60.0,2.782625
2048.0,760.0,1000.0,60.0,2.8123
