# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,900.0,1000.0,60.0,1.15215
1.0,920.0,1000.0,60.0,1.223425
1.0,940.0,1000.0,60.0,1.15315
1.0,960.0,1000.0,60.0,1.15525
1.0,980.0,1000.0,60.0,1.163375
1.0,1000.0,1000.0,60.0,1.15975
1.0,1020.0,1000.0,60.0,1.163525
1.0,1040.0,1000.0,60.0,1.17665
2.0,0.0,1000.0,60.0,1.1897
2.0,20.0,1000.0,60.0,1.16165
2.0,40.0,1000.0,60.0,1.157825
2.0,60.0,1000.0,60.0,0.063375
2.0,80.0,1000.0,60.0,1.16895
2.0,100.0,1000.0,60.0,1.165725
2.0,120.0,1000.0,60.0,1.161775
2.0,140.0,1000.0,60.0,1.261525
2.0,160.0,1000.0,60.0,1.160875
2.0,180.0,1000.0,60.0,1.1586
2.0,200.0,1000.0,60.0,1.15745
2.0,220.0,1000.0,60.0,1.15695
2.0,240.0,1000.0,60.0,1.147725
2.0,260.0,1000.0,60.0,1.1571
2.0,280.0,1000.0,60.0,1.157125
2.0,300.0,1000.0,60.0,1.154
2.0,320.0,1000.0,60.0,1.160875
2.0,340.0,1000.0,60.0,1.16535
2.0,360.0,1000.0,60.0,1.150675
2.0,380.0,1000.0,60.0,1.15935
2.0,400.0,1000.0,60.0,1.157825
2.0,420.0,1000.0,60.0,1.15815
2.0,440.0,1000.0,60.0,1.150175
2.0,460.0,1000.0,60.0,1.149575
2.0,480.0,1000.0,60.0,1.14885
2.0,500.0,1000.0,60.0,1.1473
2.0,520.0,1000.0,60.0,1.1588
2.0,540.0,1000.0,60.0,1.154375
2.0,560.0,1000.0,60.0,1.264425
2.0,580.0,1000.0,60.0,1.15905
2.0,600.0,1000.0,60.0,1.161325
2.0,620.0,1000.0,60.0,1.15305
2.0,640.0,1000.0,60.0,1.160125
2.0,660.0,1000.0,60.0,1.1559
2.0,680.0,1000.0,60.0,1.150475
2.0,700.0,1000.0,60.0,1.1605
2.0,720.0,1000.0,60.0,1.152625
2.0,740.0,1000.0,60.0,1.152725
2.0,760.0,1000.0,60.0,1.154125
2.0,780.0,1000.0,60.0,1.1544
2.0,800.0,1000.0,60.0,1.147925
2.0,820.0,1000.0,60.0,1.1492
2.0,840.0,1000.0,60.0,1.15715
2.0,860.0,1000.0,60.0,1.168275
2.0,880.0,1000.0,60.0,1.152975
2.0,900.0,1000.0,60.0,1.157025
2.0,920.0,1000.0,60.0,1.162575
2.0,940.0,1000.0,60.0,1.1575
2.0,960.0,1000.0,60.0,1.1466
2.0,980.0,1000.0,60.0,1.24125
2.0,1000.0,1000.0,60.0,1.168875
2.0,1020.0,1000.0,60.0,1.156425
2.0,1040.0,1000.0,60.0,1.163725
4.0,0.0,1000.0,60.0,1.17875
4.0,20.0,1000.0,60.0,1.1583
4.0,40.0,1000.0,60.0,1.15805
4.0,60.0,1000.0,60.0,0.061975
4.0,80.0,1000.0,60.0,1.1544
4.0,100.0,1000.0,60.0,1.1633
4.0,120.0,1000.0,60.0,1.1523
4.0,140.0,1000.0,60.0,1.1658
4.0,160.0,1000.0,60.0,1.159575
4.0,180.0,1000.0,60.0,1.1607
4.0,200.0,1000.0,60.0,1.159575
4.0,220.0,1000.0,60.0,1.1529
4.0,240.0,1000.0,60.0,1.148925
4.0,260.0,1000.0,60.0,1.163375
4.0,280.0,1000.0,60.0,1.162475
4.0,300.0,1000.0,60.0,1.16195
4.0,320.0,1000.0,60.0,1.24445
4.0,340.0,1000.0,60.0,1.160425
4.0,360.0,1000.0,60.0,1.159675
4.0,380.0,1000.0,60.0,1.1455
4.0,400.0,1000.0,60.0,1.156875
4.0,420.0,1000.0,60.0,1.160125
4.0,440.0,1000.0,60.0,1.15825
4.0,460.0,1000.0,60.0,1.15785
4.0,480.0,1000.0,60.0,1.1706
4.0,500.0,1000.0,60.0,1.1593
4.0,520.0,1000.0,60.0,1.162925
4.0,540.0,1000.0,60.0,1.1636
4.0,560.0,1000.0,60.0,1.158475
4.0,580.0,1000.0,60.0,1.148975
4.0,600.0,1000.0,60.0,1.159075
4.0,620.0,1000.0,60.0,1.156025
4.0,640.0,1000.0,60.0,1.1506
4.0,660.0,1000.0,60.0,1.1549
4.0,680.0,1000.0,60.0,1.1606
4.0,700.0,1000.0,60.0,1.303375
4.0,720.0,1000.0,60.0,1.227675
4.0,740.0,1000.0,60.0,1.425825
4.0,760.0,1000.0,60.0,1.153475
4.0,780.0,1000.0,60.0,1.152125
4.0,800.0,1000.0,60.0,1.155225
4.0,820.0,1000.0,60.0,1.16205
4.0,840.0,1000.0,60.0,1.1453
4.0,860.0,1000.0,60.0,1.15885
4.0,880.0,1000.0,60.0,1.164775
4.0,900.0,1000.0,60.0,1.16065
4.0,920.0,1000.0,60.0,1.15185
4.0,940.0,1000.0,60.0,1.159325
4.0,960.0,1000.0,60.0,1.150275
4.0,980.0,1000.0,60.0,1.160025
4.0,1000.0,1000.0,60.0,1.161325
4.0,1020.0,1000.0,60.0,1.153575
4.0,1040.0,1000.0,60.0,1.1545
8.0,0.0,1000.0,60.0,1.158325
8.0,20.0,1000.0,60.0,1.15355
8.0,40.0,1000.0,60.0,1.1502
8.0,60.0,1000.0,60.0,0.065275
8.0,80.0,1000.0,60.0,1.164125
8.0,100.0,1000.0,60.0,1.1643
8.0,120.0,1000.0,60.0,1.162275
8.0,140.0,1000.0,60.0,1.1549
8.0,160.0,1000.0,60.0,1.15925
8.0,180.0,1000.0,60.0,1.15515
8.0,200.0,1000.0,60.0,1.1589
8.0,220.0,1000.0,60.0,1.1566
8.0,240.0,1000.0,60.0,1.151675
8.0,260.0,1000.0,60.0,1.1568
8.0,280.0,1000.0,60.0,1.165925
8.0,300.0,1000.0,60.0,1.1643
8.0,320.0,1000.0,60.0,1.1592
8.0,340.0,1000.0,60.0,1.164625
8.0,360.0,1000.0,60.0,1.159075
8.0,380.0,1000.0,60.0,1.1618
8.0,400.0,1000.0,60.0,1.155375
8.0,420.0,1000.0,60.0,1.149575
8.0,440.0,1000.0,60.0,1.1532
8.0,460.0,1000.0,60.0,1.1558
8.0,480.0,1000.0,60.0,1.22845
8.0,500.0,1000.0,60.0,1.15915
8.0,520.0,1000.0,60.0,1.164625
8.0,540.0,1000.0,60.0,1.162875
8.0,560.0,1000.0,60.0,1.165575
8.0,580.0,1000.0,60.0,1.1576
8.0,600.0,1000.0,60.0,1.157175
8.0,620.0,1000.0,60.0,1.162025
8.0,640.0,1000.0,60.0,1.159275
8.0,660.0,1000.0,60.0,1.1623
8.0,680.0,1000.0,60.0,1.1629
8.0,700.0,1000.0,60.0,1.1495
8.0,720.0,1000.0,60.0,1.1535
8.0,740.0,1000.0,60.0,1.155725
8.0,760.0,1000.0,60.0,1.151175
8.0,780.0,1000.0,60.0,1.1436
8.0,800.0,1000.0,60.0,1.15295
8.0,820.0,1000.0,60.0,1.15495
8.0,840.0,1000.0,60.0,1.157275
8.0,860.0,1000.0,60.0,1.156325
8.0,880.0,1000.0,60.0,1.22125
8.0,900.0,1000.0,60.0,1.229475
8.0,920.0,1000.0,60.0,1.167675
8.0,940.0,1000.0,60.0,1.16745
8.0,960.0,1000.0,60.0,1.1399
8.0,980.0,1000.0,60.0,1.14455
8.0,1000.0,1000.0,60.0,1.142925
8.0,1020.0,1000.0,60.0,1.13595
8.0,1040.0,1000.0,60.0,1.1353
16.0,0.0,1000.0,60.0,1.239175
16.0,20.0,1000.0,60.0,1.181525
16.0,40.0,1000.0,60.0,1.18085
16.0,60.0,1000.0,60.0,0.06245
16.0,80.0,1000.0,60.0,1.18995
16.0,100.0,1000.0,60.0,1.170975
16.0,120.0,1000.0,60.0,1.176425
16.0,140.0,1000.0,60.0,1.16695
16.0,160.0,1000.0,60.0,1.1739
16.0,180.0,1000.0,60.0,1.17975
16.0,200.0,1000.0,60.0,1.175825
16.0,220.0,1000.0,60.0,1.175025
16.0,240.0,1000.0,60.0,1.2754
16.0,260.0,1000.0,60.0,1.198325
16.0,280.0,1000.0,60.0,1.184475
16.0,300.0,1000.0,60.0,1.176375
16.0,320.0,1000.0,60.0,1.166125
16.0,340.0,1000.0,60.0,1.184625
16.0,360.0,1000.0,60.0,1.187525
16.0,380.0,1000.0,60.0,1.17205
16.0,400.0,1000.0,60.0,1.178
16.0,420.0,1000.0,60.0,1.17075
16.0,440.0,1000.0,60.0,1.181525
16.0,460.0,1000.0,60.0,1.1771
16.0,480.0,1000.0,60.0,1.174025
16.0,500.0,1000.0,60.0,1.183
16.0,520.0,1000.0,60.0,1.17195
16.0,540.0,1000.0,60.0,1.181925
16.0,560.0,1000.0,60.0,1.183075
16.0,580.0,1000.0,60.0,1.166575
16.0,600.0,1000.0,60.0,1.1685
16.0,620.0,1000.0,60.0,1.171625
16.0,640.0,1000.0,60.0,1.16715
16.0,660.0,1000.0,60.0,1.256025
16.0,680.0,1000.0,60.0,1.199275
16.0,700.0,1000.0,60.0,1.188975
16.0,720.0,1000.0,60.0,1.169525
16.0,740.0,1000.0,60.0,1.17565
16.0,760.0,1000.0,60.0,1.173175
16.0,780.0,1000.0,60.0,1.1694
16.0,800.0,1000.0,60.0,1.172225
16.0,820.0,1000.0,60.0,1.181225
16.0,840.0,1000.0,60.0,1.16795
16.0,860.0,1000.0,60.0,1.172325
16.0,880.0,1000.0,60.0,1.178325
16.0,900.0,1000.0,60.0,1.1709
16.0,920.0,1000.0,60.0,1.17105
16.0,940.0,1000.0,60.0,1.18075
16.0,960.0,1000.0,60.0,1.17535
16.0,980.0,1000.0,60.0,1.17515
16.0,1000.0,1000.0,60.0,1.1716
16.0,1020.0,1000.0,60.0,1.176675
16.0,1040.0,1000.0,60.0,1.1751
32.0,0.0,1000.0,60.0,2.93305
32.0,20.0,1000.0,60.0,2.799675
32.0,40.0,1000.0,60.0,2.821825
32.0,60.0,1000.0,60.0,0.14315
32.0,80.0,1000.0,60.0,2.774825
32.0,100.0,1000.0,60.0,2.797
32.0,120.0,1000.0,60.0,2.7419
32.0,140.0,1000.0,60.0,2.7441
32.0,160.0,1000.0,60.0,2.8212
32.0,180.0,1000.0,60.0,2.8124
32.0,200.0,1000.0,60.0,2.778725
32.0,220.0,1000.0,60.0,2.74265
32.0,240.0,1000.0,60.0,2.47815
32.0,260.0,1000.0,60.0,1.307225
32.0,280.0,1000.0,60.0,1.310925
32.0,300.0,1000.0,60.0,1.3245
32.0,320.0,1000.0,60.0,1.5753
32.0,340.0,1000.0,60.0,1.322225
32.0,360.0,1000.0,60.0,1.31125
32.0,380.0,1000.0,60.0,1.32425
32.0,400.0,1000.0,60.0,1.314
32.0,420.0,1000.0,60.0,1.318025
32.0,440.0,1000.0,60.0,1.388725
32.0,460.0,1000.0,60.0,1.316075
32.0,480.0,1000.0,60.0,1.320475
32.0,500.0,1000.0,60.0,1.305825
32.0,520.0,1000.0,60.0,1.3257
32.0,540.0,1000.0,60.0,1.310875
32.0,560.0,1000.0,60.0,1.32655
32.0,580.0,1000.0,60.0,1.30445
32.0,600.0,1000.0,60.0,1.310075
32.0,620.0,1000.0,60.0,1.3087
32.0,640.0,1000.0,60.0,1.321625
32.0,660.0,1000.0,60.0,1.2986
32.0,680.0,1000.0,60.0,1.325075
32.0,700.0,1000.0,60.0,1.306525
32.0,720.0,1000.0,60.0,1.3195
32.0,740.0,1000.0,60.0,1.3004
32.0,760.0,1000.0,60.0,1.330275
32.0,780.0,1000.0,60.0,1.320075
32.0,800.0,1000.0,60.0,1.32205
32.0,820.0,1000.0,60.0,1.41035
32.0,840.0,1000.0,60.0,1.313625
32.0,860.0,1000.0,60.0,1.308775
32.0,880.0,1000.0,60.0,1.32765
32.0,900.0,1000.0,60.0,1.312275
32.0,920.0,1000.0,60.0,1.327625
32.0,940.0,1000.0,60.0,1.321475
32.0,960.0,1000.0,60.0,1.332375
32.0,980.0,1000.0,60.0,1.310575
32.0,1000.0,1000.0,60.0,1.32145
32.0,1020.0,1000.0,60.0,1.315375
32.0,1040.0,1000.0,60.0,1.329025
64.0,0.0,1000.0,60.0,1.358175
64.0,20.0,1000.0,60.0,1.3339
64.0,40.0,1000.0,60.0,1.325125
64.0,60.0,1000.0,60.0,0.0737
64.0,80.0,1000.0,60.0,1.318375
64.0,100.0,1000.0,60.0,1.4103
64.0,120.0,1000.0,60.0,1.339975
64.0,140.0,1000.0,60.0,1.322525
64.0,160.0,1000.0,60.0,1.541625
64.0,180.0,1000.0,60.0,1.318525
64.0,200.0,1000.0,60.0,1.3176
64.0,220.0,1000.0,60.0,1.315725
64.0,240.0,1000.0,60.0,1.321925
64.0,260.0,1000.0,60.0,1.329625
64.0,280.0,1000.0,60.0,1.327825
64.0,300.0,1000.0,60.0,1.316675
64.0,320.0,1000.0,60.0,1.3288
64.0,340.0,1000.0,60.0,1.321425
64.0,360.0,1000.0,60.0,1.321175
64.0,380.0,1000.0,60.0,1.334025
64.0,400.0,1000.0,60.0,1.332475
64.0,420.0,1000.0,60.0,1.3157
64.0,440.0,1000.0,60.0,1.33455
64.0,460.0,1000.0,60.0,1.3357
64.0,480.0,1000.0,60.0,1.394975
64.0,500.0,1000.0,60.0,1.326
64.0,520.0,1000.0,60.0,1.316925
64.0,540.0,1000.0,60.0,1.3217
64.0,560.0,1000.0,60.0,1.3297
64.0,580.0,1000.0,60.0,1.32195
64.0,600.0,1000.0,60.0,1.331175
64.0,620.0,1000.0,60.0,1.330675
64.0,640.0,1000.0,60.0,1.32875
64.0,660.0,1000.0,60.0,1.32985
64.0,680.0,1000.0,60.0,1.318075
64.0,700.0,1000.0,60.0,1.326075
64.0,720.0,1000.0,60.0,1.330075
64.0,740.0,1000.0,60.0,1.324175
64.0,760.0,1000.0,60.0,1.323525
64.0,780.0,1000.0,60.0,1.335525
64.0,800.0,1000.0,60.0,1.32995
64.0,820.0,1000.0,60.0,1.315825
64.0,840.0,1000.0,60.0,1.4101
64.0,860.0,1000.0,60.0,1.385025
64.0,880.0,1000.0,60.0,1.327
64.0,900.0,1000.0,60.0,1.3296
64.0,920.0,1000.0,60.0,1.33325
64.0,940.0,1000.0,60.0,1.317
64.0,960.0,1000.0,60.0,1.328625
64.0,980.0,1000.0,60.0,1.3212
64.0,1000.0,1000.0,60.0,1.3334
64.0,1020.0,1000.0,60.0,1.33325
64.0,1040.0,1000.0,60.0,1.329925
128.0,0.0,1000.0,60.0,1.459425
128.0,20.0,1000.0,60.0,1.389175
128.0,40.0,1000.0,60.0,1.374125
128.0,60.0,1000.0,60.0,0.072925
128.0,80.0,1000.0,60.0,1.387675
128.0,100.0,1000.0,60.0,1.40285
128.0,120.0,1000.0,60.0,1.64005
128.0,140.0,1000.0,60.0,1.3863
128.0,160.0,1000.0,60.0,1.37525
128.0,180.0,1000.0,60.0,1.383525
128.0,200.0,1000.0,60.0,1.39305
128.0,220.0,1000.0,60.0,1.399175
128.0,240.0,1000.0,60.0,1.378625
128.0,260.0,1000.0,60.0,1.3488
128.0,280.0,1000.0,60.0,1.3412
128.0,300.0,1000.0,60.0,1.33585
128.0,320.0,1000.0,60.0,1.356275
128.0,340.0,1000.0,60.0,1.353225
128.0,360.0,1000.0,60.0,1.3525
128.0,380.0,1000.0,60.0,1.3419
128.0,400.0,1000.0,60.0,1.349375
128.0,420.0,1000.0,60.0,1.346725
128.0,440.0,1000.0,60.0,1.3489
128.0,460.0,1000.0,60.0,1.35015
128.0,480.0,1000.0,60.0,1.4281
128.0,500.0,1000.0,60.0,1.3459
128.0,520.0,1000.0,60.0,1.346025
128.0,540.0,1000.0,60.0,1.3541
128.0,560.0,1000.0,60.0,1.345525
128.0,580.0,1000.0,60.0,1.348
128.0,600.0,1000.0,60.0,1.366475
128.0,620.0,1000.0,60.0,1.3608
128.0,640.0,1000.0,60.0,1.3508
128.0,660.0,1000.0,60.0,1.364075
128.0,680.0,1000.0,60.0,1.351425
128.0,700.0,1000.0,60.0,1.352
128.0,720.0,1000.0,60.0,1.3493
128.0,740.0,1000.0,60.0,1.349275
128.0,760.0,1000.0,60.0,1.3516
128.0,780.0,1000.0,60.0,1.352975
128.0,800.0,1000.0,60.0,1.355375
128.0,820.0,1000.0,60.0,1.3541
128.0,840.0,1000.0,60.0,1.4263
128.0,860.0,1000.0,60.0,1.358275
128.0,880.0,1000.0,60.0,1.49045
128.0,900.0,1000.0,60.0,1.637275
128.0,920.0,1000.0,60.0,1.357075
128.0,940.0,1000.0,60.0,1.348825
128.0,960.0,1000.0,60.0,1.347875
128.0,980.0,1000.0,60.0,1.344225
128.0,1000.0,1000.0,60.0,1.359275
128.0,1020.0,1000.0,60.0,1.351625
128.0,1040.0,1000.0,60.0,1.353725
256.0,0.0,1000.0,60.0,1.4429
256.0,20.0,1000.0,60.0,1.434025
256.0,40.0,1000.0,60.0,1.4168
256.0,60.0,1000.0,60.0,0.0744
256.0,80.0,1000.0,60.0,1.3952
256.0,100.0,1000.0,60.0,1.533
256.0,120.0,1000.0,60.0,1.416875
256.0,140.0,1000.0,60.0,1.429325
256.0,160.0,1000.0,60.0,1.41545
256.0,180.0,1000.0,60.0,1.44055
256.0,200.0,1000.0,60.0,1.42325
256.0,220.0,1000.0,60.0,1.405625
256.0,240.0,1000.0,60.0,1.4128
256.0,260.0,1000.0,60.0,1.3624
256.0,280.0,1000.0,60.0,1.376125
256.0,300.0,1000.0,60.0,1.373375
256.0,320.0,1000.0,60.0,1.3685
256.0,340.0,1000.0,60.0,1.371525
256.0,360.0,1000.0,60.0,1.359675
256.0,380.0,1000.0,60.0,1.36885
256.0,400.0,1000.0,60.0,1.37415
256.0,420.0,1000.0,60.0,1.372775
256.0,440.0,1000.0,60.0,1.376075
256.0,460.0,1000.0,60.0,1.4702
256.0,480.0,1000.0,60.0,1.3661
256.0,500.0,1000.0,60.0,1.370875
256.0,520.0,1000.0,60.0,1.374325
256.0,540.0,1000.0,60.0,1.377175
256.0,560.0,1000.0,60.0,1.377075
256.0,580.0,1000.0,60.0,1.369025
256.0,600.0,1000.0,60.0,1.373475
256.0,620.0,1000.0,60.0,1.3689
256.0,640.0,1000.0,60.0,1.370425
256.0,660.0,1000.0,60.0,1.369275
256.0,680.0,1000.0,60.0,1.369925
256.0,700.0,1000.0,60.0,1.3693
256.0,720.0,1000.0,60.0,1.3731
256.0,740.0,1000.0,60.0,1.377425
256.0,760.0,1000.0,60.0,1.3783
256.0,780.0,1000.0,60.0,1.37875
256.0,800.0,1000.0,60.0,1.3769
256.0,820.0,1000.0,60.0,1.485725
256.0,840.0,1000.0,60.0,1.433875
256.0,860.0,1000.0,60.0,1.3707
256.0,880.0,1000.0,60.0,1.3718
256.0,900.0,1000.0,60.0,1.372275
256.0,920.0,1000.0,60.0,1.365225
256.0,940.0,1000.0,60.0,1.373975
256.0,960.0,1000.0,60.0,1.3806
256.0,980.0,1000.0,60.0,1.3829
256.0,1000.0,1000.0,60.0,1.372225
256.0,1020.0,1000.0,60.0,1.381575
256.0,1040.0,1000.0,60.0,1.3716
512.0,0.0,1000.0,60.0,1.495
512.0,20.0,1000.0,60.0,1.456
512.0,40.0,1000.0,60.0,1.4232
512.0,60.0,1000.0,60.0,0.0736
512.0,80.0,1000.0,60.0,1.543225
512.0,100.0,1000.0,60.0,1.449625
512.0,120.0,1000.0,60.0,1.447375
512.0,140.0,1000.0,60.0,1.448125
512.0,160.0,1000.0,60.0,1.451725
512.0,180.0,1000.0,60.0,1.458125
512.0,200.0,1000.0,60.0,1.45255
512.0,220.0,1000.0,60.0,1.4343
512.0,240.0,1000.0,60.0,1.450325
512.0,260.0,1000.0,60.0,1.39915
512.0,280.0,1000.0,60.0,1.419125
512.0,300.0,1000.0,60.0,1.40165
512.0,320.0,1000.0,60.0,1.40185
512.0,340.0,1000.0,60.0,1.398125
512.0,360.0,1000.0,60.0,1.3977
512.0,380.0,1000.0,60.0,1.401425
512.0,400.0,1000.0,60.0,1.40435
512.0,420.0,1000.0,60.0,1.490425
512.0,440.0,1000.0,60.0,1.58625
512.0,460.0,1000.0,60.0,1.395725
512.0,480.0,1000.0,60.0,1.397875
512.0,500.0,1000.0,60.0,1.41365
512.0,520.0,1000.0,60.0,1.41785
512.0,540.0,1000.0,60.0,1.41255
512.0,560.0,1000.0,60.0,1.419125
512.0,580.0,1000.0,60.0,1.400775
512.0,600.0,1000.0,60.0,1.399075
512.0,620.0,1000.0,60.0,1.416525
512.0,640.0,1000.0,60.0,1.397475
512.0,660.0,1000.0,60.0,1.404375
512.0,680.0,1000.0,60.0,1.3988
512.0,700.0,1000.0,60.0,1.4086
512.0,720.0,1000.0,60.0,1.406825
512.0,740.0,1000.0,60.0,1.4021
512.0,760.0,1000.0,60.0,1.50865
512.0,780.0,1000.0,60.0,1.41375
512.0,800.0,1000.0,60.0,1.3839
512.0,820.0,1000.0,60.0,1.390775
512.0,840.0,1000.0,60.0,1.396275
512.0,860.0,1000.0,60.0,1.40855
512.0,880.0,1000.0,60.0,1.409875
512.0,900.0,1000.0,60.0,1.385825
512.0,920.0,1000.0,60.0,1.404275
512.0,940.0,1000.0,60.0,1.40565
512.0,960.0,1000.0,60.0,1.398975
512.0,980.0,1000.0,60.0,1.403875
512.0,1000.0,1000.0,60.0,1.391775
512.0,1020.0,1000.0,60.0,1.412625
512.0,1040.0,1000.0,60.0,1.426175
1024.0,0.0,1000.0,60.0,1.557125
1024.0,20.0,1000.0,60.0,1.501075
1024.0,40.0,1000.0,60.0,1.613125
1024.0,60.0,1000.0,60.0,0.080275
1024.0,80.0,1000.0,60.0,1.50515
1024.0,100.0,1000.0,60.0,1.489375
1024.0,120.0,1000.0,60.0,1.495975
1024.0,140.0,1000.0,60.0,1.5034
1024.0,160.0,1000.0,60.0,1.486675
1024.0,180.0,1000.0,60.0,1.503975
1024.0,200.0,1000.0,60.0,1.4909
1024.0,220.0,1000.0,60.0,1.507025
1024.0,240.0,1000.0,60.0,1.48815
1024.0,260.0,1000.0,60.0,1.49745
1024.0,280.0,1000.0,60.0,1.470925
1024.0,300.0,1000.0,60.0,1.48995
1024.0,320.0,1000.0,60.0,1.495175
1024.0,340.0,1000.0,60.0,1.476775
1024.0,360.0,1000.0,60.0,1.744975
1024.0,380.0,1000.0,60.0,1.498625
1024.0,400.0,1000.0,60.0,1.47915
1024.0,420.0,1000.0,60.0,1.4896
1024.0,440.0,1000.0,60.0,1.487325
1024.0,460.0,1000.0,60.0,1.4947
1024.0,480.0,1000.0,60.0,1.491
1024.0,500.0,1000.0,60.0,1.4883
1024.0,520.0,1000.0,60.0,1.477575
1024.0,540.0,1000.0,60.0,1.48795
1024.0,560.0,1000.0,60.0,1.479775
1024.0,580.0,1000.0,60.0,1.4915
1024.0,600.0,1000.0,60.0,1.493725
1024.0,620.0,1000.0,60.0,1.497825
1024.0,640.0,1000.0,60.0,1.500275
1024.0,660.0,1000.0,60.0,1.48865
1024.0,680.0,1000.0,60.0,1.611025
1024.0,700.0,1000.0,60.0,1.639375
1024.0,720.0,1000.0,60.0,1.4927
1024.0,740.0,1000.0,60.0,1.4964
1024.0,760.0,1000.0,60.0,1.49135
1024.0,780.0,1000.0,60.0,1.4952
1024.0,800.0,1000.0,60.0,1.495725
1024.0,820.0,1000.0,60.0,1.496825
1024.0,840.0,1000.0,60.0,1.494275
1024.0,860.0,1000.0,60.0,1.4906
1024.0,880.0,1000.0,60.0,1.49265
1024.0,900.0,1000.0,60.0,1.479
1024.0,920.0,1000.0,60.0,1.490125
1024.0,940.0,1000.0,60.0,1.47285
1024.0,960.0,1000.0,60.0,1.493325
1024.0,980.0,1000.0,60.0,1.493175
1024.0,1000.0,1000.0,60.0,1.493025
1024.0,1020.0,1000.0,60.0,1.61065
1024.0,1040.0,1000.0,60.0,1.48855
2048.0,0.0,1000.0,60.0,1.72265
2048.0,20.0,1000.0,60.0,1.62185
2048.0,40.0,1000.0,60.0,1.62595
2048.0,60.0,1000.0,60.0,0.084675
2048.0,80.0,1000.0,60.0,1.6343
2048.0,100.0,1000.0,60.0,1.6263
2048.0,120.0,1000.0,60.0,1.637425
2048.0,140.0,1000.0,60.0,1.63705
2048.0,160.0,1000.0,60.0,1.624475
2048.0,180.0,1000.0,60.0,1.633525
2048.0,200.0,1000.0,60.0,1.624525
2048.0,220.0,1000.0,60.0,1.639325
2048.0,240.0,1000.0,60.0,1.784375
2048.0,260.0,1000.0,60.0,1.630375
2048.0,280.0,1000.0,60.0,1.8925
2048.0,300.0,1000.0,60.0,1.597325
2048.0,320.0,1000.0,60.0,1.5918
2048.0,340.0,1000.0,60.0,1.60645
2048.0,360.0,1000.0,60.0,1.5987
2048.0,380.0,1000.0,60.0,1.58625
2048.0,400.0,1000.0,60.0,1.599775
2048.0,420.0,1000.0,60.0,1.6048
2048.0,440.0,1000.0,60.0,1.600975
2048.0,460.0,1000.0,60.0,1.599075
2048.0,480.0,1000.0,60.0,1.601625
2048.0,500.0,1000.0,60.0,1.586875
2048.0,520.0,1000.0,60.0,1.6025
2048.0,540.0,1000.0,60.0,1.702775
2048.0,560.0,1000.0,60.0,1.5998
2048.0,580.0,1000.0,60.0,1.584175
2048.0,600.0,1000.0,60.0,1.5953
2048.0,620.0,1000.0,60.0,1.6139
2048.0,640.0,1000.0,60.0,1.58435
2048.0,660.0,1000.0,60.0,1.585725
2048.0,680.0,1000.0,60.0,1.60445
2048.0,700.0,1000.0,60.0,1.596925
2048.0,720.0,1000.0,60.0,1.589025
2048.0,740.0,1000.0,60.0,1.586925
2048.0,760.0,1000.0,60.0,1.57945
