# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intersocket +pemap L0,1 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,900.0,1000.0,60.0,21.001675
1.0,920.0,1000.0,60.0,22.029875
1.0,940.0,1000.0,60.0,22.407175
1.0,960.0,1000.0,60.0,21.014625
1.0,980.0,1000.0,60.0,21.814525
1.0,1000.0,1000.0,60.0,22.4572
1.0,1020.0,1000.0,60.0,22.6012
1.0,1040.0,1000.0,60.0,22.095575
2.0,0.0,1000.0,60.0,23.606475
2.0,20.0,1000.0,60.0,22.07815
2.0,40.0,1000.0,60.0,22.0506
2.0,60.0,1000.0,60.0,21.989675
2.0,80.0,1000.0,60.0,21.768725
2.0,100.0,1000.0,60.0,20.83785
2.0,120.0,1000.0,60.0,21.429775
2.0,140.0,1000.0,60.0,22.0013
2.0,160.0,1000.0,60.0,21.083275
2.0,180.0,1000.0,60.0,20.93935
2.0,200.0,1000.0,60.0,21.40585
2.0,220.0,1000.0,60.0,21.975975
2.0,240.0,1000.0,60.0,22.284075
2.0,260.0,1000.0,60.0,20.916925
2.0,280.0,1000.0,60.0,21.0069
2.0,300.0,1000.0,60.0,20.811825
2.0,320.0,1000.0,60.0,20.958825
2.0,340.0,1000.0,60.0,22.0325
2.0,360.0,1000.0,60.0,22.13245
2.0,380.0,1000.0,60.0,20.943725
2.0,400.0,1000.0,60.0,20.94855
2.0,420.0,1000.0,60.0,20.9999
2.0,440.0,1000.0,60.0,20.851725
2.0,460.0,1000.0,60.0,21.0189
2.0,480.0,1000.0,60.0,20.958675
2.0,500.0,1000.0,60.0,21.03145
2.0,520.0,1000.0,60.0,20.96915
2.0,540.0,1000.0,60.0,20.9532
2.0,560.0,1000.0,60.0,20.78685
2.0,580.0,1000.0,60.0,20.99505
2.0,600.0,1000.0,60.0,20.964475
2.0,620.0,1000.0,60.0,20.986575
2.0,640.0,1000.0,60.0,20.956575
2.0,660.0,1000.0,60.0,20.9807
2.0,680.0,1000.0,60.0,20.980525
2.0,700.0,1000.0,60.0,22.32755
2.0,720.0,1000.0,60.0,21.76065
2.0,740.0,1000.0,60.0,20.9384
2.0,760.0,1000.0,60.0,21.04475
2.0,780.0,1000.0,60.0,20.962625
2.0,800.0,1000.0,60.0,20.9275
2.0,820.0,1000.0,60.0,22.026575
2.0,840.0,1000.0,60.0,22.45535
2.0,860.0,1000.0,60.0,22.151475
2.0,880.0,1000.0,60.0,22.153275
2.0,900.0,1000.0,60.0,22.506725
2.0,920.0,1000.0,60.0,22.09945
2.0,940.0,1000.0,60.0,22.104525
2.0,960.0,1000.0,60.0,22.2251
2.0,980.0,1000.0,60.0,22.219225
2.0,1000.0,1000.0,60.0,22.2054
2.0,1020.0,1000.0,60.0,22.218375
2.0,1040.0,1000.0,60.0,21.963025
4.0,0.0,1000.0,60.0,22.796975
4.0,20.0,1000.0,60.0,21.901125
4.0,40.0,1000.0,60.0,21.8258
4.0,60.0,1000.0,60.0,21.8408
4.0,80.0,1000.0,60.0,21.83885
4.0,100.0,1000.0,60.0,21.81775
4.0,120.0,1000.0,60.0,20.673475
4.0,140.0,1000.0,60.0,20.685
4.0,160.0,1000.0,60.0,22.2031
4.0,180.0,1000.0,60.0,21.96285
4.0,200.0,1000.0,60.0,21.009875
4.0,220.0,1000.0,60.0,20.7863
4.0,240.0,1000.0,60.0,20.814425
4.0,260.0,1000.0,60.0,20.87385
4.0,280.0,1000.0,60.0,20.76545
4.0,300.0,1000.0,60.0,20.98225
4.0,320.0,1000.0,60.0,20.911075
4.0,340.0,1000.0,60.0,20.884975
4.0,360.0,1000.0,60.0,20.894625
4.0,380.0,1000.0,60.0,20.85305
4.0,400.0,1000.0,60.0,20.921675
4.0,420.0,1000.0,60.0,21.10935
4.0,440.0,1000.0,60.0,22.159875
4.0,460.0,1000.0,60.0,21.943425
4.0,480.0,1000.0,60.0,20.994725
4.0,500.0,1000.0,60.0,20.96525
4.0,520.0,1000.0,60.0,20.966825
4.0,540.0,1000.0,60.0,20.9942
4.0,560.0,1000.0,60.0,20.88795
4.0,580.0,1000.0,60.0,21.000125
4.0,600.0,1000.0,60.0,20.9726
4.0,620.0,1000.0,60.0,20.984125
4.0,640.0,1000.0,60.0,20.946925
4.0,660.0,1000.0,60.0,21.03095
4.0,680.0,1000.0,60.0,20.849525
4.0,700.0,1000.0,60.0,20.94595
4.0,720.0,1000.0,60.0,20.98005
4.0,740.0,1000.0,60.0,20.89725
4.0,760.0,1000.0,60.0,21.20155
4.0,780.0,1000.0,60.0,21.00285
4.0,800.0,1000.0,60.0,22.127475
4.0,820.0,1000.0,60.0,21.555575
4.0,840.0,1000.0,60.0,21.0159
4.0,860.0,1000.0,60.0,20.910675
4.0,880.0,1000.0,60.0,21.0366
4.0,900.0,1000.0,60.0,21.0016
4.0,920.0,1000.0,60.0,21.118775
4.0,940.0,1000.0,60.0,20.824
4.0,960.0,1000.0,60.0,20.9901
4.0,980.0,1000.0,60.0,20.947275
4.0,1000.0,1000.0,60.0,21.056175
4.0,1020.0,1000.0,60.0,20.9723
4.0,1040.0,1000.0,60.0,20.86635
8.0,0.0,1000.0,60.0,21.906575
8.0,20.0,1000.0,60.0,20.80235
8.0,40.0,1000.0,60.0,20.6628
8.0,60.0,1000.0,60.0,22.189175
8.0,80.0,1000.0,60.0,21.8709
8.0,100.0,1000.0,60.0,20.7231
8.0,120.0,1000.0,60.0,22.16645
8.0,140.0,1000.0,60.0,22.115225
8.0,160.0,1000.0,60.0,21.8963
8.0,180.0,1000.0,60.0,22.455725
8.0,200.0,1000.0,60.0,22.1007
8.0,220.0,1000.0,60.0,21.92395
8.0,240.0,1000.0,60.0,22.123325
8.0,260.0,1000.0,60.0,22.210225
8.0,280.0,1000.0,60.0,22.102675
8.0,300.0,1000.0,60.0,22.218375
8.0,320.0,1000.0,60.0,22.158725
8.0,340.0,1000.0,60.0,22.395175
8.0,360.0,1000.0,60.0,21.0895
8.0,380.0,1000.0,60.0,20.8165
8.0,400.0,1000.0,60.0,22.28325
8.0,420.0,1000.0,60.0,21.8916
8.0,440.0,1000.0,60.0,21.14205
8.0,460.0,1000.0,60.0,20.9463
8.0,480.0,1000.0,60.0,21.00575
8.0,500.0,1000.0,60.0,22.8867
8.0,520.0,1000.0,60.0,21.968175
8.0,540.0,1000.0,60.0,22.1908
8.0,560.0,1000.0,60.0,22.208125
8.0,580.0,1000.0,60.0,22.129875
8.0,600.0,1000.0,60.0,22.227725
8.0,620.0,1000.0,60.0,22.3396
8.0,640.0,1000.0,60.0,22.0957
8.0,660.0,1000.0,60.0,22.164125
8.0,680.0,1000.0,60.0,22.1278
8.0,700.0,1000.0,60.0,21.99185
8.0,720.0,1000.0,60.0,22.300025
8.0,740.0,1000.0,60.0,22.093175
8.0,760.0,1000.0,60.0,22.088075
8.0,780.0,1000.0,60.0,22.078275
8.0,800.0,1000.0,60.0,22.10395
8.0,820.0,1000.0,60.0,22.12995
8.0,840.0,1000.0,60.0,22.09285
8.0,860.0,1000.0,60.0,22.058325
8.0,880.0,1000.0,60.0,22.167075
8.0,900.0,1000.0,60.0,22.124425
8.0,920.0,1000.0,60.0,21.5968
8.0,940.0,1000.0,60.0,20.9483
8.0,960.0,1000.0,60.0,22.77755
8.0,980.0,1000.0,60.0,22.873075
8.0,1000.0,1000.0,60.0,20.890775
8.0,1020.0,1000.0,60.0,20.867
8.0,1040.0,1000.0,60.0,20.886825
16.0,0.0,1000.0,60.0,22.9632
16.0,20.0,1000.0,60.0,21.2895
16.0,40.0,1000.0,60.0,20.807125
16.0,60.0,1000.0,60.0,20.934175
16.0,80.0,1000.0,60.0,21.03295
16.0,100.0,1000.0,60.0,20.91485
16.0,120.0,1000.0,60.0,20.782025
16.0,140.0,1000.0,60.0,22.12955
16.0,160.0,1000.0,60.0,21.544425
16.0,180.0,1000.0,60.0,20.767675
16.0,200.0,1000.0,60.0,20.727925
16.0,220.0,1000.0,60.0,20.911825
16.0,240.0,1000.0,60.0,20.79445
16.0,260.0,1000.0,60.0,20.896925
16.0,280.0,1000.0,60.0,20.995925
16.0,300.0,1000.0,60.0,20.915725
16.0,320.0,1000.0,60.0,21.118575
16.0,340.0,1000.0,60.0,20.98715
16.0,360.0,1000.0,60.0,20.988475
16.0,380.0,1000.0,60.0,20.869375
16.0,400.0,1000.0,60.0,20.77055
16.0,420.0,1000.0,60.0,20.927875
16.0,440.0,1000.0,60.0,21.03615
16.0,460.0,1000.0,60.0,20.9644
16.0,480.0,1000.0,60.0,20.88205
16.0,500.0,1000.0,60.0,20.876925
16.0,520.0,1000.0,60.0,20.751525
16.0,540.0,1000.0,60.0,20.94875
16.0,560.0,1000.0,60.0,20.92995
16.0,580.0,1000.0,60.0,21.17265
16.0,600.0,1000.0,60.0,20.998025
16.0,620.0,1000.0,60.0,21.472725
16.0,640.0,1000.0,60.0,22.2932
16.0,660.0,1000.0,60.0,21.88245
16.0,680.0,1000.0,60.0,22.2208
16.0,700.0,1000.0,60.0,22.1168
16.0,720.0,1000.0,60.0,22.088825
16.0,740.0,1000.0,60.0,22.230875
16.0,760.0,1000.0,60.0,22.14235
16.0,780.0,1000.0,60.0,22.082125
16.0,800.0,1000.0,60.0,22.211675
16.0,820.0,1000.0,60.0,22.11105
16.0,840.0,1000.0,60.0,22.21595
16.0,860.0,1000.0,60.0,22.187925
16.0,880.0,1000.0,60.0,21.610575
16.0,900.0,1000.0,60.0,20.917625
16.0,920.0,1000.0,60.0,21.846925
16.0,940.0,1000.0,60.0,22.29195
16.0,960.0,1000.0,60.0,21.44265
16.0,980.0,1000.0,60.0,22.068075
16.0,1000.0,1000.0,60.0,21.42135
16.0,1020.0,1000.0,60.0,22.3774
16.0,1040.0,1000.0,60.0,21.594525
32.0,0.0,1000.0,60.0,22.3058
32.0,20.0,1000.0,60.0,20.94105
32.0,40.0,1000.0,60.0,21.03575
32.0,60.0,1000.0,60.0,20.86035
32.0,80.0,1000.0,60.0,20.8525
32.0,100.0,1000.0,60.0,20.6851
32.0,120.0,1000.0,60.0,20.9333
32.0,140.0,1000.0,60.0,20.831725
32.0,160.0,1000.0,60.0,20.87105
32.0,180.0,1000.0,60.0,20.879075
32.0,200.0,1000.0,60.0,20.89435
32.0,220.0,1000.0,60.0,20.59635
32.0,240.0,1000.0,60.0,22.303825
32.0,260.0,1000.0,60.0,21.868575
32.0,280.0,1000.0,60.0,21.07365
32.0,300.0,1000.0,60.0,21.556325
32.0,320.0,1000.0,60.0,20.977125
32.0,340.0,1000.0,60.0,21.052225
32.0,360.0,1000.0,60.0,20.949225
32.0,380.0,1000.0,60.0,20.943425
32.0,400.0,1000.0,60.0,21.037325
32.0,420.0,1000.0,60.0,21.11745
32.0,440.0,1000.0,60.0,20.9779
32.0,460.0,1000.0,60.0,21.091625
32.0,480.0,1000.0,60.0,20.975525
32.0,500.0,1000.0,60.0,20.9149
32.0,520.0,1000.0,60.0,20.998375
32.0,540.0,1000.0,60.0,21.151475
32.0,560.0,1000.0,60.0,20.967025
32.0,580.0,1000.0,60.0,21.00695
32.0,600.0,1000.0,60.0,22.0708
32.0,620.0,1000.0,60.0,22.126875
32.0,640.0,1000.0,60.0,22.130475
32.0,660.0,1000.0,60.0,22.204625
32.0,680.0,1000.0,60.0,22.310725
32.0,700.0,1000.0,60.0,22.207525
32.0,720.0,1000.0,60.0,22.1267
32.0,740.0,1000.0,60.0,22.42005
32.0,760.0,1000.0,60.0,22.212025
32.0,780.0,1000.0,60.0,22.765025
32.0,800.0,1000.0,60.0,22.4622
32.0,820.0,1000.0,60.0,22.16025
32.0,840.0,1000.0,60.0,22.067525
32.0,860.0,1000.0,60.0,22.098425
32.0,880.0,1000.0,60.0,22.2542
32.0,900.0,1000.0,60.0,22.184475
32.0,920.0,1000.0,60.0,21.952025
32.0,940.0,1000.0,60.0,21.451325
32.0,960.0,1000.0,60.0,21.60545
32.0,980.0,1000.0,60.0,22.1628
32.0,1000.0,1000.0,60.0,21.2906
32.0,1020.0,1000.0,60.0,22.70005
32.0,1040.0,1000.0,60.0,22.3913
64.0,0.0,1000.0,60.0,23.5109
64.0,20.0,1000.0,60.0,22.367625
64.0,40.0,1000.0,60.0,22.007175
64.0,60.0,1000.0,60.0,21.92935
64.0,80.0,1000.0,60.0,21.9681
64.0,100.0,1000.0,60.0,21.976725
64.0,120.0,1000.0,60.0,22.345375
64.0,140.0,1000.0,60.0,20.8788
64.0,160.0,1000.0,60.0,20.8356
64.0,180.0,1000.0,60.0,22.178
64.0,200.0,1000.0,60.0,21.84325
64.0,220.0,1000.0,60.0,20.90635
64.0,240.0,1000.0,60.0,20.839425
64.0,260.0,1000.0,60.0,21.854875
64.0,280.0,1000.0,60.0,22.223975
64.0,300.0,1000.0,60.0,21.2668
64.0,320.0,1000.0,60.0,22.311525
64.0,340.0,1000.0,60.0,21.8466
64.0,360.0,1000.0,60.0,21.053775
64.0,380.0,1000.0,60.0,21.039825
64.0,400.0,1000.0,60.0,21.518625
64.0,420.0,1000.0,60.0,22.21295
64.0,440.0,1000.0,60.0,21.324675
64.0,460.0,1000.0,60.0,21.017575
64.0,480.0,1000.0,60.0,20.876
64.0,500.0,1000.0,60.0,21.12675
64.0,520.0,1000.0,60.0,22.294375
64.0,540.0,1000.0,60.0,21.79585
64.0,560.0,1000.0,60.0,20.91455
64.0,580.0,1000.0,60.0,20.861975
64.0,600.0,1000.0,60.0,20.763625
64.0,620.0,1000.0,60.0,20.976625
64.0,640.0,1000.0,60.0,21.07685
64.0,660.0,1000.0,60.0,20.963875
64.0,680.0,1000.0,60.0,21.029525
64.0,700.0,1000.0,60.0,20.92035
64.0,720.0,1000.0,60.0,20.870375
64.0,740.0,1000.0,60.0,20.959025
64.0,760.0,1000.0,60.0,21.229825
64.0,780.0,1000.0,60.0,22.15055
64.0,800.0,1000.0,60.0,22.151475
64.0,820.0,1000.0,60.0,22.1555
64.0,840.0,1000.0,60.0,22.2752
64.0,860.0,1000.0,60.0,22.1413
64.0,880.0,1000.0,60.0,22.0722
64.0,900.0,1000.0,60.0,22.1958
64.0,920.0,1000.0,60.0,22.06825
64.0,940.0,1000.0,60.0,21.783425
64.0,960.0,1000.0,60.0,22.16205
64.0,980.0,1000.0,60.0,22.19725
64.0,1000.0,1000.0,60.0,22.09405
64.0,1020.0,1000.0,60.0,22.35385
64.0,1040.0,1000.0,60.0,22.137775
128.0,0.0,1000.0,60.0,23.405925
128.0,20.0,1000.0,60.0,22.051175
128.0,40.0,1000.0,60.0,22.007125
128.0,60.0,1000.0,60.0,21.498325
128.0,80.0,1000.0,60.0,21.9327
128.0,100.0,1000.0,60.0,22.049225
128.0,120.0,1000.0,60.0,22.382525
128.0,140.0,1000.0,60.0,21.11335
128.0,160.0,1000.0,60.0,20.881625
128.0,180.0,1000.0,60.0,20.9311
128.0,200.0,1000.0,60.0,20.813175
128.0,220.0,1000.0,60.0,20.983025
128.0,240.0,1000.0,60.0,20.991025
128.0,260.0,1000.0,60.0,21.02295
128.0,280.0,1000.0,60.0,21.155175
128.0,300.0,1000.0,60.0,21.014925
128.0,320.0,1000.0,60.0,20.915025
128.0,340.0,1000.0,60.0,21.12275
128.0,360.0,1000.0,60.0,20.995325
128.0,380.0,1000.0,60.0,21.064525
128.0,400.0,1000.0,60.0,21.5783
128.0,420.0,1000.0,60.0,22.419225
128.0,440.0,1000.0,60.0,21.5845
128.0,460.0,1000.0,60.0,20.8459
128.0,480.0,1000.0,60.0,21.15075
128.0,500.0,1000.0,60.0,21.019225
128.0,520.0,1000.0,60.0,21.138375
128.0,540.0,1000.0,60.0,21.819975
128.0,560.0,1000.0,60.0,22.17275
128.0,580.0,1000.0,60.0,22.3107
128.0,600.0,1000.0,60.0,22.231675
128.0,620.0,1000.0,60.0,22.106525
128.0,640.0,1000.0,60.0,22.230375
128.0,660.0,1000.0,60.0,22.4699
128.0,680.0,1000.0,60.0,22.219175
128.0,700.0,1000.0,60.0,22.137125
128.0,720.0,1000.0,60.0,21.18605
128.0,740.0,1000.0,60.0,21.71605
128.0,760.0,1000.0,60.0,22.2511
128.0,780.0,1000.0,60.0,22.492725
128.0,800.0,1000.0,60.0,22.199675
128.0,820.0,1000.0,60.0,22.362025
128.0,840.0,1000.0,60.0,22.315225
128.0,860.0,1000.0,60.0,22.316575
128.0,880.0,1000.0,60.0,22.352225
128.0,900.0,1000.0,60.0,22.561875
128.0,920.0,1000.0,60.0,22.320375
128.0,940.0,1000.0,60.0,22.2811
128.0,960.0,1000.0,60.0,22.3663
128.0,980.0,1000.0,60.0,22.187975
128.0,1000.0,1000.0,60.0,22.303325
128.0,1020.0,1000.0,60.0,22.17745
128.0,1040.0,1000.0,60.0,22.281375
256.0,0.0,1000.0,60.0,23.623175
256.0,20.0,1000.0,60.0,22.36305
256.0,40.0,1000.0,60.0,22.345825
256.0,60.0,1000.0,60.0,22.225425
256.0,80.0,1000.0,60.0,21.1168
256.0,100.0,1000.0,60.0,21.61155
256.0,120.0,1000.0,60.0,22.266725
256.0,140.0,1000.0,60.0,21.64855
256.0,160.0,1000.0,60.0,22.448725
256.0,180.0,1000.0,60.0,22.16235
256.0,200.0,1000.0,60.0,21.104175
256.0,220.0,1000.0,60.0,21.069025
256.0,240.0,1000.0,60.0,21.05875
256.0,260.0,1000.0,60.0,22.78145
256.0,280.0,1000.0,60.0,22.401275
256.0,300.0,1000.0,60.0,22.3052
256.0,320.0,1000.0,60.0,22.4067
256.0,340.0,1000.0,60.0,22.420075
256.0,360.0,1000.0,60.0,22.352675
256.0,380.0,1000.0,60.0,22.6872
256.0,400.0,1000.0,60.0,22.34725
256.0,420.0,1000.0,60.0,22.367125
256.0,440.0,1000.0,60.0,22.330375
256.0,460.0,1000.0,60.0,22.498625
256.0,480.0,1000.0,60.0,23.382725
256.0,500.0,1000.0,60.0,22.7103
256.0,520.0,1000.0,60.0,22.121275
256.0,540.0,1000.0,60.0,22.27045
256.0,560.0,1000.0,60.0,22.335475
256.0,580.0,1000.0,60.0,22.006675
256.0,600.0,1000.0,60.0,21.146375
256.0,620.0,1000.0,60.0,21.979975
256.0,640.0,1000.0,60.0,22.582775
256.0,660.0,1000.0,60.0,21.1987
256.0,680.0,1000.0,60.0,21.054475
256.0,700.0,1000.0,60.0,21.2189
256.0,720.0,1000.0,60.0,21.2247
256.0,740.0,1000.0,60.0,21.195325
256.0,760.0,1000.0,60.0,21.220625
256.0,780.0,1000.0,60.0,21.248675
256.0,800.0,1000.0,60.0,21.34585
256.0,820.0,1000.0,60.0,21.02715
256.0,840.0,1000.0,60.0,21.136825
256.0,860.0,1000.0,60.0,21.61385
256.0,880.0,1000.0,60.0,21.092575
256.0,900.0,1000.0,60.0,21.2675
256.0,920.0,1000.0,60.0,21.223875
256.0,940.0,1000.0,60.0,21.249125
256.0,960.0,1000.0,60.0,22.55495
256.0,980.0,1000.0,60.0,22.13235
256.0,1000.0,1000.0,60.0,21.20645
256.0,1020.0,1000.0,60.0,21.1228
256.0,1040.0,1000.0,60.0,21.24145
512.0,0.0,1000.0,60.0,23.359325
512.0,20.0,1000.0,60.0,21.3284
512.0,40.0,1000.0,60.0,21.152
512.0,60.0,1000.0,60.0,21.145325
512.0,80.0,1000.0,60.0,21.03605
512.0,100.0,1000.0,60.0,21.06265
512.0,120.0,1000.0,60.0,21.255825
512.0,140.0,1000.0,60.0,21.18935
512.0,160.0,1000.0,60.0,21.433775
512.0,180.0,1000.0,60.0,21.130275
512.0,200.0,1000.0,60.0,20.9615
512.0,220.0,1000.0,60.0,21.131275
512.0,240.0,1000.0,60.0,22.440325
512.0,260.0,1000.0,60.0,23.011975
512.0,280.0,1000.0,60.0,22.91185
512.0,300.0,1000.0,60.0,21.20595
512.0,320.0,1000.0,60.0,21.244225
512.0,340.0,1000.0,60.0,21.1758
512.0,360.0,1000.0,60.0,20.945575
512.0,380.0,1000.0,60.0,21.209575
512.0,400.0,1000.0,60.0,21.23655
512.0,420.0,1000.0,60.0,21.243225
512.0,440.0,1000.0,60.0,21.11965
512.0,460.0,1000.0,60.0,21.151525
512.0,480.0,1000.0,60.0,21.035
512.0,500.0,1000.0,60.0,20.87185
512.0,520.0,1000.0,60.0,21.16165
512.0,540.0,1000.0,60.0,21.121
512.0,560.0,1000.0,60.0,22.100575
512.0,580.0,1000.0,60.0,22.770825
512.0,600.0,1000.0,60.0,21.224375
512.0,620.0,1000.0,60.0,21.20065
512.0,640.0,1000.0,60.0,21.022575
512.0,660.0,1000.0,60.0,21.1331
512.0,680.0,1000.0,60.0,22.51765
512.0,700.0,1000.0,60.0,22.282675
512.0,720.0,1000.0,60.0,22.22675
512.0,740.0,1000.0,60.0,21.19935
512.0,760.0,1000.0,60.0,21.22555
512.0,780.0,1000.0,60.0,21.219375
512.0,800.0,1000.0,60.0,21.1271
512.0,820.0,1000.0,60.0,21.180325
512.0,840.0,1000.0,60.0,22.345325
512.0,860.0,1000.0,60.0,22.4025
512.0,880.0,1000.0,60.0,21.35225
512.0,900.0,1000.0,60.0,22.75675
512.0,920.0,1000.0,60.0,22.45835
512.0,940.0,1000.0,60.0,22.35035
512.0,960.0,1000.0,60.0,22.19415
512.0,980.0,1000.0,60.0,22.226575
512.0,1000.0,1000.0,60.0,22.612675
512.0,1020.0,1000.0,60.0,22.34485
512.0,1040.0,1000.0,60.0,23.174
1024.0,0.0,1000.0,60.0,24.186325
1024.0,20.0,1000.0,60.0,22.86365
1024.0,40.0,1000.0,60.0,22.612275
1024.0,60.0,1000.0,60.0,23.583125
1024.0,80.0,1000.0,60.0,22.814225
1024.0,100.0,1000.0,60.0,22.7999
1024.0,120.0,1000.0,60.0,22.96005
1024.0,140.0,1000.0,60.0,23.28435
1024.0,160.0,1000.0,60.0,22.904825
1024.0,180.0,1000.0,60.0,22.6874
1024.0,200.0,1000.0,60.0,22.6758
1024.0,220.0,1000.0,60.0,22.559425
1024.0,240.0,1000.0,60.0,22.869175
1024.0,260.0,1000.0,60.0,22.9677
1024.0,280.0,1000.0,60.0,23.5801
1024.0,300.0,1000.0,60.0,22.8057
1024.0,320.0,1000.0,60.0,22.94345
1024.0,340.0,1000.0,60.0,22.91975
1024.0,360.0,1000.0,60.0,23.0291
1024.0,380.0,1000.0,60.0,21.860275
1024.0,400.0,1000.0,60.0,22.20095
1024.0,420.0,1000.0,60.0,22.811975
1024.0,440.0,1000.0,60.0,23.18835
1024.0,460.0,1000.0,60.0,22.84415
1024.0,480.0,1000.0,60.0,22.846325
1024.0,500.0,1000.0,60.0,21.62335
1024.0,520.0,1000.0,60.0,22.774
1024.0,540.0,1000.0,60.0,22.713675
1024.0,560.0,1000.0,60.0,22.6243
1024.0,580.0,1000.0,60.0,22.897925
1024.0,600.0,1000.0,60.0,23.4597
1024.0,620.0,1000.0,60.0,22.82025
1024.0,640.0,1000.0,60.0,22.11655
1024.0,660.0,1000.0,60.0,21.78425
1024.0,680.0,1000.0,60.0,21.37835
1024.0,700.0,1000.0,60.0,23.01185
1024.0,720.0,1000.0,60.0,22.40645
1024.0,740.0,1000.0,60.0,21.753275
1024.0,760.0,1000.0,60.0,21.666275
1024.0,780.0,1000.0,60.0,21.57035
1024.0,800.0,1000.0,60.0,21.553225
1024.0,820.0,1000.0,60.0,21.52695
1024.0,840.0,1000.0,60.0,21.525075
1024.0,860.0,1000.0,60.0,21.70195
1024.0,880.0,1000.0,60.0,23.280275
1024.0,900.0,1000.0,60.0,22.865075
1024.0,920.0,1000.0,60.0,23.030375
1024.0,940.0,1000.0,60.0,22.9185
1024.0,960.0,1000.0,60.0,23.95435
1024.0,980.0,1000.0,60.0,22.7293
1024.0,1000.0,1000.0,60.0,23.401275
1024.0,1020.0,1000.0,60.0,23.6357
1024.0,1040.0,1000.0,60.0,21.602075
2048.0,0.0,1000.0,60.0,24.57925
2048.0,20.0,1000.0,60.0,23.124575
2048.0,40.0,1000.0,60.0,22.3467
2048.0,60.0,1000.0,60.0,22.778375
2048.0,80.0,1000.0,60.0,23.146325
2048.0,100.0,1000.0,60.0,21.788525
2048.0,120.0,1000.0,60.0,21.883825
2048.0,140.0,1000.0,60.0,22.869825
2048.0,160.0,1000.0,60.0,23.0074
2048.0,180.0,1000.0,60.0,23.027275
2048.0,200.0,1000.0,60.0,23.12785
2048.0,220.0,1000.0,60.0,23.046975
2048.0,240.0,1000.0,60.0,23.03765
2048.0,260.0,1000.0,60.0,23.097775
2048.0,280.0,1000.0,60.0,23.0819
2048.0,300.0,1000.0,60.0,23.47515
2048.0,320.0,1000.0,60.0,22.9951
2048.0,340.0,1000.0,60.0,23.141625
2048.0,360.0,1000.0,60.0,22.99685
2048.0,380.0,1000.0,60.0,22.82955
2048.0,400.0,1000.0,60.0,21.960075
2048.0,420.0,1000.0,60.0,21.90365
2048.0,440.0,1000.0,60.0,21.818225
2048.0,460.0,1000.0,60.0,23.1733
2048.0,480.0,1000.0,60.0,22.93085
2048.0,500.0,1000.0,60.0,22.473225
2048.0,520.0,1000.0,60.0,22.979725
2048.0,540.0,1000.0,60.0,23.3516
2048.0,560.0,1000.0,60.0,22.947725
2048.0,580.0,1000.0,60.0,23.37
2048.0,600.0,1000.0,60.0,23.10375
2048.0,620.0,1000.0,60.0,23.025625
2048.0,640.0,1000.0,60.0,22.925075
2048.0,660.0,1000.0,60.0,23.333125
2048.0,680.0,1000.0,60.0,23.0589
2048.0,700.0,1000.0,60.0,23.07265
2048.0,720.0,1000.0,60.0,22.915575
