#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 3072 1536 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.372517617,0.271378423,0.101139194
0,2,0.106292098,0.103767661,0.002524437
0,3,0.002578944,5.8388e-05,0.002520556
0,4,0.002532132,4.6235e-05,0.002485897
0,5,0.002546139,5.1033e-05,0.002495106
0,6,0.002473555,4.9401e-05,0.002424154
0,7,0.002564868,4.9486e-05,0.002515382
0,8,0.002535158,4.4042e-05,0.002491116
0,9,0.002534381,4.122e-05,0.002493161
0,10,0.002539411,4.2992e-05,0.002496419
0,11,0.002546817,5.4633e-05,0.002492184
0,12,0.002568241,4.7015e-05,0.002521226
0,13,0.002538654,4.2661e-05,0.002495993
0,14,0.002543888,4.2453e-05,0.002501435
0,15,0.002533674,3.9635e-05,0.002494039
0,16,0.002561734,4.6875e-05,0.002514859
0,17,0.002534615,4.2616e-05,0.002491999
0,18,0.002531905,3.8308e-05,0.002493597
0,19,0.002546557,4.9687e-05,0.00249687
0,20,0.002542015,5.4244e-05,0.002487771
0,21,0.002521831,4.7957e-05,0.002473874
0,22,0.002504746,4.4928e-05,0.002459818
0,23,0.002536964,5.5542e-05,0.002481422
0,24,0.002535623,4.3822e-05,0.002491801
0,25,0.00253694,4.1965e-05,0.002494975
0,26,0.002546106,5.5974e-05,0.002490132
0,27,0.002545491,4.7908e-05,0.002497583
0,28,0.002502714,4.8833e-05,0.002453881
0,29,0.002535184,4.5632e-05,0.002489552
0,30,0.002507384,4.7786e-05,0.002459598
0,31,0.002503029,5.1213e-05,0.002451816
0,32,0.002457241,4.3135e-05,0.002414106
0,33,0.002482123,5.5297e-05,0.002426826
0,34,0.002466673,4.8536e-05,0.002418137
0,35,0.002476846,4.8227e-05,0.002428619
0,36,0.002470268,5.1079e-05,0.002419189
0,37,0.002564033,7.1104e-05,0.002492929
0,38,0.002537301,4.499e-05,0.002492311
0,39,0.002542071,4.1263e-05,0.002500808
0,40,0.002533601,4.1606e-05,0.002491995
0,41,0.002558626,4.0012e-05,0.002518614
0,42,0.002553542,4.4442e-05,0.0025091
0,43,0.002544679,4.0986e-05,0.002503693
0,44,0.002538061,4.2624e-05,0.002495437
0,45,0.002539351,4.2198e-05,0.002497153
0,46,0.002540815,4.1569e-05,0.002499246
0,47,0.002560942,4.2065e-05,0.002518877
0,48,0.002487481,4.1714e-05,0.002445767
0,49,0.002466151,4.4351e-05,0.0024218
0,50,0.002460184,3.9336e-05,0.002420848
0,51,0.002498821,7.6132e-05,0.002422689
0,52,0.002478664,5.6607e-05,0.002422057
0,53,0.002518587,9.82e-05,0.002420387
0,54,0.002464402,4.2111e-05,0.002422291
0,55,0.002539577,5.9612e-05,0.002479965
0,56,0.002537513,4.4897e-05,0.002492616
0,57,0.002539535,4.7622e-05,0.002491913
0,58,0.002562233,4.811e-05,0.002514123
0,59,0.002546316,4.3298e-05,0.002503018
0,60,0.00253353,4.0547e-05,0.002492983
0,61,0.002551587,5.5705e-05,0.002495882
0,62,0.002541449,5.501e-05,0.002486439
0,63,0.002552993,5.3593e-05,0.0024994
0,64,0.002544781,5.1666e-05,0.002493115
0,65,0.00256318,5.4036e-05,0.002509144
0,66,0.002506774,5.0873e-05,0.002455901
0,67,0.00251007,5.7806e-05,0.002452264
0,68,0.002497294,4.1582e-05,0.002455712
0,69,0.002540983,4.2475e-05,0.002498508
0,70,0.002549561,4.213e-05,0.002507431
0,71,0.002539746,4.0842e-05,0.002498904
0,72,0.002529661,3.9697e-05,0.002489964
0,73,0.002550371,5.2841e-05,0.00249753
0,74,0.002548898,4.3688e-05,0.00250521
0,75,0.002529186,4.0617e-05,0.002488569
0,76,0.0025481,5.0742e-05,0.002497358
0,77,0.002535249,4.7184e-05,0.002488065
0,78,0.002541716,5.1067e-05,0.002490649
0,79,0.002539165,5.3506e-05,0.002485659
0,80,0.002533767,4.7892e-05,0.002485875
0,81,0.002475977,5.2566e-05,0.002423411
0,82,0.002474195,5.2844e-05,0.002421351
0,83,0.002482526,5.8625e-05,0.002423901
0,84,0.002468955,4.6251e-05,0.002422704
0,85,0.002480227,5.8603e-05,0.002421624
0,86,0.002484279,5.7736e-05,0.002426543
0,87,0.002470603,4.8651e-05,0.002421952
0,88,0.002476337,5.336e-05,0.002422977
0,89,0.002479399,5.5053e-05,0.002424346
0,90,0.002512395,4.7179e-05,0.002465216
0,91,0.002560137,5.9644e-05,0.002500493
0,92,0.002520349,4.2526e-05,0.002477823
0,93,0.002532607,3.9388e-05,0.002493219
0,94,0.002555655,4.0667e-05,0.002514988
0,95,0.002544491,4.0035e-05,0.002504456
0,96,0.002535063,4.3314e-05,0.002491749
0,97,0.002532461,4.5898e-05,0.002486563
0,98,0.002567525,5.2488e-05,0.002515037
0,99,0.002538184,3.9434e-05,0.00249875
0,100,0.002544235,4.2952e-05,0.002501283
0,101,0.002553073,4.2466e-05,0.002510607
0,102,0.002534052,4.3113e-05,0.002490939
0,103,0.002578422,4.0376e-05,0.002538046
0,104,0.002528043,4.1565e-05,0.002486478
0,105,0.002539565,4.2476e-05,0.002497089
0,106,0.00253037,4.162e-05,0.00248875
0,107,0.002541141,4.3207e-05,0.002497934
0,108,0.00249556,4.1222e-05,0.002454338
0,109,0.002527594,3.9994e-05,0.0024876
0,110,0.002457778,4.2679e-05,0.002415099
1,1,0.476208441,0.378933645,0.097274796
1,2,0.002623692,0.000100234,0.002523458
1,3,0.002578455,5.4757e-05,0.002523698
1,4,0.002534285,5.3042e-05,0.002481243
1,5,0.002552494,6.5917e-05,0.002486577
1,6,0.002475242,4.8855e-05,0.002426387
1,7,0.002541993,4.9369e-05,0.002492624
1,8,0.002548629,4.9552e-05,0.002499077
1,9,0.002541077,4.8643e-05,0.002492434
1,10,0.002554706,5.322e-05,0.002501486
1,11,0.00254072,4.8858e-05,0.002491862
1,12,0.002547588,4.8984e-05,0.002498604
1,13,0.002538096,4.841e-05,0.002489686
1,14,0.002552871,5.0045e-05,0.002502826
1,15,0.002544242,4.812e-05,0.002496122
1,16,0.002544093,5.0553e-05,0.00249354
1,17,0.002542066,4.9103e-05,0.002492963
1,18,0.002546057,5.4265e-05,0.002491792
1,19,0.002548581,4.9055e-05,0.002499526
1,20,0.002538159,4.8304e-05,0.002489855
1,21,0.002519115,4.7885e-05,0.00247123
1,22,0.00251434,5.066e-05,0.00246368
1,23,0.002513755,5.0636e-05,0.002463119
1,24,0.002545013,5.0584e-05,0.002494429
1,25,0.002549068,5.1686e-05,0.002497382
1,26,0.002540293,4.9132e-05,0.002491161
1,27,0.002546084,4.9034e-05,0.00249705
1,28,0.002498633,4.7015e-05,0.002451618
1,29,0.002537961,4.83e-05,0.002489661
1,30,0.002511809,5.0995e-05,0.002460814
1,31,0.002492921,5.0132e-05,0.002442789
1,32,0.002471587,5.063e-05,0.002420957
1,33,0.002474417,4.7694e-05,0.002426723
1,34,0.002469385,4.8336e-05,0.002421049
1,35,0.00247499,4.9526e-05,0.002425464
1,36,0.002477571,5.8243e-05,0.002419328
1,37,0.002521675,6.2131e-05,0.002459544
1,38,0.002541007,5.12e-05,0.002489807
1,39,0.00254079,4.7104e-05,0.002493686
