#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.508541383,0.332853322,0.175688061
0,384,2,0.154562871,0.151539228,0.003023643
0,384,3,0.112153197,0.109123455,0.003029742
0,384,4,0.056573618,0.053545906,0.003027712
0,384,5,0.003817119,0.000779793,0.003037326
0,384,6,0.003530015,0.000504055,0.00302596
0,384,7,0.003610168,0.000584429,0.003025739
0,384,8,0.066102159,0.063068292,0.003033867
0,384,9,0.004041515,0.001016192,0.003025323
0,384,10,0.003615892,0.000587965,0.003027927
0,384,11,0.003589127,0.000568506,0.003020621
0,384,12,0.00358234,0.000562063,0.003020277
0,384,13,0.003652152,0.000631789,0.003020363
0,384,14,0.003484998,0.000472208,0.00301279
0,384,15,0.003557876,0.000550799,0.003007077
0,384,16,0.003488755,0.000475576,0.003013179
0,384,17,0.029703408,0.0265937,0.003109708
0,384,18,0.004488058,0.0013989,0.003089158
0,384,19,0.004166543,0.001079057,0.003087486
0,384,20,0.003715644,0.000608261,0.003107383
0,384,21,0.003744933,0.000620002,0.003124931
0,384,22,0.003668788,0.000582274,0.003086514
0,384,23,0.003750971,0.000674819,0.003076152
0,384,24,0.005636966,0.002570654,0.003066312
0,384,25,0.00722171,0.004138054,0.003083656
0,384,26,0.006962058,0.003899125,0.003062933
0,384,27,0.007059725,0.004010566,0.003049159
0,384,28,0.007001198,0.003952017,0.003049181
0,384,29,0.007033721,0.0039858,0.003047921
0,384,30,0.007062569,0.003992918,0.003069651
0,384,31,0.00724358,0.004172956,0.003070624
0,384,32,0.007386467,0.00433057,0.003055897
0,384,33,0.007032011,0.003986417,0.003045594
0,384,34,0.007168781,0.0041033,0.003065481
0,384,35,0.007203388,0.004130178,0.00307321
0,384,36,0.008060749,0.004928761,0.003131988
0,384,37,0.008113652,0.004962244,0.003151408
0,384,38,0.008231752,0.00498912,0.003242632
0,384,39,0.009339292,0.006043711,0.003295581
0,384,40,0.00775508,0.004375367,0.003379713
0,384,41,0.005911452,0.0026012,0.003310252
0,384,42,0.005152436,0.001730488,0.003421948
0,384,43,0.004304596,0.000884931,0.003419665
0,384,44,0.004000046,0.000661984,0.003338062
0,384,45,0.004163947,0.000811583,0.003352364
0,384,46,0.003901409,0.000637669,0.00326374
0,384,47,0.00554991,0.00230629,0.00324362
0,384,48,0.004668918,0.001463467,0.003205451
0,384,49,0.00378026,0.000608604,0.003171656
0,384,50,0.003931584,0.000740433,0.003191151
0,384,51,0.003738006,0.000583213,0.003154793
0,384,52,0.003794091,0.000640407,0.003153684
0,384,53,0.003891003,0.000719621,0.003171382
0,384,54,0.003602729,0.000475535,0.003127194
0,384,55,0.003755301,0.00062769,0.003127611
0,384,56,0.003931006,0.000819856,0.00311115
0,384,57,0.004277024,0.001185865,0.003091159
0,384,58,0.003904627,0.000781839,0.003122788
0,384,59,0.004272627,0.001179771,0.003092856
0,384,60,0.010343298,0.007175239,0.003168059
0,384,61,0.004719615,0.001584004,0.003135611
0,384,62,0.007700939,0.004485225,0.003215714
0,384,63,0.007476738,0.004282139,0.003194599
0,384,64,0.007737903,0.004491902,0.003246001
0,384,65,0.00824993,0.004970269,0.003279661
0,384,66,0.011158371,0.007875636,0.003282735
0,384,67,0.006519632,0.003115912,0.00340372
0,384,68,0.00700659,0.003553967,0.003452623
0,384,69,0.006763678,0.003469688,0.00329399
0,384,70,0.007633949,0.004277669,0.00335628
0,384,71,0.007513586,0.004206795,0.003306791
0,384,72,0.007677999,0.0043514,0.003326599
0,384,73,0.007186964,0.003973536,0.003213428
0,384,74,0.007328654,0.004091656,0.003236998
0,384,75,0.007947049,0.004697585,0.003249464
0,384,76,0.007136903,0.003961514,0.003175389
0,384,77,0.009370056,0.006170197,0.003199859
0,384,78,0.006347097,0.003189715,0.003157382
0,384,79,0.006502139,0.003385792,0.003116347
0,384,80,0.004706308,0.001579333,0.003126975
0,384,81,0.004422877,0.001266056,0.003156821
0,384,82,0.004508934,0.001230521,0.003278413
0,384,83,0.004530132,0.001307825,0.003222307
0,384,84,0.004553981,0.001243856,0.003310125
0,384,85,0.004069909,0.000803122,0.003266787
0,384,86,0.003922292,0.000736702,0.00318559
0,384,87,0.009727509,0.006587388,0.003140121
0,384,88,0.005511589,0.002291284,0.003220305
0,384,89,0.005222076,0.001858654,0.003363422
0,384,90,0.005010479,0.001717731,0.003292748
0,384,91,0.00409344,0.000830914,0.003262526
0,384,92,0.004703158,0.001417831,0.003285327
0,384,93,0.004262017,0.001072582,0.003189435
0,384,94,0.004750833,0.001506243,0.00324459
0,384,95,0.004117572,0.000844711,0.003272861
0,384,96,0.006011689,0.002746414,0.003265275
0,384,97,0.004893985,0.001619078,0.003274907
0,384,98,0.005025928,0.001589865,0.003436063
0,384,99,0.004205995,0.000745937,0.003460058
0,384,100,0.003942816,0.000485354,0.003457462
0,384,101,0.004467811,0.000966283,0.003501528
0,384,102,0.004492608,0.000914651,0.003577957
0,384,103,0.004491796,0.000910574,0.003581222
0,384,104,0.00605213,0.002615757,0.003436373
0,384,105,0.004748617,0.001254509,0.003494108
0,384,106,0.003882369,0.000408317,0.003474052
0,384,107,0.004391856,0.000946351,0.003445505
0,384,108,0.00715571,0.003704181,0.003451529
0,384,109,0.007917829,0.00443132,0.003486509
0,384,110,0.007563588,0.004128072,0.003435516
1,384,1,0.619941274,0.495396184,0.12454509
1,384,2,0.152088387,0.149050771,0.003037616
1,384,3,0.056566732,0.053535427,0.003031305
1,384,4,0.003601569,0.0005763,0.003025269
1,384,5,0.003547957,0.000522424,0.003025533
1,384,6,0.003609734,0.000587821,0.003021913
1,384,7,0.066338307,0.063304008,0.003034299
1,384,8,0.004061707,0.001042242,0.003019465
1,384,9,0.003531292,0.000510301,0.003020991
1,384,10,0.00357237,0.000552632,0.003019738
1,384,11,0.003557212,0.000537352,0.00301986
1,384,12,0.003516315,0.000499596,0.003016719
1,384,13,0.003515603,0.000494359,0.003021244
1,384,14,0.00344086,0.000421114,0.003019746
1,384,15,0.003498882,0.000485482,0.0030134
1,384,16,0.029520813,0.026465766,0.003055047
1,384,17,0.004535722,0.001463305,0.003072417
1,384,18,0.004309551,0.001228956,0.003080595
1,384,19,0.003665607,0.000597231,0.003068376
1,384,20,0.003713016,0.00062449,0.003088526
1,384,21,0.003744294,0.000624756,0.003119538
1,384,22,0.003870662,0.000813302,0.00305736
1,384,23,0.00587847,0.002819994,0.003058476
1,384,24,0.007178054,0.004129887,0.003048167
1,384,25,0.007050097,0.003991242,0.003058855
1,384,26,0.00699887,0.003952136,0.003046734
1,384,27,0.006963077,0.003920827,0.00304225
1,384,28,0.007015882,0.003974565,0.003041317
1,384,29,0.007089529,0.00402097,0.003068559
1,384,30,0.007227571,0.004170351,0.00305722
1,384,31,0.007388011,0.004320447,0.003067564
1,384,32,0.00705331,0.004017108,0.003036202
1,384,33,0.007160335,0.00410397,0.003056365
1,384,34,0.007193452,0.004146638,0.003046814
1,384,35,0.007356593,0.004291101,0.003065492
1,384,36,0.007994415,0.004871208,0.003123207
1,384,37,0.008420957,0.005199725,0.003221232
1,384,38,0.009050349,0.005762111,0.003288238
1,384,39,0.00786011,0.004502625,0.003357485
1,384,40,0.006030983,0.002693115,0.003337868
1,384,41,0.004974392,0.00163453,0.003339862
1,384,42,0.004474973,0.001104882,0.003370091
1,384,43,0.004044061,0.000683241,0.00336082
1,384,44,0.004016367,0.000667152,0.003349215
1,384,45,0.004073184,0.000737758,0.003335426
1,384,46,0.005966167,0.002700984,0.003265183
1,384,47,0.004800446,0.001519963,0.003280483
1,384,48,0.003695888,0.000519535,0.003176353
1,384,49,0.00379183,0.000625681,0.003166149
1,384,50,0.0037919,0.000597357,0.003194543
1,384,51,0.003698073,0.000534109,0.003163964
1,384,52,0.003796045,0.000635683,0.003160362
1,384,53,0.003718781,0.000567592,0.003151189
1,384,54,0.003739619,0.000618302,0.003121317
1,384,55,0.003544434,0.000432465,0.003111969
1,384,56,0.003865136,0.000758794,0.003106342
1,384,57,0.004226582,0.001125037,0.003101545
1,384,58,0.004393142,0.001278556,0.003114586
1,384,59,0.010551158,0.007493524,0.003057634
1,384,60,0.005153595,0.001945738,0.003207857
1,384,61,0.007461072,0.004266399,0.003194673
1,384,62,0.00756269,0.004369959,0.003192731
1,384,63,0.007653599,0.004488636,0.003164963
1,384,64,0.00770357,0.004451025,0.003252545
1,384,65,0.011039517,0.007808351,0.003231166
1,384,66,0.006904975,0.003492125,0.00341285
1,384,67,0.007120778,0.003866588,0.00325419
1,384,68,0.007112721,0.003813972,0.003298749
1,384,69,0.007363974,0.004073361,0.003290613
1,384,70,0.007568557,0.004167657,0.0034009
1,384,71,0.007459831,0.004205472,0.003254359
1,384,72,0.007275358,0.004047655,0.003227703
1,384,73,0.007009149,0.003803869,0.00320528
1,384,74,0.007771779,0.004557293,0.003214486
1,384,75,0.007667157,0.00449566,0.003171497
1,384,76,0.006967227,0.003841046,0.003126181
1,384,77,0.007647815,0.004448817,0.003198998
1,384,78,0.007122925,0.003997318,0.003125607
1,384,79,0.004686177,0.001585316,0.003100861
1,384,80,0.004096911,0.000941843,0.003155068
1,384,81,0.004513946,0.001358642,0.003155304
