#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 6144 6144 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.49833664,0.371358711,0.126977929
0,2,0.132151453,0.129122164,0.003029289
0,3,0.131799762,0.128770302,0.00302946
0,4,0.010735232,0.00765282,0.003082412
0,5,0.003216171,0.000138603,0.003077568
0,6,0.004903335,0.00163069,0.003272645
0,7,0.012350238,0.008174128,0.00417611
0,8,0.004511907,0.000262572,0.004249335
0,9,0.004432161,0.000246053,0.004186108
0,10,0.004593041,0.000306923,0.004286118
0,11,0.004348661,0.000156404,0.004192257
0,12,0.004514173,0.00033781,0.004176363
0,13,0.004418772,0.000260914,0.004157858
0,14,0.004477008,0.000257203,0.004219805
0,15,0.004303837,8.1639e-05,0.004222198
0,16,0.004513771,0.000333543,0.004180228
0,17,0.004331104,7.8671e-05,0.004252433
0,18,0.004520154,0.000320118,0.004200036
0,19,0.004332105,0.000136979,0.004195126
0,20,0.004486307,0.000221253,0.004265054
0,21,0.004249507,8.7131e-05,0.004162376
0,22,0.004492468,0.000296319,0.004196149
0,23,0.004422646,0.000177393,0.004245253
0,24,0.00445207,0.000263017,0.004189053
0,25,0.004359215,0.000164463,0.004194752
0,26,0.004530147,0.000268347,0.0042618
0,27,0.004285109,9.2117e-05,0.004192992
0,28,0.004483407,0.000235707,0.0042477
0,29,0.004285429,0.000105078,0.004180351
0,30,0.004558321,0.000279383,0.004278938
0,31,0.004250305,0.000103339,0.004146966
0,32,0.004406176,0.000190576,0.0042156
0,33,0.004270478,0.000143109,0.004127369
0,34,0.004581322,0.000343006,0.004238316
0,35,0.004302261,8.5426e-05,0.004216835
0,36,0.004350642,0.000153936,0.004196706
0,37,0.004345909,0.000141565,0.004204344
0,38,0.004541722,0.000249832,0.00429189
0,39,0.004297537,9.8808e-05,0.004198729
0,40,0.004477523,0.000235778,0.004241745
0,41,0.004243327,9.1194e-05,0.004152133
0,42,0.004458332,0.000252288,0.004206044
0,43,0.004377973,0.000120909,0.004257064
0,44,0.004466272,0.000308771,0.004157501
0,45,0.004286421,0.000116579,0.004169842
0,46,0.004525453,0.00025287,0.004272583
0,47,0.00426638,8.8975e-05,0.004177405
0,48,0.004495926,0.000300297,0.004195629
0,49,0.004280298,8.8375e-05,0.004191923
0,50,0.004439947,0.00026922,0.004170727
0,51,0.004429287,0.000144958,0.004284329
0,52,0.004362743,0.000224231,0.004138512
0,53,0.004423121,0.000188739,0.004234382
0,54,0.004440263,0.000287019,0.004153244
0,55,0.004436794,0.000198306,0.004238488
0,56,0.004387554,0.000195088,0.004192466
0,57,0.004304105,0.000125722,0.004178383
0,58,0.00444706,0.000292241,0.004154819
0,59,0.004277723,0.000170957,0.004106766
0,60,0.004597102,0.000333616,0.004263486
0,61,0.004272438,8.6252e-05,0.004186186
0,62,0.00444043,0.000267882,0.004172548
0,63,0.00443091,0.000170518,0.004260392
0,64,0.004307466,0.000103265,0.004204201
0,65,0.004448833,0.000203385,0.004245448
0,66,0.004326981,0.000169076,0.004157905
0,67,0.00453049,0.000275571,0.004254919
0,68,0.004347235,0.000116223,0.004231012
0,69,0.004323833,9.9209e-05,0.004224624
0,70,0.004494629,0.000260589,0.00423404
0,71,0.004258134,0.000101169,0.004156965
0,72,0.004383933,0.00027848,0.004105453
0,73,0.004373892,0.000157948,0.004215944
0,74,0.004397807,0.000203647,0.00419416
0,75,0.00444097,0.00023188,0.00420909
0,76,0.004411745,0.000244054,0.004167691
0,77,0.004283536,0.000161413,0.004122123
0,78,0.004594052,0.000386303,0.004207749
0,79,0.004312302,9.7409e-05,0.004214893
0,80,0.004537493,0.000356428,0.004181065
0,81,0.004434695,0.000350545,0.00408415
0,82,0.004734629,0.000540024,0.004194605
0,83,0.004258328,0.000113399,0.004144929
0,84,0.00452802,0.000360646,0.004167374
0,85,0.00430864,0.000240063,0.004068577
0,86,0.004583688,0.00046547,0.004118218
0,87,0.004164748,0.000147728,0.00401702
0,88,0.004525393,0.000370455,0.004154938
0,89,0.004260465,0.000182712,0.004077753
0,90,0.004494932,0.000371567,0.004123365
0,91,0.004396345,0.00035572,0.004040625
0,92,0.004334427,0.000250336,0.004084091
0,93,0.004381283,0.000341202,0.004040081
0,94,0.004498617,0.000388596,0.004110021
0,95,0.004311126,0.00029176,0.004019366
0,96,0.004544318,0.000500743,0.004043575
0,97,0.004215037,0.000249278,0.003965759
0,98,0.00456049,0.000505267,0.004055223
0,99,0.004372451,0.000306553,0.004065898
0,100,0.004441442,0.00039289,0.004048552
0,101,0.004581421,0.000560362,0.004021059
0,102,0.004388656,0.000415305,0.003973351
0,103,0.004526241,0.000447949,0.004078292
0,104,0.004503163,0.000457108,0.004046055
0,105,0.004296789,0.000341738,0.003955051
0,106,0.004607181,0.000505134,0.004102047
0,107,0.004101195,0.000174267,0.003926928
0,108,0.004490352,0.00042857,0.004061782
0,109,0.004427873,0.000503401,0.003924472
0,110,0.004057418,0.000286987,0.003770431
1,1,0.627540408,0.501951239,0.125589169
1,2,0.131798867,0.128758754,0.003040113
1,3,0.010707657,0.007634592,0.003073065
1,4,0.003235378,0.000159051,0.003076327
1,5,0.004709017,0.001628943,0.003080074
1,6,0.011391354,0.007429101,0.003962253
1,7,0.004461195,0.000300753,0.004160442
