#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 96 100 12288 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,96,1,0.485471303,0.314644797,0.170826506
0,96,2,0.155026565,0.151961756,0.003064809
0,96,3,0.148148715,0.145104355,0.00304436
0,96,4,0.00877495,0.005747312,0.003027638
0,96,5,0.003478208,0.000454174,0.003024034
0,96,6,0.061514319,0.05837756,0.003136759
0,96,7,0.004739826,0.001500946,0.00323888
0,96,8,0.004385498,0.001095613,0.003289885
0,96,9,0.007697456,0.0043205,0.003376956
0,96,10,0.00479945,0.001354899,0.003444551
0,96,11,0.00484787,0.001345823,0.003502047
0,96,12,0.004910176,0.001337495,0.003572681
0,96,13,0.004686176,0.001117812,0.003568364
0,96,14,0.004857612,0.001265837,0.003591775
0,96,15,0.004602269,0.001053566,0.003548703
0,96,16,0.004856022,0.001273251,0.003582771
0,96,17,0.004728951,0.001146283,0.003582668
0,96,18,0.004870793,0.001208288,0.003662505
0,96,19,0.004717564,0.001116057,0.003601507
0,96,20,0.00463879,0.001048374,0.003590416
0,96,21,0.004815103,0.001193599,0.003621504
0,96,22,0.004680185,0.001068525,0.00361166
0,96,23,0.004598411,0.001027181,0.00357123
0,96,24,0.004800523,0.001129058,0.003671465
0,96,25,0.004848133,0.001235783,0.00361235
0,96,26,0.004606849,0.001015108,0.003591741
0,96,27,0.004841272,0.001194756,0.003646516
0,96,28,0.004538669,0.000952496,0.003586173
0,96,29,0.005150028,0.001466874,0.003683154
0,96,30,0.004735356,0.001096706,0.00363865
0,96,31,0.004720568,0.001065426,0.003655142
0,96,32,0.004835033,0.001152066,0.003682967
0,96,33,0.004772343,0.001077917,0.003694426
0,96,34,0.004668696,0.001015984,0.003652712
0,96,35,0.00473181,0.00104573,0.00368608
0,96,36,0.004717039,0.000945264,0.003771775
0,96,37,0.004827915,0.001069058,0.003758857
0,96,38,0.00453939,0.00084712,0.00369227
0,96,39,0.004912615,0.001141195,0.00377142
0,96,40,0.0046879,0.000909852,0.003778048
0,96,41,0.00481144,0.00105543,0.00375601
0,96,42,0.004668201,0.000896555,0.003771646
0,96,43,0.004652833,0.000980827,0.003672006
0,96,44,0.004889363,0.001095852,0.003793511
0,96,45,0.00473253,0.000981178,0.003751352
0,96,46,0.004773303,0.000968435,0.003804868
0,96,47,0.004604589,0.000895886,0.003708703
0,96,48,0.004798872,0.000986015,0.003812857
0,96,49,0.004819912,0.001039274,0.003780638
0,96,50,0.004699712,0.00091465,0.003785062
0,96,51,0.004743477,0.00096213,0.003781347
0,96,52,0.004796354,0.000994036,0.003802318
0,96,53,0.004855454,0.001038651,0.003816803
0,96,54,0.004809232,0.000971728,0.003837504
0,96,55,0.004716983,0.000903139,0.003813844
0,96,56,0.004720932,0.000889093,0.003831839
0,96,57,0.004691372,0.000866708,0.003824664
0,96,58,0.004821745,0.00097394,0.003847805
0,96,59,0.00471039,0.000902236,0.003808154
0,96,60,0.004792288,0.000872025,0.003920263
0,96,61,0.004704833,0.000869099,0.003835734
0,96,62,0.004849565,0.00098111,0.003868455
0,96,63,0.004543403,0.000793043,0.00375036
0,96,64,0.004935614,0.001077924,0.00385769
0,96,65,0.004965616,0.001099012,0.003866604
0,96,66,0.004837068,0.000790947,0.004046121
0,96,67,0.004612424,0.000700461,0.003911963
0,96,68,0.004811453,0.000885245,0.003926208
0,96,69,0.004746923,0.000885511,0.003861412
0,96,70,0.004817373,0.00086996,0.003947413
0,96,71,0.004842145,0.00090073,0.003941415
0,96,72,0.004596406,0.000718478,0.003877928
0,96,73,0.00488247,0.000974538,0.003907932
0,96,74,0.004692392,0.000849049,0.003843343
0,96,75,0.005052036,0.001104419,0.003947617
0,96,76,0.004886766,0.000960121,0.003926645
0,96,77,0.004810162,0.000876279,0.003933883
0,96,78,0.004773295,0.00085289,0.003920405
0,96,79,0.004890695,0.000929781,0.003960914
0,96,80,0.004784769,0.000829281,0.003955488
