#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
1,384,44,0.004749905,0.00124779,0.003502115
1,384,45,0.004538047,0.001065888,0.003472159
1,384,46,0.004508881,0.00104809,0.003460791
1,384,47,0.004543769,0.001065807,0.003477962
1,384,48,0.004531392,0.001019163,0.003512229
1,384,49,0.004512218,0.001010685,0.003501533
1,384,50,0.004859268,0.001292266,0.003567002
1,384,51,0.005268238,0.001640282,0.003627956
1,384,52,0.004711811,0.00120914,0.003502671
1,384,53,0.004809981,0.001308442,0.003501539
1,384,54,0.004542582,0.001039738,0.003502844
1,384,55,0.004735933,0.001244168,0.003491765
1,384,56,0.00459247,0.000946099,0.003646371
1,384,57,0.004679858,0.00112941,0.003550448
1,384,58,0.004676578,0.001122642,0.003553936
1,384,59,0.004514455,0.000977373,0.003537082
1,384,60,0.004857993,0.00123291,0.003625083
1,384,61,0.004959117,0.00138514,0.003573977
1,384,62,0.004624964,0.001111988,0.003512976
1,384,63,0.004356318,0.000798272,0.003558046
1,384,64,0.004476649,0.000899243,0.003577406
1,384,65,0.004098462,0.000710577,0.003387885
1,384,66,0.00429966,0.000833599,0.003466061
1,384,67,0.004357069,0.000885487,0.003471582
1,384,68,0.004280028,0.000789309,0.003490719
1,384,69,0.004171442,0.000705965,0.003465477
1,384,70,0.005237669,0.001746138,0.003491531
1,384,71,0.004345504,0.001027868,0.003317636
1,384,72,0.004533236,0.001138518,0.003394718
1,384,73,0.006947501,0.003521712,0.003425789
1,384,74,0.005127354,0.00164296,0.003484394
1,384,75,0.004909062,0.001443638,0.003465424
1,384,76,0.005281157,0.001695607,0.00358555
1,384,77,0.005289531,0.00160602,0.003683511
1,384,78,0.004769243,0.00106666,0.003702583
1,384,79,0.004942144,0.001227371,0.003714773
1,384,80,0.004641134,0.000887743,0.003753391
1,384,81,0.004977302,0.00132519,0.003652112
1,384,82,0.004710912,0.000979758,0.003731154
1,384,83,0.004686677,0.000985586,0.003701091
1,384,84,0.004710074,0.001048252,0.003661822
1,384,85,0.004476834,0.000820233,0.003656601
1,384,86,0.004472715,0.000848234,0.003624481
1,384,87,0.004692102,0.001143342,0.00354876
1,384,88,0.004644685,0.001048654,0.003596031
1,384,89,0.004594453,0.000973142,0.003621311
1,384,90,0.004881887,0.001238513,0.003643374
1,384,91,0.00465139,0.000938324,0.003713066
1,384,92,0.00484676,0.001019733,0.003827027
1,384,93,0.004670608,0.000846883,0.003823725
1,384,94,0.004637638,0.000703148,0.00393449
1,384,95,0.004790773,0.000986224,0.003804549
1,384,96,0.005736675,0.001971216,0.003765459
1,384,97,0.004866617,0.001096912,0.003769705
1,384,98,0.004401181,0.000681876,0.003719305
1,384,99,0.004662498,0.00096039,0.003702108
1,384,100,0.004594971,0.000898442,0.003696529
1,384,101,0.004606914,0.001027255,0.003579659
1,384,102,0.006775055,0.003336935,0.00343812
1,384,103,0.005438923,0.002025386,0.003413537
1,384,104,0.004558104,0.001153168,0.003404936
1,384,105,0.004342043,0.000986283,0.00335576
1,384,106,0.00479009,0.0012964,0.00349369
1,384,107,0.004490167,0.00106751,0.003422657
1,384,108,0.004088889,0.000740299,0.00334859
1,384,109,0.003811581,0.000539356,0.003272225
1,384,110,0.007150954,0.003764653,0.003386301
2,384,1,0.61813575,0.493320832,0.124814918
2,384,2,0.137005885,0.133964943,0.003040942
2,384,3,0.060611047,0.057580966,0.003030081
2,384,4,0.014333569,0.011277176,0.003056393
2,384,5,0.004281217,0.001047557,0.00323366
2,384,6,0.004637555,0.001072753,0.003564802
2,384,7,0.00414042,0.000635472,0.003504948
2,384,8,0.004659578,0.001182781,0.003476797
2,384,9,0.007371969,0.00429015,0.003081819
2,384,10,0.023186101,0.02013375,0.003052351
2,384,11,0.004063441,0.001014883,0.003048558
2,384,12,0.004018517,0.000960905,0.003057612
2,384,13,0.003635494,0.000562316,0.003073178
2,384,14,0.003675204,0.000615108,0.003060096
2,384,15,0.003708757,0.000642264,0.003066493
2,384,16,0.012738495,0.00960587,0.003132625
2,384,17,0.00502908,0.0019242,0.00310488
2,384,18,0.005137188,0.00194414,0.003193048
2,384,19,0.005298191,0.002038834,0.003259357
2,384,20,0.004997427,0.001637977,0.00335945
2,384,21,0.005175601,0.001721141,0.00345446
2,384,22,0.005216624,0.001664318,0.003552306
2,384,23,0.004912672,0.001412835,0.003499837
2,384,24,0.005084637,0.001482705,0.003601932
2,384,25,0.005056604,0.001451762,0.003604842
2,384,26,0.004633407,0.000977631,0.003655776
2,384,27,0.004779609,0.001206123,0.003573486
2,384,28,0.00483197,0.001062598,0.003769372
2,384,29,0.005103087,0.001314476,0.003788611
2,384,30,0.00448027,0.000714252,0.003766018
2,384,31,0.004797964,0.001097479,0.003700485
2,384,32,0.004711982,0.000976251,0.003735731
2,384,33,0.004985965,0.001251919,0.003734046
2,384,34,0.004662393,0.000888179,0.003774214
2,384,35,0.004565581,0.000908907,0.003656674
2,384,36,0.004736543,0.001043269,0.003693274
2,384,37,0.004989909,0.001240847,0.003749062
2,384,38,0.004511249,0.00078578,0.003725469
2,384,39,0.004426442,0.000763428,0.003663014
2,384,40,0.004639919,0.000973206,0.003666713
2,384,41,0.00748387,0.003912161,0.003571709
2,384,42,0.004935233,0.001384991,0.003550242
2,384,43,0.004819258,0.001245694,0.003573564
2,384,44,0.00448758,0.000939776,0.003547804
2,384,45,0.004538209,0.001019963,0.003518246
2,384,46,0.004376435,0.000907077,0.003469358
2,384,47,0.00469608,0.001105235,0.003590845
2,384,48,0.004584897,0.000979278,0.003605619
2,384,49,0.004626007,0.000941723,0.003684284
2,384,50,0.004300654,0.000725709,0.003574945
2,384,51,0.004341129,0.000806019,0.00353511
2,384,52,0.004431673,0.00095158,0.003480093
2,384,53,0.004879793,0.001387165,0.003492628
2,384,54,0.004545704,0.001062244,0.00348346
2,384,55,0.004621889,0.001128625,0.003493264
2,384,56,0.004772154,0.001185776,0.003586378
2,384,57,0.004489031,0.001009073,0.003479958
2,384,58,0.004775434,0.001196074,0.00357936
2,384,59,0.00457506,0.001131005,0.003444055
2,384,60,0.004614479,0.001065417,0.003549062
2,384,61,0.004761032,0.00128404,0.003476992
2,384,62,0.005014735,0.001441282,0.003573453
2,384,63,0.004545706,0.001071527,0.003474179
2,384,64,0.004281613,0.00082219,0.003459423
2,384,65,0.004314368,0.000934393,0.003379975
2,384,66,0.004302497,0.000797963,0.003504534
2,384,67,0.00459056,0.001099838,0.003490722
2,384,68,0.004730753,0.00120816,0.003522593
2,384,69,0.004400448,0.000903174,0.003497274
2,384,70,0.004433933,0.000968973,0.00346496
2,384,71,0.00458012,0.001261635,0.003318485
2,384,72,0.004475128,0.001098766,0.003376362
2,384,73,0.006772488,0.00335147,0.003421018
2,384,74,0.006043458,0.002520853,0.003522605
2,384,75,0.005519257,0.001828052,0.003691205
2,384,76,0.005043211,0.001328482,0.003714729
2,384,77,0.004491604,0.000786784,0.00370482
2,384,78,0.004899645,0.001231669,0.003667976
2,384,79,0.004577654,0.000897331,0.003680323
2,384,80,0.004528638,0.000919435,0.003609203
2,384,81,0.00448791,0.000873055,0.003614855
2,384,82,0.005056903,0.001366657,0.003690246
2,384,83,0.004690141,0.000929941,0.0037602
2,384,84,0.004453473,0.000800687,0.003652786
2,384,85,0.004592621,0.000996001,0.00359662
2,384,86,0.004311156,0.00080476,0.003506396
2,384,87,0.004542422,0.001034043,0.003508379
2,384,88,0.004682597,0.001224673,0.003457924
2,384,89,0.004595868,0.001110649,0.003485219
2,384,90,0.004790798,0.001270544,0.003520254
2,384,91,0.004827757,0.001282661,0.003545096
2,384,92,0.004617079,0.000986045,0.003631034
2,384,93,0.00543709,0.001678887,0.003758203
2,384,94,0.005089456,0.001297971,0.003791485
2,384,95,0.005757439,0.001843321,0.003914118
2,384,96,0.005310964,0.001569692,0.003741272
2,384,97,0.004583498,0.000742692,0.003840806
2,384,98,0.004646681,0.00081203,0.003834651
2,384,99,0.004582744,0.000750515,0.003832229
2,384,100,0.004394113,0.000706999,0.003687114
2,384,101,0.006950856,0.003576369,0.003374487
2,384,102,0.005318407,0.002026271,0.003292136
2,384,103,0.004618843,0.001205495,0.003413348
2,384,104,0.004662749,0.001182917,0.003479832
2,384,105,0.004601647,0.001084397,0.00351725
2,384,106,0.004456849,0.000970655,0.003486194
2,384,107,0.004391657,0.000927037,0.00346462
2,384,108,0.00396402,0.000643201,0.003320819
2,384,109,0.006190534,0.002911558,0.003278976
2,384,110,0.005307693,0.001875908,0.003431785
3,384,1,0.61810184,0.493277744,0.124824096
3,384,2,0.185609426,0.182572017,0.003037409
3,384,3,0.023081417,0.020059769,0.003021648
3,384,4,0.003736682,0.000684201,0.003052481
3,384,5,0.004161195,0.000945431,0.003215764
3,384,6,0.004480499,0.001042973,0.003437526
3,384,7,0.004560841,0.001101588,0.003459253
3,384,8,0.005531819,0.002350115,0.003181704
3,384,9,0.025835788,0.022803356,0.003032432
3,384,10,0.004100064,0.001047273,0.003052791
3,384,11,0.003757846,0.000712177,0.003045669
3,384,12,0.003738443,0.000689854,0.003048589
3,384,13,0.003614947,0.000542478,0.003072469
3,384,14,0.003669579,0.000619117,0.003050462
3,384,15,0.012862901,0.009788432,0.003074469
3,384,16,0.004629396,0.001532404,0.003096992
3,384,17,0.004847244,0.001761897,0.003085347
3,384,18,0.004773904,0.001625836,0.003148068
3,384,19,0.004639254,0.001381334,0.00325792
3,384,20,0.005276612,0.00199138,0.003285232
3,384,21,0.005048046,0.001632982,0.003415064
3,384,22,0.005125532,0.001708429,0.003417103
3,384,23,0.004954379,0.001540797,0.003413582
3,384,24,0.005118463,0.001624833,0.00349363
3,384,25,0.004928982,0.001394635,0.003534347
3,384,26,0.004868034,0.001336123,0.003531911
3,384,27,0.004850044,0.00134014,0.003509904
3,384,28,0.004852665,0.001203194,0.003649471
3,384,29,0.004562736,0.000950465,0.003612271
3,384,30,0.004908705,0.001284919,0.003623786
3,384,31,0.004770326,0.001172935,0.003597391
3,384,32,0.004635207,0.000970414,0.003664793
3,384,33,0.004644966,0.001018661,0.003626305
3,384,34,0.004952058,0.001388008,0.00356405
3,384,35,0.004868801,0.001292719,0.003576082
3,384,36,0.004660846,0.001088407,0.003572439
3,384,37,0.004731795,0.001223582,0.003508213
3,384,38,0.004676752,0.00116422,0.003512532
3,384,39,0.004493597,0.000991129,0.003502468
3,384,40,0.007987098,0.004281773,0.003705325
3,384,41,0.004829712,0.00114356,0.003686152
3,384,42,0.004700298,0.001002573,0.003697725
3,384,43,0.004490508,0.000855449,0.003635059
3,384,44,0.004475508,0.000885942,0.003589566
3,384,45,0.004429832,0.000858567,0.003571265
3,384,46,0.004608653,0.001034149,0.003574504
3,384,47,0.004397324,0.000877686,0.003519638
3,384,48,0.004568395,0.0010075,0.003560895
3,384,49,0.004541386,0.000963462,0.003577924
3,384,50,0.004457005,0.00090831,0.003548695
3,384,51,0.004190068,0.000657196,0.003532872
3,384,52,0.004345255,0.000871429,0.003473826
3,384,53,0.005061877,0.001519142,0.003542735
3,384,54,0.004398286,0.000894007,0.003504279
3,384,55,0.004473833,0.000988629,0.003485204
3,384,56,0.004984648,0.001445325,0.003539323
3,384,57,0.004787857,0.001307191,0.003480666
3,384,58,0.00443521,0.000934323,0.003500887
3,384,59,0.004515109,0.00109912,0.003415989
3,384,60,0.004751749,0.001240665,0.003511084
3,384,61,0.004711305,0.001258135,0.00345317
3,384,62,0.004752677,0.001228441,0.003524236
3,384,63,0.004900505,0.001432236,0.003468269
3,384,64,0.00414048,0.000713309,0.003427171
3,384,65,0.004074244,0.000702795,0.003371449
3,384,66,0.005383346,0.001976992,0.003406354
3,384,67,0.004629163,0.001274819,0.003354344
3,384,68,0.004499809,0.001136627,0.003363182
3,384,69,0.004264993,0.000799187,0.003465806
3,384,70,0.004801007,0.001329145,0.003471862
3,384,71,0.004130017,0.000809526,0.003320491
3,384,72,0.006784233,0.003284778,0.003499455
3,384,73,0.00570431,0.002180231,0.003524079
3,384,74,0.005398175,0.001924062,0.003474113
3,384,75,0.004837764,0.001280027,0.003557737
3,384,76,0.005005686,0.001430134,0.003575552
3,384,77,0.004836835,0.001155342,0.003681493
3,384,78,0.004572249,0.000983217,0.003589032
3,384,79,0.004628981,0.000983932,0.003645049
3,384,80,0.004542042,0.00093814,0.003603902
3,384,81,0.004644563,0.001047567,0.003596996
3,384,82,0.004647893,0.001049461,0.003598432
3,384,83,0.004665009,0.001049644,0.003615365
3,384,84,0.004416385,0.000851671,0.003564714
3,384,85,0.004614623,0.001042623,0.003572
3,384,86,0.004309839,0.000752784,0.003557055
3,384,87,0.004449675,0.000900145,0.00354953
3,384,88,0.004264861,0.000820789,0.003444072
3,384,89,0.004660603,0.001177199,0.003483404
3,384,90,0.005118047,0.001583486,0.003534561
3,384,91,0.005294234,0.001674266,0.003619968
3,384,92,0.005603318,0.001943837,0.003659481
3,384,93,0.005136206,0.001396315,0.003739891
3,384,94,0.005117498,0.001533575,0.003583923
3,384,95,0.004955149,0.001248584,0.003706565
3,384,96,0.005101413,0.001516981,0.003584432
3,384,97,0.004830754,0.001156856,0.003673898
3,384,98,0.004804129,0.0011476,0.003656529
3,384,99,0.004524367,0.000897448,0.003626919
3,384,100,0.007279983,0.003805409,0.003474574
3,384,101,0.005501343,0.002000427,0.003500916
3,384,102,0.004135543,0.000843732,0.003291811
3,384,103,0.00436083,0.001002761,0.003358069
3,384,104,0.004454845,0.001047081,0.003407764
3,384,105,0.004624034,0.001257018,0.003367016
3,384,106,0.004399517,0.00101135,0.003388167
3,384,107,0.004480559,0.001088016,0.003392543
3,384,108,0.003869133,0.000558629,0.003310504
3,384,109,0.005811093,0.002496305,0.003314788
3,384,110,0.005595067,0.002246038,0.003349029
4,384,1,0.621577275,0.496850017,0.124727258
4,384,2,0.202007393,0.198970884,0.003036509
4,384,3,0.003649084,0.0006182,0.003030884
4,384,4,0.003753455,0.000704456,0.003048999
4,384,5,0.004014798,0.000779863,0.003234935
4,384,6,0.004404357,0.000930614,0.003473743
4,384,7,0.004763756,0.00131945,0.003444306
4,384,8,0.027687293,0.024649786,0.003037507
4,384,9,0.004052148,0.001006321,0.003045827
4,384,10,0.003681439,0.00062603,0.003055409
4,384,11,0.003767902,0.000709609,0.003058293
4,384,12,0.003613666,0.000557448,0.003056218
4,384,13,0.003697423,0.000619486,0.003077937
4,384,14,0.012967673,0.009843365,0.003124308
4,384,15,0.004479745,0.001366356,0.003113389
4,384,16,0.004275253,0.001142101,0.003133152
4,384,17,0.004701764,0.001550201,0.003151563
4,384,18,0.004412711,0.001245507,0.003167204
4,384,19,0.005058423,0.001824802,0.003233621
4,384,20,0.004797134,0.001503159,0.003293975
4,384,21,0.004980945,0.001654196,0.003326749
4,384,22,0.00535644,0.001957895,0.003398545
4,384,23,0.004833369,0.001494616,0.003338753
4,384,24,0.005215054,0.00174537,0.003469684
4,384,25,0.005269421,0.001818628,0.003450793
4,384,26,0.00489544,0.001442297,0.003453143
4,384,27,0.004490639,0.001050083,0.003440556
4,384,28,0.005035837,0.001448491,0.003587346
4,384,29,0.004527075,0.000983092,0.003543983
4,384,30,0.004930002,0.001359117,0.003570885
4,384,31,0.004481766,0.000919855,0.003561911
4,384,32,0.004927334,0.001319391,0.003607943
4,384,33,0.004805802,0.00119566,0.003610142
4,384,34,0.004937236,0.001394518,0.003542718
4,384,35,0.004712388,0.001102309,0.003610079
4,384,36,0.004797801,0.001216943,0.003580858
4,384,37,0.00467968,0.001082868,0.003596812
4,384,38,0.004637102,0.001027399,0.003609703
4,384,39,0.007831067,0.004140801,0.003690266
4,384,40,0.004852839,0.001078661,0.003774178
4,384,41,0.004489762,0.000767605,0.003722157
4,384,42,0.004735044,0.00097258,0.003762464
4,384,43,0.004435508,0.000734241,0.003701267
4,384,44,0.004373944,0.000773111,0.003600833
4,384,45,0.004532214,0.000914645,0.003617569
4,384,46,0.004385902,0.000868708,0.003517194
4,384,47,0.004537208,0.001006652,0.003530556
4,384,48,0.004615698,0.001023629,0.003592069
4,384,49,0.004356532,0.000845829,0.003510703
4,384,50,0.004437657,0.000786652,0.003651005
4,384,51,0.004382542,0.000771688,0.003610854
4,384,52,0.005044783,0.001482537,0.003562246
4,384,53,0.004508327,0.000984993,0.003523334
4,384,54,0.004460749,0.000982729,0.00347802
4,384,55,0.004881529,0.001369576,0.003511953
4,384,56,0.004964763,0.001326974,0.003637789
4,384,57,0.004285892,0.000804927,0.003480965
4,384,58,0.004592034,0.001066329,0.003525705
4,384,59,0.004370723,0.000903898,0.003466825
4,384,60,0.005059457,0.001473085,0.003586372
4,384,61,0.004706556,0.001199394,0.003507162
4,384,62,0.005002063,0.001417318,0.003584745
4,384,63,0.004119982,0.000611564,0.003508418
4,384,64,0.004225348,0.000757852,0.003467496
4,384,65,0.005377015,0.001973364,0.003403651
4,384,66,0.004744902,0.001348705,0.003396197
4,384,67,0.004330628,0.00099938,0.003331248
4,384,68,0.004221183,0.000887234,0.003333949
4,384,69,0.004776958,0.001429178,0.00334778
4,384,70,0.004305055,0.000880978,0.003424077
4,384,71,0.006467268,0.00310262,0.003364648
4,384,72,0.005477682,0.002034948,0.003442734
4,384,73,0.005277549,0.001813107,0.003464442
4,384,74,0.005074727,0.00153744,0.003537287
4,384,75,0.004698148,0.001170363,0.003527785
4,384,76,0.004954801,0.001316555,0.003638246
4,384,77,0.004602701,0.000912401,0.0036903
4,384,78,0.004862894,0.001159711,0.003703183
4,384,79,0.004402001,0.000678139,0.003723862
4,384,80,0.004567071,0.00091297,0.003654101
4,384,81,0.004642156,0.001042336,0.00359982
4,384,82,0.004815482,0.001104131,0.003711351
4,384,83,0.004628153,0.000909386,0.003718767
4,384,84,0.004623528,0.000908274,0.003715254
4,384,85,0.004271284,0.000670725,0.003600559
4,384,86,0.004409885,0.00081139,0.003598495
4,384,87,0.00431822,0.000844988,0.003473232
4,384,88,0.004499245,0.001024212,0.003475033
4,384,89,0.005097375,0.001538215,0.00355916
4,384,90,0.005486808,0.00179696,0.003689848
4,384,91,0.005522211,0.001815194,0.003707017
4,384,92,0.005083086,0.001363038,0.003720048
4,384,93,0.005079967,0.001301885,0.003778082
4,384,94,0.004961735,0.001371533,0.003590202
4,384,95,0.004711849,0.001190433,0.003521416
4,384,96,0.005160397,0.001597942,0.003562455
4,384,97,0.00482616,0.001228562,0.003597598
4,384,98,0.004618034,0.000924014,0.00369402
4,384,99,0.004620241,0.000940812,0.003679429
4,384,100,0.00439239,0.000882255,0.003510135
4,384,101,0.005805016,0.00241742,0.003387596
4,384,102,0.005270129,0.001940898,0.003329231
4,384,103,0.004587575,0.001216901,0.003370674
4,384,104,0.004563467,0.001124393,0.003439074
4,384,105,0.004590443,0.001194849,0.003395594
4,384,106,0.00467949,0.001184379,0.003495111
4,384,107,0.004331549,0.000852789,0.00347876
4,384,108,0.006290705,0.002959374,0.003331331
4,384,109,0.004631193,0.001391311,0.003239882
4,384,110,0.00872316,0.005415078,0.003308082
5,384,1,0.619887656,0.494815718,0.125071938
5,384,2,0.18770599,0.184649956,0.003056034
5,384,3,0.003577075,0.000547351,0.003029724
5,384,4,0.003601944,0.000557363,0.003044581
5,384,5,0.003962572,0.000737461,0.003225111
5,384,6,0.004480259,0.000952911,0.003527348
5,384,7,0.029361422,0.026313307,0.003048115
5,384,8,0.003894188,0.000851528,0.00304266
5,384,9,0.003748822,0.000704391,0.003044431
5,384,10,0.003592109,0.00054307,0.003049039
5,384,11,0.00366844,0.000618084,0.003050356
5,384,12,0.003693954,0.00063561,0.003058344
5,384,13,0.012964903,0.0098763,0.003088603
5,384,14,0.004485774,0.001359332,0.003126442
5,384,15,0.004290905,0.001129728,0.003161177
5,384,16,0.004111747,0.00097194,0.003139807
5,384,17,0.004466412,0.001303345,0.003163067
5,384,18,0.004824085,0.001657969,0.003166116
5,384,19,0.00478874,0.001560314,0.003228426
5,384,20,0.005132857,0.001872186,0.003260671
5,384,21,0.005392922,0.002093599,0.003299323
5,384,22,0.004805241,0.001457476,0.003347765
5,384,23,0.004900773,0.001600579,0.003300194
5,384,24,0.005126383,0.001749864,0.003376519
5,384,25,0.005471707,0.001921657,0.00355005
