#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 6144 3072 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.426277539,0.314932533,0.111345006
0,2,0.123472424,0.120782318,0.002690106
0,3,0.116456161,0.113767935,0.002688226
0,4,0.009806506,0.007098893,0.002707613
0,5,0.002950205,0.000228628,0.002721577
0,6,0.002781479,5.6202e-05,0.002725277
0,7,0.004137957,0.001415438,0.002722519
0,8,0.002957534,0.000240967,0.002716567
0,9,0.002965387,0.000246903,0.002718484
0,10,0.002972008,0.00023105,0.002740958
0,11,0.002897735,0.000150675,0.00274706
0,12,0.002885908,0.000148942,0.002736966
0,13,0.002950932,0.000221984,0.002728948
0,14,0.002919416,0.000180255,0.002739161
0,15,0.002891686,0.000157708,0.002733978
0,16,0.002922772,0.000182493,0.002740279
0,17,0.002932526,0.000209913,0.002722613
0,18,0.002904529,0.000169484,0.002735045
0,19,0.002869918,0.000152116,0.002717802
0,20,0.002940046,0.000217906,0.00272214
0,21,0.002937321,0.000215856,0.002721465
0,22,0.002904249,0.000184313,0.002719936
0,23,0.002893059,0.000160727,0.002732332
0,24,0.002911669,0.000180818,0.002730851
0,25,0.002908907,0.00018718,0.002721727
0,26,0.002911547,0.000173274,0.002738273
0,27,0.00294501,0.000216264,0.002728746
0,28,0.002909795,0.000175737,0.002734058
0,29,0.002891569,0.000169885,0.002721684
0,30,0.002902134,0.000174198,0.002727936
0,31,0.002898949,0.000189404,0.002709545
0,32,0.002964236,0.000211649,0.002752587
0,33,0.002859717,0.000144799,0.002714918
0,34,0.002923398,0.000189544,0.002733854
0,35,0.002908937,0.000181854,0.002727083
0,36,0.002932,0.000156688,0.002775312
0,37,0.002835295,0.000107037,0.002728258
0,38,0.002947241,0.000199414,0.002747827
0,39,0.002890218,0.000163884,0.002726334
0,40,0.002922973,0.000183519,0.002739454
0,41,0.00288158,0.000157286,0.002724294
0,42,0.002946272,0.000214385,0.002731887
0,43,0.002892525,0.000178125,0.0027144
0,44,0.002923045,0.00019427,0.002728775
0,45,0.002864848,0.000143003,0.002721845
0,46,0.002927983,0.000192076,0.002735907
0,47,0.002888463,0.000161532,0.002726931
0,48,0.002901597,0.000171547,0.00273005
0,49,0.002935411,0.000206622,0.002728789
0,50,0.002970065,0.000235299,0.002734766
0,51,0.002938112,0.000215631,0.002722481
0,52,0.002912256,0.00017419,0.002738066
0,53,0.002929829,0.000209267,0.002720562
