#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 12288 6144 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.498068689,0.367600764,0.130467925
0,2,0.126299442,0.123242842,0.0030566
0,3,0.140252572,0.137198055,0.003054517
0,4,0.006888431,0.003831543,0.003056888
0,5,0.048877219,0.045806981,0.003070238
0,6,0.038321347,0.035068444,0.003252903
0,7,0.004380044,0.001034375,0.003345669
0,8,0.004882591,0.001355042,0.003527549
0,9,0.004909429,0.001181744,0.003727685
0,10,0.004727382,0.000970825,0.003756557
0,11,0.004538953,0.000733962,0.003804991
0,12,0.004395226,0.000598333,0.003796893
0,13,0.004721499,0.000803423,0.003918076
0,14,0.004454568,0.000574899,0.003879669
0,15,0.00455408,0.000631893,0.003922187
0,16,0.004923973,0.000883554,0.004040419
0,17,0.004351436,0.000439487,0.003911949
0,18,0.004675318,0.000657141,0.004018177
0,19,0.004376788,0.000389712,0.003987076
0,20,0.004608406,0.000604877,0.004003529
0,21,0.004720621,0.000727852,0.003992769
0,22,0.004407898,0.000347105,0.004060793
0,23,0.004447261,0.000423359,0.004023902
0,24,0.00458305,0.000577274,0.004005776
0,25,0.004487959,0.00050885,0.003979109
0,26,0.00456919,0.000603124,0.003966066
0,27,0.004629439,0.00068039,0.003949049
0,28,0.004459012,0.000438229,0.004020783
0,29,0.004676371,0.000604908,0.004071463
0,30,0.004638164,0.000525168,0.004112996
0,31,0.004424976,0.000368074,0.004056902
0,32,0.004858199,0.000758029,0.00410017
0,33,0.004515006,0.000398319,0.004116687
0,34,0.004583073,0.000558614,0.004024459
0,35,0.004802632,0.000730354,0.004072278
0,36,0.00456376,0.000435152,0.004128608
0,37,0.004595994,0.000505944,0.00409005
0,38,0.00455523,0.000520808,0.004034422
0,39,0.004739766,0.00057497,0.004164796
0,40,0.00450254,0.000382282,0.004120258
0,41,0.004490935,0.00041244,0.004078495
0,42,0.004658255,0.00060044,0.004057815
0,43,0.004595292,0.000493967,0.004101325
0,44,0.004577335,0.000493401,0.004083934
0,45,0.00459598,0.000448847,0.004147133
0,46,0.004582537,0.00047389,0.004108647
0,47,0.004792922,0.000712321,0.004080601
0,48,0.004581964,0.00046925,0.004112714
0,49,0.004741518,0.00059444,0.004147078
0,50,0.004417861,0.000285633,0.004132228
0,51,0.004859958,0.000657334,0.004202624
0,52,0.004568282,0.000373573,0.004194709
0,53,0.004549211,0.000296727,0.004252484
0,54,0.004768849,0.000506596,0.004262253
0,55,0.004644839,0.000358459,0.00428638
0,56,0.004401653,0.000189626,0.004212027
0,57,0.004828192,0.000581747,0.004246445
0,58,0.004525253,0.000273714,0.004251539
0,59,0.004557949,0.00032561,0.004232339
0,60,0.004659181,0.000335464,0.004323717
0,61,0.004594195,0.000355841,0.004238354
0,62,0.004634158,0.000345504,0.004288654
0,63,0.004574078,0.000281456,0.004292622
0,64,0.004690005,0.000434166,0.004255839
0,65,0.004627284,0.00034897,0.004278314
0,66,0.00463439,0.000302034,0.004332356
0,67,0.004507706,0.000247149,0.004260557
0,68,0.004674726,0.00037111,0.004303616
0,69,0.004522498,0.000279326,0.004243172
0,70,0.004609276,0.000358174,0.004251102
0,71,0.004604797,0.000283187,0.00432161
0,72,0.004601403,0.000347943,0.00425346
0,73,0.004632882,0.000306675,0.004326207
0,74,0.004530945,0.000212445,0.0043185
0,75,0.004686369,0.000399031,0.004287338
0,76,0.00451271,0.000206208,0.004306502
0,77,0.004666417,0.00036512,0.004301297
0,78,0.004768665,0.000428312,0.004340353
0,79,0.004436836,0.000142399,0.004294437
0,80,0.004586275,0.000320093,0.004266182
0,81,0.004692094,0.000328901,0.004363193
0,82,0.00445643,0.000148387,0.004308043
0,83,0.004481606,0.000222069,0.004259537
0,84,0.004590034,0.000319413,0.004270621
0,85,0.004600875,0.000306067,0.004294808
0,86,0.004602923,0.00031563,0.004287293
0,87,0.004678414,0.000364925,0.004313489
0,88,0.004597359,0.000173659,0.0044237
0,89,0.004447983,0.000156648,0.004291335
0,90,0.004697837,0.000376065,0.004321772
0,91,0.004583793,0.000253836,0.004329957
0,92,0.004450802,0.000173176,0.004277626
0,93,0.004592518,0.000275901,0.004316617
0,94,0.004506754,0.000248592,0.004258162
0,95,0.004723385,0.000322258,0.004401127
0,96,0.004380429,0.000123632,0.004256797
0,97,0.004710844,0.000485418,0.004225426
0,98,0.00477305,0.000429088,0.004343962
