#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 192 100 12288 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,192,1,0.489399517,0.314937327,0.17446219
0,192,2,0.139342675,0.136296685,0.00304599
0,192,3,0.131840489,0.128809154,0.003031335
0,192,4,0.006959836,0.003934295,0.003025541
0,192,5,0.030570833,0.027536211,0.003034622
0,192,6,0.042593259,0.039565068,0.003028191
0,192,7,0.003681194,0.000669205,0.003011989
0,192,8,0.003389314,0.000383374,0.00300594
0,192,9,0.026365319,0.023058228,0.003307091
0,192,10,0.005310722,0.001840637,0.003470085
0,192,11,0.004337486,0.000883152,0.003454334
0,192,12,0.004381557,0.000908852,0.003472705
0,192,13,0.004208072,0.000758159,0.003449913
0,192,14,0.004376191,0.000890239,0.003485952
0,192,15,0.004289401,0.000842439,0.003446962
0,192,16,0.008726784,0.005286556,0.003440228
0,192,17,0.005921825,0.002339948,0.003581877
0,192,18,0.004815444,0.0012478,0.003567644
0,192,19,0.004693106,0.001105969,0.003587137
0,192,20,0.004827611,0.001292034,0.003535577
0,192,21,0.005027527,0.001464008,0.003563519
0,192,22,0.004433139,0.000879478,0.003553661
0,192,23,0.005099692,0.001532243,0.003567449
0,192,24,0.004632988,0.001053234,0.003579754
0,192,25,0.004842814,0.001313167,0.003529647
0,192,26,0.004513094,0.000906515,0.003606579
0,192,27,0.004889909,0.001288916,0.003600993
0,192,28,0.00481084,0.001155327,0.003655513
0,192,29,0.004699668,0.001029902,0.003669766
0,192,30,0.004718663,0.001017084,0.003701579
0,192,31,0.004902151,0.001185606,0.003716545
0,192,32,0.004821031,0.001078541,0.00374249
0,192,33,0.004534662,0.000771986,0.003762676
0,192,34,0.004640371,0.000874746,0.003765625
0,192,35,0.004657924,0.000914068,0.003743856
0,192,36,0.004692466,0.000866255,0.003826211
0,192,37,0.004650133,0.000807901,0.003842232
0,192,38,0.004590779,0.000692935,0.003897844
0,192,39,0.004447242,0.000623707,0.003823535
0,192,40,0.004822568,0.000955217,0.003867351
0,192,41,0.004417196,0.000533734,0.003883462
0,192,42,0.004850577,0.000886184,0.003964393
0,192,43,0.004563615,0.000744969,0.003818646
0,192,44,0.004531131,0.000639208,0.003891923
0,192,45,0.004615165,0.000729651,0.003885514
0,192,46,0.004621768,0.000723245,0.003898523
0,192,47,0.004479903,0.00064208,0.003837823
0,192,48,0.004758513,0.000974699,0.003783814
0,192,49,0.004525668,0.000702398,0.00382327
0,192,50,0.004654912,0.000740588,0.003914324
0,192,51,0.004921339,0.000970572,0.003950767
0,192,52,0.00465126,0.000725281,0.003925979
0,192,53,0.00453228,0.00062238,0.0039099
0,192,54,0.004786134,0.000803213,0.003982921
0,192,55,0.004577367,0.000618636,0.003958731
0,192,56,0.004641951,0.000699247,0.003942704
0,192,57,0.004420108,0.000537565,0.003882543
0,192,58,0.004661687,0.000783419,0.003878268
0,192,59,0.004533632,0.000598492,0.00393514
0,192,60,0.004638604,0.000742396,0.003896208
0,192,61,0.004427293,0.000600421,0.003826872
0,192,62,0.004722423,0.000889427,0.003832996
0,192,63,0.004675811,0.000757036,0.003918775
0,192,64,0.004563234,0.000739636,0.003823598
0,192,65,0.004605488,0.000728967,0.003876521
0,192,66,0.004684749,0.000728204,0.003956545
0,192,67,0.004517824,0.000670435,0.003847389
0,192,68,0.004660393,0.000769547,0.003890846
0,192,69,0.004547839,0.00065055,0.003897289
0,192,70,0.004749393,0.000894849,0.003854544
0,192,71,0.004545564,0.000572388,0.003973176
0,192,72,0.004455028,0.000602074,0.003852954
0,192,73,0.004710265,0.00087203,0.003838235
0,192,74,0.004580806,0.000678493,0.003902313
0,192,75,0.004623068,0.000699143,0.003923925
0,192,76,0.004617953,0.000752199,0.003865754
0,192,77,0.004425374,0.000594078,0.003831296
0,192,78,0.004782105,0.00095527,0.003826835
0,192,79,0.004562515,0.00067021,0.003892305
0,192,80,0.00454227,0.000726601,0.003815669
0,192,81,0.004655527,0.00084997,0.003805557
0,192,82,0.004512678,0.000688007,0.003824671
0,192,83,0.004685071,0.000883977,0.003801094
0,192,84,0.004943239,0.001042229,0.00390101
0,192,85,0.004328506,0.000601763,0.003726743
0,192,86,0.004436496,0.000700618,0.003735878
0,192,87,0.004303946,0.000484853,0.003819093
0,192,88,0.004169891,0.000424886,0.003745005
0,192,89,0.004083034,0.000426006,0.003657028
0,192,90,0.004104007,0.000474885,0.003629122
0,192,91,0.004218352,0.000592312,0.00362604
0,192,92,0.00400673,0.000491382,0.003515348
0,192,93,0.00418891,0.000724983,0.003463927
0,192,94,0.004038142,0.000584731,0.003453411
0,192,95,0.003967708,0.000486549,0.003481159
0,192,96,0.004000194,0.000581132,0.003419062
0,192,97,0.005034598,0.001684816,0.003349782
0,192,98,0.006547631,0.003137888,0.003409743
0,192,99,0.008852529,0.005511256,0.003341273
0,192,100,0.005478829,0.001968993,0.003509836
0,192,101,0.004541424,0.001184936,0.003356488
0,192,102,0.006357185,0.002718032,0.003639153
0,192,103,0.005130973,0.001574682,0.003556291
0,192,104,0.0040477,0.000569288,0.003478412
0,192,105,0.006680777,0.003008923,0.003671854
0,192,106,0.004948879,0.001326044,0.003622835
0,192,107,0.004693402,0.001108303,0.003585099
0,192,108,0.004659629,0.000986057,0.003673572
0,192,109,0.00455937,0.00080388,0.00375549
0,192,110,0.004429064,0.001080903,0.003348161
1,192,1,0.623143418,0.497559268,0.12558415
1,192,2,0.134236984,0.131192073,0.003044911
1,192,3,0.006998743,0.003967742,0.003031001
1,192,4,0.030553979,0.02750592,0.003048059
1,192,5,0.042537761,0.039486492,0.003051269
1,192,6,0.003723638,0.00069458,0.003029058
1,192,7,0.003363124,0.000354259,0.003008865
1,192,8,0.025188858,0.022049847,0.003139011
1,192,9,0.00519933,0.001852784,0.003346546
1,192,10,0.004645672,0.001218483,0.003427189
1,192,11,0.004483592,0.001002666,0.003480926
1,192,12,0.004236271,0.00077682,0.003459451
1,192,13,0.004306622,0.000864054,0.003442568
1,192,14,0.004271404,0.000802816,0.003468588
1,192,15,0.008852261,0.005447722,0.003404539
1,192,16,0.005802921,0.002306317,0.003496604
1,192,17,0.00498446,0.001519484,0.003464976
1,192,18,0.004600538,0.001096745,0.003503793
1,192,19,0.005026453,0.001588061,0.003438392
1,192,20,0.004753837,0.001250186,0.003503651
1,192,21,0.004577073,0.001096185,0.003480888
1,192,22,0.0051253,0.00156684,0.00355846
1,192,23,0.00466529,0.001085227,0.003580063
1,192,24,0.004687956,0.001106453,0.003581503
1,192,25,0.004610316,0.001040762,0.003569554
1,192,26,0.004970358,0.001333031,0.003637327
1,192,27,0.004752834,0.001066223,0.003686611
1,192,28,0.004697345,0.001022549,0.003674796
1,192,29,0.004644328,0.000928765,0.003715563
1,192,30,0.004937322,0.001172162,0.00376516
1,192,31,0.004563567,0.000762364,0.003801203
1,192,32,0.004756583,0.000874048,0.003882535
1,192,33,0.004535326,0.000736205,0.003799121
1,192,34,0.004583738,0.000779604,0.003804134
1,192,35,0.004549081,0.000740362,0.003808719
1,192,36,0.004497467,0.000706854,0.003790613
1,192,37,0.00461099,0.000833396,0.003777594
1,192,38,0.004700485,0.000889494,0.003810991
1,192,39,0.004790362,0.000900098,0.003890264
1,192,40,0.004480792,0.000662587,0.003818205
1,192,41,0.004613247,0.000754498,0.003858749
1,192,42,0.004705991,0.000846739,0.003859252
1,192,43,0.004594503,0.00074765,0.003846853
1,192,44,0.004609897,0.00073189,0.003878007
1,192,45,0.004523306,0.000723797,0.003799509
1,192,46,0.004661093,0.00083805,0.003823043
1,192,47,0.004580404,0.000752354,0.00382805
1,192,48,0.004595283,0.000806203,0.00378908
1,192,49,0.004670025,0.000829486,0.003840539
1,192,50,0.004628595,0.00072574,0.003902855
1,192,51,0.004754201,0.000808383,0.003945818
1,192,52,0.004596163,0.000688405,0.003907758
1,192,53,0.004517277,0.000628648,0.003888629
1,192,54,0.004618508,0.000733293,0.003885215
1,192,55,0.004614184,0.000727411,0.003886773
1,192,56,0.00468921,0.000782204,0.003907006
1,192,57,0.004584265,0.000743586,0.003840679
1,192,58,0.004431048,0.00056784,0.003863208
1,192,59,0.004625366,0.000782193,0.003843173
1,192,60,0.004596583,0.000725841,0.003870742
1,192,61,0.004511014,0.000687609,0.003823405
1,192,62,0.004773073,0.000931532,0.003841541
1,192,63,0.004464865,0.000616694,0.003848171
1,192,64,0.004486024,0.00073657,0.003749454
1,192,65,0.004633841,0.000816766,0.003817075
1,192,66,0.004647044,0.000848597,0.003798447
1,192,67,0.004691244,0.000869169,0.003822075
1,192,68,0.004683262,0.000823836,0.003859426
1,192,69,0.004569976,0.000744592,0.003825384
1,192,70,0.004518395,0.000728447,0.003789948
1,192,71,0.004574704,0.000779318,0.003795386
1,192,72,0.004612259,0.000807468,0.003804791
1,192,73,0.00464273,0.000847686,0.003795044
1,192,74,0.004576199,0.000750575,0.003825624
1,192,75,0.004611997,0.000817234,0.003794763
1,192,76,0.004675684,0.000855293,0.003820391
1,192,77,0.004586467,0.000753505,0.003832962
1,192,78,0.004520136,0.000755204,0.003764932
1,192,79,0.00475714,0.000935404,0.003821736
1,192,80,0.004409019,0.00060689,0.003802129
1,192,81,0.004642358,0.000901198,0.00374116
1,192,82,0.004593031,0.000859688,0.003733343
1,192,83,0.004626841,0.000882158,0.003744683
1,192,84,0.004917374,0.001048277,0.003869097
1,192,85,0.004527952,0.000756324,0.003771628
1,192,86,0.004301319,0.000621411,0.003679908
1,192,87,0.004333258,0.00066827,0.003664988
1,192,88,0.00420361,0.000589112,0.003614498
1,192,89,0.004188372,0.000572343,0.003616029
1,192,90,0.004264126,0.000669864,0.003594262
1,192,91,0.004123559,0.000564805,0.003558754
1,192,92,0.004322449,0.00080842,0.003514029
1,192,93,0.004091251,0.00067707,0.003414181
1,192,94,0.003938248,0.00052451,0.003413738
1,192,95,0.003987915,0.000537953,0.003449962
1,192,96,0.004865562,0.001575492,0.00329007
1,192,97,0.006132075,0.002741928,0.003390147
1,192,98,0.008533935,0.005160247,0.003373688
1,192,99,0.005720674,0.002160113,0.003560561
1,192,100,0.005006207,0.001465548,0.003540659
1,192,101,0.004724097,0.00123404,0.003490057
1,192,102,0.004125809,0.000750223,0.003375586
1,192,103,0.005650986,0.002196126,0.00345486
1,192,104,0.007038414,0.00353203,0.003506384
1,192,105,0.005008475,0.001453104,0.003555371
1,192,106,0.005020484,0.001463969,0.003556515
1,192,107,0.004289949,0.000757659,0.00353229
1,192,108,0.004787456,0.001116863,0.003670593
1,192,109,0.004634147,0.00094682,0.003687327
1,192,110,0.004152103,0.000838317,0.003313786
