#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 48 100 6144 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,48,1,0.487314949,0.313298893,0.174016056
0,48,2,0.136537915,0.133460919,0.003076996
0,48,3,0.144155327,0.140843866,0.003311461
0,48,4,0.003447281,0.000358824,0.003088457
0,48,5,0.018150408,0.015081848,0.00306856
0,48,6,0.003488617,0.000331952,0.003156665
0,48,7,0.003740446,0.000420467,0.003319979
0,48,8,0.003980481,0.000435825,0.003544656
0,48,9,0.004508351,0.000716256,0.003792095
0,48,10,0.004847373,0.001024455,0.003822918
0,48,11,0.004869144,0.001030964,0.00383818
0,48,12,0.005040768,0.000990751,0.004050017
0,48,13,0.00564474,0.000643462,0.005001278
0,48,14,0.004172878,0.000449452,0.003723426
0,48,15,0.0042896,0.000436534,0.003853066
0,48,16,0.00425439,0.000460491,0.003793899
0,48,17,0.004559324,0.00064488,0.003914444
0,48,18,0.00452622,0.000742943,0.003783277
0,48,19,0.004453184,0.000626239,0.003826945
0,48,20,0.004729685,0.000921344,0.003808341
0,48,21,0.004378494,0.000529777,0.003848717
0,48,22,0.00457702,0.000823523,0.003753497
0,48,23,0.004539711,0.000691572,0.003848139
0,48,24,0.004627867,0.000849433,0.003778434
0,48,25,0.004630216,0.000750374,0.003879842
0,48,26,0.004428755,0.000605874,0.003822881
0,48,27,0.004646627,0.000833128,0.003813499
0,48,28,0.004351029,0.000541528,0.003809501
0,48,29,0.00487799,0.000977315,0.003900675
0,48,30,0.004497538,0.000665482,0.003832056
0,48,31,0.004537939,0.00058298,0.003954959
0,48,32,0.004638926,0.000756116,0.00388281
0,48,33,0.004390098,0.000516163,0.003873935
0,48,34,0.004691745,0.000752492,0.003939253
0,48,35,0.004441369,0.000549604,0.003891765
0,48,36,0.00459628,0.000763056,0.003833224
0,48,37,0.004551738,0.000605451,0.003946287
0,48,38,0.004631618,0.000787329,0.003844289
0,48,39,0.004538531,0.000656712,0.003881819
0,48,40,0.004483035,0.000593395,0.00388964
0,48,41,0.004508814,0.000594011,0.003914803
0,48,42,0.004500838,0.000608202,0.003892636
0,48,43,0.004665779,0.000671374,0.003994405
0,48,44,0.004468082,0.000590519,0.003877563
0,48,45,0.004510932,0.000578167,0.003932765
0,48,46,0.004546065,0.000680515,0.00386555
0,48,47,0.004512559,0.000598729,0.00391383
0,48,48,0.004727128,0.000832759,0.003894369
0,48,49,0.004456862,0.000576859,0.003880003
0,48,50,0.004539644,0.000692282,0.003847362
0,48,51,0.0045593,0.000594124,0.003965176
0,48,52,0.004568954,0.000578519,0.003990435
0,48,53,0.004683716,0.000680541,0.004003175
0,48,54,0.004448935,0.000468503,0.003980432
