#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 6144 6144 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.484698774,0.356864173,0.127834601
0,2,0.137362459,0.134293584,0.003068875
0,3,0.136262333,0.1332045,0.003057833
0,4,0.00661127,0.003421206,0.003190064
0,5,0.010555063,0.007279034,0.003276029
0,6,0.003271771,0.000107155,0.003164616
0,7,0.003891433,0.000599729,0.003291704
0,8,0.004346256,0.000880227,0.003466029
0,9,0.007274058,0.003474332,0.003799726
0,10,0.00473701,0.000970164,0.003766846
0,11,0.004879735,0.000934225,0.00394551
0,12,0.004515975,0.000665234,0.003850741
0,13,0.004691562,0.000652914,0.004038648
0,14,0.004562227,0.000545824,0.004016403
0,15,0.004556109,0.0005769,0.003979209
0,16,0.004696026,0.000621391,0.004074635
0,17,0.004524213,0.00040567,0.004118543
0,18,0.004529384,0.000379151,0.004150233
0,19,0.004542691,0.000436288,0.004106403
0,20,0.00444811,0.000338636,0.004109474
0,21,0.004469418,0.0004055,0.004063918
0,22,0.004512825,0.000356521,0.004156304
0,23,0.004456197,0.000314455,0.004141742
0,24,0.004597419,0.000485404,0.004112015
0,25,0.004631395,0.000476906,0.004154489
0,26,0.004350965,0.000223831,0.004127134
0,27,0.004563204,0.000423745,0.004139459
0,28,0.004410805,0.000274635,0.00413617
0,29,0.004639403,0.000507132,0.004132271
0,30,0.004532308,0.000325501,0.004206807
0,31,0.004421009,0.000240574,0.004180435
0,32,0.004382792,0.000194384,0.004188408
0,33,0.004538539,0.000403182,0.004135357
0,34,0.004454032,0.000320248,0.004133784
0,35,0.004478589,0.000366448,0.004112141
0,36,0.004522984,0.000437669,0.004085315
0,37,0.004608018,0.000423935,0.004184083
0,38,0.004306175,0.000220322,0.004085853
0,39,0.004625982,0.000515625,0.004110357
0,40,0.004484194,0.000341734,0.00414246
0,41,0.004570227,0.000421175,0.004149052
0,42,0.004349924,0.000248795,0.004101129
0,43,0.004496498,0.000381287,0.004115211
0,44,0.004565801,0.000359463,0.004206338
0,45,0.004493008,0.000357625,0.004135383
0,46,0.004374988,0.000293102,0.004081886
0,47,0.004577763,0.000390494,0.004187269
0,48,0.004352947,0.000233327,0.00411962
0,49,0.004588558,0.00043991,0.004148648
0,50,0.004537431,0.000432176,0.004105255
0,51,0.004442431,0.000325254,0.004117177
0,52,0.004494593,0.000411517,0.004083076
0,53,0.004634277,0.000460241,0.004174036
0,54,0.004382941,0.000242252,0.004140689
0,55,0.004582006,0.000409393,0.004172613
0,56,0.004327912,0.000230651,0.004097261
0,57,0.004555905,0.000449327,0.004106578
0,58,0.004558804,0.00042876,0.004130044
0,59,0.004529448,0.000375134,0.004154314
0,60,0.004444994,0.000288788,0.004156206
0,61,0.004512767,0.00038268,0.004130087
0,62,0.004418933,0.000306658,0.004112275
0,63,0.004573737,0.00042127,0.004152467
0,64,0.004438229,0.000281197,0.004157032
0,65,0.004518268,0.000320664,0.004197604
0,66,0.004333771,0.000167392,0.004166379
0,67,0.004638818,0.000478629,0.004160189
0,68,0.004418369,0.00028544,0.004132929
0,69,0.004604534,0.000414983,0.004189551
0,70,0.004278122,0.000219277,0.004058845
0,71,0.004695144,0.000512225,0.004182919
0,72,0.004298465,0.000226062,0.004072403
0,73,0.004620235,0.000462536,0.004157699
0,74,0.004311717,0.000211469,0.004100248
0,75,0.00469592,0.000587995,0.004107925
0,76,0.004464629,0.000356168,0.004108461
0,77,0.004530516,0.000391012,0.004139504
0,78,0.004310957,0.000286687,0.00402427
0,79,0.004760182,0.000602882,0.0041573
0,80,0.004286632,0.000234437,0.004052195
0,81,0.004621525,0.000526664,0.004094861
0,82,0.00441775,0.000318472,0.004099278
0,83,0.004613505,0.000486541,0.004126964
0,84,0.004399582,0.000247968,0.004151614
0,85,0.00456524,0.000457467,0.004107773
0,86,0.004460216,0.000336258,0.004123958
0,87,0.004508338,0.000355408,0.00415293
0,88,0.004471724,0.000403049,0.004068675
0,89,0.004693201,0.000454548,0.004238653
0,90,0.004439082,0.000236807,0.004202275
0,91,0.004487642,0.000303107,0.004184535
0,92,0.004199634,0.000146038,0.004053596
0,93,0.004731076,0.000567665,0.004163411
0,94,0.004624211,0.000467853,0.004156358
0,95,0.00434443,0.000217817,0.004126613
0,96,0.004508308,0.000328332,0.004179976
0,97,0.004431163,0.000334108,0.004097055
0,98,0.004637558,0.000528065,0.004109493
0,99,0.004422869,0.000262457,0.004160412
0,100,0.004552257,0.000399851,0.004152406
0,101,0.00460012,0.000427662,0.004172458
0,102,0.004440916,0.000285036,0.00415588
0,103,0.004583341,0.000388079,0.004195262
0,104,0.004573175,0.000396001,0.004177174
0,105,0.004498525,0.000295798,0.004202727
0,106,0.00453499,0.000319451,0.004215539
0,107,0.004632944,0.000451635,0.004181309
0,108,0.004442513,0.000264968,0.004177545
0,109,0.004529328,0.000344138,0.00418519
0,110,0.004439537,0.000300702,0.004138835
1,1,0.61825143,0.493290648,0.124960782
1,2,0.13694598,0.13390287,0.00304311
1,3,0.006494827,0.003398769,0.003096058
1,4,0.010482296,0.007270321,0.003211975
1,5,0.003382081,0.000120308,0.003261773
1,6,0.003251901,9.7424e-05,0.003154477
1,7,0.003968841,0.000694191,0.00327465
1,8,0.006529003,0.002996504,0.003532499
1,9,0.005098424,0.00133983,0.003758594
1,10,0.004813185,0.000959348,0.003853837
1,11,0.004768301,0.000880589,0.003887712
1,12,0.004724556,0.000652081,0.004072475
1,13,0.004687317,0.000660194,0.004027123
1,14,0.004721152,0.000467858,0.004253294
1,15,0.004553298,0.000370456,0.004182842
1,16,0.004551686,0.000322128,0.004229558
1,17,0.004493477,0.000254165,0.004239312
1,18,0.004481001,0.000252001,0.004229
1,19,0.004607215,0.00031035,0.004296865
1,20,0.004474311,0.000162009,0.004312302
1,21,0.004479968,0.000174915,0.004305053
1,22,0.004440122,0.000169646,0.004270476
1,23,0.004684677,0.000383656,0.004301021
1,24,0.004577105,0.000243462,0.004333643
1,25,0.004399752,0.000106165,0.004293587
1,26,0.004542194,0.000234459,0.004307735
1,27,0.004430691,0.000104021,0.00432667
1,28,0.004628847,0.000270193,0.004358654
1,29,0.004477674,0.000151942,0.004325732
1,30,0.004451354,0.000146744,0.00430461
1,31,0.004373204,0.000110644,0.00426256
1,32,0.00459975,0.000307879,0.004291871
1,33,0.00445691,0.000194253,0.004262657
1,34,0.004499906,0.000183715,0.004316191
1,35,0.004555091,0.000246361,0.00430873
1,36,0.004510476,0.000211152,0.004299324
1,37,0.004408605,0.000117456,0.004291149
1,38,0.004600316,0.000287101,0.004313215
1,39,0.004462421,0.00013218,0.004330241
1,40,0.004561864,0.000192542,0.004369322
1,41,0.004408422,0.000120639,0.004287783
1,42,0.004473459,0.000201416,0.004272043
1,43,0.004471764,0.000147622,0.004324142
1,44,0.004570076,0.000274361,0.004295715
1,45,0.004437856,0.000124838,0.004313018
1,46,0.004466179,0.000205015,0.004261164
1,47,0.004418003,0.000118527,0.004299476
1,48,0.0045544,0.000283679,0.004270721
1,49,0.004575755,0.000241638,0.004334117
1,50,0.004443063,0.000167212,0.004275851
1,51,0.004532441,0.000212467,0.004319974
1,52,0.004529746,0.00021055,0.004319196
1,53,0.0044358,0.000147872,0.004287928
1,54,0.00455091,0.000248476,0.004302434
1,55,0.004401096,0.0001375,0.004263596
1,56,0.004546828,0.000259216,0.004287612
1,57,0.004545693,0.000230934,0.004314759
1,58,0.004507932,0.000270186,0.004237746
1,59,0.004429426,0.000119522,0.004309904
1,60,0.004546496,0.000230546,0.00431595
1,61,0.00444134,0.000108273,0.004333067
1,62,0.004540699,0.000272046,0.004268653
1,63,0.004439028,0.000146026,0.004293002
1,64,0.004489171,0.000172526,0.004316645
