#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 192 100 12288 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,192,1,0.493712897,0.319229579,0.174483318
0,192,2,0.139968859,0.136955559,0.0030133
0,192,3,0.126789821,0.123775482,0.003014339
0,192,4,0.013473677,0.010451423,0.003022254
0,192,5,0.006060748,0.003017,0.003043748
0,192,6,0.066997374,0.063881188,0.003116186
0,192,7,0.00380845,0.000651041,0.003157409
0,192,8,0.003943057,0.000712701,0.003230356
0,192,9,0.004463763,0.001193033,0.00327073
0,192,10,0.004555046,0.001252834,0.003302212
0,192,11,0.005087965,0.00149894,0.003589025
0,192,12,0.004777474,0.00124109,0.003536384
0,192,13,0.004503912,0.001067399,0.003436513
0,192,14,0.004707657,0.001191415,0.003516242
0,192,15,0.004701982,0.00119559,0.003506392
0,192,16,0.004786235,0.001204423,0.003581812
0,192,17,0.004334958,0.000826217,0.003508741
0,192,18,0.005052821,0.001432144,0.003620677
0,192,19,0.004728234,0.001141717,0.003586517
0,192,20,0.00459616,0.000923088,0.003673072
0,192,21,0.004966667,0.001269268,0.003697399
0,192,22,0.004859812,0.001131663,0.003728149
0,192,23,0.004546406,0.000826344,0.003720062
0,192,24,0.004886246,0.001120253,0.003765993
0,192,25,0.004809219,0.000986543,0.003822676
0,192,26,0.004974147,0.001110213,0.003863934
0,192,27,0.004697307,0.000772827,0.00392448
0,192,28,0.004643392,0.000758028,0.003885364
0,192,29,0.004900018,0.000939209,0.003960809
0,192,30,0.005023452,0.00102538,0.003998072
0,192,31,0.00465113,0.000649307,0.004001823
0,192,32,0.004678109,0.000619456,0.004058653
0,192,33,0.004577686,0.000563601,0.004014085
0,192,34,0.004766011,0.000742364,0.004023647
0,192,35,0.004705168,0.000625757,0.004079411
0,192,36,0.004650427,0.00064271,0.004007717
0,192,37,0.004596542,0.000571596,0.004024946
0,192,38,0.004950827,0.000815686,0.004135141
0,192,39,0.004531455,0.000422036,0.004109419
0,192,40,0.00466131,0.000624869,0.004036441
0,192,41,0.004607435,0.000533399,0.004074036
0,192,42,0.004726718,0.000708685,0.004018033
0,192,43,0.004847399,0.000704915,0.004142484
0,192,44,0.004591043,0.000540393,0.00405065
0,192,45,0.004649593,0.000524615,0.004124978
0,192,46,0.004722099,0.000712133,0.004009966
0,192,47,0.004942492,0.000818556,0.004123936
0,192,48,0.004627001,0.000503176,0.004123825
0,192,49,0.004641205,0.000495102,0.004146103
0,192,50,0.004691684,0.000583644,0.00410804
0,192,51,0.004736053,0.000576073,0.00415998
0,192,52,0.004686027,0.000590254,0.004095773
0,192,53,0.004614255,0.000497232,0.004117023
0,192,54,0.004807801,0.000695722,0.004112079
0,192,55,0.004581929,0.000486738,0.004095191
0,192,56,0.004818512,0.000683955,0.004134557
0,192,57,0.004583691,0.00044516,0.004138531
0,192,58,0.004613855,0.000586223,0.004027632
0,192,59,0.004619229,0.000525844,0.004093385
0,192,60,0.004704808,0.000691201,0.004013607
0,192,61,0.00457651,0.000506484,0.004070026
0,192,62,0.004628759,0.000607586,0.004021173
