#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 48 100 6144 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,48,1,0.490321815,0.315276696,0.175045119
0,48,2,0.136724477,0.13368028,0.003044197
0,48,3,0.133226052,0.129261343,0.003964709
0,48,4,0.003818284,0.00046797,0.003350314
0,48,5,0.007657008,0.00463643,0.003020578
0,48,6,0.00341198,0.000396362,0.003015618
0,48,7,0.003330371,0.000316767,0.003013604
0,48,8,0.003385299,0.000367622,0.003017677
0,48,9,0.020360808,0.016765721,0.003595087
0,48,10,0.004595392,0.001018637,0.003576755
0,48,11,0.004824328,0.001136142,0.003688186
0,48,12,0.004307683,0.000640027,0.003667656
0,48,13,0.004441903,0.000765353,0.00367655
0,48,14,0.004394617,0.000796937,0.00359768
0,48,15,0.004706137,0.001027518,0.003678619
0,48,16,0.004476357,0.000786641,0.003689716
0,48,17,0.005014614,0.001334058,0.003680556
0,48,18,0.004457995,0.000793581,0.003664414
0,48,19,0.004552372,0.000811468,0.003740904
0,48,20,0.004755079,0.001060569,0.00369451
0,48,21,0.004563604,0.000837729,0.003725875
0,48,22,0.004697995,0.000900833,0.003797162
0,48,23,0.004450937,0.000734161,0.003716776
0,48,24,0.004532857,0.000814625,0.003718232
0,48,25,0.004609209,0.000894195,0.003715014
0,48,26,0.004395638,0.000759771,0.003635867
0,48,27,0.004629477,0.000958591,0.003670886
0,48,28,0.004420888,0.000748366,0.003672522
0,48,29,0.004758431,0.001037964,0.003720467
0,48,30,0.004445029,0.000770787,0.003674242
0,48,31,0.004642029,0.000923434,0.003718595
0,48,32,0.004497936,0.000796119,0.003701817
0,48,33,0.004699204,0.001000214,0.00369899
0,48,34,0.004591633,0.000893297,0.003698336
0,48,35,0.004459403,0.000733664,0.003725739
0,48,36,0.004398885,0.000736858,0.003662027
0,48,37,0.004792568,0.001055142,0.003737426
0,48,38,0.004532614,0.000758743,0.003773871
0,48,39,0.004755487,0.000974996,0.003780491
0,48,40,0.00440597,0.000707554,0.003698416
0,48,41,0.004690475,0.000930537,0.003759938
0,48,42,0.004738976,0.0009117,0.003827276
0,48,43,0.004402951,0.000650694,0.003752257
0,48,44,0.004448223,0.000725901,0.003722322
0,48,45,0.004830376,0.000911408,0.003918968
0,48,46,0.004487775,0.000778178,0.003709597
0,48,47,0.004613529,0.000837562,0.003775967
0,48,48,0.004368672,0.0006734,0.003695272
0,48,49,0.004594219,0.000846502,0.003747717
0,48,50,0.004543818,0.000820553,0.003723265
0,48,51,0.004720927,0.000890737,0.00383019
0,48,52,0.004354875,0.000656252,0.003698623
0,48,53,0.004657986,0.000910806,0.00374718
0,48,54,0.004490975,0.000726358,0.003764617
0,48,55,0.004712287,0.001002702,0.003709585
0,48,56,0.00470796,0.000905673,0.003802287
0,48,57,0.004462717,0.000723689,0.003739028
