#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 6144 6144 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
3,100,0.004396922,0.000243158,0.004153764
3,101,0.004481663,0.00024636,0.004235303
3,102,0.004434983,0.000243909,0.004191074
3,103,0.004445477,0.000220523,0.004224954
3,104,0.004465056,0.000273226,0.00419183
3,105,0.004430292,0.000201016,0.004229276
3,106,0.004403644,0.000215369,0.004188275
3,107,0.004442585,0.000234665,0.00420792
3,108,0.004441963,0.000279322,0.004162641
3,109,0.004421962,0.000218538,0.004203424
3,110,0.004455235,0.000339504,0.004115731
4,1,0.620911652,0.494827472,0.12608418
4,2,0.137634735,0.134588074,0.003046661
4,3,0.008734537,0.005104833,0.003629704
4,4,0.004251547,9.7583e-05,0.004153964
4,5,0.005478206,0.001326293,0.004151913
4,6,0.00429331,0.000161866,0.004131444
4,7,0.004353796,0.000201527,0.004152269
4,8,0.004447905,0.000216941,0.004230964
4,9,0.004478898,0.000280335,0.004198563
4,10,0.004380639,0.00013471,0.004245929
4,11,0.004357048,0.000132238,0.00422481
4,12,0.004494852,0.000252249,0.004242603
4,13,0.004324975,0.000131297,0.004193678
4,14,0.004473105,0.000236338,0.004236767
4,15,0.004349596,0.000112531,0.004237065
4,16,0.004404051,0.000192659,0.004211392
4,17,0.00444961,0.000210061,0.004239549
4,18,0.00443306,0.000225217,0.004207843
4,19,0.004438997,0.000184473,0.004254524
4,20,0.004394405,0.000134704,0.004259701
4,21,0.00435472,9.5241e-05,0.004259479
4,22,0.004395624,0.0001053,0.004290324
4,23,0.004468681,0.000215181,0.0042535
4,24,0.004457837,0.000172087,0.00428575
4,25,0.0044095,0.000169826,0.004239674
4,26,0.004308997,0.000121443,0.004187554
4,27,0.004469315,0.000266904,0.004202411
4,28,0.004395377,0.000232157,0.00416322
4,29,0.004381038,0.00020673,0.004174308
4,30,0.004410265,0.000220067,0.004190198
4,31,0.004473955,0.000265491,0.004208464
4,32,0.004412319,0.000222179,0.00419014
4,33,0.004381916,0.000180512,0.004201404
4,34,0.004306624,0.000138092,0.004168532
4,35,0.004387764,0.000207164,0.0041806
4,36,0.004377846,0.000228831,0.004149015
4,37,0.004503015,0.000302799,0.004200216
4,38,0.004421671,0.000275147,0.004146524
4,39,0.004435533,0.000283528,0.004152005
4,40,0.004352274,0.000236768,0.004115506
4,41,0.004456357,0.000314472,0.004141885
4,42,0.004301341,0.000149536,0.004151805
4,43,0.004566143,0.000313119,0.004253024
4,44,0.004300719,0.000131925,0.004168794
4,45,0.004466892,0.000236333,0.004230559
4,46,0.004357714,0.000160845,0.004196869
4,47,0.004469181,0.000243197,0.004225984
4,48,0.004330825,0.000140382,0.004190443
4,49,0.004469758,0.0002993,0.004170458
4,50,0.004356006,0.000140168,0.004215838
4,51,0.00453596,0.000279007,0.004256953
4,52,0.004393536,0.000123866,0.00426967
4,53,0.004311682,0.000147401,0.004164281
4,54,0.004407275,0.000237107,0.004170168
4,55,0.004456758,0.000253232,0.004203526
4,56,0.004378812,0.000153798,0.004225014
4,57,0.00450297,0.000269851,0.004233119
4,58,0.004381909,0.00017591,0.004205999
4,59,0.004517472,0.000295421,0.004222051
4,60,0.004341938,0.000129492,0.004212446
4,61,0.004369446,0.000197332,0.004172114
4,62,0.004445042,0.000251236,0.004193806
4,63,0.004378554,0.000239349,0.004139205
4,64,0.004405779,0.00022854,0.004177239
4,65,0.004423018,0.000255313,0.004167705
4,66,0.004365765,0.000187361,0.004178404
4,67,0.004428154,0.00026544,0.004162714
4,68,0.00434411,0.000134464,0.004209646
4,69,0.004441,0.000226644,0.004214356
4,70,0.004322179,0.0001711,0.004151079
4,71,0.004478368,0.000330014,0.004148354
4,72,0.004394134,0.000207196,0.004186938
4,73,0.004377193,0.000171455,0.004205738
4,74,0.004436586,0.000251785,0.004184801
4,75,0.004446666,0.000250055,0.004196611
4,76,0.004372854,0.000153862,0.004218992
4,77,0.004409279,0.000209145,0.004200134
4,78,0.004438371,0.000216764,0.004221607
4,79,0.004447351,0.000227702,0.004219649
4,80,0.004413496,0.000169623,0.004243873
4,81,0.004502533,0.000248204,0.004254329
4,82,0.004457231,0.000157874,0.004299357
4,83,0.004400994,0.000147913,0.004253081
4,84,0.004444804,0.000218109,0.004226695
4,85,0.004457419,0.000174384,0.004283035
4,86,0.004385626,0.000122911,0.004262715
4,87,0.004514802,0.000248067,0.004266735
4,88,0.004478279,0.000229463,0.004248816
4,89,0.004455237,0.000144083,0.004311154
4,90,0.004448785,0.000206008,0.004242777
4,91,0.004448439,0.000160139,0.0042883
4,92,0.004442479,0.000172432,0.004270047
4,93,0.004427134,0.00017846,0.004248674
4,94,0.004491228,0.000189605,0.004301623
4,95,0.004450824,0.00014881,0.004302014
4,96,0.004454655,0.000147535,0.00430712
4,97,0.004556775,0.00023466,0.004322115
4,98,0.004369747,0.000118333,0.004251414
4,99,0.00438541,0.000153894,0.004231516
4,100,0.004567049,0.000287109,0.00427994
4,101,0.004416698,0.000128115,0.004288583
4,102,0.004518076,0.000217934,0.004300142
4,103,0.004354452,0.000103647,0.004250805
4,104,0.004462483,0.000199524,0.004262959
4,105,0.004483605,0.000205329,0.004278276
4,106,0.004436838,0.000190116,0.004246722
4,107,0.004657893,0.000101034,0.004556859
4,108,0.004382912,0.000114422,0.00426849
4,109,0.004332105,9.8891e-05,0.004233214
4,110,0.004363715,0.000119703,0.004244012
5,1,0.628544592,0.503313545,0.125231047
5,2,0.135192853,0.132114139,0.003078714
5,3,0.003659521,9.0741e-05,0.00356878
5,4,0.004236909,0.000171002,0.004065907
5,5,0.004321081,0.000217998,0.004103083
5,6,0.005475822,0.001327699,0.004148123
5,7,0.004239083,9.5817e-05,0.004143266
5,8,0.004492713,0.000227482,0.004265231
5,9,0.004333474,0.000153833,0.004179641
5,10,0.004554967,0.000349948,0.004205019
5,11,0.004317846,0.000122665,0.004195181
5,12,0.004455004,0.000242271,0.004212733
5,13,0.004405356,0.000217237,0.004188119
5,14,0.004440488,0.000209776,0.004230712
5,15,0.004431569,0.000228271,0.004203298
5,16,0.004386298,0.000156494,0.004229804
5,17,0.004293388,9.3106e-05,0.004200282
5,18,0.004640638,0.000257047,0.004383591
5,19,0.004373846,0.000125102,0.004248744
5,20,0.004301398,0.000102914,0.004198484
5,21,0.004362532,0.000165383,0.004197149
5,22,0.004466995,0.000285888,0.004181107
5,23,0.00434712,0.000109779,0.004237341
5,24,0.004381056,0.000214384,0.004166672
5,25,0.004445248,0.000287715,0.004157533
5,26,0.004383901,0.000251687,0.004132214
5,27,0.004342596,0.000180605,0.004161991
5,28,0.004465723,0.000335886,0.004129837
5,29,0.004382192,0.000235501,0.004146691
5,30,0.004376099,0.000237403,0.004138696
5,31,0.004424905,0.000271527,0.004153378
5,32,0.004478034,0.00030798,0.004170054
5,33,0.004452331,0.000246668,0.004205663
5,34,0.004304086,0.000173283,0.004130803
5,35,0.004314247,0.000171923,0.004142324
5,36,0.004340804,0.000247088,0.004093716
5,37,0.004464328,0.000328573,0.004135755
5,38,0.004472946,0.000321663,0.004151283
5,39,0.004431924,0.000260511,0.004171413
5,40,0.004388857,0.000253005,0.004135852
5,41,0.004394886,0.000212272,0.004182614
5,42,0.004451179,0.000274132,0.004177047
5,43,0.00433325,0.000130228,0.004203022
5,44,0.00452781,0.000346656,0.004181154
5,45,0.004266726,0.000131496,0.00413523
5,46,0.004417581,0.000319687,0.004097894
5,47,0.004507952,0.000312983,0.004194969
5,48,0.004367343,0.000187037,0.004180306
5,49,0.004412823,0.000233396,0.004179427
5,50,0.00437816,0.000213406,0.004164754
5,51,0.004312312,0.000201199,0.004111113
5,52,0.004655305,0.000492196,0.004163109
5,53,0.004353213,0.00021553,0.004137683
5,54,0.004245611,0.000146438,0.004099173
5,55,0.004404377,0.000271192,0.004133185
5,56,0.004604591,0.000420951,0.00418364
5,57,0.004340855,0.0001621,0.004178755
5,58,0.004326604,0.000224898,0.004101706
5,59,0.004466295,0.000332072,0.004134223
5,60,0.004516841,0.000345935,0.004170906
5,61,0.004339909,0.000201197,0.004138712
5,62,0.004288905,0.000186113,0.004102792
5,63,0.00451956,0.000355168,0.004164392
5,64,0.004404686,0.000196448,0.004208238
5,65,0.004323842,0.000201996,0.004121846
5,66,0.004426273,0.000281098,0.004145175
5,67,0.004346667,0.000212885,0.004133782
5,68,0.004562785,0.000364088,0.004198697
5,69,0.004289765,0.000131998,0.004157767
5,70,0.004355505,0.000225659,0.004129846
5,71,0.004307439,0.000190644,0.004116795
5,72,0.00452683,0.000361642,0.004165188
5,73,0.004372423,0.000224794,0.004147629
5,74,0.004356188,0.000225318,0.00413087
5,75,0.004461084,0.000296456,0.004164628
5,76,0.004447045,0.00028818,0.004158865
