#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 3072 1536 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.375213624,0.274194924,0.1010187
0,2,0.108368362,0.10583043,0.002537932
0,3,0.00258063,5.9522e-05,0.002521108
0,4,0.002558531,4.6263e-05,0.002512268
0,5,0.002549799,4.35e-05,0.002506299
0,6,0.002534812,3.8995e-05,0.002495817
0,7,0.002536828,4.4036e-05,0.002492792
0,8,0.002555463,3.8991e-05,0.002516472
0,9,0.002550576,3.9808e-05,0.002510768
0,10,0.002538903,3.8749e-05,0.002500154
0,11,0.002535167,4.1498e-05,0.002493669
0,12,0.002561996,4.0309e-05,0.002521687
0,13,0.002533227,3.9799e-05,0.002493428
0,14,0.002531819,3.9408e-05,0.002492411
0,15,0.00253485,3.9646e-05,0.002495204
0,16,0.002548331,3.9245e-05,0.002509086
0,17,0.002531517,3.906e-05,0.002492457
0,18,0.002556517,4.5582e-05,0.002510935
0,19,0.002541046,3.9676e-05,0.00250137
0,20,0.002537252,3.8867e-05,0.002498385
0,21,0.002537816,4.0585e-05,0.002497231
0,22,0.002527594,4.0582e-05,0.002487012
0,23,0.002516529,4.0607e-05,0.002475922
0,24,0.002520577,3.9538e-05,0.002481039
0,25,0.002467851,3.947e-05,0.002428381
0,26,0.002453328,3.8128e-05,0.0024152
0,27,0.002465234,3.9698e-05,0.002425536
0,28,0.002455646,4.0777e-05,0.002414869
0,29,0.002529768,0.000101361,0.002428407
0,30,0.002472801,5.6647e-05,0.002416154
0,31,0.002521699,9.6067e-05,0.002425632
0,32,0.002499006,8.0387e-05,0.002418619
0,33,0.002556733,8.9641e-05,0.002467092
0,34,0.002521196,9.0662e-05,0.002430534
0,35,0.002508414,8.3996e-05,0.002424418
0,36,0.002460652,4.8962e-05,0.00241169
0,37,0.002514841,9.0014e-05,0.002424827
0,38,0.002495765,7.9908e-05,0.002415857
0,39,0.002517771,9.0448e-05,0.002427323
0,40,0.002550279,8.8928e-05,0.002461351
0,41,0.002534976,0.00010797,0.002427006
0,42,0.002491532,7.2288e-05,0.002419244
0,43,0.002526719,0.000101249,0.00242547
0,44,0.002509042,9.1315e-05,0.002417727
0,45,0.002526288,0.000102423,0.002423865
0,46,0.002512637,9.3945e-05,0.002418692
0,47,0.00250319,8.4814e-05,0.002418376
0,48,0.002512005,9.7658e-05,0.002414347
0,49,0.002524573,0.000105011,0.002419562
0,50,0.002505814,8.9435e-05,0.002416379
0,51,0.002514793,9.8645e-05,0.002416148
0,52,0.002514727,9.741e-05,0.002417317
0,53,0.002638028,0.000167685,0.002470343
0,54,0.002464663,3.6748e-05,0.002427915
0,55,0.002478031,5.5354e-05,0.002422677
0,56,0.002545801,5.219e-05,0.002493611
0,57,0.002578961,8.088e-05,0.002498081
0,58,0.002570788,7.3356e-05,0.002497432
0,59,0.002536786,4.6756e-05,0.00249003
