#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.610342751,0.448072101,0.16227065
0,384,2,0.162756607,0.15969176,0.003064847
0,384,3,0.008840641,0.005777184,0.003063457
0,384,4,0.01376331,0.01070869,0.00305462
0,384,5,0.040546658,0.037462958,0.0030837
0,384,6,0.003917609,0.000851544,0.003066065
0,384,7,0.003644671,0.000593004,0.003051667
0,384,8,0.022813183,0.019751824,0.003061359
0,384,9,0.004356892,0.001298793,0.003058099
0,384,10,0.021404695,0.018129902,0.003274793
0,384,11,0.004945208,0.001613372,0.003331836
0,384,12,0.004886435,0.001394924,0.003491511
0,384,13,0.004770617,0.001202267,0.00356835
0,384,14,0.004500781,0.000975522,0.003525259
0,384,15,0.004749101,0.001145485,0.003603616
0,384,16,0.004601164,0.000969662,0.003631502
0,384,17,0.004557974,0.000971207,0.003586767
0,384,18,0.004912504,0.001334174,0.00357833
0,384,19,0.005496323,0.001967074,0.003529249
0,384,20,0.005000925,0.001392525,0.0036084
0,384,21,0.00480946,0.001244092,0.003565368
0,384,22,0.004978179,0.001355452,0.003622727
0,384,23,0.004774038,0.001184228,0.00358981
0,384,24,0.004966843,0.00131746,0.003649383
0,384,25,0.004882746,0.001142129,0.003740617
0,384,26,0.004697474,0.000996157,0.003701317
0,384,27,0.004823018,0.001122275,0.003700743
0,384,28,0.004960653,0.001174511,0.003786142
0,384,29,0.004956488,0.0011459,0.003810588
0,384,30,0.0048163,0.001020695,0.003795605
0,384,31,0.004771476,0.000921459,0.003850017
0,384,32,0.004910184,0.00098076,0.003929424
0,384,33,0.00465453,0.000775304,0.003879226
0,384,34,0.005045375,0.001154445,0.00389093
0,384,35,0.004632532,0.00078781,0.003844722
0,384,36,0.004948862,0.001097875,0.003850987
0,384,37,0.004767868,0.000927111,0.003840757
0,384,38,0.005020691,0.001213636,0.003807055
0,384,39,0.004743018,0.000993673,0.003749345
0,384,40,0.004979139,0.001201856,0.003777283
0,384,41,0.004875377,0.001078777,0.0037966
0,384,42,0.005140149,0.001396816,0.003743333
0,384,43,0.004999146,0.001186977,0.003812169
0,384,44,0.004913573,0.001144415,0.003769158
0,384,45,0.005224719,0.001382725,0.003841994
0,384,46,0.00483392,0.001033166,0.003800754
0,384,47,0.005210234,0.001202172,0.004008062
0,384,48,0.00505813,0.00107214,0.00398599
0,384,49,0.004528814,0.000673358,0.003855456
0,384,50,0.004561625,0.000863982,0.003697643
0,384,51,0.004847644,0.001109224,0.00373842
0,384,52,0.004747551,0.000978013,0.003769538
0,384,53,0.004862951,0.001072053,0.003790898
0,384,54,0.004911661,0.001175015,0.003736646
0,384,55,0.00610877,0.002335125,0.003773645
0,384,56,0.004860156,0.001092401,0.003767755
0,384,57,0.00528776,0.001537605,0.003750155
0,384,58,0.004544691,0.000814201,0.00373049
0,384,59,0.004775993,0.001074459,0.003701534
0,384,60,0.004980729,0.001283759,0.00369697
0,384,61,0.004859913,0.001183867,0.003676046
0,384,62,0.004985906,0.001255528,0.003730378
0,384,63,0.004789144,0.001077182,0.003711962
0,384,64,0.004930395,0.001242549,0.003687846
0,384,65,0.004758233,0.001031611,0.003726622
0,384,66,0.004603203,0.000932287,0.003670916
0,384,67,0.004720829,0.001060364,0.003660465
0,384,68,0.004773563,0.001119303,0.00365426
0,384,69,0.004724728,0.001025115,0.003699613
0,384,70,0.004670866,0.000959177,0.003711689
0,384,71,0.004606292,0.00085342,0.003752872
0,384,72,0.004469319,0.000746319,0.003723
0,384,73,0.004466903,0.000822404,0.003644499
0,384,74,0.004585475,0.000929129,0.003656346
0,384,75,0.004501296,0.000933813,0.003567483
0,384,76,0.004682577,0.00103211,0.003650467
0,384,77,0.004455472,0.000884392,0.00357108
0,384,78,0.004571531,0.000865308,0.003706223
0,384,79,0.005339365,0.001709971,0.003629394
0,384,80,0.005014872,0.001503697,0.003511175
0,384,81,0.005705186,0.002217017,0.003488169
0,384,82,0.005171158,0.001695716,0.003475442
0,384,83,0.004854439,0.001344135,0.003510304
0,384,84,0.00426568,0.00078038,0.0034853
0,384,85,0.0043811,0.000878919,0.003502181
0,384,86,0.004614589,0.001120273,0.003494316
0,384,87,0.004469861,0.000923287,0.003546574
0,384,88,0.004638358,0.001169732,0.003468626
0,384,89,0.00444518,0.000990657,0.003454523
0,384,90,0.006819736,0.003412814,0.003406922
0,384,91,0.005158219,0.001751865,0.003406354
0,384,92,0.005393287,0.001970792,0.003422495
0,384,93,0.006031444,0.002529863,0.003501581
0,384,94,0.004760582,0.001155612,0.00360497
0,384,95,0.004463275,0.000889555,0.00357372
0,384,96,0.004321439,0.00079462,0.003526819
0,384,97,0.004430135,0.000902348,0.003527787
0,384,98,0.00447489,0.000879046,0.003595844
0,384,99,0.004798576,0.001191186,0.00360739
0,384,100,0.004719995,0.001100593,0.003619402
0,384,101,0.004906173,0.001229785,0.003676388
0,384,102,0.005074274,0.001300052,0.003774222
0,384,103,0.004523251,0.00090863,0.003614621
0,384,104,0.004567994,0.000926932,0.003641062
0,384,105,0.004448759,0.00081579,0.003632969
0,384,106,0.004520269,0.000875421,0.003644848
0,384,107,0.004994778,0.001336089,0.003658689
0,384,108,0.004869084,0.001231197,0.003637887
0,384,109,0.005244757,0.001644398,0.003600359
0,384,110,0.004845668,0.001244599,0.003601069
1,384,1,0.619699795,0.494598233,0.125101562
1,384,2,0.149575673,0.146536516,0.003039157
1,384,3,0.003583889,0.00054104,0.003042849
1,384,4,0.050688807,0.047643028,0.003045779
1,384,5,0.003773743,0.000742032,0.003031711
1,384,6,0.003571998,0.000544667,0.003027331
1,384,7,0.022954602,0.019921846,0.003032756
1,384,8,0.003924417,0.000896726,0.003027691
1,384,9,0.021109969,0.017909394,0.003200575
1,384,10,0.004917818,0.001567924,0.003349894
1,384,11,0.004588945,0.00107344,0.003515505
1,384,12,0.00480586,0.001089259,0.003716601
1,384,13,0.004796963,0.001067606,0.003729357
1,384,14,0.004579882,0.000740537,0.003839345
1,384,15,0.004593967,0.000827653,0.003766314
1,384,16,0.00473113,0.000853499,0.003877631
1,384,17,0.005070815,0.001368931,0.003701884
1,384,18,0.005516234,0.001872531,0.003643703
1,384,19,0.004760014,0.001206584,0.00355343
1,384,20,0.004953323,0.001335328,0.003617995
1,384,21,0.004758565,0.00116606,0.003592505
1,384,22,0.004648035,0.000985532,0.003662503
1,384,23,0.004607309,0.0009699,0.003637409
1,384,24,0.004842616,0.001108664,0.003733952
1,384,25,0.004564251,0.000890449,0.003673802
1,384,26,0.004718797,0.00100586,0.003712937
1,384,27,0.004758638,0.001016852,0.003741786
1,384,28,0.00480979,0.000990722,0.003819068
1,384,29,0.004609708,0.000854181,0.003755527
1,384,30,0.004922385,0.001098877,0.003823508
1,384,31,0.004813866,0.000977089,0.003836777
1,384,32,0.004887628,0.001018015,0.003869613
1,384,33,0.004756275,0.000904272,0.003852003
1,384,34,0.004783176,0.000914717,0.003868459
1,384,35,0.005046229,0.001142558,0.003903671
1,384,36,0.004714164,0.000775548,0.003938616
1,384,37,0.004800619,0.000921232,0.003879387
1,384,38,0.004695628,0.000840714,0.003854914
1,384,39,0.004918532,0.001175171,0.003743361
1,384,40,0.004729743,0.001040606,0.003689137
1,384,41,0.005097738,0.001379234,0.003718504
1,384,42,0.004934586,0.001189373,0.003745213
1,384,43,0.005219349,0.001316148,0.003903201
1,384,44,0.004923114,0.001136392,0.003786722
1,384,45,0.005097301,0.001247367,0.003849934
1,384,46,0.005104914,0.001285383,0.003819531
1,384,47,0.004952465,0.001014822,0.003937643
1,384,48,0.00518289,0.001259955,0.003922935
1,384,49,0.004922031,0.001013181,0.00390885
1,384,50,0.004791096,0.001002182,0.003788914
1,384,51,0.004378191,0.000657064,0.003721127
1,384,52,0.004565519,0.000885156,0.003680363
1,384,53,0.006435935,0.002583213,0.003852722
1,384,54,0.005916944,0.00213939,0.003777554
1,384,55,0.004718259,0.001013818,0.003704441
1,384,56,0.004941253,0.001208341,0.003732912
1,384,57,0.004739121,0.000933392,0.003805729
1,384,58,0.004781913,0.001043501,0.003738412
1,384,59,0.00470818,0.000952979,0.003755201
1,384,60,0.004868823,0.001160736,0.003708087
1,384,61,0.004625496,0.00089995,0.003725546
1,384,62,0.004922557,0.001214485,0.003708072
1,384,63,0.004878851,0.001118742,0.003760109
1,384,64,0.00449998,0.000863367,0.003636613
1,384,65,0.004895727,0.001222655,0.003673072
1,384,66,0.00480177,0.001163913,0.003637857
1,384,67,0.004479918,0.000852374,0.003627544
1,384,68,0.004420716,0.000896371,0.003524345
1,384,69,0.004783491,0.001187936,0.003595555
1,384,70,0.004776738,0.001076347,0.003700391
1,384,71,0.004503454,0.000885622,0.003617832
1,384,72,0.004621074,0.000956904,0.00366417
1,384,73,0.004323552,0.00074378,0.003579772
1,384,74,0.004587496,0.001003981,0.003583515
1,384,75,0.004421115,0.000880348,0.003540767
1,384,76,0.004660293,0.0010889,0.003571393
1,384,77,0.004717234,0.001150577,0.003566657
1,384,78,0.004429509,0.00085014,0.003579369
1,384,79,0.004447051,0.000965133,0.003481918
1,384,80,0.005238992,0.001750362,0.00348863
1,384,81,0.005165152,0.001634711,0.003530441
1,384,82,0.00598512,0.002313601,0.003671519
1,384,83,0.005395244,0.001685761,0.003709483
1,384,84,0.004463789,0.000798043,0.003665746
1,384,85,0.004724004,0.001227968,0.003496036
1,384,86,0.004550229,0.001046486,0.003503743
1,384,87,0.004528401,0.000983175,0.003545226
1,384,88,0.004412732,0.000905433,0.003507299
1,384,89,0.007773412,0.004324235,0.003449177
1,384,90,0.005107876,0.001634653,0.003473223
1,384,91,0.005263563,0.001833559,0.003430004
1,384,92,0.005637568,0.001981342,0.003656226
1,384,93,0.004810907,0.001198871,0.003612036
1,384,94,0.004354748,0.000758645,0.003596103
1,384,95,0.004285759,0.000752617,0.003533142
1,384,96,0.004315137,0.000761989,0.003553148
1,384,97,0.004342619,0.000811698,0.003530921
1,384,98,0.004382846,0.000846877,0.003535969
1,384,99,0.004504235,0.000860563,0.003643672
1,384,100,0.004739998,0.001192149,0.003547849
1,384,101,0.005043224,0.001325687,0.003717537
1,384,102,0.005057638,0.001315892,0.003741746
1,384,103,0.004464793,0.000821291,0.003643502
1,384,104,0.004654328,0.000970384,0.003683944
1,384,105,0.004324504,0.0006895,0.003635004
1,384,106,0.005548002,0.001828974,0.003719028
1,384,107,0.004438009,0.000763382,0.003674627
1,384,108,0.005141108,0.001373223,0.003767885
1,384,109,0.005420344,0.001597739,0.003822605
1,384,110,0.006971395,0.003237924,0.003733471
2,384,1,0.614865717,0.490434901,0.124430816
2,384,2,0.154431048,0.151340308,0.00309074
2,384,3,0.039551289,0.036471415,0.003079874
2,384,4,0.009547472,0.006461328,0.003086144
2,384,5,0.008454168,0.005375957,0.003078211
2,384,6,0.00897398,0.005899501,0.003074479
2,384,7,0.013331737,0.010248315,0.003083422
2,384,8,0.026220566,0.023074682,0.003145884
2,384,9,0.00463771,0.001441822,0.003195888
2,384,10,0.004382413,0.001095115,0.003287298
2,384,11,0.004406426,0.001033853,0.003372573
2,384,12,0.004996344,0.001443921,0.003552423
2,384,13,0.004390248,0.000753082,0.003637166
2,384,14,0.004795611,0.001147068,0.003648543
2,384,15,0.004529661,0.000833722,0.003695939
2,384,16,0.005533498,0.001880409,0.003653089
2,384,17,0.005496481,0.001900816,0.003595665
2,384,18,0.004711302,0.001123283,0.003588019
2,384,19,0.004820825,0.001224154,0.003596671
2,384,20,0.004908557,0.00125938,0.003649177
2,384,21,0.004500749,0.000834266,0.003666483
2,384,22,0.004745692,0.001130063,0.003615629
2,384,23,0.00481678,0.001100621,0.003716159
2,384,24,0.00456269,0.000883149,0.003679541
2,384,25,0.004717092,0.000974592,0.0037425
2,384,26,0.004813721,0.001056474,0.003757247
2,384,27,0.004654602,0.000816647,0.003837955
2,384,28,0.004777166,0.000947331,0.003829835
