#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 12288 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.588016617,0.337033556,0.250983061
0,384,2,0.072020506,0.068884035,0.003136471
0,384,3,0.115063435,0.111853825,0.00320961
0,384,4,0.005226819,0.002046369,0.00318045
0,384,5,0.02487018,0.021735697,0.003134483
0,384,6,0.003863549,0.000733288,0.003130261
0,384,7,0.003511956,0.000349034,0.003162922
0,384,8,0.003681295,0.000514687,0.003166608
0,384,9,0.003621752,0.000426717,0.003195035
0,384,10,0.00358967,0.000420877,0.003168793
0,384,11,0.003596363,0.000450326,0.003146037
0,384,12,0.003640563,0.000491667,0.003148896
0,384,13,0.003592765,0.000436615,0.00315615
0,384,14,0.003609588,0.000410679,0.003198909
0,384,15,0.021468852,0.018285375,0.003183477
0,384,16,0.006679304,0.003507396,0.003171908
0,384,17,0.007105743,0.003898053,0.00320769
0,384,18,0.007138927,0.003980183,0.003158744
0,384,19,0.006876667,0.003691677,0.00318499
0,384,20,0.007369812,0.004190203,0.003179609
0,384,21,0.007086699,0.003923038,0.003163661
0,384,22,0.00710583,0.003891594,0.003214236
0,384,23,0.007122601,0.003943363,0.003179238
0,384,24,0.007114587,0.003952825,0.003161762
0,384,25,0.007076332,0.003877404,0.003198928
0,384,26,0.007162488,0.00402367,0.003138818
0,384,27,0.007384291,0.004211208,0.003173083
0,384,28,0.006845108,0.003659698,0.00318541
0,384,29,0.00739957,0.004239579,0.003159991
0,384,30,0.006899613,0.00369497,0.003204643
0,384,31,0.007294417,0.004092457,0.00320196
0,384,32,0.007091008,0.003882801,0.003208207
0,384,33,0.006984078,0.003805408,0.00317867
0,384,34,0.007342107,0.004169904,0.003172203
0,384,35,0.007051488,0.003884817,0.003166671
0,384,36,0.007123968,0.003959373,0.003164595
0,384,37,0.007148094,0.003941583,0.003206511
0,384,38,0.007055668,0.003899195,0.003156473
0,384,39,0.007276121,0.0041077,0.003168421
0,384,40,0.007122928,0.003940903,0.003182025
0,384,41,0.007035867,0.003857507,0.00317836
0,384,42,0.007371298,0.004172974,0.003198324
0,384,43,0.008209305,0.005000052,0.003209253
0,384,44,0.00692507,0.003756749,0.003168321
0,384,45,0.007114145,0.003942111,0.003172034
0,384,46,0.007102863,0.003958871,0.003143992
0,384,47,0.007306726,0.004109421,0.003197305
0,384,48,0.006980678,0.003820886,0.003159792
0,384,49,0.007122162,0.003935765,0.003186397
0,384,50,0.007169714,0.003986631,0.003183083
0,384,51,0.007161774,0.003998923,0.003162851
0,384,52,0.007218602,0.004026218,0.003192384
0,384,53,0.007357159,0.004155919,0.00320124
0,384,54,0.006886556,0.003726122,0.003160434
0,384,55,0.007015052,0.003874543,0.003140509
0,384,56,0.007427547,0.004284268,0.003143279
0,384,57,0.006939012,0.003765368,0.003173644
0,384,58,0.007098679,0.003929341,0.003169338
0,384,59,0.007207372,0.004034932,0.00317244
0,384,60,0.007237939,0.00408934,0.003148599
0,384,61,0.007030215,0.003860649,0.003169566
0,384,62,0.007089801,0.003938917,0.003150884
0,384,63,0.007088688,0.003936783,0.003151905
0,384,64,0.007280156,0.004107341,0.003172815
0,384,65,0.007208983,0.004048819,0.003160164
0,384,66,0.007260848,0.004065936,0.003194912
0,384,67,0.007011182,0.003845218,0.003165964
0,384,68,0.007097153,0.003935149,0.003162004
0,384,69,0.007202481,0.004028578,0.003173903
0,384,70,0.008235577,0.004994809,0.003240768
0,384,71,0.007013599,0.003748456,0.003265143
0,384,72,0.007300438,0.004066416,0.003234022
0,384,73,0.007402526,0.004099397,0.003303129
0,384,74,0.005751621,0.002492753,0.003258868
0,384,75,0.004274281,0.000990414,0.003283867
0,384,76,0.003912742,0.000620699,0.003292043
0,384,77,0.003610772,0.000413389,0.003197383
0,384,78,0.003797049,0.000587166,0.003209883
0,384,79,0.003684427,0.000441887,0.00324254
0,384,80,0.004039286,0.000819984,0.003219302
0,384,81,0.003973144,0.000736789,0.003236355
0,384,82,0.003835768,0.000671271,0.003164497
0,384,83,0.006517635,0.003338312,0.003179323
0,384,84,0.006886232,0.003714061,0.003172171
0,384,85,0.006932779,0.00378392,0.003148859
0,384,86,0.007159503,0.003994512,0.003164991
0,384,87,0.006905511,0.003753004,0.003152507
0,384,88,0.00706842,0.003890718,0.003177702
0,384,89,0.007626555,0.004443966,0.003182589
0,384,90,0.006673069,0.003502904,0.003170165
0,384,91,0.007124514,0.003965299,0.003159215
0,384,92,0.007159043,0.003980625,0.003178418
0,384,93,0.007214741,0.004059149,0.003155592
0,384,94,0.007072765,0.003922621,0.003150144
0,384,95,0.007205662,0.004031623,0.003174039
0,384,96,0.007178983,0.004016026,0.003162957
0,384,97,0.007169425,0.004000232,0.003169193
0,384,98,0.007001987,0.003843204,0.003158783
0,384,99,0.007482913,0.004328689,0.003154224
0,384,100,0.0068927,0.003685937,0.003206763
0,384,101,0.007038566,0.003835375,0.003203191
0,384,102,0.008435988,0.005288697,0.003147291
0,384,103,0.006688029,0.003521673,0.003166356
0,384,104,0.007226187,0.004072026,0.003154161
