#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 12288 12288 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,89,0.004685698,0.000721755,0.003963943
0,90,0.004242638,0.000339477,0.003903161
0,91,0.004457998,0.000581602,0.003876396
0,92,0.004598575,0.000637716,0.003960859
0,93,0.004344574,0.000394897,0.003949677
0,94,0.004253538,0.000373533,0.003880005
0,95,0.004220486,0.000428319,0.003792167
0,96,0.003992403,0.000270834,0.003721569
0,97,0.004778245,0.001084782,0.003693463
0,98,0.004106292,0.000491739,0.003614553
0,99,0.004755142,0.001100794,0.003654348
0,100,0.004147925,0.000635666,0.003512259
0,101,0.00531544,0.001686469,0.003628971
0,102,0.004176512,0.00057039,0.003606122
0,103,0.004492507,0.000976894,0.003515613
0,104,0.004678119,0.001082331,0.003595788
0,105,0.00398196,0.00046127,0.00352069
0,106,0.004761178,0.001228983,0.003532195
0,107,0.004479786,0.000906563,0.003573223
0,108,0.004130381,0.000602556,0.003527825
0,109,0.004768285,0.001291439,0.003476846
0,110,0.004599052,0.001131373,0.003467679
1,1,0.622624904,0.497142969,0.125481935
1,2,0.135188491,0.132149459,0.003039032
1,3,0.009958738,0.006924037,0.003034701
1,4,0.046186979,0.043173721,0.003013258
1,5,0.022384524,0.019367997,0.003016527
1,6,0.003201399,0.000195401,0.003005998
1,7,0.03431886,0.031039847,0.003279013
1,8,0.004685445,0.001217317,0.003468128
1,9,0.005237247,0.001767614,0.003469633
1,10,0.004710891,0.001111757,0.003599134
1,11,0.004487555,0.000746575,0.00374098
1,12,0.004149432,0.000447497,0.003701935
1,13,0.004115788,0.000470647,0.003645141
1,14,0.004777874,0.000981811,0.003796063
1,15,0.004777939,0.000971775,0.003806164
1,16,0.004381579,0.000588518,0.003793061
1,17,0.00464059,0.000821625,0.003818965
1,18,0.00730158,0.003450241,0.003851339
1,19,0.004958448,0.001063243,0.003895205
1,20,0.005446629,0.001274914,0.004171715
1,21,0.004627396,0.000533576,0.00409382
1,22,0.004621045,0.000437041,0.004184004
1,23,0.004633892,0.000420369,0.004213523
1,24,0.004492718,0.000246052,0.004246666
1,25,0.004333659,0.000205385,0.004128274
1,26,0.00447261,0.000326183,0.004146427
1,27,0.004354038,0.000253892,0.004100146
1,28,0.004582677,0.000461766,0.004120911
1,29,0.004382677,0.000252959,0.004129718
1,30,0.004602869,0.000470379,0.00413249
1,31,0.004292495,0.000210911,0.004081584
1,32,0.004575999,0.000433255,0.004142744
1,33,0.004228083,0.00015114,0.004076943
1,34,0.00458055,0.000456729,0.004123821
1,35,0.004365923,0.00028542,0.004080503
1,36,0.004628224,0.000528956,0.004099268
1,37,0.004256723,0.000223991,0.004032732
1,38,0.004564367,0.000481752,0.004082615
1,39,0.004353662,0.000277223,0.004076439
1,40,0.004409998,0.000309829,0.004100169
1,41,0.004375891,0.000213179,0.004162712
1,42,0.00477886,0.000676623,0.004102237
1,43,0.00426712,0.000198525,0.004068595
1,44,0.004742946,0.000609986,0.00413296
1,45,0.004311634,0.000237505,0.004074129
1,46,0.004462448,0.000349668,0.00411278
1,47,0.004184913,0.000200239,0.003984674
1,48,0.004965548,0.000948694,0.004016854
1,49,0.004254757,0.000226598,0.004028159
1,50,0.004921889,0.000860667,0.004061222
1,51,0.004410322,0.000399562,0.00401076
1,52,0.00468419,0.000665415,0.004018775
1,53,0.004354855,0.000370484,0.003984371
1,54,0.004745088,0.000703393,0.004041695
1,55,0.004291258,0.000331035,0.003960223
1,56,0.004705844,0.000662059,0.004043785
1,57,0.004391319,0.000362891,0.004028428
1,58,0.00450727,0.000479273,0.004027997
1,59,0.004420154,0.000424858,0.003995296
1,60,0.004978013,0.000941177,0.004036836
1,61,0.004349634,0.000334644,0.00401499
1,62,0.004697536,0.000655467,0.004042069
1,63,0.004391657,0.000368824,0.004022833
1,64,0.004627719,0.000567802,0.004059917
1,65,0.004515905,0.000504542,0.004011363
1,66,0.004566318,0.000528544,0.004037774
1,67,0.004455192,0.000410139,0.004045053
1,68,0.004704172,0.000636055,0.004068117
1,69,0.004521533,0.000452286,0.004069247
1,70,0.004573523,0.00055622,0.004017303
1,71,0.004481164,0.000435744,0.00404542
1,72,0.004611498,0.000557961,0.004053537
1,73,0.004429166,0.000427373,0.004001793
1,74,0.004782432,0.000767697,0.004014735
1,75,0.004360165,0.000366731,0.003993434
1,76,0.004723985,0.000742073,0.003981912
1,77,0.00440769,0.000424825,0.003982865
1,78,0.0047021,0.000691885,0.004010215
1,79,0.004428275,0.000441601,0.003986674
1,80,0.004592127,0.00055179,0.004040337
1,81,0.004682999,0.00065178,0.004031219
1,82,0.00460727,0.000502947,0.004104323
1,83,0.004478943,0.000420045,0.004058898
1,84,0.004554726,0.000499775,0.004054951
1,85,0.004497154,0.000450232,0.004046922
1,86,0.004530982,0.000482296,0.004048686
1,87,0.004374488,0.000355265,0.004019223
1,88,0.004655624,0.000599562,0.004056062
1,89,0.004302003,0.000254344,0.004047659
1,90,0.004477067,0.000522573,0.003954494
1,91,0.004552901,0.000516292,0.004036609
1,92,0.004344524,0.000356948,0.003987576
1,93,0.004311614,0.000264014,0.0040476
1,94,0.004325956,0.000331844,0.003994112
1,95,0.004055877,0.000160641,0.003895236
1,96,0.004804998,0.000871552,0.003933446
1,97,0.004045358,0.000230485,0.003814873
1,98,0.004854733,0.001071167,0.003783566
1,99,0.003905791,0.000214149,0.003691642
1,100,0.005432017,0.001658557,0.00377346
1,101,0.004078825,0.000399303,0.003679522
1,102,0.00471584,0.000973304,0.003742536
1,103,0.004070076,0.00049615,0.003573926
1,104,0.004646873,0.00093397,0.003712903
1,105,0.004218811,0.000569365,0.003649446
1,106,0.00489374,0.001172383,0.003721357
1,107,0.004146062,0.000499905,0.003646157
1,108,0.004829503,0.001160918,0.003668585
1,109,0.004291196,0.000731528,0.003559668
1,110,0.004497037,0.000913901,0.003583136
2,1,0.623784953,0.499051137,0.124733816
2,2,0.134108045,0.131078541,0.003029504
2,3,0.052953728,0.049932054,0.003021674
2,4,0.022284891,0.019265437,0.003019454
2,5,0.003262822,0.00025201,0.003010812
2,6,0.033555327,0.030400748,0.003154579
2,7,0.00421017,0.000865702,0.003344468
2,8,0.005623633,0.002101493,0.00352214
2,9,0.004538245,0.000934673,0.003603572
2,10,0.004308535,0.000630578,0.003677957
2,11,0.00441614,0.000611129,0.003805011
2,12,0.004061198,0.000416171,0.003645027
2,13,0.004790947,0.000982884,0.003808063
2,14,0.00487708,0.000998078,0.003879002
2,15,0.004196379,0.000419265,0.003777114
2,16,0.004546796,0.000714977,0.003831819
2,17,0.007195385,0.00350232,0.003693065
2,18,0.004333214,0.000592072,0.003741142
2,19,0.00521233,0.001340584,0.003871746
2,20,0.004827539,0.000826476,0.004001063
2,21,0.004934285,0.000932887,0.004001398
2,22,0.004565399,0.000463257,0.004102142
2,23,0.004339074,0.000385286,0.003953788
2,24,0.004816972,0.000671581,0.004145391
2,25,0.004180265,0.000239713,0.003940552
2,26,0.004712878,0.000627551,0.004085327
2,27,0.004233186,0.000264094,0.003969092
2,28,0.004766502,0.000640349,0.004126153
2,29,0.004235865,0.000273062,0.003962803
2,30,0.004408776,0.000379109,0.004029667
2,31,0.004397509,0.000437869,0.00395964
2,32,0.004514273,0.000426692,0.004087581
2,33,0.004266191,0.00034181,0.003924381
2,34,0.004600651,0.000574634,0.004026017
2,35,0.004398936,0.000440023,0.003958913
2,36,0.004466726,0.000439665,0.004027061
2,37,0.004355257,0.000420691,0.003934566
2,38,0.004308734,0.000309739,0.003998995
2,39,0.004526494,0.000537341,0.003989153
2,40,0.004460868,0.000427811,0.004033057
2,41,0.004455659,0.000455611,0.004000048
2,42,0.004544076,0.000477726,0.00406635
2,43,0.004491165,0.000494824,0.003996341
2,44,0.004444661,0.000396849,0.004047812
2,45,0.004468586,0.000558263,0.003910323
2,46,0.004406615,0.000366592,0.004040023
2,47,0.004873464,0.000952531,0.003920933
2,48,0.004343422,0.000367613,0.003975809
2,49,0.004712567,0.000838102,0.003874465
2,50,0.00450842,0.000476119,0.004032301
2,51,0.004548247,0.000679153,0.003869094
2,52,0.004437349,0.000452386,0.003984963
2,53,0.004707217,0.000777091,0.003930126
2,54,0.004515825,0.00053866,0.003977165
2,55,0.004423781,0.000542207,0.003881574
2,56,0.004536543,0.000551996,0.003984547
2,57,0.004496148,0.000576551,0.003919597
2,58,0.00471322,0.000718757,0.003994463
2,59,0.004605259,0.000691572,0.003913687
2,60,0.004261175,0.000290953,0.003970222
2,61,0.004645652,0.00076073,0.003884922
2,62,0.004544748,0.000518066,0.004026682
2,63,0.004378529,0.00048301,0.003895519
2,64,0.004435152,0.000411532,0.00402362
2,65,0.004708644,0.000830554,0.00387809
2,66,0.004558218,0.000566038,0.00399218
2,67,0.004691534,0.000759669,0.003931865
2,68,0.004325332,0.000298246,0.004027086
2,69,0.004904272,0.001007298,0.003896974
2,70,0.004420695,0.000497701,0.003922994
2,71,0.00443477,0.000478486,0.003956284
2,72,0.004451117,0.000410024,0.004041093
2,73,0.004773791,0.000878037,0.003895754
2,74,0.004544872,0.000579895,0.003964977
2,75,0.004560814,0.000639595,0.003921219
2,76,0.004481737,0.000534076,0.003947661
2,77,0.0046995,0.000764323,0.003935177
2,78,0.004583367,0.000588231,0.003995136
2,79,0.004503743,0.000602165,0.003901578
2,80,0.004706674,0.000714941,0.003991733
2,81,0.004416888,0.000548741,0.003868147
2,82,0.004672909,0.000626019,0.00404689
2,83,0.004562902,0.000638346,0.003924556
2,84,0.004427471,0.00043484,0.003992631
2,85,0.004545897,0.000641712,0.003904185
2,86,0.004326699,0.000307377,0.004019322
2,87,0.004695201,0.000770993,0.003924208
2,88,0.00421754,0.000239778,0.003977762
2,89,0.00455445,0.000673083,0.003881367
2,90,0.004499082,0.000549317,0.003949765
2,91,0.004341149,0.000401548,0.003939601
2,92,0.004456898,0.000492456,0.003964442
2,93,0.004454628,0.000534144,0.003920484
2,94,0.004247167,0.0003146,0.003932567
2,95,0.004868402,0.000886847,0.003981555
2,96,0.004178767,0.000300473,0.003878294
2,97,0.005036577,0.001178891,0.003857686
2,98,0.003950986,0.000161676,0.00378931
2,99,0.004873938,0.001051798,0.00382214
2,100,0.004125041,0.000391824,0.003733217
2,101,0.004876911,0.001083353,0.003793558
2,102,0.00433355,0.000630417,0.003703133
2,103,0.004560844,0.00084065,0.003720194
2,104,0.00413492,0.000486407,0.003648513
2,105,0.004625584,0.00097143,0.003654154
2,106,0.00436895,0.000721669,0.003647281
2,107,0.0048893,0.001115507,0.003773793
2,108,0.004413507,0.000806695,0.003606812
2,109,0.004089496,0.000531552,0.003557944
2,110,0.005003562,0.001403973,0.003599589
3,1,0.620823024,0.495090738,0.125732286
3,2,0.135585405,0.132516456,0.003068949
3,3,0.023980969,0.020939733,0.003041236
3,4,0.043355729,0.040294973,0.003060756
3,5,0.042634387,0.03951686,0.003117527
3,6,0.003933152,0.000734937,0.003198215
3,7,0.00527566,0.001929307,0.003346353
3,8,0.004432269,0.000984999,0.00344727
3,9,0.004293825,0.000782094,0.003511731
3,10,0.004356051,0.000753693,0.003602358
3,11,0.004413285,0.000678606,0.003734679
3,12,0.004205582,0.00054455,0.003661032
3,13,0.005102817,0.001470301,0.003632516
3,14,0.004438049,0.000752278,0.003685771
3,15,0.00438164,0.000744118,0.003637522
3,16,0.007497034,0.003763587,0.003733447
3,17,0.004316909,0.000516852,0.003800057
3,18,0.004384776,0.000542653,0.003842123
3,19,0.004891892,0.000988117,0.003903775
3,20,0.005091731,0.001088286,0.004003445
3,21,0.004538002,0.000512166,0.004025836
3,22,0.004674375,0.000656011,0.004018364
3,23,0.004361531,0.000332403,0.004029128
3,24,0.0046639,0.000600331,0.004063569
3,25,0.004407625,0.000381433,0.004026192
3,26,0.004528539,0.00049885,0.004029689
3,27,0.004535871,0.000461559,0.004074312
3,28,0.004473096,0.000435503,0.004037593
3,29,0.004436986,0.000321267,0.004115719
3,30,0.004549687,0.000512207,0.00403748
3,31,0.004358384,0.000289684,0.0040687
3,32,0.004425706,0.00038226,0.004043446
3,33,0.004385972,0.000293322,0.00409265
3,34,0.00451973,0.00045858,0.00406115
3,35,0.004370838,0.000328165,0.004042673
3,36,0.00447725,0.000424153,0.004053097
3,37,0.004291207,0.000284864,0.004006343
3,38,0.004593342,0.000491695,0.004101647
3,39,0.004525982,0.000461323,0.004064659
3,40,0.004417501,0.000364362,0.004053139
3,41,0.004554238,0.00044254,0.004111698
3,42,0.004337856,0.000262476,0.00407538
3,43,0.004502578,0.000442644,0.004059934
3,44,0.004431067,0.000322878,0.004108189
3,45,0.004464722,0.000409298,0.004055424
3,46,0.0047852,0.000738501,0.004046699
3,47,0.004436576,0.000394474,0.004042102
3,48,0.004635415,0.000610587,0.004024828
3,49,0.004258065,0.000259454,0.003998611
3,50,0.004498957,0.000476492,0.004022465
3,51,0.004602982,0.000564065,0.004038917
3,52,0.004596038,0.000577217,0.004018821
3,53,0.004526822,0.0005759,0.003950922
3,54,0.004356445,0.000444541,0.003911904
3,55,0.004399728,0.000428833,0.003970895
3,56,0.004878574,0.000876271,0.004002303
3,57,0.004474342,0.00053167,0.003942672
3,58,0.004853806,0.000841972,0.004011834
3,59,0.004299092,0.000319905,0.003979187
3,60,0.004777777,0.0007628,0.004014977
3,61,0.004254048,0.000271991,0.003982057
3,62,0.004426427,0.000415933,0.004010494
3,63,0.004463343,0.000478247,0.003985096
3,64,0.004718002,0.000665497,0.004052505
3,65,0.004390684,0.000450003,0.003940681
3,66,0.004627279,0.00062419,0.004003089
3,67,0.004416342,0.000363391,0.004052951
3,68,0.004787873,0.000722065,0.004065808
3,69,0.004390889,0.000400265,0.003990624
3,70,0.004511582,0.000535753,0.003975829
3,71,0.004496961,0.000502464,0.003994497
3,72,0.004568093,0.0005385,0.004029593
3,73,0.004661814,0.000715718,0.003946096
3,74,0.004818894,0.000854528,0.003964366
3,75,0.004347428,0.000447469,0.003899959
3,76,0.004794997,0.000844619,0.003950378
3,77,0.004359513,0.000462778,0.003896735
3,78,0.004754926,0.000763067,0.003991859
3,79,0.004236316,0.000282569,0.003953747
3,80,0.004736272,0.000739007,0.003997265
3,81,0.004419398,0.000417023,0.004002375
3,82,0.004898705,0.000820691,0.004078014
3,83,0.004213078,0.000169162,0.004043916
3,84,0.004443359,0.000432089,0.00401127
3,85,0.004711846,0.000672767,0.004039079
3,86,0.004718536,0.000583949,0.004134587
3,87,0.004407448,0.00033326,0.004074188
3,88,0.004507158,0.00045055,0.004056608
3,89,0.004439025,0.000405121,0.004033904
3,90,0.004422124,0.000447179,0.003974945
3,91,0.004214088,0.000251538,0.00396255
3,92,0.004329254,0.000391657,0.003937597
3,93,0.004504412,0.000583389,0.003921023
3,94,0.004638619,0.000714704,0.003923915
3,95,0.004397677,0.000555262,0.003842415
3,96,0.004698809,0.000803948,0.003894861
3,97,0.004183306,0.000444912,0.003738394
3,98,0.00494267,0.001156174,0.003786496
3,99,0.004026059,0.000341854,0.003684205
3,100,0.004905504,0.001196026,0.003709478
3,101,0.004411558,0.00072099,0.003690568
3,102,0.004541256,0.000828353,0.003712903
3,103,0.004392957,0.000731136,0.003661821
3,104,0.004451471,0.00078937,0.003662101
3,105,0.004474092,0.000839549,0.003634543
3,106,0.004759385,0.001082102,0.003677283
3,107,0.004396059,0.000774268,0.003621791
3,108,0.004408847,0.000760561,0.003648286
3,109,0.004680401,0.001101602,0.003578799
3,110,0.004636695,0.001029092,0.003607603
4,1,0.622424579,0.497219461,0.125205118
4,2,0.135188863,0.132152057,0.003036806
4,3,0.062934959,0.059871725,0.003063234
4,4,0.042548421,0.03951271,0.003035711
4,5,0.003477294,0.000358811,0.003118483
4,6,0.004921329,0.001684097,0.003237232
4,7,0.00454761,0.001100386,0.003447224
4,8,0.00416814,0.000643293,0.003524847
4,9,0.004317262,0.000643336,0.003673926
4,10,0.0042276,0.000610427,0.003617173
4,11,0.004490861,0.000680231,0.00381063
4,12,0.005048547,0.001400732,0.003647815
4,13,0.004509064,0.000708312,0.003800752
4,14,0.004466468,0.000773378,0.00369309
4,15,0.0069858,0.00327131,0.00371449
4,16,0.004509427,0.000757156,0.003752271
4,17,0.004451165,0.000645898,0.003805267
4,18,0.004369309,0.000497752,0.003871557
4,19,0.004760996,0.000775773,0.003985223
4,20,0.00498731,0.000818288,0.004169022
4,21,0.004804389,0.000636571,0.004167818
4,22,0.004532788,0.000342538,0.00419025
4,23,0.004601249,0.000452468,0.004148781
4,24,0.004396485,0.000211974,0.004184511
4,25,0.004580269,0.000471882,0.004108387
4,26,0.004524129,0.00038025,0.004143879
4,27,0.00448349,0.000398877,0.004084613
4,28,0.004324271,0.000225599,0.004098672
4,29,0.004539591,0.000422074,0.004117517
4,30,0.004423433,0.00029382,0.004129613
4,31,0.004541288,0.00042417,0.004117118
4,32,0.004319032,0.000164032,0.004155
4,33,0.004450816,0.000356974,0.004093842
4,34,0.00437967,0.000224505,0.004155165
4,35,0.004545289,0.000478213,0.004067076
4,36,0.004439668,0.00032728,0.004112388
4,37,0.004455244,0.00038421,0.004071034
4,38,0.004614195,0.000507084,0.004107111
4,39,0.004340712,0.000241096,0.004099616
4,40,0.004582783,0.000458485,0.004124298
4,41,0.004325634,0.000251257,0.004074377
4,42,0.004577707,0.000507511,0.004070196
4,43,0.004383375,0.0003045,0.004078875
4,44,0.004520156,0.0004808,0.004039356
4,45,0.004320867,0.000279235,0.004041632
4,46,0.004547758,0.000431394,0.004116364
4,47,0.004619426,0.000507041,0.004112385
4,48,0.00411351,0.000108922,0.004004588
4,49,0.004753124,0.000709647,0.004043477
4,50,0.004405782,0.000351236,0.004054546
4,51,0.004750832,0.00065588,0.004094952
4,52,0.004449576,0.000374737,0.004074839
4,53,0.004678054,0.000588848,0.004089206
4,54,0.0042072,0.0002433,0.0039639
4,55,0.004910728,0.000834789,0.004075939
4,56,0.004324527,0.000255873,0.004068654
4,57,0.004843117,0.000689475,0.004153642
4,58,0.004217175,0.000190933,0.004026242
4,59,0.004736405,0.000646131,0.004090274
4,60,0.004305742,0.000297801,0.004007941
4,61,0.004700652,0.000631447,0.004069205
4,62,0.004446607,0.000396395,0.004050212
4,63,0.004517233,0.000547475,0.003969758
4,64,0.00446213,0.000389364,0.004072766
4,65,0.004795686,0.000717044,0.004078642
4,66,0.004270006,0.000223288,0.004046718
4,67,0.004702111,0.000644716,0.004057395
4,68,0.00439279,0.000358435,0.004034355
4,69,0.004529425,0.000592505,0.00393692
4,70,0.004529639,0.000496629,0.00403301
4,71,0.004825486,0.000722914,0.004102572
4,72,0.004489104,0.000441031,0.004048073
4,73,0.004572684,0.000530767,0.004041917
4,74,0.004663308,0.000633469,0.004029839
4,75,0.004572343,0.000547064,0.004025279
4,76,0.004377031,0.000397846,0.003979185
4,77,0.00485415,0.000780921,0.004073229
4,78,0.004337908,0.000318533,0.004019375
4,79,0.004585458,0.000589389,0.003996069
4,80,0.004457577,0.000394896,0.004062681
4,81,0.004823315,0.00079482,0.004028495
4,82,0.00431149,0.00021221,0.00409928
4,83,0.004755854,0.000671438,0.004084416
4,84,0.004342224,0.000237293,0.004104931
4,85,0.004755922,0.00063104,0.004124882
4,86,0.004456644,0.000303782,0.004152862
4,87,0.004456945,0.000352047,0.004104898
4,88,0.004362942,0.000312415,0.004050527
4,89,0.00458967,0.000526926,0.004062744
4,90,0.004390617,0.000341994,0.004048623
4,91,0.004396051,0.000388848,0.004007203
4,92,0.00437856,0.000359129,0.004019431
4,93,0.004867683,0.000839303,0.00402838
4,94,0.004338677,0.000325049,0.004013628
4,95,0.004592285,0.000592953,0.003999332
4,96,0.004234234,0.000321047,0.003913187
4,97,0.00473219,0.000781221,0.003950969
4,98,0.004032423,0.000289861,0.003742562
4,99,0.004720643,0.000907851,0.003812792
4,100,0.004358405,0.000629877,0.003728528
4,101,0.004730778,0.000968838,0.00376194
4,102,0.004553284,0.000802281,0.003751003
4,103,0.004532418,0.000829201,0.003703217
4,104,0.004565921,0.000832026,0.003733895
4,105,0.004907084,0.001213177,0.003693907
4,106,0.004392727,0.000666052,0.003726675
4,107,0.004290089,0.00054033,0.003749759
4,108,0.00469241,0.001070485,0.003621925
4,109,0.004542738,0.000890191,0.003652547
4,110,0.004532955,0.000936561,0.003596394
5,1,0.621610136,0.495887395,0.125722741
5,2,0.13478852,0.131755005,0.003033515
5,3,0.014948747,0.011926502,0.003022245
5,4,0.056649225,0.053618928,0.003030297
5,5,0.039836381,0.03669386,0.003142521
5,6,0.003960355,0.000744138,0.003216217
5,7,0.004236129,0.00088136,0.003354769
5,8,0.004332426,0.000915314,0.003417112
5,9,0.00430844,0.000708311,0.003600129
5,10,0.004309126,0.000689301,0.003619825
5,11,0.005550723,0.001941537,0.003609186
5,12,0.00417388,0.000546507,0.003627373
5,13,0.004340698,0.000679341,0.003661357
5,14,0.006939684,0.003388876,0.003550808
5,15,0.004705962,0.000982765,0.003723197
5,16,0.004418734,0.000772782,0.003645952
5,17,0.004429691,0.000660566,0.003769125
5,18,0.004308919,0.000541314,0.003767605
5,19,0.004676632,0.000859546,0.003817086
5,20,0.00491398,0.000961283,0.003952697
5,21,0.004864312,0.000830826,0.004033486
5,22,0.004612012,0.000503074,0.004108938
5,23,0.004547194,0.00047106,0.004076134
5,24,0.004571805,0.000466046,0.004105759
5,25,0.004497024,0.000495697,0.004001327
5,26,0.004422792,0.00033018,0.004092612
5,27,0.004498732,0.000450535,0.004048197
5,28,0.004523519,0.000408505,0.004115014
5,29,0.004439417,0.000387459,0.004051958
5,30,0.004489701,0.000375192,0.004114509
5,31,0.004349103,0.000266433,0.00408267
5,32,0.004442628,0.000325756,0.004116872
5,33,0.004389617,0.000383213,0.004006404
5,34,0.004535992,0.000447986,0.004088006
5,35,0.004504095,0.000476601,0.004027494
5,36,0.004359417,0.000282983,0.004076434
5,37,0.004661958,0.000615801,0.004046157
5,38,0.004225896,0.000157971,0.004067925
5,39,0.004699535,0.000706223,0.003993312
5,40,0.004256293,0.000183575,0.004072718
5,41,0.004699306,0.000755971,0.003943335
5,42,0.004378093,0.000347665,0.004030428
5,43,0.004532381,0.000493749,0.004038632
5,44,0.004265181,0.000205166,0.004060015
5,45,0.004548783,0.000513564,0.004035219
5,46,0.004375172,0.000331362,0.00404381
5,47,0.00442576,0.000427072,0.003998688
5,48,0.004462913,0.000481232,0.003981681
5,49,0.0046026,0.000599492,0.004003108
5,50,0.004569211,0.000532499,0.004036712
5,51,0.004439724,0.000494293,0.003945431
5,52,0.004562182,0.000585958,0.003976224
5,53,0.004505892,0.000560091,0.003945801
5,54,0.004897651,0.000921788,0.003975863
5,55,0.004378923,0.000420796,0.003958127
5,56,0.00466336,0.000544422,0.004118938
5,57,0.004468602,0.000465341,0.004003261
5,58,0.004478286,0.000436706,0.00404158
5,59,0.004566049,0.000551353,0.004014696
5,60,0.004495844,0.000460342,0.004035502
5,61,0.004659732,0.000691681,0.003968051
5,62,0.004416635,0.000360618,0.004056017
5,63,0.004455426,0.000544605,0.003910821
5,64,0.004544046,0.000489851,0.004054195
5,65,0.004510872,0.000563701,0.003947171
5,66,0.004756699,0.000726139,0.00403056
5,67,0.004468909,0.000461182,0.004007727
5,68,0.004468329,0.000404546,0.004063783
5,69,0.004485695,0.00052381,0.003961885
5,70,0.004759623,0.00074261,0.004017013
5,71,0.004382047,0.00043498,0.003947067
5,72,0.004583098,0.000582833,0.004000265
5,73,0.004496218,0.000574077,0.003922141
5,74,0.004431755,0.000494687,0.003937068
5,75,0.004727031,0.000785548,0.003941483
5,76,0.004495598,0.000602198,0.0038934
5,77,0.004736382,0.000792841,0.003943541
5,78,0.004604739,0.000640906,0.003963833
