#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 96 100 12288 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,96,1,0.489483781,0.315026812,0.174456969
0,96,2,0.13766307,0.134632842,0.003030228
0,96,3,0.136530704,0.133495043,0.003035661
0,96,4,0.012544267,0.009281363,0.003262904
0,96,5,0.00353665,0.000487661,0.003048989
0,96,6,0.003368067,0.000338314,0.003029753
0,96,7,0.015468947,0.012302562,0.003166385
0,96,8,0.00497748,0.00175434,0.00322314
0,96,9,0.004886621,0.00158682,0.003299801
0,96,10,0.004884561,0.001530705,0.003353856
0,96,11,0.004801253,0.001402038,0.003399215
0,96,12,0.004852828,0.001404505,0.003448323
0,96,13,0.004783673,0.001284017,0.003499656
0,96,14,0.00502912,0.00141675,0.00361237
0,96,15,0.004558573,0.001024887,0.003533686
0,96,16,0.005034353,0.001355454,0.003678899
0,96,17,0.00471362,0.001102063,0.003611557
0,96,18,0.004719602,0.001105493,0.003614109
0,96,19,0.004367838,0.000768817,0.003599021
0,96,20,0.004708608,0.001083939,0.003624669
0,96,21,0.004539277,0.000917282,0.003621995
0,96,22,0.004736206,0.001100201,0.003636005
0,96,23,0.004690232,0.001013091,0.003677141
0,96,24,0.004383736,0.000715457,0.003668279
0,96,25,0.004725582,0.000972233,0.003753349
0,96,26,0.004643787,0.000928245,0.003715542
0,96,27,0.004656232,0.00093423,0.003722002
0,96,28,0.004616764,0.000897931,0.003718833
0,96,29,0.004682972,0.000918799,0.003764173
0,96,30,0.004460738,0.000748318,0.00371242
0,96,31,0.004858736,0.001073468,0.003785268
0,96,32,0.004487194,0.000759539,0.003727655
0,96,33,0.004620063,0.000813405,0.003806658
0,96,34,0.004567533,0.000832899,0.003734634
0,96,35,0.004669903,0.0009497,0.003720203
0,96,36,0.00455636,0.000815403,0.003740957
0,96,37,0.004964794,0.001144398,0.003820396
0,96,38,0.004488081,0.000699974,0.003788107
0,96,39,0.004640567,0.000819527,0.00382104
0,96,40,0.00475102,0.000904899,0.003846121
0,96,41,0.004433371,0.000682041,0.00375133
0,96,42,0.004623991,0.000892385,0.003731606
0,96,43,0.00464217,0.000852448,0.003789722
0,96,44,0.00462742,0.000924628,0.003702792
0,96,45,0.004631435,0.000895686,0.003735749
0,96,46,0.004717162,0.000912211,0.003804951
0,96,47,0.004717872,0.00091153,0.003806342
0,96,48,0.004666398,0.000837216,0.003829182
0,96,49,0.004770072,0.000927852,0.00384222
0,96,50,0.004639775,0.00077066,0.003869115
0,96,51,0.004736528,0.000915365,0.003821163
0,96,52,0.004641341,0.000778154,0.003863187
0,96,53,0.004444047,0.000617277,0.00382677
0,96,54,0.004864459,0.000994856,0.003869603
0,96,55,0.004501043,0.000697521,0.003803522
0,96,56,0.004721198,0.000864323,0.003856875
0,96,57,0.004610297,0.0007324,0.003877897
0,96,58,0.004716992,0.000845516,0.003871476
0,96,59,0.004492223,0.0006567,0.003835523
0,96,60,0.004843673,0.000960194,0.003883479
0,96,61,0.004640904,0.000762285,0.003878619
0,96,62,0.004580305,0.000771879,0.003808426
0,96,63,0.004649599,0.000812735,0.003836864
0,96,64,0.004754036,0.00092689,0.003827146
0,96,65,0.004541373,0.000748822,0.003792551
0,96,66,0.004689659,0.000823187,0.003866472
0,96,67,0.004718846,0.000819783,0.003899063
0,96,68,0.004635219,0.00077057,0.003864649
0,96,69,0.004772397,0.00088557,0.003886827
0,96,70,0.004786823,0.000841196,0.003945627
0,96,71,0.004654438,0.000739709,0.003914729
0,96,72,0.004723172,0.000821682,0.00390149
0,96,73,0.00467957,0.000815651,0.003863919
0,96,74,0.004894434,0.000939203,0.003955231
0,96,75,0.004698507,0.000824767,0.00387374
0,96,76,0.004644562,0.000708932,0.00393563
0,96,77,0.004869651,0.00090924,0.003960411
0,96,78,0.004781301,0.00081316,0.003968141
0,96,79,0.00458081,0.000657205,0.003923605
0,96,80,0.004941775,0.000895256,0.004046519
0,96,81,0.004717209,0.000724214,0.003992995
0,96,82,0.004686698,0.00066082,0.004025878
0,96,83,0.004734933,0.000820177,0.003914756
0,96,84,0.00476103,0.000777648,0.003983382
0,96,85,0.004832507,0.000909551,0.003922956
0,96,86,0.004783122,0.000804835,0.003978287
0,96,87,0.004832161,0.000825147,0.004007014
0,96,88,0.00456684,0.000601087,0.003965753
0,96,89,0.004935183,0.000972788,0.003962395
0,96,90,0.004737155,0.000739008,0.003998147
0,96,91,0.004720469,0.000767465,0.003953004
0,96,92,0.004627304,0.000584621,0.004042683
0,96,93,0.004764134,0.000826241,0.003937893
0,96,94,0.004894643,0.000899992,0.003994651
0,96,95,0.004721222,0.000767553,0.003953669
0,96,96,0.004680657,0.000704662,0.003975995
0,96,97,0.004784705,0.000780535,0.00400417
0,96,98,0.004627961,0.000695758,0.003932203
0,96,99,0.004695811,0.000753133,0.003942678
0,96,100,0.004647397,0.000685179,0.003962218
0,96,101,0.004642195,0.000655207,0.003986988
0,96,102,0.004652294,0.000669613,0.003982681
0,96,103,0.004786643,0.000751261,0.004035382
0,96,104,0.004670601,0.00064588,0.004024721
0,96,105,0.004877763,0.000759348,0.004118415
0,96,106,0.00453263,0.00051852,0.00401411
0,96,107,0.00485033,0.000764096,0.004086234
0,96,108,0.004926154,0.000840304,0.00408585
0,96,109,0.004690615,0.000514451,0.004176164
0,96,110,0.004868363,0.000712356,0.004156007
1,96,1,0.621410263,0.49674486,0.124665403
1,96,2,0.138974916,0.135875529,0.003099387
