#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 96 100 12288 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,96,1,0.519927551,0.347344406,0.172583145
0,96,2,0.140207696,0.13718411,0.003023586
0,96,3,0.129618595,0.126312576,0.003306019
0,96,4,0.004528443,0.001503341,0.003025102
0,96,5,0.012881831,0.009853576,0.003028255
0,96,6,0.003509008,0.000495497,0.003013511
0,96,7,0.020173536,0.017139648,0.003033888
0,96,8,0.003900277,0.000861226,0.003039051
0,96,9,0.003776508,0.0007399,0.003036608
0,96,10,0.020428859,0.016990724,0.003438135
0,96,11,0.0051186,0.001423704,0.003694896
0,96,12,0.004958081,0.001292273,0.003665808
0,96,13,0.005118597,0.001199623,0.003918974
0,96,14,0.004780661,0.001011421,0.00376924
0,96,15,0.004822605,0.000960804,0.003861801
0,96,16,0.004626845,0.000692855,0.00393399
0,96,17,0.004970883,0.001076315,0.003894568
0,96,18,0.005016366,0.000972435,0.004043931
0,96,19,0.004623253,0.000619173,0.00400408
0,96,20,0.004827929,0.000995758,0.003832171
0,96,21,0.004787287,0.000812657,0.00397463
0,96,22,0.00454789,0.000712729,0.003835161
0,96,23,0.004872447,0.000899447,0.003973
0,96,24,0.004613748,0.000830373,0.003783375
0,96,25,0.004709299,0.000877549,0.00383175
0,96,26,0.004611072,0.000836471,0.003774601
0,96,27,0.004667297,0.000836855,0.003830442
0,96,28,0.004541067,0.000734794,0.003806273
0,96,29,0.004529126,0.000780481,0.003748645
0,96,30,0.004625871,0.000933273,0.003692598
0,96,31,0.004796436,0.00099446,0.003801976
0,96,32,0.004569662,0.00085386,0.003715802
0,96,33,0.004562784,0.000856247,0.003706537
0,96,34,0.004791568,0.001042972,0.003748596
0,96,35,0.00449593,0.000780975,0.003714955
0,96,36,0.004844111,0.001143205,0.003700906
0,96,37,0.004678973,0.000911148,0.003767825
0,96,38,0.004577254,0.000813166,0.003764088
0,96,39,0.00466767,0.000972723,0.003694947
0,96,40,0.004830917,0.001126573,0.003704344
0,96,41,0.004335088,0.000695001,0.003640087
0,96,42,0.004678058,0.000984606,0.003693452
0,96,43,0.004655656,0.001015481,0.003640175
0,96,44,0.004610852,0.000974167,0.003636685
0,96,45,0.004545629,0.000997499,0.00354813
0,96,46,0.004915541,0.00123553,0.003680011
0,96,47,0.004664573,0.001059235,0.003605338
0,96,48,0.004596712,0.000969741,0.003626971
0,96,49,0.004664864,0.001057561,0.003607303
0,96,50,0.004471318,0.000904213,0.003567105
0,96,51,0.004842929,0.001213958,0.003628971
0,96,52,0.004582691,0.000969845,0.003612846
0,96,53,0.004820624,0.001233933,0.003586691
0,96,54,0.004701617,0.001139376,0.003562241
0,96,55,0.004697867,0.001113047,0.00358482
0,96,56,0.004596815,0.000989958,0.003606857
0,96,57,0.004785044,0.00116517,0.003619874
0,96,58,0.004607725,0.000962056,0.003645669
0,96,59,0.004951086,0.001301783,0.003649303
0,96,60,0.004520498,0.000912431,0.003608067
0,96,61,0.005126493,0.001455613,0.00367088
0,96,62,0.004385244,0.000730196,0.003655048
0,96,63,0.004860004,0.001234656,0.003625348
0,96,64,0.004642273,0.001003912,0.003638361
0,96,65,0.004761375,0.001034232,0.003727143
0,96,66,0.004621073,0.001042843,0.00357823
0,96,67,0.004859847,0.001260184,0.003599663
0,96,68,0.004697943,0.001071872,0.003626071
0,96,69,0.00479224,0.001041888,0.003750352
0,96,70,0.004703857,0.00107634,0.003627517
0,96,71,0.004887305,0.001211862,0.003675443
0,96,72,0.004662363,0.000994824,0.003667539
0,96,73,0.004749183,0.001021748,0.003727435
0,96,74,0.004765969,0.001078196,0.003687773
0,96,75,0.004825472,0.001113676,0.003711796
0,96,76,0.004802999,0.001043997,0.003759002
0,96,77,0.00471049,0.000907007,0.003803483
0,96,78,0.004768135,0.001013142,0.003754993
0,96,79,0.004846454,0.001073953,0.003772501
0,96,80,0.004645213,0.000884327,0.003760886
0,96,81,0.004786145,0.000998035,0.00378811
0,96,82,0.00473868,0.000979311,0.003759369
0,96,83,0.004841192,0.001128349,0.003712843
0,96,84,0.004768062,0.000967834,0.003800228
0,96,85,0.004787102,0.001044564,0.003742538
0,96,86,0.004621042,0.000894624,0.003726418
0,96,87,0.004827225,0.001053631,0.003773594
0,96,88,0.004816375,0.000980785,0.00383559
0,96,89,0.004683468,0.00090601,0.003777458
0,96,90,0.004878786,0.001070386,0.0038084
0,96,91,0.004706015,0.000911334,0.003794681
0,96,92,0.004875448,0.001001007,0.003874441
0,96,93,0.004868042,0.001029215,0.003838827
0,96,94,0.004793547,0.000924544,0.003869003
0,96,95,0.00468473,0.000848342,0.003836388
0,96,96,0.00469174,0.000829925,0.003861815
0,96,97,0.004723165,0.000960904,0.003762261
0,96,98,0.004904844,0.001011512,0.003893332
0,96,99,0.00466113,0.000867144,0.003793986
0,96,100,0.004894002,0.000970247,0.003923755
0,96,101,0.00476059,0.000851177,0.003909413
0,96,102,0.004901887,0.000900168,0.004001719
0,96,103,0.004815961,0.000924245,0.003891716
