#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 24 100 6144 3072 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,24,1,0.422576063,0.273817538,0.148758525
0,24,2,0.119281756,0.116613478,0.002668278
0,24,3,0.122551146,0.119888778,0.002662368
0,24,4,0.00298751,0.000318883,0.002668627
0,24,5,0.002972119,0.000285486,0.002686633
0,24,6,0.00299364,0.000284305,0.002709335
0,24,7,0.002975741,0.000278959,0.002696782
0,24,8,0.003019889,0.000314455,0.002705434
0,24,9,0.00300893,0.000313213,0.002695717
0,24,10,0.002979337,0.000281663,0.002697674
0,24,11,0.003009274,0.000316072,0.002693202
0,24,12,0.002977843,0.000281362,0.002696481
0,24,13,0.003016159,0.000320321,0.002695838
0,24,14,0.0029876,0.000286103,0.002701497
0,24,15,0.003040151,0.000341957,0.002698194
0,24,16,0.002987258,0.000283223,0.002704035
0,24,17,0.003063587,0.000355109,0.002708478
0,24,18,0.002986482,0.000277098,0.002709384
0,24,19,0.003010247,0.000311646,0.002698601
0,24,20,0.003012894,0.000308973,0.002703921
0,24,21,0.003022598,0.000316639,0.002705959
0,24,22,0.00301298,0.00030923,0.00270375
0,24,23,0.002984018,0.00027984,0.002704178
0,24,24,0.003017585,0.000310784,0.002706801
0,24,25,0.003070576,0.00031315,0.002757426
0,24,26,0.002959108,0.000247074,0.002712034
0,24,27,0.003039582,0.000314789,0.002724793
0,24,28,0.002999554,0.000282492,0.002717062
0,24,29,0.002981076,0.000283095,0.002697981
0,24,30,0.00302849,0.000314785,0.002713705
0,24,31,0.003018519,0.000318054,0.002700465
0,24,32,0.003055819,0.000278234,0.002777585
0,24,33,0.002996524,0.000293148,0.002703376
0,24,34,0.002990473,0.000282489,0.002707984
0,24,35,0.003019573,0.000316924,0.002702649
0,24,36,0.002987576,0.000280743,0.002706833
0,24,37,0.003016821,0.000314031,0.00270279
0,24,38,0.003025346,0.000313547,0.002711799
0,24,39,0.003020314,0.000320067,0.002700247
0,24,40,0.003020509,0.000283178,0.002737331
0,24,41,0.003019339,0.000285082,0.002734257
0,24,42,0.002979891,0.000248576,0.002731315
0,24,43,0.003014725,0.000290496,0.002724229
0,24,44,0.002984872,0.000290096,0.002694776
0,24,45,0.002952978,0.000284913,0.002668065
0,24,46,0.004955771,0.002269056,0.002686715
0,24,47,0.003277648,0.000597168,0.00268048
0,24,48,0.002942568,0.000235243,0.002707325
0,24,49,0.002945244,0.000272149,0.002673095
0,24,50,0.002938941,0.000266896,0.002672045
0,24,51,0.004873225,0.002178894,0.002694331
0,24,52,0.003600217,0.000921075,0.002679142
0,24,53,0.002899056,0.000232002,0.002667054
0,24,54,0.002909129,0.000247721,0.002661408
0,24,55,0.002929581,0.000272992,0.002656589
0,24,56,0.004571423,0.001879465,0.002691958
0,24,57,0.007126217,0.004439894,0.002686323
0,24,58,0.003386911,0.000721081,0.00266583
0,24,59,0.004220986,0.001516375,0.002704611
0,24,60,0.004068067,0.001363513,0.002704554
0,24,61,0.003168125,0.000467128,0.002700997
0,24,62,0.003000146,0.000293664,0.002706482
0,24,63,0.003049118,0.000340077,0.002709041
0,24,64,0.002980611,0.000271714,0.002708897
0,24,65,0.003208934,0.00033866,0.002870274
0,24,66,0.003101976,0.000299835,0.002802141
0,24,67,0.003083286,0.000302009,0.002781277
0,24,68,0.003018711,0.000266154,0.002752557
0,24,69,0.002998289,0.000278047,0.002720242
0,24,70,0.00296262,0.000268836,0.002693784
0,24,71,0.003042078,0.000349691,0.002692387
0,24,72,0.002978388,0.000277705,0.002700683
0,24,73,0.00303648,0.000346822,0.002689658
0,24,74,0.002885882,0.000247176,0.002638706
0,24,75,0.002997486,0.000304854,0.002692632
0,24,76,0.003013692,0.000313898,0.002699794
0,24,77,0.003014278,0.000310379,0.002703899
0,24,78,0.002982682,0.00031764,0.002665042
0,24,79,0.004888525,0.00221454,0.002673985
0,24,80,0.00299193,0.000389611,0.002602319
0,24,81,0.004151818,0.001472991,0.002678827
0,24,82,0.002958009,0.000283319,0.00267469
0,24,83,0.00305568,0.00034777,0.00270791
0,24,84,0.002942622,0.000249242,0.00269338
0,24,85,0.003007526,0.000315248,0.002692278
0,24,86,0.002976407,0.000283865,0.002692542
0,24,87,0.0030097,0.000320971,0.002688729
0,24,88,0.002943169,0.000318216,0.002624953
0,24,89,0.00286764,0.000280218,0.002587422
0,24,90,0.002913657,0.000333688,0.002579969
0,24,91,0.002839742,0.000272559,0.002567183
0,24,92,0.002835308,0.000269953,0.002565355
0,24,93,0.002894186,0.000325992,0.002568194
0,24,94,0.002831171,0.00026891,0.002562261
0,24,95,0.002836018,0.000270376,0.002565642
0,24,96,0.002957836,0.000337115,0.002620721
0,24,97,0.00290077,0.000312007,0.002588763
0,24,98,0.002962248,0.000291606,0.002670642
0,24,99,0.002922268,0.000269199,0.002653069
0,24,100,0.002972797,0.000323308,0.002649489
0,24,101,0.002948184,0.000238655,0.002709529
0,24,102,0.00301449,0.000307832,0.002706658
0,24,103,0.003038608,0.00033928,0.002699328
0,24,104,0.00301736,0.000310147,0.002707213
0,24,105,0.003005675,0.000309083,0.002696592
0,24,106,0.002895778,0.000273348,0.00262243
0,24,107,0.002870544,0.000296363,0.002574181
0,24,108,0.002878946,0.00029799,0.002580956
0,24,109,0.002796944,0.000230967,0.002565977
0,24,110,0.002890766,0.000325857,0.002564909
1,24,1,0.537793887,0.429324231,0.108469656
1,24,2,0.123765098,0.121098097,0.002667001
1,24,3,0.002999028,0.000327263,0.002671765
1,24,4,0.002957875,0.000276831,0.002681044
1,24,5,0.002973969,0.000280081,0.002693888
1,24,6,0.002993045,0.000278103,0.002714942
1,24,7,0.003025777,0.000314448,0.002711329
1,24,8,0.002987894,0.000276674,0.00271122
1,24,9,0.003016115,0.000307796,0.002708319
1,24,10,0.002981588,0.000277633,0.002703955
1,24,11,0.003011814,0.000306593,0.002705221
1,24,12,0.002988257,0.000276858,0.002711399
1,24,13,0.002988471,0.000279174,0.002709297
1,24,14,0.003025804,0.000313285,0.002712519
1,24,15,0.003009465,0.000312748,0.002696717
1,24,16,0.003024351,0.000315025,0.002709326
1,24,17,0.00298619,0.000277727,0.002708463
1,24,18,0.003028975,0.000314817,0.002714158
1,24,19,0.003018875,0.000310622,0.002708253
1,24,20,0.003013053,0.000306592,0.002706461
1,24,21,0.002992612,0.00028531,0.002707302
1,24,22,0.003021203,0.000314911,0.002706292
1,24,23,0.002996526,0.000284818,0.002711708
1,24,24,0.003020207,0.000316874,0.002703333
1,24,25,0.003026585,0.00031619,0.002710395
1,24,26,0.003025569,0.000320957,0.002704612
1,24,27,0.002990169,0.00028514,0.002705029
1,24,28,0.003038105,0.000318502,0.002719603
1,24,29,0.002982225,0.000279891,0.002702334
1,24,30,0.003035405,0.000316089,0.002719316
1,24,31,0.002984985,0.000282478,0.002702507
1,24,32,0.003029762,0.000320043,0.002709719
1,24,33,0.003016839,0.000312379,0.00270446
1,24,34,0.003024344,0.000319567,0.002704777
1,24,35,0.002982334,0.000283249,0.002699085
1,24,36,0.003028582,0.000317644,0.002710938
1,24,37,0.002981679,0.000284045,0.002697634
1,24,38,0.003026531,0.000318258,0.002708273
1,24,39,0.003023751,0.000318845,0.002704906
1,24,40,0.002989856,0.000282146,0.00270771
1,24,41,0.003017227,0.000319524,0.002697703
1,24,42,0.002989792,0.000282559,0.002707233
1,24,43,0.00301641,0.000316412,0.002699998
1,24,44,0.002979654,0.000286169,0.002693485
1,24,45,0.004983822,0.002308108,0.002675714
1,24,46,0.003276881,0.000617653,0.002659228
1,24,47,0.002953532,0.000279994,0.002673538
1,24,48,0.002977375,0.000284246,0.002693129
1,24,49,0.002931702,0.0002771,0.002654602
1,24,50,0.004628078,0.000252665,0.004375413
1,24,51,0.003807182,0.000735872,0.00307131
1,24,52,0.002924316,0.000249344,0.002674972
1,24,53,0.002909062,0.00023227,0.002676792
1,24,54,0.002907742,0.000248892,0.00265885
1,24,55,0.004534524,0.001874681,0.002659843
1,24,56,0.007135211,0.004463591,0.00267162
1,24,57,0.003423111,0.000760046,0.002663065
1,24,58,0.002931703,0.000268652,0.002663051
1,24,59,0.005007077,0.002307157,0.00269992
1,24,60,0.003413478,0.000707456,0.002706022
1,24,61,0.003031604,0.000333099,0.002698505
1,24,62,0.003003862,0.000301475,0.002702387
1,24,63,0.003010274,0.00030139,0.002708884
1,24,64,0.003011146,0.000299237,0.002711909
1,24,65,0.003165355,0.000298664,0.002866691
1,24,66,0.003104232,0.000300031,0.002804201
1,24,67,0.003050719,0.00031015,0.002740569
1,24,68,0.00302868,0.000307911,0.002720769
1,24,69,0.003030004,0.000329387,0.002700617
1,24,70,0.003019415,0.00032283,0.002696585
1,24,71,0.00297,0.000272461,0.002697539
1,24,72,0.003006373,0.000304373,0.002702
1,24,73,0.00299643,0.000306734,0.002689696
1,24,74,0.002928832,0.000306804,0.002622028
1,24,75,0.002983177,0.000306234,0.002676943
1,24,76,0.003032383,0.000343006,0.002689377
1,24,77,0.00299109,0.000310878,0.002680212
1,24,78,0.004882376,0.002221889,0.002660487
1,24,79,0.003067277,0.000402355,0.002664922
1,24,80,0.004070726,0.001466401,0.002604325
1,24,81,0.002977599,0.000298143,0.002679456
1,24,82,0.002988288,0.000308998,0.00267929
1,24,83,0.002983172,0.000302396,0.002680776
1,24,84,0.002998142,0.000307746,0.002690396
1,24,85,0.002994206,0.00031019,0.002684016
1,24,86,0.002997892,0.000312824,0.002685068
1,24,87,0.002990362,0.000304454,0.002685908
1,24,88,0.002949026,0.000321008,0.002628018
1,24,89,0.002890619,0.000309534,0.002581085
1,24,90,0.002869487,0.000301457,0.00256803
1,24,91,0.002826064,0.000261208,0.002564856
1,24,92,0.002887202,0.00032508,0.002562122
1,24,93,0.002839015,0.00026589,0.002573125
1,24,94,0.002878899,0.000297182,0.002581717
1,24,95,0.00285465,0.000296765,0.002557885
1,24,96,0.00292685,0.00029851,0.00262834
1,24,97,0.002879879,0.000316155,0.002563724
1,24,98,0.002953165,0.000297131,0.002656034
1,24,99,0.002950945,0.000318439,0.002632506
1,24,100,0.002898544,0.000291472,0.002607072
1,24,101,0.003047434,0.000335188,0.002712246
1,24,102,0.003043281,0.000343177,0.002700104
1,24,103,0.003003909,0.000305446,0.002698463
1,24,104,0.002981392,0.000278662,0.00270273
1,24,105,0.00299808,0.000310589,0.002687491
1,24,106,0.002905952,0.000313472,0.00259248
1,24,107,0.002873282,0.000295785,0.002577497
1,24,108,0.002848208,0.000267827,0.002580381
1,24,109,0.002865386,0.000295831,0.002569555
1,24,110,0.002921763,0.000354515,0.002567248
2,24,1,0.536938878,0.428499182,0.108439696
2,24,2,0.092282672,0.089589381,0.002693291
2,24,3,0.008850795,0.006169288,0.002681507
2,24,4,0.003019403,0.000324022,0.002695381
2,24,5,0.002943694,0.000244034,0.00269966
2,24,6,0.003013396,0.000279692,0.002733704
2,24,7,0.002989902,0.000269515,0.002720387
2,24,8,0.00301515,0.000279755,0.002735395
2,24,9,0.002997552,0.000270537,0.002727015
2,24,10,0.002999999,0.000274995,0.002725004
2,24,11,0.002996611,0.000274096,0.002722515
2,24,12,0.003000888,0.000276721,0.002724167
2,24,13,0.002999957,0.000275941,0.002724016
2,24,14,0.003000373,0.000278364,0.002722009
