#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 96 100 12288 6144 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,96,1,0.538194432,0.365549182,0.17264525
0,96,2,0.136070735,0.133036801,0.003033934
0,96,3,0.128429837,0.125403384,0.003026453
0,96,4,0.033128249,0.030070819,0.00305743
0,96,5,0.058522642,0.055339305,0.003183337
0,96,6,0.004440627,0.00118006,0.003260567
0,96,7,0.004569463,0.001198433,0.00337103
0,96,8,0.004283614,0.00087913,0.003404484
0,96,9,0.004392778,0.000965883,0.003426895
0,96,10,0.004606826,0.001042845,0.003563981
0,96,11,0.004243173,0.000739759,0.003503414
0,96,12,0.004418315,0.00091791,0.003500405
0,96,13,0.00461023,0.001063739,0.003546491
0,96,14,0.004993415,0.001342369,0.003651046
0,96,15,0.004679104,0.000986907,0.003692197
0,96,16,0.004627698,0.000923984,0.003703714
0,96,17,0.004712195,0.001005743,0.003706452
0,96,18,0.004721466,0.000990491,0.003730975
0,96,19,0.004607422,0.000914589,0.003692833
0,96,20,0.004631513,0.000900667,0.003730846
0,96,21,0.004609076,0.000908204,0.003700872
0,96,22,0.004634448,0.000925628,0.00370882
0,96,23,0.004507769,0.000823053,0.003684716
0,96,24,0.004833204,0.001038589,0.003794615
0,96,25,0.004479262,0.000760165,0.003719097
0,96,26,0.004710172,0.000876379,0.003833793
0,96,27,0.004639735,0.000850975,0.00378876
0,96,28,0.004564284,0.000738308,0.003825976
0,96,29,0.004613967,0.000895999,0.003717968
0,96,30,0.004657497,0.000911532,0.003745965
0,96,31,0.004695376,0.001004665,0.003690711
0,96,32,0.004644332,0.000800155,0.003844177
0,96,33,0.004473806,0.00076673,0.003707076
0,96,34,0.004639824,0.000906654,0.00373317
0,96,35,0.004629846,0.000976264,0.003653582
0,96,36,0.004589929,0.00084195,0.003747979
0,96,37,0.004555481,0.000883238,0.003672243
0,96,38,0.004631579,0.000925468,0.003706111
0,96,39,0.004526971,0.00083382,0.003693151
0,96,40,0.004789569,0.001013727,0.003775842
0,96,41,0.004445318,0.000750823,0.003694495
