#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 12288 12288 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.492942546,0.365556036,0.12738651
0,2,0.145601942,0.142488976,0.003112966
0,3,0.12298534,0.119896973,0.003088367
0,4,0.008345258,0.005260106,0.003085152
0,5,0.069060878,0.065964589,0.003096289
0,6,0.003406929,0.000296528,0.003110401
0,7,0.009837153,0.006601114,0.003236039
0,8,0.003423979,0.000322705,0.003101274
0,9,0.00312449,4.32e-05,0.00308129
0,10,0.018882344,0.015436306,0.003446038
0,11,0.003843576,0.000408626,0.00343495
0,12,0.009093023,0.005383661,0.003709362
0,13,0.004255778,0.000520736,0.003735042
0,14,0.004168049,0.000486011,0.003682038
0,15,0.003959582,0.000286261,0.003673321
0,16,0.004596501,0.000892585,0.003703916
0,17,0.005220108,0.001398663,0.003821445
0,18,0.004965846,0.001111147,0.003854699
0,19,0.005035561,0.001186273,0.003849288
0,20,0.004862223,0.000911776,0.003950447
0,21,0.004890427,0.00088427,0.004006157
0,22,0.004711733,0.000561787,0.004149946
0,23,0.004690367,0.000553329,0.004137038
0,24,0.004614344,0.000457228,0.004157116
0,25,0.004558297,0.000387404,0.004170893
0,26,0.004599827,0.000436712,0.004163115
0,27,0.00443879,0.000347957,0.004090833
0,28,0.004483944,0.000313709,0.004170235
0,29,0.004404221,0.000235961,0.00416826
0,30,0.004446664,0.000235348,0.004211316
0,31,0.004589412,0.000349578,0.004239834
0,32,0.004435083,0.000115579,0.004319504
0,33,0.004307716,0.000121453,0.004186263
0,34,0.004508338,0.00029442,0.004213918
0,35,0.004468774,0.000314794,0.00415398
0,36,0.004572983,0.000352848,0.004220135
0,37,0.004483355,0.00032017,0.004163185
0,38,0.00457699,0.000313079,0.004263911
0,39,0.004342501,0.000178104,0.004164397
0,40,0.00458773,0.00037654,0.00421119
0,41,0.004503978,0.000310187,0.004193791
0,42,0.004411346,0.000135929,0.004275417
0,43,0.004456131,0.000285048,0.004171083
0,44,0.004547196,0.000303956,0.00424324
0,45,0.004514804,0.000216541,0.004298263
0,46,0.004562032,0.000317366,0.004244666
0,47,0.00438492,0.000221793,0.004163127
0,48,0.004458535,0.000250107,0.004208428
0,49,0.004456229,0.000305559,0.00415067
0,50,0.004680106,0.000434438,0.004245668
0,51,0.004339712,0.000177206,0.004162506
0,52,0.004494586,0.000281975,0.004212611
0,53,0.004361381,0.000182517,0.004178864
0,54,0.004685305,0.000461208,0.004224097
0,55,0.00431971,0.00011969,0.00420002
0,56,0.004559006,0.000291644,0.004267362
0,57,0.004445681,0.00021538,0.004230301
0,58,0.004618355,0.000343686,0.004274669
0,59,0.004331149,0.000105634,0.004225515
0,60,0.004450606,0.000241394,0.004209212
0,61,0.004501651,0.000291713,0.004209938
0,62,0.004499554,0.000268344,0.00423121
0,63,0.004570013,0.000299051,0.004270962
0,64,0.004420043,0.000194652,0.004225391
0,65,0.004576996,0.000368028,0.004208968
0,66,0.004388616,9.6404e-05,0.004292212
0,67,0.004393472,0.000140504,0.004252968
0,68,0.004526734,0.000298301,0.004228433
0,69,0.004618442,0.00031503,0.004303412
0,70,0.004306032,0.000112518,0.004193514
0,71,0.004487769,0.000237428,0.004250341
0,72,0.00445112,0.000249589,0.004201531
0,73,0.004298865,0.000102846,0.004196019
0,74,0.004660989,0.000480081,0.004180908
0,75,0.004368788,0.000111807,0.004256981
0,76,0.004439369,0.000236498,0.004202871
0,77,0.004582178,0.000416226,0.004165952
0,78,0.004403755,0.000238617,0.004165138
0,79,0.004654491,0.000417641,0.00423685
0,80,0.004356304,0.000111059,0.004245245
0,81,0.004376915,0.000109978,0.004266937
0,82,0.004551571,0.000264732,0.004286839
0,83,0.004365778,0.000116652,0.004249126
0,84,0.004459837,0.000169238,0.004290599
0,85,0.004426939,0.000173735,0.004253204
0,86,0.004477319,0.000211232,0.004266087
0,87,0.004358278,0.000164779,0.004193499
0,88,0.004611253,0.000317708,0.004293545
0,89,0.004435445,0.000207759,0.004227686
0,90,0.004468163,0.000191971,0.004276192
0,91,0.00429464,0.000145289,0.004149351
0,92,0.004596252,0.000381827,0.004214425
0,93,0.004716057,0.000609672,0.004106385
0,94,0.004718666,0.000492884,0.004225782
0,95,0.004322727,0.000277517,0.00404521
0,96,0.004467233,0.000270096,0.004197137
0,97,0.004594966,0.000533892,0.004061074
0,98,0.00454251,0.000371135,0.004171375
0,99,0.004534837,0.000497312,0.004037525
0,100,0.004508504,0.000346933,0.004161571
0,101,0.004662146,0.000561613,0.004100533
0,102,0.004542254,0.000364341,0.004177913
0,103,0.004568639,0.00046102,0.004107619
0,104,0.004373757,0.000259307,0.00411445
0,105,0.004795478,0.000736884,0.004058594
0,106,0.004437923,0.000276045,0.004161878
0,107,0.004896668,0.000722701,0.004173967
0,108,0.00440162,0.000169121,0.004232499
0,109,0.004544972,0.000413942,0.00413103
0,110,0.004471147,0.000260252,0.004210895
1,1,0.635407337,0.509643741,0.125763596
1,2,0.122998851,0.119963187,0.003035664
1,3,0.008371263,0.005353809,0.003017454
1,4,0.069038779,0.066005517,0.003033262
1,5,0.00335101,0.000321937,0.003029073
1,6,0.009778227,0.006623206,0.003155021
1,7,0.003436954,0.000301842,0.003135112
1,8,0.003272125,0.000245614,0.003026511
1,9,0.018124414,0.014928118,0.003196296
1,10,0.003985964,0.000617879,0.003368085
1,11,0.008386761,0.004861131,0.00352563
1,12,0.004455918,0.000885961,0.003569957
1,13,0.004272338,0.000585559,0.003686779
1,14,0.004184873,0.000558874,0.003625999
1,15,0.003897506,0.000306262,0.003591244
1,16,0.004596877,0.000987676,0.003609201
1,17,0.005117622,0.001402722,0.0037149
1,18,0.005191359,0.001433972,0.003757387
1,19,0.004724934,0.000986289,0.003738645
1,20,0.005006888,0.001172577,0.003834311
1,21,0.004875522,0.000981243,0.003894279
1,22,0.004837087,0.000970586,0.003866501
1,23,0.004612045,0.00063819,0.003973855
1,24,0.004560044,0.000619871,0.003940173
1,25,0.004535076,0.000568309,0.003966767
1,26,0.004590009,0.00059387,0.003996139
1,27,0.004505323,0.000512342,0.003992981
1,28,0.004498008,0.000472104,0.004025904
1,29,0.004417497,0.000380798,0.004036699
1,30,0.004651822,0.000631961,0.004019861
1,31,0.00429685,0.000267793,0.004029057
1,32,0.004606395,0.00047692,0.004129475
1,33,0.004508153,0.000466377,0.004041776
1,34,0.004525812,0.000483203,0.004042609
1,35,0.004514547,0.00049774,0.004016807
1,36,0.004540784,0.000512186,0.004028598
1,37,0.004458959,0.000446475,0.004012484
1,38,0.004454684,0.000413473,0.004041211
1,39,0.0045461,0.000514437,0.004031663
1,40,0.004529478,0.000523041,0.004006437
1,41,0.004345789,0.000350727,0.003995062
1,42,0.004545543,0.000524638,0.004020905
1,43,0.004473869,0.000426214,0.004047655
1,44,0.004470391,0.000399634,0.004070757
1,45,0.004595128,0.000569184,0.004025944
1,46,0.004483754,0.00044023,0.004043524
1,47,0.004403128,0.000389911,0.004013217
1,48,0.004545587,0.00047718,0.004068407
1,49,0.004403646,0.000342364,0.004061282
1,50,0.00451214,0.000414091,0.004098049
1,51,0.00443481,0.000395786,0.004039024
1,52,0.00444599,0.00041227,0.00403372
1,53,0.00453034,0.000506338,0.004024002
1,54,0.00450272,0.000442273,0.004060447
1,55,0.004436456,0.000377104,0.004059352
1,56,0.004445693,0.000454482,0.003991211
1,57,0.004469729,0.000424364,0.004045365
1,58,0.004404889,0.000357394,0.004047495
1,59,0.004568965,0.000531844,0.004037121
1,60,0.004462549,0.00043353,0.004029019
1,61,0.004421457,0.000370863,0.004050594
1,62,0.004495185,0.000396763,0.004098422
1,63,0.004476714,0.000434696,0.004042018
1,64,0.004512113,0.000479369,0.004032744
1,65,0.004496559,0.000481357,0.004015202
1,66,0.004390302,0.000396054,0.003994248
1,67,0.004560085,0.000483621,0.004076464
1,68,0.004357025,0.000286526,0.004070499
1,69,0.004629128,0.000483989,0.004145139
1,70,0.004368788,0.000333285,0.004035503
1,71,0.004473139,0.00037403,0.004099109
1,72,0.004419249,0.000369445,0.004049804
1,73,0.004520999,0.000422208,0.004098791
1,74,0.004332002,0.000288496,0.004043506
1,75,0.004569938,0.000459647,0.004110291
1,76,0.004425575,0.00032199,0.004103585
1,77,0.004511918,0.000453484,0.004058434
1,78,0.004376114,0.000340276,0.004035838
1,79,0.004620157,0.000472978,0.004147179
1,80,0.004401251,0.000341308,0.004059943
1,81,0.004473547,0.000421325,0.004052222
1,82,0.004329581,0.000315691,0.00401389
1,83,0.004533602,0.000460016,0.004073586
1,84,0.004457618,0.000367141,0.004090477
1,85,0.004478121,0.000473631,0.00400449
1,86,0.004522609,0.000496124,0.004026485
1,87,0.004460294,0.00042864,0.004031654
1,88,0.004451588,0.000411554,0.004040034
1,89,0.004501261,0.000432409,0.004068852
1,90,0.004481202,0.000429617,0.004051585
1,91,0.004468254,0.000451551,0.004016703
1,92,0.004390361,0.000339485,0.004050876
1,93,0.004530578,0.000488593,0.004041985
1,94,0.004608608,0.000524655,0.004083953
1,95,0.004402208,0.000381487,0.004020721
1,96,0.004471281,0.000414998,0.004056283
1,97,0.004477113,0.000433627,0.004043486
1,98,0.004624431,0.000566328,0.004058103
1,99,0.004489667,0.000424291,0.004065376
1,100,0.004615159,0.000498197,0.004116962
1,101,0.004573545,0.000525904,0.004047641
1,102,0.004694229,0.000577772,0.004116457
1,103,0.004439904,0.000419,0.004020904
1,104,0.004774794,0.000705641,0.004069153
1,105,0.004412211,0.00039906,0.004013151
1,106,0.004769744,0.00069404,0.004075704
1,107,0.004398295,0.000393491,0.004004804
1,108,0.004694044,0.000605563,0.004088481
1,109,0.00439737,0.00037708,0.00402029
1,110,0.004736801,0.000619439,0.004117362
2,1,0.620152588,0.494662927,0.125489661
2,2,0.143631093,0.140578915,0.003052178
2,3,0.068997592,0.065972652,0.00302494
2,4,0.003225217,0.000207186,0.003018031
2,5,0.00981926,0.006726376,0.003092884
2,6,0.003306655,0.00015154,0.003155115
2,7,0.003463493,0.000296321,0.003167172
2,8,0.017459509,0.014379499,0.00308001
2,9,0.003862666,0.00064808,0.003214586
2,10,0.008590962,0.005130739,0.003460223
2,11,0.00410127,0.000602891,0.003498379
2,12,0.004330208,0.000660476,0.003669732
2,13,0.004359045,0.000629638,0.003729407
2,14,0.004081618,0.000374463,0.003707155
2,15,0.004013269,0.00039876,0.003614509
2,16,0.004503485,0.000873782,0.003629703
2,17,0.005080656,0.001349064,0.003731592
2,18,0.004974325,0.001179702,0.003794623
2,19,0.005061845,0.001221698,0.003840147
2,20,0.004792831,0.000804153,0.003988678
2,21,0.004935698,0.000934446,0.004001252
2,22,0.004344569,0.000326798,0.004017771
2,23,0.004894065,0.000883552,0.004010513
2,24,0.004547387,0.00051691,0.004030477
2,25,0.004598551,0.000534085,0.004064466
2,26,0.004707517,0.000588424,0.004119093
2,27,0.004591797,0.00044809,0.004143707
2,28,0.004419256,0.000307694,0.004111562
2,29,0.004642953,0.000479052,0.004163901
2,30,0.004459424,0.000293437,0.004165987
2,31,0.004461245,0.00035047,0.004110775
2,32,0.004655445,0.000437246,0.004218199
2,33,0.004515887,0.000373358,0.004142529
2,34,0.004538774,0.000423236,0.004115538
2,35,0.004524014,0.000401523,0.004122491
2,36,0.004479235,0.000387965,0.00409127
2,37,0.004433877,0.000319243,0.004114634
2,38,0.004554646,0.000424692,0.004129954
2,39,0.004555583,0.000396988,0.004158595
2,40,0.004364167,0.000281559,0.004082608
2,41,0.004503123,0.000396132,0.004106991
2,42,0.0044668,0.000371693,0.004095107
2,43,0.004438003,0.000361045,0.004076958
2,44,0.004629657,0.000455391,0.004174266
2,45,0.004486998,0.000392221,0.004094777
2,46,0.00443961,0.000336326,0.004103284
2,47,0.004477528,0.000410332,0.004067196
2,48,0.00441933,0.00031716,0.00410217
2,49,0.004468191,0.00037061,0.004097581
2,50,0.004497368,0.000381999,0.004115369
2,51,0.004447965,0.000392566,0.004055399
2,52,0.004546774,0.000437425,0.004109349
2,53,0.004454596,0.000364503,0.004090093
2,54,0.004451679,0.00035369,0.004097989
2,55,0.004516404,0.000432397,0.004084007
2,56,0.004399596,0.000312421,0.004087175
2,57,0.004420494,0.000359873,0.004060621
2,58,0.004582131,0.000461873,0.004120258
2,59,0.004469663,0.000398653,0.00407101
2,60,0.004398676,0.000294358,0.004104318
