#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.502714432,0.374251881,0.128462551
0,2,0.129941064,0.126898868,0.003042196
0,3,0.168654653,0.165635538,0.003019115
0,4,0.012464538,0.00944704,0.003017498
0,5,0.109065109,0.105967212,0.003097897
0,6,0.003330526,0.000279079,0.003051447
0,7,0.003317771,0.000289033,0.003028738
0,8,0.003243671,0.000191464,0.003052207
0,9,0.003276136,0.00017389,0.003102246
0,10,0.003242482,0.000177066,0.003065416
0,11,0.016108629,0.012924251,0.003184378
0,12,0.003663607,0.000541524,0.003122083
0,13,0.00345459,0.000402089,0.003052501
0,14,0.003366319,0.000297799,0.00306852
0,15,0.003273984,0.000246263,0.003027721
0,16,0.003284155,0.000266229,0.003017926
0,17,0.003350244,0.000286983,0.003063261
0,18,0.003244265,0.000211325,0.00303294
0,19,0.003294619,0.000264288,0.003030331
0,20,0.003448385,0.00031533,0.003133055
0,21,0.003619327,0.000597008,0.003022319
0,22,0.031600748,0.028569436,0.003031312
0,23,0.004184708,0.001135581,0.003049127
0,24,0.003912328,0.000882249,0.003030079
0,25,0.004047724,0.001018843,0.003028881
0,26,0.004110601,0.001073392,0.003037209
0,27,0.003831168,0.000769273,0.003061895
0,28,0.00380342,0.000792953,0.003010467
0,29,0.003827593,0.000818644,0.003008949
0,30,0.004040504,0.001038049,0.003002455
0,31,0.003885009,0.00088141,0.003003599
0,32,0.003441702,0.000447043,0.002994659
0,33,0.003763479,0.000782638,0.002980841
0,34,0.096926078,0.093629911,0.003296167
0,35,0.006902649,0.003443952,0.003458697
0,36,0.004057101,0.000616569,0.003440532
0,37,0.005461622,0.002043775,0.003417847
0,38,0.007318059,0.003805426,0.003512633
0,39,0.006020984,0.002583391,0.003437593
0,40,0.006684798,0.003150462,0.003534336
0,41,0.00371113,0.000261313,0.003449817
0,42,0.004097772,0.000741519,0.003356253
0,43,0.003947891,0.000593338,0.003354553
0,44,0.003693078,0.000477428,0.00321565
0,45,0.004051219,0.000840467,0.003210752
0,46,0.004465848,0.00127561,0.003190238
0,47,0.00406999,0.000858865,0.003211125
0,48,0.003896581,0.000625418,0.003271163
0,49,0.003568431,0.000419799,0.003148632
0,50,0.003580811,0.000413248,0.003167563
0,51,0.003514266,0.000389111,0.003125155
0,52,0.003452111,0.000347582,0.003104529
0,53,0.003355938,0.000240475,0.003115463
0,54,0.00348188,0.000420122,0.003061758
0,55,0.004982351,0.001868125,0.003114226
0,56,0.004200344,0.001094907,0.003105437
0,57,0.004429418,0.00132062,0.003108798
0,58,0.006861659,0.003753523,0.003108136
0,59,0.008732297,0.005500021,0.003232276
0,60,0.005073347,0.001862769,0.003210578
0,61,0.006319911,0.003031421,0.00328849
0,62,0.009918247,0.006606714,0.003311533
0,63,0.004305596,0.00102434,0.003281256
0,64,0.009570805,0.006170886,0.003399919
0,65,0.006044923,0.002742504,0.003302419
0,66,0.007184436,0.003866362,0.003318074
0,67,0.003961611,0.000746072,0.003215539
0,68,0.004150772,0.000868181,0.003282591
0,69,0.003983203,0.000716253,0.00326695
0,70,0.005812291,0.002597868,0.003214423
0,71,0.006685611,0.003485585,0.003200026
0,72,0.003581868,0.000440514,0.003141354
0,73,0.003680081,0.000513787,0.003166294
0,74,0.003354137,0.000201642,0.003152495
0,75,0.003306254,0.000206055,0.003100199
0,76,0.005149097,0.00205072,0.003098377
0,77,0.003770567,0.000684221,0.003086346
0,78,0.003511329,0.000425616,0.003085713
0,79,0.003318064,0.000242218,0.003075846
0,80,0.003321513,0.000234712,0.003086801
0,81,0.003472423,0.0004108,0.003061623
0,82,0.005882833,0.002825439,0.003057394
0,83,0.005918968,0.002877749,0.003041219
0,84,0.010480017,0.007406425,0.003073592
0,85,0.003955274,0.000877334,0.00307794
0,86,0.005063017,0.002031876,0.003031141
0,87,0.006684919,0.003652828,0.003032091
0,88,0.006779977,0.003751215,0.003028762
0,89,0.009705936,0.00667078,0.003035156
0,90,0.006677778,0.003616455,0.003061323
0,91,0.004154023,0.001116868,0.003037155
0,92,0.005599308,0.002555538,0.00304377
0,93,0.00654544,0.003501486,0.003043954
0,94,0.006598024,0.003511329,0.003086695
0,95,0.006702428,0.003629054,0.003073374
0,96,0.007246694,0.004143172,0.003103522
0,97,0.007509452,0.004436168,0.003073284
0,98,0.010331608,0.00723207,0.003099538
0,99,0.006468358,0.003362003,0.003106355
0,100,0.00794543,0.004841329,0.003104101
0,101,0.00768816,0.004624396,0.003063764
0,102,0.007386413,0.004350344,0.003036069
0,103,0.005069046,0.002036847,0.003032199
0,104,0.00777526,0.00470669,0.00306857
0,105,0.008024939,0.004979904,0.003045035
0,106,0.006470822,0.003405809,0.003065013
0,107,0.008716021,0.005638185,0.003077836
0,108,0.00563088,0.002585421,0.003045459
0,109,0.009958406,0.006915016,0.00304339
0,110,0.005244859,0.002194728,0.003050131
1,1,0.625570647,0.500189212,0.125381435
1,2,0.172605505,0.169577855,0.00302765
1,3,0.012483178,0.009467373,0.003015805
1,4,0.109010689,0.105955598,0.003055091
1,5,0.00330896,0.000224326,0.003084634
1,6,0.003312736,0.000261076,0.00305166
1,7,0.003192109,0.000170085,0.003022024
1,8,0.003231735,0.000178893,0.003052842
1,9,0.003221278,0.000135796,0.003085482
1,10,0.01611514,0.012991698,0.003123442
1,11,0.003771483,0.000573662,0.003197821
1,12,0.003471519,0.000357569,0.00311395
1,13,0.003314529,0.000260823,0.003053706
1,14,0.003286889,0.000243566,0.003043323
1,15,0.003298706,0.000277643,0.003021063
1,16,0.003374135,0.00035633,0.003017805
1,17,0.003271958,0.000247163,0.003024795
1,18,0.003268368,0.000232696,0.003035672
1,19,0.003374773,0.000345151,0.003029622
1,20,0.00361643,0.000594164,0.003022266
1,21,0.030841982,0.027817702,0.00302428
1,22,0.004451018,0.001407932,0.003043086
1,23,0.003991878,0.000950397,0.003041481
1,24,0.003900543,0.00085836,0.003042183
1,25,0.003969285,0.000955448,0.003013837
1,26,0.003972651,0.000932917,0.003039734
1,27,0.003850359,0.000821351,0.003029008
1,28,0.003767667,0.000756872,0.003010795
1,29,0.00484232,0.001822925,0.003019395
1,30,0.003785765,0.00078092,0.003004845
1,31,0.003291821,0.000292601,0.00299922
1,32,0.003437155,0.000442433,0.002994722
1,33,0.096861857,0.093699161,0.003162696
1,34,0.006897193,0.003636664,0.003260529
1,35,0.004248763,0.000845622,0.003403141
1,36,0.005453994,0.00201653,0.003437464
1,37,0.007262128,0.003830205,0.003431923
1,38,0.0060566,0.002599781,0.003456819
1,39,0.006583802,0.003177256,0.003406546
1,40,0.003823188,0.000367237,0.003455951
1,41,0.004182598,0.000748991,0.003433607
1,42,0.003955229,0.00056842,0.003386809
1,43,0.003756414,0.000398074,0.00335834
1,44,0.003974015,0.000738597,0.003235418
1,45,0.004293697,0.001094331,0.003199366
1,46,0.004221185,0.000976519,0.003244666
1,47,0.003781004,0.000618084,0.00316292
1,48,0.003782527,0.000544528,0.003237999
1,49,0.003506553,0.000347937,0.003158616
1,50,0.003634408,0.000487256,0.003147152
1,51,0.003379014,0.000262449,0.003116565
1,52,0.003517921,0.000417836,0.003100085
1,53,0.00323088,0.000147746,0.003083134
1,54,0.005113829,0.002054072,0.003059757
1,55,0.004252617,0.00112441,0.003128207
1,56,0.004505461,0.00142455,0.003080911
1,57,0.00656746,0.003463528,0.003103932
1,58,0.008749469,0.005637518,0.003111951
1,59,0.0051662,0.001962263,0.003203937
1,60,0.006377078,0.003186541,0.003190537
1,61,0.009882713,0.006646793,0.00323592
1,62,0.004349216,0.001025194,0.003324022
1,63,0.009443159,0.006139904,0.003303255
1,64,0.006147656,0.002855045,0.003292611
1,65,0.007160598,0.003913593,0.003247005
1,66,0.004086145,0.000815606,0.003270539
1,67,0.003927176,0.000727049,0.003200127
1,68,0.003953511,0.000725448,0.003228063
1,69,0.00602665,0.00279012,0.00323653
1,70,0.006572904,0.003424295,0.003148609
1,71,0.003703296,0.000557384,0.003145912
1,72,0.003377436,0.000236097,0.003141339
1,73,0.003627241,0.000462294,0.003164947
1,74,0.003366366,0.000210177,0.003156189
1,75,0.00529141,0.00218236,0.00310905
1,76,0.00370649,0.000599824,0.003106666
1,77,0.003462048,0.0003856,0.003076448
1,78,0.003284727,0.000200685,0.003084042
1,79,0.003296364,0.000218141,0.003078223
1,80,0.003682244,0.000594008,0.003088236
1,81,0.00588526,0.002852907,0.003032353
1,82,0.005931905,0.002901244,0.003030661
1,83,0.010256666,0.007210358,0.003046308
1,84,0.003990938,0.000950742,0.003040196
1,85,0.005041133,0.002015235,0.003025898
1,86,0.006674494,0.003651096,0.003023398
1,87,0.00683435,0.003813538,0.003020812
1,88,0.0097658,0.006736358,0.003029442
1,89,0.006582944,0.003554672,0.003028272
1,90,0.004246832,0.001225241,0.003021591
1,91,0.005628157,0.002602383,0.003025774
1,92,0.006547418,0.003516355,0.003031063
1,93,0.006550796,0.003495778,0.003055018
1,94,0.006694863,0.003639681,0.003055182
1,95,0.0069791,0.003922607,0.003056493
1,96,0.00754651,0.004480171,0.003066339
1,97,0.010244422,0.007171261,0.003073161
1,98,0.006446241,0.00332899,0.003117251
1,99,0.007903969,0.004819561,0.003084408
1,100,0.007785479,0.004733831,0.003051648
1,101,0.007425687,0.004384497,0.00304119
1,102,0.005257568,0.00222838,0.003029188
1,103,0.007829715,0.004782516,0.003047199
1,104,0.007998723,0.004964593,0.00303413
1,105,0.006489028,0.003452344,0.003036684
1,106,0.008474403,0.005436289,0.003038114
1,107,0.005638133,0.002621181,0.003016952
1,108,0.009512693,0.006472761,0.003039932
1,109,0.005747921,0.002716911,0.00303101
1,110,0.0065017,0.003459383,0.003042317
2,1,0.635965385,0.509897605,0.12606778
2,2,0.133007928,0.129935037,0.003072891
2,3,0.147475792,0.144407103,0.003068689
2,4,0.003264169,0.000202619,0.00306155
2,5,0.003304034,0.000199915,0.003104119
2,6,0.00323639,0.0001764,0.00305999
2,7,0.003210547,0.000155361,0.003055186
2,8,0.003225533,0.000139359,0.003086174
2,9,0.01608354,0.012992993,0.003090547
2,10,0.003595532,0.000454313,0.003141219
2,11,0.003674525,0.000470973,0.003203552
2,12,0.003370566,0.00022608,0.003144486
2,13,0.003236292,0.000160978,0.003075314
2,14,0.003268264,0.00021872,0.003049544
2,15,0.003426981,0.000382109,0.003044872
2,16,0.003277533,0.000240482,0.003037051
2,17,0.00321065,0.000160483,0.003050167
2,18,0.003424315,0.000366195,0.00305812
2,19,0.003550493,0.000510077,0.003040416
2,20,0.030009954,0.026969003,0.003040951
2,21,0.004328825,0.001280781,0.003048044
2,22,0.004182323,0.001107861,0.003074462
2,23,0.004280255,0.001238982,0.003041273
2,24,0.004136163,0.001089353,0.00304681
2,25,0.00358724,0.000548904,0.003038336
2,26,0.003715108,0.000683156,0.003031952
2,27,0.003890297,0.000860077,0.00303022
2,28,0.005605646,0.002571128,0.003034518
2,29,0.003763944,0.000741228,0.003022716
2,30,0.003267286,0.00025297,0.003014316
2,31,0.003250953,0.000238021,0.003012932
2,32,0.096667247,0.093538585,0.003128662
2,33,0.007001754,0.003660042,0.003341712
2,34,0.00413352,0.000798568,0.003334952
2,35,0.005403406,0.001968176,0.00343523
2,36,0.007280929,0.003730408,0.003550521
2,37,0.006023967,0.002519025,0.003504942
2,38,0.006639254,0.003159656,0.003479598
2,39,0.003784231,0.000313676,0.003470555
2,40,0.004214244,0.000736264,0.00347798
2,41,0.004007362,0.000572393,0.003434969
2,42,0.003786905,0.000450963,0.003335942
2,43,0.00393295,0.000540129,0.003392821
2,44,0.00389958,0.000617114,0.003282466
2,45,0.003978358,0.000756998,0.00322136
2,46,0.004023807,0.000753392,0.003270415
2,47,0.003718491,0.000527319,0.003191172
2,48,0.003898405,0.000653658,0.003244747
2,49,0.003500922,0.000351755,0.003149167
2,50,0.003514299,0.00035361,0.003160689
2,51,0.003437102,0.000311086,0.003126016
2,52,0.0035222,0.00041137,0.00311083
2,53,0.005291146,0.002187788,0.003103358
2,54,0.004067594,0.000979494,0.0030881
2,55,0.004702967,0.00157196,0.003131007
2,56,0.006318362,0.00320674,0.003111622
2,57,0.008709553,0.005579836,0.003129717
2,58,0.005133459,0.001968336,0.003165123
2,59,0.006568976,0.003351274,0.003217702
2,60,0.009824679,0.006561251,0.003263428
2,61,0.004281158,0.000949043,0.003332115
2,62,0.009450735,0.006139514,0.003311221
2,63,0.006162772,0.002757283,0.003405489
2,64,0.007204762,0.003880793,0.003323969
2,65,0.004073119,0.000764499,0.00330862
2,66,0.004005233,0.000688705,0.003316528
2,67,0.003884752,0.000643616,0.003241136
2,68,0.006037118,0.00277113,0.003265988
2,69,0.004206987,0.000934794,0.003272193
2,70,0.003793226,0.000569403,0.003223823
2,71,0.005267676,0.002036813,0.003230863
2,72,0.003587475,0.000414742,0.003172733
2,73,0.003785935,0.000578953,0.003206982
2,74,0.005458875,0.002318914,0.003139961
2,75,0.003675828,0.00058235,0.003093478
2,76,0.003481019,0.000346135,0.003134884
2,77,0.003218777,0.000113615,0.003105162
