#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 3072 3072 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.3945814,0.291484817,0.103096583
0,2,0.11091675,0.108385354,0.002531396
0,3,0.110118192,0.107592134,0.002526058
0,4,0.01985681,0.017308931,0.002547879
0,5,0.002566838,3.4483e-05,0.002532355
0,6,0.002555008,3.1727e-05,0.002523281
0,7,0.002558486,3.0809e-05,0.002527677
0,8,0.002548918,3.3146e-05,0.002515772
0,9,0.002556368,3.0551e-05,0.002525817
0,10,0.002586111,4.54e-05,0.002540711
0,11,0.002551884,3.2753e-05,0.002519131
0,12,0.002564768,4.1327e-05,0.002523441
0,13,0.002568352,5.0023e-05,0.002518329
0,14,0.002584418,5.0228e-05,0.00253419
0,15,0.002560781,4.4259e-05,0.002516522
0,16,0.00258525,5.9419e-05,0.002525831
0,17,0.002551436,3.4511e-05,0.002516925
0,18,0.002568109,4.8653e-05,0.002519456
0,19,0.002582976,5.5473e-05,0.002527503
0,20,0.002587734,4.7654e-05,0.00254008
0,21,0.00256015,3.3979e-05,0.002526171
0,22,0.002593529,4.6406e-05,0.002547123
0,23,0.002563052,3.3065e-05,0.002529987
0,24,0.002605182,4.5853e-05,0.002559329
0,25,0.002547485,3.405e-05,0.002513435
0,26,0.002554941,3.2927e-05,0.002522014
0,27,0.002586274,6.5731e-05,0.002520543
0,28,0.002589368,6.5088e-05,0.00252428
0,29,0.002567633,4.8249e-05,0.002519384
0,30,0.002592907,7.4265e-05,0.002518642
0,31,0.002576278,5.7025e-05,0.002519253
0,32,0.002567215,5.133e-05,0.002515885
0,33,0.002593045,6.7018e-05,0.002526027
0,34,0.002574115,5.5065e-05,0.00251905
0,35,0.002602272,5.3891e-05,0.002548381
0,36,0.00256072,3.6809e-05,0.002523911
0,37,0.002575721,5.2199e-05,0.002523522
0,38,0.002584549,6.2372e-05,0.002522177
0,39,0.002569956,5.1628e-05,0.002518328
0,40,0.002588643,6.5468e-05,0.002523175
0,41,0.002576288,5.5509e-05,0.002520779
0,42,0.002586726,6.9732e-05,0.002516994
0,43,0.002581,6.2231e-05,0.002518769
0,44,0.002610472,6.534e-05,0.002545132
0,45,0.00256866,3.9693e-05,0.002528967
0,46,0.002559888,4.0394e-05,0.002519494
0,47,0.002592406,7.433e-05,0.002518076
0,48,0.002564614,4.3688e-05,0.002520926
0,49,0.002582811,6.6488e-05,0.002516323
0,50,0.002591822,6.0723e-05,0.002531099
0,51,0.002574507,5.5373e-05,0.002519134
0,52,0.002584748,6.0551e-05,0.002524197
0,53,0.002564041,4.8279e-05,0.002515762
0,54,0.002593201,6.9296e-05,0.002523905
0,55,0.002570634,4.6193e-05,0.002524441
0,56,0.002597833,7.546e-05,0.002522373
0,57,0.002576775,4.8187e-05,0.002528588
0,58,0.002574214,5.4211e-05,0.002520003
0,59,0.00258291,5.6541e-05,0.002526369
0,60,0.002584719,5.5776e-05,0.002528943
0,61,0.002600261,5.1879e-05,0.002548382
0,62,0.002589888,3.4389e-05,0.002555499
0,63,0.002570419,3.4496e-05,0.002535923
0,64,0.00259486,3.7271e-05,0.002557589
0,65,0.00255708,3.4722e-05,0.002522358
0,66,0.002581533,3.9476e-05,0.002542057
0,67,0.002580289,3.4466e-05,0.002545823
0,68,0.002561846,3.9916e-05,0.00252193
0,69,0.002576369,5.0817e-05,0.002525552
0,70,0.00258485,6.7636e-05,0.002517214
0,71,0.002579147,4.9256e-05,0.002529891
0,72,0.002577546,4.7561e-05,0.002529985
0,73,0.002579512,6.2262e-05,0.00251725
0,74,0.002602708,5.3163e-05,0.002549545
0,75,0.002552778,3.5672e-05,0.002517106
0,76,0.002580435,5.4599e-05,0.002525836
0,77,0.002580071,6.0377e-05,0.002519694
0,78,0.002588105,6.8909e-05,0.002519196
0,79,0.002589155,6.2135e-05,0.00252702
0,80,0.002581884,6.6905e-05,0.002514979
0,81,0.002581379,5.5481e-05,0.002525898
0,82,0.002577135,5.6761e-05,0.002520374
0,83,0.002610462,5.6262e-05,0.0025542
0,84,0.002622486,3.4888e-05,0.002587598
0,85,0.002694256,5.3296e-05,0.00264096
0,86,0.00275545,0.00015184,0.00260361
0,87,0.002666936,0.000144629,0.002522307
0,88,0.002604021,8.9481e-05,0.00251454
0,89,0.00258099,5.0916e-05,0.002530074
0,90,0.002565978,3.7139e-05,0.002528839
0,91,0.00258147,5.9925e-05,0.002521545
0,92,0.002559267,3.4563e-05,0.002524704
0,93,0.00257266,5.5355e-05,0.002517305
0,94,0.002576886,5.3306e-05,0.00252358
0,95,0.002578219,6.5251e-05,0.002512968
0,96,0.002591238,7.2013e-05,0.002519225
0,97,0.002581321,5.6674e-05,0.002524647
0,98,0.002571903,5.7682e-05,0.002514221
0,99,0.002592803,6.636e-05,0.002526443
0,100,0.002565232,5.3988e-05,0.002511244
0,101,0.002614105,6.1767e-05,0.002552338
0,102,0.002568393,4.2374e-05,0.002526019
0,103,0.002575739,5.8331e-05,0.002517408
0,104,0.002575142,5.1988e-05,0.002523154
0,105,0.002583769,6.9804e-05,0.002513965
0,106,0.002586736,6.179e-05,0.002524946
0,107,0.002570159,5.2468e-05,0.002517691
0,108,0.002606961,6.4773e-05,0.002542188
0,109,0.002558745,3.8397e-05,0.002520348
0,110,0.002569353,5.7408e-05,0.002511945
1,1,0.502936304,0.401694389,0.101241915
1,2,0.110130229,0.107604747,0.002525482
1,3,0.019843659,0.017311789,0.00253187
1,4,0.002566249,4.8081e-05,0.002518168
1,5,0.0025726,4.5635e-05,0.002526965
1,6,0.002550977,4.221e-05,0.002508767
1,7,0.002558243,4.1179e-05,0.002517064
1,8,0.002558103,4.7114e-05,0.002510989
1,9,0.002580014,5.7749e-05,0.002522265
1,10,0.002565072,5.6436e-05,0.002508636
1,11,0.002569417,5.9595e-05,0.002509822
1,12,0.002572682,5.8038e-05,0.002514644
1,13,0.002567915,5.6776e-05,0.002511139
