#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 12288 12288 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.485560758,0.358116785,0.127443973
0,2,0.139603391,0.136578722,0.003024669
0,3,0.132695252,0.129677841,0.003017411
0,4,0.014506821,0.011478093,0.003028728
0,5,0.077411293,0.07437237,0.003038923
0,6,0.003399418,0.000375164,0.003024254
0,7,0.003259622,0.000225969,0.003033653
0,8,0.003342042,0.000332142,0.0030099
0,9,0.042315968,0.038589881,0.003726087
0,10,0.004251348,0.000445939,0.003805409
0,11,0.004159526,0.000289545,0.003869981
0,12,0.004044843,0.000140662,0.003904181
0,13,0.00438131,0.000457021,0.003924289
0,14,0.004117847,0.000333487,0.00378436
0,15,0.004129033,0.000360114,0.003768919
0,16,0.004103645,0.000335547,0.003768098
0,17,0.00404633,0.00037059,0.00367574
0,18,0.003666099,0.000164518,0.003501581
0,19,0.003987531,0.000453858,0.003533673
0,20,0.003914571,0.000443779,0.003470792
0,21,0.003588566,0.000213539,0.003375027
0,22,0.003745026,0.000515178,0.003229848
0,23,0.003604514,0.000345611,0.003258903
0,24,0.003755193,0.000587627,0.003167566
0,25,0.004670376,0.001525147,0.003145229
0,26,0.00535564,0.002226373,0.003129267
0,27,0.004985735,0.001885546,0.003100189
0,28,0.005416902,0.002284564,0.003132338
0,29,0.005391434,0.002292154,0.00309928
0,30,0.005506356,0.00243264,0.003073716
0,31,0.005741897,0.002650864,0.003091033
0,32,0.005931584,0.002811137,0.003120447
0,33,0.005953218,0.002865845,0.003087373
0,34,0.005913033,0.002819586,0.003093447
0,35,0.00607065,0.002971992,0.003098658
0,36,0.005938913,0.00283334,0.003105573
0,37,0.006017907,0.002912515,0.003105392
0,38,0.005991022,0.002895507,0.003095515
0,39,0.006004433,0.002918604,0.003085829
0,40,0.005878346,0.002796847,0.003081499
0,41,0.00603459,0.002957064,0.003077526
0,42,0.00723651,0.00413727,0.00309924
0,43,0.006046684,0.00292916,0.003117524
0,44,0.005930358,0.002833544,0.003096814
0,45,0.006091132,0.002978172,0.00311296
0,46,0.005942743,0.002872195,0.003070548
0,47,0.006101758,0.003005808,0.00309595
0,48,0.005980699,0.002845372,0.003135327
0,49,0.006021541,0.002933197,0.003088344
0,50,0.005888282,0.002792147,0.003096135
0,51,0.00614358,0.003045163,0.003098417
0,52,0.005878994,0.002800254,0.00307874
0,53,0.006113461,0.003020115,0.003093346
0,54,0.005959666,0.002871064,0.003088602
0,55,0.006033731,0.002945276,0.003088455
0,56,0.00593668,0.002857958,0.003078722
0,57,0.00601664,0.002903474,0.003113166
0,58,0.005917708,0.002833484,0.003084224
0,59,0.006014368,0.002916657,0.003097711
0,60,0.005931273,0.002859244,0.003072029
0,61,0.006158404,0.003047659,0.003110745
0,62,0.005870243,0.002800064,0.003070179
0,63,0.006104626,0.002988106,0.00311652
0,64,0.00599397,0.002888115,0.003105855
0,65,0.005982762,0.002869221,0.003113541
0,66,0.00586326,0.0027757,0.00308756
0,67,0.006070658,0.002996593,0.003074065
0,68,0.005911008,0.002836343,0.003074665
0,69,0.00605379,0.002951828,0.003101962
0,70,0.005983045,0.002865241,0.003117804
0,71,0.005968621,0.00287092,0.003097701
0,72,0.00588363,0.002775149,0.003108481
0,73,0.005948616,0.002872969,0.003075647
0,74,0.007357036,0.004273823,0.003083213
0,75,0.006017649,0.002940781,0.003076868
0,76,0.005904875,0.002816928,0.003087947
0,77,0.006086085,0.002987663,0.003098422
0,78,0.006027954,0.002965562,0.003062392
0,79,0.006212476,0.003116126,0.00309635
0,80,0.005862542,0.002762467,0.003100075
0,81,0.006094228,0.00299935,0.003094878
0,82,0.005955954,0.002880258,0.003075696
0,83,0.005962606,0.0028788,0.003083806
0,84,0.005996324,0.002909673,0.003086651
0,85,0.006128259,0.003030215,0.003098044
0,86,0.005949535,0.002872822,0.003076713
0,87,0.005983542,0.002882936,0.003100606
0,88,0.005986299,0.002879051,0.003107248
0,89,0.006025687,0.002930834,0.003094853
0,90,0.005966979,0.002861573,0.003105406
0,91,0.00606159,0.002978333,0.003083257
0,92,0.006036906,0.002963496,0.00307341
0,93,0.006038201,0.002916965,0.003121236
0,94,0.005929891,0.002850179,0.003079712
0,95,0.006000844,0.002916365,0.003084479
0,96,0.006026453,0.002959054,0.003067399
0,97,0.006033078,0.002955094,0.003077984
0,98,0.005993755,0.002898607,0.003095148
0,99,0.005915229,0.002818599,0.00309663
0,100,0.006049927,0.002997305,0.003052622
0,101,0.005960069,0.002870989,0.00308908
0,102,0.006089404,0.002975157,0.003114247
0,103,0.005946553,0.002866899,0.003079654
0,104,0.005953856,0.002881365,0.003072491
0,105,0.005936584,0.002888343,0.003048241
0,106,0.005644304,0.002574162,0.003070142
0,107,0.008646986,0.005566901,0.003080085
0,108,0.005947197,0.002841442,0.003105755
0,109,0.006011177,0.002927988,0.003083189
0,110,0.006123333,0.003043647,0.003079686
1,1,0.622348851,0.496438477,0.125910374
1,2,0.132700173,0.129663039,0.003037134
1,3,0.014518261,0.011491522,0.003026739
1,4,0.077335544,0.074286785,0.003048759
1,5,0.003449228,0.000422158,0.00302707
1,6,0.003284965,0.000259902,0.003025063
1,7,0.003287538,0.000273859,0.003013679
1,8,0.04156354,0.038088083,0.003475457
1,9,0.004204806,0.000383851,0.003820955
1,10,0.004025686,0.000210087,0.003815599
1,11,0.004153286,0.000237174,0.003916112
1,12,0.004067278,0.000170695,0.003896583
1,13,0.004243363,0.000367703,0.00387566
1,14,0.004260723,0.000421743,0.00383898
1,15,0.004223919,0.000415445,0.003808474
1,16,0.004021084,0.00025665,0.003764434
1,17,0.003934454,0.000304268,0.003630186
1,18,0.003909877,0.000324343,0.003585534
1,19,0.003830643,0.000281215,0.003549428
1,20,0.003804207,0.000339924,0.003464283
1,21,0.003829069,0.000439827,0.003389242
1,22,0.003596445,0.000324549,0.003271896
1,23,0.003595616,0.00036477,0.003230846
1,24,0.005185797,0.002016679,0.003169118
1,25,0.005365248,0.002203835,0.003161413
1,26,0.005021008,0.001904178,0.00311683
1,27,0.005379127,0.002249489,0.003129638
1,28,0.005436366,0.002361201,0.003075165
1,29,0.005528098,0.002439637,0.003088461
1,30,0.005727164,0.00266253,0.003064634
1,31,0.005902913,0.002811287,0.003091626
1,32,0.005987898,0.002884979,0.003102919
1,33,0.005909324,0.002810453,0.003098871
1,34,0.006066739,0.002983988,0.003082751
1,35,0.005938402,0.00284101,0.003097392
1,36,0.00602056,0.002942707,0.003077853
1,37,0.006002993,0.002928476,0.003074517
1,38,0.00601689,0.002936882,0.003080008
1,39,0.00588228,0.002784603,0.003097677
1,40,0.006043168,0.002965876,0.003077292
1,41,0.007199722,0.004120803,0.003078919
1,42,0.00604122,0.002966026,0.003075194
1,43,0.005940382,0.002855801,0.003084581
1,44,0.006089138,0.003003496,0.003085642
1,45,0.005982339,0.002902748,0.003079591
1,46,0.006076891,0.002994077,0.003082814
1,47,0.0059461,0.002895731,0.003050369
1,48,0.006066446,0.002997784,0.003068662
1,49,0.005883593,0.002811579,0.003072014
1,50,0.006136111,0.003057363,0.003078748
1,51,0.005907955,0.002820584,0.003087371
1,52,0.00609573,0.003027461,0.003068269
1,53,0.005966033,0.002872073,0.00309396
1,54,0.006035055,0.002961088,0.003073967
1,55,0.005949293,0.002895699,0.003053594
1,56,0.005981571,0.0029081,0.003073471
1,57,0.005953102,0.002895499,0.003057603
1,58,0.006003269,0.002926634,0.003076635
1,59,0.005958314,0.002889977,0.003068337
