#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 12288 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.553334458,0.425705533,0.127628925
0,2,0.157209689,0.154113813,0.003095876
0,3,0.131552349,0.128421673,0.003130676
0,4,0.003381787,0.000235231,0.003146556
0,5,0.003451097,0.000294357,0.00315674
0,6,0.003291842,0.000168385,0.003123457
0,7,0.003301156,0.000201727,0.003099429
0,8,0.06667705,0.063593428,0.003083622
0,9,0.00370736,0.000633466,0.003073894
0,10,0.026899949,0.023822925,0.003077024
0,11,0.003470405,0.000402459,0.003067946
0,12,0.024769756,0.021671094,0.003098662
0,13,0.003826274,0.000714707,0.003111567
0,14,0.003739483,0.00062832,0.003111163
0,15,0.003857944,0.000732313,0.003125631
0,16,0.00374797,0.00059589,0.00315208
0,17,0.003881542,0.000676464,0.003205078
0,18,0.004054726,0.000819827,0.003234899
0,19,0.004285426,0.000969217,0.003316209
0,20,0.004559948,0.00114448,0.003415468
0,21,0.005202886,0.001719179,0.003483707
0,22,0.004873993,0.001317815,0.003556178
0,23,0.00562276,0.002052881,0.003569879
0,24,0.010831032,0.007273604,0.003557428
0,25,0.005689765,0.002284547,0.003405218
0,26,0.00554146,0.002140785,0.003400675
0,27,0.004900105,0.001353574,0.003546531
0,28,0.00516479,0.001595093,0.003569697
0,29,0.004735559,0.001107641,0.003627918
0,30,0.005896478,0.002013112,0.003883366
0,31,0.005337081,0.001358693,0.003978388
0,32,0.00510252,0.00109694,0.00400558
0,33,0.004925064,0.000726119,0.004198945
0,34,0.004983451,0.001059236,0.003924215
0,35,0.004921534,0.000934991,0.003986543
0,36,0.005455863,0.001408659,0.004047204
0,37,0.004649615,0.000596749,0.004052866
0,38,0.004848103,0.000690899,0.004157204
0,39,0.00462877,0.000586106,0.004042664
0,40,0.004925216,0.000818692,0.004106524
0,41,0.004793989,0.000684443,0.004109546
0,42,0.004787772,0.000676826,0.004110946
0,43,0.004628955,0.00055677,0.004072185
0,44,0.004682464,0.000636403,0.004046061
0,45,0.004588634,0.000548152,0.004040482
0,46,0.004574289,0.000540737,0.004033552
0,47,0.004497477,0.000620995,0.003876482
0,48,0.004458442,0.000532775,0.003925667
0,49,0.004518626,0.000647919,0.003870707
0,50,0.004627986,0.000673555,0.003954431
0,51,0.004571806,0.000540052,0.004031754
0,52,0.004758409,0.000639211,0.004119198
0,53,0.00524154,0.001187621,0.004053919
0,54,0.004767494,0.000687675,0.004079819
0,55,0.005061324,0.00084908,0.004212244
0,56,0.00465771,0.000497604,0.004160106
0,57,0.004795748,0.000622353,0.004173395
0,58,0.004806903,0.000682686,0.004124217
0,59,0.005002959,0.000855359,0.0041476
0,60,0.00477302,0.000587232,0.004185788
0,61,0.004791767,0.000569618,0.004222149
0,62,0.004768814,0.000655778,0.004113036
0,63,0.004846212,0.000712412,0.0041338
0,64,0.004601988,0.000576993,0.004024995
0,65,0.004843828,0.000767653,0.004076175
0,66,0.004672934,0.000667471,0.004005463
0,67,0.004918529,0.000784973,0.004133556
0,68,0.004777807,0.000824661,0.003953146
0,69,0.004849223,0.000861721,0.003987502
0,70,0.004739498,0.000777344,0.003962154
0,71,0.004804814,0.000791855,0.004012959
0,72,0.004585945,0.000629943,0.003956002
0,73,0.004947932,0.000817538,0.004130394
0,74,0.00439597,0.000476342,0.003919628
0,75,0.00461035,0.000734221,0.003876129
0,76,0.004680545,0.000791678,0.003888867
0,77,0.004740479,0.000844262,0.003896217
0,78,0.004612801,0.000747703,0.003865098
0,79,0.004603256,0.000693199,0.003910057
0,80,0.004567765,0.000746013,0.003821752
0,81,0.004712234,0.000730256,0.003981978
0,82,0.004606588,0.00066933,0.003937258
0,83,0.004652446,0.000743622,0.003908824
0,84,0.004746325,0.000777111,0.003969214
0,85,0.004919402,0.000954224,0.003965178
0,86,0.00453913,0.000611357,0.003927773
0,87,0.004719685,0.000743939,0.003975746
0,88,0.004747032,0.0006886,0.004058432
0,89,0.004697494,0.000623588,0.004073906
0,90,0.004644166,0.000538331,0.004105835
0,91,0.004735443,0.000617461,0.004117982
0,92,0.004670706,0.000494646,0.00417606
0,93,0.00475392,0.000601511,0.004152409
0,94,0.004802736,0.000606933,0.004195803
0,95,0.004726518,0.000573107,0.004153411
0,96,0.004791087,0.000726357,0.00406473
0,97,0.004777588,0.000725683,0.004051905
0,98,0.004668029,0.000616032,0.004051997
0,99,0.00470991,0.000626838,0.004083072
0,100,0.004663974,0.000625854,0.00403812
0,101,0.004685415,0.000653873,0.004031542
0,102,0.004773296,0.000777721,0.003995575
0,103,0.004752271,0.000779779,0.003972492
0,104,0.004675626,0.000694539,0.003981087
0,105,0.004677264,0.000657754,0.00401951
0,106,0.00477401,0.000781851,0.003992159
0,107,0.004759904,0.00081383,0.003946074
0,108,0.004655901,0.000669099,0.003986802
0,109,0.004553692,0.000558277,0.003995415
0,110,0.004693288,0.000683328,0.00400996
1,1,0.629870712,0.504426291,0.125444421
1,2,0.208888914,0.205836033,0.003052881
1,3,0.003348856,0.000229789,0.003119067
1,4,0.003327486,0.000229339,0.003098147
