#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 96 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,96,1,0.517470932,0.321151281,0.196319651
0,96,2,0.175957119,0.151451067,0.024506052
0,96,3,0.142522637,0.115007244,0.027515393
0,96,4,0.045418347,0.017087983,0.028330364
0,96,5,0.039855626,0.011106554,0.028749072
0,96,6,0.037451656,0.008543678,0.028907978
0,96,7,0.029405867,0.000495456,0.028910411
0,96,8,0.056622641,0.026223249,0.030399392
0,96,9,0.031198806,0.000588867,0.030609939
0,96,10,0.080017401,0.047602583,0.032414818
0,96,11,0.044552501,0.010498099,0.034054402
0,96,12,0.043114272,0.007256541,0.035857731
0,96,13,0.03977044,0.003706674,0.036063766
0,96,14,0.038861394,0.00216027,0.036701124
0,96,15,0.037181329,0.001199379,0.03598195
0,96,16,0.03874853,0.002571586,0.036176944
0,96,17,0.037838255,0.001412953,0.036425302
0,96,18,0.042220719,0.005551511,0.036669208
0,96,19,0.036374635,0.000650253,0.035724382
0,96,20,0.036605864,0.000507434,0.03609843
0,96,21,0.037172931,0.000628018,0.036544913
0,96,22,0.037693947,0.002391346,0.035302601
0,96,23,0.036639246,0.001541077,0.035098169
0,96,24,0.036108323,0.000757189,0.035351134
0,96,25,0.042422203,0.006544275,0.035877928
0,96,26,0.036766192,0.000756931,0.036009261
0,96,27,0.038583376,0.00218285,0.036400526
0,96,28,0.038280106,0.001752688,0.036527418
0,96,29,0.037161385,0.000697982,0.036463403
0,96,30,0.03705364,0.000624455,0.036429185
0,96,31,0.03826004,0.001549232,0.036710808
0,96,32,0.038032931,0.001070137,0.036962794
0,96,33,0.0376965,0.000633254,0.037063246
0,96,34,0.037652207,0.000656521,0.036995686
0,96,35,0.037601862,0.000726256,0.036875606
0,96,36,0.03729708,0.000699802,0.036597278
0,96,37,0.03744502,0.000660206,0.036784814
0,96,38,0.037372233,0.000675739,0.036696494
0,96,39,0.037352548,0.000652472,0.036700076
0,96,40,0.037405994,0.000710151,0.036695843
0,96,41,0.037541438,0.000714793,0.036826645
0,96,42,0.037346246,0.000692275,0.036653971
0,96,43,0.037341583,0.000750264,0.036591319
0,96,44,0.037472397,0.00069619,0.036776207
0,96,45,0.037466479,0.000652064,0.036814415
0,96,46,0.037673895,0.000671927,0.037001968
0,96,47,0.03730668,0.0007175,0.03658918
0,96,48,0.037451294,0.000670139,0.036781155
0,96,49,0.037571737,0.00072547,0.036846267
0,96,50,0.037464709,0.000721781,0.036742928
0,96,51,0.037474639,0.000712641,0.036761998
0,96,52,0.037722854,0.00074256,0.036980294
0,96,53,0.037732208,0.000683726,0.037048482
0,96,54,0.038072181,0.000814083,0.037258098
0,96,55,0.037522135,0.000913249,0.036608886
0,96,56,0.037615278,0.000943044,0.036672234
0,96,57,0.037646424,0.000997264,0.03664916
0,96,58,0.037576188,0.00089133,0.036684858
0,96,59,0.037856393,0.000898616,0.036957777
0,96,60,0.038067436,0.000897676,0.03716976
0,96,61,0.037588661,0.000936496,0.036652165
0,96,62,0.038167837,0.000907151,0.037260686
0,96,63,0.037943457,0.000973328,0.036970129
0,96,64,0.037789707,0.000938746,0.036850961
0,96,65,0.037450171,0.00094053,0.036509641
0,96,66,0.037956928,0.001011436,0.036945492
0,96,67,0.037361448,0.000935514,0.036425934
