#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.50794739,0.35809914,0.14984825
0,2,0.15811447,0.133813884,0.024300586
0,3,0.172435948,0.145712102,0.026723846
0,4,0.024366802,0.000161914,0.024204888
0,5,0.104933853,0.07243827,0.032495583
0,6,0.036885146,0.004102631,0.032782515
0,7,0.033152549,0.000726816,0.032425733
0,8,0.034460794,0.000948213,0.033512581
0,9,0.037049055,0.002273972,0.034775083
0,10,0.037052657,0.002309995,0.034742662
0,11,0.035207768,0.000613236,0.034594532
0,12,0.034772627,0.000672571,0.034100056
0,13,0.057196973,0.021833466,0.035363507
0,14,0.03683761,0.001561586,0.035276024
0,15,0.03825318,0.002635735,0.035617445
0,16,0.03861059,0.00266556,0.03594503
0,17,0.036569348,0.001073323,0.035496025
0,18,0.039208707,0.00346046,0.035748247
0,19,0.038122591,0.001645755,0.036476836
0,20,0.038361926,0.002506487,0.035855439
0,21,0.037048224,0.000996144,0.03605208
0,22,0.038471874,0.00223967,0.036232204
0,23,0.039053691,0.001601596,0.037452095
0,24,0.035678367,0.000315243,0.035363124
0,25,0.038849231,0.000294916,0.038554315
0,26,0.038792629,0.003270424,0.035522205
0,27,0.03636829,0.000860399,0.035507891
0,28,0.036281962,0.00032198,0.035959982
0,29,0.03750322,0.001363478,0.036139742
0,30,0.038110092,0.002182909,0.035927183
0,31,0.038073196,0.001797601,0.036275595
0,32,0.036425513,0.00045168,0.035973833
0,33,0.037944742,0.001772622,0.03617212
0,34,0.037459961,0.001001025,0.036458936
0,35,0.037355632,0.000940492,0.03641514
0,36,0.037084895,0.000707497,0.036377398
0,37,0.037114187,0.000747619,0.036366568
0,38,0.036970515,0.000604944,0.036365571
0,39,0.036944084,0.000702106,0.036241978
0,40,0.036867413,0.000956502,0.035910911
0,41,0.037360263,0.001235271,0.036124992
0,42,0.037231435,0.001501146,0.035730289
0,43,0.038333517,0.00195006,0.036383457
0,44,0.037553824,0.001415896,0.036137928
0,45,0.037230281,0.001145167,0.036085114
0,46,0.037442683,0.001552044,0.035890639
0,47,0.037271584,0.00138346,0.035888124
0,48,0.037658145,0.001708944,0.035949201
0,49,0.038334457,0.002300659,0.036033798
0,50,0.037928895,0.001984565,0.03594433
0,51,0.037927987,0.001661997,0.03626599
0,52,0.037547324,0.001271164,0.03627616
0,53,0.037723558,0.001546781,0.036176777
0,54,0.037845071,0.00151766,0.036327411
0,55,0.037551083,0.001458486,0.036092597
0,56,0.036990277,0.001419153,0.035571124
0,57,0.038126547,0.001909536,0.036217011
0,58,0.036677836,0.000828033,0.035849803
0,59,0.037262452,0.001157928,0.036104524
0,60,0.036833823,0.001046061,0.035787762
0,61,0.03775553,0.001430583,0.036324947
0,62,0.036246765,0.000709126,0.035537639
0,63,0.038356536,0.001698919,0.036657617
0,64,0.036325893,0.000541962,0.035783931
0,65,0.037246948,0.001110187,0.036136761
0,66,0.036624045,0.000997148,0.035626897
0,67,0.037938175,0.001870541,0.036067634
0,68,0.036769504,0.000911163,0.035858341
0,69,0.038353738,0.00243728,0.035916458
0,70,0.037165728,0.001651992,0.035513736
0,71,0.037503198,0.001744162,0.035759036
0,72,0.036873871,0.001343662,0.035530209
0,73,0.037399322,0.001529124,0.035870198
0,74,0.03689296,0.001513654,0.035379306
0,75,0.038984797,0.003092735,0.035892062
0,76,0.036188533,0.00093539,0.035253143
0,77,0.034865994,0.000282902,0.034583092
0,78,0.038653482,0.003783151,0.034870331
0,79,0.038575915,0.003084282,0.035491633
0,80,0.03666574,0.001184312,0.035481428
0,81,0.037809778,0.001840074,0.035969704
0,82,0.0382877,0.002402724,0.035884976
0,83,0.036898244,0.001190422,0.035707822
0,84,0.037504937,0.001530109,0.035974828
0,85,0.03711637,0.001274028,0.035842342
0,86,0.036566234,0.001103878,0.035462356
0,87,0.037474277,0.001758253,0.035716024
0,88,0.038077585,0.002028829,0.036048756
0,89,0.036372491,0.000887523,0.035484968
0,90,0.037104706,0.001558635,0.035546071
0,91,0.037243008,0.0011303,0.036112708
0,92,0.036377299,0.001034291,0.035343008
0,93,0.037512682,0.001554758,0.035957924
0,94,0.0370376,0.001271269,0.035766331
0,95,0.037478258,0.001607618,0.03587064
0,96,0.037243577,0.001442003,0.035801574
0,97,0.037562723,0.001469403,0.03609332
0,98,0.036620029,0.00103794,0.035582089
0,99,0.037352507,0.001595969,0.035756538
0,100,0.036950082,0.001276411,0.035673671
0,101,0.037085582,0.001421704,0.035663878
0,102,0.037295655,0.001604543,0.035691112
0,103,0.038368982,0.001971132,0.03639785
0,104,0.036785155,0.000926567,0.035858588
0,105,0.037093249,0.001216208,0.035877041
0,106,0.036872849,0.001182837,0.035690012
0,107,0.0378668,0.00211789,0.03574891
0,108,0.036767937,0.001215395,0.035552542
0,109,0.037467471,0.001857481,0.03560999
0,110,0.035969434,0.001238739,0.034730695
1,1,0.64107083,0.493477442,0.147593388
1,2,0.170121838,0.138934804,0.031187034
1,3,0.027198644,0.000620815,0.026577829
1,4,0.086942325,0.059306783,0.027635542
1,5,0.042729434,0.010446701,0.032282733
1,6,0.037158672,0.004536363,0.032622309
1,7,0.032991998,0.000671073,0.032320925
1,8,0.03432188,0.001396047,0.032925833
1,9,0.037003852,0.002618895,0.034384957
1,10,0.036219484,0.001802369,0.034417115
1,11,0.035801804,0.001023892,0.034777912
1,12,0.055791028,0.021115541,0.034675487
1,13,0.037544485,0.001847035,0.03569745
1,14,0.036461198,0.00089789,0.035563308
1,15,0.037809691,0.002318933,0.035490758
1,16,0.036978211,0.001864597,0.035113614
1,17,0.038998632,0.003859035,0.035139597
1,18,0.038413275,0.002546666,0.035866609
1,19,0.037263735,0.001956741,0.035306994
1,20,0.037695862,0.00207358,0.035622282
1,21,0.038902299,0.002921945,0.035980354
1,22,0.037918166,0.001844402,0.036073764
1,23,0.037514844,0.001362695,0.036152149
1,24,0.036690682,0.001512076,0.035178606
1,25,0.039360289,0.00507286,0.034287429
1,26,0.035550431,0.000966704,0.034583727
1,27,0.03866907,0.003226642,0.035442428
1,28,0.037347878,0.001389115,0.035958763
1,29,0.037882272,0.00189536,0.035986912
1,30,0.037411842,0.001760223,0.035651619
1,31,0.037125385,0.001180853,0.035944532
1,32,0.037121159,0.001499639,0.03562152
1,33,0.037210845,0.001582734,0.035628111
1,34,0.037146926,0.001238074,0.035908852
1,35,0.03735553,0.001517223,0.035838307
1,36,0.037819377,0.001613415,0.036205962
1,37,0.036874296,0.00077524,0.036099056
1,38,0.036985743,0.00096591,0.036019833
1,39,0.037104318,0.000970098,0.03613422
1,40,0.037175276,0.001149217,0.036026059
1,41,0.03761423,0.001960507,0.035653723
1,42,0.037196905,0.00135634,0.035840565
1,43,0.037724531,0.001935959,0.035788572
1,44,0.038213285,0.001916877,0.036296408
1,45,0.035999521,0.000632072,0.035367449
1,46,0.038324502,0.002572631,0.035751871
1,47,0.037283996,0.001489836,0.03579416
1,48,0.037677652,0.001944587,0.035733065
1,49,0.038021618,0.002076181,0.035945437
1,50,0.037427493,0.001443061,0.035984432
1,51,0.037961873,0.001883062,0.036078811
