#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 48 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,48,1,0.560275301,0.342855134,0.217420167
0,48,2,0.185979984,0.137868431,0.048111553
0,48,3,0.227663251,0.158274313,0.069388938
0,48,4,0.071419952,0.001022985,0.070396967
0,48,5,0.072962013,0.00126759,0.071694423
0,48,6,0.073113592,0.000799738,0.072313854
0,48,7,0.07393337,0.001090509,0.072842861
0,48,8,0.074027874,0.002157621,0.071870253
0,48,9,0.076470809,0.003579452,0.072891357
0,48,10,0.076079479,0.003439021,0.072640458
0,48,11,0.074063255,0.001700848,0.072362407
0,48,12,0.072056341,0.000546873,0.071509468
0,48,13,0.074169028,0.002218954,0.071950074
0,48,14,0.071551949,0.000883422,0.070668527
0,48,15,0.075366079,0.004126726,0.071239353
0,48,16,0.081537285,0.009314008,0.072223277
0,48,17,0.076317566,0.003990823,0.072326743
0,48,18,0.074455643,0.001964897,0.072490746
0,48,19,0.073909318,0.000866295,0.073043023
0,48,20,0.074780128,0.002036551,0.072743577
0,48,21,0.074500133,0.001365177,0.073134956
0,48,22,0.07351431,0.00116525,0.07234906
0,48,23,0.076809228,0.004266043,0.072543185
0,48,24,0.074473773,0.002158787,0.072314986
0,48,25,0.074479874,0.001650072,0.072829802
0,48,26,0.074280153,0.001193184,0.073086969
0,48,27,0.07423818,0.00082371,0.07341447
0,48,28,0.074316216,0.000917548,0.073398668
0,48,29,0.074103757,0.000855421,0.073248336
0,48,30,0.073084041,0.000857893,0.072226148
0,48,31,0.075255379,0.001845497,0.073409882
0,48,32,0.074370342,0.001292097,0.073078245
0,48,33,0.073137406,0.000933061,0.072204345
0,48,34,0.074686652,0.00257015,0.072116502
0,48,35,0.076907132,0.003214124,0.073693008
0,48,36,0.074023566,0.00082838,0.073195186
0,48,37,0.074824248,0.001313243,0.073511005
0,48,38,0.074995425,0.001778809,0.073216616
0,48,39,0.074919735,0.001743398,0.073176337
0,48,40,0.073851339,0.000829634,0.073021705
0,48,41,0.074484275,0.001505512,0.072978763
0,48,42,0.075564678,0.002656737,0.072907941
0,48,43,0.074117412,0.001298204,0.072819208
0,48,44,0.074447908,0.001832026,0.072615882
0,48,45,0.074950338,0.001805556,0.073144782
0,48,46,0.073740623,0.001074119,0.072666504
0,48,47,0.075726404,0.001786457,0.073939947
0,48,48,0.074044651,0.000806173,0.073238478
0,48,49,0.074358181,0.00082172,0.073536461
0,48,50,0.077392715,0.000812538,0.076580177
0,48,51,0.075403026,0.001692159,0.073710867
0,48,52,0.072795964,0.001040168,0.071755796
0,48,53,0.074351249,0.000953725,0.073397524
0,48,54,0.072994162,0.000752947,0.072241215
0,48,55,0.073951955,0.000755096,0.073196859
0,48,56,0.073312143,0.000739888,0.072572255
0,48,57,0.074121934,0.001762055,0.072359879
0,48,58,0.074546075,0.001657976,0.072888099
0,48,59,0.074966759,0.001609529,0.07335723
0,48,60,0.07442432,0.001600177,0.072824143
0,48,61,0.075646514,0.002843782,0.072802732
0,48,62,0.073376972,0.000826819,0.072550153
0,48,63,0.074254021,0.001248409,0.073005612
0,48,64,0.074528582,0.001964974,0.072563608
0,48,65,0.07552934,0.002350002,0.073179338
0,48,66,0.074033425,0.001007112,0.073026313
0,48,67,0.074201292,0.001100506,0.073100786
