#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 12 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,12,1,0.547240998,0.254478712,0.292762286
0,12,2,0.267523145,0.108334886,0.159188259
0,12,3,0.269147347,0.110331802,0.158815545
0,12,4,0.182041697,0.02328785,0.158753847
0,12,5,0.159437025,0.000702455,0.15873457
0,12,6,0.160928775,0.001771426,0.159157349
0,12,7,0.160228578,0.001278879,0.158949699
0,12,8,0.160236666,0.00115448,0.159082186
0,12,9,0.159883408,0.000926123,0.158957285
0,12,10,0.160002216,0.000868748,0.159133468
0,12,11,0.159851664,0.00080095,0.159050714
0,12,12,0.161769148,0.001883743,0.159885405
0,12,13,0.15958161,0.000702408,0.158879202
0,12,14,0.159818701,0.00050559,0.159313111
0,12,15,0.159389836,0.000626315,0.158763521
0,12,16,0.159947451,0.001034397,0.158913054
0,12,17,0.159716263,0.000686359,0.159029904
0,12,18,0.160134349,0.000925962,0.159208387
0,12,19,0.15976595,0.000863225,0.158902725
0,12,20,0.159641375,0.000825449,0.158815926
0,12,21,0.160076947,0.000770364,0.159306583
0,12,22,0.159668996,0.000695256,0.15897374
0,12,23,0.159641774,0.000922657,0.158719117
0,12,24,0.159555297,0.000867321,0.158687976
0,12,25,0.161274363,0.002261432,0.159012931
0,12,26,0.160251089,0.001247038,0.159004051
0,12,27,0.160468077,0.001295276,0.159172801
0,12,28,0.160176533,0.001056225,0.159120308
0,12,29,0.159766659,0.000724557,0.159042102
0,12,30,0.15960092,0.000673001,0.158927919
0,12,31,0.160058194,0.000734432,0.159323762
0,12,32,0.159969008,0.000618471,0.159350537
0,12,33,0.160577643,0.000677718,0.159899925
0,12,34,0.159451458,0.000462022,0.158989436
0,12,35,0.160290457,0.001442027,0.15884843
0,12,36,0.159426392,0.00066118,0.158765212
0,12,37,0.159943656,0.00106412,0.158879536
0,12,38,0.160333268,0.001225565,0.159107703
0,12,39,0.16002771,0.000684734,0.159342976
0,12,40,0.16020653,0.000862532,0.159343998
0,12,41,0.160050079,0.000892114,0.159157965
0,12,42,0.159877863,0.000784436,0.159093427
0,12,43,0.160013333,0.000767661,0.159245672
0,12,44,0.160107113,0.000926489,0.159180624
0,12,45,0.160986053,0.001619965,0.159366088
0,12,46,0.160125214,0.000732196,0.159393018
0,12,47,0.159930178,0.000911806,0.159018372
0,12,48,0.159822561,0.000740148,0.159082413
0,12,49,0.15953228,0.000738954,0.158793326
0,12,50,0.159699776,0.000831768,0.158868008
0,12,51,0.159646927,0.000826376,0.158820551
0,12,52,0.160058285,0.000802481,0.159255804
0,12,53,0.160254352,0.000672326,0.159582026
0,12,54,0.159441586,0.000502385,0.158939201
0,12,55,0.15991175,0.001147018,0.158764732
0,12,56,0.159688572,0.000576694,0.159111878
0,12,57,0.16023542,0.001259731,0.158975689
0,12,58,0.160479377,0.001182899,0.159296478
0,12,59,0.160130014,0.001011181,0.159118833
0,12,60,0.159968386,0.00092137,0.159047016
0,12,61,0.159889318,0.000991238,0.15889808
0,12,62,0.159800609,0.00077066,0.159029949
0,12,63,0.15987802,0.000837452,0.159040568
0,12,64,0.159850759,0.000855437,0.158995322
0,12,65,0.161243594,0.002186871,0.159056723
0,12,66,0.159488516,0.000639643,0.158848873
0,12,67,0.160301366,0.001514048,0.158787318
0,12,68,0.160741891,0.001572046,0.159169845
0,12,69,0.160283994,0.001198621,0.159085373
0,12,70,0.160309748,0.001238201,0.159071547
0,12,71,0.160121887,0.000878013,0.159243874
