#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.598896806,0.339500311,0.259396495
0,2,0.272198457,0.112176061,0.160022396
0,3,0.215485745,0.056187324,0.159298421
0,4,0.160226907,0.000328437,0.15989847
0,5,0.159847251,0.000552675,0.159294576
0,6,0.159992512,0.00043333,0.159559182
0,7,0.160734883,0.000600948,0.160133935
0,8,0.160828586,0.000797937,0.160030649
0,9,0.160078023,0.000475827,0.159602196
0,10,0.159545406,0.000320671,0.159224735
0,11,0.159750844,0.00046636,0.159284484
0,12,0.160061603,0.000319385,0.159742218
0,13,0.159809325,0.000561563,0.159247762
0,14,0.160096091,0.00083092,0.159265171
0,15,0.160054612,0.000540675,0.159513937
0,16,0.16011941,0.000429255,0.159690155
0,17,0.15959189,0.000642892,0.158948998
0,18,0.159632922,0.000535848,0.159097074
0,19,0.159683045,0.000692086,0.158990959
0,20,0.15959404,0.000476282,0.159117758
0,21,0.161064749,0.001013496,0.160051253
0,22,0.159490342,0.000333875,0.159156467
0,23,0.160069926,0.000859905,0.159210021
0,24,0.159544244,0.000318592,0.159225652
0,25,0.160690262,0.000695281,0.159994981
0,26,0.159389956,0.000351686,0.15903827
0,27,0.15985634,0.000528164,0.159328176
0,28,0.159621542,0.000438115,0.159183427
0,29,0.15999308,0.000551428,0.159441652
0,30,0.159811778,0.000717021,0.159094757
0,31,0.159983557,0.000954539,0.159029018
0,32,0.159860861,0.00056512,0.159295741
0,33,0.160386332,0.000829776,0.159556556
0,34,0.160030452,0.000564612,0.15946584
0,35,0.159692022,0.000531043,0.159160979
0,36,0.160647076,0.000555501,0.160091575
0,37,0.159797693,0.000424379,0.159373314
0,38,0.159741201,0.000386749,0.159354452
0,39,0.159513538,0.000485603,0.159027935
0,40,0.160620527,0.00101026,0.159610267
0,41,0.159663118,0.000435201,0.159227917
0,42,0.159908616,0.000436824,0.159471792
0,43,0.160390922,0.00037579,0.160015132
0,44,0.160899337,0.000908237,0.1599911
0,45,0.159814178,0.000380034,0.159434144
0,46,0.160353207,0.000561758,0.159791449
