#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 24 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,24,1,0.510899828,0.276158725,0.234741103
0,24,2,0.201969638,0.114699438,0.0872702
0,24,3,0.211270763,0.119713756,0.091557007
0,24,4,0.092996323,0.001593065,0.091403258
0,24,5,0.09191037,0.00078803,0.09112234
0,24,6,0.092621468,0.000845859,0.091775609
0,24,7,0.091798403,0.000560554,0.091237849
0,24,8,0.092095488,0.000650288,0.0914452
0,24,9,0.09176044,0.0005443,0.09121614
0,24,10,0.092779335,0.001321375,0.09145796
0,24,11,0.091901417,0.000536961,0.091364456
0,24,12,0.092374308,0.001057763,0.091316545
0,24,13,0.093472066,0.002158447,0.091313619
0,24,14,0.09588989,0.002626304,0.093263586
0,24,15,0.092404663,0.000804157,0.091600506
0,24,16,0.094870639,0.000538039,0.0943326
0,24,17,0.094855924,0.000599064,0.09425686
0,24,18,0.094366958,0.000543058,0.0938239
0,24,19,0.094054727,0.000554829,0.093499898
0,24,20,0.094167298,0.000520133,0.093647165
0,24,21,0.094292557,0.000569962,0.093722595
0,24,22,0.094055123,0.000603558,0.093451565
0,24,23,0.094390939,0.000819782,0.093571157
0,24,24,0.095019586,0.000820195,0.094199391
0,24,25,0.094399482,0.000661466,0.093738016
0,24,26,0.094143116,0.000693819,0.093449297
0,24,27,0.094187632,0.000792375,0.093395257
0,24,28,0.094348257,0.000742154,0.093606103
0,24,29,0.094218071,0.00069257,0.093525501
0,24,30,0.093778546,0.000611808,0.093166738
0,24,31,0.095220307,0.002058555,0.093161752
0,24,32,0.096214091,0.003001948,0.093212143
0,24,33,0.094686888,0.001358665,0.093328223
0,24,34,0.094715785,0.000553255,0.09416253
0,24,35,0.094627734,0.000521176,0.094106558
0,24,36,0.09431391,0.000570398,0.093743512
0,24,37,0.093839664,0.000542446,0.093297218
0,24,38,0.094432562,0.000516497,0.093916065
0,24,39,0.094357019,0.000650603,0.093706416
0,24,40,0.094559399,0.000742197,0.093817202
0,24,41,0.094269262,0.000678071,0.093591191
0,24,42,0.094617008,0.000824355,0.093792653
