#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 12 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,12,1,0.543245423,0.251958483,0.29128694
0,12,2,0.273712685,0.114455709,0.159256976
0,12,3,0.26997993,0.110799702,0.159180228
0,12,4,0.179790042,0.020515915,0.159274127
0,12,5,0.159818599,0.000662994,0.159155605
0,12,6,0.160626229,0.001556083,0.159070146
0,12,7,0.160431851,0.001257261,0.15917459
0,12,8,0.15995349,0.000636494,0.159316996
0,12,9,0.159797381,0.000698987,0.159098394
0,12,10,0.159711771,0.000679044,0.159032727
0,12,11,0.159942994,0.000726941,0.159216053
0,12,12,0.161075199,0.001263835,0.159811364
0,12,13,0.160086077,0.000699315,0.159386762
0,12,14,0.159985777,0.000469734,0.159516043
0,12,15,0.159494449,0.000446784,0.159047665
0,12,16,0.159462704,0.000499757,0.158962947
0,12,17,0.159495599,0.000595131,0.158900468
0,12,18,0.159666707,0.000711544,0.158955163
0,12,19,0.159390215,0.000581026,0.158809189
0,12,20,0.159387945,0.000612075,0.15877587
0,12,21,0.160185279,0.001150722,0.159034557
0,12,22,0.159818311,0.001004004,0.158814307
0,12,23,0.160470725,0.001268447,0.159202278
0,12,24,0.160473747,0.000998615,0.159475132
0,12,25,0.16114972,0.001896748,0.159252972
0,12,26,0.160094044,0.000831566,0.159262478
0,12,27,0.160234146,0.000711208,0.159522938
0,12,28,0.159632404,0.000601227,0.159031177
0,12,29,0.15958666,0.000684164,0.158902496
0,12,30,0.159731085,0.000705273,0.159025812
0,12,31,0.159564197,0.000674214,0.158889983
0,12,32,0.159845951,0.000655499,0.159190452
0,12,33,0.160433545,0.000477338,0.159956207
0,12,34,0.159483867,0.000443453,0.159040414
0,12,35,0.160044163,0.00111047,0.158933693
0,12,36,0.160356478,0.00105897,0.159297508
0,12,37,0.15954711,0.000483086,0.159064024
0,12,38,0.160009327,0.000807036,0.159202291
0,12,39,0.159699784,0.000646318,0.159053466
0,12,40,0.160272281,0.000808272,0.159464009
0,12,41,0.159504973,0.000618349,0.158886624
0,12,42,0.159709166,0.000675309,0.159033857
0,12,43,0.159647278,0.000633032,0.159014246
0,12,44,0.159464792,0.000568729,0.158896063
0,12,45,0.159549241,0.000689265,0.158859976
0,12,46,0.160523974,0.001446386,0.159077588
0,12,47,0.160403044,0.001501104,0.15890194
0,12,48,0.159655876,0.000619742,0.159036134
0,12,49,0.160371172,0.001272681,0.159098491
0,12,50,0.159797399,0.00087196,0.158925439
0,12,51,0.159810026,0.000978415,0.158831611
0,12,52,0.160210248,0.000987518,0.15922273
0,12,53,0.16044945,0.000998729,0.159450721
0,12,54,0.159492878,0.000531097,0.158961781
0,12,55,0.159613327,0.00064082,0.158972507
0,12,56,0.159852918,0.000782398,0.15907052
0,12,57,0.160446237,0.001348943,0.159097294
0,12,58,0.16036863,0.000895111,0.159473519
0,12,59,0.160142281,0.000763223,0.159379058
0,12,60,0.159541892,0.000491548,0.159050344
0,12,61,0.159592671,0.000536935,0.159055736
0,12,62,0.159895657,0.000759869,0.159135788
0,12,63,0.159864917,0.000803301,0.159061616
0,12,64,0.160165748,0.000966935,0.159198813
