#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 48 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,48,1,0.549416462,0.330928817,0.218487645
0,48,2,0.18573116,0.137517805,0.048213355
0,48,3,0.232206592,0.161650231,0.070556361
0,48,4,0.071444028,0.000892631,0.070551397
0,48,5,0.075476357,0.004603456,0.070872901
0,48,6,0.074774145,0.002489425,0.07228472
0,48,7,0.074602705,0.002388858,0.072213847
0,48,8,0.074317666,0.002163511,0.072154155
0,48,9,0.078991656,0.006439421,0.072552235
0,48,10,0.072829834,0.001638717,0.071191117
0,48,11,0.074660596,0.002391676,0.07226892
0,48,12,0.074488842,0.001675365,0.072813477
0,48,13,0.074430757,0.002333934,0.072096823
0,48,14,0.07495641,0.002467127,0.072489283
0,48,15,0.075138507,0.002118275,0.073020232
0,48,16,0.074233908,0.001927096,0.072306812
0,48,17,0.073864469,0.000898027,0.072966442
0,48,18,0.074004836,0.001843419,0.072161417
0,48,19,0.073008172,0.0008633,0.072144872
0,48,20,0.076804851,0.004625402,0.072179449
0,48,21,0.075915653,0.003217183,0.07269847
0,48,22,0.075789194,0.00247529,0.073313904
0,48,23,0.07546909,0.002539362,0.072929728
0,48,24,0.073938779,0.001867703,0.072071076
0,48,25,0.075063972,0.00269573,0.072368242
0,48,26,0.074649242,0.001710622,0.07293862
0,48,27,0.075045503,0.001545788,0.073499715
0,48,28,0.073832399,0.000917508,0.072914891
0,48,29,0.074458729,0.00166115,0.072797579
0,48,30,0.074961498,0.001874942,0.073086556
0,48,31,0.073578859,0.001313284,0.072265575
0,48,32,0.075189228,0.002150638,0.07303859
0,48,33,0.075414396,0.001858446,0.07355595
0,48,34,0.075229759,0.001971206,0.073258553
0,48,35,0.074269502,0.001215663,0.073053839
0,48,36,0.074258046,0.00150792,0.072750126
0,48,37,0.074096403,0.001270268,0.072826135
0,48,38,0.074574747,0.001718943,0.072855804
0,48,39,0.074700926,0.001501151,0.073199775
0,48,40,0.074273193,0.001336706,0.072936487
0,48,41,0.074574618,0.001549538,0.07302508
0,48,42,0.075201446,0.00196828,0.073233166
0,48,43,0.074457805,0.001339968,0.073117837
0,48,44,0.074623337,0.001695191,0.072928146
0,48,45,0.074847821,0.001926536,0.072921285
0,48,46,0.074816974,0.001492229,0.073324745
0,48,47,0.074466006,0.001568266,0.07289774
0,48,48,0.074947329,0.00140319,0.073544139
0,48,49,0.078265632,0.001378769,0.076886863
0,48,50,0.075199958,0.001767418,0.07343254
0,48,51,0.073797765,0.001100239,0.072697526
0,48,52,0.074926399,0.001572867,0.073353532
0,48,53,0.073629225,0.001020434,0.072608791
0,48,54,0.073654063,0.00097236,0.072681703
0,48,55,0.073504415,0.000931059,0.072573356
0,48,56,0.073896804,0.001562797,0.072334007
0,48,57,0.074991629,0.00227403,0.072717599
0,48,58,0.074319413,0.001900728,0.072418685
0,48,59,0.074353325,0.001644475,0.07270885
0,48,60,0.074993955,0.002082695,0.07291126
0,48,61,0.075059394,0.001953393,0.073106001
0,48,62,0.073856433,0.000852964,0.073003469
0,48,63,0.074717019,0.001445179,0.07327184
0,48,64,0.073493151,0.001054995,0.072438156
0,48,65,0.075740561,0.002712987,0.073027574
0,48,66,0.076504851,0.003771054,0.072733797
0,48,67,0.073970309,0.001577463,0.072392846
0,48,68,0.074280819,0.002079179,0.07220164
0,48,69,0.074196714,0.001219285,0.072977429
0,48,70,0.074274814,0.001804432,0.072470382
0,48,71,0.075265014,0.002272933,0.072992081
0,48,72,0.073675012,0.001361943,0.072313069
0,48,73,0.074724,0.001765292,0.072958708
0,48,74,0.073844631,0.001635612,0.072209019
0,48,75,0.074108437,0.001371145,0.072737292
0,48,76,0.074777703,0.001797343,0.07298036
0,48,77,0.074674688,0.001473003,0.073201685
0,48,78,0.074937975,0.001964962,0.072973013
0,48,79,0.07429834,0.001413128,0.072885212
0,48,80,0.074458983,0.00190504,0.072553943
0,48,81,0.074991406,0.001904077,0.073087329
0,48,82,0.074520016,0.001538242,0.072981774
0,48,83,0.075182224,0.001865832,0.073316392
0,48,84,0.074667489,0.001224326,0.073443163
0,48,85,0.074048515,0.000945984,0.073102531
0,48,86,0.074452248,0.001428107,0.073024141
0,48,87,0.074559356,0.001655554,0.072903802
0,48,88,0.075232474,0.001925913,0.073306561
0,48,89,0.073752406,0.000703825,0.073048581
0,48,90,0.075257194,0.001926234,0.07333096
0,48,91,0.074854487,0.001602552,0.073251935
0,48,92,0.074644414,0.001568119,0.073076295
0,48,93,0.074250011,0.001431052,0.072818959
0,48,94,0.074891164,0.001587744,0.07330342
0,48,95,0.074814773,0.001142529,0.073672244
0,48,96,0.073106798,0.000700909,0.072405889
0,48,97,0.075171972,0.001995835,0.073176137
0,48,98,0.074558538,0.001393462,0.073165076
0,48,99,0.07529449,0.002057818,0.073236672
0,48,100,0.07439322,0.001668483,0.072724737
0,48,101,0.075550158,0.002106644,0.073443514
0,48,102,0.073759814,0.000711444,0.07304837
0,48,103,0.074689165,0.001542898,0.073146267
0,48,104,0.074708629,0.001809343,0.072899286
0,48,105,0.075435212,0.00284176,0.072593452
0,48,106,0.074358949,0.001577039,0.07278191
0,48,107,0.074172096,0.001303745,0.072868351
0,48,108,0.07503503,0.00143557,0.07359946
0,48,109,0.073787512,0.000845999,0.072941513
0,48,110,0.074355338,0.002128642,0.072226696
1,48,1,0.667240534,0.49381899,0.173421544
1,48,2,0.209520184,0.144663336,0.064856848
1,48,3,0.071151571,0.001166907,0.069984664
1,48,4,0.075810395,0.005095669,0.070714726
1,48,5,0.0730179,0.001910417,0.071107483
1,48,6,0.074107307,0.002140471,0.071966836
1,48,7,0.075300419,0.002659728,0.072640691
1,48,8,0.078253776,0.002511901,0.075741875
1,48,9,0.074507568,0.001720049,0.072787519
1,48,10,0.072272281,0.000911134,0.071361147
1,48,11,0.074708039,0.002480757,0.072227282
1,48,12,0.075692914,0.003102503,0.072590411
1,48,13,0.074306176,0.002256647,0.072049529
1,48,14,0.07460152,0.001992982,0.072608538
1,48,15,0.074786294,0.002129937,0.072656357
1,48,16,0.072927224,0.00112273,0.071804494
1,48,17,0.074123075,0.002171026,0.071952049
1,48,18,0.073794783,0.002098506,0.071696277
1,48,19,0.077329375,0.005043251,0.072286124
1,48,20,0.075359205,0.002934407,0.072424798
1,48,21,0.074905831,0.002732299,0.072173532
1,48,22,0.075871298,0.003834161,0.072037137
1,48,23,0.074833219,0.002241224,0.072591995
1,48,24,0.075003486,0.002132843,0.072870643
1,48,25,0.074138197,0.001262312,0.072875885
