#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 12 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,12,1,0.547355066,0.254144534,0.293210532
0,12,2,0.26816785,0.108782755,0.159385095
0,12,3,0.268466753,0.109313699,0.159153054
0,12,4,0.18081308,0.021567421,0.159245659
0,12,5,0.160194115,0.000771191,0.159422924
0,12,6,0.160981914,0.001706075,0.159275839
0,12,7,0.160508463,0.001156942,0.159351521
0,12,8,0.160534536,0.000898521,0.159636015
0,12,9,0.159673314,0.000636694,0.15903662
0,12,10,0.159793741,0.00072579,0.159067951
0,12,11,0.159774148,0.000641419,0.159132729
0,12,12,0.162259293,0.002456275,0.159803018
0,12,13,0.159890576,0.000697425,0.159193151
0,12,14,0.159979606,0.00048386,0.159495746
0,12,15,0.15973099,0.000482499,0.159248491
0,12,16,0.159993576,0.00073551,0.159258066
0,12,17,0.159825092,0.000636578,0.159188514
0,12,18,0.160114739,0.000851613,0.159263126
0,12,19,0.160153736,0.000803434,0.159350302
0,12,20,0.169405347,0.00071491,0.168690437
0,12,21,0.162421555,0.001002863,0.161418692
0,12,22,0.160268497,0.000798153,0.159470344
0,12,23,0.15992,0.000720158,0.159199842
0,12,24,0.160631548,0.001392579,0.159238969
0,12,25,0.159930515,0.000924427,0.159006088
0,12,26,0.159790621,0.000778801,0.15901182
0,12,27,0.160395954,0.000809075,0.159586879
0,12,28,0.160086497,0.000813608,0.159272889
0,12,29,0.159892744,0.000753216,0.159139528
0,12,30,0.160161485,0.000829784,0.159331701
0,12,31,0.159682167,0.000637452,0.159044715
0,12,32,0.160859322,0.000850542,0.16000878
0,12,33,0.160591731,0.000479208,0.160112523
0,12,34,0.159979358,0.000463876,0.159515482
0,12,35,0.160385132,0.001164845,0.159220287
0,12,36,0.160316597,0.000934484,0.159382113
0,12,37,0.159805569,0.000632859,0.15917271
0,12,38,0.159775567,0.000700405,0.159075162
0,12,39,0.160384398,0.000739226,0.159645172
0,12,40,0.159849972,0.000690334,0.159159638
0,12,41,0.159994111,0.000746113,0.159247998
0,12,42,0.159995803,0.00067455,0.159321253
0,12,43,0.159810716,0.000712589,0.159098127
0,12,44,0.160156592,0.000818526,0.159338066
0,12,45,0.159904093,0.000640586,0.159263507
0,12,46,0.160540237,0.001112553,0.159427684
0,12,47,0.160315216,0.001177995,0.159137221
0,12,48,0.159997898,0.000659735,0.159338163
0,12,49,0.159670562,0.000600184,0.159070378
0,12,50,0.159967921,0.00077339,0.159194531
0,12,51,0.159908316,0.000741487,0.159166829
0,12,52,0.160243181,0.000789435,0.159453746
0,12,53,0.160483038,0.000703473,0.159779565
0,12,54,0.159881002,0.000464622,0.15941638
0,12,55,0.159940835,0.0004499,0.159490935
0,12,56,0.15982271,0.000665271,0.159157439
0,12,57,0.160482898,0.000858579,0.159624319
0,12,58,0.159999125,0.000539168,0.159459957
0,12,59,0.160114248,0.000827952,0.159286296
0,12,60,0.160243683,0.000840991,0.159402692
0,12,61,0.160191925,0.000755937,0.159435988
0,12,62,0.159805841,0.000602197,0.159203644
0,12,63,0.159906082,0.000776025,0.159130057
0,12,64,0.160231871,0.000810709,0.159421162
0,12,65,0.159708406,0.000734524,0.158973882
0,12,66,0.160745434,0.000782525,0.159962909
0,12,67,0.160521613,0.001298626,0.159222987
0,12,68,0.159980197,0.000808398,0.159171799
0,12,69,0.160137986,0.000764609,0.159373377
0,12,70,0.160075118,0.000625288,0.15944983
0,12,71,0.159854116,0.000594466,0.15925965
0,12,72,0.160966577,0.000836094,0.160130483
0,12,73,0.160045236,0.000630151,0.159415085
0,12,74,0.159723796,0.000468303,0.159255493
0,12,75,0.159647793,0.000569843,0.15907795
0,12,76,0.159994465,0.000779791,0.159214674
0,12,77,0.160119426,0.000694313,0.159425113
0,12,78,0.160090605,0.000822745,0.15926786
0,12,79,0.160002485,0.000697357,0.159305128
0,12,80,0.160037534,0.000704274,0.15933326
0,12,81,0.159697686,0.000643903,0.159053783
0,12,82,0.160373885,0.000805352,0.159568533
0,12,83,0.160243826,0.000630977,0.159612849
0,12,84,0.160748617,0.001296699,0.159451918
0,12,85,0.160611531,0.001409688,0.159201843
0,12,86,0.160152733,0.000756985,0.159395748
0,12,87,0.160032913,0.000699495,0.159333418
0,12,88,0.160022451,0.00071763,0.159304821
0,12,89,0.160481827,0.000765116,0.159716711
0,12,90,0.159922347,0.000708098,0.159214249
0,12,91,0.159794826,0.000579056,0.15921577
0,12,92,0.15980525,0.000629177,0.159176073
0,12,93,0.159741223,0.000699459,0.159041764
0,12,94,0.160084239,0.000705908,0.159378331
0,12,95,0.159777883,0.000611154,0.159166729
0,12,96,0.160193757,0.000769737,0.15942402
0,12,97,0.159926071,0.000731545,0.159194526
0,12,98,0.160124636,0.000761016,0.15936362
0,12,99,0.159969265,0.000668035,0.15930123
0,12,100,0.159977147,0.000743768,0.159233379
0,12,101,0.160388159,0.001186302,0.159201857
0,12,102,0.161055478,0.001435637,0.159619841
0,12,103,0.160134421,0.00072966,0.159404761
0,12,104,0.159890531,0.000523288,0.159367243
0,12,105,0.159813496,0.000669784,0.159143712
0,12,106,0.160611718,0.000721415,0.159890303
0,12,107,0.160474985,0.000686024,0.159788961
0,12,108,0.16001286,0.000450558,0.159562302
0,12,109,0.15956152,0.000459846,0.159101674
0,12,110,0.159835987,0.000708275,0.159127712
1,12,1,0.65547223,0.396161646,0.259310584
1,12,2,0.269088123,0.109694975,0.159393148
1,12,3,0.180905392,0.021813591,0.159091801
1,12,4,0.15981994,0.000642657,0.159177283
1,12,5,0.161067783,0.00086763,0.160200153
1,12,6,0.16047201,0.000821227,0.159650783
1,12,7,0.160271927,0.00105038,0.159221547
1,12,8,0.160274394,0.000884007,0.159390387
1,12,9,0.159727291,0.000862688,0.158864603
1,12,10,0.159701449,0.000828906,0.158872543
1,12,11,0.161840623,0.000767421,0.161073202
1,12,12,0.159616512,0.00050654,0.159109972
1,12,13,0.15938818,0.000501012,0.158887168
1,12,14,0.160227838,0.000871282,0.159356556
1,12,15,0.159839915,0.000764635,0.15907528
1,12,16,0.159785906,0.000803398,0.158982508
1,12,17,0.160044288,0.000887736,0.159156552
1,12,18,0.159892628,0.000788855,0.159103773
1,12,19,0.159973001,0.000824094,0.159148907
1,12,20,0.169670904,0.000906497,0.168764407
1,12,21,0.162211796,0.000774594,0.161437202
1,12,22,0.160201911,0.000866868,0.159335043
1,12,23,0.160827531,0.000909465,0.159918066
1,12,24,0.160012601,0.000802893,0.159209708
1,12,25,0.159813397,0.000858931,0.158954466
1,12,26,0.159899283,0.000920376,0.158978907
1,12,27,0.160300368,0.000806009,0.159494359
1,12,28,0.160139243,0.000969237,0.159170006
1,12,29,0.159927232,0.000863901,0.159063331
1,12,30,0.159961936,0.00083533,0.159126606
1,12,31,0.159872614,0.000839098,0.159033516
1,12,32,0.16004548,0.000755425,0.159290055
1,12,33,0.16114026,0.001469291,0.159670969
1,12,34,0.160933509,0.000913417,0.160020092
1,12,35,0.160148763,0.000741767,0.159406996
1,12,36,0.159694255,0.000494884,0.159199371
1,12,37,0.159839289,0.000810542,0.159028747
1,12,38,0.159740422,0.000776515,0.158963907
1,12,39,0.16023329,0.000813533,0.159419757
1,12,40,0.159992152,0.000979127,0.159013025
1,12,41,0.159910947,0.000833356,0.159077591
1,12,42,0.160124979,0.000908865,0.159216114
1,12,43,0.159908074,0.000790686,0.159117388
1,12,44,0.159853015,0.00069567,0.159157345
1,12,45,0.160780693,0.000995357,0.159785336
1,12,46,0.160146507,0.000621997,0.15952451
1,12,47,0.159752243,0.000815382,0.158936861
1,12,48,0.160193468,0.001073643,0.159119825
1,12,49,0.15988844,0.000878204,0.159010236
1,12,50,0.15972254,0.000648691,0.159073849
1,12,51,0.159985557,0.000912056,0.159073501
1,12,52,0.160038627,0.000819724,0.159218903
1,12,53,0.16017443,0.001035281,0.159139149
1,12,54,0.160353539,0.0013408,0.159012739
1,12,55,0.160341757,0.000873848,0.159467909
1,12,56,0.159610904,0.00052238,0.159088524
1,12,57,0.159976562,0.000689638,0.159286924
1,12,58,0.160594252,0.001197114,0.159397138
1,12,59,0.159863362,0.000608738,0.159254624
1,12,60,0.160172585,0.000847917,0.159324668
1,12,61,0.160154698,0.000921518,0.15923318
1,12,62,0.160077517,0.000970632,0.159106885
1,12,63,0.159806346,0.000687189,0.159119157
1,12,64,0.16008691,0.000808048,0.159278862
1,12,65,0.159788269,0.000922935,0.158865334
1,12,66,0.161486531,0.000857323,0.160629208
1,12,67,0.159850042,0.000797309,0.159052733
1,12,68,0.159973528,0.000910379,0.159063149
1,12,69,0.159979681,0.000799119,0.159180562
1,12,70,0.160186956,0.000943017,0.159243939
1,12,71,0.160016407,0.000842486,0.159173921
1,12,72,0.159796529,0.000678982,0.159117547
1,12,73,0.161221408,0.001956837,0.159264571
1,12,74,0.159972059,0.000692385,0.159279674
1,12,75,0.159576727,0.000512649,0.159064078
1,12,76,0.159690682,0.000582851,0.159107831
1,12,77,0.160242309,0.000805512,0.159436797
1,12,78,0.159857994,0.000759516,0.159098478
1,12,79,0.160030591,0.000911872,0.159118719
1,12,80,0.160025286,0.000893467,0.159131819
1,12,81,0.159908875,0.000893746,0.159015129
1,12,82,0.160093045,0.000695885,0.15939716
1,12,83,0.160976394,0.000973497,0.160002897
1,12,84,0.160757277,0.000746784,0.160010493
1,12,85,0.159949276,0.000945758,0.159003518
1,12,86,0.160026051,0.000882319,0.159143732
1,12,87,0.160143357,0.001008435,0.159134922
1,12,88,0.160055876,0.000905531,0.159150345
1,12,89,0.160425679,0.000864296,0.159561383
1,12,90,0.159913019,0.000922348,0.158990671
1,12,91,0.159951682,0.000942601,0.159009081
1,12,92,0.159806963,0.000775607,0.159031356
1,12,93,0.15966039,0.000766083,0.158894307
1,12,94,0.159996562,0.000864285,0.159132277
1,12,95,0.15998313,0.000949876,0.159033254
1,12,96,0.160096628,0.000747628,0.159349
1,12,97,0.159959233,0.000833111,0.159126122
1,12,98,0.160088106,0.000816612,0.159271494
1,12,99,0.160110988,0.000850913,0.159260075
1,12,100,0.160636661,0.000707962,0.159928699
1,12,101,0.160180576,0.000575104,0.159605472
1,12,102,0.160216039,0.000727602,0.159488437
1,12,103,0.16010144,0.001095672,0.159005768
1,12,104,0.160304507,0.001131713,0.159172794
1,12,105,0.159617378,0.000725645,0.158891733
1,12,106,0.159901422,0.000914922,0.1589865
1,12,107,0.16100547,0.001726635,0.159278835
1,12,108,0.160532713,0.001115039,0.159417674
1,12,109,0.15956408,0.000587406,0.158976674
1,12,110,0.159529309,0.000570848,0.158958461
2,12,1,0.655487339,0.396174728,0.259312611
2,12,2,0.290795037,0.131248145,0.159546892
2,12,3,0.159738438,0.000557045,0.159181393
2,12,4,0.159959436,0.000645018,0.159314418
2,12,5,0.16082341,0.000528816,0.160294594
2,12,6,0.160324802,0.000745904,0.159578898
2,12,7,0.15978545,0.000515241,0.159270209
2,12,8,0.160046492,0.000552066,0.159494426
2,12,9,0.159464176,0.000531032,0.158933144
2,12,10,0.159915814,0.000989789,0.158926025
2,12,11,0.160761165,0.000807915,0.15995325
2,12,12,0.160800593,0.001645371,0.159155222
2,12,13,0.159494198,0.000512043,0.158982155
2,12,14,0.159947228,0.00052543,0.159421798
2,12,15,0.159762473,0.000652451,0.159110022
2,12,16,0.159735353,0.000710512,0.159024841
2,12,17,0.160176676,0.000938791,0.159237885
2,12,18,0.160123589,0.000983626,0.159139963
2,12,19,0.159925434,0.000757465,0.159167969
2,12,20,0.169143516,0.000682662,0.168460854
2,12,21,0.162465775,0.000971527,0.161494248
2,12,22,0.160035977,0.000713229,0.159322748
2,12,23,0.161034218,0.000975097,0.160059121
2,12,24,0.160260244,0.001104573,0.159155671
2,12,25,0.160150389,0.001080852,0.159069537
2,12,26,0.159943328,0.000890883,0.159052445
2,12,27,0.16109783,0.001516608,0.159581222
2,12,28,0.159749788,0.000542537,0.159207251
2,12,29,0.159663194,0.000499598,0.159163596
2,12,30,0.159671327,0.000533826,0.159137501
2,12,31,0.159590885,0.000521531,0.159069354
2,12,32,0.160039362,0.000824435,0.159214927
2,12,33,0.161019233,0.001347275,0.159671958
2,12,34,0.160702915,0.000581251,0.160121664
2,12,35,0.160217118,0.000922588,0.15929453
2,12,36,0.159911088,0.000737667,0.159173421
2,12,37,0.15968395,0.000592801,0.159091149
2,12,38,0.159726226,0.000742486,0.15898374
2,12,39,0.16072512,0.001233967,0.159491153
2,12,40,0.159561586,0.00051043,0.159051156
2,12,41,0.159782668,0.000628669,0.159153999
2,12,42,0.159965179,0.00076554,0.159199639
2,12,43,0.159976819,0.000925724,0.159051095
2,12,44,0.159984726,0.000848585,0.159136141
2,12,45,0.160705476,0.00079564,0.159909836
2,12,46,0.160298675,0.000878497,0.159420178
2,12,47,0.159640474,0.000651625,0.158988849
