#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.507631971,0.358955903,0.148676068
0,2,0.158105705,0.133896969,0.024208736
0,3,0.17063138,0.143693323,0.026938057
0,4,0.030274894,0.006168998,0.024105896
0,5,0.09196456,0.062633659,0.029330901
0,6,0.032183431,0.003213173,0.028970258
0,7,0.059460092,0.026693646,0.032766446
0,8,0.039422548,0.005499589,0.033922959
0,9,0.039242026,0.00509754,0.034144486
0,10,0.038896842,0.004327068,0.034569774
0,11,0.037571634,0.002497226,0.035074408
0,12,0.03761567,0.002491301,0.035124369
0,13,0.036621345,0.001443524,0.035177821
0,14,0.038617394,0.003358098,0.035259296
0,15,0.037302073,0.001972192,0.035329881
0,16,0.038558123,0.003561432,0.034996691
0,17,0.036552327,0.002206802,0.034345525
0,18,0.038855631,0.004555446,0.034300185
0,19,0.039651783,0.004278615,0.035373168
0,20,0.036834025,0.001401714,0.035432311
0,21,0.038997754,0.003813173,0.035184581
0,22,0.036478045,0.001085591,0.035392454
0,23,0.037598798,0.002409538,0.03518926
0,24,0.037193353,0.00200617,0.035187183
0,25,0.040606214,0.003067159,0.037539055
0,26,0.035448408,0.000762668,0.03468574
0,27,0.034681132,0.000688404,0.033992728
0,28,0.038208288,0.003644668,0.03456362
0,29,0.039355066,0.004414083,0.034940983
0,30,0.040161199,0.004400353,0.035760846
0,31,0.037235727,0.001571619,0.035664108
0,32,0.037005487,0.001195452,0.035810035
0,33,0.037059444,0.001243724,0.03581572
0,34,0.038732073,0.002772535,0.035959538
0,35,0.037101951,0.001163138,0.035938813
0,36,0.037079842,0.001197613,0.035882229
0,37,0.037024918,0.001291345,0.035733573
0,38,0.036467776,0.00079527,0.035672506
0,39,0.036831272,0.00136638,0.035464892
0,40,0.036535045,0.00112328,0.035411765
0,41,0.038952032,0.003095529,0.035856503
0,42,0.036632513,0.000563058,0.036069455
0,43,0.038134539,0.002393692,0.035740847
0,44,0.036933562,0.001237378,0.035696184
0,45,0.037236688,0.001373992,0.035862696
0,46,0.036679923,0.000848712,0.035831211
0,47,0.037926593,0.002045116,0.035881477
0,48,0.03704433,0.000861893,0.036182437
0,49,0.037455735,0.001727317,0.035728418
0,50,0.036802331,0.00086145,0.035940881
0,51,0.037708664,0.001924613,0.035784051
0,52,0.038266956,0.002433694,0.035833262
0,53,0.037052486,0.001085852,0.035966634
0,54,0.036561671,0.000591942,0.035969729
0,55,0.037434717,0.000919695,0.036515022
0,56,0.037019898,0.001418107,0.035601791
0,57,0.037516351,0.001802763,0.035713588
0,58,0.036854843,0.001218469,0.035636374
0,59,0.037607217,0.001918022,0.035689195
0,60,0.036800242,0.00102076,0.035779482
0,61,0.036912912,0.001357053,0.035555859
0,62,0.0380999,0.002263684,0.035836216
0,63,0.037778872,0.002087131,0.035691741
0,64,0.037054013,0.000927803,0.03612621
0,65,0.037059201,0.001327107,0.035732094
0,66,0.037527032,0.001454314,0.036072718
0,67,0.037842535,0.001955118,0.035887417
0,68,0.037048978,0.001429038,0.03561994
0,69,0.037236423,0.001438805,0.035797618
0,70,0.036863486,0.001188979,0.035674507
0,71,0.037681635,0.001974287,0.035707348
0,72,0.037067436,0.001107434,0.035960002
0,73,0.036682828,0.00097823,0.035704598
0,74,0.037432107,0.001578251,0.035853856
0,75,0.038973865,0.002868376,0.036105489
0,76,0.039554091,0.003745758,0.035808333
0,77,0.036302838,0.000822816,0.035480022
0,78,0.035672091,0.000734812,0.034937279
0,79,0.035963494,0.001233926,0.034729568
0,80,0.036621008,0.00182922,0.034791788
0,81,0.039418796,0.003955173,0.035463623
0,82,0.037878368,0.002086997,0.035791371
0,83,0.037841387,0.001723155,0.036118232
0,84,0.037627299,0.001687266,0.035940033
0,85,0.036952075,0.000945026,0.036007049
0,86,0.037202623,0.001065449,0.036137174
0,87,0.037101756,0.001133085,0.035968671
0,88,0.037407127,0.001665845,0.035741282
0,89,0.037108516,0.001290614,0.035817902
0,90,0.036552838,0.001070384,0.035482454
0,91,0.03827722,0.002163495,0.036113725
0,92,0.037218156,0.001503488,0.035714668
0,93,0.037349276,0.001644269,0.035705007
0,94,0.036908522,0.001235369,0.035673153
0,95,0.038218337,0.002314853,0.035903484
0,96,0.036661173,0.00085631,0.035804863
0,97,0.037928171,0.001895848,0.036032323
0,98,0.036649086,0.000729394,0.035919692
0,99,0.037423873,0.00162924,0.035794633
0,100,0.037363962,0.000960153,0.036403809
0,101,0.036899535,0.000838675,0.03606086
0,102,0.037321836,0.001056879,0.036264957
0,103,0.038235439,0.002419139,0.0358163
0,104,0.037026741,0.000949847,0.036076894
0,105,0.037556703,0.001423596,0.036133107
0,106,0.036689247,0.000916542,0.035772705
0,107,0.037538214,0.001589916,0.035948298
0,108,0.036397317,0.000601992,0.035795325
0,109,0.036207173,0.001064384,0.035142789
0,110,0.037800817,0.00214188,0.035658937
1,1,0.641552464,0.494133376,0.147419088
1,2,0.167416049,0.136263175,0.031152874
1,3,0.033505799,0.007265334,0.026240465
1,4,0.080433514,0.054550405,0.025883109
1,5,0.035635956,0.006514533,0.029121423
1,6,0.055671526,0.024067105,0.031604421
1,7,0.036276356,0.003296551,0.032979805
1,8,0.039506815,0.005697679,0.033809136
1,9,0.039364602,0.005093053,0.034271549
1,10,0.037322427,0.002720101,0.034602326
1,11,0.038459686,0.003567761,0.034891925
1,12,0.037023313,0.002290966,0.034732347
1,13,0.0396716,0.00471485,0.03495675
1,14,0.036537798,0.001474163,0.035063635
1,15,0.038662718,0.003392278,0.03527044
1,16,0.037571669,0.002723758,0.034847911
1,17,0.037696812,0.0031264,0.034570412
1,18,0.038972259,0.003896164,0.035076095
1,19,0.03762442,0.002478224,0.035146196
1,20,0.040286376,0.004818227,0.035468149
1,21,0.03611514,0.000783837,0.035331303
1,22,0.037338406,0.002123691,0.035214715
1,23,0.037697594,0.00271758,0.034980014
1,24,0.038233798,0.002635336,0.035598462
1,25,0.037971665,0.003486702,0.034484963
1,26,0.03502261,0.000772419,0.034250191
1,27,0.038360237,0.004264281,0.034095956
1,28,0.038750751,0.003628861,0.03512189
1,29,0.039461944,0.004355894,0.03510605
1,30,0.037613714,0.001944023,0.035669691
1,31,0.037029181,0.00127377,0.035755411
1,32,0.037017776,0.001113779,0.035903997
1,33,0.037755573,0.002172875,0.035582698
1,34,0.036912903,0.001198806,0.035714097
1,35,0.036709153,0.001422051,0.035287102
1,36,0.03762578,0.00192941,0.03569637
1,37,0.037204673,0.001855508,0.035349165
1,38,0.037428936,0.001403382,0.036025554
1,39,0.036872589,0.001102386,0.035770203
1,40,0.037749627,0.002221274,0.035528353
1,41,0.036570575,0.000873035,0.03569754
1,42,0.038429922,0.002791582,0.03563834
1,43,0.036881981,0.001460586,0.035421395
1,44,0.037248894,0.001424427,0.035824467
1,45,0.037137276,0.001425011,0.035712265
1,46,0.037568352,0.001960075,0.035608277
1,47,0.037066135,0.0011988,0.035867335
1,48,0.03746246,0.001488041,0.035974419
1,49,0.037227259,0.001009466,0.036217793
1,50,0.037591959,0.001602232,0.035989727
1,51,0.037482715,0.001999576,0.035483139
1,52,0.037198479,0.001328791,0.035869688
1,53,0.036969534,0.001178984,0.03579055
1,54,0.037093767,0.00089991,0.036193857
1,55,0.037571117,0.002059455,0.035511662
1,56,0.03779648,0.00201185,0.03578463
1,57,0.036992416,0.001128897,0.035863519
1,58,0.037293617,0.001665574,0.035628043
1,59,0.036920133,0.001414875,0.035505258
1,60,0.036914195,0.001276433,0.035637762
1,61,0.037767657,0.002267159,0.035500498
1,62,0.037469081,0.001941921,0.03552716
1,63,0.037219566,0.001417117,0.035802449
1,64,0.037415035,0.001297874,0.036117161
1,65,0.037421439,0.001711235,0.035710204
1,66,0.03755243,0.001637319,0.035915111
1,67,0.037243097,0.001565251,0.035677846
1,68,0.037178177,0.00134212,0.035836057
1,69,0.036892525,0.001388617,0.035503908
1,70,0.037898057,0.002313081,0.035584976
1,71,0.03700844,0.001523436,0.035485004
1,72,0.037044416,0.001075085,0.035969331
1,73,0.037150208,0.001614239,0.035535969
1,74,0.037906868,0.002339141,0.035567727
1,75,0.040611071,0.001340366,0.039270705
1,76,0.036813499,0.000621819,0.03619168
1,77,0.035851863,0.000872789,0.034979074
1,78,0.036606751,0.001573731,0.03503302
1,79,0.035405683,0.000525364,0.034880319
1,80,0.039788083,0.004465128,0.035322955
1,81,0.03745933,0.002147135,0.035312195
1,82,0.03760648,0.001772454,0.035834026
1,83,0.037087745,0.00132022,0.035767525
1,84,0.03692962,0.001060885,0.035868735
1,85,0.03727215,0.001423543,0.035848607
1,86,0.037743567,0.001548059,0.036195508
1,87,0.037247253,0.0013764,0.035870853
1,88,0.037005397,0.00118579,0.035819607
1,89,0.0373255,0.001362419,0.035963081
1,90,0.037693806,0.001908209,0.035785597
1,91,0.037070423,0.001575836,0.035494587
1,92,0.037606548,0.001752559,0.035853989
1,93,0.037107514,0.001484827,0.035622687
1,94,0.037681801,0.00195643,0.035725371
1,95,0.037082387,0.001201816,0.035880571
1,96,0.037066824,0.001344704,0.03572212
1,97,0.037275733,0.001508444,0.035767289
1,98,0.037436443,0.001591167,0.035845276
1,99,0.037059514,0.001148547,0.035910967
1,100,0.037265499,0.001007267,0.036258232
1,101,0.037052257,0.001431112,0.035621145
1,102,0.038098866,0.002471089,0.035627777
1,103,0.037113163,0.001408341,0.035704822
1,104,0.037187885,0.001789969,0.035397916
1,105,0.03768709,0.001820185,0.035866905
1,106,0.037264748,0.001302093,0.035962655
1,107,0.036627034,0.000920322,0.035706712
1,108,0.036879425,0.001299801,0.035579624
1,109,0.037280061,0.001970685,0.035309376
1,110,0.038162296,0.002266553,0.035895743
2,1,0.641099098,0.493554797,0.147544301
2,2,0.174380634,0.143220574,0.03116006
2,3,0.026671107,0.0003492,0.026321907
2,4,0.026154856,0.002139698,0.024015158
2,5,0.110889166,0.080781324,0.030107842
2,6,0.034498749,0.003082987,0.031415762
2,7,0.03770897,0.00463884,0.03307013
2,8,0.039444644,0.005464784,0.03397986
2,9,0.037612935,0.003796645,0.03381629
2,10,0.038902938,0.004623227,0.034279711
2,11,0.03670463,0.001581761,0.035122869
2,12,0.040898866,0.005773317,0.035125549
2,13,0.036693301,0.001632503,0.035060798
2,14,0.039154622,0.004136676,0.035017946
2,15,0.038488531,0.003112486,0.035376045
2,16,0.037179131,0.001847203,0.035331928
2,17,0.038110038,0.002966843,0.035143195
2,18,0.038497791,0.002895142,0.035602649
2,19,0.039923153,0.004147449,0.035775704
2,20,0.036089642,0.000561184,0.035528458
2,21,0.037692398,0.002431086,0.035261312
2,22,0.037754087,0.002421673,0.035332414
2,23,0.03737934,0.001977675,0.035401665
2,24,0.039698544,0.000545565,0.039152979
2,25,0.035161433,0.000491899,0.034669534
2,26,0.038546374,0.003592068,0.034954306
2,27,0.037598107,0.002870796,0.034727311
2,28,0.038742549,0.003901808,0.034840741
2,29,0.037398381,0.002227305,0.035171076
2,30,0.037475931,0.001390659,0.036085272
2,31,0.036275354,0.000408673,0.035866681
2,32,0.038539591,0.002634289,0.035905302
2,33,0.036648814,0.000807855,0.035840959
2,34,0.037083339,0.001192533,0.035890806
2,35,0.037355147,0.001315735,0.036039412
2,36,0.037846323,0.001585925,0.036260398
2,37,0.036463147,0.000386243,0.036076904
2,38,0.037129468,0.001162382,0.035967086
2,39,0.037489684,0.002067246,0.035422438
2,40,0.037065992,0.000970787,0.036095205
2,41,0.038121271,0.002242008,0.035879263
2,42,0.037090546,0.000946386,0.03614416
2,43,0.036203184,0.000662589,0.035540595
2,44,0.038150833,0.002032128,0.036118705
2,45,0.037665908,0.0018011,0.035864808
2,46,0.036398462,0.00054742,0.035851042
2,47,0.03719842,0.001533766,0.035664654
2,48,0.037564354,0.001369626,0.036194728
2,49,0.037866237,0.002022021,0.035844216
2,50,0.038055316,0.001830383,0.036224933
2,51,0.036664659,0.000497807,0.036166852
2,52,0.036604985,0.000308927,0.036296058
2,53,0.036946308,0.000752437,0.036193871
2,54,0.038083223,0.00217932,0.035903903
2,55,0.037735266,0.001715667,0.036019599
2,56,0.036086403,0.000353514,0.035732889
2,57,0.038369038,0.002556367,0.035812671
2,58,0.037221686,0.000874724,0.036346962
2,59,0.036775465,0.001014721,0.035760744
2,60,0.037861991,0.001878761,0.03598323
2,61,0.037535049,0.001900767,0.035634282
2,62,0.036931561,0.000733835,0.036197726
2,63,0.036922335,0.001261319,0.035661016
2,64,0.037735908,0.001770514,0.035965394
2,65,0.037595927,0.001609715,0.035986212
2,66,0.036943176,0.000810058,0.036133118
2,67,0.037617116,0.001576832,0.036040284
2,68,0.037165434,0.00124859,0.035916844
2,69,0.03786757,0.001893626,0.035973944
2,70,0.036804438,0.000865993,0.035938445
2,71,0.036864256,0.000652842,0.036211414
2,72,0.037402684,0.001409091,0.035993593
2,73,0.037832878,0.002183347,0.035649531
2,74,0.036451231,0.000369903,0.036081328
2,75,0.03727695,0.001413971,0.035862979
2,76,0.039360275,0.003446103,0.035914172
2,77,0.035760642,0.000781332,0.03497931
2,78,0.035787735,0.000985803,0.034801932
2,79,0.036963029,0.001721203,0.035241826
2,80,0.041670105,0.006790665,0.03487944
2,81,0.037091014,0.001776217,0.035314797
2,82,0.03631888,0.000859237,0.035459643
2,83,0.037411198,0.001199201,0.036211997
2,84,0.036544544,0.00040045,0.036144094
2,85,0.037969364,0.001942324,0.03602704
2,86,0.037339547,0.001428013,0.035911534
2,87,0.037092834,0.001172457,0.035920377
2,88,0.037440915,0.001337075,0.03610384
2,89,0.038018568,0.001487852,0.036530716
2,90,0.037474185,0.001270046,0.036204139
2,91,0.036732724,0.000790115,0.035942609
2,92,0.037507065,0.001629411,0.035877654
2,93,0.037532798,0.001720278,0.03581252
2,94,0.036748901,0.000673038,0.036075863
2,95,0.037388935,0.001530442,0.035858493
2,96,0.03740889,0.001612067,0.035796823
2,97,0.036956548,0.001474054,0.035482494
2,98,0.036949453,0.001130672,0.035818781
2,99,0.037050739,0.001292097,0.035758642
2,100,0.037932515,0.002063487,0.035869028
2,101,0.038105449,0.002408397,0.035697052
2,102,0.037143365,0.001017607,0.036125758
2,103,0.037577056,0.00131547,0.036261586
2,104,0.036741712,0.000776974,0.035964738
2,105,0.037055417,0.001274778,0.035780639
2,106,0.036577357,0.000739574,0.035837783
2,107,0.037843131,0.002057934,0.035785197
2,108,0.037512092,0.00179802,0.035714072
2,109,0.037422705,0.001827779,0.035594926
2,110,0.037848722,0.001933662,0.03591506
3,1,0.643942349,0.49559054,0.148351809
3,2,0.162501168,0.131846145,0.030655023
3,3,0.03552307,0.009175292,0.026347778
3,4,0.055819194,0.031808834,0.02401036
3,5,0.067140444,0.03726167,0.029878774
3,6,0.048591774,0.017184117,0.031407657
3,7,0.035989812,0.0035354,0.032454412
3,8,0.040672523,0.006914998,0.033757525
3,9,0.03948781,0.005680346,0.033807464
3,10,0.037671142,0.003526674,0.034144468
3,11,0.040964396,0.006425159,0.034539237
3,12,0.037652226,0.002712666,0.03493956
3,13,0.038773332,0.003817961,0.034955371
3,14,0.038135644,0.003133834,0.03500181
3,15,0.037324586,0.002524777,0.034799809
3,16,0.037310595,0.002283105,0.03502749
3,17,0.037350867,0.002454195,0.034896672
3,18,0.039424666,0.004184319,0.035240347
3,19,0.038479463,0.003289173,0.03519029
3,20,0.037970482,0.002931795,0.035038687
3,21,0.03776405,0.002622343,0.035141707
3,22,0.037156991,0.002154346,0.035002645
3,23,0.036512915,0.001468702,0.035044213
3,24,0.037732571,0.002743746,0.034988825
3,25,0.036617651,0.002065383,0.034552268
3,26,0.035705787,0.001379672,0.034326115
3,27,0.044166262,0.009931762,0.0342345
3,28,0.036758005,0.001876215,0.03488179
3,29,0.036248985,0.001553918,0.034695067
3,30,0.036937252,0.001583204,0.035354048
3,31,0.03781037,0.002434733,0.035375637
3,32,0.037357128,0.001980854,0.035376274
3,33,0.037018928,0.001361184,0.035657744
3,34,0.03734219,0.001528556,0.035813634
3,35,0.037026095,0.001749597,0.035276498
3,36,0.037121969,0.001461341,0.035660628
3,37,0.037590541,0.00207646,0.035514081
3,38,0.037594654,0.002152077,0.035442577
3,39,0.036650423,0.001441299,0.035209124
3,40,0.037840793,0.002425942,0.035414851
3,41,0.037323019,0.002042596,0.035280423
