#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 48 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,48,1,0.552835159,0.334705586,0.218129573
0,48,2,0.185659827,0.137379585,0.048280242
0,48,3,0.228387995,0.159106338,0.069281657
0,48,4,0.07361547,0.002589132,0.071026338
0,48,5,0.075103586,0.003146054,0.071957532
0,48,6,0.074737638,0.001434355,0.073303283
0,48,7,0.073988945,0.000979842,0.073009103
0,48,8,0.074712651,0.00141316,0.073299491
0,48,9,0.073940108,0.00095883,0.072981278
0,48,10,0.076201307,0.004559619,0.071641688
0,48,11,0.074717299,0.001914767,0.072802532
0,48,12,0.075378339,0.002388377,0.072989962
0,48,13,0.074260117,0.001892463,0.072367654
0,48,14,0.073489734,0.001843279,0.071646455
0,48,15,0.073429932,0.001282019,0.072147913
0,48,16,0.076401202,0.004726082,0.07167512
0,48,17,0.078635484,0.006524022,0.072111462
0,48,18,0.073941587,0.00181562,0.072125967
0,48,19,0.074455861,0.001871346,0.072584515
0,48,20,0.073442519,0.000905509,0.07253701
0,48,21,0.075635123,0.002045944,0.073589179
0,48,22,0.07524711,0.002106978,0.073140132
0,48,23,0.07422779,0.001392478,0.072835312
0,48,24,0.0751076,0.001631397,0.073476203
0,48,25,0.074255565,0.001281734,0.072973831
0,48,26,0.07532101,0.001823908,0.073497102
0,48,27,0.074167489,0.001023112,0.073144377
0,48,28,0.07523357,0.001618273,0.073615297
0,48,29,0.0735868,0.000872413,0.072714387
0,48,30,0.075433485,0.002158435,0.07327505
0,48,31,0.073275657,0.000805835,0.072469822
0,48,32,0.074328358,0.00174772,0.072580638
0,48,33,0.075370375,0.001419264,0.073951111
0,48,34,0.07407171,0.000913496,0.073158214
0,48,35,0.073721737,0.000901872,0.072819865
0,48,36,0.074587077,0.001525832,0.073061245
0,48,37,0.073671665,0.001004208,0.072667457
0,48,38,0.074586269,0.001768456,0.072817813
0,48,39,0.074335249,0.001607482,0.072727767
0,48,40,0.075725073,0.002323233,0.07340184
0,48,41,0.074102434,0.001053289,0.073049145
0,48,42,0.073618312,0.000982265,0.072636047
0,48,43,0.074372648,0.001962702,0.072409946
0,48,44,0.074275533,0.00202263,0.072252903
0,48,45,0.075663729,0.002276435,0.073387294
0,48,46,0.074293774,0.000991847,0.073301927
0,48,47,0.074126355,0.001028023,0.073098332
0,48,48,0.07322992,0.001043009,0.072186911
0,48,49,0.080536712,0.003133636,0.077403076
0,48,50,0.07467671,0.001307324,0.073369386
0,48,51,0.074058355,0.000802393,0.073255962
0,48,52,0.073559669,0.000852039,0.07270763
0,48,53,0.073103235,0.000774971,0.072328264
0,48,54,0.072020821,0.000789018,0.071231803
0,48,55,0.072586449,0.000979392,0.071607057
0,48,56,0.07274963,0.001048789,0.071700841
0,48,57,0.07373428,0.001094218,0.072640062
0,48,58,0.081062858,0.007958608,0.07310425
0,48,59,0.074457239,0.001482172,0.072975067
0,48,60,0.075603572,0.003075015,0.072528557
0,48,61,0.075613527,0.002766197,0.07284733
0,48,62,0.074385736,0.001869664,0.072516072
0,48,63,0.075328543,0.002451733,0.07287681
0,48,64,0.073941381,0.001252506,0.072688875
0,48,65,0.074492131,0.001473703,0.073018428
0,48,66,0.073759647,0.001214002,0.072545645
0,48,67,0.074581821,0.001690131,0.07289169
0,48,68,0.073988701,0.001811623,0.072177078
0,48,69,0.075632487,0.002754111,0.072878376
0,48,70,0.074044535,0.001379058,0.072665477
0,48,71,0.075035285,0.002327378,0.072707907
0,48,72,0.075639148,0.002266048,0.0733731
0,48,73,0.074156903,0.001023961,0.073132942
0,48,74,0.073298315,0.001450504,0.071847811
0,48,75,0.075274037,0.002802822,0.072471215
0,48,76,0.075707531,0.002571909,0.073135622
0,48,77,0.073662575,0.001219133,0.072443442
0,48,78,0.075155092,0.002359726,0.072795366
0,48,79,0.073954984,0.00104473,0.072910254
0,48,80,0.074263262,0.001455933,0.072807329
0,48,81,0.074192815,0.001662947,0.072529868
0,48,82,0.074503741,0.001944828,0.072558913
0,48,83,0.074591211,0.001879477,0.072711734
0,48,84,0.07442103,0.001923609,0.072497421
0,48,85,0.075019459,0.001996521,0.073022938
0,48,86,0.07479034,0.001852316,0.072938024
0,48,87,0.074493381,0.001661628,0.072831753
0,48,88,0.075302481,0.002109428,0.073193053
0,48,89,0.074527603,0.001494617,0.073032986
0,48,90,0.073993177,0.00114413,0.072849047
0,48,91,0.074768743,0.001994068,0.072774675
0,48,92,0.075543779,0.002236957,0.073306822
0,48,93,0.07461309,0.001239133,0.073373957
0,48,94,0.074284744,0.001489066,0.072795678
0,48,95,0.074244559,0.001264808,0.072979751
0,48,96,0.074979004,0.001838925,0.073140079
0,48,97,0.074881469,0.001717046,0.073164423
0,48,98,0.074044101,0.001153623,0.072890478
0,48,99,0.073848934,0.001194896,0.072654038
0,48,100,0.074552007,0.001907855,0.072644152
0,48,101,0.075248137,0.001919956,0.073328181
0,48,102,0.074589282,0.001546087,0.073043195
0,48,103,0.074670901,0.001490122,0.073180779
0,48,104,0.074586893,0.001917672,0.072669221
0,48,105,0.075017409,0.001951382,0.073066027
0,48,106,0.074863728,0.002115686,0.072748042
0,48,107,0.075453439,0.002055271,0.073398168
0,48,108,0.074173958,0.001024994,0.073148964
0,48,109,0.074139371,0.001426674,0.072712697
0,48,110,0.073732894,0.001468097,0.072264797
1,48,1,0.667836601,0.493829859,0.174006742
1,48,2,0.207923727,0.143604694,0.064319033
1,48,3,0.071630937,0.002397144,0.069233793
1,48,4,0.074406014,0.004276809,0.070129205
1,48,5,0.073301588,0.00197161,0.071329978
1,48,6,0.074514849,0.00161031,0.072904539
1,48,7,0.074243874,0.001316257,0.072927617
1,48,8,0.074423329,0.001391261,0.073032068
1,48,9,0.077291193,0.001783406,0.075507787
1,48,10,0.073840483,0.001388706,0.072451777
1,48,11,0.074255166,0.00207923,0.072175936
1,48,12,0.075831852,0.002731947,0.073099905
1,48,13,0.073920799,0.001442379,0.07247842
1,48,14,0.072279999,0.00071728,0.071562719
1,48,15,0.07779032,0.00558944,0.07220088
1,48,16,0.078176095,0.006353148,0.071822947
1,48,17,0.073921312,0.001651692,0.07226962
1,48,18,0.074048601,0.001707414,0.072341187
1,48,19,0.073458465,0.000921624,0.072536841
1,48,20,0.074576034,0.002342678,0.072233356
1,48,21,0.075282931,0.002355908,0.072927023
1,48,22,0.074658865,0.001695947,0.072962918
1,48,23,0.074534487,0.001283345,0.073251142
1,48,24,0.075034838,0.001931776,0.073103062
1,48,25,0.074536047,0.001599222,0.072936825
1,48,26,0.074275733,0.00154595,0.072729783
1,48,27,0.074764245,0.001845203,0.072919042
1,48,28,0.07491862,0.001791291,0.073127329
1,48,29,0.074646509,0.001362005,0.073284504
1,48,30,0.073679212,0.000857907,0.072821305
1,48,31,0.073912811,0.001116933,0.072795878
1,48,32,0.074001466,0.001497505,0.072503961
1,48,33,0.0753362,0.002043672,0.073292528
1,48,34,0.073783936,0.001448973,0.072334963
1,48,35,0.075124081,0.002029502,0.073094579
1,48,36,0.073846842,0.00104619,0.072800652
1,48,37,0.074719598,0.001412392,0.073307206
1,48,38,0.074386035,0.001461353,0.072924682
1,48,39,0.075010466,0.001593131,0.073417335
1,48,40,0.074221107,0.001629779,0.072591328
1,48,41,0.074295239,0.001525448,0.072769791
1,48,42,0.074588724,0.001849316,0.072739408
1,48,43,0.074473629,0.001552241,0.072921388
1,48,44,0.074487341,0.001669954,0.072817387
1,48,45,0.074438433,0.001652501,0.072785932
1,48,46,0.074311109,0.001804875,0.072506234
1,48,47,0.073719678,0.001358063,0.072361615
1,48,48,0.075548803,0.002779024,0.072769779
1,48,49,0.073865124,0.001136357,0.072728767
1,48,50,0.077335304,0.004370042,0.072965262
1,48,51,0.074446273,0.001516768,0.072929505
1,48,52,0.073557122,0.001088873,0.072468249
1,48,53,0.074005953,0.001102857,0.072903096
1,48,54,0.07221471,0.001051172,0.071163538
1,48,55,0.072254714,0.001269427,0.070985287
1,48,56,0.073190801,0.002240646,0.070950155
1,48,57,0.081143973,0.008478594,0.072665379
1,48,58,0.074569732,0.002304587,0.072265145
1,48,59,0.076154376,0.003326965,0.072827411
1,48,60,0.075351866,0.002559174,0.072792692
1,48,61,0.074540324,0.001590379,0.072949945
1,48,62,0.074787819,0.002335536,0.072452283
1,48,63,0.074549756,0.001684997,0.072864759
1,48,64,0.074153184,0.001588417,0.072564767
1,48,65,0.073879575,0.001523467,0.072356108
1,48,66,0.074605069,0.002291414,0.072313655
1,48,67,0.07457286,0.001810211,0.072762649
1,48,68,0.075004969,0.00242486,0.072580109
1,48,69,0.074263567,0.001529113,0.072734454
1,48,70,0.074698014,0.002256364,0.07244165
1,48,71,0.074870362,0.002251876,0.072618486
1,48,72,0.074400471,0.002353777,0.072046694
1,48,73,0.075062491,0.002427773,0.072634718
1,48,74,0.074634783,0.002025545,0.072609238
1,48,75,0.075062793,0.001937741,0.073125052
1,48,76,0.074040149,0.001543594,0.072496555
1,48,77,0.075171958,0.002065951,0.073106007
1,48,78,0.073159588,0.001196587,0.071963001
1,48,79,0.075003927,0.002204572,0.072799355
1,48,80,0.074543545,0.001833238,0.072710307
1,48,81,0.074457638,0.001496267,0.072961371
1,48,82,0.074405729,0.001817328,0.072588401
1,48,83,0.074638602,0.001521083,0.073117519
1,48,84,0.074552125,0.001726986,0.072825139
1,48,85,0.074891167,0.001735657,0.07315551
1,48,86,0.074651216,0.001876212,0.072775004
1,48,87,0.074916988,0.001671722,0.073245266
1,48,88,0.074692946,0.001890583,0.072802363
1,48,89,0.074195456,0.001133904,0.073061552
1,48,90,0.074784462,0.001886686,0.072897776
1,48,91,0.075048765,0.001704471,0.073344294
1,48,92,0.07424089,0.001745454,0.072495436
1,48,93,0.075209829,0.002028424,0.073181405
1,48,94,0.074005332,0.001559468,0.072445864
1,48,95,0.074875212,0.001754436,0.073120776
1,48,96,0.074858665,0.001823521,0.073035144
1,48,97,0.074332155,0.001276181,0.073055974
1,48,98,0.074024136,0.00182736,0.072196776
1,48,99,0.074573652,0.002167376,0.072406276
1,48,100,0.074657695,0.002278653,0.072379042
1,48,101,0.074828029,0.001791126,0.073036903
1,48,102,0.074477686,0.002051397,0.072426289
1,48,103,0.074811018,0.002094258,0.07271676
1,48,104,0.074990102,0.002522052,0.07246805
1,48,105,0.075151036,0.002154923,0.072996113
1,48,106,0.074310555,0.00169006,0.072620495
1,48,107,0.074615278,0.001960738,0.07265454
1,48,108,0.07444591,0.001977599,0.072468311
1,48,109,0.074671153,0.001624323,0.07304683
1,48,110,0.07401058,0.001201773,0.072808807
2,48,1,0.668292514,0.493772028,0.174520486
2,48,2,0.209161811,0.145175782,0.063986029
2,48,3,0.074004989,0.00418955,0.069815439
2,48,4,0.072099629,0.001138629,0.070961
2,48,5,0.072956551,0.000987507,0.071969044
2,48,6,0.073986332,0.001104731,0.072881601
2,48,7,0.074155068,0.001347771,0.072807297
2,48,8,0.075011751,0.002128207,0.072883544
2,48,9,0.074709624,0.001678219,0.073031405
2,48,10,0.072894074,0.001704159,0.071189915
2,48,11,0.074836242,0.002523749,0.072312493
2,48,12,0.076775592,0.003546195,0.073229397
2,48,13,0.073512018,0.001094342,0.072417676
2,48,14,0.078735101,0.007209865,0.071525236
2,48,15,0.078207034,0.002810714,0.07539632
2,48,16,0.073811279,0.001765682,0.072045597
2,48,17,0.073966169,0.001390741,0.072575428
2,48,18,0.073104855,0.00110405,0.072000805
2,48,19,0.075049841,0.001991381,0.07305846
2,48,20,0.074527961,0.001737514,0.072790447
2,48,21,0.074702915,0.001456176,0.073246739
2,48,22,0.073743097,0.001046637,0.07269646
2,48,23,0.07570234,0.002164467,0.073537873
2,48,24,0.074448615,0.00118383,0.073264785
2,48,25,0.074631303,0.001206467,0.073424836
2,48,26,0.074066926,0.000981193,0.073085733
2,48,27,0.075054138,0.001274556,0.073779582
2,48,28,0.073599956,0.000920851,0.072679105
2,48,29,0.073974721,0.000970739,0.073003982
2,48,30,0.074094906,0.001429178,0.072665728
2,48,31,0.074032809,0.001913499,0.07211931
2,48,32,0.075465243,0.002502407,0.072962836
2,48,33,0.074925005,0.002047356,0.072877649
2,48,34,0.074436223,0.00168136,0.072754863
2,48,35,0.074273953,0.001347692,0.072926261
2,48,36,0.074198567,0.001359846,0.072838721
2,48,37,0.07479068,0.001754289,0.073036391
2,48,38,0.074669616,0.001621483,0.073048133
2,48,39,0.075020986,0.00149624,0.073524746
2,48,40,0.073884937,0.001342914,0.072542023
2,48,41,0.074762691,0.002105407,0.072657284
2,48,42,0.074377694,0.001796431,0.072581263
2,48,43,0.07464256,0.001858457,0.072784103
2,48,44,0.074457251,0.001459628,0.072997623
2,48,45,0.074597728,0.001279901,0.073317827
2,48,46,0.07356335,0.001271093,0.072292257
2,48,47,0.075378507,0.002089983,0.073288524
2,48,48,0.073773668,0.001201867,0.072571801
2,48,49,0.074744257,0.001857082,0.072887175
2,48,50,0.074048623,0.001696891,0.072351732
2,48,51,0.074443263,0.001882558,0.072560705
2,48,52,0.074743004,0.002282845,0.072460159
2,48,53,0.073990109,0.001585473,0.072404636
2,48,54,0.073316388,0.001592217,0.071724171
2,48,55,0.073747167,0.002162632,0.071584535
2,48,56,0.07910385,0.007597689,0.071506161
2,48,57,0.074576812,0.00228833,0.072288482
2,48,58,0.076309875,0.003017709,0.073292166
2,48,59,0.075293228,0.0015401,0.073753128
2,48,60,0.074194468,0.001570322,0.072624146
2,48,61,0.075296072,0.00226055,0.073035522
2,48,62,0.07414279,0.001416953,0.072725837
2,48,63,0.074736541,0.001580144,0.073156397
2,48,64,0.073961343,0.001283802,0.072677541
2,48,65,0.074768253,0.001547345,0.073220908
2,48,66,0.073932837,0.001578818,0.072354019
2,48,67,0.07493408,0.001963095,0.072970985
2,48,68,0.074456145,0.001718002,0.072738143
2,48,69,0.074913403,0.001735739,0.073177664
2,48,70,0.074583048,0.001603754,0.072979294
2,48,71,0.075020163,0.001952032,0.073068131
2,48,72,0.074178977,0.001242325,0.072936652
2,48,73,0.074171211,0.001180119,0.072991092
2,48,74,0.07364619,0.001202158,0.072444032
2,48,75,0.075021504,0.002184166,0.072837338
2,48,76,0.073692668,0.001677338,0.07201533
2,48,77,0.075242895,0.002814494,0.072428401
2,48,78,0.074364246,0.002333997,0.072030249
2,48,79,0.074922767,0.002139542,0.072783225
2,48,80,0.074293525,0.001618491,0.072675034
2,48,81,0.075436966,0.002463887,0.072973079
2,48,82,0.073562628,0.001704731,0.071857897
2,48,83,0.07541121,0.002370097,0.073041113
2,48,84,0.074164137,0.001834715,0.072329422
2,48,85,0.075620521,0.001979428,0.073641093
2,48,86,0.074525721,0.001434561,0.07309116
2,48,87,0.075110118,0.00135755,0.073752568
2,48,88,0.072961962,0.0009552,0.072006762
2,48,89,0.075358375,0.002444933,0.072913442
2,48,90,0.074932283,0.002103415,0.072828868
2,48,91,0.075238053,0.001846224,0.073391829
2,48,92,0.074389638,0.001397035,0.072992603
2,48,93,0.074758587,0.001578836,0.073179751
2,48,94,0.074463534,0.001640422,0.072823112
2,48,95,0.074804223,0.001473554,0.073330669
2,48,96,0.073785748,0.001190211,0.072595537
2,48,97,0.07473681,0.002009188,0.072727622
2,48,98,0.07480175,0.001946571,0.072855179
2,48,99,0.074766018,0.001638413,0.073127605
2,48,100,0.07419067,0.001346166,0.072844504
2,48,101,0.075386997,0.001872835,0.073514162
2,48,102,0.074384662,0.001640916,0.072743746
2,48,103,0.075405413,0.001707923,0.07369749
2,48,104,0.073865895,0.001374781,0.072491114
2,48,105,0.074887081,0.001923346,0.072963735
2,48,106,0.074523107,0.001716855,0.072806252
2,48,107,0.074962791,0.001644083,0.073318708
2,48,108,0.073258799,0.001019512,0.072239287
2,48,109,0.075170736,0.002319182,0.072851554
2,48,110,0.073844693,0.001731761,0.072112932
3,48,1,0.66713731,0.493450937,0.173686373
3,48,2,0.213033952,0.148965297,0.064068655
3,48,3,0.071587711,0.00192408,0.069663631
3,48,4,0.071696815,0.001552699,0.070144116
3,48,5,0.073455051,0.001540135,0.071914916
3,48,6,0.0740198,0.00139832,0.07262148
3,48,7,0.074073891,0.001412853,0.072661038
3,48,8,0.073465825,0.001051397,0.072414428
3,48,9,0.074075526,0.001895249,0.072180277
3,48,10,0.073143748,0.002034143,0.071109605
3,48,11,0.073282512,0.001770303,0.071512209
3,48,12,0.077790177,0.00540539,0.072384787
3,48,13,0.082281,0.007693529,0.074587471
3,48,14,0.07459449,0.001718585,0.072875905
3,48,15,0.073228154,0.001114101,0.072114053
3,48,16,0.074478773,0.002976293,0.07150248
3,48,17,0.075059476,0.002879182,0.072180294
3,48,18,0.073834331,0.001849658,0.071984673
3,48,19,0.075008443,0.001415506,0.073592937
3,48,20,0.073396149,0.000848872,0.072547277
3,48,21,0.073305714,0.001336014,0.0719697
3,48,22,0.075021026,0.002752239,0.072268787
3,48,23,0.074314356,0.0018352,0.072479156
3,48,24,0.075824119,0.002757805,0.073066314
3,48,25,0.073747324,0.001466038,0.072281286
3,48,26,0.074805499,0.002327471,0.072478028
3,48,27,0.074177885,0.001546907,0.072630978
3,48,28,0.075386789,0.002710232,0.072676557
3,48,29,0.07459711,0.002007074,0.072590036
3,48,30,0.073951031,0.001860617,0.072090414
3,48,31,0.074667419,0.00225257,0.072414849
3,48,32,0.074387589,0.002349921,0.072037668
3,48,33,0.074964098,0.002286671,0.072677427
3,48,34,0.0744418,0.001737758,0.072704042
3,48,35,0.073826614,0.001554615,0.072271999
